onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
37.75,0.25,37.75,0.25,906,6,63,1,n198,37.0,23.052082
38.0,1.0,38.0,1.0,912,24,79,5,n209,38.0,23.619793
38.25,0.25,38.25,0.25,918,6,55,1,n202,38.0,23.619793
38.5,0.25,38.5,0.25,924,6,59,1,n203,38.0,23.619793
38.75,0.25,38.75,0.25,930,6,62,1,n204,38.0,23.619793
39.0,1.0,39.0,1.0,936,24,79,5,n210,39.0,24.234375
39.25,0.25,39.25,0.25,942,6,55,1,n206,39.0,24.234375
39.5,0.25,39.5,0.25,948,6,60,1,n207,39.0,24.234375
39.75,0.25,39.75,0.25,954,6,63,1,n208,39.0,24.234375
40.0,1.0,40.0,1.0,960,24,79,5,n219,40.0,24.795572
40.25,0.25,40.25,0.25,966,6,55,1,n212,40.0,24.795572
40.5,0.25,40.5,0.25,972,6,59,1,n213,40.0,24.795572
40.75,0.25,40.75,0.25,978,6,62,1,n214,40.0,24.795572
41.0,1.0,41.0,1.0,984,24,79,5,n220,41.0,25.380207
41.25,0.25,41.25,0.25,990,6,55,1,n216,41.0,25.380207
41.5,0.25,41.5,0.25,996,6,60,1,n217,41.0,25.380207
41.75,0.25,41.75,0.25,1002,6,63,1,n218,41.0,25.380207
42.0,1.0,42.0,1.0,1008,24,79,5,n229,42.0,25.960938
42.25,0.25,42.25,0.25,1014,6,55,1,n222,42.0,25.960938
42.5,0.25,42.5,0.25,1020,6,59,1,n223,42.0,25.960938
42.75,0.25,42.75,0.25,1026,6,62,1,n224,42.0,25.960938
43.0,1.0,43.0,1.0,1032,24,79,5,n230,43.0,26.553385
43.25,0.25,43.25,0.25,1038,6,55,1,n226,43.0,26.553385
43.5,0.25,43.5,0.25,1044,6,57,1,n227,43.0,26.553385
43.75,0.25,43.75,0.25,1050,6,60,1,n228,43.0,26.553385
44.0,1.0,44.0,1.0,1056,24,79,5,n239,44.0,27.186197
44.25,0.25,44.25,0.25,1062,6,55,1,n232,44.0,27.186197
44.5,0.25,44.5,0.25,1068,6,59,1,n233,44.0,27.186197
44.75,0.25,44.75,0.25,1074,6,62,1,n234,44.0,27.186197
45.0,0.25,45.0,0.25,1080,6,67,1,n235,45.0,27.832031
45.25,0.25,45.25,0.25,1086,6,71,1,n236,45.0,27.832031
45.5,0.25,45.5,0.25,1092,6,69,1,n237,45.0,27.832031
45.75,0.25,45.75,0.25,1098,6,66,1,n238,45.0,27.832031
46.0,0.25,46.0,0.25,1104,6,67,1,n241,46.0,28.404947
46.25,0.25,46.25,0.25,1110,6,59,1,n242,46.0,28.404947
46.5,0.25,46.5,0.25,1116,6,62,1,n243,46.0,28.404947
46.75,0.25,46.75,0.25,1122,6,67,1,n244,46.0,28.404947
47.0,0.25,47.0,0.25,1128,6,71,1,n245,47.0,28.955729
47.25,0.25,47.25,0.25,1134,6,74,1,n246,47.0,28.955729
47.5,0.25,47.5,0.25,1140,6,72,1,n247,47.0,28.955729
47.75,0.25,47.75,0.25,1146,6,69,1,n248,47.0,28.955729
48.0,0.25,48.0,0.25,1152,6,71,1,n250,48.0,29.5
48.25,0.25,48.25,0.25,1158,6,67,1,n251,48.0,29.5
48.5,0.25,48.5,0.25,1164,6,71,1,n252,48.0,29.5
48.75,0.25,48.75,0.25,1170,6,74,1,n253,48.0,29.5
49.0,0.25,49.0,0.25,1176,6,79,1,n254,49.0,30.115885
49.25,0.25,49.25,0.25,1182,6,83,1,n255,49.0,30.115885
49.5,0.25,49.5,0.25,1188,6,81,1,n256,49.0,30.115885
49.75,0.25,49.75,0.25,1194,6,78,1,n257,49.0,30.115885
50.0,0.25,50.0,0.25,1200,6,79,1,n259,50.0,30.72526
50.25,0.25,50.25,0.25,1206,6,83,1,n260,50.0,30.72526
50.5,0.25,50.5,0.25,1212,6,81,1,n261,50.0,30.72526
50.75,0.25,50.75,0.25,1218,6,84,1,n262,50.0,30.72526
51.0,0.25,51.0,0.25,1224,6,83,1,n263,51.0,31.276043
51.25,0.25,51.25,0.25,1230,6,86,1,n264,51.0,31.276043
51.5,0.25,51.5,0.25,1236,6,85,1,n265,51.0,31.276043
51.75,0.25,51.75,0.25,1242,6,88,1,n266,51.0,31.276043
52.0,0.25,52.0,0.25,1248,6,86,1,n268,52.0,31.855469
52.25,0.25,52.25,0.25,1254,6,89,1,n269,52.0,31.855469
52.5,0.25,52.5,0.25,1260,6,88,1,n270,52.0,31.855469
52.75,0.25,52.75,0.25,1266,6,91,1,n271,52.0,31.855469
53.0,0.25,53.0,0.25,1272,6,89,1,n272,53.0,32.441406
53.25,0.25,53.25,0.25,1278,6,93,1,n273,53.0,32.441406
53.5,0.25,53.5,0.25,1284,6,89,1,n274,53.0,32.441406
53.75,0.25,53.75,0.25,1290,6,88,1,n275,53.0,32.441406
54.0,0.25,54.0,0.25,1296,6,86,1,n277,54.0,33.022137
54.25,0.25,54.25,0.25,1302,6,89,1,n278,54.0,33.022137
54.5,0.25,54.5,0.25,1308,6,88,1,n279,54.0,33.022137
54.75,0.25,54.75,0.25,1314,6,91,1,n280,54.0,33.022137
55.0,0.25,55.0,0.25,1320,6,89,1,n281,55.0,33.63151
55.25,0.25,55.25,0.25,1326,6,93,1,n282,55.0,33.63151
55.5,0.25,55.5,0.25,1332,6,89,1,n283,55.0,33.63151
55.75,0.25,55.75,0.25,1338,6,88,1,n284,55.0,33.63151
56.0,0.25,56.0,0.25,1344,6,86,1,n286,56.0,34.29427
56.25,0.25,56.25,0.25,1350,6,89,1,n287,56.0,34.29427
56.5,0.25,56.5,0.25,1356,6,88,1,n288,56.0,34.29427
56.75,0.25,56.75,0.25,1362,6,84,1,n289,56.0,34.29427
57.0,0.25,57.0,0.25,1368,6,83,1,n290,57.0,34.97005
57.25,0.25,57.25,0.25,1374,6,86,1,n291,57.0,34.97005
57.5,0.25,57.5,0.25,1380,6,84,1,n292,57.0,34.97005
57.75,0.25,57.75,0.25,1386,6,81,1,n293,57.0,34.97005
58.0,0.25,58.0,0.25,1392,6,79,1,n295,58.0,35.55078
58.25,0.25,58.25,0.25,1398,6,83,1,n296,58.0,35.55078
58.5,0.25,58.5,0.25,1404,6,81,1,n297,58.0,35.55078
58.75,0.25,58.75,0.25,1410,6,77,1,n298,58.0,35.55078
59.0,0.25,59.0,0.25,1416,6,76,1,n299,59.0,36.16797
59.25,0.25,59.25,0.25,1422,6,79,1,n300,59.0,36.16797
59.5,0.25,59.5,0.25,1428,6,77,1,n301,59.0,36.16797
59.75,0.25,59.75,0.25,1434,6,74,1,n302,59.0,36.16797
60.0,0.5,60.0,0.5,1440,12,72,1,n304,60.0,36.86133
60.0,0.25,60.0,0.25,1440,6,36,5,n308,60.0,36.86133
60.25,0.25,60.25,0.25,1446,6,43,5,n309,60.0,36.86133
60.5,0.25,60.5,0.25,1452,6,48,5,n310,60.0,36.86133
60.75,0.25,60.75,0.25,1458,6,52,5,n311,60.0,36.86133
61.0,1.0,61.0,1.0,1464,24,79,1,n306,61.0,37.601562
61.0,1.0,61.0,1.0,1464,24,91,1,n307,61.0,37.601562
61.0,0.25,61.0,0.25,1464,6,55,5,n312,61.0,37.601562
61.25,0.25,61.25,0.25,1470,6,48,5,n313,61.0,37.601562
61.5,0.25,61.5,0.25,1476,6,52,5,n314,61.0,37.601562
61.75,0.25,61.75,0.25,1482,6,55,5,n315,61.0,37.601562
62.0,1.5,62.0,1.5,1488,36,79,1,n316,62.0,38.242188
62.0,1.5,62.0,1.5,1488,36,91,1,n317,62.0,38.242188
62.0,0.25,62.0,0.25,1488,6,60,5,n320,62.0,38.242188
62.25,0.25,62.25,0.25,1494,6,52,5,n321,62.0,38.242188
62.5,0.25,62.5,0.25,1500,6,55,5,n322,62.0,38.242188
62.75,0.25,62.75,0.25,1506,6,60,5,n323,62.0,38.242188
63.0,0.25,63.0,0.25,1512,6,64,5,n324,63.0,38.839844
63.25,0.25,63.25,0.25,1518,6,55,5,n325,63.0,38.839844
63.5,0.5,63.5,0.5,1524,12,76,1,n318,63.0,38.839844
63.5,0.5,63.5,0.5,1524,12,88,1,n319,63.0,38.839844
63.5,0.25,63.5,0.25,1524,6,60,5,n326,63.0,38.839844
63.75,0.25,63.75,0.25,1530,6,64,5,n327,63.0,38.839844
64.0,1.0,64.0,1.0,1536,24,74,1,n328,64.0,39.4987
64.0,1.0,64.0,1.0,1536,24,86,1,n329,64.0,39.4987
64.0,0.25,64.0,0.25,1536,6,65,5,n332,64.0,39.4987
64.25,0.25,64.25,0.25,1542,6,64,5,n333,64.0,39.4987
64.5,0.25,64.5,0.25,1548,6,62,5,n334,64.0,39.4987
64.75,0.25,64.75,0.25,1554,6,60,5,n335,64.0,39.4987
65.0,1.0,65.0,1.0,1560,24,67,1,n330,65.0,40.127605
65.0,1.0,65.0,1.0,1560,24,79,1,n331,65.0,40.127605
65.0,0.25,65.0,0.25,1560,6,59,5,n336,65.0,40.127605
65.25,0.25,65.25,0.25,1566,6,57,5,n337,65.0,40.127605
65.5,0.25,65.5,0.25,1572,6,55,5,n338,65.0,40.127605
65.75,0.25,65.75,0.25,1578,6,53,5,n339,65.0,40.127605
66.0,1.0,66.0,1.0,1584,24,72,1,n340,66.0,40.752605
66.0,1.0,66.0,1.0,1584,24,84,1,n341,66.0,40.752605
66.0,0.25,66.0,0.25,1584,6,52,5,n345,66.0,40.752605
66.25,0.25,66.25,0.25,1590,6,55,5,n346,66.0,40.752605
66.5,0.25,66.5,0.25,1596,6,48,5,n347,66.0,40.752605
66.75,0.25,66.75,0.25,1602,6,52,5,n348,66.0,40.752605
67.0,0.5,67.0,0.5,1608,12,76,1,n342,67.0,41.377605
67.0,0.5,67.0,0.5,1608,12,88,1,n343,67.0,41.377605
67.0,0.25,67.0,0.25,1608,6,43,5,n349,67.0,41.377605
67.25,0.25,67.25,0.25,1614,6,48,5,n350,67.0,41.377605
67.5,0.25,67.5,0.25,1620,6,40,5,n351,67.0,41.377605
67.75,0.25,67.75,0.25,1626,6,43,5,n352,67.0,41.377605
68.0,0.25,68.0,0.25,1632,6,36,5,n356,68.0,42.002605
68.25,0.25,68.25,0.25,1638,6,43,5,n357,68.0,42.002605
68.5,0.25,68.5,0.25,1644,6,48,5,n358,68.0,42.002605
68.75,0.25,68.75,0.25,1650,6,52,5,n359,68.0,42.002605
69.0,1.0,69.0,1.0,1656,24,79,1,n354,69.0,42.641926
69.0,1.0,69.0,1.0,1656,24,91,1,n355,69.0,42.641926
69.0,0.25,69.0,0.25,1656,6,55,5,n360,69.0,42.641926
69.25,0.25,69.25,0.25,1662,6,48,5,n361,69.0,42.641926
69.5,0.25,69.5,0.25,1668,6,52,5,n362,69.0,42.641926
69.75,0.25,69.75,0.25,1674,6,55,5,n363,69.0,42.641926
70.0,1.5,70.0,1.5,1680,36,79,1,n364,70.0,43.3112
70.0,1.5,70.0,1.5,1680,36,91,1,n365,70.0,43.3112
70.0,0.25,70.0,0.25,1680,6,60,5,n368,70.0,43.3112
70.25,0.25,70.25,0.25,1686,6,52,5,n369,70.0,43.3112
70.5,0.25,70.5,0.25,1692,6,55,5,n370,70.0,43.3112
70.75,0.25,70.75,0.25,1698,6,60,5,n371,70.0,43.3112
71.0,0.25,71.0,0.25,1704,6,64,5,n372,71.0,43.897137
71.25,0.25,71.25,0.25,1710,6,55,5,n373,71.0,43.897137
71.5,0.5,71.5,0.5,1716,12,76,1,n366,71.0,43.897137
71.5,0.5,71.5,0.5,1716,12,88,1,n367,71.0,43.897137
71.5,0.25,71.5,0.25,1716,6,60,5,n374,71.0,43.897137
71.75,0.25,71.75,0.25,1722,6,64,5,n375,71.0,43.897137
72.0,1.0,72.0,1.0,1728,24,74,1,n376,72.0,44.46224
72.0,1.0,72.0,1.0,1728,24,86,1,n377,72.0,44.46224
72.0,0.25,72.0,0.25,1728,6,65,5,n380,72.0,44.46224
72.25,0.25,72.25,0.25,1734,6,64,5,n381,72.0,44.46224
72.5,0.25,72.5,0.25,1740,6,62,5,n382,72.0,44.46224
72.75,0.25,72.75,0.25,1746,6,60,5,n383,72.0,44.46224
73.0,1.0,73.0,1.0,1752,24,67,1,n378,73.0,45.097656
73.0,1.0,73.0,1.0,1752,24,79,1,n379,73.0,45.097656
73.0,0.25,73.0,0.25,1752,6,59,5,n384,73.0,45.097656
73.25,0.25,73.25,0.25,1758,6,55,5,n385,73.0,45.097656
73.5,0.25,73.5,0.25,1764,6,57,5,n386,73.0,45.097656
73.75,0.25,73.75,0.25,1770,6,59,5,n387,73.0,45.097656
74.0,0.5,74.0,0.5,1776,12,72,1,n388,74.0,45.740887
74.0,0.5,74.0,0.5,1776,12,84,1,n389,74.0,45.740887
74.0,0.25,74.0,0.25,1776,6,60,5,n392,74.0,45.740887
74.25,0.25,74.25,0.25,1782,6,59,5,n393,74.0,45.740887
74.5,0.25,74.5,0.25,1788,6,57,5,n394,74.0,45.740887
74.75,0.25,74.75,0.25,1794,6,55,5,n395,74.0,45.740887
75.0,0.25,75.0,0.25,1800,6,53,5,n396,75.0,46.36198
75.25,0.25,75.25,0.25,1806,6,52,5,n397,75.0,46.36198
75.5,0.25,75.5,0.25,1812,6,50,5,n398,75.0,46.36198
75.75,0.25,75.75,0.25,1818,6,48,5,n399,75.0,46.36198
76.0,0.25,76.0,0.25,1824,6,43,5,n403,76.0,46.9987
76.25,0.25,76.25,0.25,1830,6,47,5,n404,76.0,46.9987
76.5,0.25,76.5,0.25,1836,6,50,5,n405,76.0,46.9987
76.75,0.25,76.75,0.25,1842,6,55,5,n406,76.0,46.9987
77.0,1.0,77.0,1.0,1848,24,77,1,n401,77.0,47.6263
77.0,1.0,77.0,1.0,1848,24,89,1,n402,77.0,47.6263
77.0,0.25,77.0,0.25,1848,6,47,5,n407,77.0,47.6263
77.25,0.25,77.25,0.25,1854,6,50,5,n408,77.0,47.6263
77.5,0.25,77.5,0.25,1860,6,55,5,n409,77.0,47.6263
77.75,0.25,77.75,0.25,1866,6,59,5,n410,77.0,47.6263
78.0,1.5,78.0,1.5,1872,36,77,1,n411,78.0,48.27995
78.0,1.5,78.0,1.5,1872,36,89,1,n412,78.0,48.27995
78.0,0.25,78.0,0.25,1872,6,50,5,n415,78.0,48.27995
78.25,0.25,78.25,0.25,1878,6,55,5,n416,78.0,48.27995
78.5,0.25,78.5,0.25,1884,6,59,5,n417,78.0,48.27995
78.75,0.25,78.75,0.25,1890,6,62,5,n418,78.0,48.27995
79.0,0.25,79.0,0.25,1896,6,55,5,n419,79.0,48.84505
79.25,0.25,79.25,0.25,1902,6,59,5,n420,79.0,48.84505
79.5,0.5,79.5,0.5,1908,12,74,1,n413,79.0,48.84505
79.5,0.5,79.5,0.5,1908,12,86,1,n414,79.0,48.84505
79.5,0.25,79.5,0.25,1908,6,62,5,n421,79.0,48.84505
79.75,0.25,79.75,0.25,1914,6,67,5,n422,79.0,48.84505
80.0,1.0,80.0,1.0,1920,24,76,1,n423,80.0,49.4987
80.0,1.0,80.0,1.0,1920,24,88,1,n424,80.0,49.4987
80.0,0.25,80.0,0.25,1920,6,55,5,n427,80.0,49.4987
80.25,0.25,80.25,0.25,1926,6,60,5,n428,80.0,49.4987
80.5,0.25,80.5,0.25,1932,6,67,5,n429,80.0,49.4987
80.75,0.25,80.75,0.25,1938,6,60,5,n430,80.0,49.4987
81.0,1.0,81.0,1.0,1944,24,72,1,n425,81.0,50.109375
81.0,1.0,81.0,1.0,1944,24,84,1,n426,81.0,50.109375
81.0,0.25,81.0,0.25,1944,6,55,5,n431,81.0,50.109375
