onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
34.0,0.0,17.0,0.0,408,0,54,5,n110,33.0,6.227865
35.0,1.0,17.5,0.5,420,12,66,1,n104,33.0,6.227865
35.0,0.0,17.5,0.0,420,0,61,1,n103,33.0,6.227865
36.0,1.0,18.0,0.5,432,12,68,1,n115,36.0,6.5989585
36.0,0.0,18.0,0.0,432,0,61,1,n113,36.0,6.5989585
36.0,0.0,18.0,0.0,432,0,65,1,n114,36.0,6.5989585
37.0,1.0,18.5,0.5,444,12,61,5,n129,36.0,6.5989585
37.0,0.0,18.5,0.0,444,0,49,5,n128,36.0,6.5989585
38.0,1.0,19.0,0.5,456,12,68,1,n119,36.0,6.5989585
38.0,0.0,19.0,0.0,456,0,61,1,n117,36.0,6.5989585
38.0,0.0,19.0,0.0,456,0,65,1,n118,36.0,6.5989585
39.0,1.0,19.5,0.5,468,12,69,1,n122,39.0,6.947917
39.0,0.0,19.5,0.0,468,0,61,1,n120,39.0,6.947917
39.0,0.0,19.5,0.0,468,0,66,1,n121,39.0,6.947917
40.0,1.0,20.0,0.5,480,12,61,5,n133,39.0,6.947917
40.0,0.0,20.0,0.0,480,0,54,5,n132,39.0,6.947917
41.0,1.0,20.5,0.5,492,12,69,1,n126,39.0,6.947917
41.0,0.0,20.5,0.0,492,0,61,1,n124,39.0,6.947917
41.0,0.0,20.5,0.0,492,0,66,1,n125,39.0,6.947917
42.0,1.0,21.0,0.5,504,12,66,1,n136,42.0,7.339844
42.0,0.0,21.0,0.0,504,0,63,1,n135,42.0,7.339844
43.0,1.0,21.5,0.5,516,12,60,5,n147,42.0,7.339844
43.0,0.0,21.5,0.0,516,0,57,5,n146,42.0,7.339844
44.0,1.0,22.0,0.5,528,12,66,1,n139,42.0,7.339844
44.0,0.0,22.0,0.0,528,0,63,1,n138,42.0,7.339844
45.0,1.0,22.5,0.5,540,12,65,1,n141,45.0,7.707031
45.0,0.0,22.5,0.0,540,0,61,1,n140,45.0,7.707031
46.0,1.0,23.0,0.5,552,12,73,5,n151,45.0,7.707031
46.0,0.0,23.0,0.0,552,0,68,5,n150,45.0,7.707031
47.0,1.0,23.5,0.5,564,12,80,1,n144,45.0,7.707031
47.0,0.0,23.5,0.0,564,0,77,1,n143,45.0,7.707031
48.0,1.0,24.0,0.5,576,12,85,1,n155,48.0,8.151042
48.0,0.0,24.0,0.0,576,0,78,1,n153,48.0,8.151042
48.0,0.0,24.0,0.0,576,0,81,1,n154,48.0,8.151042
49.0,1.0,24.5,0.5,588,12,81,5,n170,48.0,8.151042
49.0,0.0,24.5,0.0,588,0,73,5,n168,48.0,8.151042
49.0,0.0,24.5,0.0,588,0,78,5,n169,48.0,8.151042
50.0,1.0,25.0,0.5,600,12,78,1,n159,48.0,8.151042
50.0,0.0,25.0,0.0,600,0,69,1,n157,48.0,8.151042
50.0,0.0,25.0,0.0,600,0,73,1,n158,48.0,8.151042
51.0,1.0,25.5,0.5,612,12,78,1,n162,51.0,8.471354
51.0,0.0,25.5,0.0,612,0,69,1,n160,51.0,8.471354
51.0,0.0,25.5,0.0,612,0,74,1,n161,51.0,8.471354
52.0,1.0,26.0,0.5,624,12,69,5,n174,51.0,8.471354
52.0,0.0,26.0,0.0,624,0,66,5,n173,51.0,8.471354
53.0,1.0,26.5,0.5,636,12,71,1,n166,51.0,8.471354
53.0,0.0,26.5,0.0,636,0,62,1,n164,51.0,8.471354
53.0,0.0,26.5,0.0,636,0,66,1,n165,51.0,8.471354
54.0,1.0,27.0,0.5,648,12,73,1,n178,54.0,8.846354
54.0,0.0,27.0,0.0,648,0,66,1,n176,54.0,8.846354
54.0,0.0,27.0,0.0,648,0,69,1,n177,54.0,8.846354
55.0,1.0,27.5,0.5,660,12,69,5,n189,54.0,8.846354
55.0,0.0,27.5,0.0,660,0,66,5,n188,54.0,8.846354
56.0,1.0,28.0,0.5,672,12,66,1,n181,54.0,8.846354
56.0,0.0,28.0,0.0,672,0,61,1,n180,54.0,8.846354
57.0,1.0,28.5,0.5,684,12,61,1,n183,57.0,9.342448
57.0,0.0,28.5,0.0,684,0,57,1,n182,57.0,9.342448
58.0,1.0,29.0,0.5,696,12,57,5,n193,57.0,9.342448
58.0,0.0,29.0,0.0,696,0,54,5,n192,57.0,9.342448
59.0,1.0,29.5,0.5,708,12,66,1,n186,57.0,9.342448
59.0,0.0,29.5,0.0,708,0,61,1,n185,57.0,9.342448
60.0,1.0,30.0,0.5,720,12,68,1,n197,60.0,9.602214
60.0,0.0,30.0,0.0,720,0,61,1,n195,60.0,9.602214
60.0,0.0,30.0,0.0,720,0,65,1,n196,60.0,9.602214
61.0,1.0,30.5,0.5,732,12,61,5,n211,60.0,9.602214
61.0,0.0,30.5,0.0,732,0,49,5,n210,60.0,9.602214
62.0,1.0,31.0,0.5,744,12,68,1,n201,60.0,9.602214
62.0,0.0,31.0,0.0,744,0,61,1,n199,60.0,9.602214
62.0,0.0,31.0,0.0,744,0,65,1,n200,60.0,9.602214
63.0,1.0,31.5,0.5,756,12,69,1,n204,63.0,9.954427
63.0,0.0,31.5,0.0,756,0,61,1,n202,63.0,9.954427
63.0,0.0,31.5,0.0,756,0,66,1,n203,63.0,9.954427
64.0,1.0,32.0,0.5,768,12,61,5,n215,63.0,9.954427
64.0,0.0,32.0,0.0,768,0,54,5,n214,63.0,9.954427
65.0,1.0,32.5,0.5,780,12,69,1,n208,63.0,9.954427
65.0,0.0,32.5,0.0,780,0,61,1,n206,63.0,9.954427
65.0,0.0,32.5,0.0,780,0,66,1,n207,63.0,9.954427
66.0,1.0,33.0,0.5,792,12,66,1,n218,66.0,10.351562
66.0,0.0,33.0,0.0,792,0,63,1,n217,66.0,10.351562
67.0,1.0,33.5,0.5,804,12,60,5,n229,66.0,10.351562
67.0,0.0,33.5,0.0,804,0,57,5,n228,66.0,10.351562
68.0,1.0,34.0,0.5,816,12,66,1,n221,66.0,10.351562
68.0,0.0,34.0,0.0,816,0,63,1,n220,66.0,10.351562
69.0,1.0,34.5,0.5,828,12,65,1,n223,69.0,10.730469
69.0,0.0,34.5,0.0,828,0,61,1,n222,69.0,10.730469
70.0,1.0,35.0,0.5,840,12,73,5,n233,69.0,10.730469
70.0,0.0,35.0,0.0,840,0,68,5,n232,69.0,10.730469
71.0,1.0,35.5,0.5,852,12,80,1,n226,69.0,10.730469
71.0,0.0,35.5,0.0,852,0,77,1,n225,69.0,10.730469
72.0,0.25,36.0,0.125,864,3,81,1,n235,72.0,11.179688
72.25,0.25,36.125,0.125,867,3,77,1,n236,72.0,11.179688
73.0,1.0,36.5,0.5,876,12,73,5,n251,72.0,11.179688
73.0,0.0,36.5,0.0,876,0,69,5,n250,72.0,11.179688
74.0,0.25,37.0,0.125,888,3,69,1,n239,72.0,11.179688
74.25,0.25,37.125,0.125,891,3,65,1,n240,72.0,11.179688
75.0,0.25,37.5,0.125,900,3,65,1,n242,75.0,11.601562
75.25,0.25,37.625,0.125,903,3,61,1,n243,75.0,11.601562
76.0,1.0,38.0,0.5,912,12,73,5,n255,75.0,11.601562
76.0,0.0,38.0,0.0,912,0,69,5,n254,75.0,11.601562
77.0,0.25,38.5,0.125,924,3,77,1,n246,75.0,11.601562
77.25,0.25,38.625,0.125,927,3,81,1,n247,75.0,11.601562
78.0,0.25,39.0,0.125,936,3,78,1,n257,78.0,11.945312
78.25,0.25,39.125,0.125,939,3,74,1,n258,78.0,11.945312
79.0,1.0,39.5,0.5,948,12,69,5,n273,78.0,11.945312
79.0,0.0,39.5,0.0,948,0,66,5,n272,78.0,11.945312
80.0,0.25,40.0,0.125,960,3,66,1,n261,78.0,11.945312
80.25,0.25,40.125,0.125,963,3,62,1,n262,78.0,11.945312
81.0,0.25,40.5,0.125,972,3,66,1,n264,81.0,12.303385
81.25,0.25,40.625,0.125,975,3,69,1,n265,81.0,12.303385
82.0,0.25,41.0,0.125,984,3,70,5,n276,81.0,12.303385
82.25,0.25,41.125,0.125,987,3,74,5,n277,81.0,12.303385
83.0,0.25,41.5,0.125,996,3,78,1,n268,81.0,12.303385
83.25,0.25,41.625,0.125,999,3,82,1,n269,81.0,12.303385
84.0,0.25,42.0,0.125,1008,3,83,1,n280,84.0,12.673177
84.25,0.25,42.125,0.125,1011,3,78,1,n281,84.0,12.673177
85.0,1.0,42.5,0.5,1020,12,75,5,n296,84.0,12.673177
85.0,0.0,42.5,0.0,1020,0,71,5,n295,84.0,12.673177
86.0,0.25,43.0,0.125,1032,3,71,1,n284,84.0,12.673177
86.25,0.25,43.125,0.125,1035,3,66,1,n285,84.0,12.673177
87.0,0.25,43.5,0.125,1044,3,67,1,n287,87.0,13.063802
87.25,0.25,43.625,0.125,1047,3,63,1,n288,87.0,13.063802
88.0,1.0,44.0,0.5,1056,12,75,5,n300,87.0,13.063802
88.0,0.0,44.0,0.0,1056,0,71,5,n299,87.0,13.063802
89.0,0.25,44.5,0.125,1068,3,79,1,n291,87.0,13.063802
89.25,0.25,44.625,0.125,1071,3,83,1,n292,87.0,13.063802
90.0,0.25,45.0,0.125,1080,3,80,1,n302,90.0,13.391927
90.25,0.25,45.125,0.125,1083,3,76,1,n303,90.0,13.391927
91.0,1.0,45.5,0.5,1092,12,71,5,n318,90.0,13.391927
91.0,0.0,45.5,0.0,1092,0,68,5,n317,90.0,13.391927
92.0,0.25,46.0,0.125,1104,3,68,1,n306,90.0,13.391927
92.25,0.25,46.125,0.125,1107,3,64,1,n307,90.0,13.391927
93.0,0.25,46.5,0.125,1116,3,68,1,n309,93.0,13.765625
93.25,0.25,46.625,0.125,1119,3,71,1,n310,93.0,13.765625
94.0,0.25,47.0,0.125,1128,3,72,5,n321,93.0,13.765625
94.25,0.25,47.125,0.125,1131,3,76,5,n322,93.0,13.765625
95.0,0.25,47.5,0.125,1140,3,80,1,n313,93.0,13.765625
95.25,0.25,47.625,0.125,1143,3,84,1,n314,93.0,13.765625
96.0,0.25,48.0,0.125,1152,3,85,1,n325,96.0,14.132812
96.25,0.25,48.125,0.125,1155,3,80,1,n326,96.0,14.132812
97.0,1.0,48.5,0.5,1164,12,77,5,n342,96.0,14.132812
97.0,0.0,48.5,0.0,1164,0,73,5,n341,96.0,14.132812
98.0,0.25,49.0,0.125,1176,3,68,1,n329,96.0,14.132812
98.25,0.25,49.125,0.125,1179,3,65,1,n330,96.0,14.132812
99.0,0.25,49.5,0.125,1188,3,69,1,n332,99.0,14.492188
99.25,0.25,49.625,0.125,1191,3,66,1,n333,99.0,14.492188
100.0,1.0,50.0,0.5,1200,12,75,5,n346,99.0,14.492188
100.0,0.0,50.0,0.0,1200,0,72,5,n345,99.0,14.492188
101.0,0.25,50.5,0.125,1212,3,78,1,n336,99.0,14.492188
101.0,0.25,50.5,0.125,1212,3,81,1,n337,99.0,14.492188
101.25,0.25,50.625,0.125,1215,3,84,1,n338,99.0,14.492188
102.0,0.25,51.0,0.125,1224,3,85,1,n348,102.0,14.858073
102.25,0.25,51.125,0.125,1227,3,80,1,n349,102.0,14.858073
103.0,1.0,51.5,0.5,1236,12,77,5,n365,102.0,14.858073
103.0,0.0,51.5,0.0,1236,0,73,5,n364,102.0,14.858073
104.0,0.25,52.0,0.125,1248,3,68,1,n352,102.0,14.858073
104.25,0.25,52.125,0.125,1251,3,65,1,n353,102.0,14.858073
105.0,0.25,52.5,0.125,1260,3,69,1,n355,105.0,15.229167
105.25,0.25,52.625,0.125,1263,3,66,1,n356,105.0,15.229167
106.0,1.0,53.0,0.5,1272,12,75,5,n369,105.0,15.229167
106.0,0.0,53.0,0.0,1272,0,72,5,n368,105.0,15.229167
107.0,0.25,53.5,0.125,1284,3,78,1,n359,105.0,15.229167
107.0,0.25,53.5,0.125,1284,3,81,1,n360,105.0,15.229167
107.25,0.25,53.625,0.125,1287,3,84,1,n361,105.0,15.229167
108.0,0.25,54.0,0.125,1296,3,85,1,n371,108.0,15.596354
108.25,0.25,54.125,0.125,1299,3,80,1,n372,108.0,15.596354
109.0,1.0,54.5,0.5,1308,12,77,5,n385,108.0,15.596354
109.0,0.0,54.5,0.0,1308,0,71,5,n384,108.0,15.596354
110.0,1.0,55.0,0.5,1320,12,65,1,n376,108.0,15.596354
110.0,0.0,55.0,0.0,1320,0,68,1,n375,108.0,15.596354
111.0,0.25,55.5,0.125,1332,3,85,1,n377,111.0,16.00651
111.25,0.25,55.625,0.125,1335,3,81,1,n378,111.0,16.00651
112.0,1.0,56.0,0.5,1344,12,77,5,n389,111.0,16.00651
112.0,0.0,56.0,0.0,1344,0,73,5,n388,111.0,16.00651
113.0,1.0,56.5,0.5,1356,12,65,1,n382,111.0,16.00651
113.0,0.0,56.5,0.0,1356,0,69,1,n381,111.0,16.00651
114.0,0.25,57.0,0.125,1368,3,85,1,n391,114.0,16.472656
114.25,0.25,57.125,0.125,1371,3,81,1,n392,114.0,16.472656
115.0,1.0,57.5,0.5,1380,12,77,5,n405,114.0,16.472656
115.0,0.0,57.5,0.0,1380,0,73,5,n404,114.0,16.472656
116.0,1.0,58.0,0.5,1392,12,65,1,n396,114.0,16.472656
116.0,0.0,58.0,0.0,1392,0,69,1,n395,114.0,16.472656
117.0,1.0,58.5,0.5,1404,12,73,1,n398,117.0,16.927082
117.0,0.0,58.5,0.0,1404,0,69,1,n397,117.0,16.927082
118.0,1.0,59.0,0.5,1416,12,77,1,n400,117.0,16.927082
118.0,0.0,59.0,0.0,1416,0,73,1,n399,117.0,16.927082
119.0,1.0,59.5,0.5,1428,12,81,1,n402,117.0,16.927082
119.0,0.0,59.5,0.0,1428,0,78,1,n401,117.0,16.927082
120.0,0.5,60.0,0.25,1440,6,85,1,n409,120.0,17.81185
120.0,1.0,60.0,0.5,1440,12,85,2,n427,120.0,17.81185
120.0,1.0,60.0,0.5,1440,12,64,5,n436,120.0,17.81185
120.0,1.0,60.0,0.5,1440,12,69,5,n437,120.0,17.81185
120.0,1.0,60.0,0.5,1440,12,73,5,n438,120.0,17.81185
120.5,0.5,60.25,0.25,1446,6,88,1,n410,120.0,17.81185
121.0,0.5,60.5,0.25,1452,6,97,1,n411,120.0,17.81185
121.0,1.0,60.5,0.5,1452,12,64,5,n439,120.0,17.81185
121.0,1.0,60.5,0.5,1452,12,69,5,n440,120.0,17.81185
121.0,1.0,60.5,0.5,1452,12,73,5,n441,120.0,17.81185
121.5,0.5,60.75,0.25,1458,6,88,1,n412,120.0,17.81185
122.0,0.5,61.0,0.25,1464,6,85,1,n413,120.0,17.81185
122.0,0.5,61.0,0.25,1464,6,85,2,n428,120.0,17.81185
122.0,1.0,61.0,0.5,1464,12,64,5,n442,120.0,17.81185
122.0,1.0,61.0,0.5,1464,12,69,5,n443,120.0,17.81185
122.0,1.0,61.0,0.5,1464,12,73,5,n444,120.0,17.81185
122.5,0.5,61.25,0.25,1470,6,83,1,n414,120.0,17.81185
122.5,0.5,61.25,0.25,1470,6,83,2,n429,120.0,17.81185
123.0,0.5,61.5,0.25,1476,6,81,1,n415,123.0,18.203125
123.0,1.0,61.5,0.5,1476,12,81,2,n430,123.0,18.203125
123.0,1.0,61.5,0.5,1476,12,64,5,n445,123.0,18.203125
123.0,1.0,61.5,0.5,1476,12,69,5,n446,123.0,18.203125
123.0,1.0,61.5,0.5,1476,12,73,5,n447,123.0,18.203125
123.5,0.5,61.75,0.25,1482,6,85,1,n416,123.0,18.203125
124.0,0.5,62.0,0.25,1488,6,93,1,n417,123.0,18.203125
124.0,1.0,62.0,0.5,1488,12,64,5,n448,123.0,18.203125
124.0,1.0,62.0,0.5,1488,12,69,5,n449,123.0,18.203125
124.0,1.0,62.0,0.5,1488,12,73,5,n450,123.0,18.203125
124.5,0.5,62.25,0.25,1494,6,85,1,n418,123.0,18.203125
125.0,0.5,62.5,0.25,1500,6,81,1,n419,123.0,18.203125
125.0,0.5,62.5,0.25,1500,6,81,2,n431,123.0,18.203125
125.0,1.0,62.5,0.5,1500,12,64,5,n451,123.0,18.203125
125.0,1.0,62.5,0.5,1500,12,69,5,n452,123.0,18.203125
125.0,1.0,62.5,0.5,1500,12,73,5,n453,123.0,18.203125
125.5,0.5,62.75,0.25,1506,6,80,1,n420,123.0,18.203125
125.5,0.5,62.75,0.25,1506,6,80,2,n432,123.0,18.203125
126.0,0.5,63.0,0.25,1512,6,78,1,n421,126.0,18.845053
126.0,1.0,63.0,0.5,1512,12,78,2,n433,126.0,18.845053
126.0,1.0,63.0,0.5,1512,12,64,5,n454,126.0,18.845053
126.0,1.0,63.0,0.5,1512,12,69,5,n455,126.0,18.845053
126.0,1.0,63.0,0.5,1512,12,73,5,n456,126.0,18.845053
126.5,0.5,63.25,0.25,1518,6,81,1,n422,126.0,18.845053
127.0,0.5,63.5,0.25,1524,6,90,1,n423,126.0,18.845053
127.5,0.5,63.75,0.25,1530,6,85,1,n424,126.0,18.845053
128.0,0.5,64.0,0.25,1536,6,80,1,n425,126.0,18.845053
128.0,0.5,64.0,0.25,1536,6,80,2,n434,126.0,18.845053
128.5,0.5,64.25,0.25,1542,6,81,1,n426,126.0,18.845053
128.5,0.5,64.25,0.25,1542,6,81,2,n435,126.0,18.845053
129.0,0.5,64.5,0.25,1548,6,83,1,n459,129.0,19.294271
129.0,1.0,64.5,0.5,1548,12,83,2,n477,129.0,19.294271
129.0,1.0,64.5,0.5,1548,12,64,5,n482,129.0,19.294271
129.0,1.0,64.5,0.5,1548,12,66,5,n483,129.0,19.294271
129.0,1.0,64.5,0.5,1548,12,69,5,n484,129.0,19.294271
129.0,1.0,64.5,0.5,1548,12,75,5,n485,129.0,19.294271
129.5,0.5,64.75,0.25,1554,6,87,1,n460,129.0,19.294271
130.0,0.5,65.0,0.25,1560,6,95,1,n461,129.0,19.294271
130.0,1.0,65.0,0.5,1560,12,64,5,n486,129.0,19.294271
130.0,1.0,65.0,0.5,1560,12,66,5,n487,129.0,19.294271
130.0,1.0,65.0,0.5,1560,12,69,5,n488,129.0,19.294271
130.0,1.0,65.0,0.5,1560,12,75,5,n489,129.0,19.294271
130.5,0.5,65.25,0.25,1566,6,90,1,n462,129.0,19.294271
131.0,0.5,65.5,0.25,1572,6,83,1,n463,129.0,19.294271
131.0,0.5,65.5,0.25,1572,6,83,2,n478,129.0,19.294271
131.0,1.0,65.5,0.5,1572,12,64,5,n490,129.0,19.294271
131.0,1.0,65.5,0.5,1572,12,66,5,n491,129.0,19.294271
131.0,1.0,65.5,0.5,1572,12,69,5,n492,129.0,19.294271
131.0,1.0,65.5,0.5,1572,12,75,5,n493,129.0,19.294271
131.5,0.5,65.75,0.25,1578,6,80,1,n464,129.0,19.294271
131.5,0.5,65.75,0.25,1578,6,80,2,n479,129.0,19.294271
132.0,0.5,66.0,0.25,1584,6,78,1,n465,132.0,19.716797
132.0,1.0,66.0,0.5,1584,12,78,2,n480,132.0,19.716797
132.0,1.0,66.0,0.5,1584,12,64,5,n494,132.0,19.716797
132.0,1.0,66.0,0.5,1584,12,68,5,n495,132.0,19.716797
132.0,1.0,66.0,0.5,1584,12,71,5,n496,132.0,19.716797
132.0,1.0,66.0,0.5,1584,12,74,5,n497,132.0,19.716797
132.5,0.5,66.25,0.25,1590,6,83,1,n466,132.0,19.716797
133.0,0.5,66.5,0.25,1596,6,90,1,n467,132.0,19.716797
133.5,0.5,66.75,0.25,1602,6,83,1,n468,132.0,19.716797
134.0,0.5,67.0,0.25,1608,6,78,1,n469,132.0,19.716797
134.5,0.5,67.25,0.25,1614,6,76,1,n470,132.0,19.716797
135.0,0.5,67.5,0.25,1620,6,75,1,n471,135.0,20.128906
135.5,0.5,67.75,0.25,1626,6,76,1,n472,135.0,20.128906
136.0,0.5,68.0,0.25,1632,6,78,1,n473,135.0,20.128906
136.5,0.5,68.25,0.25,1638,6,80,1,n474,135.0,20.128906
137.0,0.5,68.5,0.25,1644,6,81,1,n475,135.0,20.128906
137.5,0.5,68.75,0.25,1650,6,83,1,n476,135.0,20.128906
138.0,0.5,69.0,0.25,1656,6,85,1,n502,138.0,20.565104
138.0,1.0,69.0,0.5,1656,12,85,2,n520,138.0,20.565104
138.0,1.0,69.0,0.5,1656,12,64,5,n529,138.0,20.565104
138.0,1.0,69.0,0.5,1656,12,69,5,n530,138.0,20.565104
138.0,1.0,69.0,0.5,1656,12,73,5,n531,138.0,20.565104
138.5,0.5,69.25,0.25,1662,6,88,1,n503,138.0,20.565104
139.0,0.5,69.5,0.25,1668,6,97,1,n504,138.0,20.565104
139.0,1.0,69.5,0.5,1668,12,64,5,n532,138.0,20.565104
139.0,1.0,69.5,0.5,1668,12,69,5,n533,138.0,20.565104
139.0,1.0,69.5,0.5,1668,12,73,5,n534,138.0,20.565104
139.5,0.5,69.75,0.25,1674,6,88,1,n505,138.0,20.565104
140.0,0.5,70.0,0.25,1680,6,85,1,n506,138.0,20.565104
140.0,0.5,70.0,0.25,1680,6,85,2,n521,138.0,20.565104
140.0,1.0,70.0,0.5,1680,12,64,5,n535,138.0,20.565104
140.0,1.0,70.0,0.5,1680,12,69,5,n536,138.0,20.565104
140.0,1.0,70.0,0.5,1680,12,73,5,n537,138.0,20.565104
140.5,0.5,70.25,0.25,1686,6,83,1,n507,138.0,20.565104
140.5,0.5,70.25,0.25,1686,6,83,2,n522,138.0,20.565104
141.0,0.5,70.5,0.25,1692,6,81,1,n508,141.0,20.998697
141.0,1.0,70.5,0.5,1692,12,81,2,n523,141.0,20.998697
141.0,1.0,70.5,0.5,1692,12,64,5,n538,141.0,20.998697
141.0,1.0,70.5,0.5,1692,12,69,5,n539,141.0,20.998697
141.0,1.0,70.5,0.5,1692,12,73,5,n540,141.0,20.998697
141.5,0.5,70.75,0.25,1698,6,85,1,n509,141.0,20.998697
142.0,0.5,71.0,0.25,1704,6,93,1,n510,141.0,20.998697
142.0,1.0,71.0,0.5,1704,12,64,5,n541,141.0,20.998697
142.0,1.0,71.0,0.5,1704,12,69,5,n542,141.0,20.998697
142.0,1.0,71.0,0.5,1704,12,73,5,n543,141.0,20.998697
142.5,0.5,71.25,0.25,1710,6,85,1,n511,141.0,20.998697
143.0,0.5,71.5,0.25,1716,6,81,1,n512,141.0,20.998697
143.0,0.5,71.5,0.25,1716,6,81,2,n524,141.0,20.998697
143.0,1.0,71.5,0.5,1716,12,64,5,n544,141.0,20.998697
143.0,1.0,71.5,0.5,1716,12,69,5,n545,141.0,20.998697
143.0,1.0,71.5,0.5,1716,12,73,5,n546,141.0,20.998697
