onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.5,0.375,11.5,0.375,1104,36,74,1,n69,11.0,27.805208
11.5,0.5,11.5,0.5,1104,48,59,5,n75,11.0,27.805208
11.875,0.125,11.875,0.125,1140,12,80,1,n70,11.0,27.805208
12.0,0.5,12.0,0.5,1152,48,80,1,n77,12.0,30.252083
12.5,0.375,12.5,0.375,1200,36,79,1,n78,12.0,30.252083
12.5,0.5,12.5,0.5,1200,48,67,2,n84,12.0,30.252083
12.5,0.5,12.5,0.5,1200,48,51,5,n88,12.0,30.252083
12.5,0.5,12.5,0.5,1200,48,60,5,n89,12.0,30.252083
12.875,0.125,12.875,0.125,1236,12,72,1,n79,12.0,30.252083
13.0,0.5,13.0,0.5,1248,48,72,1,n80,13.0,32.75
13.5,0.375,13.5,0.375,1296,36,71,1,n81,13.0,32.75
13.5,0.5,13.5,0.5,1296,48,65,2,n86,13.0,32.75
13.5,0.5,13.5,0.5,1296,48,55,5,n91,13.0,32.75
13.5,0.5,13.5,0.5,1296,48,62,5,n92,13.0,32.75
13.875,0.125,13.875,0.125,1332,12,74,1,n82,13.0,32.75
14.0,0.25,14.0,0.25,1344,24,74,1,n93,14.0,35.408333
14.25,1.0,14.25,1.0,1368,96,75,1,n94,14.0,35.408333
14.5,0.5,14.5,0.5,1392,48,63,2,n100,14.0,35.408333
14.5,0.5,14.5,0.5,1392,48,48,5,n103,14.0,35.408333
14.5,0.5,14.5,0.5,1392,48,60,5,n104,14.0,35.408333
15.0,0.25,15.0,0.25,1440,24,63,2,n101,15.0,38.11667
15.0,0.25,15.0,0.25,1440,24,48,5,n105,15.0,38.11667
15.0,0.25,15.0,0.25,1440,24,60,5,n106,15.0,38.11667
15.25,0.25,15.25,0.25,1464,24,68,1,n96,15.0,38.11667
15.25,0.25,15.25,0.25,1464,24,60,5,n107,15.0,38.11667
15.25,0.25,15.25,0.25,1464,24,63,5,n108,15.0,38.11667
15.5,0.25,15.5,0.25,1488,24,67,1,n97,15.0,38.11667
15.5,0.25,15.5,0.25,1488,24,58,5,n109,15.0,38.11667
15.5,0.25,15.5,0.25,1488,24,61,5,n110,15.0,38.11667
15.5,0.25,15.5,0.25,1488,24,63,5,n111,15.0,38.11667
15.75,0.25,15.75,0.25,1512,24,68,1,n98,15.0,38.11667
15.75,0.25,15.75,0.25,1512,24,56,5,n112,15.0,38.11667
15.75,0.25,15.75,0.25,1512,24,60,5,n113,15.0,38.11667
15.75,0.25,15.75,0.25,1512,24,63,5,n114,15.0,38.11667
16.0,0.5,16.0,0.5,1536,48,72,1,n115,16.0,40.590626
16.0,0.5,16.0,0.5,1536,48,55,5,n127,16.0,40.590626
16.0,0.5,16.0,0.5,1536,48,58,5,n128,16.0,40.590626
16.0,0.5,16.0,0.5,1536,48,63,5,n129,16.0,40.590626
16.25,0.0625,16.25,0.0625,1560,6,70,2,n123,16.0,40.590626
16.3125,0.0625,16.3125,0.0625,1566,6,72,2,n124,16.0,40.590626
16.375,0.0625,16.375,0.0625,1572,6,70,2,n125,16.0,40.590626
16.4375,0.0625,16.4375,0.0625,1578,6,69,2,n126,16.0,40.590626
16.5,0.375,16.5,0.375,1584,36,70,1,n116,16.0,40.590626
16.5,0.75,16.5,0.75,1584,72,55,5,n130,16.0,40.590626
16.5,0.75,16.5,0.75,1584,72,58,5,n131,16.0,40.590626
16.5,0.75,16.5,0.75,1584,72,64,5,n132,16.0,40.590626
16.875,0.125,16.875,0.125,1620,12,72,1,n117,16.0,40.590626
17.0,0.625,17.0,0.625,1632,60,73,1,n118,17.0,42.95
17.25,0.25,17.25,0.25,1656,24,53,5,n136,17.0,42.95
17.25,0.25,17.25,0.25,1656,24,56,5,n137,17.0,42.95
17.25,0.25,17.25,0.25,1656,24,61,5,n138,17.0,42.95
17.5,0.25,17.5,0.25,1680,24,52,5,n139,17.0,42.95
17.5,0.25,17.5,0.25,1680,24,55,5,n140,17.0,42.95
17.5,0.25,17.5,0.25,1680,24,60,5,n141,17.0,42.95
17.625,0.125,17.625,0.125,1692,12,72,1,n120,17.0,42.95
17.75,0.125,17.75,0.125,1704,12,82,1,n121,17.0,42.95
17.75,0.25,17.75,0.25,1704,24,52,5,n142,17.0,42.95
17.75,0.25,17.75,0.25,1704,24,55,5,n143,17.0,42.95
17.75,0.25,17.75,0.25,1704,24,60,5,n144,17.0,42.95
17.875,0.125,17.875,0.125,1716,12,79,1,n122,17.0,42.95
18.0,0.75,18.0,0.75,1728,72,79,1,n145,18.0,45.953125
18.0,0.5,18.0,0.5,1728,48,52,5,n151,18.0,45.953125
18.0,0.5,18.0,0.5,1728,48,55,5,n152,18.0,45.953125
18.0,0.5,18.0,0.5,1728,48,60,5,n153,18.0,45.953125
18.5,0.5,18.5,0.5,1776,48,53,5,n154,18.0,45.953125
18.5,0.5,18.5,0.5,1776,48,56,5,n155,18.0,45.953125
18.5,0.5,18.5,0.5,1776,48,60,5,n156,18.0,45.953125
18.75,0.125,18.75,0.125,1800,12,82,1,n146,18.0,45.953125
18.875,0.125,18.875,0.125,1812,12,80,1,n147,18.0,45.953125
19.5,0.25,19.5,0.25,1872,24,68,1,n149,19.0,49.51406
19.75,0.25,19.75,0.25,1896,24,67,1,n150,19.0,49.51406
20.0,0.375,20.0,0.375,1920,36,67,1,n158,20.0,53.075
20.0,1.5,20.0,1.5,1920,144,57,2,n163,20.0,53.075
20.0,1.5,20.0,1.5,1920,144,60,2,n164,20.0,53.075
20.0,0.5,20.0,0.5,1920,48,51,5,n166,20.0,53.075
20.0,1.5,20.0,1.5,1920,144,38,6,n172,20.0,53.075
20.375,0.125,20.375,0.125,1956,12,66,1,n159,20.0,53.075
20.5,1.0,20.5,1.0,1968,96,69,1,n160,20.0,53.075
20.5,0.5,20.5,0.5,1968,48,42,5,n167,20.0,53.075
21.0,0.5,21.0,0.5,2016,48,45,5,n168,21.0,55.61875
21.5,0.375,21.5,0.375,2064,36,69,1,n161,21.0,55.61875
21.5,0.5,21.5,0.5,2064,48,62,2,n165,21.0,55.61875
21.5,0.5,21.5,0.5,2064,48,46,5,n169,21.0,55.61875
21.5,0.5,21.5,0.5,2064,48,50,5,n170,21.0,55.61875
21.5,0.5,21.5,0.5,2064,48,58,5,n171,21.0,55.61875
21.875,0.125,21.875,0.125,2100,12,67,1,n162,21.0,55.61875
22.0,0.375,22.0,0.375,2112,36,67,1,n173,22.0,57.99531
22.0,0.5,22.0,0.5,2112,48,60,2,n183,22.0,57.99531
22.0,0.5,22.0,0.5,2112,48,62,2,n184,22.0,57.99531
22.0,0.5,22.0,0.5,2112,48,45,5,n189,22.0,57.99531
22.0,0.5,22.0,0.5,2112,48,50,5,n190,22.0,57.99531
22.0,0.5,22.0,0.5,2112,48,57,5,n191,22.0,57.99531
22.375,0.125,22.375,0.125,2148,12,66,1,n174,22.0,57.99531
22.5,0.375,22.5,0.375,2160,36,69,1,n175,22.0,57.99531
22.5,0.5,22.5,0.5,2160,48,58,2,n185,22.0,57.99531
22.5,0.5,22.5,0.5,2160,48,62,2,n186,22.0,57.99531
22.5,0.5,22.5,0.5,2160,48,43,5,n192,22.0,57.99531
22.5,0.5,22.5,0.5,2160,48,50,5,n193,22.0,57.99531
22.5,0.5,22.5,0.5,2160,48,55,5,n194,22.0,57.99531
22.875,0.125,22.875,0.125,2196,12,67,1,n176,22.0,57.99531
23.0,0.375,23.0,0.375,2208,36,70,1,n177,23.0,60.48802
23.0,0.5,23.0,0.5,2208,48,57,2,n187,23.0,60.48802
23.0,0.5,23.0,0.5,2208,48,62,2,n188,23.0,60.48802
23.0,0.5,23.0,0.5,2208,48,42,5,n195,23.0,60.48802
23.0,0.5,23.0,0.5,2208,48,50,5,n196,23.0,60.48802
23.0,0.5,23.0,0.5,2208,48,54,5,n197,23.0,60.48802
23.375,0.125,23.375,0.125,2244,12,69,1,n178,23.0,60.48802
23.5,0.125,23.5,0.125,2256,12,66,1,n179,23.0,60.48802
23.625,0.125,23.625,0.125,2268,12,69,1,n180,23.0,60.48802
23.75,0.125,23.75,0.125,2280,12,72,1,n181,23.0,60.48802
23.875,0.125,23.875,0.125,2292,12,75,1,n182,23.0,60.48802
24.0,0.125,24.0,0.125,2304,12,74,1,n199,24.0,63.70625
24.125,0.125,24.125,0.125,2316,12,72,1,n200,24.0,63.70625
24.25,0.125,24.25,0.125,2328,12,70,1,n201,24.0,63.70625
24.375,0.125,24.375,0.125,2340,12,69,1,n202,24.0,63.70625
24.5,0.125,24.5,0.125,2352,12,72,1,n203,24.0,63.70625
24.625,0.125,24.625,0.125,2364,12,78,1,n204,24.0,63.70625
24.75,0.125,24.75,0.125,2376,12,81,1,n205,24.0,63.70625
24.875,0.125,24.875,0.125,2388,12,84,1,n206,24.0,63.70625
25.0,0.125,25.0,0.125,2400,12,82,1,n207,25.0,66.155205
25.125,0.125,25.125,0.125,2412,12,81,1,n208,25.0,66.155205
25.25,0.125,25.25,0.125,2424,12,79,1,n209,25.0,66.155205
25.375,0.125,25.375,0.125,2436,12,78,1,n210,25.0,66.155205
25.5,0.125,25.5,0.125,2448,12,81,1,n211,25.0,66.155205
25.625,0.125,25.625,0.125,2460,12,84,1,n212,25.0,66.155205
25.75,0.125,25.75,0.125,2472,12,86,1,n213,25.0,66.155205
25.875,0.125,25.875,0.125,2484,12,87,1,n214,25.0,66.155205
26.0,0.125,26.0,0.125,2496,12,86,1,n216,26.0,68.626045
26.125,0.125,26.125,0.125,2508,12,84,1,n217,26.0,68.626045
26.25,0.125,26.25,0.125,2520,12,82,1,n218,26.0,68.626045
26.375,0.125,26.375,0.125,2532,12,81,1,n219,26.0,68.626045
26.5,0.125,26.5,0.125,2544,12,84,1,n220,26.0,68.626045
26.625,0.125,26.625,0.125,2556,12,81,1,n221,26.0,68.626045
26.75,0.125,26.75,0.125,2568,12,79,1,n222,26.0,68.626045
26.875,0.125,26.875,0.125,2580,12,78,1,n223,26.0,68.626045
27.0,0.125,27.0,0.125,2592,12,84,1,n224,27.0,71.2
27.125,0.125,27.125,0.125,2604,12,81,1,n225,27.0,71.2
27.25,0.125,27.25,0.125,2616,12,79,1,n226,27.0,71.2
27.375,0.125,27.375,0.125,2628,12,78,1,n227,27.0,71.2
27.5,0.125,27.5,0.125,2640,12,81,1,n228,27.0,71.2
27.625,0.125,27.625,0.125,2652,12,78,1,n229,27.0,71.2
27.75,0.125,27.75,0.125,2664,12,75,1,n230,27.0,71.2
27.875,0.125,27.875,0.125,2676,12,74,1,n231,27.0,71.2
28.0,0.5,28.0,0.5,2688,48,74,1,n233,28.0,74.469795
28.0,0.125,28.0,0.125,2688,12,54,5,n238,28.0,74.469795
28.0,0.125,28.0,0.125,2688,12,57,5,n239,28.0,74.469795
28.125,0.125,28.125,0.125,2700,12,62,5,n240,28.0,74.469795
28.25,0.125,28.25,0.125,2712,12,54,5,n241,28.0,74.469795
28.25,0.125,28.25,0.125,2712,12,57,5,n242,28.0,74.469795
28.375,0.125,28.375,0.125,2724,12,62,5,n243,28.0,74.469795
28.5,1.0,28.5,1.0,2736,96,69,1,n234,28.0,74.469795
28.5,0.125,28.5,0.125,2736,12,54,5,n244,28.0,74.469795
28.5,0.125,28.5,0.125,2736,12,57,5,n245,28.0,74.469795
28.625,0.125,28.625,0.125,2748,12,62,5,n246,28.0,74.469795
28.75,0.125,28.75,0.125,2760,12,54,5,n247,28.0,74.469795
28.75,0.125,28.75,0.125,2760,12,57,5,n248,28.0,74.469795
28.875,0.125,28.875,0.125,2772,12,62,5,n249,28.0,74.469795
29.0,0.125,29.0,0.125,2784,12,54,5,n250,29.0,77.376045
29.0,0.125,29.0,0.125,2784,12,57,5,n251,29.0,77.376045
29.125,0.125,29.125,0.125,2796,12,62,5,n252,29.0,77.376045
29.25,0.125,29.25,0.125,2808,12,54,5,n253,29.0,77.376045
29.25,0.125,29.25,0.125,2808,12,57,5,n254,29.0,77.376045
29.375,0.125,29.375,0.125,2820,12,62,5,n255,29.0,77.376045
29.5,0.25,29.5,0.25,2832,24,71,1,n236,29.0,77.376045
29.5,0.125,29.5,0.125,2832,12,55,5,n256,29.0,77.376045
29.5,0.125,29.5,0.125,2832,12,59,5,n257,29.0,77.376045
29.625,0.125,29.625,0.125,2844,12,62,5,n258,29.0,77.376045
29.75,0.25,29.75,0.25,2856,24,67,1,n237,29.0,77.376045
29.75,0.125,29.75,0.125,2856,12,55,5,n259,29.0,77.376045
29.75,0.125,29.75,0.125,2856,12,59,5,n260,29.0,77.376045
29.875,0.125,29.875,0.125,2868,12,62,5,n261,29.0,77.376045
30.0,0.5,30.0,0.5,2880,48,67,1,n262,30.0,79.8125
30.0,0.125,30.0,0.125,2880,12,57,5,n276,30.0,79.8125
30.0,0.125,30.0,0.125,2880,12,60,5,n277,30.0,79.8125
30.125,0.125,30.125,0.125,2892,12,62,5,n278,30.0,79.8125
30.25,0.125,30.25,0.125,2904,12,57,5,n279,30.0,79.8125
30.25,0.125,30.25,0.125,2904,12,60,5,n280,30.0,79.8125
30.375,0.03125,30.375,0.03125,2916,3,66,2,n272,30.0,79.8125
30.375,0.125,30.375,0.125,2916,12,62,5,n281,30.0,79.8125
30.40625,0.03125,30.40625,0.03125,2919,3,67,2,n273,30.0,79.8125
30.4375,0.03125,30.4375,0.03125,2922,3,66,2,n274,30.0,79.8125
30.46875,0.03125,30.46875,0.03125,2925,3,64,2,n275,30.0,79.8125
30.5,0.25,30.5,0.25,2928,24,66,1,n263,30.0,79.8125
30.5,0.125,30.5,0.125,2928,12,57,5,n282,30.0,79.8125
30.5,0.125,30.5,0.125,2928,12,60,5,n283,30.0,79.8125
30.625,0.125,30.625,0.125,2940,12,62,5,n284,30.0,79.8125
30.75,0.25,30.75,0.25,2952,24,67,1,n264,30.0,79.8125
30.75,0.125,30.75,0.125,2952,12,57,5,n285,30.0,79.8125
30.75,0.125,30.75,0.125,2952,12,60,5,n286,30.0,79.8125
30.875,0.125,30.875,0.125,2964,12,62,5,n287,30.0,79.8125
31.0,0.25,31.0,0.25,2976,24,69,1,n265,31.0,82.25729
31.0,0.125,31.0,0.125,2976,12,57,5,n288,31.0,82.25729
31.0,0.125,31.0,0.125,2976,12,60,5,n289,31.0,82.25729
31.125,0.125,31.125,0.125,2988,12,62,5,n290,31.0,82.25729
31.25,0.25,31.25,0.25,3000,24,71,1,n266,31.0,82.25729
31.25,0.125,31.25,0.125,3000,12,55,5,n291,31.0,82.25729
31.25,0.125,31.25,0.125,3000,12,59,5,n292,31.0,82.25729
31.375,0.125,31.375,0.125,3012,12,62,5,n293,31.0,82.25729
31.5,0.125,31.5,0.125,3024,12,72,1,n267,31.0,82.25729
31.5,0.125,31.5,0.125,3024,12,54,5,n294,31.0,82.25729
31.5,0.125,31.5,0.125,3024,12,57,5,n295,31.0,82.25729
31.625,0.125,31.625,0.125,3036,12,73,1,n268,31.0,82.25729
31.625,0.125,31.625,0.125,3036,12,62,5,n296,31.0,82.25729
31.75,0.125,31.75,0.125,3048,12,73,1,n269,31.0,82.25729
31.75,0.125,31.75,0.125,3048,12,54,5,n297,31.0,82.25729
31.75,0.125,31.75,0.125,3048,12,57,5,n298,31.0,82.25729
31.875,0.125,31.875,0.125,3060,12,74,1,n270,31.0,82.25729
31.875,0.125,31.875,0.125,3060,12,62,5,n299,31.0,82.25729
32.0,0.125,32.0,0.125,3072,12,73,1,n300,32.0,84.79271
32.0,0.125,32.0,0.125,3072,12,54,5,n321,32.0,84.79271
32.0,0.125,32.0,0.125,3072,12,57,5,n322,32.0,84.79271
32.125,0.125,32.125,0.125,3084,12,74,1,n301,32.0,84.79271
32.125,0.125,32.125,0.125,3084,12,62,5,n323,32.0,84.79271
32.25,0.125,32.25,0.125,3096,12,76,1,n302,32.0,84.79271
32.25,0.125,32.25,0.125,3096,12,54,5,n324,32.0,84.79271
32.25,0.125,32.25,0.125,3096,12,57,5,n325,32.0,84.79271
32.375,0.125,32.375,0.125,3108,12,74,1,n303,32.0,84.79271
32.375,0.125,32.375,0.125,3108,12,62,5,n326,32.0,84.79271
32.5,0.625,32.5,0.625,3120,60,69,1,n304,32.0,84.79271
32.5,0.125,32.5,0.125,3120,12,54,5,n327,32.0,84.79271
32.5,0.125,32.5,0.125,3120,12,57,5,n328,32.0,84.79271
32.625,0.125,32.625,0.125,3132,12,62,5,n329,32.0,84.79271
32.75,0.125,32.75,0.125,3144,12,54,5,n330,32.0,84.79271
32.75,0.125,32.75,0.125,3144,12,57,5,n331,32.0,84.79271
32.875,0.125,32.875,0.125,3156,12,62,5,n332,32.0,84.79271
33.0,0.125,33.0,0.125,3168,12,54,5,n333,33.0,87.35989
33.0,0.125,33.0,0.125,3168,12,57,5,n334,33.0,87.35989
33.125,0.0625,33.125,0.0625,3180,6,71,1,n306,33.0,87.35989
33.125,0.125,33.125,0.125,3180,12,62,5,n335,33.0,87.35989
33.1875,0.0625,33.1875,0.0625,3186,6,69,1,n307,33.0,87.35989
33.25,0.0625,33.25,0.0625,3192,6,71,1,n308,33.0,87.35989
33.25,0.125,33.25,0.125,3192,12,54,5,n336,33.0,87.35989
33.25,0.125,33.25,0.125,3192,12,57,5,n337,33.0,87.35989
33.3125,0.0625,33.3125,0.0625,3198,6,69,1,n309,33.0,87.35989
33.375,0.0625,33.375,0.0625,3204,6,72,1,n310,33.0,87.35989
33.375,0.125,33.375,0.125,3204,12,62,5,n338,33.0,87.35989
33.4375,0.0625,33.4375,0.0625,3210,6,71,1,n311,33.0,87.35989
33.5,0.0625,33.5,0.0625,3216,6,72,1,n312,33.0,87.35989
33.5,0.125,33.5,0.125,3216,12,55,5,n339,33.0,87.35989
33.5,0.125,33.5,0.125,3216,12,59,5,n340,33.0,87.35989
33.5625,0.0625,33.5625,0.0625,3222,6,71,1,n313,33.0,87.35989
33.625,0.0625,33.625,0.0625,3228,6,74,1,n314,33.0,87.35989
33.625,0.125,33.625,0.125,3228,12,62,5,n341,33.0,87.35989
33.6875,0.0625,33.6875,0.0625,3234,6,73,1,n315,33.0,87.35989
33.75,0.03125,33.75,0.03125,3240,3,74,1,n316,33.0,87.35989
33.75,0.125,33.75,0.125,3240,12,55,5,n342,33.0,87.35989
33.75,0.125,33.75,0.125,3240,12,59,5,n343,33.0,87.35989
33.78125,0.03125,33.78125,0.03125,3243,3,73,1,n317,33.0,87.35989
33.8125,0.03125,33.8125,0.03125,3246,3,76,1,n318,33.0,87.35989
33.84375,0.03125,33.84375,0.03125,3249,3,74,1,n319,33.0,87.35989
33.875,0.125,33.875,0.125,3252,12,67,1,n320,33.0,87.35989
33.875,0.125,33.875,0.125,3252,12,62,5,n344,33.0,87.35989
34.0,0.5,34.0,0.5,3264,48,67,1,n345,34.0,89.74271
34.0,0.125,34.0,0.125,3264,12,57,5,n365,34.0,89.74271
34.0,0.125,34.0,0.125,3264,12,60,5,n366,34.0,89.74271
34.125,0.125,34.125,0.125,3276,12,62,5,n367,34.0,89.74271
34.25,0.125,34.25,0.125,3288,12,57,5,n368,34.0,89.74271
34.25,0.125,34.25,0.125,3288,12,60,5,n369,34.0,89.74271
34.28125,0.03125,34.28125,0.03125,3291,3,66,2,n356,34.0,89.74271
34.3125,0.03125,34.3125,0.03125,3294,3,67,2,n357,34.0,89.74271
34.34375,0.03125,34.34375,0.03125,3297,3,66,2,n358,34.0,89.74271
34.375,0.03125,34.375,0.03125,3300,3,67,2,n359,34.0,89.74271
34.375,0.125,34.375,0.125,3300,12,62,5,n370,34.0,89.74271
34.40625,0.03125,34.40625,0.03125,3303,3,66,2,n360,34.0,89.74271
34.4375,0.020833334,34.4375,0.020833334,3306,2,67,2,n361,34.0,89.74271
34.458332,0.020833334,34.458332,0.020833334,3308,2,66,2,n362,34.0,89.74271
34.479168,0.020833334,34.479168,0.020833334,3310,2,64,2,n363,34.0,89.74271
34.5,0.25,34.5,0.25,3312,24,66,1,n346,34.0,89.74271
34.5,0.125,34.5,0.125,3312,12,57,5,n371,34.0,89.74271
34.5,0.125,34.5,0.125,3312,12,60,5,n372,34.0,89.74271
34.625,0.125,34.625,0.125,3324,12,62,5,n373,34.0,89.74271
34.75,0.25,34.75,0.25,3336,24,67,1,n349,34.0,89.74271
34.75,0.125,34.75,0.125,3336,12,57,5,n374,34.0,89.74271
34.75,0.125,34.75,0.125,3336,12,60,5,n375,34.0,89.74271
34.75,0.0,34.75,0.0,3336,0,64,1,n347,34.0,89.74271
34.75,0.0,34.75,0.0,3336,0,66,1,n348,34.0,89.74271
34.875,0.125,34.875,0.125,3348,12,62,5,n376,34.0,89.74271
35.0,0.25,35.0,0.25,3360,24,69,1,n350,35.0,92.270836
35.0,0.125,35.0,0.125,3360,12,57,5,n377,35.0,92.270836
35.0,0.125,35.0,0.125,3360,12,60,5,n378,35.0,92.270836
35.125,0.125,35.125,0.125,3372,12,62,5,n379,35.0,92.270836
35.25,0.25,35.25,0.25,3384,24,70,1,n351,35.0,92.270836
35.25,0.125,35.25,0.125,3384,12,55,5,n380,35.0,92.270836
35.25,0.125,35.25,0.125,3384,12,58,5,n381,35.0,92.270836
35.375,0.125,35.375,0.125,3396,12,62,5,n382,35.0,92.270836
35.5,0.125,35.5,0.125,3408,12,72,1,n352,35.0,92.270836
35.5,0.125,35.5,0.125,3408,12,54,5,n383,35.0,92.270836
35.5,0.125,35.5,0.125,3408,12,57,5,n384,35.0,92.270836
35.625,0.125,35.625,0.125,3420,12,73,1,n353,35.0,92.270836
35.625,0.125,35.625,0.125,3420,12,62,5,n385,35.0,92.270836
35.75,0.125,35.75,0.125,3432,12,73,1,n354,35.0,92.270836
35.75,0.125,35.75,0.125,3432,12,54,5,n386,35.0,92.270836
35.75,0.125,35.75,0.125,3432,12,57,5,n387,35.0,92.270836
35.875,0.125,35.875,0.125,3444,12,74,1,n355,35.0,92.270836
35.875,0.125,35.875,0.125,3444,12,62,5,n388,35.0,92.270836
36.0,0.25,36.0,0.25,3456,24,74,1,n389,36.0,94.79896
36.0,0.125,36.0,0.125,3456,12,55,5,n401,36.0,94.79896
36.0,0.125,36.0,0.125,3456,12,58,5,n402,36.0,94.79896
36.125,0.125,36.125,0.125,3468,12,62,5,n403,36.0,94.79896
36.25,0.25,36.25,0.25,3480,24,74,1,n390,36.0,94.79896
36.25,0.25,36.25,0.25,3480,24,82,1,n391,36.0,94.79896
36.25,0.125,36.25,0.125,3480,12,66,5,n404,36.0,94.79896
36.375,0.125,36.375,0.125,3492,12,67,5,n405,36.0,94.79896
36.5,0.125,36.5,0.125,3504,12,62,5,n406,36.0,94.79896
36.625,0.125,36.625,0.125,3516,12,58,5,n407,36.0,94.79896
36.75,0.25,36.75,0.25,3528,24,74,1,n393,36.0,94.79896
36.75,0.25,36.75,0.25,3528,24,82,1,n394,36.0,94.79896
