onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
31.5,0.5,15.75,0.25,126,2,73,1,n50,30.0,10.201823
32.0,0.5,16.0,0.25,128,2,74,1,n51,30.0,10.201823
32.0,1.0,16.0,0.5,128,4,62,2,n61,30.0,10.201823
32.5,0.5,16.25,0.25,130,2,71,1,n52,30.0,10.201823
33.0,0.5,16.5,0.25,132,2,73,1,n53,33.0,11.104818
33.0,1.0,16.5,0.5,132,4,57,2,n62,33.0,11.104818
33.5,0.5,16.75,0.25,134,2,71,1,n54,33.0,11.104818
34.0,0.5,17.0,0.25,136,2,73,1,n55,33.0,11.104818
34.0,2.0,17.0,1.0,136,8,67,2,n63,33.0,11.104818
34.5,0.5,17.25,0.25,138,2,74,1,n56,33.0,11.104818
35.0,0.5,17.5,0.25,140,2,76,1,n57,33.0,11.104818
35.5,0.5,17.75,0.25,142,2,73,1,n58,33.0,11.104818
36.0,0.5,18.0,0.25,144,2,74,1,n65,36.0,12.018229
36.0,1.0,18.0,0.5,144,4,66,2,n77,36.0,12.018229
36.5,0.5,18.25,0.25,146,2,73,1,n66,36.0,12.018229
37.0,0.5,18.5,0.25,148,2,74,1,n67,36.0,12.018229
37.0,1.0,18.5,0.5,148,4,64,2,n78,36.0,12.018229
37.5,0.5,18.75,0.25,150,2,76,1,n68,36.0,12.018229
38.0,0.5,19.0,0.25,152,2,78,1,n69,36.0,12.018229
38.0,1.0,19.0,0.5,152,4,62,2,n79,36.0,12.018229
38.5,0.5,19.25,0.25,154,2,74,1,n70,36.0,12.018229
39.0,0.5,19.5,0.25,156,2,76,1,n71,39.0,12.938151
39.0,1.0,19.5,0.5,156,4,61,2,n80,39.0,12.938151
39.5,0.5,19.75,0.25,158,2,74,1,n72,39.0,12.938151
40.0,0.5,20.0,0.25,160,2,76,1,n73,39.0,12.938151
40.0,2.0,20.0,1.0,160,8,71,2,n81,39.0,12.938151
40.5,0.5,20.25,0.25,162,2,78,1,n74,39.0,12.938151
41.0,0.5,20.5,0.25,164,2,79,1,n75,39.0,12.938151
41.5,0.5,20.75,0.25,166,2,76,1,n76,39.0,12.938151
42.0,1.0,21.0,0.5,168,4,78,1,n83,42.0,13.888021
42.0,1.0,21.0,0.5,168,4,69,2,n89,42.0,13.888021
43.0,0.5,21.5,0.25,172,2,79,1,n84,42.0,13.888021
43.0,0.5,21.5,0.25,172,2,71,2,n90,42.0,13.888021
43.5,0.5,21.75,0.25,174,2,78,1,n85,42.0,13.888021
43.5,0.5,21.75,0.25,174,2,69,2,n91,42.0,13.888021
44.0,0.5,22.0,0.25,176,2,76,1,n86,42.0,13.888021
44.0,0.5,22.0,0.25,176,2,67,2,n92,42.0,13.888021
44.5,0.5,22.25,0.25,178,2,74,1,n87,42.0,13.888021
44.5,0.5,22.25,0.25,178,2,66,2,n93,42.0,13.888021
45.0,3.5,22.5,1.75,180,14,79,1,n88,45.0,14.839844
45.0,1.0,22.5,0.5,180,4,64,2,n94,45.0,14.839844
46.0,0.5,23.0,0.25,184,2,67,2,n95,45.0,14.839844
46.5,0.5,23.25,0.25,186,2,66,2,n96,45.0,14.839844
47.0,0.5,23.5,0.25,188,2,64,2,n97,45.0,14.839844
47.5,0.5,23.75,0.25,190,2,62,2,n98,45.0,14.839844
48.0,1.0,24.0,0.5,192,4,61,2,n112,48.0,15.770833
48.5,0.5,24.25,0.25,194,2,78,1,n101,48.0,15.770833
49.0,0.5,24.5,0.25,196,2,76,1,n102,48.0,15.770833
49.0,1.0,24.5,0.5,196,4,67,2,n113,48.0,15.770833
49.5,0.5,24.75,0.25,198,2,79,1,n103,48.0,15.770833
50.0,0.5,25.0,0.25,200,2,74,1,n104,48.0,15.770833
50.0,1.0,25.0,0.5,200,4,66,2,n114,48.0,15.770833
50.5,0.5,25.25,0.25,202,2,79,1,n105,48.0,15.770833
51.0,0.5,25.5,0.25,204,2,73,1,n106,51.0,16.643229
51.0,1.0,25.5,0.5,204,4,64,2,n115,51.0,16.643229
51.5,0.5,25.75,0.25,206,2,79,1,n107,51.0,16.643229
52.0,0.5,26.0,0.25,208,2,71,1,n108,51.0,16.643229
52.0,1.0,26.0,0.5,208,4,62,2,n116,51.0,16.643229
52.5,0.5,26.25,0.25,210,2,79,1,n109,51.0,16.643229
53.0,0.5,26.5,0.25,212,2,69,1,n110,51.0,16.643229
53.0,1.0,26.5,0.5,212,4,61,2,n117,51.0,16.643229
53.5,0.5,26.75,0.25,214,2,79,1,n111,51.0,16.643229
54.0,1.0,27.0,0.5,216,4,78,1,n119,54.0,17.566406
54.0,0.5,27.0,0.25,216,2,62,2,n125,54.0,17.566406
54.5,0.5,27.25,0.25,218,2,64,2,n126,54.0,17.566406
55.0,1.0,27.5,0.5,220,4,74,1,n120,54.0,17.566406
55.0,0.5,27.5,0.25,220,2,66,2,n127,54.0,17.566406
55.5,0.5,27.75,0.25,222,2,62,2,n128,54.0,17.566406
56.0,1.0,28.0,0.5,224,4,76,1,n121,54.0,17.566406
56.0,0.5,28.0,0.25,224,2,67,2,n129,54.0,17.566406
56.5,0.5,28.25,0.25,226,2,62,2,n130,54.0,17.566406
57.0,1.0,28.5,0.5,228,4,78,1,n122,57.0,18.48763
57.0,0.5,28.5,0.25,228,2,69,2,n131,57.0,18.48763
57.5,0.5,28.75,0.25,230,2,62,2,n132,57.0,18.48763
58.0,1.0,29.0,0.5,232,4,79,1,n123,57.0,18.48763
58.0,0.5,29.0,0.25,232,2,71,2,n133,57.0,18.48763
58.5,0.5,29.25,0.25,234,2,62,2,n134,57.0,18.48763
59.0,2.0,29.5,1.0,236,8,81,1,n124,57.0,18.48763
59.0,0.5,29.5,0.25,236,2,72,2,n135,57.0,18.48763
59.5,0.5,29.75,0.25,238,2,62,2,n136,57.0,18.48763
60.0,3.0,30.0,1.5,240,12,71,2,n144,60.0,19.46875
60.0,1.0,30.0,0.5,240,4,55,5,n146,60.0,19.46875
61.0,1.0,30.5,0.5,244,4,74,1,n139,60.0,19.46875
61.0,0.5,30.5,0.25,244,2,57,5,n147,60.0,19.46875
61.5,0.5,30.75,0.25,246,2,55,5,n148,60.0,19.46875
62.0,2.0,31.0,1.0,248,8,79,1,n140,60.0,19.46875
62.0,0.5,31.0,0.25,248,2,54,5,n149,60.0,19.46875
62.5,0.5,31.25,0.25,250,2,55,5,n150,60.0,19.46875
63.0,4.0,31.5,2.0,252,16,72,2,n145,63.0,20.396484
63.0,1.0,31.5,0.5,252,4,57,5,n151,63.0,20.396484
64.0,1.0,32.0,0.5,256,4,78,1,n142,63.0,20.396484
64.0,0.5,32.0,0.25,256,2,59,5,n152,63.0,20.396484
64.5,0.5,32.25,0.25,258,2,57,5,n153,63.0,20.396484
65.0,1.0,32.5,0.5,260,4,76,1,n143,63.0,20.396484
65.0,0.5,32.5,0.25,260,2,55,5,n154,63.0,20.396484
65.5,0.5,32.75,0.25,262,2,57,5,n155,63.0,20.396484
66.0,1.0,33.0,0.5,264,4,74,1,n156,66.0,21.2819
66.0,1.0,33.0,0.5,264,4,59,5,n169,66.0,21.2819
67.0,1.0,33.5,0.5,268,4,72,1,n157,66.0,21.2819
67.0,1.0,33.5,0.5,268,4,66,2,n162,66.0,21.2819
67.0,1.0,33.5,0.5,268,4,57,5,n170,66.0,21.2819
68.0,1.0,34.0,0.5,272,4,71,1,n158,66.0,21.2819
68.0,2.0,34.0,1.0,272,8,67,2,n163,66.0,21.2819
68.0,1.0,34.0,0.5,272,4,55,5,n171,66.0,21.2819
69.0,2.0,34.5,1.0,276,8,69,1,n159,69.0,22.204428
69.0,1.0,34.5,0.5,276,4,50,5,n172,69.0,22.204428
70.0,0.5,35.0,0.25,280,2,66,2,n165,69.0,22.204428
70.0,2.0,35.0,1.0,280,8,60,5,n173,69.0,22.204428
70.5,0.5,35.25,0.25,282,2,67,2,n166,69.0,22.204428
71.0,0.5,35.5,0.25,284,2,69,2,n167,69.0,22.204428
71.5,0.5,35.75,0.25,286,2,66,2,n168,69.0,22.204428
72.0,0.5,36.0,0.25,288,2,67,2,n180,72.0,23.113281
72.0,1.0,36.0,0.5,288,4,59,5,n192,72.0,23.113281
72.5,0.5,36.25,0.25,290,2,66,2,n181,72.0,23.113281
73.0,0.5,36.5,0.25,292,2,67,2,n182,72.0,23.113281
73.0,1.0,36.5,0.5,292,4,57,5,n193,72.0,23.113281
73.5,0.5,36.75,0.25,294,2,69,2,n183,72.0,23.113281
74.0,2.0,37.0,1.0,296,8,74,1,n176,72.0,23.113281
74.0,0.5,37.0,0.25,296,2,71,2,n184,72.0,23.113281
74.0,1.0,37.0,0.5,296,4,55,5,n194,72.0,23.113281
74.5,0.5,37.25,0.25,298,2,67,2,n185,72.0,23.113281
75.0,0.5,37.5,0.25,300,2,69,2,n186,75.0,23.996744
75.0,1.0,37.5,0.5,300,4,54,5,n195,75.0,23.996744
75.5,0.5,37.75,0.25,302,2,67,2,n187,75.0,23.996744
76.0,1.0,38.0,0.5,304,4,72,1,n178,75.0,23.996744
76.0,0.5,38.0,0.25,304,2,69,2,n188,75.0,23.996744
76.0,2.0,38.0,1.0,304,8,64,5,n196,75.0,23.996744
76.5,0.5,38.25,0.25,306,2,71,2,n189,75.0,23.996744
77.0,2.0,38.5,1.0,308,8,81,1,n179,75.0,23.996744
77.0,0.5,38.5,0.25,308,2,72,2,n190,75.0,23.996744
77.5,0.5,38.75,0.25,310,2,69,2,n191,75.0,23.996744
78.0,1.0,39.0,0.5,312,4,71,2,n204,78.0,24.89974
78.0,1.0,39.0,0.5,312,4,62,5,n210,78.0,24.89974
79.0,3.0,39.5,1.5,316,12,79,1,n198,78.0,24.89974
79.0,0.5,39.5,0.25,316,2,72,2,n205,78.0,24.89974
79.0,0.5,39.5,0.25,316,2,64,5,n211,78.0,24.89974
79.5,0.5,39.75,0.25,318,2,71,2,n206,78.0,24.89974
79.5,0.5,39.75,0.25,318,2,62,5,n212,78.0,24.89974
80.0,0.5,40.0,0.25,320,2,69,2,n207,78.0,24.89974
80.0,0.5,40.0,0.25,320,2,60,5,n213,78.0,24.89974
80.5,0.5,40.25,0.25,322,2,67,2,n208,78.0,24.89974
80.5,0.5,40.25,0.25,322,2,59,5,n214,78.0,24.89974
81.0,3.5,40.5,1.75,324,14,72,2,n209,81.0,25.804688
81.0,1.0,40.5,0.5,324,4,57,5,n215,81.0,25.804688
82.0,0.5,41.0,0.25,328,2,81,1,n200,81.0,25.804688
82.0,0.5,41.0,0.25,328,2,60,5,n216,81.0,25.804688
82.5,0.5,41.25,0.25,330,2,79,1,n201,81.0,25.804688
82.5,0.5,41.25,0.25,330,2,59,5,n217,81.0,25.804688
83.0,0.5,41.5,0.25,332,2,78,1,n202,81.0,25.804688
83.0,0.5,41.5,0.25,332,2,57,5,n218,81.0,25.804688
83.5,0.5,41.75,0.25,334,2,76,1,n203,81.0,25.804688
83.5,0.5,41.75,0.25,334,2,55,5,n219,81.0,25.804688
84.0,7.0,42.0,3.5,336,28,74,1,n220,84.0,26.685547
84.0,2.0,42.0,1.0,336,8,54,5,n233,84.0,26.685547
84.5,0.5,42.25,0.25,338,2,71,2,n222,84.0,26.685547
85.0,0.5,42.5,0.25,340,2,69,2,n223,84.0,26.685547
85.5,0.5,42.75,0.25,342,2,72,2,n224,84.0,26.685547
86.0,0.5,43.0,0.25,344,2,67,2,n225,84.0,26.685547
86.0,1.0,43.0,0.5,344,4,52,5,n234,84.0,26.685547
86.5,0.5,43.25,0.25,346,2,72,2,n226,84.0,26.685547
87.0,0.5,43.5,0.25,348,2,66,2,n227,87.0,27.582684
87.0,0.5,43.5,0.25,348,2,50,5,n235,87.0,27.582684
87.5,0.5,43.75,0.25,350,2,72,2,n228,87.0,27.582684
87.5,0.5,43.75,0.25,350,2,52,5,n236,87.0,27.582684
88.0,0.5,44.0,0.25,352,2,64,2,n229,87.0,27.582684
88.0,0.5,44.0,0.25,352,2,50,5,n237,87.0,27.582684
88.5,0.5,44.25,0.25,354,2,72,2,n230,87.0,27.582684
88.5,0.5,44.25,0.25,354,2,48,5,n238,87.0,27.582684
89.0,0.5,44.5,0.25,356,2,62,2,n231,87.0,27.582684
89.0,0.5,44.5,0.25,356,2,47,5,n239,87.0,27.582684
89.5,0.5,44.75,0.25,358,2,72,2,n232,87.0,27.582684
89.5,0.5,44.75,0.25,358,2,45,5,n240,87.0,27.582684
90.0,1.0,45.0,0.5,360,4,71,2,n247,90.0,28.44336
90.0,0.5,45.0,0.25,360,2,43,5,n253,90.0,28.44336
90.5,0.5,45.25,0.25,362,2,45,5,n254,90.0,28.44336
91.0,1.0,45.5,0.5,364,4,74,1,n242,90.0,28.44336
91.0,1.0,45.5,0.5,364,4,65,2,n248,90.0,28.44336
91.0,0.5,45.5,0.25,364,2,47,5,n255,90.0,28.44336
91.5,0.5,45.75,0.25,366,2,43,5,n256,90.0,28.44336
92.0,1.0,46.0,0.5,368,4,72,1,n243,90.0,28.44336
92.0,1.0,46.0,0.5,368,4,64,2,n249,90.0,28.44336
92.0,0.5,46.0,0.25,368,2,48,5,n257,90.0,28.44336
92.5,0.5,46.25,0.25,370,2,43,5,n258,90.0,28.44336
93.0,1.0,46.5,0.5,372,4,71,1,n244,93.0,29.379774
93.0,1.0,46.5,0.5,372,4,62,2,n250,93.0,29.379774
93.0,0.5,46.5,0.25,372,2,50,5,n259,93.0,29.379774
93.5,0.5,46.75,0.25,374,2,43,5,n260,93.0,29.379774
94.0,1.0,47.0,0.5,376,4,69,1,n245,93.0,29.379774
94.0,1.0,47.0,0.5,376,4,60,2,n251,93.0,29.379774
94.0,0.5,47.0,0.25,376,2,52,5,n261,93.0,29.379774
94.5,0.5,47.25,0.25,378,2,43,5,n262,93.0,29.379774
95.0,1.0,47.5,0.5,380,4,67,1,n246,93.0,29.379774
95.0,1.0,47.5,0.5,380,4,59,2,n252,93.0,29.379774
95.0,0.5,47.5,0.25,380,2,53,5,n263,93.0,29.379774
95.5,0.5,47.75,0.25,382,2,43,5,n264,93.0,29.379774
96.0,0.5,48.0,0.25,384,2,72,1,n265,96.0,30.356771
96.0,0.5,48.0,0.25,384,2,52,5,n278,96.0,30.356771
96.5,0.5,48.25,0.25,386,2,74,1,n266,96.0,30.356771
96.5,0.5,48.25,0.25,386,2,50,5,n279,96.0,30.356771
97.0,2.5,48.5,1.25,388,10,76,1,n267,96.0,30.356771
97.0,0.5,48.5,0.25,388,2,48,5,n280,96.0,30.356771
97.5,0.5,48.75,0.25,390,2,52,5,n281,96.0,30.356771
98.0,1.0,49.0,0.5,392,4,67,2,n276,96.0,30.356771
98.0,0.5,49.0,0.25,392,2,47,5,n282,96.0,30.356771
98.5,0.5,49.25,0.25,394,2,52,5,n283,96.0,30.356771
99.0,5.0,49.5,2.5,396,20,66,2,n277,99.0,31.319012
99.0,0.5,49.5,0.25,396,2,45,5,n284,99.0,31.319012
99.5,0.5,49.75,0.25,398,2,74,1,n269,99.0,31.319012
99.5,0.5,49.75,0.25,398,2,52,5,n285,99.0,31.319012
100.0,0.5,50.0,0.25,400,2,72,1,n270,99.0,31.319012
100.0,0.5,50.0,0.25,400,2,43,5,n286,99.0,31.319012
100.5,0.5,50.25,0.25,402,2,71,1,n271,99.0,31.319012
100.5,0.5,50.25,0.25,402,2,52,5,n287,99.0,31.319012
101.0,0.5,50.5,0.25,404,2,69,1,n272,99.0,31.319012
101.0,0.5,50.5,0.25,404,2,42,5,n288,99.0,31.319012
101.5,0.5,50.75,0.25,406,2,72,1,n273,99.0,31.319012
101.5,0.5,50.75,0.25,406,2,52,5,n289,99.0,31.319012
102.0,0.5,51.0,0.25,408,2,71,1,n290,102.0,32.18164
102.0,0.5,51.0,0.25,408,2,50,5,n302,102.0,32.18164
102.5,0.5,51.25,0.25,410,2,72,1,n291,102.0,32.18164
102.5,0.5,51.25,0.25,410,2,48,5,n303,102.0,32.18164
103.0,2.5,51.5,1.25,412,10,74,1,n292,102.0,32.18164
103.0,0.5,51.5,0.25,412,2,47,5,n304,102.0,32.18164
103.5,0.5,51.75,0.25,414,2,50,5,n305,102.0,32.18164
104.0,1.0,52.0,0.5,416,4,66,2,n300,102.0,32.18164
104.0,0.5,52.0,0.25,416,2,45,5,n306,102.0,32.18164
104.5,0.5,52.25,0.25,418,2,50,5,n307,102.0,32.18164
105.0,5.0,52.5,2.5,420,20,64,2,n301,105.0,33.072266
105.0,0.5,52.5,0.25,420,2,43,5,n308,105.0,33.072266
105.5,0.5,52.75,0.25,422,2,72,1,n294,105.0,33.072266
105.5,0.5,52.75,0.25,422,2,50,5,n309,105.0,33.072266
106.0,0.5,53.0,0.25,424,2,71,1,n295,105.0,33.072266
106.0,0.5,53.0,0.25,424,2,42,5,n310,105.0,33.072266
106.5,0.5,53.25,0.25,426,2,69,1,n296,105.0,33.072266
106.5,0.5,53.25,0.25,426,2,50,5,n311,105.0,33.072266
107.0,0.5,53.5,0.25,428,2,67,1,n297,105.0,33.072266
107.0,0.5,53.5,0.25,428,2,40,5,n312,105.0,33.072266
107.5,0.5,53.75,0.25,430,2,71,1,n298,105.0,33.072266
107.5,0.5,53.75,0.25,430,2,50,5,n313,105.0,33.072266
108.0,0.5,54.0,0.25,432,2,69,1,n314,108.0,33.95508
108.0,0.5,54.0,0.25,432,2,48,5,n326,108.0,33.95508
108.5,0.5,54.25,0.25,434,2,71,1,n315,108.0,33.95508
108.5,0.5,54.25,0.25,434,2,47,5,n327,108.0,33.95508
109.0,2.5,54.5,1.25,436,10,72,1,n316,108.0,33.95508
109.0,0.5,54.5,0.25,436,2,45,5,n328,108.0,33.95508
109.5,0.5,54.75,0.25,438,2,48,5,n329,108.0,33.95508
110.0,1.0,55.0,0.5,440,4,64,2,n324,108.0,33.95508
110.0,0.5,55.0,0.25,440,2,43,5,n330,108.0,33.95508
110.5,0.5,55.25,0.25,442,2,48,5,n331,108.0,33.95508
111.0,4.0,55.5,2.0,444,16,62,2,n325,111.0,34.848957
111.0,0.5,55.5,0.25,444,2,42,5,n332,111.0,34.848957
111.5,0.5,55.75,0.25,446,2,71,1,n318,111.0,34.848957
111.5,0.5,55.75,0.25,446,2,48,5,n333,111.0,34.848957
112.0,0.5,56.0,0.25,448,2,69,1,n319,111.0,34.848957
112.0,0.5,56.0,0.25,448,2,40,5,n334,111.0,34.848957
112.5,0.5,56.25,0.25,450,2,67,1,n320,111.0,34.848957
112.5,0.5,56.25,0.25,450,2,48,5,n335,111.0,34.848957
113.0,0.5,56.5,0.25,452,2,66,1,n321,111.0,34.848957
113.0,0.5,56.5,0.25,452,2,38,5,n336,111.0,34.848957
113.5,0.5,56.75,0.25,454,2,69,1,n322,111.0,34.848957
113.5,0.5,56.75,0.25,454,2,48,5,n337,111.0,34.848957
114.0,0.5,57.0,0.25,456,2,67,1,n338,114.0,35.757812
114.0,1.0,57.0,0.5,456,4,47,5,n354,114.0,35.757812
114.5,0.5,57.25,0.25,458,2,69,1,n339,114.0,35.757812
115.0,3.0,57.5,1.5,460,12,71,1,n340,114.0,35.757812
115.0,0.5,57.5,0.25,460,2,60,2,n345,114.0,35.757812
115.0,1.0,57.5,0.5,460,4,45,5,n355,114.0,35.757812
115.5,0.5,57.75,0.25,462,2,62,2,n346,114.0,35.757812
116.0,0.5,58.0,0.25,464,2,64,2,n347,114.0,35.757812
116.0,1.0,58.0,0.5,464,4,43,5,n356,114.0,35.757812
116.5,0.5,58.25,0.25,466,2,62,2,n348,114.0,35.757812
117.0,1.0,58.5,0.5,468,4,60,2,n349,117.0,36.664062
117.0,1.0,58.5,0.5,468,4,45,5,n357,117.0,36.664062
118.0,1.0,59.0,0.5,472,4,64,1,n342,117.0,36.664062
118.0,0.5,59.0,0.25,472,2,59,2,n350,117.0,36.664062
118.0,1.0,59.0,0.5,472,4,43,5,n358,117.0,36.664062
118.5,0.5,59.25,0.25,474,2,60,2,n351,117.0,36.664062
119.0,1.5,59.5,0.75,476,6,69,1,n343,117.0,36.664062
119.0,0.5,59.5,0.25,476,2,62,2,n352,117.0,36.664062
119.0,1.0,59.5,0.5,476,4,42,5,n359,117.0,36.664062
119.5,0.5,59.75,0.25,478,2,60,2,n353,117.0,36.664062
120.0,1.0,60.0,0.5,480,4,59,2,n370,120.0,37.552086
120.0,0.5,60.0,0.25,480,2,43,5,n375,120.0,37.552086
120.5,0.5,60.25,0.25,482,2,67,1,n361,120.0,37.552086
120.5,0.5,60.25,0.25,482,2,55,5,n376,120.0,37.552086
121.0,1.0,60.5,0.5,484,4,69,1,n362,120.0,37.552086
121.0,1.0,60.5,0.5,484,4,60,2,n371,120.0,37.552086
121.0,0.5,60.5,0.25,484,2,53,5,n377,120.0,37.552086
121.5,0.5,60.75,0.25,486,2,52,5,n378,120.0,37.552086
122.0,1.0,61.0,0.5,488,4,71,1,n363,120.0,37.552086
122.0,1.0,61.0,0.5,488,4,62,2,n372,120.0,37.552086
122.0,0.5,61.0,0.25,488,2,50,5,n379,120.0,37.552086
122.5,0.5,61.25,0.25,490,2,53,5,n380,120.0,37.552086
123.0,0.5,61.5,0.25,492,2,72,1,n364,123.0,38.48177
123.0,1.0,61.5,0.5,492,4,67,2,n373,123.0,38.48177
123.0,0.5,61.5,0.25,492,2,52,5,n381,123.0,38.48177
123.5,0.5,61.75,0.25,494,2,74,1,n365,123.0,38.48177
123.5,0.5,61.75,0.25,494,2,53,5,n382,123.0,38.48177
124.0,0.5,62.0,0.25,496,2,72,1,n366,123.0,38.48177
124.0,2.0,62.0,1.0,496,8,57,2,n374,123.0,38.48177
124.0,0.5,62.0,0.25,496,2,52,5,n383,123.0,38.48177
124.5,0.5,62.25,0.25,498,2,71,1,n367,123.0,38.48177
124.5,0.5,62.25,0.25,498,2,50,5,n384,123.0,38.48177
125.0,0.5,62.5,0.25,500,2,69,1,n368,123.0,38.48177
125.0,0.5,62.5,0.25,500,2,48,5,n385,123.0,38.48177
125.5,0.5,62.75,0.25,502,2,67,1,n369,123.0,38.48177
125.5,0.5,62.75,0.25,502,2,52,5,n386,123.0,38.48177
126.0,1.5,63.0,0.75,504,6,66,1,n387,126.0,39.405815
126.0,1.0,63.0,0.5,504,4,59,2,n397,126.0,39.405815
126.0,0.25,63.0,0.125,504,1,67,3,n402,126.0,39.405815
126.0,0.5,63.0,0.25,504,2,50,5,n408,126.0,39.405815
126.25,0.25,63.125,0.125,505,1,66,3,n403,126.0,39.405815
126.5,0.25,63.25,0.125,506,1,67,3,n404,126.0,39.405815
126.5,0.5,63.25,0.25,506,2,52,5,n409,126.0,39.405815
126.75,0.25,63.375,0.125,507,1,66,3,n405,126.0,39.405815
127.0,1.0,63.5,0.5,508,4,60,2,n398,126.0,39.405815
127.0,0.25,63.5,0.125,508,1,67,3,n406,126.0,39.405815
127.0,0.5,63.5,0.25,508,2,50,5,n410,126.0,39.405815
127.25,0.25,63.625,0.125,509,1,66,3,n407,126.0,39.405815
127.5,0.25,63.75,0.125,510,1,64,1,n388,126.0,39.405815
127.5,0.5,63.75,0.25,510,2,48,5,n411,126.0,39.405815
127.75,0.25,63.875,0.125,511,1,66,1,n389,126.0,39.405815
128.0,1.5,64.0,0.75,512,6,67,1,n390,126.0,39.405815
128.0,1.0,64.0,0.5,512,4,62,2,n399,126.0,39.405815
128.0,0.5,64.0,0.25,512,2,47,5,n412,126.0,39.405815
128.5,0.5,64.25,0.25,514,2,50,5,n413,126.0,39.405815
129.0,1.0,64.5,0.5,516,4,64,2,n400,129.0,40.289062
129.0,0.5,64.5,0.25,516,2,48,5,n414,129.0,40.289062
129.5,0.5,64.75,0.25,518,2,71,1,n392,129.0,40.289062
129.5,0.5,64.75,0.25,518,2,50,5,n415,129.0,40.289062
130.0,0.5,65.0,0.25,520,2,69,1,n393,129.0,40.289062
130.0,2.0,65.0,1.0,520,8,54,2,n401,129.0,40.289062
130.0,0.5,65.0,0.25,520,2,48,5,n416,129.0,40.289062
130.5,0.5,65.25,0.25,522,2,67,1,n394,129.0,40.289062
130.5,0.5,65.25,0.25,522,2,47,5,n417,129.0,40.289062
