onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.5,6.0,0.5,168,12,66,1,n46,6.0,4.867188
6.0,0.5,6.0,0.5,168,12,74,1,n47,6.0,4.867188
6.0,0.5,6.0,0.5,168,12,62,5,n52,6.0,4.867188
6.5,0.5,6.5,0.5,180,12,50,5,n53,6.0,4.867188
7.0,0.75,7.0,0.75,192,18,74,1,n49,7.0,5.449219
7.0,0.5,7.0,0.5,192,12,62,5,n54,7.0,5.449219
7.0,0.5,7.0,0.5,192,12,66,5,n55,7.0,5.449219
7.5,0.5,7.5,0.5,204,12,62,5,n56,7.0,5.449219
7.5,0.5,7.5,0.5,204,12,66,5,n57,7.0,5.449219
7.75,0.125,7.75,0.125,210,3,76,1,n50,7.0,5.449219
7.875,0.125,7.875,0.125,213,3,78,1,n51,7.0,5.449219
8.0,0.5,8.0,0.5,216,12,76,1,n61,8.0,6.019531
8.0,0.5,8.0,0.5,216,12,62,5,n68,8.0,6.019531
8.0,0.5,8.0,0.5,216,12,67,5,n69,8.0,6.019531
8.5,0.5,8.5,0.5,228,12,76,1,n62,8.0,6.019531
8.5,0.5,8.5,0.5,228,12,62,5,n70,8.0,6.019531
8.5,0.5,8.5,0.5,228,12,67,5,n71,8.0,6.019531
9.0,0.5,9.0,0.5,240,12,73,1,n63,9.0,6.589844
9.0,0.5,9.0,0.5,240,12,62,5,n72,9.0,6.589844
9.0,0.5,9.0,0.5,240,12,64,5,n73,9.0,6.589844
9.5,0.125,9.5,0.125,252,3,74,1,n64,9.0,6.589844
9.5,0.5,9.5,0.5,252,12,62,5,n74,9.0,6.589844
9.5,0.5,9.5,0.5,252,12,64,5,n75,9.0,6.589844
9.625,0.125,9.625,0.125,255,3,76,1,n65,9.0,6.589844
9.75,0.125,9.75,0.125,258,3,78,1,n66,9.0,6.589844
9.875,0.125,9.875,0.125,261,3,79,1,n67,9.0,6.589844
10.0,0.5,10.0,0.5,264,12,81,1,n77,10.0,7.153646
10.0,0.5,10.0,0.5,264,12,62,5,n84,10.0,7.153646
10.0,0.5,10.0,0.5,264,12,66,5,n85,10.0,7.153646
10.5,0.5,10.5,0.5,276,12,81,1,n78,10.0,7.153646
10.5,0.5,10.5,0.5,276,12,62,5,n86,10.0,7.153646
10.5,0.5,10.5,0.5,276,12,66,5,n87,10.0,7.153646
11.0,0.5,11.0,0.5,288,12,83,1,n79,11.0,7.705729
11.0,1.0,11.0,1.0,288,24,55,5,n88,11.0,7.705729
11.0,1.0,11.0,1.0,288,24,62,5,n89,11.0,7.705729
11.5,0.25,11.5,0.25,300,6,86,1,n81,11.0,7.705729
11.5,0.0,11.5,0.0,300,0,88,1,n80,11.0,7.705729
11.75,0.125,11.75,0.125,306,3,85,1,n82,11.0,7.705729
11.875,0.125,11.875,0.125,309,3,83,1,n83,11.0,7.705729
12.0,0.5,12.0,0.5,312,12,81,1,n92,12.0,8.255208
12.0,0.5,12.0,0.5,312,12,54,5,n99,12.0,8.255208
12.0,0.5,12.0,0.5,312,12,62,5,n100,12.0,8.255208
12.5,0.25,12.5,0.25,324,6,83,1,n94,12.0,8.255208
12.5,0.5,12.5,0.5,324,12,55,5,n101,12.0,8.255208
12.5,0.5,12.5,0.5,324,12,62,5,n102,12.0,8.255208
12.5,0.0,12.5,0.0,324,0,85,1,n93,12.0,8.255208
12.75,0.125,12.75,0.125,330,3,81,1,n95,12.0,8.255208
12.875,0.125,12.875,0.125,333,3,79,1,n96,12.0,8.255208
13.0,0.5,13.0,0.5,336,12,78,1,n97,13.0,8.78776
13.0,0.5,13.0,0.5,336,12,62,5,n103,13.0,8.78776
13.0,1.0,13.0,1.0,336,24,57,6,n106,13.0,8.78776
13.5,0.5,13.5,0.5,348,12,76,1,n98,13.0,8.78776
13.5,0.5,13.5,0.5,348,12,61,5,n104,13.0,8.78776
14.0,1.0,14.0,1.0,360,24,74,1,n107,14.0,9.328125
14.0,0.5,14.0,0.5,360,12,62,5,n108,14.0,9.328125
14.5,0.5,14.5,0.5,372,12,50,5,n109,14.0,9.328125
15.0,0.75,15.0,0.75,384,18,74,1,n111,15.0,10.145833
15.75,0.125,15.75,0.125,402,3,76,1,n112,15.0,10.145833
15.875,0.125,15.875,0.125,405,3,77,1,n113,15.0,10.145833
16.0,0.5,16.0,0.5,408,12,68,1,n116,16.0,10.688802
16.0,0.5,16.0,0.5,408,12,52,5,n122,16.0,10.688802
16.0,0.5,16.0,0.5,408,12,62,5,n123,16.0,10.688802
16.5,0.5,16.5,0.5,420,12,68,1,n117,16.0,10.688802
16.5,0.5,16.5,0.5,420,12,52,5,n124,16.0,10.688802
16.5,0.5,16.5,0.5,420,12,62,5,n125,16.0,10.688802
17.0,0.375,17.0,0.375,432,9,69,1,n118,17.0,11.180339
17.0,0.5,17.0,0.5,432,12,52,5,n126,17.0,11.180339
17.0,0.5,17.0,0.5,432,12,60,5,n127,17.0,11.180339
17.375,0.125,17.375,0.125,441,3,68,1,n119,17.0,11.180339
17.5,0.375,17.5,0.375,444,9,69,1,n120,17.0,11.180339
17.5,0.5,17.5,0.5,444,12,52,5,n128,17.0,11.180339
17.5,0.5,17.5,0.5,444,12,59,5,n129,17.0,11.180339
17.875,0.125,17.875,0.125,453,3,71,1,n121,17.0,11.180339
18.0,1.0,18.0,1.0,456,24,72,1,n132,18.0,11.846354
18.0,0.5,18.0,0.5,456,12,57,5,n137,18.0,11.846354
18.0,0.0,18.0,0.0,456,0,71,1,n131,18.0,11.846354
18.5,0.5,18.5,0.5,468,12,45,5,n138,18.0,11.846354
19.0,0.375,19.0,0.375,480,9,72,1,n133,19.0,12.449219
19.0,0.5,19.0,0.5,480,12,57,5,n139,19.0,12.449219
19.375,0.125,19.375,0.125,489,3,76,1,n134,19.0,12.449219
19.5,0.375,19.5,0.375,492,9,69,1,n135,19.0,12.449219
19.5,0.5,19.5,0.5,492,12,54,5,n140,19.0,12.449219
19.875,0.125,19.875,0.125,501,3,72,1,n136,19.0,12.449219
20.0,0.375,20.0,0.375,504,9,71,1,n142,20.0,12.998698
20.0,0.5,20.0,0.5,504,12,55,5,n150,20.0,12.998698
20.375,0.125,20.375,0.125,513,3,74,1,n143,20.0,12.998698
20.5,0.375,20.5,0.375,516,9,67,1,n144,20.0,12.998698
20.5,0.5,20.5,0.5,516,12,47,5,n151,20.0,12.998698
20.875,0.125,20.875,0.125,525,3,71,1,n145,20.0,12.998698
21.0,0.375,21.0,0.375,528,9,69,1,n146,21.0,13.579427
21.0,0.5,21.0,0.5,528,12,48,5,n152,21.0,13.579427
21.375,0.125,21.375,0.125,537,3,72,1,n147,21.0,13.579427
21.5,0.375,21.5,0.375,540,9,64,1,n148,21.0,13.579427
21.5,0.5,21.5,0.5,540,12,49,5,n153,21.0,13.579427
21.875,0.125,21.875,0.125,549,3,69,1,n149,21.0,13.579427
22.0,1.0,22.0,1.0,552,24,66,1,n155,22.0,14.134115
22.0,0.5,22.0,0.5,552,12,50,5,n157,22.0,14.134115
22.0,0.0,22.0,0.0,552,0,67,1,n154,22.0,14.134115
22.5,0.5,22.5,0.5,564,12,38,5,n158,22.0,14.134115
23.0,0.75,23.0,0.75,576,18,57,5,n159,23.0,14.763021
23.75,0.125,23.75,0.125,594,3,59,5,n160,23.0,14.763021
23.875,0.125,23.875,0.125,597,3,60,5,n161,23.0,14.763021
24.0,0.75,24.0,0.75,600,18,78,1,n162,24.0,15.329427
24.0,0.5,24.0,0.5,600,12,50,5,n167,24.0,15.329427
24.5,0.5,24.5,0.5,612,12,50,5,n168,24.0,15.329427
24.75,0.125,24.75,0.125,618,3,79,1,n163,24.0,15.329427
24.875,0.125,24.875,0.125,621,3,81,1,n164,24.0,15.329427
25.0,0.5,25.0,0.5,624,12,72,1,n165,25.0,15.910156
25.0,0.75,25.0,0.75,624,18,66,5,n169,25.0,15.910156
25.5,0.5,25.5,0.5,636,12,72,1,n166,25.0,15.910156
25.75,0.125,25.75,0.125,642,3,67,5,n170,25.0,15.910156
25.875,0.125,25.875,0.125,645,3,69,5,n171,25.0,15.910156
26.0,0.375,26.0,0.375,648,9,84,1,n172,26.0,16.502604
26.0,2.0,26.0,2.0,648,48,60,5,n180,26.0,16.502604
26.375,0.125,26.375,0.125,657,3,88,1,n173,26.0,16.502604
26.5,0.375,26.5,0.375,660,9,81,1,n174,26.0,16.502604
26.875,0.125,26.875,0.125,669,3,84,1,n175,26.0,16.502604
27.0,0.375,27.0,0.375,672,9,78,1,n176,27.0,17.065104
27.375,0.125,27.375,0.125,681,3,81,1,n177,27.0,17.065104
27.5,0.375,27.5,0.375,684,9,74,1,n178,27.0,17.065104
27.875,0.125,27.875,0.125,693,3,78,1,n179,27.0,17.065104
28.0,0.375,28.0,0.375,696,9,79,1,n181,28.0,17.641928
28.0,0.5,28.0,0.5,696,12,59,5,n187,28.0,17.641928
28.375,0.125,28.375,0.125,705,3,74,1,n182,28.0,17.641928
28.5,0.375,28.5,0.375,708,9,76,1,n183,28.0,17.641928
28.5,0.5,28.5,0.5,708,12,60,5,n188,28.0,17.641928
28.875,0.125,28.875,0.125,717,3,72,1,n184,28.0,17.641928
29.0,0.5,29.0,0.5,720,12,71,1,n185,29.0,18.182293
29.0,0.5,29.0,0.5,720,12,62,5,n189,29.0,18.182293
29.5,0.5,29.5,0.5,732,12,69,1,n186,29.0,18.182293
29.5,0.5,29.5,0.5,732,12,50,5,n190,29.0,18.182293
30.0,1.0,30.0,1.0,744,24,67,1,n191,30.0,18.744793
30.0,0.5,30.0,0.5,744,12,55,5,n192,30.0,18.744793
30.5,0.5,30.5,0.5,756,12,43,5,n193,30.0,18.744793
31.0,0.75,31.0,0.75,768,18,79,1,n194,31.0,19.454428
31.75,0.125,31.75,0.125,786,3,81,1,n195,31.0,19.454428
31.875,0.125,31.875,0.125,789,3,82,1,n196,31.0,19.454428
32.0,0.5,32.0,0.5,792,12,74,1,n198,32.0,20.065104
32.0,1.0,32.0,1.0,792,24,55,5,n203,32.0,20.065104
32.5,1.0,32.5,1.0,804,24,70,1,n199,32.0,20.065104
32.5,1.0,32.5,1.0,804,24,74,1,n200,32.0,20.065104
33.0,1.0,33.0,1.0,816,24,50,5,n204,33.0,20.63151
33.5,0.5,33.5,0.5,828,12,69,1,n201,33.0,20.63151
33.5,0.5,33.5,0.5,828,12,72,1,n202,33.0,20.63151
34.0,0.5,34.0,0.5,840,12,69,1,n207,34.0,21.202475
34.0,0.5,34.0,0.5,840,12,72,1,n208,34.0,21.202475
34.0,1.0,34.0,1.0,840,24,51,5,n213,34.0,21.202475
34.0,0.0,34.0,0.0,840,0,72,1,n205,34.0,21.202475
34.0,0.0,34.0,0.0,840,0,74,1,n206,34.0,21.202475
34.5,0.5,34.5,0.5,852,12,67,1,n209,34.0,21.202475
34.5,0.5,34.5,0.5,852,12,70,1,n210,34.0,21.202475
35.0,1.0,35.0,1.0,864,24,67,1,n211,35.0,21.776041
35.0,1.5,35.0,1.5,864,36,79,1,n212,35.0,21.776041
35.5,0.5,35.5,0.5,876,12,46,5,n215,35.0,21.776041
36.0,1.5,36.0,1.5,888,36,48,5,n223,36.0,22.323568
36.5,0.5,36.5,0.5,900,12,75,1,n218,36.0,22.323568
36.5,0.0,36.5,0.0,900,0,77,1,n217,36.0,22.323568
37.0,0.5,37.0,0.5,912,12,72,1,n220,37.0,22.891275
37.0,0.0,37.0,0.0,912,0,74,1,n219,37.0,22.891275
37.5,0.5,37.5,0.5,924,12,69,1,n222,37.0,22.891275
37.5,0.5,37.5,0.5,924,12,49,5,n224,37.0,22.891275
37.5,0.0,37.5,0.0,924,0,70,1,n221,37.0,22.891275
38.0,1.0,38.0,1.0,936,24,66,1,n226,38.0,23.460287
38.0,0.5,38.0,0.5,936,12,50,5,n230,38.0,23.460287
38.5,0.5,38.5,0.5,948,12,38,5,n231,38.0,23.460287
39.0,0.75,39.0,0.75,960,18,79,1,n227,39.0,24.098957
39.75,0.125,39.75,0.125,978,3,81,1,n228,39.0,24.098957
39.875,0.125,39.875,0.125,981,3,82,1,n229,39.0,24.098957
40.0,0.5,40.0,0.5,984,12,74,1,n233,40.0,24.715494
40.0,1.0,40.0,1.0,984,24,67,5,n236,40.0,24.715494
40.0,1.0,40.0,1.0,984,24,70,5,n237,40.0,24.715494
40.5,1.0,40.5,1.0,996,24,75,1,n234,40.0,24.715494
41.0,1.0,41.0,1.0,1008,24,65,5,n238,41.0,25.298828
41.0,1.0,41.0,1.0,1008,24,69,5,n239,41.0,25.298828
41.5,0.5,41.5,0.5,1020,12,74,1,n235,41.0,25.298828
42.0,0.25,42.0,0.25,1032,6,79,1,n240,42.0,25.877605
42.0,1.0,42.0,1.0,1032,24,63,5,n244,42.0,25.877605
42.0,1.0,42.0,1.0,1032,24,67,5,n245,42.0,25.877605
42.25,0.25,42.25,0.25,1038,6,75,1,n241,42.0,25.877605
42.5,1.0,42.5,1.0,1044,24,72,1,n242,42.0,25.877605
43.0,1.0,43.0,1.0,1056,24,62,5,n246,43.0,26.442707
43.0,1.0,43.0,1.0,1056,24,65,5,n247,43.0,26.442707
43.5,0.5,43.5,0.5,1068,12,70,1,n243,43.0,26.442707
44.0,0.375,44.0,0.375,1080,9,69,1,n249,44.0,27.010418
44.0,1.0,44.0,1.0,1080,24,63,5,n255,44.0,27.010418
44.375,0.125,44.375,0.125,1089,3,67,1,n250,44.0,27.010418
44.5,0.375,44.5,0.375,1092,9,75,1,n251,44.0,27.010418
44.5,0.5,44.5,0.5,1092,12,51,6,n259,44.0,27.010418
44.875,0.125,44.875,0.125,1101,3,72,1,n252,44.0,27.010418
45.0,0.5,45.0,0.5,1104,12,70,1,n253,45.0,27.576822
45.0,0.5,45.0,0.5,1104,12,62,5,n256,45.0,27.576822
45.0,0.5,45.0,0.5,1104,12,53,6,n260,45.0,27.576822
45.5,0.5,45.5,0.5,1116,12,69,1,n254,45.0,27.576822
45.5,0.5,45.5,0.5,1116,12,60,5,n257,45.0,27.576822
45.5,0.5,45.5,0.5,1116,12,53,6,n261,45.0,27.576822
46.0,1.0,46.0,1.0,1128,24,70,1,n262,46.0,28.132812
46.0,0.5,46.0,0.5,1128,12,58,5,n263,46.0,28.132812
46.5,0.5,46.5,0.5,1140,12,46,5,n264,46.0,28.132812
47.0,0.75,47.0,0.75,1152,18,74,1,n266,47.0,28.99349
47.75,0.125,47.75,0.125,1170,3,75,1,n267,47.0,28.99349
47.875,0.125,47.875,0.125,1173,3,77,1,n268,47.0,28.99349
48.0,0.5,48.0,0.5,1176,12,72,1,n271,48.0,29.567707
48.0,2.5,48.0,2.5,1176,60,55,6,n280,48.0,29.567707
48.5,1.0,48.5,1.0,1188,24,71,1,n272,48.0,29.567707
49.0,0.5,49.0,0.5,1200,12,80,1,n274,49.0,30.122396
49.0,0.5,49.0,0.5,1200,12,65,5,n278,49.0,30.122396
49.5,0.5,49.5,0.5,1212,12,72,1,n275,49.0,30.122396
49.5,0.5,49.5,0.5,1212,12,79,1,n276,49.0,30.122396
49.5,0.5,49.5,0.5,1212,12,63,5,n279,49.0,30.122396
50.0,0.5,50.0,0.5,1224,12,74,1,n281,50.0,30.714193
50.0,0.5,50.0,0.5,1224,12,77,1,n282,50.0,30.714193
50.0,0.5,50.0,0.5,1224,12,59,5,n288,50.0,30.714193
50.5,0.5,50.5,0.5,1236,12,72,1,n283,50.0,30.714193
50.5,0.5,50.5,0.5,1236,12,75,1,n284,50.0,30.714193
50.5,0.5,50.5,0.5,1236,12,60,5,n289,50.0,30.714193
50.5,0.5,50.5,0.5,1236,12,60,6,n292,50.0,30.714193
51.0,0.75,51.0,0.75,1248,18,75,1,n285,51.0,31.333334
51.75,0.125,51.75,0.125,1266,3,77,1,n286,51.0,31.333334
51.875,0.125,51.875,0.125,1269,3,79,1,n287,51.0,31.333334
52.0,0.5,52.0,0.5,1272,12,74,1,n294,52.0,31.88216
52.0,2.0,52.0,2.0,1272,48,57,6,n303,52.0,31.88216
52.5,0.5,52.5,0.5,1284,12,73,1,n295,52.0,31.88216
53.0,0.5,53.0,0.5,1296,12,73,1,n296,53.0,32.429035
53.0,0.5,53.0,0.5,1296,12,82,1,n297,53.0,32.429035
53.0,0.5,53.0,0.5,1296,12,67,5,n301,53.0,32.429035
53.5,0.5,53.5,0.5,1308,12,74,1,n298,53.0,32.429035
53.5,0.5,53.5,0.5,1308,12,81,1,n299,53.0,32.429035
53.5,0.5,53.5,0.5,1308,12,65,5,n302,53.0,32.429035
54.0,0.5,54.0,0.5,1320,12,76,1,n304,54.0,33.022785
54.0,0.5,54.0,0.5,1320,12,79,1,n305,54.0,33.022785
54.0,0.5,54.0,0.5,1320,12,61,5,n311,54.0,33.022785
54.0,0.5,54.0,0.5,1320,12,57,6,n315,54.0,33.022785
54.5,0.5,54.5,0.5,1332,12,74,1,n306,54.0,33.022785
54.5,0.5,54.5,0.5,1332,12,77,1,n307,54.0,33.022785
54.5,0.5,54.5,0.5,1332,12,62,5,n312,54.0,33.022785
54.5,0.5,54.5,0.5,1332,12,62,6,n316,54.0,33.022785
55.0,0.75,55.0,0.75,1344,18,74,1,n308,55.0,33.70573
55.0,3.0,55.0,3.0,1344,72,62,6,n317,55.0,33.70573
55.5,0.5,55.5,0.5,1356,12,72,5,n314,55.0,33.70573
55.75,0.125,55.75,0.125,1362,3,76,1,n309,55.0,33.70573
55.875,0.125,55.875,0.125,1365,3,78,1,n310,55.0,33.70573
56.0,0.75,56.0,0.75,1368,18,79,1,n318,56.0,34.28255
56.0,0.5,56.0,0.5,1368,12,70,5,n325,56.0,34.28255
56.5,0.5,56.5,0.5,1380,12,67,5,n326,56.0,34.28255
56.75,0.125,56.75,0.125,1386,3,81,1,n319,56.0,34.28255
56.875,0.125,56.875,0.125,1389,3,82,1,n320,56.0,34.28255
57.0,0.375,57.0,0.375,1392,9,84,1,n321,57.0,34.871094
57.0,0.5,57.0,0.5,1392,12,66,5,n327,57.0,34.871094
57.375,0.125,57.375,0.125,1401,3,81,1,n322,57.0,34.871094
57.5,0.375,57.5,0.375,1404,9,82,1,n323,57.0,34.871094
57.5,0.5,57.5,0.5,1404,12,67,5,n328,57.0,34.871094
57.875,0.125,57.875,0.125,1413,3,79,1,n324,57.0,34.871094
58.0,0.5,58.0,0.5,1416,12,86,1,n330,58.0,35.440754
58.0,0.5,58.0,0.5,1416,12,66,5,n336,58.0,35.440754
58.0,0.5,58.0,0.5,1416,12,62,6,n342,58.0,35.440754
59.0,0.375,59.0,0.375,1440,9,72,1,n332,59.0,35.994793
59.0,0.5,59.0,0.5,1440,12,54,5,n338,59.0,35.994793
59.0,0.5,59.0,0.5,1440,12,62,5,n339,59.0,35.994793
59.375,0.125,59.375,0.125,1449,3,69,1,n333,59.0,35.994793
59.5,0.375,59.5,0.375,1452,9,70,1,n334,59.0,35.994793
59.5,0.5,59.5,0.5,1452,12,55,5,n340,59.0,35.994793
59.5,0.5,59.5,0.5,1452,12,62,5,n341,59.0,35.994793
59.875,0.125,59.875,0.125,1461,3,67,1,n335,59.0,35.994793
60.0,0.5,60.0,0.5,1464,12,74,1,n344,60.0,36.571613
60.0,0.5,60.0,0.5,1464,12,50,5,n351,60.0,36.571613
60.0,0.5,60.0,0.5,1464,12,62,5,n352,60.0,36.571613
60.75,0.25,60.75,0.25,1482,6,62,1,n346,60.0,36.571613
61.0,0.25,61.0,0.25,1488,6,63,1,n347,61.0,37.12044
61.25,0.25,61.25,0.25,1494,6,64,1,n348,61.0,37.12044
61.5,0.25,61.5,0.25,1500,6,65,1,n349,61.0,37.12044
61.75,0.25,61.75,0.25,1506,6,66,1,n350,61.0,37.12044
62.0,0.25,62.0,0.25,1512,6,67,1,n356,62.0,37.696613
62.25,0.25,62.25,0.25,1518,6,68,1,n357,62.0,37.696613
62.5,0.25,62.5,0.25,1524,6,69,1,n358,62.0,37.696613
62.75,0.25,62.75,0.25,1530,6,70,1,n359,62.0,37.696613
63.0,0.75,63.0,0.75,1536,18,71,1,n360,63.0,38.990887
63.75,0.125,63.75,0.125,1554,3,72,1,n361,63.0,38.990887
63.875,0.125,63.875,0.125,1557,3,74,1,n362,63.0,38.990887
64.0,0.5,64.0,0.5,1560,12,67,1,n365,64.0,39.56706
64.0,0.5,64.0,0.5,1560,12,55,5,n371,64.0,39.56706
64.0,0.5,64.0,0.5,1560,12,59,5,n372,64.0,39.56706
64.5,0.5,64.5,0.5,1572,12,67,1,n366,64.0,39.56706
64.5,0.5,64.5,0.5,1572,12,55,5,n373,64.0,39.56706
64.5,0.5,64.5,0.5,1572,12,59,5,n374,64.0,39.56706
65.0,0.375,65.0,0.375,1584,9,69,1,n367,65.0,40.214844
65.0,0.5,65.0,0.5,1584,12,50,5,n375,65.0,40.214844
65.0,0.5,65.0,0.5,1584,12,60,5,n376,65.0,40.214844
65.375,0.125,65.375,0.125,1593,3,67,1,n368,65.0,40.214844
65.5,0.375,65.5,0.375,1596,9,69,1,n369,65.0,40.214844
65.5,0.5,65.5,0.5,1596,12,50,5,n377,65.0,40.214844
65.5,0.5,65.5,0.5,1596,12,60,5,n378,65.0,40.214844
65.875,0.125,65.875,0.125,1605,3,71,1,n370,65.0,40.214844
66.0,0.5,66.0,0.5,1608,12,67,1,n380,66.0,40.729168
66.0,0.5,66.0,0.5,1608,12,55,5,n386,66.0,40.729168
66.0,0.5,66.0,0.5,1608,12,59,5,n387,66.0,40.729168
67.0,0.25,67.0,0.25,1632,6,76,1,n382,67.0,41.477863
67.0,0.5,67.0,0.5,1632,12,72,5,n389,67.0,41.477863
67.25,0.125,67.25,0.125,1638,3,78,1,n383,67.0,41.477863
67.375,0.125,67.375,0.125,1641,3,79,1,n384,67.0,41.477863
67.5,0.5,67.5,0.5,1644,12,74,1,n385,67.0,41.477863
67.5,0.5,67.5,0.5,1644,12,71,5,n390,67.0,41.477863
68.0,0.25,68.0,0.25,1656,6,72,1,n393,68.0,42.132812
68.0,0.5,68.0,0.5,1656,12,69,5,n399,68.0,42.132812
68.25,0.125,68.25,0.125,1662,3,74,1,n394,68.0,42.132812
68.375,0.125,68.375,0.125,1665,3,76,1,n395,68.0,42.132812
68.5,0.5,68.5,0.5,1668,12,71,1,n396,68.0,42.132812
68.5,0.5,68.5,0.5,1668,12,67,5,n400,68.0,42.132812
69.0,0.5,69.0,0.5,1680,12,69,1,n397,69.0,42.73177
69.0,1.0,69.0,1.0,1680,24,64,5,n401,69.0,42.73177
69.0,0.5,69.0,0.5,1680,12,60,6,n403,69.0,42.73177
69.5,0.5,69.5,0.5,1692,12,67,1,n398,69.0,42.73177
69.5,0.5,69.5,0.5,1692,12,61,6,n404,69.0,42.73177
70.0,0.5,70.0,0.5,1704,12,66,1,n405,70.0,43.338543
70.0,0.5,70.0,0.5,1704,12,74,1,n406,70.0,43.338543
70.0,0.5,70.0,0.5,1704,12,62,5,n408,70.0,43.338543
70.5,0.5,70.5,0.5,1716,12,50,5,n409,70.0,43.338543
71.0,0.16666667,71.0,0.16666667,1728,4,71,1,n412,71.0,44.03255
71.166664,0.16666667,71.166664,0.16666667,1732,4,74,1,n413,71.0,44.03255
71.333336,0.16666667,71.333336,0.16666667,1736,4,72,1,n414,71.0,44.03255
71.5,0.16666667,71.5,0.16666667,1740,4,71,1,n415,71.0,44.03255
71.666664,0.16666667,71.666664,0.16666667,1744,4,72,1,n416,71.0,44.03255
71.833336,0.16666667,71.833336,0.16666667,1748,4,74,1,n417,71.0,44.03255
72.0,0.5,72.0,0.5,1752,12,67,1,n420,72.0,44.5612
72.0,0.5,72.0,0.5,1752,12,55,5,n428,72.0,44.5612
72.0,0.5,72.0,0.5,1752,12,59,5,n429,72.0,44.5612
72.5,0.5,72.5,0.5,1764,12,67,1,n421,72.0,44.5612
72.5,0.5,72.5,0.5,1764,12,55,5,n430,72.0,44.5612
72.5,0.5,72.5,0.5,1764,12,59,5,n431,72.0,44.5612
73.0,0.16666667,73.0,0.16666667,1776,4,69,1,n422,73.0,45.27474
73.0,0.5,73.0,0.5,1776,12,50,5,n432,73.0,45.27474
73.0,0.5,73.0,0.5,1776,12,60,5,n433,73.0,45.27474
73.166664,0.16666667,73.166664,0.16666667,1780,4,72,1,n423,73.0,45.27474
73.333336,0.16666667,73.333336,0.16666667,1784,4,71,1,n424,73.0,45.27474
73.5,0.16666667,73.5,0.16666667,1788,4,69,1,n425,73.0,45.27474
73.5,0.5,73.5,0.5,1788,12,50,5,n434,73.0,45.27474
73.5,0.5,73.5,0.5,1788,12,60,5,n435,73.0,45.27474
73.666664,0.16666667,73.666664,0.16666667,1792,4,71,1,n426,73.0,45.27474
73.833336,0.16666667,73.833336,0.16666667,1796,4,72,1,n427,73.0,45.27474
74.0,0.16666667,74.0,0.16666667,1800,4,71,1,n437,74.0,45.933594
74.0,0.5,74.0,0.5,1800,12,55,5,n449,74.0,45.933594
74.0,0.5,74.0,0.5,1800,12,59,5,n450,74.0,45.933594
