onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
36.0,2.0,18.0,1.0,450,24,57,5,n161,36.0,39.70463
37.0,0.5,18.5,0.25,462,6,64,1,n152,37.0,40.248436
37.0,0.5,18.5,0.25,462,6,67,1,n153,37.0,40.248436
37.5,0.5,18.75,0.25,468,6,66,1,n154,37.0,40.248436
37.5,0.5,18.75,0.25,468,6,69,1,n155,37.0,40.248436
38.0,0.5,19.0,0.25,474,6,67,1,n156,38.0,40.866493
38.0,0.5,19.0,0.25,474,6,71,1,n157,38.0,40.866493
38.0,1.0,19.0,0.5,474,12,45,5,n162,38.0,40.866493
38.0,1.0,19.0,0.5,474,12,57,5,n163,38.0,40.866493
38.5,0.5,19.25,0.25,480,6,64,1,n158,38.0,40.866493
38.5,0.5,19.25,0.25,480,6,67,1,n159,38.0,40.866493
39.0,1.0,19.5,0.5,486,12,67,1,n164,39.0,41.521408
39.0,1.0,19.5,0.5,486,12,69,1,n165,39.0,41.521408
39.0,2.0,19.5,1.0,486,24,50,5,n172,39.0,41.521408
39.0,2.0,19.5,1.0,486,24,57,5,n173,39.0,41.521408
40.0,1.0,20.0,0.5,498,12,66,1,n166,40.0,42.15602
40.0,1.0,20.0,0.5,498,12,74,1,n167,40.0,42.15602
41.0,0.5,20.5,0.25,510,6,69,1,n168,41.0,42.681664
41.0,0.5,20.5,0.25,510,6,54,5,n174,41.0,42.681664
41.5,0.5,20.75,0.25,516,6,71,1,n169,41.0,42.681664
41.5,0.5,20.75,0.25,516,6,55,5,n175,41.0,42.681664
42.0,1.0,21.0,0.5,522,12,74,1,n178,42.0,43.397476
42.0,1.5,21.0,0.75,522,18,64,2,n183,42.0,43.397476
42.0,1.5,21.0,0.75,522,18,55,5,n187,42.0,43.397476
42.0,3.0,21.0,1.5,522,36,45,6,n191,42.0,43.397476
43.0,0.5,21.5,0.25,534,6,73,1,n179,43.0,43.96265
43.5,0.5,21.75,0.25,540,6,74,1,n180,43.0,43.96265
43.5,0.5,21.75,0.25,540,6,66,2,n184,43.0,43.96265
43.5,0.5,21.75,0.25,540,6,54,5,n188,43.0,43.96265
44.0,0.5,22.0,0.25,546,6,76,1,n181,44.0,44.584442
44.0,0.5,22.0,0.25,546,6,67,2,n185,44.0,44.584442
44.0,0.5,22.0,0.25,546,6,52,5,n189,44.0,44.584442
44.5,0.5,22.25,0.25,552,6,73,1,n182,44.0,44.584442
44.5,0.5,22.25,0.25,552,6,64,2,n186,44.0,44.584442
44.5,0.5,22.25,0.25,552,6,57,5,n190,44.0,44.584442
45.0,1.0,22.5,0.5,558,12,74,1,n192,45.0,45.247906
45.0,2.0,22.5,1.0,558,24,66,2,n195,45.0,45.247906
45.0,2.0,22.5,1.0,558,24,57,5,n197,45.0,45.247906
45.0,2.0,22.5,1.0,558,24,50,6,n200,45.0,45.247906
46.0,1.0,23.0,0.5,570,12,78,1,n193,46.0,45.868633
47.0,1.0,23.5,0.5,582,12,69,1,n194,47.0,46.436478
47.0,1.0,23.5,0.5,582,12,64,2,n196,47.0,46.436478
47.0,0.5,23.5,0.25,582,6,57,5,n198,47.0,46.436478
47.0,1.0,23.5,0.5,582,12,49,6,n201,47.0,46.436478
47.5,0.5,23.75,0.25,588,6,52,5,n199,47.0,46.436478
48.0,1.0,24.0,0.5,594,12,69,1,n202,48.0,47.134125
48.0,1.5,24.0,0.75,594,18,62,2,n207,48.0,47.134125
48.0,2.0,24.0,1.0,594,24,54,5,n211,48.0,47.134125
48.0,2.0,24.0,1.0,594,24,47,6,n214,48.0,47.134125
49.0,0.5,24.5,0.25,606,6,68,1,n203,49.0,47.748978
49.5,0.5,24.75,0.25,612,6,69,1,n204,49.0,47.748978
49.5,0.5,24.75,0.25,612,6,63,2,n208,49.0,47.748978
50.0,0.5,25.0,0.25,618,6,73,1,n205,50.0,48.36009
50.0,0.5,25.0,0.25,618,6,64,2,n209,50.0,48.36009
50.0,0.5,25.0,0.25,618,6,52,5,n212,50.0,48.36009
50.0,1.0,25.0,0.5,618,12,40,6,n215,50.0,48.36009
50.5,0.5,25.25,0.25,624,6,71,1,n206,50.0,48.36009
50.5,0.5,25.25,0.25,624,6,68,2,n210,50.0,48.36009
50.5,0.5,25.25,0.25,624,6,50,5,n213,50.0,48.36009
51.0,1.5,25.5,0.75,630,18,69,1,n216,51.0,49.144276
51.0,1.5,25.5,0.75,630,18,69,2,n220,51.0,49.144276
51.0,1.5,25.5,0.75,630,18,49,5,n223,51.0,49.144276
51.0,1.5,25.5,0.75,630,18,45,6,n227,51.0,49.144276
52.5,0.5,26.25,0.25,648,6,69,1,n217,52.0,49.87211
52.5,0.5,26.25,0.25,648,6,57,5,n224,52.0,49.87211
53.0,0.5,26.5,0.25,654,6,71,1,n218,53.0,50.59994
53.0,0.5,26.5,0.25,654,6,59,5,n225,53.0,50.59994
53.5,0.5,26.75,0.25,660,6,73,1,n219,53.0,50.59994
53.5,0.5,26.75,0.25,660,6,61,5,n226,53.0,50.59994
54.0,2.5,27.0,1.25,666,30,74,1,n230,54.0,51.30507
54.0,3.0,27.0,1.5,666,36,62,5,n234,54.0,51.30507
55.0,2.0,27.5,1.0,678,24,50,6,n236,55.0,51.973873
55.0,2.0,27.5,1.0,678,24,54,6,n237,55.0,51.973873
56.5,0.25,28.25,0.125,696,3,73,1,n232,56.0,52.662445
56.75,0.25,28.375,0.125,699,3,71,1,n233,56.0,52.662445
57.0,1.5,28.5,0.75,702,18,69,1,n238,57.0,53.351013
57.0,3.0,28.5,1.5,702,36,57,5,n242,57.0,53.351013
58.0,2.0,29.0,1.0,714,24,49,6,n244,58.0,54.04599
58.0,2.0,29.0,1.0,714,24,52,6,n245,58.0,54.04599
58.5,0.5,29.25,0.25,720,6,69,1,n239,58.0,54.04599
59.0,0.5,29.5,0.25,726,6,71,1,n240,59.0,54.713726
59.5,0.5,29.75,0.25,732,6,67,1,n241,59.0,54.713726
60.0,0.75,30.0,0.375,738,9,66,1,n246,60.0,55.27142
60.0,0.75,30.0,0.375,738,9,54,5,n251,60.0,55.27142
60.0,0.75,30.0,0.375,738,9,50,6,n256,60.0,55.27142
60.75,0.25,30.375,0.125,747,3,67,1,n247,60.0,55.27142
60.75,0.25,30.375,0.125,747,3,55,5,n252,60.0,55.27142
60.75,0.25,30.375,0.125,747,3,52,6,n257,60.0,55.27142
61.0,1.0,30.5,0.5,750,12,69,1,n248,61.0,55.88574
61.0,1.0,30.5,0.5,750,12,57,5,n253,61.0,55.88574
61.0,1.0,30.5,0.5,750,12,54,6,n258,61.0,55.88574
62.0,0.5,31.0,0.25,762,6,71,1,n249,62.0,56.501656
62.0,0.5,31.0,0.25,762,6,59,5,n254,62.0,56.501656
62.0,1.0,31.0,0.5,762,12,52,6,n259,62.0,56.501656
62.0,1.0,31.0,0.5,762,12,55,6,n260,62.0,56.501656
62.5,0.5,31.25,0.25,768,6,73,1,n250,62.0,56.501656
62.5,0.5,31.25,0.25,768,6,61,5,n255,62.0,56.501656
63.0,1.0,31.5,0.5,774,12,73,1,n261,63.0,57.191296
63.0,1.0,31.5,0.5,774,12,52,5,n266,63.0,57.191296
63.0,1.0,31.5,0.5,774,12,55,5,n267,63.0,57.191296
63.0,1.0,31.5,0.5,774,12,61,5,n268,63.0,57.191296
63.0,1.5,31.5,0.75,774,18,50,6,n274,63.0,57.191296
64.0,0.5,32.0,0.25,786,6,74,1,n262,64.0,57.81095
64.0,0.5,32.0,0.25,786,6,54,5,n269,64.0,57.81095
64.0,0.5,32.0,0.25,786,6,62,5,n270,64.0,57.81095
64.5,0.5,32.25,0.25,792,6,74,1,n263,64.0,57.81095
64.5,0.5,32.25,0.25,792,6,62,5,n271,64.0,57.81095
65.0,0.5,32.5,0.25,798,6,78,1,n264,65.0,58.445034
65.0,0.5,32.5,0.25,798,6,66,5,n272,65.0,58.445034
65.5,0.5,32.75,0.25,804,6,81,1,n265,65.0,58.445034
65.5,0.5,32.75,0.25,804,6,69,5,n273,65.0,58.445034
66.0,1.5,33.0,0.75,810,18,78,1,n278,66.0,59.240974
66.0,1.5,33.0,0.75,810,18,66,5,n282,66.0,59.240974
66.0,3.0,33.0,1.5,810,36,55,6,n286,66.0,59.240974
66.0,3.0,33.0,1.5,810,36,57,6,n287,66.0,59.240974
67.5,0.5,33.75,0.25,828,6,76,1,n279,67.0,59.902836
67.5,0.5,33.75,0.25,828,6,64,5,n283,67.0,59.902836
68.0,0.5,34.0,0.25,834,6,71,1,n280,68.0,60.564693
68.0,0.5,34.0,0.25,834,6,59,5,n284,68.0,60.564693
68.5,0.5,34.25,0.25,840,6,73,1,n281,68.0,60.564693
68.5,0.5,34.25,0.25,840,6,61,5,n285,68.0,60.564693
69.0,1.5,34.5,0.75,846,18,76,1,n288,69.0,61.250057
69.0,1.5,34.5,0.75,846,18,64,5,n292,69.0,61.250057
69.0,2.0,34.5,1.0,846,24,54,6,n296,69.0,61.250057
69.0,2.0,34.5,1.0,846,24,57,6,n297,69.0,61.250057
70.5,0.5,35.25,0.25,864,6,74,1,n289,70.0,61.904705
70.5,0.5,35.25,0.25,864,6,62,5,n293,70.0,61.904705
71.0,0.75,35.5,0.375,870,9,66,1,n290,71.0,62.559353
71.0,0.75,35.5,0.375,870,9,54,5,n294,71.0,62.559353
71.0,0.75,35.5,0.375,870,9,50,6,n298,71.0,62.559353
71.75,0.25,35.875,0.125,879,3,67,1,n291,71.0,62.559353
71.75,0.25,35.875,0.125,879,3,55,5,n295,71.0,62.559353
71.75,0.25,35.875,0.125,879,3,52,6,n299,71.0,62.559353
72.0,1.0,36.0,0.5,882,12,69,1,n300,72.0,63.096214
72.0,1.0,36.0,0.5,882,12,45,5,n303,72.0,63.096214
72.0,1.0,36.0,0.5,882,12,54,5,n304,72.0,63.096214
72.0,1.0,36.0,0.5,882,12,57,5,n305,72.0,63.096214
73.0,1.0,36.5,0.5,894,12,67,1,n301,73.0,63.716408
73.0,1.0,36.5,0.5,894,12,45,5,n306,73.0,63.716408
73.0,1.0,36.5,0.5,894,12,52,5,n307,73.0,63.716408
73.0,1.0,36.5,0.5,894,12,55,5,n308,73.0,63.716408
74.0,1.0,37.0,0.5,906,12,64,1,n302,74.0,64.343544
74.0,1.0,37.0,0.5,906,12,45,5,n309,74.0,64.343544
74.0,1.0,37.0,0.5,906,12,49,5,n310,74.0,64.343544
74.0,1.0,37.0,0.5,906,12,52,5,n311,74.0,64.343544
75.0,1.5,37.5,0.75,918,18,74,1,n312,75.0,65.13254
75.0,1.5,37.5,0.75,918,18,54,5,n316,75.0,65.13254
75.0,1.5,37.5,0.75,918,18,62,5,n317,75.0,65.13254
75.0,3.0,37.5,1.5,918,36,50,6,n324,75.0,65.13254
76.5,0.5,38.25,0.25,936,6,73,1,n313,76.0,65.75273
76.5,0.5,38.25,0.25,936,6,52,5,n318,76.0,65.75273
76.5,0.5,38.25,0.25,936,6,61,5,n319,76.0,65.75273
77.0,0.5,38.5,0.25,942,6,74,1,n314,77.0,66.372925
77.0,0.5,38.5,0.25,942,6,54,5,n320,77.0,66.372925
77.0,0.5,38.5,0.25,942,6,62,5,n321,77.0,66.372925
77.5,0.5,38.75,0.25,948,6,71,1,n315,77.0,66.372925
77.5,0.5,38.75,0.25,948,6,55,5,n322,77.0,66.372925
77.5,0.5,38.75,0.25,948,6,59,5,n323,77.0,66.372925
78.0,1.0,39.0,0.5,954,12,69,1,n325,78.0,67.011284
78.0,1.0,39.0,0.5,954,12,45,5,n328,78.0,67.011284
78.0,1.0,39.0,0.5,954,12,54,5,n329,78.0,67.011284
78.0,1.0,39.0,0.5,954,12,57,5,n330,78.0,67.011284
79.0,1.0,39.5,0.5,966,12,67,1,n326,79.0,67.63468
79.0,1.0,39.5,0.5,966,12,45,5,n331,79.0,67.63468
79.0,1.0,39.5,0.5,966,12,52,5,n332,79.0,67.63468
79.0,1.0,39.5,0.5,966,12,55,5,n333,79.0,67.63468
80.0,1.0,40.0,0.5,978,12,64,1,n327,80.0,68.25968
80.0,1.0,40.0,0.5,978,12,45,5,n334,80.0,68.25968
80.0,1.0,40.0,0.5,978,12,49,5,n335,80.0,68.25968
80.0,1.0,40.0,0.5,978,12,52,5,n336,80.0,68.25968
81.0,1.5,40.5,0.75,990,18,66,1,n337,81.0,69.03052
81.0,1.5,40.5,0.75,990,18,78,1,n338,81.0,69.03052
81.0,1.5,40.5,0.75,990,18,50,5,n343,81.0,69.03052
81.0,1.5,40.5,0.75,990,18,57,5,n344,81.0,69.03052
81.0,1.5,40.5,0.75,990,18,62,5,n345,81.0,69.03052
82.5,0.5,41.25,0.25,1008,6,76,1,n339,82.0,69.67688
82.5,0.5,41.25,0.25,1008,6,54,5,n346,82.0,69.67688
82.5,0.5,41.25,0.25,1008,6,58,5,n347,82.0,69.67688
82.5,0.5,41.25,0.25,1008,6,64,5,n348,82.0,69.67688
83.0,0.5,41.5,0.25,1014,6,74,1,n340,83.0,70.32325
83.0,0.5,41.5,0.25,1014,6,55,5,n349,83.0,70.32325
83.0,0.5,41.5,0.25,1014,6,59,5,n350,83.0,70.32325
83.0,0.5,41.5,0.25,1014,6,62,5,n351,83.0,70.32325
83.5,0.5,41.75,0.25,1020,6,65,1,n341,83.0,70.32325
83.5,0.5,41.75,0.25,1020,6,71,1,n342,83.0,70.32325
83.5,0.5,41.75,0.25,1020,6,56,5,n352,83.0,70.32325
83.5,0.5,41.75,0.25,1020,6,62,5,n353,83.0,70.32325
84.0,1.0,42.0,0.5,1026,12,66,1,n354,84.0,70.9162
84.0,1.0,42.0,0.5,1026,12,69,1,n355,84.0,70.9162
84.0,1.0,42.0,0.5,1026,12,57,5,n360,84.0,70.9162
84.0,1.0,42.0,0.5,1026,12,62,5,n361,84.0,70.9162
85.0,1.0,42.5,0.5,1038,12,64,1,n356,85.0,71.51075
85.0,1.0,42.5,0.5,1038,12,67,1,n357,85.0,71.51075
85.0,1.0,42.5,0.5,1038,12,45,5,n362,85.0,71.51075
85.0,1.0,42.5,0.5,1038,12,57,5,n363,85.0,71.51075
86.0,1.0,43.0,0.5,1050,12,61,1,n358,86.0,72.127205
86.0,1.0,43.0,0.5,1050,12,64,1,n359,86.0,72.127205
86.0,1.0,43.0,0.5,1050,12,45,5,n364,86.0,72.127205
86.0,1.0,43.0,0.5,1050,12,55,5,n365,86.0,72.127205
87.0,1.5,43.5,0.75,1062,18,62,1,n366,87.0,72.86332
87.0,1.5,43.5,0.75,1062,18,50,5,n367,87.0,72.86332
87.0,1.5,43.5,0.75,1062,18,54,5,n368,87.0,72.86332
89.5,0.5,44.75,0.25,1092,6,78,1,n370,89.0,74.32646
89.5,0.5,44.75,0.25,1092,6,42,5,n372,89.0,74.32646
89.5,0.5,44.75,0.25,1092,6,54,5,n373,89.0,74.32646
90.0,1.0,45.0,0.5,1098,12,71,1,n375,90.0,75.17956
90.0,1.0,45.0,0.5,1098,12,74,1,n376,90.0,75.17956
90.0,1.0,45.0,0.5,1098,12,78,1,n377,90.0,75.17956
90.0,1.0,45.0,0.5,1098,12,83,1,n378,90.0,75.17956
90.0,1.0,45.0,0.5,1098,12,35,5,n386,90.0,75.17956
90.0,1.0,45.0,0.5,1098,12,47,5,n387,90.0,75.17956
91.0,1.0,45.5,0.5,1110,12,62,1,n379,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,66,1,n380,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,71,1,n381,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,47,5,n388,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,50,5,n389,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,54,5,n390,91.0,75.81845
91.0,1.0,45.5,0.5,1110,12,59,5,n391,91.0,75.81845
92.5,0.5,46.25,0.25,1128,6,74,1,n383,92.0,76.45734
92.5,0.5,46.25,0.25,1128,6,78,1,n384,92.0,76.45734
92.5,0.5,46.25,0.25,1128,6,83,1,n385,92.0,76.45734
92.5,0.5,46.25,0.25,1128,6,35,5,n393,92.0,76.45734
92.5,0.5,46.25,0.25,1128,6,47,5,n394,92.0,76.45734
93.0,1.0,46.5,0.5,1134,12,73,1,n395,93.0,77.079666
93.0,1.0,46.5,0.5,1134,12,79,1,n396,93.0,77.079666
93.0,1.0,46.5,0.5,1134,12,83,1,n397,93.0,77.079666
93.0,1.0,46.5,0.5,1134,12,85,1,n398,93.0,77.079666
93.0,1.0,46.5,0.5,1134,12,40,5,n405,93.0,77.079666
93.0,1.0,46.5,0.5,1134,12,52,5,n406,93.0,77.079666
94.0,1.0,47.0,0.5,1146,12,67,1,n399,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,71,1,n400,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,73,1,n401,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,52,5,n407,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,55,5,n408,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,59,5,n409,94.0,77.709206
94.0,1.0,47.0,0.5,1146,12,61,5,n410,94.0,77.709206
95.5,0.5,47.75,0.25,1164,6,71,1,n403,95.0,78.33875
95.5,0.5,47.75,0.25,1164,6,73,1,n404,95.0,78.33875
95.5,0.5,47.75,0.25,1164,6,28,5,n412,95.0,78.33875
95.5,0.5,47.75,0.25,1164,6,40,5,n413,95.0,78.33875
96.0,0.5,48.0,0.25,1170,6,70,1,n414,96.0,78.88629
96.0,0.5,48.0,0.25,1170,6,76,1,n415,96.0,78.88629
96.0,0.5,48.0,0.25,1170,6,79,1,n416,96.0,78.88629
96.0,0.5,48.0,0.25,1170,6,30,5,n443,96.0,78.88629
96.0,0.5,48.0,0.25,1170,6,42,5,n444,96.0,78.88629
96.5,0.25,48.25,0.125,1176,3,70,1,n417,96.0,78.88629
96.5,0.25,48.25,0.125,1176,3,76,1,n418,96.0,78.88629
96.5,0.25,48.25,0.125,1176,3,79,1,n419,96.0,78.88629
