onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.0,0.5,10.0,0.5,240,12,55,4,n42,10.0,4.397699
10.0,0.5,10.0,0.5,240,12,60,4,n43,10.0,4.397699
10.0,0.5,10.0,0.5,240,12,39,5,n50,10.0,4.397699
10.75,0.25,10.75,0.25,258,6,58,4,n44,10.0,4.397699
11.0,0.5,11.0,0.5,264,12,57,4,n45,11.0,4.710198
11.0,0.5,11.0,0.5,264,12,61,4,n46,11.0,4.710198
11.0,0.5,11.0,0.5,264,12,51,5,n51,11.0,4.710198
11.75,0.25,11.75,0.25,282,6,55,4,n47,11.0,4.710198
12.0,0.5,12.0,0.5,288,12,54,4,n56,12.0,5.016688
12.0,0.5,12.0,0.5,288,12,62,4,n57,12.0,5.016688
12.0,0.5,12.0,0.5,288,12,38,5,n59,12.0,5.016688
12.0,0.5,12.0,0.5,288,12,50,5,n60,12.0,5.016688
13.0,1.75,13.0,1.75,312,42,74,1,n52,13.0,5.474086
14.0,2.0,14.0,2.0,336,48,62,2,n55,14.0,5.82064
14.0,1.0,14.0,1.0,336,24,30,4,n58,14.0,5.82064
14.75,0.25,14.75,0.25,354,6,72,1,n54,14.0,5.82064
15.0,0.5,15.0,0.5,360,12,70,1,n61,15.0,6.226623
15.0,0.5,15.0,0.5,360,12,31,4,n69,15.0,6.226623
15.75,0.25,15.75,0.25,378,6,69,1,n62,15.0,6.226623
16.0,1.0,16.0,1.0,384,24,70,1,n63,16.0,6.599887
16.0,0.5,16.0,0.5,384,12,67,2,n65,16.0,6.599887
16.0,1.75,16.0,1.75,384,42,55,4,n71,16.0,6.599887
16.75,0.25,16.75,0.25,402,6,65,2,n66,16.0,6.599887
17.0,0.5,17.0,0.5,408,12,63,2,n67,17.0,6.904374
17.75,0.25,17.75,0.25,426,6,62,2,n68,17.0,6.904374
17.75,0.25,17.75,0.25,426,6,53,4,n73,17.0,6.904374
18.0,0.5,18.0,0.5,432,12,60,2,n77,18.0,7.208861
18.0,0.5,18.0,0.5,432,12,51,4,n79,18.0,7.208861
18.75,0.25,18.75,0.25,450,6,50,4,n81,18.0,7.208861
19.0,1.75,19.0,1.75,456,42,77,1,n74,19.0,7.510676
19.0,0.5,19.0,0.5,456,12,48,4,n82,19.0,7.510676
19.75,0.25,19.75,0.25,474,6,46,4,n84,19.0,7.510676
20.0,2.0,20.0,2.0,480,48,65,2,n78,20.0,7.797802
20.0,1.0,20.0,1.0,480,24,33,4,n85,20.0,7.797802
20.75,0.25,20.75,0.25,498,6,75,1,n76,20.0,7.797802
21.0,0.5,21.0,0.5,504,12,74,1,n86,21.0,8.094276
21.0,0.5,21.0,0.5,504,12,34,4,n94,21.0,8.094276
21.75,0.25,21.75,0.25,522,6,72,1,n87,21.0,8.094276
22.0,1.0,22.0,1.0,528,24,74,1,n88,22.0,8.457524
22.0,0.5,22.0,0.5,528,12,70,2,n90,22.0,8.457524
22.0,1.75,22.0,1.75,528,42,58,4,n96,22.0,8.457524
22.75,0.25,22.75,0.25,546,6,69,2,n91,22.0,8.457524
23.0,0.5,23.0,0.5,552,12,67,2,n92,23.0,8.73263
23.75,0.25,23.75,0.25,570,6,65,2,n93,23.0,8.73263
23.75,0.25,23.75,0.25,570,6,57,4,n98,23.0,8.73263
24.0,0.5,24.0,0.5,576,12,64,2,n102,24.0,9.017085
24.0,0.5,24.0,0.5,576,12,55,4,n104,24.0,9.017085
24.75,0.25,24.75,0.25,594,6,53,4,n106,24.0,9.017085
25.0,1.75,25.0,1.75,600,42,81,1,n99,25.0,9.31022
25.0,0.5,25.0,0.5,600,12,52,4,n107,25.0,9.31022
25.75,0.25,25.75,0.25,618,6,50,4,n109,25.0,9.31022
26.0,1.5,26.0,1.5,624,36,69,2,n103,26.0,9.597346
26.0,1.0,26.0,1.0,624,24,37,4,n110,26.0,9.597346
26.75,0.25,26.75,0.25,642,6,79,1,n101,26.0,9.597346
27.0,0.5,27.0,0.5,648,12,78,1,n111,27.0,9.871785
27.0,0.5,27.0,0.5,648,12,38,4,n120,27.0,9.871785
27.75,0.25,27.75,0.25,666,6,75,2,n115,27.0,9.871785
28.0,1.0,28.0,1.0,672,24,78,1,n112,28.0,10.224349
28.0,0.5,28.0,0.5,672,12,74,2,n116,28.0,10.224349
28.0,1.75,28.0,1.75,672,42,62,4,n122,28.0,10.224349
28.75,0.25,28.75,0.25,690,6,72,2,n117,28.0,10.224349
29.0,0.5,29.0,0.5,696,12,79,1,n113,29.0,10.550871
29.0,0.5,29.0,0.5,696,12,70,2,n118,29.0,10.550871
29.75,0.25,29.75,0.25,714,6,69,2,n119,29.0,10.550871
29.75,0.25,29.75,0.25,714,6,60,4,n124,29.0,10.550871
30.0,0.5,30.0,0.5,720,12,67,2,n126,30.0,10.848681
30.0,0.5,30.0,0.5,720,12,58,4,n130,30.0,10.848681
30.75,0.25,30.75,0.25,738,6,57,4,n132,30.0,10.848681
31.0,1.0,31.0,1.0,744,24,70,2,n127,31.0,11.108429
31.0,0.5,31.0,0.5,744,12,55,4,n133,31.0,11.108429
31.75,0.25,31.75,0.25,762,6,53,4,n135,31.0,11.108429
32.0,1.0,32.0,1.0,768,24,73,1,n125,32.0,11.414919
32.0,0.75,32.0,0.75,768,18,69,2,n128,32.0,11.414919
32.0,0.5,32.0,0.5,768,12,52,4,n136,32.0,11.414919
32.75,0.25,32.75,0.25,786,6,67,2,n129,32.0,11.414919
32.75,0.25,32.75,0.25,786,6,51,4,n138,32.0,11.414919
33.0,0.5,33.0,0.5,792,12,74,1,n139,33.0,11.676003
33.0,0.5,33.0,0.5,792,12,66,2,n142,33.0,11.676003
33.0,0.5,33.0,0.5,792,12,50,4,n148,33.0,11.676003
33.75,0.25,33.75,0.25,810,6,63,2,n143,33.0,11.676003
34.0,1.0,34.0,1.0,816,24,66,1,n140,34.0,11.968471
34.0,0.5,34.0,0.5,816,12,62,2,n144,34.0,11.968471
34.0,1.75,34.0,1.75,816,42,50,4,n150,34.0,11.968471
34.75,0.25,34.75,0.25,834,6,60,2,n145,34.0,11.968471
35.0,0.5,35.0,0.5,840,12,67,1,n141,35.0,12.278968
35.0,0.5,35.0,0.5,840,12,58,2,n146,35.0,12.278968
35.75,0.25,35.75,0.25,858,6,57,2,n147,35.0,12.278968
35.75,0.25,35.75,0.25,858,6,48,4,n152,35.0,12.278968
36.0,0.5,36.0,0.5,864,12,55,2,n153,36.0,12.590799
36.0,0.5,36.0,0.5,864,12,46,4,n154,36.0,12.590799
36.75,0.25,36.75,0.25,882,6,45,5,n156,36.0,12.590799
37.0,0.5,37.0,0.5,888,12,43,5,n157,37.0,12.852551
37.0,1.0,37.0,1.0,888,24,58,6,n161,37.0,12.852551
37.75,0.25,37.75,0.25,906,6,41,5,n158,37.0,12.852551
38.0,1.0,38.0,1.0,912,24,61,4,n155,38.0,13.143683
38.0,0.5,38.0,0.5,912,12,40,5,n159,38.0,13.143683
38.0,0.5,38.0,0.5,912,12,57,6,n162,38.0,13.143683
38.75,0.25,38.75,0.25,930,6,39,5,n160,38.0,13.143683
38.75,0.25,38.75,0.25,930,6,55,6,n164,38.0,13.143683
39.0,0.5,39.0,0.5,936,12,54,4,n165,39.0,13.477551
39.0,0.5,39.0,0.5,936,12,62,4,n166,39.0,13.477551
39.0,0.5,39.0,0.5,936,12,38,5,n174,39.0,13.477551
39.75,0.25,39.75,0.25,954,6,36,5,n175,39.0,13.477551
40.0,0.25,40.0,0.25,960,6,55,4,n167,40.0,13.812086
40.0,0.5,40.0,0.5,960,12,34,5,n176,40.0,13.812086
40.25,0.25,40.25,0.25,966,6,57,4,n168,40.0,13.812086
40.5,0.25,40.5,0.25,972,6,55,4,n169,40.0,13.812086
40.75,0.25,40.75,0.25,978,6,50,4,n170,40.0,13.812086
40.75,0.25,40.75,0.25,978,6,33,5,n177,40.0,13.812086
41.0,0.5,41.0,0.5,984,12,62,4,n171,41.0,14.153298
41.0,0.5,41.0,0.5,984,12,31,5,n178,41.0,14.153298
41.75,0.25,41.75,0.25,1002,6,50,4,n172,41.0,14.153298
41.75,0.25,41.75,0.25,1002,6,55,4,n173,41.0,14.153298
41.75,0.25,41.75,0.25,1002,6,34,5,n179,41.0,14.153298
42.0,0.5,42.0,0.5,1008,12,54,4,n184,42.0,14.551268
42.0,0.5,42.0,0.5,1008,12,62,4,n185,42.0,14.551268
42.0,0.5,42.0,0.5,1008,12,38,5,n187,42.0,14.551268
43.0,1.75,43.0,1.75,1032,42,70,1,n180,43.0,14.918521
44.0,1.0,44.0,1.0,1056,24,58,2,n183,44.0,15.208318
44.0,2.0,44.0,2.0,1056,48,46,4,n186,44.0,15.208318
44.0,1.0,44.0,1.0,1056,24,38,5,n188,44.0,15.208318
44.75,0.25,44.75,0.25,1074,6,66,1,n182,44.0,15.208318
45.0,0.75,45.0,0.75,1080,18,67,1,n189,45.0,15.538179
45.0,1.0,45.0,1.0,1080,24,58,2,n194,45.0,15.538179
45.0,1.0,45.0,1.0,1080,24,39,5,n198,45.0,15.538179
45.75,0.25,45.75,0.25,1098,6,69,1,n190,45.0,15.538179
46.0,1.0,46.0,1.0,1104,24,70,1,n191,46.0,15.888072
47.0,0.75,47.0,0.75,1128,18,70,1,n192,47.0,16.200571
47.0,2.0,47.0,2.0,1128,48,58,2,n195,47.0,16.200571
47.0,2.0,47.0,2.0,1128,48,46,4,n197,47.0,16.200571
47.0,1.0,47.0,1.0,1128,24,38,5,n199,47.0,16.200571
47.75,0.25,47.75,0.25,1146,6,66,1,n193,47.0,16.200571
48.0,0.75,48.0,0.75,1152,18,67,1,n200,48.0,16.515741
48.0,1.0,48.0,1.0,1152,24,39,5,n209,48.0,16.515741
48.75,0.25,48.75,0.25,1170,6,69,1,n201,48.0,16.515741
49.0,0.5,49.0,0.5,1176,12,70,1,n202,49.0,16.79018
49.5,0.5,49.5,0.5,1188,12,58,1,n203,49.0,16.79018
50.0,0.5,50.0,0.5,1200,12,74,1,n204,50.0,17.106688
50.0,3.0,50.0,3.0,1200,72,51,4,n208,50.0,17.106688
50.0,2.0,50.0,2.0,1200,48,36,5,n210,50.0,17.106688
50.5,0.5,50.5,0.5,1212,12,72,1,n205,50.0,17.106688
51.0,0.5,51.0,0.5,1224,12,74,1,n212,51.0,17.42386
51.5,0.5,51.5,0.5,1236,12,72,1,n213,51.0,17.42386
52.0,0.33333334,52.0,0.33333334,1248,8,70,1,n214,52.0,17.805805
52.0,1.0,52.0,1.0,1248,24,48,5,n224,52.0,17.805805
52.333332,0.33333334,52.333332,0.33333334,1256,8,67,1,n215,52.0,17.805805
52.666668,0.33333334,52.666668,0.33333334,1264,8,63,1,n216,52.0,17.805805
53.0,0.75,53.0,0.75,1272,18,62,1,n217,53.0,18.175062
53.0,1.0,53.0,1.0,1272,24,57,2,n219,53.0,18.175062
53.0,0.75,53.0,0.75,1272,18,53,4,n221,53.0,18.175062
53.0,1.0,53.0,1.0,1272,24,41,5,n225,53.0,18.175062
53.75,0.25,53.75,0.25,1290,6,60,1,n218,53.0,18.175062
53.75,0.25,53.75,0.25,1290,6,51,4,n222,53.0,18.175062
54.0,0.5,54.0,0.5,1296,12,58,1,n226,54.0,18.59106
54.0,0.5,54.0,0.5,1296,12,58,2,n230,54.0,18.59106
54.0,0.5,54.0,0.5,1296,12,50,4,n232,54.0,18.59106
54.0,0.5,54.0,0.5,1296,12,46,5,n236,54.0,18.59106
55.0,1.75,55.0,1.75,1320,42,77,1,n227,55.0,18.994371
56.0,2.0,56.0,2.0,1344,48,65,2,n231,56.0,19.31622
56.0,1.0,56.0,1.0,1344,24,41,4,n233,56.0,19.31622
56.0,1.0,56.0,1.0,1344,24,49,4,n234,56.0,19.31622
56.0,1.0,56.0,1.0,1344,24,57,4,n235,56.0,19.31622
56.75,0.25,56.75,0.25,1362,6,73,1,n229,56.0,19.31622
57.0,0.75,57.0,0.75,1368,18,74,1,n237,57.0,19.58999
57.0,1.0,57.0,1.0,1368,24,50,4,n244,57.0,19.58999
57.0,1.0,57.0,1.0,1368,24,58,4,n245,57.0,19.58999
57.75,0.25,57.75,0.25,1386,6,75,1,n238,57.0,19.58999
58.0,1.75,58.0,1.75,1392,42,77,1,n239,58.0,19.85241
59.0,2.0,59.0,2.0,1416,48,65,2,n243,59.0,20.11817
59.0,1.0,59.0,1.0,1416,24,41,4,n247,59.0,20.11817
59.0,1.0,59.0,1.0,1416,24,49,4,n248,59.0,20.11817
59.0,1.0,59.0,1.0,1416,24,57,4,n249,59.0,20.11817
59.75,0.25,59.75,0.25,1434,6,73,1,n241,59.0,20.11817
60.0,0.75,60.0,0.75,1440,18,74,1,n250,60.0,20.438013
60.0,1.0,60.0,1.0,1440,24,50,4,n257,60.0,20.438013
60.0,1.0,60.0,1.0,1440,24,58,4,n258,60.0,20.438013
60.75,0.25,60.75,0.25,1458,6,75,1,n251,60.0,20.438013
61.0,0.5,61.0,0.5,1464,12,77,1,n252,61.0,20.803265
61.5,0.5,61.5,0.5,1476,12,65,1,n253,61.0,20.803265
62.0,0.5,62.0,0.5,1488,12,81,1,n254,62.0,21.075031
62.0,1.0,62.0,1.0,1488,24,46,4,n260,62.0,21.075031
62.0,1.0,62.0,1.0,1488,24,53,4,n261,62.0,21.075031
62.0,1.0,62.0,1.0,1488,24,62,4,n262,62.0,21.075031
62.5,0.5,62.5,0.5,1500,12,79,1,n255,62.0,21.075031
63.0,0.5,63.0,0.5,1512,12,81,1,n263,63.0,21.354145
63.0,2.0,63.0,2.0,1512,48,62,5,n271,63.0,21.354145
63.0,1.0,63.0,1.0,1512,24,53,6,n274,63.0,21.354145
63.0,1.0,63.0,1.0,1512,24,62,6,n275,63.0,21.354145
63.5,0.5,63.5,0.5,1524,12,79,1,n264,63.0,21.354145
64.0,0.33333334,64.0,0.33333334,1536,8,77,1,n265,64.0,21.616566
64.0,1.0,64.0,1.0,1536,24,55,6,n276,64.0,21.616566
64.333336,0.33333334,64.333336,0.33333334,1544,8,74,1,n266,64.0,21.616566
64.666664,0.33333334,64.666664,0.33333334,1552,8,70,1,n267,64.0,21.616566
65.0,0.75,65.0,0.75,1560,18,69,1,n268,65.0,21.889668
65.0,1.0,65.0,1.0,1560,24,64,2,n270,65.0,21.889668
65.0,0.75,65.0,0.75,1560,18,60,5,n272,65.0,21.889668
65.0,1.0,65.0,1.0,1560,24,48,6,n277,65.0,21.889668
65.75,0.25,65.75,0.25,1578,6,67,1,n269,65.0,21.889668
65.75,0.25,65.75,0.25,1578,6,58,5,n273,65.0,21.889668
66.0,0.5,66.0,0.5,1584,12,65,1,n278,66.0,22.150084
66.0,0.5,66.0,0.5,1584,12,65,2,n282,66.0,22.150084
66.0,0.5,66.0,0.5,1584,12,57,5,n284,66.0,22.150084
66.0,0.5,66.0,0.5,1584,12,53,6,n288,66.0,22.150084
67.0,1.75,67.0,1.75,1608,42,82,1,n279,67.0,22.481949
68.0,2.0,68.0,2.0,1632,48,70,2,n283,68.0,22.781761
68.0,1.0,68.0,1.0,1632,24,50,5,n285,68.0,22.781761
68.0,1.0,68.0,1.0,1632,24,58,5,n286,68.0,22.781761
68.0,1.0,68.0,1.0,1632,24,65,5,n287,68.0,22.781761
68.75,0.25,68.75,0.25,1650,6,77,1,n281,68.0,22.781761
69.0,0.75,69.0,0.75,1656,18,78,1,n291,69.0,23.084246
69.0,1.0,69.0,1.0,1656,24,51,5,n298,69.0,23.084246
69.0,1.0,69.0,1.0,1656,24,54,5,n299,69.0,23.084246
69.0,1.0,69.0,1.0,1656,24,58,5,n300,69.0,23.084246
69.0,1.0,69.0,1.0,1656,24,66,5,n301,69.0,23.084246
69.75,0.25,69.75,0.25,1674,6,80,1,n292,69.0,23.084246
70.0,1.75,70.0,1.75,1680,42,82,1,n293,70.0,23.348667
71.0,2.0,71.0,2.0,1704,48,70,2,n297,71.0,23.6191
71.0,1.0,71.0,1.0,1704,24,50,5,n303,71.0,23.6191
71.0,1.0,71.0,1.0,1704,24,58,5,n304,71.0,23.6191
71.0,1.0,71.0,1.0,1704,24,65,5,n305,71.0,23.6191
71.75,0.25,71.75,0.25,1722,6,77,1,n295,71.0,23.6191
72.0,0.75,72.0,0.75,1728,18,78,1,n306,72.0,23.898212
72.0,1.0,72.0,1.0,1728,24,51,5,n316,72.0,23.898212
72.0,1.0,72.0,1.0,1728,24,54,5,n317,72.0,23.898212
72.0,1.0,72.0,1.0,1728,24,58,5,n318,72.0,23.898212
72.0,1.0,72.0,1.0,1728,24,66,5,n319,72.0,23.898212
72.75,0.25,72.75,0.25,1746,6,80,1,n307,72.0,23.898212
73.0,0.5,73.0,0.5,1752,12,82,1,n308,73.0,24.196024
73.5,0.5,73.5,0.5,1764,12,73,1,n309,73.0,24.196024
74.0,0.5,74.0,0.5,1776,12,89,1,n310,74.0,24.513865
74.0,1.0,74.0,1.0,1776,24,54,2,n313,74.0,24.513865
74.0,1.0,74.0,1.0,1776,24,61,2,n314,74.0,24.513865
74.0,3.0,74.0,3.0,1776,72,70,2,n315,74.0,24.513865
74.5,0.5,74.5,0.5,1788,12,87,1,n311,74.0,24.513865
75.0,0.5,75.0,0.5,1800,12,89,1,n321,75.0,24.866428
75.0,1.0,75.0,1.0,1800,24,62,3,n331,75.0,24.866428
75.0,1.0,75.0,1.0,1800,24,70,3,n332,75.0,24.866428
75.5,0.5,75.5,0.5,1812,12,87,1,n322,75.0,24.866428
76.0,0.33333334,76.0,0.33333334,1824,8,85,1,n323,76.0,25.112154
76.0,1.0,76.0,1.0,1824,24,63,3,n333,76.0,25.112154
76.333336,0.33333334,76.333336,0.33333334,1832,8,82,1,n324,76.0,25.112154
76.666664,0.33333334,76.666664,0.33333334,1840,8,78,1,n325,76.0,25.112154
77.0,0.75,77.0,0.75,1848,18,77,1,n326,77.0,25.392603
77.0,1.0,77.0,1.0,1848,24,56,2,n329,77.0,25.392603
77.0,1.0,77.0,1.0,1848,24,66,2,n330,77.0,25.392603
77.0,1.0,77.0,1.0,1848,24,72,3,n334,77.0,25.392603
77.75,0.25,77.75,0.25,1866,6,75,1,n327,77.0,25.392603
78.0,0.5,78.0,0.5,1872,12,73,1,n335,78.0,25.727804
78.0,0.5,78.0,0.5,1872,12,61,2,n339,78.0,25.727804
78.0,0.5,78.0,0.5,1872,12,65,2,n340,78.0,25.727804
78.0,0.5,78.0,0.5,1872,12,73,3,n342,78.0,25.727804
79.0,1.75,79.0,1.75,1896,42,80,1,n336,79.0,26.093723
80.0,2.0,80.0,2.0,1920,48,68,2,n341,80.0,26.532427
80.0,1.0,80.0,1.0,1920,24,44,4,n344,80.0,26.532427
80.0,1.0,80.0,1.0,1920,24,51,4,n345,80.0,26.532427
80.0,1.0,80.0,1.0,1920,24,60,4,n346,80.0,26.532427
80.75,0.25,80.75,0.25,1938,6,75,1,n338,80.0,26.532427
81.0,0.75,81.0,0.75,1944,18,77,1,n347,81.0,26.99516
81.0,1.0,81.0,1.0,1944,24,53,5,n354,81.0,26.99516
81.0,1.0,81.0,1.0,1944,24,61,5,n355,81.0,26.99516
81.75,0.25,81.75,0.25,1962,6,78,1,n348,81.0,26.99516
82.0,1.75,82.0,1.75,1968,42,80,1,n349,82.0,27.391876
83.0,2.0,83.0,2.0,1992,48,68,2,n353,83.0,27.696285
83.0,1.0,83.0,1.0,1992,24,44,5,n357,83.0,27.696285
83.0,1.0,83.0,1.0,1992,24,51,5,n358,83.0,27.696285
83.0,1.0,83.0,1.0,1992,24,60,5,n359,83.0,27.696285
83.75,0.25,83.75,0.25,2010,6,75,1,n351,83.0,27.696285
84.0,0.75,84.0,0.75,2016,18,77,1,n360,84.0,28.050186
84.0,1.0,84.0,1.0,2016,24,53,5,n367,84.0,28.050186
84.0,1.0,84.0,1.0,2016,24,61,5,n368,84.0,28.050186
84.75,0.25,84.75,0.25,2034,6,78,1,n361,84.0,28.050186
85.0,0.5,85.0,0.5,2040,12,80,1,n362,85.0,28.397408
85.5,0.5,85.5,0.5,2052,12,70,1,n363,85.0,28.397408
86.0,0.5,86.0,0.5,2064,12,84,1,n364,86.0,28.689157
86.0,1.0,86.0,1.0,2064,24,49,5,n370,86.0,28.689157
86.0,1.0,86.0,1.0,2064,24,56,5,n371,86.0,28.689157
86.0,3.0,86.0,3.0,2064,72,65,5,n372,86.0,28.689157
86.5,0.5,86.5,0.5,2076,12,82,1,n365,86.0,28.689157
87.0,0.5,87.0,0.5,2088,12,84,1,n373,87.0,29.051786
87.0,1.0,87.0,1.0,2088,24,56,6,n383,87.0,29.051786
87.0,1.0,87.0,1.0,2088,24,65,6,n384,87.0,29.051786
87.5,0.5,87.5,0.5,2100,12,82,1,n374,87.0,29.051786
88.0,0.33333334,88.0,0.33333334,2112,8,80,1,n375,88.0,29.45777
88.0,1.0,88.0,1.0,2112,24,58,6,n385,88.0,29.45777
88.333336,0.33333334,88.333336,0.33333334,2120,8,77,1,n376,88.0,29.45777
88.666664,0.33333334,88.666664,0.33333334,2128,8,73,1,n377,88.0,29.45777
89.0,0.75,89.0,0.75,2136,18,72,1,n378,89.0,29.754244
89.0,1.0,89.0,1.0,2136,24,67,2,n380,89.0,29.754244
89.0,1.0,89.0,1.0,2136,24,61,5,n382,89.0,29.754244
89.0,1.0,89.0,1.0,2136,24,51,6,n386,89.0,29.754244
89.75,0.25,89.75,0.25,2154,6,70,1,n379,89.0,29.754244
90.0,0.5,90.0,0.5,2160,12,68,1,n387,90.0,30.11482
90.0,0.5,90.0,0.5,2160,12,68,2,n391,90.0,30.11482
90.0,0.5,90.0,0.5,2160,12,60,5,n392,90.0,30.11482
90.0,0.5,90.0,0.5,2160,12,56,6,n396,90.0,30.11482
91.0,1.75,91.0,1.75,2184,42,54,5,n393,91.0,30.487415
92.0,2.0,92.0,2.0,2208,48,60,1,n388,92.0,30.86068
92.0,2.0,92.0,2.0,2208,48,63,1,n389,92.0,30.86068
92.0,1.0,92.0,1.0,2208,24,68,1,n390,92.0,30.86068
92.0,1.0,92.0,1.0,2208,24,44,6,n399,92.0,30.86068
92.75,0.25,92.75,0.25,2226,6,50,5,n395,92.0,30.86068
93.0,1.0,93.0,1.0,2232,24,69,1,n402,93.0,31.244627
93.0,0.75,93.0,0.75,2232,18,51,4,n406,93.0,31.244627
93.0,1.0,93.0,1.0,2232,24,45,5,n409,93.0,31.244627
93.75,0.25,93.75,0.25,2250,6,53,4,n407,93.0,31.244627
94.0,1.75,94.0,1.75,2256,42,69,1,n403,94.0,31.589178
94.0,2.0,94.0,2.0,2256,48,54,4,n408,94.0,31.589178
95.0,2.0,95.0,2.0,2280,48,44,5,n410,95.0,31.881306
95.75,0.25,95.75,0.25,2298,6,62,1,n405,95.0,31.881306
96.0,0.75,96.0,0.75,2304,18,63,1,n411,96.0,32.18346
96.75,0.25,96.75,0.25,2322,6,65,1,n412,96.0,32.18346
97.0,3.0,97.0,3.0,2328,72,60,1,n413,97.0,32.54003
97.0,3.0,97.0,3.0,2328,72,66,1,n414,97.0,32.54003
97.0,1.75,97.0,1.75,2328,42,51,4,n415,97.0,32.54003
98.0,2.0,98.0,2.0,2352,48,44,5,n419,98.0,32.82315
98.75,0.25,98.75,0.25,2370,6,47,4,n417,98.0,32.82315
99.0,0.75,99.0,0.75,2376,18,48,4,n425,99.0,33.170216
99.75,0.25,99.75,0.25,2394,6,49,4,n426,99.0,33.170216
100.0,1.75,100.0,1.75,2400,42,66,1,n422,100.0,33.525608
100.0,4.0,100.0,4.0,2400,96,51,4,n427,100.0,33.525608
101.0,3.0,101.0,3.0,2424,72,44,5,n429,101.0,33.826756
101.75,0.25,101.75,0.25,2442,6,59,1,n424,101.0,33.826756
102.0,0.75,102.0,0.75,2448,18,60,2,n431,102.0,34.142593
102.75,0.25,102.75,0.25,2466,6,61,2,n432,102.0,34.142593
103.0,2.0,103.0,2.0,2472,48,63,1,n430,103.0,34.47646
103.0,1.75,103.0,1.75,2472,42,63,2,n433,103.0,34.47646
104.0,1.0,104.0,1.0,2496,24,45,5,n438,104.0,34.774937
104.75,0.25,104.75,0.25,2514,6,53,2,n435,104.0,34.774937
105.0,1.0,105.0,1.0,2520,24,63,1,n439,105.0,35.22499
105.0,0.75,105.0,0.75,2520,18,54,2,n441,105.0,35.22499
105.0,2.0,105.0,2.0,2520,48,45,4,n446,105.0,35.22499
105.75,0.25,105.75,0.25,2538,6,56,2,n442,105.0,35.22499
106.0,2.0,106.0,2.0,2544,48,57,1,n440,106.0,35.546173
106.0,1.75,106.0,1.75,2544,42,57,2,n443,106.0,35.546173
107.0,3.0,107.0,3.0,2568,72,47,4,n447,107.0,35.833298
107.75,0.25,107.75,0.25,2586,6,50,2,n445,107.0,35.833298
108.0,1.0,108.0,1.0,2592,24,57,1,n448,108.0,36.131107
108.0,0.75,108.0,0.75,2592,18,51,2,n450,108.0,36.131107
108.75,0.25,108.75,0.25,2610,6,52,2,n451,108.0,36.131107
109.0,2.0,109.0,2.0,2616,48,54,1,n449,109.0,36.481
