onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
31.5,0.5,31.5,0.5,126,2,51,5,n138,31.0,33.65599
32.0,0.5,32.0,0.5,128,2,68,1,n139,32.0,34.7
32.0,1.0,32.0,1.0,128,4,59,2,n146,32.0,34.7
32.0,1.0,32.0,1.0,128,4,63,2,n147,32.0,34.7
32.0,1.0,32.0,1.0,128,4,44,5,n155,32.0,34.7
32.5,0.5,32.5,0.5,130,2,70,1,n140,32.0,34.7
33.0,1.0,33.0,1.0,132,4,71,1,n141,33.0,35.702084
33.5,0.5,33.5,0.5,134,2,59,2,n149,33.0,35.702084
33.5,0.5,33.5,0.5,134,2,66,2,n150,33.0,35.702084
33.5,0.5,33.5,0.5,134,2,51,5,n157,33.0,35.702084
34.0,0.5,34.0,0.5,136,2,73,1,n142,34.0,36.791668
34.0,0.5,34.0,0.5,136,2,64,2,n151,34.0,36.791668
34.0,0.5,34.0,0.5,136,2,68,2,n152,34.0,36.791668
34.0,0.5,34.0,0.5,136,2,52,5,n158,34.0,36.791668
34.5,0.5,34.5,0.5,138,2,52,5,n159,34.0,36.791668
35.0,0.5,35.0,0.5,140,2,70,1,n144,35.0,37.84948
35.0,0.5,35.0,0.5,140,2,61,2,n153,35.0,37.84948
35.0,0.5,35.0,0.5,140,2,66,2,n154,35.0,37.84948
35.0,0.5,35.0,0.5,140,2,54,5,n160,35.0,37.84948
35.5,0.5,35.5,0.5,142,2,54,5,n161,35.0,37.84948
36.0,0.5,36.0,0.5,144,2,71,1,n162,36.0,38.916668
36.0,1.0,36.0,1.0,144,4,63,2,n170,36.0,38.916668
36.0,1.0,36.0,1.0,144,4,66,2,n171,36.0,38.916668
36.0,1.0,36.0,1.0,144,4,47,5,n178,36.0,38.916668
36.5,0.25,36.5,0.25,146,1,75,1,n163,36.0,38.916668
36.75,0.25,36.75,0.25,147,1,74,1,n164,36.0,38.916668
37.0,1.0,37.0,1.0,148,4,75,1,n165,37.0,39.921875
37.5,0.5,37.5,0.5,150,2,63,2,n172,37.0,39.921875
37.5,0.5,37.5,0.5,150,2,70,2,n173,37.0,39.921875
37.5,0.5,37.5,0.5,150,2,54,5,n180,37.0,39.921875
38.0,0.5,38.0,0.5,152,2,77,1,n166,38.0,40.942707
38.0,0.5,38.0,0.5,152,2,68,2,n174,38.0,40.942707
38.0,0.5,38.0,0.5,152,2,71,2,n175,38.0,40.942707
38.0,0.5,38.0,0.5,152,2,56,5,n181,38.0,40.942707
38.5,0.5,38.5,0.5,154,2,56,5,n182,38.0,40.942707
39.0,0.5,39.0,0.5,156,2,74,1,n168,39.0,41.997658
39.0,0.5,39.0,0.5,156,2,65,2,n176,39.0,41.997658
39.0,0.5,39.0,0.5,156,2,70,2,n177,39.0,41.997658
39.0,0.5,39.0,0.5,156,2,58,5,n183,39.0,41.997658
39.5,0.5,39.5,0.5,158,2,58,5,n184,39.0,41.997658
40.0,0.5,40.0,0.5,160,2,75,1,n185,40.0,43.077602
40.0,0.5,40.0,0.5,160,2,63,2,n194,40.0,43.077602
40.0,0.5,40.0,0.5,160,2,66,3,n201,40.0,43.077602
40.0,0.5,40.0,0.5,160,2,51,5,n203,40.0,43.077602
40.5,0.5,40.5,0.5,162,2,77,1,n186,40.0,43.077602
40.5,0.5,40.5,0.5,162,2,68,3,n202,40.0,43.077602
41.0,1.5,41.0,1.5,164,6,78,1,n187,41.0,44.210766
41.0,0.5,41.0,0.5,164,2,70,2,n195,41.0,44.210766
41.0,1.0,41.0,1.0,164,4,63,7,n204,41.0,44.210766
41.5,0.25,41.5,0.25,166,1,71,2,n196,41.0,44.210766
41.75,0.25,41.75,0.25,167,1,70,2,n197,41.0,44.210766
42.0,0.5,42.0,0.5,168,2,68,2,n198,42.0,45.283855
42.0,0.5,42.0,0.5,168,2,60,7,n205,42.0,45.283855
42.5,0.25,42.5,0.25,170,1,76,1,n189,42.0,45.283855
42.5,1.0,42.5,1.0,170,4,73,2,n199,42.0,45.283855
42.5,0.25,42.5,0.25,170,1,61,7,n206,42.0,45.283855
42.75,0.25,42.75,0.25,171,1,78,1,n190,42.0,45.283855
42.75,0.25,42.75,0.25,171,1,63,7,n207,42.0,45.283855
43.0,0.5,43.0,0.5,172,2,80,1,n191,43.0,46.31823
43.0,0.5,43.0,0.5,172,2,64,7,n208,43.0,46.31823
43.5,0.25,43.5,0.25,174,1,79,1,n192,43.0,46.31823
43.5,0.5,43.5,0.5,174,2,75,2,n200,43.0,46.31823
43.5,0.5,43.5,0.5,174,2,63,7,n209,43.0,46.31823
43.75,0.25,43.75,0.25,175,1,80,1,n193,43.0,46.31823
44.0,0.5,44.0,0.5,176,2,82,1,n210,44.0,47.37361
44.0,1.0,44.0,1.0,176,4,76,2,n219,44.0,47.37361
44.0,0.5,44.0,0.5,176,2,61,7,n222,44.0,47.37361
44.5,0.25,44.5,0.25,178,1,80,1,n211,44.0,47.37361
44.5,0.5,44.5,0.5,178,2,67,7,n223,44.0,47.37361
44.75,0.25,44.75,0.25,179,1,82,1,n212,44.0,47.37361
45.0,0.5,45.0,0.5,180,2,83,1,n213,45.0,48.421528
45.0,1.0,45.0,1.0,180,4,75,2,n220,45.0,48.421528
45.0,0.5,45.0,0.5,180,2,68,7,n224,45.0,48.421528
45.5,0.5,45.5,0.5,182,2,80,1,n214,45.0,48.421528
45.5,0.5,45.5,0.5,182,2,59,7,n225,45.0,48.421528
46.0,0.5,46.0,0.5,184,2,82,1,n215,46.0,49.476044
46.0,3.0,46.0,3.0,184,12,73,2,n221,46.0,49.476044
46.0,0.5,46.0,0.5,184,2,61,7,n226,46.0,49.476044
46.5,0.5,46.5,0.5,186,2,61,7,n227,46.0,49.476044
47.0,0.5,47.0,0.5,188,2,79,1,n217,47.0,50.530727
47.0,0.5,47.0,0.5,188,2,63,7,n228,47.0,50.530727
47.5,0.5,47.5,0.5,190,2,63,7,n229,47.0,50.530727
48.0,0.5,48.0,0.5,192,2,80,1,n230,48.0,51.61302
48.0,1.0,48.0,1.0,192,4,56,7,n242,48.0,51.61302
48.5,0.25,48.5,0.25,194,1,78,1,n231,48.0,51.61302
48.75,0.25,48.75,0.25,195,1,76,1,n232,48.0,51.61302
49.0,0.5,49.0,0.5,196,2,75,1,n233,49.0,52.66458
49.0,1.0,49.0,1.0,196,4,71,2,n240,49.0,52.66458
49.5,0.5,49.5,0.5,198,2,76,1,n234,49.0,52.66458
49.5,0.5,49.5,0.5,198,2,56,7,n244,49.0,52.66458
50.0,0.5,50.0,0.5,200,2,78,1,n235,50.0,53.702778
50.0,3.0,50.0,3.0,200,12,69,2,n241,50.0,53.702778
50.0,0.5,50.0,0.5,200,2,57,7,n245,50.0,53.702778
50.5,0.5,50.5,0.5,202,2,57,7,n246,50.0,53.702778
51.0,0.5,51.0,0.5,204,2,75,1,n237,51.0,54.726044
51.0,0.5,51.0,0.5,204,2,59,7,n247,51.0,54.726044
51.5,0.5,51.5,0.5,206,2,59,7,n248,51.0,54.726044
52.0,0.5,52.0,0.5,208,2,76,1,n249,52.0,55.77292
52.0,1.0,52.0,1.0,208,4,52,7,n261,52.0,55.77292
52.5,0.25,52.5,0.25,210,1,75,1,n250,52.0,55.77292
52.75,0.25,52.75,0.25,211,1,73,1,n251,52.0,55.77292
53.0,0.5,53.0,0.5,212,2,72,1,n252,53.0,56.796875
53.0,1.0,53.0,1.0,212,4,68,2,n259,53.0,56.796875
53.5,0.5,53.5,0.5,214,2,73,1,n253,53.0,56.796875
53.5,0.5,53.5,0.5,214,2,52,7,n262,53.0,56.796875
54.0,0.5,54.0,0.5,216,2,75,1,n254,54.0,57.825695
54.0,2.5,54.0,2.5,216,10,66,2,n260,54.0,57.825695
54.0,0.5,54.0,0.5,216,2,54,7,n263,54.0,57.825695
54.5,0.5,54.5,0.5,218,2,54,7,n264,54.0,57.825695
55.0,0.5,55.0,0.5,220,2,72,1,n256,55.0,58.851562
55.0,0.5,55.0,0.5,220,2,56,7,n265,55.0,58.851562
55.5,0.5,55.5,0.5,222,2,56,7,n266,55.0,58.851562
56.0,1.0,56.0,1.0,224,4,73,1,n267,56.0,59.874477
56.0,0.5,56.0,0.5,224,2,49,5,n284,56.0,59.874477
56.5,0.25,56.5,0.25,226,1,64,2,n273,56.0,59.874477
56.5,0.5,56.5,0.5,226,2,51,5,n285,56.0,59.874477
56.75,0.25,56.75,0.25,227,1,66,2,n274,56.0,59.874477
57.0,0.5,57.0,0.5,228,2,68,2,n275,57.0,60.958332
57.0,0.5,57.0,0.5,228,2,52,5,n286,57.0,60.958332
57.0,1.0,57.0,1.0,228,4,49,6,n290,57.0,60.958332
57.5,0.25,57.5,0.25,230,1,66,2,n276,57.0,60.958332
57.5,0.5,57.5,0.5,230,2,54,5,n287,57.0,60.958332
57.75,0.25,57.75,0.25,231,1,64,2,n277,57.0,60.958332
58.0,0.5,58.0,0.5,232,2,63,2,n278,58.0,61.989235
58.0,1.5,58.0,1.5,232,6,56,5,n288,58.0,61.989235
58.0,0.5,58.0,0.5,232,2,48,6,n291,58.0,61.989235
58.5,1.0,58.5,1.0,234,4,73,1,n270,58.0,61.989235
58.5,0.25,58.5,0.25,234,1,64,2,n279,58.0,61.989235
58.5,0.25,58.5,0.25,234,1,49,6,n292,58.0,61.989235
58.75,0.25,58.75,0.25,235,1,66,2,n280,58.0,61.989235
58.75,0.25,58.75,0.25,235,1,51,6,n293,58.0,61.989235
59.0,0.5,59.0,0.5,236,2,68,2,n281,59.0,62.986458
59.0,0.5,59.0,0.5,236,2,52,6,n294,59.0,62.986458
59.5,0.5,59.5,0.5,238,2,75,1,n271,59.0,62.986458
59.5,0.25,59.5,0.25,238,1,67,2,n282,59.0,62.986458
59.5,0.5,59.5,0.5,238,2,59,5,n289,59.0,62.986458
59.5,0.5,59.5,0.5,238,2,51,6,n295,59.0,62.986458
59.75,0.25,59.75,0.25,239,1,68,2,n283,59.0,62.986458
60.0,1.0,60.0,1.0,240,4,76,1,n296,60.0,64.007034
60.0,0.5,60.0,0.5,240,2,70,2,n299,60.0,64.007034
60.0,1.0,60.0,1.0,240,4,61,3,n308,60.0,64.007034
60.0,0.5,60.0,0.5,240,2,49,5,n313,60.0,64.007034
60.5,0.25,60.5,0.25,242,1,68,2,n300,60.0,64.007034
60.5,0.5,60.5,0.5,242,2,55,5,n314,60.0,64.007034
60.75,0.25,60.75,0.25,243,1,70,2,n301,60.0,64.007034
61.0,1.0,61.0,1.0,244,4,75,1,n297,61.0,65.01953
61.0,0.5,61.0,0.5,244,2,71,2,n302,61.0,65.01953
61.0,0.5,61.0,0.5,244,2,59,3,n309,61.0,65.01953
61.0,0.5,61.0,0.5,244,2,56,5,n315,61.0,65.01953
61.5,0.5,61.5,0.5,246,2,68,2,n303,61.0,65.01953
61.5,0.5,61.5,0.5,246,2,63,3,n310,61.0,65.01953
61.5,0.5,61.5,0.5,246,2,47,5,n316,61.0,65.01953
62.0,2.5,62.0,2.5,248,10,73,1,n298,62.0,66.04636
62.0,0.5,62.0,0.5,248,2,70,2,n304,62.0,66.04636
62.0,0.5,62.0,0.5,248,2,64,3,n311,62.0,66.04636
62.0,0.5,62.0,0.5,248,2,49,5,n317,62.0,66.04636
62.5,0.5,62.5,0.5,250,2,49,5,n318,62.0,66.04636
63.0,0.5,63.0,0.5,252,2,67,2,n306,63.0,67.04965
63.0,0.5,63.0,0.5,252,2,63,3,n312,63.0,67.04965
63.0,0.5,63.0,0.5,252,2,51,5,n319,63.0,67.04965
63.5,0.5,63.5,0.5,254,2,51,5,n320,63.0,67.04965
64.0,0.5,64.0,0.5,256,2,68,3,n329,64.0,68.08576
64.0,0.5,64.0,0.5,256,2,63,5,n331,64.0,68.08576
64.0,0.5,64.0,0.5,256,2,44,6,n338,64.0,68.08576
64.5,0.5,64.5,0.5,258,2,79,1,n322,64.0,68.08576
64.5,0.5,64.5,0.5,258,2,46,6,n339,64.0,68.08576
65.0,0.5,65.0,0.5,260,2,80,1,n323,65.0,69.06563
65.0,1.0,65.0,1.0,260,4,56,5,n332,65.0,69.06563
65.0,0.5,65.0,0.5,260,2,47,6,n340,65.0,69.06563
65.5,0.5,65.5,0.5,262,2,71,1,n324,65.0,69.06563
65.5,0.5,65.5,0.5,262,2,49,6,n341,65.0,69.06563
66.0,0.5,66.0,0.5,264,2,70,1,n325,66.0,70.04375
66.0,0.5,66.0,0.5,264,2,55,5,n333,66.0,70.04375
66.0,1.0,66.0,1.0,264,4,51,6,n342,66.0,70.04375
66.5,0.5,66.5,0.5,266,2,79,1,n326,66.0,70.04375
66.5,0.25,66.5,0.25,266,1,56,5,n334,66.0,70.04375
66.75,0.25,66.75,0.25,267,1,58,5,n335,66.0,70.04375
67.0,0.5,67.0,0.5,268,2,80,1,n327,67.0,71.04479
67.0,0.5,67.0,0.5,268,2,59,5,n336,67.0,71.04479
67.5,0.5,67.5,0.5,270,2,73,1,n328,67.0,71.04479
67.5,0.5,67.5,0.5,270,2,67,3,n330,67.0,71.04479
67.5,0.5,67.5,0.5,270,2,58,5,n337,67.0,71.04479
67.5,0.5,67.5,0.5,270,2,51,6,n343,67.0,71.04479
68.0,0.5,68.0,0.5,272,2,71,1,n344,68.0,72.05338
68.0,1.0,68.0,1.0,272,4,68,2,n352,68.0,72.05338
68.0,0.5,68.0,0.5,272,2,56,5,n358,68.0,72.05338
68.0,1.0,68.0,1.0,272,4,53,6,n366,68.0,72.05338
68.5,0.5,68.5,0.5,274,2,80,1,n345,68.0,72.05338
68.5,0.5,68.5,0.5,274,2,62,5,n359,68.0,72.05338
69.0,0.5,69.0,0.5,276,2,78,1,n346,69.0,73.104515
69.0,0.5,69.0,0.5,276,2,63,5,n360,69.0,73.104515
69.0,2.0,69.0,2.0,276,8,51,6,n367,69.0,73.104515
69.5,0.5,69.5,0.5,278,2,70,1,n347,69.0,73.104515
69.5,0.5,69.5,0.5,278,2,66,2,n354,69.0,73.104515
69.5,0.5,69.5,0.5,278,2,54,5,n361,69.0,73.104515
70.0,0.5,70.0,0.5,280,2,68,1,n348,70.0,74.10174
70.0,1.0,70.0,1.0,280,4,65,2,n355,70.0,74.10174
70.0,0.5,70.0,0.5,280,2,56,5,n362,70.0,74.10174
70.5,0.5,70.5,0.5,282,2,78,1,n349,70.0,74.10174
70.5,0.5,70.5,0.5,282,2,56,5,n363,70.0,74.10174
71.0,0.5,71.0,0.5,284,2,77,1,n350,71.0,75.12674
71.0,0.5,71.0,0.5,284,2,58,5,n364,71.0,75.12674
71.0,1.0,71.0,1.0,284,4,50,6,n368,71.0,75.12674
71.5,0.5,71.5,0.5,286,2,68,1,n351,71.0,75.12674
71.5,1.0,71.5,1.0,286,4,65,2,n357,71.0,75.12674
71.5,0.5,71.5,0.5,286,2,58,5,n365,71.0,75.12674
72.0,1.0,72.0,1.0,288,4,66,1,n369,72.0,76.171875
72.0,0.5,72.0,0.5,288,2,51,5,n379,72.0,76.171875
72.0,1.0,72.0,1.0,288,4,51,6,n388,72.0,76.171875
72.5,0.25,72.5,0.25,290,1,63,2,n377,72.0,76.171875
72.5,0.5,72.5,0.5,290,2,53,5,n380,72.0,76.171875
72.75,0.25,72.75,0.25,291,1,62,2,n378,72.0,76.171875
73.0,1.0,73.0,1.0,292,4,63,1,n370,73.0,77.22813
73.0,1.5,73.0,1.5,292,6,54,5,n381,73.0,77.22813
73.25,0.25,73.25,0.25,293,1,39,6,n389,73.0,77.22813
73.5,0.25,73.5,0.25,294,1,40,6,n390,73.0,77.22813
73.75,0.25,73.75,0.25,295,1,42,6,n391,73.0,77.22813
74.0,0.5,74.0,0.5,296,2,60,1,n371,74.0,78.20781
74.0,0.5,74.0,0.5,296,2,44,6,n392,74.0,78.20781
74.5,0.25,74.5,0.25,298,1,61,1,n372,74.0,78.20781
74.5,0.25,74.5,0.25,298,1,52,5,n383,74.0,78.20781
74.5,1.0,74.5,1.0,298,4,49,6,n393,74.0,78.20781
74.75,0.25,74.75,0.25,299,1,63,1,n373,74.0,78.20781
74.75,0.25,74.75,0.25,299,1,54,5,n384,74.0,78.20781
75.0,0.5,75.0,0.5,300,2,64,1,n374,75.0,79.265625
75.0,0.5,75.0,0.5,300,2,56,5,n385,75.0,79.265625
75.5,0.5,75.5,0.5,302,2,63,1,n375,75.0,79.265625
75.5,0.25,75.5,0.25,302,1,55,5,n386,75.0,79.265625
75.5,0.5,75.5,0.5,302,2,51,6,n394,75.0,79.265625
75.75,0.25,75.75,0.25,303,1,56,5,n387,75.0,79.265625
76.0,0.5,76.0,0.5,304,2,61,1,n395,76.0,80.29549
76.0,0.5,76.0,0.5,304,2,58,5,n403,76.0,80.29549
76.0,1.0,76.0,1.0,304,4,52,6,n412,76.0,80.29549
76.5,0.5,76.5,0.5,306,2,67,1,n396,76.0,80.29549
76.5,0.25,76.5,0.25,306,1,56,5,n404,76.0,80.29549
76.75,0.25,76.75,0.25,307,1,58,5,n405,76.0,80.29549
77.0,0.5,77.0,0.5,308,2,68,1,n397,77.0,81.34028
77.0,0.5,77.0,0.5,308,2,59,5,n406,77.0,81.34028
77.0,1.0,77.0,1.0,308,4,51,6,n413,77.0,81.34028
77.5,0.5,77.5,0.5,310,2,59,1,n398,77.0,81.34028
77.5,0.5,77.5,0.5,310,2,56,5,n407,77.0,81.34028
78.0,0.5,78.0,0.5,312,2,61,1,n399,78.0,82.37639
78.0,0.5,78.0,0.5,312,2,58,5,n408,78.0,82.37639
78.0,2.5,78.0,2.5,312,10,49,6,n414,78.0,82.37639
78.5,0.5,78.5,0.5,314,2,61,1,n400,78.0,82.37639
79.0,0.5,79.0,0.5,316,2,63,1,n401,79.0,83.407814
79.0,0.5,79.0,0.5,316,2,55,5,n410,79.0,83.407814
79.5,0.5,79.5,0.5,318,2,63,1,n402,79.0,83.407814
80.0,0.5,80.0,0.5,320,2,56,1,n415,80.0,84.416664
80.0,1.0,80.0,1.0,320,4,56,5,n424,80.0,84.416664
80.5,0.5,80.5,0.5,322,2,67,1,n416,80.0,84.416664
80.5,0.25,80.5,0.25,322,1,47,6,n432,80.0,84.416664
80.75,0.25,80.75,0.25,323,1,46,6,n433,80.0,84.416664
81.0,1.5,81.0,1.5,324,6,68,1,n417,81.0,85.435936
81.0,0.25,81.0,0.25,324,1,47,6,n434,81.0,85.435936
81.25,0.25,81.25,0.25,325,1,44,6,n435,81.0,85.435936
81.5,0.5,81.5,0.5,326,2,59,5,n426,81.0,85.435936
