onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
27.0,0.25,27.0,0.25,12960,120,59,1,n159,27.0,14.002083
27.25,0.25,27.25,0.25,13080,120,63,1,n160,27.0,14.002083
27.5,0.25,27.5,0.25,13200,120,60,1,n161,27.0,14.002083
27.75,0.25,27.75,0.25,13320,120,64,1,n162,27.0,14.002083
28.0,0.25,28.0,0.25,13440,120,60,1,n166,28.0,14.496875
28.0,0.25,28.0,0.25,13440,120,36,5,n174,28.0,14.496875
28.25,0.25,28.25,0.25,13560,120,64,1,n167,28.0,14.496875
28.25,0.75,28.25,0.75,13560,360,48,5,n175,28.0,14.496875
28.5,0.25,28.5,0.25,13680,120,67,1,n168,28.0,14.496875
28.75,0.25,28.75,0.25,13800,120,72,1,n169,28.0,14.496875
29.0,0.25,29.0,0.25,13920,120,63,1,n170,29.0,15.00677
29.0,0.25,29.0,0.25,13920,120,36,5,n176,29.0,15.00677
29.25,0.25,29.25,0.25,14040,120,71,1,n171,29.0,15.00677
29.25,0.75,29.25,0.75,14040,360,48,5,n177,29.0,15.00677
29.5,0.25,29.5,0.25,14160,120,64,1,n172,29.0,15.00677
29.75,0.25,29.75,0.25,14280,120,72,1,n173,29.0,15.00677
30.0,0.25,30.0,0.25,14400,120,71,1,n178,30.0,15.5182295
30.0,0.25,30.0,0.25,14400,120,36,5,n186,30.0,15.5182295
30.25,0.25,30.25,0.25,14520,120,75,1,n179,30.0,15.5182295
30.25,0.75,30.25,0.75,14520,360,48,5,n187,30.0,15.5182295
30.5,0.25,30.5,0.25,14640,120,72,1,n180,30.0,15.5182295
30.75,0.25,30.75,0.25,14760,120,76,1,n181,30.0,15.5182295
31.0,0.25,31.0,0.25,14880,120,75,1,n182,31.0,16.044792
31.0,0.25,31.0,0.25,14880,120,36,5,n188,31.0,16.044792
31.25,0.25,31.25,0.25,15000,120,78,1,n183,31.0,16.044792
31.25,0.75,31.25,0.75,15000,360,48,5,n189,31.0,16.044792
31.5,0.25,31.5,0.25,15120,120,76,1,n184,31.0,16.044792
31.75,0.25,31.75,0.25,15240,120,79,1,n185,31.0,16.044792
32.0,0.25,32.0,0.25,15360,120,84,1,n190,32.0,16.580729
32.0,1.25,32.0,1.25,15360,600,36,5,n198,32.0,16.580729
32.25,0.25,32.25,0.25,15480,120,72,1,n191,32.0,16.580729
32.5,0.25,32.5,0.25,15600,120,74,1,n192,32.0,16.580729
32.75,0.25,32.75,0.25,15720,120,76,1,n193,32.0,16.580729
33.0,0.25,33.0,0.25,15840,120,77,1,n194,33.0,17.105207
33.25,0.25,33.25,0.25,15960,120,79,1,n195,33.0,17.105207
33.25,0.25,33.25,0.25,15960,120,48,5,n200,33.0,17.105207
33.5,0.25,33.5,0.25,16080,120,81,1,n196,33.0,17.105207
33.5,0.25,33.5,0.25,16080,120,47,5,n201,33.0,17.105207
33.75,0.25,33.75,0.25,16200,120,83,1,n197,33.0,17.105207
33.75,0.25,33.75,0.25,16200,120,45,5,n202,33.0,17.105207
34.0,0.25,34.0,0.25,16320,120,84,1,n203,34.0,17.6125
34.0,0.25,34.0,0.25,16320,120,43,5,n211,34.0,17.6125
34.25,0.25,34.25,0.25,16440,120,72,1,n204,34.0,17.6125
34.25,0.25,34.25,0.25,16440,120,41,5,n212,34.0,17.6125
34.5,0.25,34.5,0.25,16560,120,74,1,n205,34.0,17.6125
34.5,0.25,34.5,0.25,16560,120,40,5,n213,34.0,17.6125
34.75,0.25,34.75,0.25,16680,120,76,1,n206,34.0,17.6125
34.75,0.25,34.75,0.25,16680,120,38,5,n214,34.0,17.6125
35.0,0.25,35.0,0.25,16800,120,77,1,n207,35.0,18.13125
35.0,0.25,35.0,0.25,16800,120,36,5,n215,35.0,18.13125
35.25,0.25,35.25,0.25,16920,120,79,1,n208,35.0,18.13125
35.25,0.25,35.25,0.25,16920,120,48,5,n216,35.0,18.13125
35.5,0.25,35.5,0.25,17040,120,81,1,n209,35.0,18.13125
35.5,0.25,35.5,0.25,17040,120,47,5,n217,35.0,18.13125
35.75,0.25,35.75,0.25,17160,120,83,1,n210,35.0,18.13125
35.75,0.25,35.75,0.25,17160,120,45,5,n218,35.0,18.13125
36.0,0.5,36.0,0.5,17280,240,84,1,n219,36.0,18.635937
36.0,0.25,36.0,0.25,17280,120,43,5,n224,36.0,18.635937
36.25,0.25,36.25,0.25,17400,120,41,5,n225,36.0,18.635937
36.5,0.25,36.5,0.25,17520,120,40,5,n226,36.0,18.635937
36.75,0.25,36.75,0.25,17640,120,38,5,n227,36.0,18.635937
37.0,0.5,37.0,0.5,17760,240,52,1,n221,37.0,19.176563
37.0,0.5,37.0,0.5,17760,240,55,1,n222,37.0,19.176563
37.0,0.5,37.0,0.5,17760,240,60,1,n223,37.0,19.176563
37.0,0.25,37.0,0.25,17760,120,36,5,n228,37.0,19.176563
37.25,0.25,37.25,0.25,17880,120,38,5,n229,37.0,19.176563
37.5,0.25,37.5,0.25,18000,120,40,5,n230,37.0,19.176563
37.75,0.25,37.75,0.25,18120,120,41,5,n231,37.0,19.176563
38.0,0.25,38.0,0.25,18240,120,43,5,n233,38.0,19.672916
38.25,0.25,38.25,0.25,18360,120,45,5,n234,38.0,19.672916
38.5,0.25,38.5,0.25,18480,120,46,5,n235,38.0,19.672916
38.75,0.25,38.75,0.25,18600,120,45,5,n236,38.0,19.672916
39.0,0.25,39.0,0.25,18720,120,48,5,n237,39.0,20.203125
39.25,0.25,39.25,0.25,18840,120,46,5,n238,39.0,20.203125
39.5,0.25,39.5,0.25,18960,120,45,5,n239,39.0,20.203125
39.75,0.25,39.75,0.25,19080,120,43,5,n240,39.0,20.203125
40.0,0.25,40.0,0.25,19200,120,43,5,n242,40.0,20.719791
40.25,0.25,40.25,0.25,19320,120,45,5,n243,40.0,20.719791
40.5,0.25,40.5,0.25,19440,120,46,5,n244,40.0,20.719791
40.75,0.25,40.75,0.25,19560,120,45,5,n245,40.0,20.719791
41.0,1.0,41.0,1.0,19680,480,46,5,n246,41.0,21.244793
41.2,0.2,41.2,0.2,19776,96,48,6,n248,41.0,21.244793
41.4,0.2,41.4,0.2,19872,96,46,6,n249,41.0,21.244793
41.6,0.2,41.6,0.2,19968,96,45,6,n250,41.0,21.244793
41.8,0.2,41.8,0.2,20064,96,46,6,n251,41.0,21.244793
42.0,0.25,42.0,0.25,20160,120,45,5,n253,42.0,21.738543
42.25,0.25,42.25,0.25,20280,120,49,5,n254,42.0,21.738543
42.5,0.25,42.5,0.25,20400,120,52,5,n255,42.0,21.738543
42.75,0.25,42.75,0.25,20520,120,57,5,n256,42.0,21.738543
43.0,0.25,43.0,0.25,20640,120,47,5,n257,43.0,22.246876
43.25,0.25,43.25,0.25,20760,120,56,5,n258,43.0,22.246876
43.5,0.25,43.5,0.25,20880,120,49,5,n259,43.0,22.246876
43.75,0.25,43.75,0.25,21000,120,57,5,n260,43.0,22.246876
44.0,0.25,44.0,0.25,21120,120,50,5,n262,44.0,22.744793
44.25,0.25,44.25,0.25,21240,120,59,5,n263,44.0,22.744793
44.5,0.25,44.5,0.25,21360,120,52,5,n264,44.0,22.744793
44.75,0.25,44.75,0.25,21480,120,61,5,n265,44.0,22.744793
45.0,0.25,45.0,0.25,21600,120,54,5,n266,45.0,23.244793
45.25,0.25,45.25,0.25,21720,120,62,5,n267,45.0,23.244793
45.5,0.25,45.5,0.25,21840,120,56,5,n268,45.0,23.244793
45.75,0.25,45.75,0.25,21960,120,64,5,n269,45.0,23.244793
46.0,0.25,46.0,0.25,22080,120,61,5,n278,46.0,23.751041
46.25,0.25,46.25,0.25,22200,120,61,1,n271,46.0,23.751041
46.25,3.75,46.25,3.75,22200,1800,57,5,n279,46.0,23.751041
46.5,0.25,46.5,0.25,22320,120,64,1,n272,46.0,23.751041
46.75,0.25,46.75,0.25,22440,120,69,1,n273,46.0,23.751041
47.0,0.25,47.0,0.25,22560,120,59,1,n274,47.0,24.28125
47.25,0.25,47.25,0.25,22680,120,68,1,n275,47.0,24.28125
47.5,0.25,47.5,0.25,22800,120,61,1,n276,47.0,24.28125
47.75,0.25,47.75,0.25,22920,120,69,1,n277,47.0,24.28125
48.0,0.25,48.0,0.25,23040,120,62,1,n281,48.0,24.770313
48.25,0.25,48.25,0.25,23160,120,71,1,n282,48.0,24.770313
48.5,0.25,48.5,0.25,23280,120,64,1,n283,48.0,24.770313
48.75,0.25,48.75,0.25,23400,120,73,1,n284,48.0,24.770313
49.0,0.25,49.0,0.25,23520,120,66,1,n285,49.0,25.275
49.25,0.25,49.25,0.25,23640,120,74,1,n286,49.0,25.275
49.5,0.25,49.5,0.25,23760,120,68,1,n287,49.0,25.275
49.75,0.25,49.75,0.25,23880,120,76,1,n288,49.0,25.275
50.0,0.25,50.0,0.25,24000,120,73,1,n290,50.0,25.777082
50.0,0.25,50.0,0.25,24000,120,57,5,n294,50.0,25.777082
50.25,0.25,50.25,0.25,24120,120,69,1,n291,50.0,25.777082
50.25,0.25,50.25,0.25,24120,120,61,5,n295,50.0,25.777082
50.5,3.5,50.5,3.5,24240,1680,76,1,n292,50.0,25.777082
50.5,0.25,50.5,0.25,24240,120,64,5,n296,50.0,25.777082
50.75,0.25,50.75,0.25,24360,120,69,5,n297,50.0,25.777082
51.0,0.25,51.0,0.25,24480,120,59,5,n298,51.0,26.280209
51.25,0.25,51.25,0.25,24600,120,68,5,n299,51.0,26.280209
51.5,0.25,51.5,0.25,24720,120,61,5,n300,51.0,26.280209
51.75,0.25,51.75,0.25,24840,120,69,5,n301,51.0,26.280209
52.0,0.25,52.0,0.25,24960,120,62,5,n303,52.0,26.783333
52.25,0.25,52.25,0.25,25080,120,71,5,n304,52.0,26.783333
52.5,0.25,52.5,0.25,25200,120,64,5,n305,52.0,26.783333
52.75,0.25,52.75,0.25,25320,120,73,5,n306,52.0,26.783333
53.0,0.25,53.0,0.25,25440,120,66,5,n307,53.0,27.29375
53.25,0.25,53.25,0.25,25560,120,74,5,n308,53.0,27.29375
53.5,0.25,53.5,0.25,25680,120,68,5,n309,53.0,27.29375
53.75,0.25,53.75,0.25,25800,120,76,5,n310,53.0,27.29375
54.0,0.25,54.0,0.25,25920,120,73,5,n319,54.0,27.802082
54.25,0.25,54.25,0.25,26040,120,73,1,n312,54.0,27.802082
54.25,2.25,54.25,2.25,26040,1080,69,5,n320,54.0,27.802082
54.5,0.25,54.5,0.25,26160,120,76,1,n313,54.0,27.802082
54.75,0.25,54.75,0.25,26280,120,81,1,n314,54.0,27.802082
55.0,0.25,55.0,0.25,26400,120,71,1,n315,55.0,28.3125
55.25,0.25,55.25,0.25,26520,120,80,1,n316,55.0,28.3125
55.5,0.25,55.5,0.25,26640,120,73,1,n317,55.0,28.3125
55.75,0.25,55.75,0.25,26760,120,81,1,n318,55.0,28.3125
56.0,0.25,56.0,0.25,26880,120,74,1,n322,56.0,28.839062
56.25,0.25,56.25,0.25,27000,120,83,1,n323,56.0,28.839062
56.5,0.25,56.5,0.25,27120,120,76,1,n324,56.0,28.839062
56.5,0.5,56.5,0.5,27120,240,79,5,n331,56.0,28.839062
56.75,0.25,56.75,0.25,27240,120,85,1,n325,56.0,28.839062
57.0,0.25,57.0,0.25,27360,120,81,1,n326,57.0,29.35625
57.0,0.5,57.0,0.5,27360,240,77,5,n332,57.0,29.35625
57.25,0.25,57.25,0.25,27480,120,86,1,n327,57.0,29.35625
57.5,0.25,57.5,0.25,27600,120,81,1,n328,57.0,29.35625
57.5,0.5,57.5,0.5,27600,240,73,5,n333,57.0,29.35625
57.75,0.25,57.75,0.25,27720,120,88,1,n329,57.0,29.35625
58.0,0.25,58.0,0.25,27840,120,89,1,n334,58.0,29.851562
58.0,0.25,58.0,0.25,27840,120,74,5,n342,58.0,29.851562
58.25,0.25,58.25,0.25,27960,120,81,1,n335,58.0,29.851562
58.25,0.25,58.25,0.25,27960,120,77,5,n343,58.0,29.851562
58.5,0.25,58.5,0.25,28080,120,88,1,n336,58.0,29.851562
58.5,0.25,58.5,0.25,28080,120,69,5,n344,58.0,29.851562
58.75,0.25,58.75,0.25,28200,120,84,1,n337,58.0,29.851562
58.75,0.25,58.75,0.25,28200,120,76,5,n345,58.0,29.851562
59.0,0.25,59.0,0.25,28320,120,86,1,n338,59.0,30.378124
59.0,0.25,59.0,0.25,28320,120,70,5,n346,59.0,30.378124
59.25,0.25,59.25,0.25,28440,120,77,1,n339,59.0,30.378124
59.25,0.25,59.25,0.25,28440,120,74,5,n347,59.0,30.378124
59.5,0.25,59.5,0.25,28560,120,84,1,n340,59.0,30.378124
59.5,0.25,59.5,0.25,28560,120,65,5,n348,59.0,30.378124
59.75,0.25,59.75,0.25,28680,120,81,1,n341,59.0,30.378124
59.75,0.25,59.75,0.25,28680,120,72,5,n349,59.0,30.378124
60.0,0.25,60.0,0.25,28800,120,82,1,n350,60.0,30.894793
60.0,0.25,60.0,0.25,28800,120,67,5,n358,60.0,30.894793
60.25,0.25,60.25,0.25,28920,120,74,1,n351,60.0,30.894793
60.25,0.25,60.25,0.25,28920,120,70,5,n359,60.0,30.894793
60.5,0.25,60.5,0.25,29040,120,81,1,n352,60.0,30.894793
60.5,0.25,60.5,0.25,29040,120,62,5,n360,60.0,30.894793
60.75,0.25,60.75,0.25,29160,120,77,1,n353,60.0,30.894793
60.75,0.25,60.75,0.25,29160,120,69,5,n361,60.0,30.894793
61.0,0.25,61.0,0.25,29280,120,79,1,n354,61.0,31.409374
61.0,0.25,61.0,0.25,29280,120,63,5,n362,61.0,31.409374
61.25,0.25,61.25,0.25,29400,120,70,1,n355,61.0,31.409374
61.25,0.25,61.25,0.25,29400,120,67,5,n363,61.0,31.409374
61.5,0.25,61.5,0.25,29520,120,82,1,n356,61.0,31.409374
61.5,0.25,61.5,0.25,29520,120,62,5,n364,61.0,31.409374
61.75,0.25,61.75,0.25,29640,120,77,1,n357,61.0,31.409374
61.75,0.25,61.75,0.25,29640,120,65,5,n365,61.0,31.409374
62.0,0.25,62.0,0.25,29760,120,81,1,n366,62.0,31.932812
62.0,0.25,62.0,0.25,29760,120,61,5,n374,62.0,31.932812
62.25,0.25,62.25,0.25,29880,120,76,1,n367,62.0,31.932812
62.25,0.25,62.25,0.25,29880,120,64,5,n375,62.0,31.932812
62.5,0.25,62.5,0.25,30000,120,73,1,n368,62.0,31.932812
62.5,0.25,62.5,0.25,30000,120,57,5,n376,62.0,31.932812
62.75,0.25,62.75,0.25,30120,120,79,1,n369,62.0,31.932812
62.75,0.25,62.75,0.25,30120,120,64,5,n377,62.0,31.932812
63.0,0.25,63.0,0.25,30240,120,77,1,n370,63.0,32.44323
63.0,0.25,63.0,0.25,30240,120,58,5,n378,63.0,32.44323
63.25,0.25,63.25,0.25,30360,120,74,1,n371,63.0,32.44323
63.25,0.25,63.25,0.25,30360,120,62,5,n379,63.0,32.44323
63.5,0.25,63.5,0.25,30480,120,70,1,n372,63.0,32.44323
63.5,0.25,63.5,0.25,30480,120,55,5,n380,63.0,32.44323
63.75,0.25,63.75,0.25,30600,120,76,1,n373,63.0,32.44323
63.75,0.25,63.75,0.25,30600,120,67,5,n381,63.0,32.44323
64.0,0.25,64.0,0.25,30720,120,69,1,n382,64.0,32.96979
64.0,0.25,64.0,0.25,30720,120,57,5,n390,64.0,32.96979
64.25,0.25,64.25,0.25,30840,120,74,1,n383,64.0,32.96979
64.25,0.25,64.25,0.25,30840,120,65,5,n391,64.0,32.96979
64.5,0.25,64.5,0.25,30960,120,68,1,n384,64.0,32.96979
64.5,0.25,64.5,0.25,30960,120,57,5,n392,64.0,32.96979
64.75,0.25,64.75,0.25,31080,120,74,1,n385,64.0,32.96979
64.75,0.25,64.75,0.25,31080,120,65,5,n393,64.0,32.96979
65.0,0.25,65.0,0.25,31200,120,67,1,n386,65.0,33.49167
65.0,0.25,65.0,0.25,31200,120,57,5,n394,65.0,33.49167
65.25,0.25,65.25,0.25,31320,120,74,1,n387,65.0,33.49167
65.25,0.25,65.25,0.25,31320,120,64,5,n395,65.0,33.49167
65.5,0.25,65.5,0.25,31440,120,73,1,n388,65.0,33.49167
65.5,0.25,65.5,0.25,31440,120,57,5,n396,65.0,33.49167
65.75,0.25,65.75,0.25,31560,120,79,1,n389,65.0,33.49167
65.75,0.25,65.75,0.25,31560,120,64,5,n397,65.0,33.49167
66.0,0.25,66.0,0.25,31680,120,77,1,n398,66.0,34.039585
66.0,0.25,66.0,0.25,31680,120,62,5,n406,66.0,34.039585
66.25,0.25,66.25,0.25,31800,120,74,1,n399,66.0,34.039585
66.25,0.25,66.25,0.25,31800,120,65,5,n407,66.0,34.039585
66.5,0.25,66.5,0.25,31920,120,81,1,n400,66.0,34.039585
