onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,20.0,1.0,480,24,56,5,n81,20.0,10.85026
21.0,1.3333334,21.0,1.3333334,504,32,77,1,n73,21.0,11.56901
22.0,1.0,22.0,1.0,528,24,46,5,n83,22.0,12.269531
22.0,1.0,22.0,1.0,528,24,49,5,n84,22.0,12.269531
22.0,1.0,22.0,1.0,528,24,55,5,n85,22.0,12.269531
22.333334,0.33333334,22.333334,0.33333334,536,8,67,1,n75,22.0,12.269531
22.666666,0.33333334,22.666666,0.33333334,544,8,70,1,n76,22.0,12.269531
23.0,0.33333334,23.0,0.33333334,552,8,73,1,n77,23.0,12.808594
23.333334,0.33333334,23.333334,0.33333334,560,8,70,1,n78,23.0,12.808594
23.666666,0.33333334,23.666666,0.33333334,568,8,67,1,n79,23.0,12.808594
24.0,2.0,24.0,2.0,576,48,65,1,n87,24.0,13.317057
24.0,2.5,24.0,2.5,576,60,48,6,n104,24.0,13.317057
24.333334,0.33333334,24.333334,0.33333334,584,8,53,5,n96,24.0,13.317057
24.666666,0.33333334,24.666666,0.33333334,592,8,56,5,n97,24.0,13.317057
25.0,0.33333334,25.0,0.33333334,600,8,60,5,n98,25.0,13.882812
25.333334,0.33333334,25.333334,0.33333334,608,8,58,5,n99,25.0,13.882812
25.666666,0.33333334,25.666666,0.33333334,616,8,56,5,n100,25.0,13.882812
26.0,0.5,26.0,0.5,624,12,64,1,n88,26.0,14.485677
26.0,0.5,26.0,0.5,624,12,55,5,n101,26.0,14.485677
26.5,0.25,26.5,0.25,636,6,78,1,n89,26.0,14.485677
26.75,0.25,26.75,0.25,642,6,79,1,n90,26.0,14.485677
27.0,0.25,27.0,0.25,648,6,80,1,n91,27.0,15.095052
27.25,0.25,27.25,0.25,654,6,81,1,n92,27.0,15.095052
27.5,0.25,27.5,0.25,660,6,82,1,n93,27.0,15.095052
27.75,0.25,27.75,0.25,666,6,83,1,n94,27.0,15.095052
28.0,0.083333336,28.0,0.083333336,672,2,72,1,n108,28.0,15.585286
28.0,3.0,28.0,3.0,672,72,56,5,n125,28.0,15.585286
28.0,4.0,28.0,4.0,672,96,48,6,n128,28.0,15.585286
28.0,8.5,28.0,8.5,672,204,41,7,n129,28.0,15.585286
28.083334,0.083333336,28.083334,0.083333336,674,2,77,1,n109,28.0,15.585286
28.166666,0.083333336,28.166666,0.083333336,676,2,80,1,n110,28.0,15.585286
28.25,1.5,28.25,1.5,678,36,84,1,n111,28.0,15.585286
29.75,0.25,29.75,0.25,714,6,82,1,n112,29.0,16.330404
30.0,0.125,30.0,0.125,720,3,80,1,n113,30.0,17.075521
30.125,0.125,30.125,0.125,723,3,82,1,n114,30.0,17.075521
30.25,0.125,30.25,0.125,726,3,80,1,n115,30.0,17.075521
30.375,0.125,30.375,0.125,729,3,79,1,n116,30.0,17.075521
30.5,0.25,30.5,0.25,732,6,80,1,n117,30.0,17.075521
30.75,0.25,30.75,0.25,738,6,82,1,n118,30.0,17.075521
31.0,0.125,31.0,0.125,744,3,79,1,n119,31.0,17.602865
31.0,1.0,31.0,1.0,744,24,43,5,n126,31.0,17.602865
31.0,1.0,31.0,1.0,744,24,52,5,n127,31.0,17.602865
31.125,0.125,31.125,0.125,747,3,80,1,n120,31.0,17.602865
31.25,0.125,31.25,0.125,750,3,79,1,n121,31.0,17.602865
31.375,0.125,31.375,0.125,753,3,77,1,n122,31.0,17.602865
31.5,0.25,31.5,0.25,756,6,79,1,n123,31.0,17.602865
31.75,0.25,31.75,0.25,762,6,80,1,n124,31.0,17.602865
32.0,0.125,32.0,0.125,768,3,77,1,n130,32.0,18.132812
32.0,4.5,32.0,4.5,768,108,53,5,n154,32.0,18.132812
32.0,1.0,32.0,1.0,768,24,44,6,n155,32.0,18.132812
32.125,0.125,32.125,0.125,771,3,79,1,n131,32.0,18.132812
32.25,0.125,32.25,0.125,774,3,77,1,n132,32.0,18.132812
32.375,0.125,32.375,0.125,777,3,76,1,n133,32.0,18.132812
32.5,0.25,32.5,0.25,780,6,77,1,n134,32.0,18.132812
32.75,0.25,32.75,0.25,786,6,78,1,n135,32.0,18.132812
33.0,0.125,33.0,0.125,792,3,75,1,n136,33.0,18.617838
33.0,1.0,33.0,1.0,792,24,45,6,n156,33.0,18.617838
33.125,0.125,33.125,0.125,795,3,77,1,n137,33.0,18.617838
33.25,0.125,33.25,0.125,798,3,75,1,n138,33.0,18.617838
33.375,0.125,33.375,0.125,801,3,74,1,n139,33.0,18.617838
33.5,0.25,33.5,0.25,804,6,75,1,n140,33.0,18.617838
33.75,0.25,33.75,0.25,810,6,77,1,n141,33.0,18.617838
34.0,0.125,34.0,0.125,816,3,73,1,n142,34.0,19.091797
34.0,1.0,34.0,1.0,816,24,46,6,n157,34.0,19.091797
34.125,0.125,34.125,0.125,819,3,75,1,n143,34.0,19.091797
34.25,0.125,34.25,0.125,822,3,73,1,n144,34.0,19.091797
34.375,0.125,34.375,0.125,825,3,72,1,n145,34.0,19.091797
34.5,0.25,34.5,0.25,828,6,73,1,n146,34.0,19.091797
34.75,0.25,34.75,0.25,834,6,75,1,n147,34.0,19.091797
35.0,0.125,35.0,0.125,840,3,72,1,n148,35.0,19.522135
35.0,1.0,35.0,1.0,840,24,48,6,n158,35.0,19.522135
35.125,0.125,35.125,0.125,843,3,73,1,n149,35.0,19.522135
35.25,0.125,35.25,0.125,846,3,72,1,n150,35.0,19.522135
35.375,0.125,35.375,0.125,849,3,71,1,n151,35.0,19.522135
35.5,0.25,35.5,0.25,852,6,72,1,n152,35.0,19.522135
35.75,0.25,35.75,0.25,858,6,73,1,n153,35.0,19.522135
36.0,0.25,36.0,0.25,864,6,70,1,n160,36.0,20.033203
36.0,0.5,36.0,0.5,864,12,49,6,n188,36.0,20.033203
36.25,0.25,36.25,0.25,870,6,73,1,n161,36.0,20.033203
36.5,0.25,36.5,0.25,876,6,70,1,n162,36.0,20.033203
36.5,0.5,36.5,0.5,876,12,53,5,n177,36.0,20.033203
36.5,0.5,36.5,0.5,876,12,49,6,n189,36.0,20.033203
36.75,0.25,36.75,0.25,882,6,73,1,n163,36.0,20.033203
37.0,0.25,37.0,0.25,888,6,68,1,n164,37.0,20.509115
37.0,0.5,37.0,0.5,888,12,51,5,n178,37.0,20.509115
37.0,0.5,37.0,0.5,888,12,48,6,n190,37.0,20.509115
37.25,0.25,37.25,0.25,894,6,73,1,n165,37.0,20.509115
37.5,0.25,37.5,0.25,900,6,68,1,n166,37.0,20.509115
37.5,0.5,37.5,0.5,900,12,51,5,n179,37.0,20.509115
37.5,0.5,37.5,0.5,900,12,48,6,n191,37.0,20.509115
37.75,0.25,37.75,0.25,906,6,73,1,n167,37.0,20.509115
38.0,0.25,38.0,0.25,912,6,66,1,n168,38.0,20.950521
38.0,0.5,38.0,0.5,912,12,46,5,n180,38.0,20.950521
38.0,0.5,38.0,0.5,912,12,49,5,n181,38.0,20.950521
38.25,0.25,38.25,0.25,918,6,73,1,n169,38.0,20.950521
38.5,0.25,38.5,0.25,924,6,66,1,n170,38.0,20.950521
38.5,0.5,38.5,0.5,924,12,46,5,n182,38.0,20.950521
38.5,0.5,38.5,0.5,924,12,49,5,n183,38.0,20.950521
38.75,0.25,38.75,0.25,930,6,73,1,n171,38.0,20.950521
39.0,0.25,39.0,0.25,936,6,65,1,n172,39.0,21.414062
39.0,0.5,39.0,0.5,936,12,44,5,n184,39.0,21.414062
39.0,0.5,39.0,0.5,936,12,48,5,n185,39.0,21.414062
39.25,0.25,39.25,0.25,942,6,73,1,n173,39.0,21.414062
39.5,0.25,39.5,0.25,948,6,65,1,n174,39.0,21.414062
39.5,0.5,39.5,0.5,948,12,44,5,n186,39.0,21.414062
39.5,0.5,39.5,0.5,948,12,48,5,n187,39.0,21.414062
39.75,0.25,39.75,0.25,954,6,73,1,n175,39.0,21.414062
40.0,0.5,40.0,0.5,960,12,64,1,n193,40.0,21.916668
40.0,0.5,40.0,0.5,960,12,43,5,n206,40.0,21.916668
40.0,0.5,40.0,0.5,960,12,46,5,n207,40.0,21.916668
41.0,0.5,41.0,0.5,984,12,79,1,n195,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,82,1,n196,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,85,1,n197,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,52,5,n209,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,55,5,n210,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,58,5,n211,41.0,22.588543
41.0,0.5,41.0,0.5,984,12,61,5,n212,41.0,22.588543
42.75,0.083333336,42.75,0.083333336,1026,2,72,1,n201,42.0,23.517578
42.833332,0.083333336,42.833332,0.083333336,1028,2,73,1,n202,42.0,23.517578
42.916668,0.083333336,42.916668,0.083333336,1030,2,75,1,n203,42.0,23.517578
43.0,0.75,43.0,0.75,1032,18,73,1,n204,43.0,24.446615
43.75,0.25,43.75,0.25,1050,6,72,1,n205,43.0,24.446615
44.0,0.33333334,44.0,0.33333334,1056,8,72,1,n215,44.0,25.114582
44.0,1.0,44.0,1.0,1056,24,53,5,n227,44.0,25.114582
44.0,1.0,44.0,1.0,1056,24,56,5,n228,44.0,25.114582
44.333332,0.33333334,44.333332,0.33333334,1064,8,80,1,n216,44.0,25.114582
44.666668,0.33333334,44.666668,0.33333334,1072,8,79,1,n217,44.0,25.114582
45.0,0.33333334,45.0,0.33333334,1080,8,77,1,n218,45.0,25.790365
45.333332,0.33333334,45.333332,0.33333334,1088,8,72,1,n219,45.0,25.790365
45.666668,0.33333334,45.666668,0.33333334,1096,8,68,1,n220,45.0,25.790365
46.0,0.33333334,46.0,0.33333334,1104,8,67,1,n221,46.0,26.31836
46.0,1.0,46.0,1.0,1104,24,46,5,n230,46.0,26.31836
46.0,1.0,46.0,1.0,1104,24,49,5,n231,46.0,26.31836
46.0,1.0,46.0,1.0,1104,24,55,5,n232,46.0,26.31836
46.333332,0.33333334,46.333332,0.33333334,1112,8,75,1,n222,46.0,26.31836
46.666668,0.33333334,46.666668,0.33333334,1120,8,72,1,n223,46.0,26.31836
47.0,0.33333334,47.0,0.33333334,1128,8,73,1,n224,47.0,26.81901
47.333332,0.33333334,47.333332,0.33333334,1136,8,70,1,n225,47.0,26.81901
47.666668,0.33333334,47.666668,0.33333334,1144,8,67,1,n226,47.0,26.81901
48.0,0.33333334,48.0,0.33333334,1152,8,65,1,n234,48.0,27.310547
48.0,0.5,48.0,0.5,1152,12,48,5,n246,48.0,27.310547
48.0,0.5,48.0,0.5,1152,12,53,5,n247,48.0,27.310547
48.0,0.5,48.0,0.5,1152,12,56,5,n248,48.0,27.310547
48.333332,0.33333334,48.333332,0.33333334,1160,8,60,1,n235,48.0,27.310547
48.666668,0.33333334,48.666668,0.33333334,1168,8,65,1,n236,48.0,27.310547
49.0,0.33333334,49.0,0.33333334,1176,8,68,1,n237,49.0,27.765625
49.0,0.33333334,49.0,0.33333334,1176,8,56,5,n250,49.0,27.765625
49.333332,0.33333334,49.333332,0.33333334,1184,8,65,1,n238,49.0,27.765625
49.333332,0.33333334,49.333332,0.33333334,1184,8,53,5,n251,49.0,27.765625
49.666668,0.33333334,49.666668,0.33333334,1192,8,73,1,n239,49.0,27.765625
49.666668,0.33333334,49.666668,0.33333334,1192,8,61,5,n252,49.0,27.765625
50.0,0.5,50.0,0.5,1200,12,72,1,n240,50.0,28.198568
50.0,0.5,50.0,0.5,1200,12,60,5,n253,50.0,28.198568
51.0,0.5,51.0,0.5,1224,12,67,1,n242,51.0,28.75
51.0,0.5,51.0,0.5,1224,12,72,1,n243,51.0,28.75
51.0,0.5,51.0,0.5,1224,12,76,1,n244,51.0,28.75
51.0,0.5,51.0,0.5,1224,12,48,5,n255,51.0,28.75
51.0,0.5,51.0,0.5,1224,12,60,5,n256,51.0,28.75
52.0,0.5,52.0,0.5,1248,12,68,1,n258,52.0,29.34375
52.0,0.5,52.0,0.5,1248,12,72,1,n259,52.0,29.34375
52.0,0.5,52.0,0.5,1248,12,77,1,n260,52.0,29.34375
52.0,0.5,52.0,0.5,1248,12,41,5,n275,52.0,29.34375
52.0,0.5,52.0,0.5,1248,12,53,5,n276,52.0,29.34375
52.5,0.25,52.5,0.25,1260,6,68,1,n261,52.0,29.34375
52.75,0.25,52.75,0.25,1266,6,72,1,n262,52.0,29.34375
53.0,0.25,53.0,0.25,1272,6,68,1,n263,53.0,30.022135
53.0,1.0,53.0,1.0,1272,24,53,5,n278,53.0,30.022135
53.0,1.0,53.0,1.0,1272,24,65,5,n279,53.0,30.022135
53.25,0.25,53.25,0.25,1278,6,72,1,n264,53.0,30.022135
53.5,0.25,53.5,0.25,1284,6,68,1,n265,53.0,30.022135
53.75,0.25,53.75,0.25,1290,6,72,1,n266,53.0,30.022135
54.0,0.25,54.0,0.25,1296,6,67,1,n267,54.0,30.479168
54.25,0.25,54.25,0.25,1302,6,71,1,n268,54.0,30.479168
54.5,0.25,54.5,0.25,1308,6,68,1,n269,54.0,30.479168
54.75,0.25,54.75,0.25,1314,6,72,1,n270,54.0,30.479168
55.0,0.25,55.0,0.25,1320,6,68,1,n271,55.0,30.954428
55.0,1.0,55.0,1.0,1320,24,53,5,n281,55.0,30.954428
55.0,1.0,55.0,1.0,1320,24,65,5,n282,55.0,30.954428
55.25,0.25,55.25,0.25,1326,6,72,1,n272,55.0,30.954428
55.5,0.25,55.5,0.25,1332,6,68,1,n273,55.0,30.954428
55.75,0.25,55.75,0.25,1338,6,72,1,n274,55.0,30.954428
56.0,0.25,56.0,0.25,1344,6,69,1,n283,56.0,31.420572
56.25,0.25,56.25,0.25,1350,6,75,1,n284,56.0,31.420572
56.5,0.25,56.5,0.25,1356,6,70,1,n285,56.0,31.420572
56.75,0.25,56.75,0.25,1362,6,73,1,n286,56.0,31.420572
57.0,0.25,57.0,0.25,1368,6,70,1,n287,57.0,31.880207
57.0,1.0,57.0,1.0,1368,24,53,5,n300,57.0,31.880207
57.0,1.0,57.0,1.0,1368,24,65,5,n301,57.0,31.880207
57.25,0.25,57.25,0.25,1374,6,73,1,n288,57.0,31.880207
57.5,0.25,57.5,0.25,1380,6,70,1,n289,57.0,31.880207
57.75,0.25,57.75,0.25,1386,6,73,1,n290,57.0,31.880207
58.0,0.25,58.0,0.25,1392,6,73,1,n291,58.0,32.347656
58.25,0.25,58.25,0.25,1398,6,77,1,n292,58.0,32.347656
58.5,0.25,58.5,0.25,1404,6,70,1,n293,58.0,32.347656
58.75,0.25,58.75,0.25,1410,6,73,1,n294,58.0,32.347656
59.0,0.25,59.0,0.25,1416,6,68,1,n295,59.0,32.83203
59.0,1.0,59.0,1.0,1416,24,53,5,n303,59.0,32.83203
59.0,1.0,59.0,1.0,1416,24,65,5,n304,59.0,32.83203
59.25,0.25,59.25,0.25,1422,6,73,1,n296,59.0,32.83203
59.5,0.25,59.5,0.25,1428,6,67,1,n297,59.0,32.83203
59.75,0.25,59.75,0.25,1434,6,73,1,n298,59.0,32.83203
60.0,0.25,60.0,0.25,1440,6,68,1,n305,60.0,33.309895
60.25,0.25,60.25,0.25,1446,6,73,1,n306,60.0,33.309895
60.5,0.25,60.5,0.25,1452,6,68,1,n307,60.0,33.309895
60.75,0.25,60.75,0.25,1458,6,72,1,n308,60.0,33.309895
61.0,0.25,61.0,0.25,1464,6,68,1,n309,61.0,33.74349
61.0,1.0,61.0,1.0,1464,24,53,5,n322,61.0,33.74349
61.0,1.0,61.0,1.0,1464,24,65,5,n323,61.0,33.74349
61.25,0.25,61.25,0.25,1470,6,72,1,n310,61.0,33.74349
61.5,0.25,61.5,0.25,1476,6,68,1,n311,61.0,33.74349
61.75,0.25,61.75,0.25,1482,6,72,1,n312,61.0,33.74349
62.0,0.25,62.0,0.25,1488,6,68,1,n313,62.0,34.201824
62.0,0.5,62.0,0.5,1488,12,46,5,n324,62.0,34.201824
62.25,0.25,62.25,0.25,1494,6,72,1,n314,62.0,34.201824
62.5,0.25,62.5,0.25,1500,6,66,1,n315,62.0,34.201824
62.75,0.25,62.75,0.25,1506,6,70,1,n316,62.0,34.201824
63.0,0.25,63.0,0.25,1512,6,66,1,n317,63.0,34.67383
63.0,0.5,63.0,0.5,1512,12,54,5,n326,63.0,34.67383
63.0,0.5,63.0,0.5,1512,12,58,5,n327,63.0,34.67383
63.25,0.25,63.25,0.25,1518,6,70,1,n318,63.0,34.67383
63.5,0.25,63.5,0.25,1524,6,66,1,n319,63.0,34.67383
63.75,0.25,63.75,0.25,1530,6,70,1,n320,63.0,34.67383
64.0,0.25,64.0,0.25,1536,6,66,1,n329,64.0,35.097656
64.0,0.5,64.0,0.5,1536,12,48,5,n345,64.0,35.097656
64.25,0.25,64.25,0.25,1542,6,70,1,n330,64.0,35.097656
64.5,0.25,64.5,0.25,1548,6,65,1,n331,64.0,35.097656
64.75,0.25,64.75,0.25,1554,6,68,1,n332,64.0,35.097656
65.0,0.25,65.0,0.25,1560,6,65,1,n333,65.0,35.557293
65.0,0.5,65.0,0.5,1560,12,53,5,n347,65.0,35.557293
65.0,0.5,65.0,0.5,1560,12,56,5,n348,65.0,35.557293
65.25,0.25,65.25,0.25,1566,6,68,1,n334,65.0,35.557293
65.5,0.25,65.5,0.25,1572,6,65,1,n335,65.0,35.557293
65.75,0.25,65.75,0.25,1578,6,68,1,n336,65.0,35.557293
66.0,0.25,66.0,0.25,1584,6,65,1,n337,66.0,36.01953
66.0,0.5,66.0,0.5,1584,12,48,5,n350,66.0,36.01953
66.25,0.25,66.25,0.25,1590,6,68,1,n338,66.0,36.01953
66.5,0.25,66.5,0.25,1596,6,64,1,n339,66.0,36.01953
66.75,0.25,66.75,0.25,1602,6,67,1,n340,66.0,36.01953
67.0,0.25,67.0,0.25,1608,6,64,1,n341,67.0,36.476562
67.0,0.5,67.0,0.5,1608,12,52,5,n352,67.0,36.476562
67.0,0.5,67.0,0.5,1608,12,55,5,n353,67.0,36.476562
67.25,0.25,67.25,0.25,1614,6,67,1,n342,67.0,36.476562
67.5,0.25,67.5,0.25,1620,6,64,1,n343,67.0,36.476562
67.75,0.25,67.75,0.25,1626,6,67,1,n344,67.0,36.476562
68.0,0.5,68.0,0.5,1632,12,65,1,n355,68.0,36.928387
68.0,0.5,68.0,0.5,1632,12,41,5,n370,68.0,36.928387
68.5,0.25,68.5,0.25,1644,6,68,1,n356,68.0,36.928387
68.75,0.25,68.75,0.25,1650,6,72,1,n357,68.0,36.928387
69.0,0.25,69.0,0.25,1656,6,68,1,n358,69.0,37.520832
69.0,1.0,69.0,1.0,1656,24,53,5,n372,69.0,37.520832
69.0,1.0,69.0,1.0,1656,24,65,5,n373,69.0,37.520832
69.25,0.25,69.25,0.25,1662,6,72,1,n359,69.0,37.520832
69.5,0.25,69.5,0.25,1668,6,68,1,n360,69.0,37.520832
69.75,0.25,69.75,0.25,1674,6,72,1,n361,69.0,37.520832
70.0,0.25,70.0,0.25,1680,6,67,1,n362,70.0,37.951824
70.25,0.25,70.25,0.25,1686,6,71,1,n363,70.0,37.951824
70.5,0.25,70.5,0.25,1692,6,68,1,n364,70.0,37.951824
70.75,0.25,70.75,0.25,1698,6,72,1,n365,70.0,37.951824
71.0,0.25,71.0,0.25,1704,6,68,1,n366,71.0,38.402344
71.0,1.0,71.0,1.0,1704,24,53,5,n375,71.0,38.402344
71.0,1.0,71.0,1.0,1704,24,65,5,n376,71.0,38.402344
71.25,0.25,71.25,0.25,1710,6,72,1,n367,71.0,38.402344
71.5,0.25,71.5,0.25,1716,6,68,1,n368,71.0,38.402344
71.75,0.25,71.75,0.25,1722,6,72,1,n369,71.0,38.402344
72.0,0.25,72.0,0.25,1728,6,69,1,n377,72.0,38.854168
72.25,0.25,72.25,0.25,1734,6,75,1,n378,72.0,38.854168
72.5,0.25,72.5,0.25,1740,6,70,1,n379,72.0,38.854168
72.75,0.25,72.75,0.25,1746,6,73,1,n380,72.0,38.854168
73.0,0.25,73.0,0.25,1752,6,70,1,n381,73.0,39.333332
73.0,1.0,73.0,1.0,1752,24,58,5,n394,73.0,39.333332
73.0,1.0,73.0,1.0,1752,24,65,5,n395,73.0,39.333332
73.25,0.25,73.25,0.25,1758,6,73,1,n382,73.0,39.333332
73.5,0.25,73.5,0.25,1764,6,70,1,n383,73.0,39.333332
73.75,0.25,73.75,0.25,1770,6,73,1,n384,73.0,39.333332
74.0,0.25,74.0,0.25,1776,6,73,1,n385,74.0,39.804688
74.25,0.25,74.25,0.25,1782,6,77,1,n386,74.0,39.804688
74.5,0.25,74.5,0.25,1788,6,70,1,n387,74.0,39.804688
74.75,0.25,74.75,0.25,1794,6,73,1,n388,74.0,39.804688
75.0,0.25,75.0,0.25,1800,6,68,1,n389,75.0,40.289062
75.0,1.0,75.0,1.0,1800,24,51,5,n397,75.0,40.289062
75.0,1.0,75.0,1.0,1800,24,63,5,n398,75.0,40.289062
75.25,0.25,75.25,0.25,1806,6,73,1,n390,75.0,40.289062
75.5,0.25,75.5,0.25,1812,6,67,1,n391,75.0,40.289062
75.75,0.25,75.75,0.25,1818,6,73,1,n392,75.0,40.289062
76.0,0.25,76.0,0.25,1824,6,68,1,n399,76.0,40.744793
76.25,0.25,76.25,0.25,1830,6,73,1,n400,76.0,40.744793
76.5,0.25,76.5,0.25,1836,6,68,1,n401,76.0,40.744793
76.75,0.25,76.75,0.25,1842,6,72,1,n402,76.0,40.744793
77.0,0.25,77.0,0.25,1848,6,68,1,n403,77.0,41.20573
77.0,1.0,77.0,1.0,1848,24,56,5,n416,77.0,41.20573
77.0,1.0,77.0,1.0,1848,24,63,5,n417,77.0,41.20573
77.25,0.25,77.25,0.25,1854,6,72,1,n404,77.0,41.20573
77.5,0.25,77.5,0.25,1860,6,68,1,n405,77.0,41.20573
77.75,0.25,77.75,0.25,1866,6,72,1,n406,77.0,41.20573
78.0,0.25,78.0,0.25,1872,6,72,1,n407,78.0,41.671875
78.0,0.5,78.0,0.5,1872,12,49,5,n418,78.0,41.671875
78.25,0.25,78.25,0.25,1878,6,75,1,n408,78.0,41.671875
78.5,0.25,78.5,0.25,1884,6,65,1,n409,78.0,41.671875
78.75,0.25,78.75,0.25,1890,6,70,1,n410,78.0,41.671875
79.0,0.25,79.0,0.25,1896,6,73,1,n411,79.0,42.121094
79.0,0.5,79.0,0.5,1896,12,61,5,n420,79.0,42.121094
79.0,0.5,79.0,0.5,1896,12,65,5,n421,79.0,42.121094
79.25,0.25,79.25,0.25,1902,6,77,1,n412,79.0,42.121094
79.5,0.25,79.5,0.25,1908,6,75,1,n413,79.0,42.121094
79.75,0.25,79.75,0.25,1914,6,73,1,n414,79.0,42.121094
80.0,0.25,80.0,0.25,1920,6,70,1,n423,80.0,42.563152
80.0,0.5,80.0,0.5,1920,12,51,5,n439,80.0,42.563152
80.25,0.25,80.25,0.25,1926,6,73,1,n424,80.0,42.563152
80.5,0.25,80.5,0.25,1932,6,63,1,n425,80.0,42.563152
80.75,0.25,80.75,0.25,1938,6,68,1,n426,80.0,42.563152
81.0,0.25,81.0,0.25,1944,6,72,1,n427,81.0,43.01172
81.0,0.5,81.0,0.5,1944,12,60,5,n441,81.0,43.01172
81.0,0.5,81.0,0.5,1944,12,63,5,n442,81.0,43.01172
81.25,0.25,81.25,0.25,1950,6,75,1,n428,81.0,43.01172
