onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
8.0,0.5,8.0,0.5,64,4,40,5,n69,8.0,9.485677
8.25,0.125,8.25,0.125,66,1,60,1,n52,8.0,9.485677
8.375,0.125,8.375,0.125,67,1,59,1,n53,8.0,9.485677
8.5,0.25,8.5,0.25,68,2,60,1,n54,8.0,9.485677
8.5,0.5,8.5,0.5,68,4,45,5,n70,8.0,9.485677
8.75,0.5,8.75,0.5,70,4,69,1,n55,8.0,9.485677
9.0,0.5,9.0,0.5,72,4,47,5,n71,9.0,10.605469
9.25,0.25,9.25,0.25,74,2,68,1,n57,9.0,10.605469
9.5,0.25,9.5,0.25,76,2,76,1,n58,9.0,10.605469
9.5,0.5,9.5,0.5,76,4,49,5,n72,9.0,10.605469
9.75,0.5,9.75,0.5,78,4,67,1,n59,9.0,10.605469
10.0,0.5,10.0,0.5,80,4,50,5,n73,10.0,11.707031
10.25,0.125,10.25,0.125,82,1,65,1,n61,10.0,11.707031
10.375,0.125,10.375,0.125,83,1,64,1,n62,10.0,11.707031
10.5,0.25,10.5,0.25,84,2,63,1,n63,10.0,11.707031
10.5,0.5,10.5,0.5,84,4,47,5,n74,10.0,11.707031
10.75,0.5,10.75,0.5,86,4,71,1,n64,10.0,11.707031
11.0,0.5,11.0,0.5,88,4,49,5,n75,11.0,12.803385
11.25,0.25,11.25,0.25,90,2,70,1,n66,11.0,12.803385
11.5,0.25,11.5,0.25,92,2,78,1,n67,11.0,12.803385
11.5,0.5,11.5,0.5,92,4,51,5,n76,11.0,12.803385
11.75,0.375,11.75,0.375,94,3,69,1,n68,11.0,12.803385
12.0,0.5,12.0,0.5,96,4,52,5,n94,12.0,13.917969
12.125,0.125,12.125,0.125,97,1,67,1,n78,12.0,13.917969
12.25,0.125,12.25,0.125,98,1,69,1,n79,12.0,13.917969
12.375,0.125,12.375,0.125,99,1,71,1,n80,12.0,13.917969
12.5,0.25,12.5,0.25,100,2,72,1,n81,12.0,13.917969
12.5,0.5,12.5,0.5,100,4,64,5,n95,12.0,13.917969
12.75,0.25,12.75,0.25,102,2,67,1,n82,12.0,13.917969
13.0,0.25,13.0,0.25,104,2,66,1,n83,13.0,15.103516
13.0,0.5,13.0,0.5,104,4,63,5,n96,13.0,15.103516
13.25,0.25,13.25,0.25,106,2,70,1,n84,13.0,15.103516
13.5,0.25,13.5,0.25,108,2,71,1,n85,13.0,15.103516
13.5,0.5,13.5,0.5,108,4,62,5,n97,13.0,15.103516
13.75,0.25,13.75,0.25,110,2,65,1,n86,13.0,15.103516
14.0,0.25,14.0,0.25,112,2,64,1,n87,14.0,16.214193
14.0,0.5,14.0,0.5,112,4,61,5,n98,14.0,16.214193
14.25,0.25,14.25,0.25,114,2,68,1,n88,14.0,16.214193
14.5,0.25,14.5,0.25,116,2,69,1,n89,14.0,16.214193
14.5,0.5,14.5,0.5,116,4,60,5,n99,14.0,16.214193
14.75,0.5,14.75,0.5,118,4,63,1,n90,14.0,16.214193
15.0,0.5,15.0,0.5,120,4,59,5,n100,15.0,17.295572
15.25,0.5,15.25,0.5,122,4,64,1,n92,15.0,17.295572
15.5,0.625,15.5,0.625,124,5,57,5,n101,15.0,17.295572
15.75,0.25,15.75,0.25,126,2,66,1,n93,15.0,17.295572
16.0,0.5,16.0,0.5,128,4,59,1,n102,16.0,18.352865
16.125,0.125,16.125,0.125,129,1,55,5,n111,16.0,18.352865
16.25,0.125,16.25,0.125,130,1,57,5,n112,16.0,18.352865
16.375,0.125,16.375,0.125,131,1,59,5,n113,16.0,18.352865
16.5,0.5,16.5,0.5,132,4,76,1,n103,16.0,18.352865
16.5,0.25,16.5,0.25,132,2,60,5,n114,16.0,18.352865
16.75,0.25,16.75,0.25,134,2,55,5,n115,16.0,18.352865
17.0,0.5,17.0,0.5,136,4,75,1,n104,17.0,19.466797
17.0,0.25,17.0,0.25,136,2,54,5,n116,17.0,19.466797
17.25,0.25,17.25,0.25,138,2,58,5,n117,17.0,19.466797
17.5,0.5,17.5,0.5,140,4,74,1,n105,17.0,19.466797
17.5,0.25,17.5,0.25,140,2,59,5,n118,17.0,19.466797
17.75,0.25,17.75,0.25,142,2,53,5,n119,17.0,19.466797
18.0,0.5,18.0,0.5,144,4,73,1,n106,18.0,20.5931
18.0,0.25,18.0,0.25,144,2,52,5,n120,18.0,20.5931
18.25,0.25,18.25,0.25,146,2,56,5,n121,18.0,20.5931
18.5,0.5,18.5,0.5,148,4,72,1,n107,18.0,20.5931
18.5,0.25,18.5,0.25,148,2,57,5,n122,18.0,20.5931
18.75,0.5,18.75,0.5,150,4,51,5,n123,18.0,20.5931
19.0,0.5,19.0,0.5,152,4,71,1,n108,19.0,21.701822
19.25,0.5,19.25,0.5,154,4,52,5,n125,19.0,21.701822
19.5,0.75,19.5,0.75,156,6,69,1,n109,19.0,21.701822
19.75,0.25,19.75,0.25,158,2,54,5,n126,19.0,21.701822
20.0,0.5,20.0,0.5,160,4,47,5,n143,20.0,22.834635
20.25,0.125,20.25,0.125,162,1,67,1,n128,20.0,22.834635
20.375,0.125,20.375,0.125,163,1,66,1,n129,20.0,22.834635
20.5,0.25,20.5,0.25,164,2,67,1,n130,20.0,22.834635
20.5,0.5,20.5,0.5,164,4,52,5,n144,20.0,22.834635
20.75,0.5,20.75,0.5,166,4,76,1,n131,20.0,22.834635
21.0,0.5,21.0,0.5,168,4,54,5,n145,21.0,23.949219
21.25,0.25,21.25,0.25,170,2,75,1,n133,21.0,23.949219
21.5,0.25,21.5,0.25,172,2,83,1,n134,21.0,23.949219
21.5,0.5,21.5,0.5,172,4,56,5,n146,21.0,23.949219
21.75,0.5,21.75,0.5,174,4,74,1,n135,21.0,23.949219
22.0,0.25,22.0,0.25,176,2,57,5,n147,22.0,25.013021
22.25,0.125,22.25,0.125,178,1,72,1,n137,22.0,25.013021
22.25,0.25,22.25,0.25,178,2,45,5,n148,22.0,25.013021
22.375,0.125,22.375,0.125,179,1,71,1,n138,22.0,25.013021
22.5,0.25,22.5,0.25,180,2,72,1,n139,22.0,25.013021
22.5,0.75,22.5,0.75,180,6,57,5,n149,22.0,25.013021
22.75,0.25,22.75,0.25,182,2,69,1,n140,22.0,25.013021
23.0,0.5,23.0,0.5,184,4,71,1,n141,23.0,26.105469
23.25,0.25,23.25,0.25,186,2,56,5,n151,23.0,26.105469
23.5,0.5,23.5,0.5,188,4,73,1,n142,23.0,26.105469
23.5,0.25,23.5,0.25,188,2,64,5,n152,23.0,26.105469
23.75,0.5,23.75,0.5,190,4,55,5,n153,23.0,26.105469
24.0,0.25,24.0,0.25,192,2,74,1,n154,24.0,27.191406
24.25,0.25,24.25,0.25,194,2,62,1,n155,24.0,27.191406
24.25,0.125,24.25,0.125,194,1,54,5,n169,24.0,27.191406
24.375,0.125,24.375,0.125,195,1,52,5,n170,24.0,27.191406
24.5,0.75,24.5,0.75,196,6,74,1,n156,24.0,27.191406
24.5,0.25,24.5,0.25,196,2,54,5,n171,24.0,27.191406
24.75,0.25,24.75,0.25,198,2,50,5,n172,24.0,27.191406
25.0,0.5,25.0,0.5,200,4,52,5,n173,25.0,28.302082
25.25,0.25,25.25,0.25,202,2,73,1,n158,25.0,28.302082
25.5,0.25,25.5,0.25,204,2,81,1,n159,25.0,28.302082
25.5,0.5,25.5,0.5,204,4,54,5,n174,25.0,28.302082
25.75,0.5,25.75,0.5,206,4,72,1,n160,25.0,28.302082
26.0,0.25,26.0,0.25,208,2,55,5,n175,26.0,29.411457
26.25,0.125,26.25,0.125,210,1,71,1,n162,26.0,29.411457
26.25,0.25,26.25,0.25,210,2,43,5,n176,26.0,29.411457
26.375,0.125,26.375,0.125,211,1,69,1,n163,26.0,29.411457
26.5,0.25,26.5,0.25,212,2,71,1,n164,26.0,29.411457
26.5,0.75,26.5,0.75,212,6,55,5,n177,26.0,29.411457
26.75,0.25,26.75,0.25,214,2,67,1,n165,26.0,29.411457
27.0,0.5,27.0,0.5,216,4,69,1,n166,27.0,30.529947
27.25,0.25,27.25,0.25,218,2,54,5,n179,27.0,30.529947
27.5,0.5,27.5,0.5,220,4,71,1,n167,27.0,30.529947
27.5,0.25,27.5,0.25,220,2,62,5,n180,27.0,30.529947
27.75,0.375,27.75,0.375,222,3,53,5,n181,27.0,30.529947
28.0,0.5,28.0,0.5,224,4,72,1,n182,28.0,31.683594
28.125,0.125,28.125,0.125,225,1,52,5,n191,28.0,31.683594
28.25,0.125,28.25,0.125,226,1,53,5,n192,28.0,31.683594
28.375,0.125,28.375,0.125,227,1,55,5,n193,28.0,31.683594
28.5,0.5,28.5,0.5,228,4,84,1,n183,28.0,31.683594
28.5,0.25,28.5,0.25,228,2,57,5,n194,28.0,31.683594
28.75,0.25,28.75,0.25,230,2,52,5,n195,28.0,31.683594
29.0,0.5,29.0,0.5,232,4,83,1,n184,29.0,32.814453
29.0,0.25,29.0,0.25,232,2,51,5,n196,29.0,32.814453
29.25,0.25,29.25,0.25,234,2,54,5,n197,29.0,32.814453
29.5,0.5,29.5,0.5,236,4,82,1,n185,29.0,32.814453
29.5,0.25,29.5,0.25,236,2,55,5,n198,29.0,32.814453
29.75,0.25,29.75,0.25,238,2,50,5,n199,29.0,32.814453
30.0,0.5,30.0,0.5,240,4,81,1,n186,30.0,33.94401
30.0,0.25,30.0,0.25,240,2,49,5,n200,30.0,33.94401
30.25,0.25,30.25,0.25,242,2,52,5,n201,30.0,33.94401
30.5,0.5,30.5,0.5,244,4,80,1,n187,30.0,33.94401
30.5,0.25,30.5,0.25,244,2,53,5,n202,30.0,33.94401
30.75,0.5,30.75,0.5,246,4,48,5,n203,30.0,33.94401
31.0,0.5,31.0,0.5,248,4,79,1,n188,31.0,35.0612
31.25,0.5,31.25,0.5,250,4,47,5,n205,31.0,35.0612
31.5,0.625,31.5,0.625,252,5,77,1,n189,31.0,35.0612
31.75,0.125,31.75,0.125,254,1,48,5,n206,31.0,35.0612
31.875,0.125,31.875,0.125,255,1,50,5,n207,31.0,35.0612
32.0,0.5,32.0,0.5,256,4,43,5,n226,32.0,36.16797
32.125,0.125,32.125,0.125,257,1,71,1,n209,32.0,36.16797
32.25,0.125,32.25,0.125,258,1,72,1,n210,32.0,36.16797
32.375,0.125,32.375,0.125,259,1,74,1,n211,32.0,36.16797
32.5,0.25,32.5,0.25,260,2,76,1,n212,32.0,36.16797
32.5,0.5,32.5,0.5,260,4,55,5,n227,32.0,36.16797
32.75,0.25,32.75,0.25,262,2,71,1,n213,32.0,36.16797
33.0,0.25,33.0,0.25,264,2,70,1,n214,33.0,37.335938
33.0,0.5,33.0,0.5,264,4,54,5,n228,33.0,37.335938
33.25,0.25,33.25,0.25,266,2,73,1,n215,33.0,37.335938
33.5,0.25,33.5,0.25,268,2,74,1,n216,33.0,37.335938
33.5,0.5,33.5,0.5,268,4,53,5,n229,33.0,37.335938
33.75,0.25,33.75,0.25,270,2,69,1,n217,33.0,37.335938
34.0,0.25,34.0,0.25,272,2,68,1,n218,34.0,38.488934
34.0,0.5,34.0,0.5,272,4,52,5,n230,34.0,38.488934
34.25,0.25,34.25,0.25,274,2,71,1,n219,34.0,38.488934
34.5,0.25,34.5,0.25,276,2,72,1,n220,34.0,38.488934
34.5,0.5,34.5,0.5,276,4,51,5,n231,34.0,38.488934
34.75,0.5,34.75,0.5,278,4,67,1,n221,34.0,38.488934
35.0,0.5,35.0,0.5,280,4,50,5,n232,35.0,39.60547
35.25,0.5,35.25,0.5,282,4,66,1,n223,35.0,39.60547
35.5,0.75,35.5,0.75,284,6,48,5,n233,35.0,39.60547
35.75,0.125,35.75,0.125,286,1,67,1,n224,35.0,39.60547
35.875,0.125,35.875,0.125,287,1,69,1,n225,35.0,39.60547
36.0,0.5,36.0,0.5,288,4,62,1,n234,36.0,40.716145
36.25,0.125,36.25,0.125,290,1,47,5,n243,36.0,40.716145
36.375,0.125,36.375,0.125,291,1,45,5,n244,36.0,40.716145
36.5,0.5,36.5,0.5,292,4,67,1,n235,36.0,40.716145
36.5,0.25,36.5,0.25,292,2,47,5,n245,36.0,40.716145
36.75,0.5,36.75,0.5,294,4,55,5,n246,36.0,40.716145
37.0,0.5,37.0,0.5,296,4,69,1,n236,37.0,41.81901
37.25,0.25,37.25,0.25,298,2,54,5,n248,37.0,41.81901
37.5,0.5,37.5,0.5,300,4,71,1,n237,37.0,41.81901
37.5,0.25,37.5,0.25,300,2,62,5,n249,37.0,41.81901
37.75,0.5,37.75,0.5,302,4,53,5,n250,37.0,41.81901
38.0,0.5,38.0,0.5,304,4,72,1,n238,38.0,42.951824
38.25,0.125,38.25,0.125,306,1,52,5,n252,38.0,42.951824
38.375,0.125,38.375,0.125,307,1,50,5,n253,38.0,42.951824
38.5,0.5,38.5,0.5,308,4,69,1,n239,38.0,42.951824
38.5,0.25,38.5,0.25,308,2,49,5,n254,38.0,42.951824
38.75,0.5,38.75,0.5,310,4,57,5,n255,38.0,42.951824
39.0,0.5,39.0,0.5,312,4,71,1,n240,39.0,44.033855
39.25,0.25,39.25,0.25,314,2,56,5,n257,39.0,44.033855
39.5,0.5,39.5,0.5,316,4,73,1,n241,39.0,44.033855
39.5,0.25,39.5,0.25,316,2,64,5,n258,39.0,44.033855
39.75,0.25,39.75,0.25,318,2,55,5,n259,39.0,44.033855
40.0,0.5,40.0,0.5,320,4,74,1,n260,40.0,45.128906
40.125,0.125,40.125,0.125,321,1,54,5,n269,40.0,45.128906
40.25,0.125,40.25,0.125,322,1,55,5,n270,40.0,45.128906
40.375,0.125,40.375,0.125,323,1,57,5,n271,40.0,45.128906
40.5,0.5,40.5,0.5,324,4,62,1,n261,40.0,45.128906
40.5,0.25,40.5,0.25,324,2,58,5,n272,40.0,45.128906
40.75,0.25,40.75,0.25,326,2,53,5,n273,40.0,45.128906
41.0,0.5,41.0,0.5,328,4,61,1,n262,41.0,46.27669
41.0,0.25,41.0,0.25,328,2,52,5,n274,41.0,46.27669
41.25,0.25,41.25,0.25,330,2,56,5,n275,41.0,46.27669
41.5,0.5,41.5,0.5,332,4,60,1,n263,41.0,46.27669
41.5,0.25,41.5,0.25,332,2,57,5,n276,41.0,46.27669
41.75,0.25,41.75,0.25,334,2,51,5,n277,41.0,46.27669
42.0,0.5,42.0,0.5,336,4,59,1,n264,42.0,47.398438
42.0,0.25,42.0,0.25,336,2,50,5,n278,42.0,47.398438
42.25,0.25,42.25,0.25,338,2,54,5,n279,42.0,47.398438
42.5,0.5,42.5,0.5,340,4,58,1,n265,42.0,47.398438
42.5,0.25,42.5,0.25,340,2,55,5,n280,42.0,47.398438
42.75,0.5,42.75,0.5,342,4,49,5,n281,42.0,47.398438
43.0,0.5,43.0,0.5,344,4,57,1,n266,43.0,48.520832
43.25,0.5,43.25,0.5,346,4,50,5,n283,43.0,48.520832
43.5,0.625,43.5,0.625,348,5,55,1,n267,43.0,48.520832
43.75,0.25,43.75,0.25,350,2,52,5,n284,43.0,48.520832
44.0,0.25,44.0,0.25,352,2,55,1,n285,44.0,49.666668
44.0,0.5,44.0,0.5,352,4,45,5,n303,44.0,49.666668
44.25,0.125,44.25,0.125,354,1,53,1,n286,44.0,49.666668
44.375,0.125,44.375,0.125,355,1,52,1,n287,44.0,49.666668
44.5,0.25,44.5,0.25,356,2,53,1,n288,44.0,49.666668
44.5,0.5,44.5,0.5,356,4,50,5,n304,44.0,49.666668
44.75,0.5,44.75,0.5,358,4,62,1,n289,44.0,49.666668
45.0,0.5,45.0,0.5,360,4,52,5,n305,45.0,50.798176
45.25,0.25,45.25,0.25,362,2,61,1,n291,45.0,50.798176
45.5,0.25,45.5,0.25,364,2,69,1,n292,45.0,50.798176
45.5,0.5,45.5,0.5,364,4,54,5,n306,45.0,50.798176
45.75,0.5,45.75,0.5,366,4,60,1,n293,45.0,50.798176
46.0,0.5,46.0,0.5,368,4,55,5,n307,46.0,51.933594
46.25,0.125,46.25,0.125,370,1,59,1,n295,46.0,51.933594
46.375,0.125,46.375,0.125,371,1,57,1,n296,46.0,51.933594
46.5,0.25,46.5,0.25,372,2,56,1,n297,46.0,51.933594
46.5,0.5,46.5,0.5,372,4,52,5,n308,46.0,51.933594
46.75,0.5,46.75,0.5,374,4,64,1,n298,46.0,51.933594
47.0,0.5,47.0,0.5,376,4,54,5,n309,47.0,53.04297
47.25,0.25,47.25,0.25,378,2,63,1,n300,47.0,53.04297
47.5,0.25,47.5,0.25,380,2,71,1,n301,47.0,53.04297
47.5,0.5,47.5,0.5,380,4,56,5,n310,47.0,53.04297
47.75,0.375,47.75,0.375,382,3,62,1,n302,47.0,53.04297
48.0,0.25,48.0,0.25,384,2,57,5,n328,48.0,54.127605
48.125,0.125,48.125,0.125,385,1,60,1,n312,48.0,54.127605
48.25,0.125,48.25,0.125,386,1,62,1,n313,48.0,54.127605
48.25,0.25,48.25,0.25,386,2,45,5,n329,48.0,54.127605
48.375,0.125,48.375,0.125,387,1,64,1,n314,48.0,54.127605
48.5,0.25,48.5,0.25,388,2,65,1,n315,48.0,54.127605
48.5,0.5,48.5,0.5,388,4,57,5,n330,48.0,54.127605
48.75,0.25,48.75,0.25,390,2,60,1,n316,48.0,54.127605
49.0,0.25,49.0,0.25,392,2,59,1,n317,49.0,55.258465
49.0,0.5,49.0,0.5,392,4,56,5,n331,49.0,55.258465
49.25,0.25,49.25,0.25,394,2,63,1,n318,49.0,55.258465
49.5,0.25,49.5,0.25,396,2,64,1,n319,49.0,55.258465
49.5,0.5,49.5,0.5,396,4,55,5,n332,49.0,55.258465
49.75,0.25,49.75,0.25,398,2,58,1,n320,49.0,55.258465
50.0,0.25,50.0,0.25,400,2,57,1,n321,50.0,56.420574
50.0,0.5,50.0,0.5,400,4,54,5,n333,50.0,56.420574
50.25,0.25,50.25,0.25,402,2,61,1,n322,50.0,56.420574
50.5,0.25,50.5,0.25,404,2,62,1,n323,50.0,56.420574
50.5,0.5,50.5,0.5,404,4,53,5,n334,50.0,56.420574
50.75,0.5,50.75,0.5,406,4,56,1,n324,50.0,56.420574
51.0,0.5,51.0,0.5,408,4,52,5,n335,51.0,57.58073
51.25,0.5,51.25,0.5,410,4,57,1,n326,51.0,57.58073
51.5,0.75,51.5,0.75,412,6,50,5,n336,51.0,57.58073
51.75,0.25,51.75,0.25,414,2,59,1,n327,51.0,57.58073
52.0,0.5,52.0,0.5,416,4,52,1,n337,52.0,58.67448
52.25,0.125,52.25,0.125,418,1,48,5,n349,52.0,58.67448
52.375,0.125,52.375,0.125,419,1,47,5,n350,52.0,58.67448
52.5,0.5,52.5,0.5,420,4,64,1,n338,52.0,58.67448
52.5,0.25,52.5,0.25,420,2,48,5,n351,52.0,58.67448
52.75,0.5,52.75,0.5,422,4,52,5,n352,52.0,58.67448
53.0,0.5,53.0,0.5,424,4,66,1,n339,53.0,59.77474
53.25,0.25,53.25,0.25,426,2,51,5,n354,53.0,59.77474
53.5,0.5,53.5,0.5,428,4,68,1,n340,53.0,59.77474
53.5,0.25,53.5,0.25,428,2,59,5,n355,53.0,59.77474
53.75,0.5,53.75,0.5,430,4,50,5,n356,53.0,59.77474
54.0,0.25,54.0,0.25,432,2,69,1,n341,54.0,60.902344
54.25,0.25,54.25,0.25,434,2,57,1,n342,54.0,60.902344
54.25,0.125,54.25,0.125,434,1,49,5,n358,54.0,60.902344
54.375,0.125,54.375,0.125,435,1,47,5,n359,54.0,60.902344
54.5,0.75,54.5,0.75,436,6,69,1,n343,54.0,60.902344
54.5,0.25,54.5,0.25,436,2,49,5,n360,54.0,60.902344
54.75,0.25,54.75,0.25,438,2,45,5,n361,54.0,60.902344
55.0,0.5,55.0,0.5,440,4,47,5,n362,55.0,61.997395
55.25,0.25,55.25,0.25,442,2,68,1,n345,55.0,61.997395
55.5,0.25,55.5,0.25,444,2,76,1,n346,55.0,61.997395
55.5,0.5,55.5,0.5,444,4,49,5,n363,55.0,61.997395
55.75,0.5,55.75,0.5,446,4,67,1,n347,55.0,61.997395
56.0,0.25,56.0,0.25,448,2,50,5,n378,56.0,63.128906
56.25,0.125,56.25,0.125,450,1,66,1,n365,56.0,63.128906
56.25,0.25,56.25,0.25,450,2,38,5,n379,56.0,63.128906
56.375,0.125,56.375,0.125,451,1,64,1,n366,56.0,63.128906
56.5,0.25,56.5,0.25,452,2,66,1,n367,56.0,63.128906
56.5,0.75,56.5,0.75,452,6,50,5,n380,56.0,63.128906
56.75,0.25,56.75,0.25,454,2,62,1,n368,56.0,63.128906
57.0,0.5,57.0,0.5,456,4,64,1,n369,57.0,64.22787
57.25,0.25,57.25,0.25,458,2,49,5,n382,57.0,64.22787
57.5,0.5,57.5,0.5,460,4,66,1,n370,57.0,64.22787
57.5,0.25,57.5,0.25,460,2,57,5,n383,57.0,64.22787
57.75,0.5,57.75,0.5,462,4,48,5,n384,57.0,64.22787
58.0,0.25,58.0,0.25,464,2,67,1,n371,58.0,65.33073
58.25,0.25,58.25,0.25,466,2,55,1,n372,58.0,65.33073
58.25,0.125,58.25,0.125,466,1,47,5,n386,58.0,65.33073
58.375,0.125,58.375,0.125,467,1,45,5,n387,58.0,65.33073
58.5,0.75,58.5,0.75,468,6,67,1,n373,58.0,65.33073
58.5,0.25,58.5,0.25,468,2,47,5,n388,58.0,65.33073
58.75,0.25,58.75,0.25,470,2,43,5,n389,58.0,65.33073
59.0,0.5,59.0,0.5,472,4,45,5,n390,59.0,66.48177
59.25,0.25,59.25,0.25,474,2,66,1,n375,59.0,66.48177
59.5,0.25,59.5,0.25,476,2,74,1,n376,59.0,66.48177
59.5,0.5,59.5,0.5,476,4,47,5,n391,59.0,66.48177
59.75,0.5,59.75,0.5,478,4,65,1,n377,59.0,66.48177
60.0,0.75,60.0,0.75,480,6,48,5,n412,60.0,67.604164
60.25,0.125,60.25,0.125,482,1,64,1,n393,60.0,67.604164
60.375,0.125,60.375,0.125,483,1,62,1,n394,60.0,67.604164
60.5,0.25,60.5,0.25,484,2,64,1,n395,60.0,67.604164
60.75,0.5,60.75,0.5,486,4,76,1,n396,60.0,67.604164
60.75,0.125,60.75,0.125,486,1,47,5,n413,60.0,67.604164
60.875,0.125,60.875,0.125,487,1,45,5,n414,60.0,67.604164
61.0,1.0,61.0,1.0,488,8,53,5,n415,61.0,68.71734
61.25,0.125,61.25,0.125,490,1,77,1,n398,61.0,68.71734
61.375,0.125,61.375,0.125,491,1,76,1,n399,61.0,68.71734
61.5,0.125,61.5,0.125,492,1,74,1,n400,61.0,68.71734
61.625,0.125,61.625,0.125,493,1,72,1,n401,61.0,68.71734
61.75,0.125,61.75,0.125,494,1,71,1,n402,61.0,68.71734
61.875,0.125,61.875,0.125,495,1,69,1,n403,61.0,68.71734
62.0,2.0,62.0,2.0,496,16,68,1,n404,62.0,69.88607
62.0,0.125,62.0,0.125,496,1,52,5,n416,62.0,69.88607
62.125,0.125,62.125,0.125,497,1,64,2,n405,62.0,69.88607
62.25,0.125,62.25,0.125,498,1,62,2,n406,62.0,69.88607
62.375,0.125,62.375,0.125,499,1,60,2,n407,62.0,69.88607
62.5,0.125,62.5,0.125,500,1,59,2,n408,62.0,69.88607
62.625,0.125,62.625,0.125,501,1,57,2,n409,62.0,69.88607
62.75,0.125,62.75,0.125,502,1,56,2,n410,62.0,69.88607
62.875,0.125,62.875,0.125,503,1,54,2,n411,62.0,69.88607
63.0,0.5,63.0,0.5,504,4,52,5,n420,63.0,71.083336
63.5,0.5,63.5,0.5,508,4,40,5,n421,63.0,71.083336
64.0,0.5,64.0,0.5,512,4,76,1,n422,64.0,72.5625
64.125,0.125,64.125,0.125,513,1,60,5,n431,64.0,72.5625
64.25,0.125,64.25,0.125,514,1,59,5,n432,64.0,72.5625
64.375,0.125,64.375,0.125,515,1,57,5,n433,64.0,72.5625
64.5,0.5,64.5,0.5,516,4,64,1,n423,64.0,72.5625
64.5,0.25,64.5,0.25,516,2,56,5,n434,64.0,72.5625
64.75,0.25,64.75,0.25,518,2,61,5,n435,64.0,72.5625
65.0,0.5,65.0,0.5,520,4,65,1,n424,65.0,73.7474
65.0,0.25,65.0,0.25,520,2,62,5,n436,65.0,73.7474
65.25,0.25,65.25,0.25,522,2,58,5,n437,65.0,73.7474
65.5,0.5,65.5,0.5,524,4,66,1,n425,65.0,73.7474
65.5,0.25,65.5,0.25,524,2,57,5,n438,65.0,73.7474
