onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,20.0,1.0,240,12,65,1,n38,20.0,25.026686
20.0,1.0,20.0,1.0,240,12,67,1,n39,20.0,25.026686
20.0,1.0,20.0,1.0,240,12,74,1,n40,20.0,25.026686
20.0,1.0,20.0,1.0,240,12,55,5,n53,20.0,25.026686
21.0,1.0,21.0,1.0,252,12,65,1,n41,21.0,25.769873
21.0,1.0,21.0,1.0,252,12,67,1,n42,21.0,25.769873
21.0,1.0,21.0,1.0,252,12,74,1,n43,21.0,25.769873
21.0,1.0,21.0,1.0,252,12,55,5,n54,21.0,25.769873
22.0,1.0,22.0,1.0,264,12,65,1,n44,22.0,26.506384
22.0,1.0,22.0,1.0,264,12,67,1,n45,22.0,26.506384
22.0,1.0,22.0,1.0,264,12,74,1,n46,22.0,26.506384
22.0,1.0,22.0,1.0,264,12,55,5,n55,22.0,26.506384
23.0,0.75,23.0,0.75,276,9,63,1,n47,23.0,27.245565
23.0,0.75,23.0,0.75,276,9,67,1,n48,23.0,27.245565
23.0,0.75,23.0,0.75,276,9,72,1,n49,23.0,27.245565
23.0,1.0,23.0,1.0,276,12,55,5,n56,23.0,27.245565
23.75,0.25,23.75,0.25,285,3,65,1,n50,23.0,27.245565
23.75,0.25,23.75,0.25,285,3,67,1,n51,23.0,27.245565
23.75,0.25,23.75,0.25,285,3,74,1,n52,23.0,27.245565
24.0,1.75,24.0,1.75,288,21,67,1,n57,24.0,28.050186
24.0,1.75,24.0,1.75,288,21,75,1,n58,24.0,28.050186
24.0,1.0,24.0,1.0,288,12,55,5,n71,24.0,28.050186
25.0,0.75,25.0,0.75,300,9,57,5,n72,25.0,28.831434
25.75,0.25,25.75,0.25,309,3,65,1,n59,25.0,28.831434
25.75,0.25,25.75,0.25,309,3,67,1,n60,25.0,28.831434
25.75,0.25,25.75,0.25,309,3,74,1,n61,25.0,28.831434
25.75,0.25,25.75,0.25,309,3,59,5,n73,25.0,28.831434
26.0,1.0,26.0,1.0,312,12,63,1,n62,26.0,29.661428
26.0,1.0,26.0,1.0,312,12,67,1,n63,26.0,29.661428
26.0,1.0,26.0,1.0,312,12,72,1,n64,26.0,29.661428
26.0,1.0,26.0,1.0,312,12,60,5,n74,26.0,29.661428
27.0,0.75,27.0,0.75,324,9,65,1,n65,27.0,30.45403
27.0,0.75,27.0,0.75,324,9,68,1,n66,27.0,30.45403
27.0,0.75,27.0,0.75,324,9,74,1,n67,27.0,30.45403
27.0,0.75,27.0,0.75,324,9,53,5,n75,27.0,30.45403
27.75,0.25,27.75,0.25,333,3,63,1,n68,27.0,30.45403
27.75,0.25,27.75,0.25,333,3,68,1,n69,27.0,30.45403
27.75,0.25,27.75,0.25,333,3,72,1,n70,27.0,30.45403
27.75,0.25,27.75,0.25,333,3,53,5,n76,27.0,30.45403
28.0,1.0,28.0,1.0,336,12,62,1,n77,28.0,31.24997
28.0,1.0,28.0,1.0,336,12,67,1,n78,28.0,31.24997
28.0,1.0,28.0,1.0,336,12,71,1,n79,28.0,31.24997
28.0,1.75,28.0,1.75,336,21,55,5,n94,28.0,31.24997
29.0,0.75,29.0,0.75,348,9,60,1,n80,29.0,32.049915
29.0,0.75,29.0,0.75,348,9,67,1,n81,29.0,32.049915
29.0,0.75,29.0,0.75,348,9,69,1,n82,29.0,32.049915
29.75,0.25,29.75,0.25,357,3,62,1,n83,29.0,32.049915
29.75,0.25,29.75,0.25,357,3,67,1,n84,29.0,32.049915
29.75,0.25,29.75,0.25,357,3,71,1,n85,29.0,32.049915
29.75,0.25,29.75,0.25,357,3,53,5,n95,29.0,32.049915
29.75,0.25,29.75,0.25,357,3,55,5,n96,29.0,32.049915
30.0,1.0,30.0,1.0,360,12,63,1,n86,30.0,32.86188
30.0,1.0,30.0,1.0,360,12,67,1,n87,30.0,32.86188
30.0,1.0,30.0,1.0,360,12,72,1,n88,30.0,32.86188
30.0,1.0,30.0,1.0,360,12,51,5,n97,30.0,32.86188
30.0,1.0,30.0,1.0,360,12,55,5,n98,30.0,32.86188
31.0,0.75,31.0,0.75,372,9,67,1,n89,31.0,33.709232
31.0,0.75,31.0,0.75,372,9,75,1,n90,31.0,33.709232
31.0,0.75,31.0,0.75,372,9,43,5,n99,31.0,33.709232
31.0,0.75,31.0,0.75,372,9,55,5,n100,31.0,33.709232
31.75,0.25,31.75,0.25,381,3,65,1,n91,31.0,33.709232
31.75,0.25,31.75,0.25,381,3,67,1,n92,31.0,33.709232
31.75,0.25,31.75,0.25,381,3,74,1,n93,31.0,33.709232
31.75,0.25,31.75,0.25,381,3,43,5,n101,31.0,33.709232
31.75,0.25,31.75,0.25,381,3,55,5,n102,31.0,33.709232
32.0,3.0,32.0,3.0,384,36,63,1,n103,32.0,34.516525
32.0,3.0,32.0,3.0,384,36,67,1,n104,32.0,34.516525
32.0,3.0,32.0,3.0,384,36,72,1,n105,32.0,34.516525
32.0,3.0,32.0,3.0,384,36,48,5,n108,32.0,34.516525
32.0,3.0,32.0,3.0,384,36,55,5,n109,32.0,34.516525
35.0,0.75,35.0,0.75,420,9,74,1,n106,35.0,36.768127
35.75,0.25,35.75,0.25,429,3,75,1,n107,35.0,36.768127
36.0,1.0,36.0,1.0,432,12,77,1,n111,36.0,37.56006
37.0,1.0,37.0,1.0,444,12,77,1,n112,37.0,38.306587
38.0,1.0,38.0,1.0,456,12,77,1,n113,38.0,39.055782
39.0,0.75,39.0,0.75,468,9,75,1,n114,39.0,39.79697
39.75,0.25,39.75,0.25,477,3,74,1,n115,39.0,39.79697
40.0,1.5,40.0,1.5,480,18,79,1,n117,40.0,40.632973
41.5,0.5,41.5,0.5,498,6,77,1,n118,41.0,41.484333
42.0,1.0,42.0,1.0,504,12,75,1,n119,42.0,42.335693
43.0,0.75,43.0,0.75,516,9,74,1,n120,43.0,43.104923
43.75,0.25,43.75,0.25,525,3,72,1,n121,43.0,43.104923
44.0,1.0,44.0,1.0,528,12,71,1,n123,44.0,43.906204
45.0,0.75,45.0,0.75,540,9,69,1,n124,45.0,44.67811
45.75,0.25,45.75,0.25,549,3,71,1,n125,45.0,44.67811
46.0,1.0,46.0,1.0,552,12,72,1,n126,46.0,45.478054
47.0,0.75,47.0,0.75,564,9,77,1,n127,47.0,46.23393
47.75,0.25,47.75,0.25,573,3,75,1,n128,47.0,46.23393
48.0,3.0,48.0,3.0,576,36,74,1,n130,48.0,47.05524
51.0,0.75,51.0,0.75,612,9,65,1,n131,51.0,49.393646
51.0,0.75,51.0,0.75,612,9,70,1,n132,51.0,49.393646
51.0,0.75,51.0,0.75,612,9,74,1,n133,51.0,49.393646
51.0,0.75,51.0,0.75,612,9,58,5,n139,51.0,49.393646
51.75,0.25,51.75,0.25,621,3,67,1,n134,51.0,49.393646
51.75,0.25,51.75,0.25,621,3,70,1,n135,51.0,49.393646
51.75,0.25,51.75,0.25,621,3,75,1,n136,51.0,49.393646
51.75,0.25,51.75,0.25,621,3,58,5,n140,51.0,49.393646
52.0,1.0,52.0,1.0,624,12,68,1,n141,52.0,50.138172
52.0,1.0,52.0,1.0,624,12,70,1,n142,52.0,50.138172
52.0,1.0,52.0,1.0,624,12,77,1,n143,52.0,50.138172
52.0,1.0,52.0,1.0,624,12,58,5,n156,52.0,50.138172
53.0,1.0,53.0,1.0,636,12,68,1,n144,53.0,50.89872
53.0,1.0,53.0,1.0,636,12,70,1,n145,53.0,50.89872
53.0,1.0,53.0,1.0,636,12,77,1,n146,53.0,50.89872
53.0,1.0,53.0,1.0,636,12,58,5,n157,53.0,50.89872
54.0,1.0,54.0,1.0,648,12,68,1,n147,54.0,51.649254
54.0,1.0,54.0,1.0,648,12,70,1,n148,54.0,51.649254
54.0,1.0,54.0,1.0,648,12,77,1,n149,54.0,51.649254
54.0,1.0,54.0,1.0,648,12,58,5,n158,54.0,51.649254
55.0,0.75,55.0,0.75,660,9,67,1,n150,55.0,52.412476
55.0,0.75,55.0,0.75,660,9,70,1,n151,55.0,52.412476
55.0,0.75,55.0,0.75,660,9,75,1,n152,55.0,52.412476
55.0,0.75,55.0,0.75,660,9,58,5,n159,55.0,52.412476
55.75,0.25,55.75,0.25,669,3,65,1,n153,55.0,52.412476
55.75,0.25,55.75,0.25,669,3,70,1,n154,55.0,52.412476
55.75,0.25,55.75,0.25,669,3,74,1,n155,55.0,52.412476
55.75,0.25,55.75,0.25,669,3,58,5,n160,55.0,52.412476
56.0,1.75,56.0,1.75,672,21,70,1,n161,56.0,53.187714
56.0,1.75,56.0,1.75,672,21,79,1,n162,56.0,53.187714
56.0,1.0,56.0,1.0,672,12,58,5,n175,56.0,53.187714
57.0,0.75,57.0,0.75,684,9,60,5,n176,57.0,53.9703
57.75,0.25,57.75,0.25,693,3,68,1,n163,57.0,53.9703
57.75,0.25,57.75,0.25,693,3,70,1,n164,57.0,53.9703
57.75,0.25,57.75,0.25,693,3,77,1,n165,57.0,53.9703
57.75,0.25,57.75,0.25,693,3,62,5,n177,57.0,53.9703
58.0,1.0,58.0,1.0,696,12,67,1,n166,58.0,54.752884
58.0,1.0,58.0,1.0,696,12,70,1,n167,58.0,54.752884
58.0,1.0,58.0,1.0,696,12,75,1,n168,58.0,54.752884
58.0,1.0,58.0,1.0,696,12,63,5,n178,58.0,54.752884
59.0,0.75,59.0,0.75,708,9,65,1,n169,59.0,55.54949
59.0,0.75,59.0,0.75,708,9,68,1,n170,59.0,55.54949
59.0,0.75,59.0,0.75,708,9,74,1,n171,59.0,55.54949
59.0,0.75,59.0,0.75,708,9,53,5,n179,59.0,55.54949
59.75,0.25,59.75,0.25,717,3,63,1,n172,59.0,55.54949
59.75,0.25,59.75,0.25,717,3,68,1,n173,59.0,55.54949
59.75,0.25,59.75,0.25,717,3,72,1,n174,59.0,55.54949
59.75,0.25,59.75,0.25,717,3,53,5,n180,59.0,55.54949
60.0,1.0,60.0,1.0,720,12,62,1,n181,60.0,56.352776
60.0,1.0,60.0,1.0,720,12,67,1,n182,60.0,56.352776
60.0,1.0,60.0,1.0,720,12,71,1,n183,60.0,56.352776
60.0,1.75,60.0,1.75,720,21,55,5,n198,60.0,56.352776
61.0,0.75,61.0,0.75,732,9,60,1,n184,61.0,57.13135
61.0,0.75,61.0,0.75,732,9,67,1,n185,61.0,57.13135
61.0,0.75,61.0,0.75,732,9,69,1,n186,61.0,57.13135
61.75,0.25,61.75,0.25,741,3,62,1,n187,61.0,57.13135
61.75,0.25,61.75,0.25,741,3,67,1,n188,61.0,57.13135
61.75,0.25,61.75,0.25,741,3,71,1,n189,61.0,57.13135
61.75,0.25,61.75,0.25,741,3,53,5,n199,61.0,57.13135
61.75,0.25,61.75,0.25,741,3,55,5,n200,61.0,57.13135
62.0,1.0,62.0,1.0,744,12,63,1,n190,62.0,57.925957
62.0,1.0,62.0,1.0,744,12,67,1,n191,62.0,57.925957
62.0,1.0,62.0,1.0,744,12,72,1,n192,62.0,57.925957
62.0,1.0,62.0,1.0,744,12,51,5,n201,62.0,57.925957
62.0,1.0,62.0,1.0,744,12,55,5,n202,62.0,57.925957
63.0,0.75,63.0,0.75,756,9,67,1,n193,63.0,58.740593
63.0,0.75,63.0,0.75,756,9,75,1,n194,63.0,58.740593
63.0,0.75,63.0,0.75,756,9,43,5,n203,63.0,58.740593
63.0,0.75,63.0,0.75,756,9,55,5,n204,63.0,58.740593
63.75,0.25,63.75,0.25,765,3,65,1,n195,63.0,58.740593
63.75,0.25,63.75,0.25,765,3,67,1,n196,63.0,58.740593
63.75,0.25,63.75,0.25,765,3,74,1,n197,63.0,58.740593
63.75,0.25,63.75,0.25,765,3,43,5,n205,63.0,58.740593
63.75,0.25,63.75,0.25,765,3,55,5,n206,63.0,58.740593
64.0,3.0,64.0,3.0,768,36,63,1,n207,64.0,59.541874
64.0,3.0,64.0,3.0,768,36,67,1,n208,64.0,59.541874
64.0,3.0,64.0,3.0,768,36,72,1,n209,64.0,59.541874
64.0,3.0,64.0,3.0,768,36,48,5,n212,64.0,59.541874
64.0,3.0,64.0,3.0,768,36,55,5,n213,64.0,59.541874
67.0,0.75,67.0,0.75,804,9,71,1,n210,67.0,61.725365
67.75,0.25,67.75,0.25,813,3,72,1,n211,67.0,61.725365
68.0,1.0,68.0,1.0,816,12,74,2,n221,68.0,62.53733
69.0,1.0,69.0,1.0,828,12,68,1,n216,69.0,63.322586
69.0,1.0,69.0,1.0,828,12,71,1,n217,69.0,63.322586
69.0,1.0,69.0,1.0,828,12,74,2,n222,69.0,63.322586
69.0,1.0,69.0,1.0,828,12,65,5,n227,69.0,63.322586
70.0,1.0,70.0,1.0,840,12,69,1,n218,70.0,64.09983
70.0,1.0,70.0,1.0,840,12,72,1,n219,70.0,64.09983
70.0,1.0,70.0,1.0,840,12,74,2,n223,70.0,64.09983
70.0,1.0,70.0,1.0,840,12,66,5,n228,70.0,64.09983
71.0,1.0,71.0,1.0,852,12,69,1,n220,71.0,64.90445
71.0,0.75,71.0,0.75,852,9,72,2,n224,71.0,64.90445
71.0,1.0,71.0,1.0,852,12,62,5,n229,71.0,64.90445
71.0,1.0,71.0,1.0,852,12,66,5,n230,71.0,64.90445
71.75,0.25,71.75,0.25,861,3,74,2,n225,71.0,64.90445
72.0,1.5,72.0,1.5,864,18,75,1,n233,72.0,65.928085
72.0,3.0,72.0,3.0,864,36,69,2,n238,72.0,65.928085
72.0,1.5,72.0,1.5,864,18,60,5,n240,72.0,65.928085
72.0,3.0,72.0,3.0,864,36,66,6,n244,72.0,65.928085
72.0,0.0,72.0,0.0,864,0,72,1,n231,72.0,65.928085
72.0,0.0,72.0,0.0,864,0,74,1,n232,72.0,65.928085
73.5,0.5,73.5,0.5,882,6,74,1,n234,73.0,66.12707
73.5,0.5,73.5,0.5,882,6,62,5,n241,73.0,66.12707
74.0,1.0,74.0,1.0,888,12,72,1,n235,74.0,67.65418
74.0,1.0,74.0,1.0,888,12,63,5,n242,74.0,67.65418
75.0,0.75,75.0,0.75,900,9,74,1,n236,75.0,68.38201
75.0,1.0,75.0,1.0,900,12,69,2,n239,75.0,68.38201
75.0,1.0,75.0,1.0,900,12,54,5,n243,75.0,68.38201
75.0,1.0,75.0,1.0,900,12,62,6,n245,75.0,68.38201
75.75,0.25,75.75,0.25,909,3,72,1,n237,75.0,68.38201
76.0,1.0,76.0,1.0,912,12,67,1,n246,76.0,69.208664
76.0,1.0,76.0,1.0,912,12,71,1,n247,76.0,69.208664
76.0,1.0,76.0,1.0,912,12,55,5,n258,76.0,69.208664
76.0,1.0,76.0,1.0,912,12,62,5,n259,76.0,69.208664
77.0,0.75,77.0,0.75,924,9,67,1,n248,77.0,70.00527
77.0,0.75,77.0,0.75,924,9,69,1,n249,77.0,70.00527
77.0,0.75,77.0,0.75,924,9,53,5,n260,77.0,70.00527
77.0,0.75,77.0,0.75,924,9,55,5,n261,77.0,70.00527
77.0,0.75,77.0,0.75,924,9,62,5,n262,77.0,70.00527
77.75,0.25,77.75,0.25,933,3,67,1,n250,77.0,70.00527
77.75,0.25,77.75,0.25,933,3,71,1,n251,77.0,70.00527
77.75,0.25,77.75,0.25,933,3,53,5,n263,77.0,70.00527
77.75,0.25,77.75,0.25,933,3,55,5,n264,77.0,70.00527
77.75,0.25,77.75,0.25,933,3,62,5,n265,77.0,70.00527
78.0,1.0,78.0,1.0,936,12,67,1,n252,78.0,70.80522
78.0,1.0,78.0,1.0,936,12,72,1,n253,78.0,70.80522
78.0,1.0,78.0,1.0,936,12,51,5,n266,78.0,70.80522
78.0,1.0,78.0,1.0,936,12,55,5,n267,78.0,70.80522
78.0,1.0,78.0,1.0,936,12,60,5,n268,78.0,70.80522
79.0,0.75,79.0,0.75,948,9,67,1,n254,79.0,71.58246
79.0,0.75,79.0,0.75,948,9,74,1,n255,79.0,71.58246
79.0,0.75,79.0,0.75,948,9,50,5,n269,79.0,71.58246
79.0,0.75,79.0,0.75,948,9,55,5,n270,79.0,71.58246
79.0,0.75,79.0,0.75,948,9,59,5,n271,79.0,71.58246
79.75,0.25,79.75,0.25,957,3,67,1,n256,79.0,71.58246
79.75,0.25,79.75,0.25,957,3,75,1,n257,79.0,71.58246
79.75,0.25,79.75,0.25,957,3,48,5,n272,79.0,71.58246
79.75,0.25,79.75,0.25,957,3,55,5,n273,79.0,71.58246
79.75,0.25,79.75,0.25,957,3,60,5,n274,79.0,71.58246
80.0,3.0,80.0,3.0,960,36,67,1,n275,80.0,72.43449
80.0,3.0,80.0,3.0,960,36,74,1,n276,80.0,72.43449
80.0,3.0,80.0,3.0,960,36,55,5,n283,80.0,72.43449
80.0,3.0,80.0,3.0,960,36,59,5,n284,80.0,72.43449
83.0,0.75,83.0,0.75,996,9,62,1,n277,83.0,74.69143
83.0,0.75,83.0,0.75,996,9,67,1,n278,83.0,74.69143
83.0,0.75,83.0,0.75,996,9,71,1,n279,83.0,74.69143
83.0,0.75,83.0,0.75,996,9,43,5,n285,83.0,74.69143
83.0,0.75,83.0,0.75,996,9,55,5,n286,83.0,74.69143
83.75,0.25,83.75,0.25,1005,3,63,1,n280,83.0,74.69143
83.75,0.25,83.75,0.25,1005,3,67,1,n281,83.0,74.69143
83.75,0.25,83.75,0.25,1005,3,72,1,n282,83.0,74.69143
83.75,0.25,83.75,0.25,1005,3,43,5,n287,83.0,74.69143
83.75,0.25,83.75,0.25,1005,3,55,5,n288,83.0,74.69143
84.0,1.0,84.0,1.0,1008,12,65,1,n289,84.0,75.495384
84.0,1.0,84.0,1.0,1008,12,67,1,n290,84.0,75.495384
84.0,1.0,84.0,1.0,1008,12,74,1,n291,84.0,75.495384
84.0,1.0,84.0,1.0,1008,12,43,5,n304,84.0,75.495384
84.0,1.0,84.0,1.0,1008,12,55,5,n305,84.0,75.495384
85.0,1.0,85.0,1.0,1020,12,65,1,n292,85.0,76.255264
85.0,1.0,85.0,1.0,1020,12,67,1,n293,85.0,76.255264
85.0,1.0,85.0,1.0,1020,12,74,1,n294,85.0,76.255264
85.0,1.0,85.0,1.0,1020,12,43,5,n306,85.0,76.255264
85.0,1.0,85.0,1.0,1020,12,55,5,n307,85.0,76.255264
86.0,1.0,86.0,1.0,1032,12,65,1,n295,86.0,77.01381
86.0,1.0,86.0,1.0,1032,12,67,1,n296,86.0,77.01381
86.0,1.0,86.0,1.0,1032,12,74,1,n297,86.0,77.01381
86.0,1.0,86.0,1.0,1032,12,43,5,n308,86.0,77.01381
86.0,1.0,86.0,1.0,1032,12,55,5,n309,86.0,77.01381
87.0,0.75,87.0,0.75,1044,9,63,1,n298,87.0,77.76835
87.0,0.75,87.0,0.75,1044,9,67,1,n299,87.0,77.76835
87.0,0.75,87.0,0.75,1044,9,72,1,n300,87.0,77.76835
87.0,0.75,87.0,0.75,1044,9,43,5,n310,87.0,77.76835
87.0,0.75,87.0,0.75,1044,9,55,5,n311,87.0,77.76835
87.75,0.25,87.75,0.25,1053,3,65,1,n301,87.0,77.76835
87.75,0.25,87.75,0.25,1053,3,67,1,n302,87.0,77.76835
87.75,0.25,87.75,0.25,1053,3,74,1,n303,87.0,77.76835
87.75,0.25,87.75,0.25,1053,3,43,5,n312,87.0,77.76835
87.75,0.25,87.75,0.25,1053,3,55,5,n313,87.0,77.76835
88.0,1.75,88.0,1.75,1056,21,67,1,n314,88.0,78.61304
88.0,1.75,88.0,1.75,1056,21,75,1,n315,88.0,78.61304
88.0,1.0,88.0,1.0,1056,12,43,5,n328,88.0,78.61304
88.0,1.0,88.0,1.0,1056,12,55,5,n329,88.0,78.61304
89.0,0.75,89.0,0.75,1068,9,45,5,n330,89.0,79.42233
89.0,0.75,89.0,0.75,1068,9,57,5,n331,89.0,79.42233
89.75,0.25,89.75,0.25,1077,3,65,1,n316,89.0,79.42233
89.75,0.25,89.75,0.25,1077,3,67,1,n317,89.0,79.42233
89.75,0.25,89.75,0.25,1077,3,74,1,n318,89.0,79.42233
89.75,0.25,89.75,0.25,1077,3,47,5,n332,89.0,79.42233
89.75,0.25,89.75,0.25,1077,3,59,5,n333,89.0,79.42233
90.0,1.0,90.0,1.0,1080,12,63,1,n319,90.0,80.27636
90.0,1.0,90.0,1.0,1080,12,67,1,n320,90.0,80.27636
90.0,1.0,90.0,1.0,1080,12,72,1,n321,90.0,80.27636
90.0,1.0,90.0,1.0,1080,12,48,5,n334,90.0,80.27636
90.0,1.0,90.0,1.0,1080,12,60,5,n335,90.0,80.27636
91.0,0.75,91.0,0.75,1092,9,65,1,n322,91.0,81.11103
91.0,0.75,91.0,0.75,1092,9,68,1,n323,91.0,81.11103
91.0,0.75,91.0,0.75,1092,9,74,1,n324,91.0,81.11103
91.0,0.75,91.0,0.75,1092,9,41,5,n336,91.0,81.11103
91.0,0.75,91.0,0.75,1092,9,53,5,n337,91.0,81.11103
91.75,0.25,91.75,0.25,1101,3,63,1,n325,91.0,81.11103
91.75,0.25,91.75,0.25,1101,3,67,1,n326,91.0,81.11103
91.75,0.25,91.75,0.25,1101,3,72,1,n327,91.0,81.11103
91.75,0.25,91.75,0.25,1101,3,41,5,n338,91.0,81.11103
91.75,0.25,91.75,0.25,1101,3,53,5,n339,91.0,81.11103
92.0,1.0,92.0,1.0,1104,12,62,1,n340,92.0,81.96039
92.0,1.0,92.0,1.0,1104,12,67,1,n341,92.0,81.96039
92.0,1.0,92.0,1.0,1104,12,71,1,n342,92.0,81.96039
92.0,1.0,92.0,1.0,1104,12,43,5,n357,92.0,81.96039
92.0,1.0,92.0,1.0,1104,12,55,5,n358,92.0,81.96039
93.0,0.75,93.0,0.75,1116,9,60,1,n343,93.0,82.74297
93.0,0.75,93.0,0.75,1116,9,67,1,n344,93.0,82.74297
93.0,0.75,93.0,0.75,1116,9,69,1,n345,93.0,82.74297
93.0,0.75,93.0,0.75,1116,9,55,5,n359,93.0,82.74297
93.75,0.25,93.75,0.25,1125,3,62,1,n346,93.0,82.74297
93.75,0.25,93.75,0.25,1125,3,67,1,n347,93.0,82.74297
93.75,0.25,93.75,0.25,1125,3,71,1,n348,93.0,82.74297
93.75,0.25,93.75,0.25,1125,3,53,5,n360,93.0,82.74297
93.75,0.25,93.75,0.25,1125,3,55,5,n361,93.0,82.74297
94.0,1.0,94.0,1.0,1128,12,63,1,n349,94.0,83.57497
94.0,1.0,94.0,1.0,1128,12,67,1,n350,94.0,83.57497
94.0,1.0,94.0,1.0,1128,12,72,1,n351,94.0,83.57497
94.0,1.0,94.0,1.0,1128,12,51,5,n362,94.0,83.57497
94.0,1.0,94.0,1.0,1128,12,55,5,n363,94.0,83.57497
95.0,0.75,95.0,0.75,1140,9,67,1,n352,95.0,84.390274
95.0,0.75,95.0,0.75,1140,9,75,1,n353,95.0,84.390274
95.0,0.75,95.0,0.75,1140,9,31,5,n364,95.0,84.390274
95.0,0.75,95.0,0.75,1140,9,43,5,n365,95.0,84.390274
95.75,0.25,95.75,0.25,1149,3,65,1,n354,95.0,84.390274
95.75,0.25,95.75,0.25,1149,3,67,1,n355,95.0,84.390274
95.75,0.25,95.75,0.25,1149,3,74,1,n356,95.0,84.390274
95.75,0.25,95.75,0.25,1149,3,31,5,n366,95.0,84.390274
95.75,0.25,95.75,0.25,1149,3,43,5,n367,95.0,84.390274
96.0,3.0,96.0,3.0,1152,36,63,1,n368,96.0,85.24965
96.0,3.0,96.0,3.0,1152,36,67,1,n369,96.0,85.24965
96.0,3.0,96.0,3.0,1152,36,72,1,n370,96.0,85.24965
96.0,3.0,96.0,3.0,1152,36,38,5,n373,96.0,85.24965
96.0,3.0,96.0,3.0,1152,36,43,5,n374,96.0,85.24965
99.0,0.75,99.0,0.75,1188,9,74,1,n371,99.0,87.570694
99.75,0.25,99.75,0.25,1197,3,75,1,n372,99.0,87.570694
100.0,1.0,100.0,1.0,1200,12,77,2,n383,100.0,88.43207
101.0,1.0,101.0,1.0,1212,12,68,1,n376,101.0,89.22668
101.0,1.0,101.0,1.0,1212,12,71,1,n377,101.0,89.22668
101.0,1.0,101.0,1.0,1212,12,74,1,n378,101.0,89.22668
101.0,1.0,101.0,1.0,1212,12,77,2,n384,101.0,89.22668
101.0,1.0,101.0,1.0,1212,12,65,5,n389,101.0,89.22668
102.0,1.0,102.0,1.0,1224,12,68,1,n379,102.0,90.03997
102.0,1.0,102.0,1.0,1224,12,70,1,n380,102.0,90.03997
102.0,1.0,102.0,1.0,1224,12,77,2,n385,102.0,90.03997
102.0,1.0,102.0,1.0,1224,12,62,5,n390,102.0,90.03997
102.0,1.0,102.0,1.0,1224,12,65,5,n391,102.0,90.03997
103.0,1.0,103.0,1.0,1236,12,68,1,n381,103.0,90.78116
103.0,1.0,103.0,1.0,1236,12,70,1,n382,103.0,90.78116
103.0,0.75,103.0,0.75,1236,9,75,2,n386,103.0,90.78116
103.0,1.0,103.0,1.0,1236,12,58,5,n392,103.0,90.78116
103.0,1.0,103.0,1.0,1236,12,65,5,n393,103.0,90.78116
103.75,0.25,103.75,0.25,1245,3,74,2,n387,103.0,90.78116
104.0,1.0,104.0,1.0,1248,12,67,1,n394,104.0,91.80079
104.0,1.0,104.0,1.0,1248,12,70,1,n395,104.0,91.80079
104.0,1.75,104.0,1.75,1248,21,79,2,n400,104.0,91.80079
104.0,1.0,104.0,1.0,1248,12,63,5,n407,104.0,91.80079
105.0,1.0,105.0,1.0,1260,12,68,1,n396,105.0,92.6201
105.0,1.0,105.0,1.0,1260,12,74,1,n397,105.0,92.6201
