onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
7.5,0.25,7.5,0.25,120,4,64,5,n63,7.0,9.986905
7.5625,0.0625,7.5625,0.0625,121,1,70,2,n52,7.0,9.986905
7.625,0.0625,7.625,0.0625,122,1,72,2,n53,7.0,9.986905
7.6875,0.0625,7.6875,0.0625,123,1,70,2,n54,7.0,9.986905
7.75,0.125,7.75,0.125,124,2,68,1,n34,7.0,9.986905
7.75,0.25,7.75,0.25,124,4,67,5,n64,7.0,9.986905
7.875,0.125,7.875,0.125,126,2,70,1,n35,7.0,9.986905
8.0,1.0,8.0,1.0,128,16,72,1,n68,8.0,11.094995
8.0,0.25,8.0,0.25,128,4,72,2,n77,8.0,11.094995
8.0,1.0,8.0,1.0,128,16,56,5,n95,8.0,11.094995
8.0,0.5,8.0,0.5,128,8,56,6,n105,8.0,11.094995
8.25,0.25,8.25,0.25,132,4,68,2,n78,8.0,11.094995
8.5,0.25,8.5,0.25,136,4,64,2,n79,8.0,11.094995
8.75,0.25,8.75,0.25,140,4,65,2,n80,8.0,11.094995
9.0,1.0,9.0,1.0,144,16,61,2,n81,9.0,12.213542
9.0,1.0,9.0,1.0,144,16,58,5,n96,9.0,12.213542
9.25,0.25,9.25,0.25,148,4,73,1,n69,9.0,12.213542
9.5,0.25,9.5,0.25,152,4,67,1,n70,9.0,12.213542
9.75,0.25,9.75,0.25,156,4,70,1,n71,9.0,12.213542
10.0,0.75,10.0,0.75,160,12,64,1,n72,10.0,13.515191
10.0,0.5,10.0,0.5,160,8,60,2,n82,10.0,13.515191
10.0,0.25,10.0,0.25,160,4,48,5,n97,10.0,13.515191
10.0,1.0,10.0,1.0,160,16,48,6,n106,10.0,13.515191
10.25,0.25,10.25,0.25,164,4,52,5,n98,10.0,13.515191
10.5,0.25,10.5,0.25,168,4,55,5,n99,10.0,13.515191
10.75,0.25,10.75,0.25,172,4,65,1,n73,10.0,13.515191
10.75,0.25,10.75,0.25,172,4,60,5,n100,10.0,13.515191
11.0,0.75,11.0,0.75,176,12,65,1,n74,11.0,14.790365
11.0,0.0625,11.0,0.0625,176,1,67,2,n83,11.0,14.790365
11.0,0.25,11.0,0.25,176,4,49,5,n101,11.0,14.790365
11.0,1.0,11.0,1.0,176,16,49,6,n107,11.0,14.790365
11.0625,0.0625,11.0625,0.0625,177,1,65,2,n84,11.0,14.790365
11.125,0.0625,11.125,0.0625,178,1,67,2,n85,11.0,14.790365
11.1875,0.0625,11.1875,0.0625,179,1,65,2,n86,11.0,14.790365
11.25,0.0625,11.25,0.0625,180,1,67,2,n87,11.0,14.790365
11.25,0.25,11.25,0.25,180,4,60,5,n102,11.0,14.790365
11.3125,0.0625,11.3125,0.0625,181,1,65,2,n88,11.0,14.790365
11.375,0.0625,11.375,0.0625,182,1,67,2,n89,11.0,14.790365
11.4375,0.0625,11.4375,0.0625,183,1,65,2,n90,11.0,14.790365
11.5,0.0625,11.5,0.0625,184,1,67,2,n91,11.0,14.790365
11.5,0.25,11.5,0.25,184,4,58,5,n103,11.0,14.790365
11.5625,0.0625,11.5625,0.0625,185,1,65,2,n92,11.0,14.790365
11.625,0.0625,11.625,0.0625,186,1,67,2,n93,11.0,14.790365
11.6875,0.0625,11.6875,0.0625,187,1,65,2,n94,11.0,14.790365
11.75,0.125,11.75,0.125,188,2,64,1,n75,11.0,14.790365
11.75,0.25,11.75,0.25,188,4,61,5,n104,11.0,14.790365
11.875,0.125,11.875,0.125,190,2,65,1,n76,11.0,14.790365
12.0,0.25,12.0,0.25,192,4,67,1,n108,12.0,15.910808
12.0,1.0,12.0,1.0,192,16,67,2,n121,12.0,15.910808
12.0,0.5,12.0,0.5,192,8,52,5,n137,12.0,15.910808
12.0,1.0,12.0,1.0,192,16,52,6,n149,12.0,15.910808
12.25,0.25,12.25,0.25,196,4,72,1,n109,12.0,15.910808
12.5,0.25,12.5,0.25,200,4,70,1,n110,12.0,15.910808
12.5,0.5,12.5,0.5,200,8,55,5,n138,12.0,15.910808
12.75,0.5,12.75,0.5,204,8,73,1,n111,12.0,15.910808
13.0,1.0,13.0,1.0,208,16,64,2,n122,13.0,17.107422
13.0,0.5,13.0,0.5,208,8,60,5,n139,13.0,17.107422
13.25,0.25,13.25,0.25,212,4,73,1,n113,13.0,17.107422
13.5,0.25,13.5,0.25,216,4,72,1,n114,13.0,17.107422
13.5,0.5,13.5,0.5,216,8,48,5,n140,13.0,17.107422
13.75,0.25,13.75,0.25,220,4,70,1,n115,13.0,17.107422
14.0,0.75,14.0,0.75,224,12,69,1,n116,14.0,18.330296
14.0,1.0,14.0,1.0,224,16,63,2,n123,14.0,18.330296
14.0,0.25,14.0,0.25,224,4,41,5,n141,14.0,18.330296
14.0,1.0,14.0,1.0,224,16,41,6,n150,14.0,18.330296
14.25,0.25,14.25,0.25,228,4,45,5,n142,14.0,18.330296
14.5,0.25,14.5,0.25,232,4,48,5,n143,14.0,18.330296
14.75,0.25,14.75,0.25,236,4,70,1,n117,14.0,18.330296
14.75,0.25,14.75,0.25,236,4,53,5,n144,14.0,18.330296
15.0,0.75,15.0,0.75,240,12,70,1,n118,15.0,19.597656
15.0,1.0,15.0,1.0,240,16,61,2,n124,15.0,19.597656
15.0,0.0625,15.0,0.0625,240,1,72,4,n125,15.0,19.597656
15.0,0.25,15.0,0.25,240,4,42,5,n145,15.0,19.597656
15.0,1.0,15.0,1.0,240,16,42,6,n151,15.0,19.597656
15.0625,0.0625,15.0625,0.0625,241,1,70,4,n126,15.0,19.597656
15.125,0.0625,15.125,0.0625,242,1,72,4,n127,15.0,19.597656
15.1875,0.0625,15.1875,0.0625,243,1,70,4,n128,15.0,19.597656
15.25,0.0625,15.25,0.0625,244,1,72,4,n129,15.0,19.597656
15.25,0.25,15.25,0.25,244,4,53,5,n146,15.0,19.597656
15.3125,0.0625,15.3125,0.0625,245,1,70,4,n130,15.0,19.597656
15.375,0.0625,15.375,0.0625,246,1,72,4,n131,15.0,19.597656
15.4375,0.0625,15.4375,0.0625,247,1,70,4,n132,15.0,19.597656
15.5,0.0625,15.5,0.0625,248,1,72,4,n133,15.0,19.597656
15.5,0.25,15.5,0.25,248,4,51,5,n147,15.0,19.597656
15.5625,0.0625,15.5625,0.0625,249,1,70,4,n134,15.0,19.597656
15.625,0.0625,15.625,0.0625,250,1,72,4,n135,15.0,19.597656
15.6875,0.0625,15.6875,0.0625,251,1,70,4,n136,15.0,19.597656
15.75,0.125,15.75,0.125,252,2,69,1,n119,15.0,19.597656
15.75,0.25,15.75,0.25,252,4,54,5,n148,15.0,19.597656
15.875,0.125,15.875,0.125,254,2,70,1,n120,15.0,19.597656
16.0,2.25,16.0,2.25,256,36,72,1,n152,16.0,20.81836
16.0,0.5,16.0,0.5,256,8,45,5,n170,16.0,20.81836
16.0,1.0,16.0,1.0,256,16,45,6,n178,16.0,20.81836
16.25,0.25,16.25,0.25,260,4,65,2,n160,16.0,20.81836
16.5,0.25,16.5,0.25,264,4,63,2,n161,16.0,20.81836
16.5,0.5,16.5,0.5,264,8,48,5,n171,16.0,20.81836
16.75,0.5,16.75,0.5,268,8,66,2,n162,16.0,20.81836
17.0,1.0,17.0,1.0,272,16,45,5,n172,17.0,21.985678
17.0,0.5,17.0,0.5,272,8,45,6,n179,17.0,21.985678
17.25,0.25,17.25,0.25,276,4,66,2,n164,17.0,21.985678
17.5,0.25,17.5,0.25,280,4,65,2,n165,17.0,21.985678
17.5,0.5,17.5,0.5,280,8,41,6,n180,17.0,21.985678
17.75,0.25,17.75,0.25,284,4,63,2,n166,17.0,21.985678
18.0,2.25,18.0,2.25,288,36,61,2,n167,18.0,23.1556
18.0,1.25,18.0,1.25,288,20,46,5,n173,18.0,23.1556
18.25,0.25,18.25,0.25,292,4,72,1,n154,18.0,23.1556
18.5,0.25,18.5,0.25,296,4,70,1,n155,18.0,23.1556
18.75,0.25,18.75,0.25,300,4,73,1,n156,18.0,23.1556
19.0,0.5,19.0,0.5,304,8,67,1,n157,19.0,24.25651
19.25,0.25,19.25,0.25,308,4,46,5,n175,19.0,24.25651
19.5,0.5,19.5,0.5,312,8,68,1,n158,19.0,24.25651
19.5,0.25,19.5,0.25,312,4,48,5,n176,19.0,24.25651
19.5625,0.0625,19.5625,0.0625,313,1,70,4,n168,19.0,24.25651
19.625,0.375,19.625,0.375,314,6,68,4,n169,19.0,24.25651
19.75,0.25,19.75,0.25,316,4,49,5,n177,19.0,24.25651
20.0,2.25,20.0,2.25,320,36,70,1,n181,20.0,25.526693
20.0,0.5,20.0,0.5,320,8,43,5,n198,20.0,25.526693
20.25,0.25,20.25,0.25,324,4,60,2,n189,20.0,25.526693
20.5,0.25,20.5,0.25,328,4,61,2,n190,20.0,25.526693
20.5,0.5,20.5,0.5,328,8,46,5,n199,20.0,25.526693
20.75,0.5,20.75,0.5,332,8,65,2,n191,20.0,25.526693
21.0,0.5,21.0,0.5,336,8,55,5,n200,21.0,26.74414
21.0,0.5,21.0,0.5,336,8,51,6,n210,21.0,26.74414
21.25,0.25,21.25,0.25,340,4,65,2,n193,21.0,26.74414
21.5,0.25,21.5,0.25,344,4,63,2,n194,21.0,26.74414
21.5,0.5,21.5,0.5,344,8,39,6,n211,21.0,26.74414
21.75,0.25,21.75,0.25,348,4,61,2,n195,21.0,26.74414
22.0,1.0,22.0,1.0,352,16,60,2,n196,22.0,28.029947
22.0,0.25,22.0,0.25,352,4,44,5,n202,22.0,28.029947
22.0,1.0,22.0,1.0,352,16,44,6,n212,22.0,28.029947
22.25,0.25,22.25,0.25,356,4,68,1,n183,22.0,28.029947
22.25,0.25,22.25,0.25,356,4,48,5,n203,22.0,28.029947
22.5,0.75,22.5,0.75,360,12,72,1,n184,22.0,28.029947
22.5,0.25,22.5,0.25,360,4,51,5,n204,22.0,28.029947
22.75,0.25,22.75,0.25,364,4,56,5,n205,22.0,28.029947
23.0,1.0,23.0,1.0,368,16,61,2,n197,23.0,29.346355
23.0,0.25,23.0,0.25,368,4,46,5,n206,23.0,29.346355
23.0,1.0,23.0,1.0,368,16,46,6,n213,23.0,29.346355
23.25,0.25,23.25,0.25,372,4,70,1,n186,23.0,29.346355
23.25,0.25,23.25,0.25,372,4,56,5,n207,23.0,29.346355
23.5,0.75,23.5,0.75,376,12,73,1,n187,23.0,29.346355
23.5,0.25,23.5,0.25,376,4,55,5,n208,23.0,29.346355
23.75,0.25,23.75,0.25,380,4,58,5,n209,23.0,29.346355
24.0,1.0,24.0,1.0,384,16,63,2,n228,24.0,30.48112
24.0,0.25,24.0,0.25,384,4,48,5,n232,24.0,30.48112
24.0,1.0,24.0,1.0,384,16,48,6,n248,24.0,30.48112
24.25,0.25,24.25,0.25,388,4,72,1,n215,24.0,30.48112
24.25,0.25,24.25,0.25,388,4,51,5,n233,24.0,30.48112
24.5,0.75,24.5,0.75,392,12,75,1,n216,24.0,30.48112
24.5,0.25,24.5,0.25,392,4,56,5,n234,24.0,30.48112
24.75,0.25,24.75,0.25,396,4,60,5,n235,24.0,30.48112
25.0,1.0,25.0,1.0,400,16,65,2,n229,25.0,31.598959
25.0,0.25,25.0,0.25,400,4,49,5,n236,25.0,31.598959
25.0,1.0,25.0,1.0,400,16,49,6,n249,25.0,31.598959
25.25,0.25,25.25,0.25,404,4,73,1,n218,25.0,31.598959
25.25,0.25,25.25,0.25,404,4,60,5,n237,25.0,31.598959
25.5,0.75,25.5,0.75,408,12,77,1,n219,25.0,31.598959
25.5,0.25,25.5,0.25,408,4,58,5,n238,25.0,31.598959
25.75,0.25,25.75,0.25,412,4,61,5,n239,25.0,31.598959
26.0,0.5,26.0,0.5,416,8,67,2,n230,26.0,32.70508
26.0,0.25,26.0,0.25,416,4,51,5,n240,26.0,32.70508
26.0,1.0,26.0,1.0,416,16,51,6,n250,26.0,32.70508
26.25,0.25,26.25,0.25,420,4,75,1,n221,26.0,32.70508
26.25,0.25,26.25,0.25,420,4,55,5,n241,26.0,32.70508
26.5,0.25,26.5,0.25,424,4,73,1,n222,26.0,32.70508
26.5,0.25,26.5,0.25,424,4,58,5,n242,26.0,32.70508
26.75,0.25,26.75,0.25,428,4,72,1,n223,26.0,32.70508
26.75,0.25,26.75,0.25,428,4,63,5,n243,26.0,32.70508
27.0,0.25,27.0,0.25,432,4,70,1,n224,27.0,33.79297
27.0,0.25,27.0,0.25,432,4,53,5,n244,27.0,33.79297
27.0,1.0,27.0,1.0,432,16,53,6,n251,27.0,33.79297
27.25,0.25,27.25,0.25,436,4,67,1,n225,27.0,33.79297
27.25,0.25,27.25,0.25,436,4,63,5,n245,27.0,33.79297
27.5,0.25,27.5,0.25,440,4,68,1,n226,27.0,33.79297
27.5,0.25,27.5,0.25,440,4,61,5,n246,27.0,33.79297
27.75,0.25,27.75,0.25,444,4,73,1,n227,27.0,33.79297
27.75,0.25,27.75,0.25,444,4,65,5,n247,27.0,33.79297
28.0,1.25,28.0,1.25,448,20,70,1,n252,28.0,34.918507
28.0,0.25,28.0,0.25,448,4,55,5,n268,28.0,34.918507
28.0,1.0,28.0,1.0,448,16,55,6,n274,28.0,34.918507
28.0625,0.0625,28.0625,0.0625,449,1,72,2,n263,28.0,34.918507
28.125,0.875,28.125,0.875,450,14,70,2,n264,28.0,34.918507
28.25,0.25,28.25,0.25,452,4,65,5,n269,28.0,34.918507
28.5,0.25,28.5,0.25,456,4,63,5,n270,28.0,34.918507
28.75,0.25,28.75,0.25,460,4,61,5,n271,28.0,34.918507
29.0,2.0,29.0,2.0,464,32,60,5,n272,29.0,36.02409
29.0,0.5,29.0,0.5,464,8,56,6,n275,29.0,36.02409
29.25,0.25,29.25,0.25,468,4,63,1,n254,29.0,36.02409
29.5,0.25,29.5,0.25,472,4,65,1,n255,29.0,36.02409
29.5,0.5,29.5,0.5,472,8,55,6,n276,29.0,36.02409
29.75,0.25,29.75,0.25,476,4,67,1,n256,29.0,36.02409
30.0,0.25,30.0,0.25,480,4,68,1,n257,30.0,37.1862
30.0,0.5,30.0,0.5,480,8,53,6,n277,30.0,37.1862
30.25,0.25,30.25,0.25,484,4,67,1,n258,30.0,37.1862
30.5,0.25,30.5,0.25,488,4,68,1,n259,30.0,37.1862
30.5,0.5,30.5,0.5,488,8,49,6,n278,30.0,37.1862
30.75,0.25,30.75,0.25,492,4,77,1,n260,30.0,37.1862
31.0,0.75,31.0,0.75,496,12,75,1,n261,31.0,38.460938
31.0,1.0,31.0,1.0,496,16,58,5,n273,31.0,38.460938
31.0,1.0,31.0,1.0,496,16,51,6,n279,31.0,38.460938
31.0625,0.0625,31.0625,0.0625,497,1,60,8,n280,31.0,38.460938
31.125,0.875,31.125,0.875,498,14,58,8,n281,31.0,38.460938
31.25,0.25,31.25,0.25,500,4,68,2,n266,31.0,38.460938
31.5,0.5,31.5,0.5,504,8,67,2,n267,31.0,38.460938
31.75,0.25,31.75,0.25,508,4,73,1,n262,31.0,38.460938
32.0,0.25,32.0,0.25,512,4,72,1,n282,32.0,40.189236
32.0,1.25,32.0,1.25,512,20,56,5,n291,32.0,40.189236
32.0,1.25,32.0,1.25,512,20,44,6,n301,32.0,40.189236
32.25,0.25,32.25,0.25,516,4,68,1,n283,32.0,40.189236
32.5,0.25,32.5,0.25,520,4,72,1,n284,32.0,40.189236
32.75,0.25,32.75,0.25,524,4,76,1,n285,32.0,40.189236
33.0,0.25,33.0,0.25,528,4,77,1,n286,33.0,41.454426
33.25,0.25,33.25,0.25,532,4,79,1,n287,33.0,41.454426
33.25,0.25,33.25,0.25,532,4,56,6,n303,33.0,41.454426
33.5,0.25,33.5,0.25,536,4,76,1,n288,33.0,41.454426
33.5,0.25,33.5,0.25,536,4,55,6,n304,33.0,41.454426
33.75,0.25,33.75,0.25,540,4,77,1,n289,33.0,41.454426
33.75,0.25,33.75,0.25,540,4,53,6,n305,33.0,41.454426
34.0,2.25,34.0,2.25,544,36,79,1,n290,34.0,42.664715
34.0,0.25,34.0,0.25,544,4,52,5,n293,34.0,42.664715
34.0,1.0,34.0,1.0,544,16,52,6,n306,34.0,42.664715
34.25,0.25,34.25,0.25,548,4,55,5,n294,34.0,42.664715
34.5,0.25,34.5,0.25,552,4,58,5,n295,34.0,42.664715
34.75,0.25,34.75,0.25,556,4,61,5,n296,34.0,42.664715
35.0,0.25,35.0,0.25,560,4,48,5,n297,35.0,43.828125
35.0,1.0,35.0,1.0,560,16,48,6,n307,35.0,43.828125
35.25,0.25,35.25,0.25,564,4,53,5,n298,35.0,43.828125
35.5,0.25,35.5,0.25,568,4,52,5,n299,35.0,43.828125
35.75,0.25,35.75,0.25,572,4,55,5,n300,35.0,43.828125
36.0,2.0,36.0,2.0,576,32,56,5,n335,36.0,45.028645
36.0,1.25,36.0,1.25,576,20,53,6,n344,36.0,45.028645
36.25,0.25,36.25,0.25,580,4,72,1,n309,36.0,45.028645
36.5,0.25,36.5,0.25,584,4,77,1,n310,36.0,45.028645
36.75,0.25,36.75,0.25,588,4,80,1,n311,36.0,45.028645
37.0,0.25,37.0,0.25,592,4,74,1,n312,37.0,46.222656
37.25,0.25,37.25,0.25,596,4,77,1,n313,37.0,46.222656
37.25,0.25,37.25,0.25,596,4,53,6,n346,37.0,46.222656
37.5,0.25,37.5,0.25,600,4,71,1,n314,37.0,46.222656
37.5,0.25,37.5,0.25,600,4,51,6,n347,37.0,46.222656
37.75,0.25,37.75,0.25,604,4,72,1,n315,37.0,46.222656
37.75,0.25,37.75,0.25,604,4,50,6,n348,37.0,46.222656
38.0,0.75,38.0,0.75,608,12,71,1,n316,38.0,47.442837
38.0,0.25,38.0,0.25,608,4,55,5,n336,38.0,47.442837
38.0,1.0,38.0,1.0,608,16,55,6,n349,38.0,47.442837
38.0625,0.0625,38.0625,0.0625,609,1,72,2,n321,38.0,47.442837
38.125,0.5,38.125,0.5,610,8,71,2,n322,38.0,47.442837
38.25,0.25,38.25,0.25,612,4,59,5,n337,38.0,47.442837
38.5,0.25,38.5,0.25,616,4,62,5,n338,38.0,47.442837
38.75,0.25,38.75,0.25,620,4,72,1,n317,38.0,47.442837
38.75,0.25,38.75,0.25,620,4,67,5,n339,38.0,47.442837
39.0,0.75,39.0,0.75,624,12,72,1,n318,39.0,48.56415
39.0,0.0625,39.0,0.0625,624,1,74,2,n323,39.0,48.56415
39.0,0.25,39.0,0.25,624,4,56,5,n340,39.0,48.56415
39.0,1.0,39.0,1.0,624,16,56,6,n350,39.0,48.56415
39.0625,0.0625,39.0625,0.0625,625,1,72,2,n324,39.0,48.56415
39.125,0.0625,39.125,0.0625,626,1,74,2,n325,39.0,48.56415
39.1875,0.0625,39.1875,0.0625,627,1,72,2,n326,39.0,48.56415
39.25,0.0625,39.25,0.0625,628,1,74,2,n327,39.0,48.56415
39.25,0.25,39.25,0.25,628,4,67,5,n341,39.0,48.56415
39.3125,0.0625,39.3125,0.0625,629,1,72,2,n328,39.0,48.56415
39.375,0.0625,39.375,0.0625,630,1,74,2,n329,39.0,48.56415
39.4375,0.0625,39.4375,0.0625,631,1,72,2,n330,39.0,48.56415
39.5,0.0625,39.5,0.0625,632,1,74,2,n331,39.0,48.56415
39.5,0.25,39.5,0.25,632,4,65,5,n342,39.0,48.56415
39.5625,0.0625,39.5625,0.0625,633,1,72,2,n332,39.0,48.56415
39.625,0.0625,39.625,0.0625,634,1,74,2,n333,39.0,48.56415
39.6875,0.0625,39.6875,0.0625,635,1,72,2,n334,39.0,48.56415
39.75,0.125,39.75,0.125,636,2,71,1,n319,39.0,48.56415
39.75,0.25,39.75,0.25,636,4,68,5,n343,39.0,48.56415
39.875,0.125,39.875,0.125,638,2,72,1,n320,39.0,48.56415
40.0,0.25,40.0,0.25,640,4,74,1,n351,40.0,49.584114
40.0,1.0,40.0,1.0,640,16,74,2,n362,40.0,49.584114
40.0,0.5,40.0,0.5,640,8,59,5,n370,40.0,49.584114
40.0,1.0,40.0,1.0,640,16,59,6,n374,40.0,49.584114
40.25,0.25,40.25,0.25,644,4,79,1,n352,40.0,49.584114
40.5,0.25,40.5,0.25,648,4,77,1,n353,40.0,49.584114
40.5,0.5,40.5,0.5,648,8,62,5,n371,40.0,49.584114
40.75,0.5,40.75,0.5,652,8,80,1,n354,40.0,49.584114
41.0,1.0,41.0,1.0,656,16,71,2,n363,41.0,50.740234
41.0,1.0,41.0,1.0,656,16,67,5,n372,41.0,50.740234
41.0,0.5,41.0,0.5,656,8,67,6,n375,41.0,50.740234
41.25,0.25,41.25,0.25,660,4,80,1,n356,41.0,50.740234
41.5,0.25,41.5,0.25,664,4,79,1,n357,41.0,50.740234
41.5,0.5,41.5,0.5,664,8,55,6,n376,41.0,50.740234
41.75,0.25,41.75,0.25,668,4,77,1,n358,41.0,50.740234
42.0,0.5,42.0,0.5,672,8,75,2,n364,42.0,51.929035
42.0,3.5,42.0,3.5,672,56,60,5,n373,42.0,51.929035
42.0,0.5,42.0,0.5,672,8,60,6,n377,42.0,51.929035
42.25,0.5,42.25,0.5,676,8,84,1,n359,42.0,51.929035
42.5,0.5,42.5,0.5,680,8,77,2,n365,42.0,51.929035
42.5,0.5,42.5,0.5,680,8,56,6,n378,42.0,51.929035
42.75,0.25,42.75,0.25,684,4,83,1,n360,42.0,51.929035
43.0,1.0,43.0,1.0,688,16,84,1,n361,43.0,53.128254
43.0,0.5,43.0,0.5,688,8,51,6,n379,43.0,53.128254
43.25,0.25,43.25,0.25,692,4,79,2,n367,43.0,53.128254
43.5,0.25,43.5,0.25,696,4,80,2,n368,43.0,53.128254
43.5,0.5,43.5,0.5,696,8,53,6,n380,43.0,53.128254
43.75,0.25,43.75,0.25,700,4,77,2,n369,43.0,53.128254
44.0,1.25,44.0,1.25,704,20,75,1,n381,44.0,54.29427
44.0,0.25,44.0,0.25,704,4,75,2,n386,44.0,54.29427
44.0,2.0,44.0,2.0,704,32,55,6,n405,44.0,54.29427
44.25,0.25,44.25,0.25,708,4,71,2,n387,44.0,54.29427
44.5,0.25,44.5,0.25,712,4,72,2,n388,44.0,54.29427
44.75,0.25,44.75,0.25,716,4,66,2,n389,44.0,54.29427
45.0,0.75,45.0,0.75,720,12,67,2,n390,45.0,55.476562
45.25,0.25,45.25,0.25,724,4,72,1,n383,45.0,55.476562
45.5,0.5,45.5,0.5,728,8,74,1,n384,45.0,55.476562
45.5,0.5,45.5,0.5,728,8,59,5,n398,45.0,55.476562
45.75,0.5,45.75,0.5,732,8,65,2,n391,45.0,55.476562
46.0,2.0,46.0,2.0,736,32,72,1,n385,46.0,56.776043
46.0,0.5,46.0,0.5,736,8,60,5,n399,46.0,56.776043
46.0,2.0,46.0,2.0,736,32,48,6,n406,46.0,56.776043
46.25,0.25,46.25,0.25,740,4,65,2,n393,46.0,56.776043
46.5,0.25,46.5,0.25,744,4,64,2,n394,46.0,56.776043
46.5,0.75,46.5,0.75,744,12,55,5,n400,46.0,56.776043
46.75,0.25,46.75,0.25,748,4,67,2,n395,46.0,56.776043
47.0,1.0,47.0,1.0,752,16,60,2,n396,47.0,57.996094
47.25,0.25,47.25,0.25,756,4,53,5,n402,47.0,57.996094
47.5,0.25,47.5,0.25,760,4,52,5,n403,47.0,57.996094
47.75,0.25,47.75,0.25,764,4,55,5,n404,47.0,57.996094
48.0,0.25,48.0,0.25,768,4,65,1,n407,48.0,59.73698
48.0,1.0,48.0,1.0,768,16,65,2,n417,48.0,59.73698
48.0,1.0,48.0,1.0,768,16,45,6,n433,48.0,59.73698
48.25,0.25,48.25,0.25,772,4,69,1,n408,48.0,59.73698
