onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
4.5,0.5,4.5,0.5,108,12,43,5,n49,4.0,3.480225
5.0,0.5,5.0,0.5,120,12,48,1,n34,5.0,3.825843
5.0,0.5,5.0,0.5,120,12,52,1,n35,5.0,3.825843
5.0,0.5,5.0,0.5,120,12,36,5,n50,5.0,3.825843
5.0,0.5,5.0,0.5,120,12,43,5,n51,5.0,3.825843
5.5,0.5,5.5,0.5,132,12,48,1,n36,5.0,3.825843
5.5,0.5,5.5,0.5,132,12,52,1,n37,5.0,3.825843
5.5,0.5,5.5,0.5,132,12,36,5,n52,5.0,3.825843
5.5,0.5,5.5,0.5,132,12,43,5,n53,5.0,3.825843
6.0,0.5,6.0,0.5,144,12,48,1,n38,6.0,4.164518
6.0,0.5,6.0,0.5,144,12,52,1,n39,6.0,4.164518
6.0,0.5,6.0,0.5,144,12,36,5,n54,6.0,4.164518
6.0,0.5,6.0,0.5,144,12,43,5,n55,6.0,4.164518
6.5,0.5,6.5,0.5,156,12,48,1,n40,6.0,4.164518
6.5,0.5,6.5,0.5,156,12,52,1,n41,6.0,4.164518
6.5,0.5,6.5,0.5,156,12,36,5,n56,6.0,4.164518
6.5,0.5,6.5,0.5,156,12,43,5,n57,6.0,4.164518
7.0,0.5,7.0,0.5,168,12,50,1,n42,7.0,4.498384
7.0,0.5,7.0,0.5,168,12,54,1,n43,7.0,4.498384
7.0,0.5,7.0,0.5,168,12,36,5,n58,7.0,4.498384
7.0,0.5,7.0,0.5,168,12,45,5,n59,7.0,4.498384
7.5,0.5,7.5,0.5,180,12,50,1,n44,7.0,4.498384
7.5,0.5,7.5,0.5,180,12,54,1,n45,7.0,4.498384
7.5,0.5,7.5,0.5,180,12,36,5,n60,7.0,4.498384
7.5,0.5,7.5,0.5,180,12,45,5,n61,7.0,4.498384
8.0,1.5,8.0,1.5,192,36,50,1,n62,8.0,4.855755
8.0,1.5,8.0,1.5,192,36,55,1,n63,8.0,4.855755
8.0,0.5,8.0,0.5,192,12,35,5,n67,8.0,4.855755
8.0,0.5,8.0,0.5,192,12,43,5,n68,8.0,4.855755
8.5,0.5,8.5,0.5,204,12,35,5,n69,8.0,4.855755
8.5,0.5,8.5,0.5,204,12,43,5,n70,8.0,4.855755
9.0,0.5,9.0,0.5,216,12,35,5,n71,9.0,5.193895
9.0,0.5,9.0,0.5,216,12,43,5,n72,9.0,5.193895
9.5,0.25,9.5,0.25,228,6,59,1,n64,9.0,5.193895
9.5,0.5,9.5,0.5,228,12,35,5,n73,9.0,5.193895
9.5,0.5,9.5,0.5,228,12,43,5,n74,9.0,5.193895
9.75,0.25,9.75,0.25,234,6,57,1,n65,9.0,5.193895
10.0,0.5,10.0,0.5,240,12,55,1,n66,10.0,5.540582
10.0,0.5,10.0,0.5,240,12,35,5,n75,10.0,5.540582
10.0,0.5,10.0,0.5,240,12,43,5,n76,10.0,5.540582
10.5,0.5,10.5,0.5,252,12,35,5,n77,10.0,5.540582
10.5,0.5,10.5,0.5,252,12,43,5,n78,10.0,5.540582
11.0,0.5,11.0,0.5,264,12,35,5,n79,11.0,5.892611
11.0,0.5,11.0,0.5,264,12,43,5,n80,11.0,5.892611
11.5,0.5,11.5,0.5,276,12,35,5,n81,11.0,5.892611
11.5,0.5,11.5,0.5,276,12,43,5,n82,11.0,5.892611
12.0,1.25,12.0,1.25,288,30,86,1,n84,12.0,6.227546
12.0,0.5,12.0,0.5,288,12,35,5,n91,12.0,6.227546
12.0,0.5,12.0,0.5,288,12,43,5,n92,12.0,6.227546
12.0,0.0,12.0,0.0,288,0,85,1,n83,12.0,6.227546
12.5,0.5,12.5,0.5,300,12,35,5,n93,12.0,6.227546
12.5,0.5,12.5,0.5,300,12,43,5,n94,12.0,6.227546
13.0,0.5,13.0,0.5,312,12,35,5,n95,13.0,6.588121
13.0,0.5,13.0,0.5,312,12,43,5,n96,13.0,6.588121
13.25,0.25,13.25,0.25,318,6,84,1,n86,13.0,6.588121
13.5,0.25,13.5,0.25,324,6,83,1,n87,13.0,6.588121
13.5,0.5,13.5,0.5,324,12,35,5,n97,13.0,6.588121
13.5,0.5,13.5,0.5,324,12,43,5,n98,13.0,6.588121
13.75,0.25,13.75,0.25,330,6,81,1,n88,13.0,6.588121
14.0,1.0,14.0,1.0,336,24,79,1,n89,14.0,6.945492
14.0,0.5,14.0,0.5,336,12,35,5,n99,14.0,6.945492
14.0,0.5,14.0,0.5,336,12,43,5,n100,14.0,6.945492
14.5,0.5,14.5,0.5,348,12,35,5,n101,14.0,6.945492
14.5,0.5,14.5,0.5,348,12,43,5,n102,14.0,6.945492
15.0,0.5,15.0,0.5,360,12,35,5,n103,15.0,7.284167
15.0,0.5,15.0,0.5,360,12,43,5,n104,15.0,7.284167
15.5,0.5,15.5,0.5,372,12,35,5,n105,15.0,7.284167
15.5,0.5,15.5,0.5,372,12,43,5,n106,15.0,7.284167
16.0,0.5,16.0,0.5,384,12,46,1,n107,16.0,7.650085
16.0,0.5,16.0,0.5,384,12,50,1,n108,16.0,7.650085
16.0,0.5,16.0,0.5,384,12,34,5,n123,16.0,7.650085
16.0,0.5,16.0,0.5,384,12,41,5,n124,16.0,7.650085
16.5,0.5,16.5,0.5,396,12,46,1,n109,16.0,7.650085
16.5,0.5,16.5,0.5,396,12,50,1,n110,16.0,7.650085
16.5,0.5,16.5,0.5,396,12,34,5,n125,16.0,7.650085
16.5,0.5,16.5,0.5,396,12,41,5,n126,16.0,7.650085
17.0,0.5,17.0,0.5,408,12,46,1,n111,17.0,8.01066
17.0,0.5,17.0,0.5,408,12,50,1,n112,17.0,8.01066
17.0,0.5,17.0,0.5,408,12,34,5,n127,17.0,8.01066
17.0,0.5,17.0,0.5,408,12,41,5,n128,17.0,8.01066
17.5,0.5,17.5,0.5,420,12,46,1,n113,17.0,8.01066
17.5,0.5,17.5,0.5,420,12,50,1,n114,17.0,8.01066
17.5,0.5,17.5,0.5,420,12,34,5,n129,17.0,8.01066
17.5,0.5,17.5,0.5,420,12,41,5,n130,17.0,8.01066
18.0,0.5,18.0,0.5,432,12,46,1,n115,18.0,8.36536
18.0,0.5,18.0,0.5,432,12,50,1,n116,18.0,8.36536
18.0,0.5,18.0,0.5,432,12,34,5,n131,18.0,8.36536
18.0,0.5,18.0,0.5,432,12,41,5,n132,18.0,8.36536
18.5,0.5,18.5,0.5,444,12,46,1,n117,18.0,8.36536
18.5,0.5,18.5,0.5,444,12,50,1,n118,18.0,8.36536
18.5,0.5,18.5,0.5,444,12,34,5,n133,18.0,8.36536
18.5,0.5,18.5,0.5,444,12,41,5,n134,18.0,8.36536
19.0,0.5,19.0,0.5,456,12,46,1,n119,19.0,8.71365
19.0,0.5,19.0,0.5,456,12,50,1,n120,19.0,8.71365
19.0,0.5,19.0,0.5,456,12,34,5,n135,19.0,8.71365
19.0,0.5,19.0,0.5,456,12,41,5,n136,19.0,8.71365
19.5,0.5,19.5,0.5,468,12,46,1,n121,19.0,8.71365
19.5,0.5,19.5,0.5,468,12,50,1,n122,19.0,8.71365
19.5,0.5,19.5,0.5,468,12,34,5,n137,19.0,8.71365
19.5,0.5,19.5,0.5,468,12,41,5,n138,19.0,8.71365
20.0,0.5,20.0,0.5,480,12,46,1,n139,20.0,9.058734
20.0,0.5,20.0,0.5,480,12,50,1,n140,20.0,9.058734
20.0,0.5,20.0,0.5,480,12,34,5,n155,20.0,9.058734
20.0,0.5,20.0,0.5,480,12,41,5,n156,20.0,9.058734
20.5,0.5,20.5,0.5,492,12,46,1,n141,20.0,9.058734
20.5,0.5,20.5,0.5,492,12,50,1,n142,20.0,9.058734
20.5,0.5,20.5,0.5,492,12,34,5,n157,20.0,9.058734
20.5,0.5,20.5,0.5,492,12,41,5,n158,20.0,9.058734
21.0,0.5,21.0,0.5,504,12,46,1,n143,21.0,9.405955
21.0,0.5,21.0,0.5,504,12,50,1,n144,21.0,9.405955
21.0,0.5,21.0,0.5,504,12,34,5,n159,21.0,9.405955
21.0,0.5,21.0,0.5,504,12,41,5,n160,21.0,9.405955
21.5,0.5,21.5,0.5,516,12,46,1,n145,21.0,9.405955
21.5,0.5,21.5,0.5,516,12,50,1,n146,21.0,9.405955
21.5,0.5,21.5,0.5,516,12,34,5,n161,21.0,9.405955
21.5,0.5,21.5,0.5,516,12,41,5,n162,21.0,9.405955
22.0,0.5,22.0,0.5,528,12,46,1,n147,22.0,9.750505
22.0,0.5,22.0,0.5,528,12,50,1,n148,22.0,9.750505
22.0,0.5,22.0,0.5,528,12,34,5,n163,22.0,9.750505
22.0,0.5,22.0,0.5,528,12,41,5,n164,22.0,9.750505
22.5,0.5,22.5,0.5,540,12,46,1,n149,22.0,9.750505
22.5,0.5,22.5,0.5,540,12,50,1,n150,22.0,9.750505
22.5,0.5,22.5,0.5,540,12,34,5,n165,22.0,9.750505
22.5,0.5,22.5,0.5,540,12,41,5,n166,22.0,9.750505
23.0,0.5,23.0,0.5,552,12,48,1,n151,23.0,10.089714
23.0,0.5,23.0,0.5,552,12,52,1,n152,23.0,10.089714
23.0,0.5,23.0,0.5,552,12,34,5,n167,23.0,10.089714
23.0,0.5,23.0,0.5,552,12,43,5,n168,23.0,10.089714
23.5,0.5,23.5,0.5,564,12,48,1,n153,23.0,10.089714
23.5,0.5,23.5,0.5,564,12,52,1,n154,23.0,10.089714
23.5,0.5,23.5,0.5,564,12,34,5,n169,23.0,10.089714
23.5,0.5,23.5,0.5,564,12,43,5,n170,23.0,10.089714
24.0,1.5,24.0,1.5,576,36,48,1,n171,24.0,10.444948
24.0,1.5,24.0,1.5,576,36,53,1,n172,24.0,10.444948
24.0,0.5,24.0,0.5,576,12,33,5,n176,24.0,10.444948
24.0,0.5,24.0,0.5,576,12,41,5,n177,24.0,10.444948
24.5,0.5,24.5,0.5,588,12,33,5,n178,24.0,10.444948
24.5,0.5,24.5,0.5,588,12,41,5,n179,24.0,10.444948
25.0,0.5,25.0,0.5,600,12,33,5,n180,25.0,10.777212
25.0,0.5,25.0,0.5,600,12,41,5,n181,25.0,10.777212
25.5,0.25,25.5,0.25,612,6,57,1,n173,25.0,10.777212
25.5,0.5,25.5,0.5,612,12,33,5,n182,25.0,10.777212
25.5,0.5,25.5,0.5,612,12,41,5,n183,25.0,10.777212
25.75,0.25,25.75,0.25,618,6,55,1,n174,25.0,10.777212
26.0,0.5,26.0,0.5,624,12,53,1,n175,26.0,11.140993
26.0,0.5,26.0,0.5,624,12,33,5,n184,26.0,11.140993
26.0,0.5,26.0,0.5,624,12,41,5,n185,26.0,11.140993
26.5,0.5,26.5,0.5,636,12,33,5,n186,26.0,11.140993
26.5,0.5,26.5,0.5,636,12,41,5,n187,26.0,11.140993
27.0,0.5,27.0,0.5,648,12,33,5,n188,27.0,11.509048
27.0,0.5,27.0,0.5,648,12,41,5,n189,27.0,11.509048
27.5,0.5,27.5,0.5,660,12,33,5,n190,27.0,11.509048
27.5,0.5,27.5,0.5,660,12,41,5,n191,27.0,11.509048
28.0,1.25,28.0,1.25,672,30,84,1,n193,28.0,11.840777
28.0,0.5,28.0,0.5,672,12,32,5,n200,28.0,11.840777
28.0,0.5,28.0,0.5,672,12,41,5,n201,28.0,11.840777
28.0,0.0,28.0,0.0,672,0,83,1,n192,28.0,11.840777
28.5,0.5,28.5,0.5,684,12,32,5,n202,28.0,11.840777
28.5,0.5,28.5,0.5,684,12,41,5,n203,28.0,11.840777
29.0,0.5,29.0,0.5,696,12,32,5,n204,29.0,12.196545
29.0,0.5,29.0,0.5,696,12,41,5,n205,29.0,12.196545
29.25,0.25,29.25,0.25,702,6,82,1,n195,29.0,12.196545
29.5,0.25,29.5,0.25,708,6,80,1,n196,29.0,12.196545
29.5,0.5,29.5,0.5,708,12,32,5,n206,29.0,12.196545
29.5,0.5,29.5,0.5,708,12,41,5,n207,29.0,12.196545
29.75,0.25,29.75,0.25,714,6,79,1,n197,29.0,12.196545
30.0,1.0,30.0,1.0,720,24,77,1,n198,30.0,12.551245
30.0,0.5,30.0,0.5,720,12,32,5,n208,30.0,12.551245
30.0,0.5,30.0,0.5,720,12,41,5,n209,30.0,12.551245
30.5,0.5,30.5,0.5,732,12,32,5,n210,30.0,12.551245
30.5,0.5,30.5,0.5,732,12,41,5,n211,30.0,12.551245
31.0,0.5,31.0,0.5,744,12,32,5,n212,31.0,12.926778
31.0,0.5,31.0,0.5,744,12,41,5,n213,31.0,12.926778
31.5,0.5,31.5,0.5,756,12,32,5,n214,31.0,12.926778
31.5,0.5,31.5,0.5,756,12,41,5,n215,31.0,12.926778
32.0,3.0,32.0,3.0,768,72,89,1,n217,32.0,13.290559
32.0,0.5,32.0,0.5,768,12,31,5,n222,32.0,13.290559
32.0,0.5,32.0,0.5,768,12,41,5,n223,32.0,13.290559
32.0,0.0,32.0,0.0,768,0,88,1,n216,32.0,13.290559
32.5,0.5,32.5,0.5,780,12,31,5,n224,32.0,13.290559
32.5,0.5,32.5,0.5,780,12,41,5,n225,32.0,13.290559
33.0,0.5,33.0,0.5,792,12,31,5,n226,33.0,13.651135
33.0,0.5,33.0,0.5,792,12,41,5,n227,33.0,13.651135
33.5,0.5,33.5,0.5,804,12,31,5,n228,33.0,13.651135
33.5,0.5,33.5,0.5,804,12,41,5,n229,33.0,13.651135
34.0,0.5,34.0,0.5,816,12,31,5,n230,34.0,13.996754
34.0,0.5,34.0,0.5,816,12,41,5,n231,34.0,13.996754
34.5,0.5,34.5,0.5,828,12,31,5,n232,34.0,13.996754
34.5,0.5,34.5,0.5,828,12,41,5,n233,34.0,13.996754
35.0,0.25,35.0,0.25,840,6,89,1,n218,35.0,14.366411
35.0,0.5,35.0,0.5,840,12,32,5,n234,35.0,14.366411
35.0,0.5,35.0,0.5,840,12,41,5,n235,35.0,14.366411
35.25,0.25,35.25,0.25,846,6,87,1,n219,35.0,14.366411
35.5,0.25,35.5,0.25,852,6,86,1,n220,35.0,14.366411
35.5,0.5,35.5,0.5,852,12,32,5,n236,35.0,14.366411
35.5,0.5,35.5,0.5,852,12,41,5,n237,35.0,14.366411
35.75,0.25,35.75,0.25,858,6,84,1,n221,35.0,14.366411
36.0,0.25,36.0,0.25,864,6,83,1,n238,36.0,14.687991
36.0,0.5,36.0,0.5,864,12,31,5,n254,36.0,14.687991
36.0,0.5,36.0,0.5,864,12,41,5,n255,36.0,14.687991
36.25,0.25,36.25,0.25,870,6,84,1,n239,36.0,14.687991
36.5,0.25,36.5,0.25,876,6,86,1,n240,36.0,14.687991
36.5,0.5,36.5,0.5,876,12,31,5,n256,36.0,14.687991
36.5,0.5,36.5,0.5,876,12,41,5,n257,36.0,14.687991
36.75,0.25,36.75,0.25,882,6,87,1,n241,36.0,14.687991
37.0,0.25,37.0,0.25,888,6,89,1,n242,37.0,15.035212
37.0,0.5,37.0,0.5,888,12,32,5,n258,37.0,15.035212
37.0,0.5,37.0,0.5,888,12,41,5,n259,37.0,15.035212
37.25,0.25,37.25,0.25,894,6,87,1,n243,37.0,15.035212
37.5,0.25,37.5,0.25,900,6,86,1,n244,37.0,15.035212
37.5,0.5,37.5,0.5,900,12,32,5,n260,37.0,15.035212
37.5,0.5,37.5,0.5,900,12,41,5,n261,37.0,15.035212
37.75,0.25,37.75,0.25,906,6,84,1,n245,37.0,15.035212
38.0,0.25,38.0,0.25,912,6,83,1,n246,38.0,15.346109
38.0,0.5,38.0,0.5,912,12,31,5,n262,38.0,15.346109
38.0,0.5,38.0,0.5,912,12,41,5,n263,38.0,15.346109
38.25,0.25,38.25,0.25,918,6,84,1,n247,38.0,15.346109
38.5,0.25,38.5,0.25,924,6,86,1,n248,38.0,15.346109
38.5,0.5,38.5,0.5,924,12,31,5,n264,38.0,15.346109
38.5,0.5,38.5,0.5,924,12,41,5,n265,38.0,15.346109
38.75,0.25,38.75,0.25,930,6,87,1,n249,38.0,15.346109
39.0,0.25,39.0,0.25,936,6,89,1,n250,39.0,15.668757
39.0,0.5,39.0,0.5,936,12,32,5,n266,39.0,15.668757
39.0,0.5,39.0,0.5,936,12,41,5,n267,39.0,15.668757
39.25,0.25,39.25,0.25,942,6,87,1,n251,39.0,15.668757
39.5,0.25,39.5,0.25,948,6,86,1,n252,39.0,15.668757
39.5,0.5,39.5,0.5,948,12,32,5,n268,39.0,15.668757
39.5,0.5,39.5,0.5,948,12,41,5,n269,39.0,15.668757
39.75,0.25,39.75,0.25,954,6,84,1,n253,39.0,15.668757
40.0,0.25,40.0,0.25,960,6,83,1,n270,40.0,15.996748
40.0,1.0,40.0,1.0,960,24,31,5,n286,40.0,15.996748
40.0,1.0,40.0,1.0,960,24,41,5,n287,40.0,15.996748
40.25,0.25,40.25,0.25,966,6,84,1,n271,40.0,15.996748
40.5,0.25,40.5,0.25,972,6,86,1,n272,40.0,15.996748
40.75,0.25,40.75,0.25,978,6,87,1,n273,40.0,15.996748
41.0,0.25,41.0,0.25,984,6,89,1,n274,41.0,16.35038
41.0,2.5,41.0,2.5,984,60,43,5,n288,41.0,16.35038
41.0,2.5,41.0,2.5,984,60,55,5,n289,41.0,16.35038
41.25,0.25,41.25,0.25,990,6,87,1,n275,41.0,16.35038
41.5,0.25,41.5,0.25,996,6,86,1,n276,41.0,16.35038
41.75,0.25,41.75,0.25,1002,6,84,1,n277,41.0,16.35038
42.0,0.25,42.0,0.25,1008,6,83,1,n278,42.0,16.682644
42.25,0.25,42.25,0.25,1014,6,80,1,n279,42.0,16.682644
42.5,0.25,42.5,0.25,1020,6,79,1,n280,42.0,16.682644
42.75,0.25,42.75,0.25,1026,6,77,1,n281,42.0,16.682644
43.0,0.25,43.0,0.25,1032,6,75,1,n282,43.0,17.015976
43.25,0.25,43.25,0.25,1038,6,74,1,n283,43.0,17.015976
43.5,0.25,43.5,0.25,1044,6,72,1,n284,43.0,17.015976
43.5,0.25,43.5,0.25,1044,6,57,5,n292,43.0,17.015976
43.75,0.25,43.75,0.25,1050,6,71,1,n285,43.0,17.015976
43.75,0.25,43.75,0.25,1050,6,59,5,n293,43.0,17.015976
44.0,0.5,44.0,0.5,1056,12,72,1,n294,44.0,17.353046
44.0,0.5,44.0,0.5,1056,12,60,5,n302,44.0,17.353046
45.0,0.5,45.0,0.5,1080,12,67,1,n296,45.0,17.710419
45.0,0.5,45.0,0.5,1080,12,43,5,n304,45.0,17.710419
45.0,0.5,45.0,0.5,1080,12,55,5,n305,45.0,17.710419
46.0,0.5,46.0,0.5,1104,12,63,1,n298,46.0,18.067253
46.0,0.5,46.0,0.5,1104,12,39,5,n307,46.0,18.067253
46.0,0.5,46.0,0.5,1104,12,51,5,n308,46.0,18.067253
47.0,0.5,47.0,0.5,1128,12,60,1,n300,47.0,18.447596
47.0,0.5,47.0,0.5,1128,12,36,5,n310,47.0,18.447596
47.0,0.5,47.0,0.5,1128,12,48,5,n311,47.0,18.447596
48.0,4.0,48.0,4.0,1152,96,55,1,n313,48.0,19.037336
48.0,4.0,48.0,4.0,1152,96,31,5,n314,48.0,19.037336
48.0,4.0,48.0,4.0,1152,96,43,5,n315,48.0,19.037336
52.0,0.25,52.0,0.25,1248,6,64,1,n316,52.0,21.666069
52.0,0.5,52.0,0.5,1248,12,36,5,n332,52.0,21.666069
52.0,0.5,52.0,0.5,1248,12,48,5,n333,52.0,21.666069
52.25,0.25,52.25,0.25,1254,6,60,1,n317,52.0,21.666069
52.5,0.25,52.5,0.25,1260,6,64,1,n318,52.0,21.666069
52.5,0.25,52.5,0.25,1260,6,48,5,n334,52.0,21.666069
52.75,0.25,52.75,0.25,1266,6,60,1,n319,52.0,21.666069
52.75,0.25,52.75,0.25,1266,6,55,5,n335,52.0,21.666069
53.0,0.25,53.0,0.25,1272,6,64,1,n320,53.0,22.013288
53.0,0.25,53.0,0.25,1272,6,48,5,n336,53.0,22.013288
53.25,0.25,53.25,0.25,1278,6,60,1,n321,53.0,22.013288
53.25,0.25,53.25,0.25,1278,6,55,5,n337,53.0,22.013288
53.5,0.25,53.5,0.25,1284,6,64,1,n322,53.0,22.013288
53.5,0.25,53.5,0.25,1284,6,48,5,n338,53.0,22.013288
53.75,0.25,53.75,0.25,1290,6,60,1,n323,53.0,22.013288
53.75,0.25,53.75,0.25,1290,6,55,5,n339,53.0,22.013288
54.0,0.25,54.0,0.25,1296,6,64,1,n324,54.0,22.345554
54.0,0.25,54.0,0.25,1296,6,48,5,n340,54.0,22.345554
54.25,0.25,54.25,0.25,1302,6,60,1,n325,54.0,22.345554
54.25,0.25,54.25,0.25,1302,6,55,5,n341,54.0,22.345554
54.5,0.25,54.5,0.25,1308,6,64,1,n326,54.0,22.345554
54.5,0.25,54.5,0.25,1308,6,48,5,n342,54.0,22.345554
54.75,0.25,54.75,0.25,1314,6,60,1,n327,54.0,22.345554
54.75,0.25,54.75,0.25,1314,6,55,5,n343,54.0,22.345554
55.0,0.25,55.0,0.25,1320,6,64,1,n328,55.0,22.667133
55.0,0.25,55.0,0.25,1320,6,48,5,n344,55.0,22.667133
55.25,0.25,55.25,0.25,1326,6,60,1,n329,55.0,22.667133
55.25,0.25,55.25,0.25,1326,6,55,5,n345,55.0,22.667133
55.5,0.25,55.5,0.25,1332,6,64,1,n330,55.0,22.667133
55.5,0.25,55.5,0.25,1332,6,48,5,n346,55.0,22.667133
55.75,0.25,55.75,0.25,1338,6,60,1,n331,55.0,22.667133
55.75,0.25,55.75,0.25,1338,6,55,5,n347,55.0,22.667133
56.0,0.25,56.0,0.25,1344,6,64,1,n348,56.0,22.996727
56.0,0.25,56.0,0.25,1344,6,48,5,n364,56.0,22.996727
56.25,0.25,56.25,0.25,1350,6,60,1,n349,56.0,22.996727
56.25,0.25,56.25,0.25,1350,6,55,5,n365,56.0,22.996727
56.5,0.25,56.5,0.25,1356,6,64,1,n350,56.0,22.996727
56.5,0.25,56.5,0.25,1356,6,48,5,n366,56.0,22.996727
56.75,0.25,56.75,0.25,1362,6,60,1,n351,56.0,22.996727
56.75,0.25,56.75,0.25,1362,6,55,5,n367,56.0,22.996727
57.0,0.25,57.0,0.25,1368,6,64,1,n352,57.0,23.320978
57.0,0.25,57.0,0.25,1368,6,48,5,n368,57.0,23.320978
57.25,0.25,57.25,0.25,1374,6,60,1,n353,57.0,23.320978
57.25,0.25,57.25,0.25,1374,6,55,5,n369,57.0,23.320978
57.5,0.25,57.5,0.25,1380,6,64,1,n354,57.0,23.320978
57.5,0.25,57.5,0.25,1380,6,48,5,n370,57.0,23.320978
57.75,0.25,57.75,0.25,1386,6,60,1,n355,57.0,23.320978
57.75,0.25,57.75,0.25,1386,6,55,5,n371,57.0,23.320978
58.0,0.25,58.0,0.25,1392,6,64,1,n356,58.0,23.644695
58.0,0.25,58.0,0.25,1392,6,48,5,n372,58.0,23.644695
58.25,0.25,58.25,0.25,1398,6,60,1,n357,58.0,23.644695
58.25,0.25,58.25,0.25,1398,6,55,5,n373,58.0,23.644695
58.5,0.25,58.5,0.25,1404,6,64,1,n358,58.0,23.644695
58.5,0.25,58.5,0.25,1404,6,48,5,n374,58.0,23.644695
58.75,0.25,58.75,0.25,1410,6,60,1,n359,58.0,23.644695
58.75,0.25,58.75,0.25,1410,6,55,5,n375,58.0,23.644695
59.0,0.25,59.0,0.25,1416,6,66,1,n360,59.0,23.958797
59.0,0.25,59.0,0.25,1416,6,48,5,n376,59.0,23.958797
59.25,0.25,59.25,0.25,1422,6,62,1,n361,59.0,23.958797
59.25,0.25,59.25,0.25,1422,6,57,5,n377,59.0,23.958797
59.5,0.25,59.5,0.25,1428,6,66,1,n362,59.0,23.958797
59.5,0.25,59.5,0.25,1428,6,48,5,n378,59.0,23.958797
59.75,0.25,59.75,0.25,1434,6,62,1,n363,59.0,23.958797
59.75,0.25,59.75,0.25,1434,6,57,5,n379,59.0,23.958797
60.0,1.5,60.0,1.5,1440,36,67,1,n380,60.0,24.290527
60.0,0.25,60.0,0.25,1440,6,47,5,n386,60.0,24.290527
60.0,0.25,60.0,0.25,1440,6,50,5,n387,60.0,24.290527
60.25,0.25,60.25,0.25,1446,6,55,5,n388,60.0,24.290527
60.5,0.25,60.5,0.25,1452,6,47,5,n389,60.0,24.290527
60.5,0.25,60.5,0.25,1452,6,50,5,n390,60.0,24.290527
60.75,0.25,60.75,0.25,1458,6,55,5,n391,60.0,24.290527
61.0,0.25,61.0,0.25,1464,6,47,5,n392,61.0,24.645761
61.0,0.25,61.0,0.25,1464,6,50,5,n393,61.0,24.645761
61.25,0.25,61.25,0.25,1470,6,55,5,n394,61.0,24.645761
61.5,0.25,61.5,0.25,1476,6,71,1,n381,61.0,24.645761
61.5,0.25,61.5,0.25,1476,6,47,5,n395,61.0,24.645761
61.5,0.25,61.5,0.25,1476,6,50,5,n396,61.0,24.645761
61.75,0.25,61.75,0.25,1482,6,69,1,n382,61.0,24.645761
61.75,0.25,61.75,0.25,1482,6,55,5,n397,61.0,24.645761
62.0,0.5,62.0,0.5,1488,12,67,1,n383,62.0,25.01702
62.0,0.25,62.0,0.25,1488,6,47,5,n398,62.0,25.01702
