onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
33.0,1.0,16.5,0.5,3960,120,58,5,n133,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,50,6,n154,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,53,6,n155,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,56,6,n156,33.0,25.170916
33.5,0.5,16.75,0.25,4020,60,70,1,n122,33.0,25.170916
34.0,0.5,17.0,0.25,4080,60,72,1,n123,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,58,5,n134,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,50,6,n157,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,53,6,n158,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,56,6,n159,33.0,25.170916
34.5,0.5,17.25,0.25,4140,60,71,1,n124,33.0,25.170916
35.0,0.5,17.5,0.25,4200,60,72,1,n125,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,58,5,n135,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,50,6,n160,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,53,6,n161,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,56,6,n162,33.0,25.170916
35.5,0.5,17.75,0.25,4260,60,68,1,n126,33.0,25.170916
36.0,3.0,18.0,1.5,4320,360,66,1,n163,36.0,27.277617
36.0,1.0,18.0,0.5,4320,120,58,5,n171,36.0,27.277617
36.0,1.0,18.0,0.5,4320,120,51,6,n180,36.0,27.277617
36.0,1.0,18.0,0.5,4320,120,56,6,n181,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,58,5,n172,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,51,6,n182,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,56,6,n183,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,58,5,n173,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,51,6,n184,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,56,6,n185,36.0,27.277617
39.0,3.5,19.5,1.75,4680,420,67,1,n164,39.0,29.599329
39.0,1.0,19.5,0.5,4680,120,58,5,n174,39.0,29.599329
39.0,1.0,19.5,0.5,4680,120,51,6,n186,39.0,29.599329
39.0,1.0,19.5,0.5,4680,120,55,6,n187,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,58,5,n175,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,51,6,n188,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,55,6,n189,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,58,5,n176,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,51,6,n190,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,55,6,n191,39.0,29.599329
42.0,1.0,21.0,0.5,5040,120,51,5,n177,42.0,31.889658
42.5,0.5,21.25,0.25,5100,60,63,1,n166,42.0,31.889658
43.0,0.5,21.5,0.25,5160,60,67,1,n167,42.0,31.889658
43.0,1.0,21.5,0.5,5160,120,46,5,n178,42.0,31.889658
43.5,0.5,21.75,0.25,5220,60,70,1,n168,42.0,31.889658
44.0,0.5,22.0,0.25,5280,60,75,1,n169,42.0,31.889658
44.0,1.0,22.0,0.5,5280,120,44,5,n179,42.0,31.889658
44.5,0.5,22.25,0.25,5340,60,79,1,n170,42.0,31.889658
45.0,4.0,22.5,2.0,5400,480,82,1,n192,45.0,34.0618
45.0,1.0,22.5,0.5,5400,120,43,5,n199,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,51,5,n200,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,43,6,n208,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,46,6,n209,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,51,5,n201,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,43,6,n210,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,46,6,n211,45.0,34.0618
48.0,1.0,24.0,0.5,5760,120,51,5,n202,48.0,36.446278
48.0,1.0,24.0,0.5,5760,120,43,6,n212,48.0,36.446278
48.0,1.0,24.0,0.5,5760,120,46,6,n213,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,79,1,n194,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,51,5,n203,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,43,6,n214,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,46,6,n215,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,75,1,n195,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,51,5,n204,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,43,6,n216,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,46,6,n217,48.0,36.446278
51.0,1.0,25.5,0.5,6120,120,70,1,n196,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,51,5,n205,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,43,6,n218,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,46,6,n219,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,67,1,n197,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,51,5,n206,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,43,6,n220,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,46,6,n221,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,63,1,n198,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,51,5,n207,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,43,6,n222,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,46,6,n223,51.0,38.49956
54.0,3.0,27.0,1.5,6480,360,60,1,n224,54.0,40.714436
54.0,1.0,27.0,0.5,6480,120,51,5,n231,54.0,40.714436
54.0,1.0,27.0,0.5,6480,120,44,6,n240,54.0,40.714436
54.0,1.0,27.0,0.5,6480,120,48,6,n241,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,51,5,n232,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,44,6,n242,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,48,6,n243,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,51,5,n233,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,44,6,n244,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,48,6,n245,54.0,40.714436
57.0,4.0,28.5,2.0,6840,480,84,1,n225,57.0,42.95602
57.0,1.0,28.5,0.5,6840,120,52,5,n234,57.0,42.95602
57.0,1.0,28.5,0.5,6840,120,44,6,n246,57.0,42.95602
57.0,1.0,28.5,0.5,6840,120,48,6,n247,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,52,5,n235,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,44,6,n248,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,48,6,n249,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,52,5,n236,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,44,6,n250,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,48,6,n251,57.0,42.95602
60.0,1.0,30.0,0.5,7200,120,53,5,n237,60.0,45.205616
60.0,1.0,30.0,0.5,7200,120,44,6,n252,60.0,45.205616
60.0,1.0,30.0,0.5,7200,120,48,6,n253,60.0,45.205616
61.0,0.5,30.5,0.25,7320,60,82,1,n227,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,53,5,n238,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,44,6,n254,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,48,6,n255,60.0,45.205616
61.5,0.5,30.75,0.25,7380,60,80,1,n228,60.0,45.205616
62.0,0.5,31.0,0.25,7440,60,79,1,n229,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,53,5,n239,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,44,6,n256,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,48,6,n257,60.0,45.205616
62.5,0.5,31.25,0.25,7500,60,77,1,n230,60.0,45.205616
63.0,1.0,31.5,0.5,7560,120,77,1,n258,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,51,5,n271,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,55,5,n272,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,46,6,n289,63.0,47.333687
64.0,3.0,32.0,1.5,7680,360,75,1,n259,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,51,5,n273,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,55,5,n274,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,46,6,n290,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,51,5,n275,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,55,5,n276,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,46,6,n291,63.0,47.333687
66.0,1.0,33.0,0.5,7920,120,51,5,n277,66.0,49.588627
66.0,1.0,33.0,0.5,7920,120,55,5,n278,66.0,49.588627
66.0,1.0,33.0,0.5,7920,120,46,6,n292,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,75,1,n261,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,51,5,n279,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,55,5,n280,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,46,6,n293,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,75,1,n262,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,51,5,n281,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,55,5,n282,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,46,6,n294,66.0,49.588627
69.0,1.0,34.5,0.5,8280,120,75,1,n263,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,53,5,n283,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,56,5,n284,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,46,6,n295,69.0,51.671955
69.2,0.2,34.6,0.1,8304,24,77,2,n267,69.0,51.671955
69.4,0.2,34.7,0.1,8328,24,75,2,n268,69.0,51.671955
69.6,0.2,34.8,0.1,8352,24,74,2,n269,69.0,51.671955
69.8,0.2,34.9,0.1,8376,24,75,2,n270,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,77,1,n264,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,53,5,n285,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,56,5,n286,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,46,6,n296,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,74,1,n265,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,53,5,n287,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,56,5,n288,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,46,6,n297,69.0,51.671955
72.0,1.0,36.0,0.5,8640,120,75,1,n298,72.0,54.08782
72.0,2.0,36.0,1.0,8640,240,55,5,n309,72.0,54.08782
72.0,2.0,36.0,1.0,8640,240,51,6,n315,72.0,54.08782
73.0,1.0,36.5,0.5,8760,120,70,1,n299,72.0,54.08782
74.0,1.0,37.0,0.5,8880,120,70,1,n300,72.0,54.08782
75.0,1.0,37.5,0.5,9000,120,70,1,n301,75.0,56.1391
76.0,1.0,38.0,0.5,9120,120,72,1,n302,75.0,56.1391
77.0,1.0,38.5,0.5,9240,120,68,1,n303,75.0,56.1391
78.0,1.0,39.0,0.5,9360,120,67,1,n304,78.0,58.256485
78.0,2.0,39.0,1.0,9360,240,63,2,n307,78.0,58.256485
78.0,2.0,39.0,1.0,9360,240,58,5,n313,78.0,58.256485
78.0,3.0,39.0,1.5,9360,360,46,6,n316,78.0,58.256485
79.0,1.0,39.5,0.5,9480,120,68,1,n305,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,65,1,n306,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,62,2,n308,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,56,5,n314,78.0,58.256485
81.0,1.0,40.5,0.5,9720,120,63,1,n317,81.0,60.38055
81.0,2.0,40.5,1.0,9720,240,43,5,n338,81.0,60.38055
81.0,2.0,40.5,1.0,9720,240,39,6,n344,81.0,60.38055
82.0,1.0,41.0,0.5,9840,120,58,1,n318,81.0,60.38055
83.0,1.0,41.5,0.5,9960,120,58,1,n319,81.0,60.38055
84.0,1.0,42.0,0.5,10080,120,58,1,n320,84.0,62.329
84.2,0.2,42.1,0.1,10104,24,60,4,n329,84.0,62.329
84.4,0.2,42.2,0.1,10128,24,58,4,n330,84.0,62.329
84.6,0.2,42.3,0.1,10152,24,57,4,n331,84.0,62.329
84.8,0.2,42.4,0.1,10176,24,58,4,n332,84.0,62.329
85.0,1.0,42.5,0.5,10200,120,60,1,n321,84.0,62.329
86.0,1.0,43.0,0.5,10320,120,56,1,n322,84.0,62.329
87.0,1.0,43.5,0.5,10440,120,55,1,n323,87.0,64.51182
87.0,2.0,43.5,1.0,10440,240,51,2,n326,87.0,64.51182
87.0,2.0,43.5,1.0,10440,240,46,5,n342,87.0,64.51182
87.0,3.0,43.5,1.5,10440,360,34,6,n345,87.0,64.51182
87.2,0.2,43.6,0.1,10464,24,56,4,n334,87.0,64.51182
87.4,0.2,43.7,0.1,10488,24,55,4,n335,87.0,64.51182
87.6,0.2,43.8,0.1,10512,24,53,4,n336,87.0,64.51182
87.8,0.2,43.9,0.1,10536,24,55,4,n337,87.0,64.51182
88.0,1.0,44.0,0.5,10560,120,56,1,n324,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,53,1,n325,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,50,2,n327,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,44,5,n343,87.0,64.51182
90.0,2.0,45.0,1.0,10800,240,51,1,n346,90.0,66.59983
90.0,2.0,45.0,1.0,10800,240,39,5,n356,90.0,66.59983
90.0,2.0,45.0,1.0,10800,240,43,5,n357,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,50,1,n347,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,53,1,n348,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,34,5,n358,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,44,5,n359,90.0,66.59983
93.0,2.0,46.5,1.0,11160,240,51,1,n349,93.0,68.67248
93.0,2.0,46.5,1.0,11160,240,39,5,n360,93.0,68.67248
93.0,2.0,46.5,1.0,11160,240,43,5,n361,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,50,1,n350,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,53,1,n351,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,34,5,n362,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,44,5,n363,93.0,68.67248
96.0,2.0,48.0,1.0,11520,240,51,1,n352,96.0,70.673004
96.0,2.0,48.0,1.0,11520,240,39,5,n364,96.0,70.673004
96.0,2.0,48.0,1.0,11520,240,43,5,n365,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,50,1,n353,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,53,1,n354,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,58,1,n355,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,34,5,n366,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,44,5,n367,96.0,70.673004
99.0,3.0,49.5,1.5,11880,360,50,1,n368,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,53,1,n369,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,58,1,n370,99.0,73.02877
99.0,5.0,49.5,2.5,11880,600,39,5,n376,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,44,5,n377,99.0,73.02877
102.0,2.0,51.0,1.0,12240,240,51,1,n371,102.0,75.12679
102.0,2.0,51.0,1.0,12240,240,43,5,n379,102.0,75.12679
105.0,1.0,52.5,0.5,12600,120,55,1,n373,105.0,77.54666
106.0,1.0,53.0,0.5,12720,120,58,1,n374,105.0,77.54666
107.0,1.0,53.5,0.5,12840,120,63,1,n375,105.0,77.54666
108.0,4.0,54.0,2.0,12960,480,63,1,n381,108.0,79.60062
108.0,4.0,54.0,2.0,12960,480,67,1,n382,108.0,79.60062
108.0,4.0,54.0,2.0,12960,480,55,3,n396,108.0,79.60062
108.0,4.0,54.0,2.0,12960,480,58,3,n397,108.0,79.60062
108.0,1.0,54.0,0.5,12960,120,39,5,n406,108.0,79.60062
109.0,1.0,54.5,0.5,13080,120,43,5,n407,108.0,79.60062
110.0,1.0,55.0,0.5,13200,120,46,5,n408,108.0,79.60062
111.0,1.0,55.5,0.5,13320,120,51,5,n409,111.0,81.48763
112.0,1.0,56.0,0.5,13440,120,63,1,n385,111.0,81.48763
112.0,1.0,56.0,0.5,13440,120,67,1,n386,111.0,81.48763
112.0,1.0,56.0,0.5,13440,120,58,3,n400,111.0,81.48763
112.0,1.0,56.0,0.5,13440,120,55,5,n410,111.0,81.48763
113.0,1.0,56.5,0.5,13560,120,63,1,n387,111.0,81.48763
113.0,1.0,56.5,0.5,13560,120,67,1,n388,111.0,81.48763
113.0,1.0,56.5,0.5,13560,120,58,5,n411,111.0,81.48763
114.0,1.0,57.0,0.5,13680,120,63,1,n389,114.0,83.39401
114.0,1.0,57.0,0.5,13680,120,67,1,n390,114.0,83.39401
114.0,2.0,57.0,1.0,13680,240,46,5,n412,114.0,83.39401
