onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
34.0,1.0,8.5,0.25,1428,42,68,1,n36,33.0,8.500651
35.0,1.0,8.75,0.25,1470,42,71,1,n37,33.0,8.500651
36.0,1.0,9.0,0.25,1512,42,70,1,n42,36.0,9.190755
36.0,3.0,9.0,0.75,1512,126,54,3,n51,36.0,9.190755
37.0,1.0,9.25,0.25,1554,42,66,1,n43,36.0,9.190755
38.0,2.0,9.5,0.5,1596,84,72,1,n44,36.0,9.190755
39.0,3.0,9.75,0.75,1638,126,56,3,n52,39.0,9.902344
40.0,1.0,10.0,0.25,1680,42,66,1,n45,39.0,9.902344
41.0,2.0,10.25,0.5,1722,84,73,1,n46,39.0,9.902344
42.0,3.0,10.5,0.75,1764,126,58,3,n53,42.0,10.591146
43.0,1.0,10.75,0.25,1806,42,66,1,n47,42.0,10.591146
44.0,2.0,11.0,0.5,1848,84,75,1,n48,42.0,10.591146
45.0,3.0,11.25,0.75,1890,126,60,3,n54,45.0,11.295573
46.0,1.0,11.5,0.25,1932,42,68,1,n49,45.0,11.295573
47.0,2.0,11.75,0.5,1974,84,77,1,n50,45.0,11.295573
48.0,3.0,12.0,0.75,2016,126,61,3,n67,48.0,11.989583
49.0,1.0,12.25,0.25,2058,42,80,1,n56,48.0,11.989583
50.0,2.0,12.5,0.5,2100,84,73,1,n57,48.0,11.989583
51.0,3.0,12.75,0.75,2142,126,56,3,n68,51.0,12.703125
52.0,1.0,13.0,0.25,2184,42,75,1,n58,51.0,12.703125
53.0,1.0,13.25,0.25,2226,42,72,1,n59,51.0,12.703125
54.0,1.0,13.5,0.25,2268,42,73,1,n60,54.0,13.39323
54.0,3.0,13.5,0.75,2268,126,58,3,n69,54.0,13.39323
55.0,1.0,13.75,0.25,2310,42,77,1,n61,54.0,13.39323
56.0,1.0,14.0,0.25,2352,42,73,1,n62,54.0,13.39323
57.0,1.0,14.25,0.25,2394,42,73,1,n63,57.0,14.054688
57.0,3.0,14.25,0.75,2394,126,53,3,n70,57.0,14.054688
58.0,0.5,14.5,0.125,2436,21,77,1,n64,57.0,14.054688
58.5,0.5,14.625,0.125,2457,21,75,1,n65,57.0,14.054688
59.0,2.0,14.75,0.5,2478,84,73,1,n66,57.0,14.054688
60.0,3.0,15.0,0.75,2520,126,54,3,n82,60.0,14.733073
61.0,1.0,15.25,0.25,2562,42,82,1,n72,60.0,14.733073
62.0,2.0,15.5,0.5,2604,84,73,1,n73,60.0,14.733073
63.0,3.0,15.75,0.75,2646,126,56,3,n83,63.0,15.441406
64.0,1.0,16.0,0.25,2688,42,75,1,n74,63.0,15.441406
65.0,1.0,16.25,0.25,2730,42,72,1,n75,63.0,15.441406
66.0,1.0,16.5,0.25,2772,42,73,1,n76,66.0,16.141928
66.0,3.0,16.5,0.75,2772,126,49,3,n84,66.0,16.141928
67.0,1.0,16.75,0.25,2814,42,77,1,n77,66.0,16.141928
68.0,1.0,17.0,0.25,2856,42,80,1,n78,66.0,16.141928
69.0,1.0,17.25,0.25,2898,42,77,1,n79,69.0,16.807293
70.0,1.0,17.5,0.25,2940,42,73,1,n80,69.0,16.807293
71.0,1.0,17.75,0.25,2982,42,80,1,n81,69.0,16.807293
72.0,7.0,18.0,1.75,3024,294,80,1,n86,72.0,17.462238
72.0,0.42857143,18.0,0.10714286,3024,18,82,2,n92,72.0,17.462238
72.0,1.0,18.0,0.25,3024,42,49,3,n99,72.0,17.462238
72.42857,0.42857143,18.107143,0.10714286,3042,18,80,2,n93,72.0,17.462238
72.85714,0.42857143,18.214285,0.10714286,3060,18,82,2,n94,72.0,17.462238
73.0,1.0,18.25,0.25,3066,42,53,3,n100,72.0,17.462238
73.28571,0.42857143,18.321428,0.10714286,3078,18,80,2,n95,72.0,17.462238
73.71429,0.42857143,18.428572,0.10714286,3096,18,82,2,n96,72.0,17.462238
74.0,1.0,18.5,0.25,3108,42,56,3,n101,72.0,17.462238
74.14286,0.42857143,18.535715,0.10714286,3114,18,80,2,n97,72.0,17.462238
74.57143,3.4285715,18.642857,0.85714287,3132,144,80,2,n98,72.0,17.462238
75.0,1.0,18.75,0.25,3150,42,53,3,n102,75.0,18.132744
76.0,1.0,19.0,0.25,3192,42,49,3,n103,75.0,18.132744
77.0,1.0,19.25,0.25,3234,42,58,3,n104,75.0,18.132744
78.0,3.0,19.5,0.75,3276,126,58,3,n105,78.0,18.789062
79.0,1.0,19.75,0.25,3318,42,77,1,n88,78.0,18.789062
80.0,2.0,20.0,0.5,3360,84,78,1,n89,78.0,18.789062
81.0,3.0,20.25,0.75,3402,126,56,3,n106,81.0,19.490885
82.0,1.0,20.5,0.25,3444,42,80,1,n90,81.0,19.490885
83.0,2.0,20.75,0.5,3486,84,77,1,n91,81.0,19.490885
84.0,3.0,21.0,0.75,3528,126,54,3,n117,84.0,20.19401
85.0,1.0,21.25,0.25,3570,42,82,1,n108,84.0,20.19401
86.0,2.0,21.5,0.5,3612,84,75,1,n109,84.0,20.19401
87.0,3.0,21.75,0.75,3654,126,53,3,n118,87.0,20.902344
88.0,1.0,22.0,0.25,3696,42,77,1,n110,87.0,20.902344
89.0,1.0,22.25,0.25,3738,42,74,1,n111,87.0,20.902344
90.0,1.0,22.5,0.25,3780,42,78,1,n112,90.0,21.608072
90.0,3.0,22.5,0.75,3780,126,51,3,n119,90.0,21.608072
91.0,1.0,22.75,0.25,3822,42,70,1,n113,90.0,21.608072
92.0,2.0,23.0,0.5,3864,84,71,1,n114,90.0,21.608072
93.0,3.0,23.25,0.75,3906,126,49,3,n120,93.0,22.3125
94.0,1.0,23.5,0.25,3948,42,73,1,n115,93.0,22.3125
95.0,2.0,23.75,0.5,3990,84,70,1,n116,93.0,22.3125
96.0,3.0,24.0,0.75,4032,126,47,3,n130,96.0,23.007812
97.0,1.0,24.25,0.25,4074,42,75,1,n122,96.0,23.007812
98.0,2.0,24.5,0.5,4116,84,68,1,n123,96.0,23.007812
99.0,3.0,24.75,0.75,4158,126,46,3,n131,99.0,23.72526
100.0,1.0,25.0,0.25,4200,42,70,1,n124,99.0,23.72526
101.0,2.0,25.25,0.5,4242,84,66,1,n125,99.0,23.72526
102.0,3.0,25.5,0.75,4284,126,44,3,n132,102.0,24.425781
103.0,1.0,25.75,0.25,4326,42,71,1,n126,102.0,24.425781
104.0,2.0,26.0,0.5,4368,84,64,1,n127,102.0,24.425781
105.0,3.0,26.25,0.75,4410,126,42,3,n133,105.0,25.138021
106.0,1.0,26.5,0.25,4452,42,66,1,n128,105.0,25.138021
107.0,1.0,26.75,0.25,4494,42,63,1,n129,105.0,25.138021
108.0,1.0,27.0,0.25,4536,42,68,1,n134,108.0,25.87565
108.0,3.0,27.0,0.75,4536,126,41,3,n143,108.0,25.87565
109.0,1.0,27.25,0.25,4578,42,62,1,n135,108.0,25.87565
110.0,2.0,27.5,0.5,4620,84,63,1,n136,108.0,25.87565
111.0,3.0,27.75,0.75,4662,126,51,3,n144,111.0,26.602865
112.0,1.0,28.0,0.25,4704,42,62,1,n137,111.0,26.602865
113.0,2.0,28.25,0.5,4746,84,68,1,n138,111.0,26.602865
114.0,3.0,28.5,0.75,4788,126,50,3,n145,114.0,27.307293
115.0,1.0,28.75,0.25,4830,42,65,1,n139,114.0,27.307293
116.0,2.0,29.0,0.5,4872,84,71,1,n140,114.0,27.307293
117.0,3.0,29.25,0.75,4914,126,47,3,n146,117.0,28.023438
118.0,1.0,29.5,0.25,4956,42,68,1,n141,117.0,28.023438
119.0,2.0,29.75,0.5,4998,84,77,1,n142,117.0,28.023438
120.0,3.0,30.0,0.75,5040,126,51,3,n156,120.0,28.729168
121.0,1.0,30.25,0.25,5082,42,65,1,n148,120.0,28.729168
122.0,2.0,30.5,0.5,5124,84,66,1,n149,120.0,28.729168
123.0,3.0,30.75,0.75,5166,126,54,3,n157,123.0,29.442707
124.0,1.0,31.0,0.25,5208,42,70,1,n150,123.0,29.442707
125.0,2.0,31.25,0.5,5250,84,75,1,n151,123.0,29.442707
126.0,3.0,31.5,0.75,5292,126,56,3,n158,126.0,30.15625
127.0,1.0,31.75,0.25,5334,42,65,1,n152,126.0,30.15625
128.0,2.0,32.0,0.5,5376,84,68,1,n153,126.0,30.15625
129.0,3.0,32.25,0.75,5418,126,58,3,n159,129.0,30.855469
130.0,1.0,32.5,0.25,5460,42,70,1,n154,129.0,30.855469
131.0,1.0,32.75,0.25,5502,42,74,1,n155,129.0,30.855469
132.0,7.0,33.0,1.75,5544,294,75,1,n160,132.0,31.60612
132.0,0.42857143,33.0,0.10714286,5544,18,77,2,n167,132.0,31.60612
132.0,1.0,33.0,0.25,5544,42,51,3,n174,132.0,31.60612
132.42857,0.42857143,33.107143,0.10714286,5562,18,75,2,n168,132.0,31.60612
132.85715,0.42857143,33.214287,0.10714286,5580,18,77,2,n169,132.0,31.60612
133.0,1.0,33.25,0.25,5586,42,54,3,n175,132.0,31.60612
133.28572,0.42857143,33.32143,0.10714286,5598,18,75,2,n170,132.0,31.60612
133.71428,0.42857143,33.42857,0.10714286,5616,18,77,2,n171,132.0,31.60612
134.0,1.0,33.5,0.25,5628,42,58,3,n176,132.0,31.60612
134.14285,0.42857143,33.535713,0.10714286,5634,18,75,2,n172,132.0,31.60612
134.57143,3.4285715,33.642857,0.85714287,5652,144,75,2,n173,132.0,31.60612
135.0,1.0,33.75,0.25,5670,42,54,3,n177,135.0,32.28651
136.0,1.0,34.0,0.25,5712,42,51,3,n178,135.0,32.28651
137.0,1.0,34.25,0.25,5754,42,60,3,n179,135.0,32.28651
138.0,7.0,34.5,1.75,5796,294,60,3,n180,138.0,32.90869
138.0,0.42857143,34.5,0.10714286,5796,18,61,4,n181,138.0,32.90869
138.42857,0.42857143,34.607143,0.10714286,5814,18,60,4,n182,138.0,32.90869
138.85715,0.42857143,34.714287,0.10714286,5832,18,61,4,n183,138.0,32.90869
139.0,1.0,34.75,0.25,5838,42,78,1,n162,138.0,32.90869
139.28572,0.42857143,34.82143,0.10714286,5850,18,60,4,n184,138.0,32.90869
139.71428,0.42857143,34.92857,0.10714286,5868,18,61,4,n185,138.0,32.90869
140.0,1.0,35.0,0.25,5880,42,82,1,n163,138.0,32.90869
140.14285,0.42857143,35.035713,0.10714286,5886,18,60,4,n186,138.0,32.90869
140.57143,3.4285715,35.142857,0.85714287,5904,144,60,4,n187,138.0,32.90869
141.0,1.0,35.25,0.25,5922,42,78,1,n164,141.0,33.527332
142.0,1.0,35.5,0.25,5964,42,75,1,n165,141.0,33.527332
143.0,1.0,35.75,0.25,6006,42,81,1,n166,141.0,33.527332
144.0,7.0,36.0,1.75,6048,294,81,1,n188,144.0,34.183575
144.0,0.42857143,36.0,0.10714286,6048,18,82,2,n195,144.0,34.183575
144.42857,0.42857143,36.107143,0.10714286,6066,18,81,2,n196,144.0,34.183575
144.85715,0.42857143,36.214287,0.10714286,6084,18,82,2,n197,144.0,34.183575
145.0,1.0,36.25,0.25,6090,42,63,3,n203,144.0,34.183575
145.28572,0.42857143,36.32143,0.10714286,6102,18,81,2,n198,144.0,34.183575
145.71428,0.42857143,36.42857,0.10714286,6120,18,82,2,n199,144.0,34.183575
146.0,1.0,36.5,0.25,6132,42,66,3,n204,144.0,34.183575
146.14285,0.42857143,36.535713,0.10714286,6138,18,81,2,n200,144.0,34.183575
146.57143,3.4285715,36.642857,0.85714287,6156,144,81,2,n201,144.0,34.183575
147.0,1.0,36.75,0.25,6174,42,63,3,n205,147.0,34.851597
148.0,1.0,37.0,0.25,6216,42,60,3,n206,147.0,34.851597
149.0,1.0,37.25,0.25,6258,42,66,3,n207,147.0,34.851597
150.0,1.0,37.5,0.25,6300,42,66,3,n208,150.0,35.51039
151.0,1.0,37.75,0.25,6342,42,82,1,n190,150.0,35.51039
151.0,1.0,37.75,0.25,6342,42,65,3,n209,150.0,35.51039
152.0,1.0,38.0,0.25,6384,42,84,1,n191,150.0,35.51039
152.0,1.0,38.0,0.25,6384,42,63,3,n210,150.0,35.51039
153.0,1.0,38.25,0.25,6426,42,77,1,n192,153.0,36.20638
153.0,1.0,38.25,0.25,6426,42,61,3,n211,153.0,36.20638
154.0,1.0,38.5,0.25,6468,42,78,1,n193,153.0,36.20638
154.0,1.0,38.5,0.25,6468,42,63,3,n212,153.0,36.20638
155.0,1.0,38.75,0.25,6510,42,75,1,n194,153.0,36.20638
155.0,1.0,38.75,0.25,6510,42,65,3,n213,153.0,36.20638
156.0,1.0,39.0,0.25,6552,42,73,1,n214,156.0,36.9375
156.0,3.0,39.0,0.75,6552,126,58,3,n226,156.0,36.9375
157.0,1.0,39.25,0.25,6594,42,77,1,n215,156.0,36.9375
158.0,2.0,39.5,0.5,6636,84,70,1,n216,156.0,36.9375
159.0,3.0,39.75,0.75,6678,126,53,3,n227,159.0,37.604168
160.0,1.0,40.0,0.25,6720,42,72,1,n217,159.0,37.604168
161.0,1.0,40.25,0.25,6762,42,69,1,n218,159.0,37.604168
162.0,1.0,40.5,0.25,6804,42,70,1,n219,162.0,38.311848
162.0,3.0,40.5,0.75,6804,126,54,3,n228,162.0,38.311848
163.0,1.0,40.75,0.25,6846,42,73,1,n220,162.0,38.311848
164.0,1.0,41.0,0.25,6888,42,70,1,n221,162.0,38.311848
165.0,1.0,41.25,0.25,6930,42,70,1,n222,165.0,38.99414
165.0,3.0,41.25,0.75,6930,126,49,3,n229,165.0,38.99414
166.0,0.5,41.5,0.125,6972,21,73,1,n223,165.0,38.99414
166.5,0.5,41.625,0.125,6993,21,72,1,n224,165.0,38.99414
167.0,2.0,41.75,0.5,7014,84,70,1,n225,165.0,38.99414
168.0,3.0,42.0,0.75,7056,126,51,3,n241,168.0,39.682293
169.0,1.0,42.25,0.25,7098,42,78,1,n231,168.0,39.682293
170.0,2.0,42.5,0.5,7140,84,70,1,n232,168.0,39.682293
171.0,3.0,42.75,0.75,7182,126,53,3,n242,171.0,40.3737
172.0,1.0,43.0,0.25,7224,42,72,1,n233,171.0,40.3737
173.0,1.0,43.25,0.25,7266,42,69,1,n234,171.0,40.3737
174.0,1.0,43.5,0.25,7308,42,70,1,n235,174.0,41.10091
174.0,3.0,43.5,0.75,7308,126,46,3,n243,174.0,41.10091
175.0,1.0,43.75,0.25,7350,42,73,1,n236,174.0,41.10091
176.0,1.0,44.0,0.25,7392,42,77,1,n237,174.0,41.10091
177.0,1.0,44.25,0.25,7434,42,73,1,n238,177.0,41.791668
178.0,1.0,44.5,0.25,7476,42,70,1,n239,177.0,41.791668
179.0,1.0,44.75,0.25,7518,42,79,1,n240,177.0,41.791668
180.0,7.0,45.0,1.75,7560,294,79,1,n245,180.0,42.45733
180.0,1.0,45.0,0.25,7560,42,51,3,n252,180.0,42.45733
181.0,1.0,45.25,0.25,7602,42,55,3,n253,180.0,42.45733
182.0,1.0,45.5,0.25,7644,42,58,3,n254,180.0,42.45733
183.0,1.0,45.75,0.25,7686,42,55,3,n255,183.0,43.14974
184.0,1.0,46.0,0.25,7728,42,51,3,n256,183.0,43.14974
185.0,1.0,46.25,0.25,7770,42,61,3,n257,183.0,43.14974
186.0,3.0,46.5,0.75,7812,126,61,3,n258,186.0,43.82552
187.0,1.0,46.75,0.25,7854,42,82,1,n247,186.0,43.82552
188.0,1.0,47.0,0.25,7896,42,75,1,n248,186.0,43.82552
189.0,1.0,47.25,0.25,7938,42,73,1,n249,189.0,44.536457
189.0,3.0,47.25,0.75,7938,126,55,3,n259,189.0,44.536457
190.0,1.0,47.5,0.25,7980,42,71,1,n250,189.0,44.536457
191.0,1.0,47.75,0.25,8022,42,70,1,n251,189.0,44.536457
192.0,1.0,48.0,0.25,8064,42,71,1,n260,192.0,45.24414
192.0,3.0,48.0,0.75,8064,126,56,3,n272,192.0,45.24414
193.0,1.0,48.25,0.25,8106,42,75,1,n261,192.0,45.24414
194.0,2.0,48.5,0.5,8148,84,68,1,n262,192.0,45.24414
195.0,3.0,48.75,0.75,8190,126,51,3,n273,195.0,45.946613
196.0,1.0,49.0,0.25,8232,42,70,1,n263,195.0,45.946613
197.0,1.0,49.25,0.25,8274,42,67,1,n264,195.0,45.946613
198.0,1.0,49.5,0.25,8316,42,68,1,n265,198.0,46.63802
198.0,3.0,49.5,0.75,8316,126,52,3,n274,198.0,46.63802
199.0,1.0,49.75,0.25,8358,42,71,1,n266,198.0,46.63802
200.0,1.0,50.0,0.25,8400,42,68,1,n267,198.0,46.63802
201.0,1.0,50.25,0.25,8442,42,68,1,n268,201.0,47.31836
201.0,3.0,50.25,0.75,8442,126,47,3,n275,201.0,47.31836
202.0,0.5,50.5,0.125,8484,21,71,1,n269,201.0,47.31836
202.5,0.5,50.625,0.125,8505,21,70,1,n270,201.0,47.31836
203.0,2.0,50.75,0.5,8526,84,68,1,n271,201.0,47.31836
204.0,3.0,51.0,0.75,8568,126,49,3,n287,204.0,48.035156
205.0,1.0,51.25,0.25,8610,42,76,1,n277,204.0,48.035156
206.0,2.0,51.5,0.5,8652,84,68,1,n278,204.0,48.035156
207.0,3.0,51.75,0.75,8694,126,51,3,n288,207.0,48.757812
208.0,1.0,52.0,0.25,8736,42,70,1,n279,207.0,48.757812
209.0,1.0,52.25,0.25,8778,42,67,1,n280,207.0,48.757812
210.0,1.0,52.5,0.25,8820,42,68,1,n281,210.0,49.460285
210.0,3.0,52.5,0.75,8820,126,44,3,n289,210.0,49.460285
211.0,1.0,52.75,0.25,8862,42,71,1,n282,210.0,49.460285
212.0,1.0,53.0,0.25,8904,42,75,1,n283,210.0,49.460285
213.0,1.0,53.25,0.25,8946,42,71,1,n284,213.0,50.153645
214.0,1.0,53.5,0.25,8988,42,68,1,n285,213.0,50.153645
215.0,1.0,53.75,0.25,9030,42,77,1,n286,213.0,50.153645
216.0,7.0,54.0,1.75,9072,294,77,1,n291,216.0,50.82422
216.0,0.42857143,54.0,0.10714286,9072,18,78,2,n298,216.0,50.82422
216.0,1.0,54.0,0.25,9072,42,49,3,n305,216.0,50.82422
216.42857,0.42857143,54.107143,0.10714286,9090,18,77,2,n299,216.0,50.82422
216.85715,0.42857143,54.214287,0.10714286,9108,18,78,2,n300,216.0,50.82422
217.0,1.0,54.25,0.25,9114,42,53,3,n306,216.0,50.82422
217.28572,0.42857143,54.32143,0.10714286,9126,18,77,2,n301,216.0,50.82422
217.71428,0.42857143,54.42857,0.10714286,9144,18,78,2,n302,216.0,50.82422
218.0,1.0,54.5,0.25,9156,42,56,3,n307,216.0,50.82422
218.14285,0.42857143,54.535713,0.10714286,9162,18,77,2,n303,216.0,50.82422
218.57143,3.4285715,54.642857,0.85714287,9180,144,77,2,n304,216.0,50.82422
219.0,1.0,54.75,0.25,9198,42,53,3,n308,219.0,51.479992
220.0,1.0,55.0,0.25,9240,42,49,3,n309,219.0,51.479992
221.0,1.0,55.25,0.25,9282,42,59,3,n310,219.0,51.479992
222.0,4.0,55.5,1.0,9324,168,59,3,n311,222.0,52.17324
223.0,1.0,55.75,0.25,9366,42,73,1,n293,222.0,52.17324
224.0,1.0,56.0,0.25,9408,42,77,1,n294,222.0,52.17324
225.0,1.0,56.25,0.25,9450,42,80,1,n295,225.0,52.885418
226.0,1.0,56.5,0.25,9492,42,77,1,n296,225.0,52.885418
226.0,1.0,56.5,0.25,9492,42,56,3,n313,225.0,52.885418
227.0,1.0,56.75,0.25,9534,42,80,1,n297,225.0,52.885418
227.0,1.0,56.75,0.25,9534,42,59,3,n314,225.0,52.885418
228.0,7.0,57.0,1.75,9576,294,83,1,n315,228.0,53.58659
228.0,1.0,57.0,0.25,9576,42,65,3,n321,228.0,53.58659
229.0,1.0,57.25,0.25,9618,42,68,3,n322,228.0,53.58659
230.0,1.0,57.5,0.25,9660,42,65,3,n323,228.0,53.58659
231.0,1.0,57.75,0.25,9702,42,61,3,n324,231.0,54.28776
232.0,1.0,58.0,0.25,9744,42,65,3,n325,231.0,54.28776
233.0,1.0,58.25,0.25,9786,42,61,3,n326,231.0,54.28776
234.0,3.0,58.5,0.75,9828,126,54,3,n327,234.0,55.007812
235.0,1.0,58.75,0.25,9870,42,80,1,n317,234.0,55.007812
236.0,2.0,59.0,0.5,9912,84,82,1,n318,234.0,55.007812
237.0,3.0,59.25,0.75,9954,126,59,3,n328,237.0,55.71745
238.0,1.0,59.5,0.25,9996,42,83,1,n319,237.0,55.71745
239.0,2.0,59.75,0.5,10038,84,80,1,n320,237.0,55.71745
240.0,3.0,60.0,0.75,10080,126,60,3,n339,240.0,56.44401
241.0,1.0,60.25,0.25,10122,42,77,1,n330,240.0,56.44401
242.0,2.0,60.5,0.5,10164,84,78,1,n331,240.0,56.44401
243.0,3.0,60.75,0.75,10206,126,61,3,n340,243.0,57.170574
244.0,1.0,61.0,0.25,10248,42,80,1,n332,243.0,57.170574
245.0,1.0,61.25,0.25,10290,42,77,1,n333,243.0,57.170574
246.0,1.0,61.5,0.25,10332,42,78,1,n334,246.0,57.914062
246.0,3.0,61.5,0.75,10332,126,51,3,n341,246.0,57.914062
247.0,1.0,61.75,0.25,10374,42,70,1,n335,246.0,57.914062
248.0,2.0,62.0,0.5,10416,84,71,1,n336,246.0,57.914062
249.0,3.0,62.25,0.75,10458,126,49,3,n342,249.0,58.60026
250.0,1.0,62.5,0.25,10500,42,73,1,n337,249.0,58.60026
251.0,2.0,62.75,0.5,10542,84,70,1,n338,249.0,58.60026
252.0,3.0,63.0,0.75,10584,126,47,3,n352,252.0,59.30078
253.0,1.0,63.25,0.25,10626,42,75,1,n344,252.0,59.30078
254.0,2.0,63.5,0.5,10668,84,68,1,n345,252.0,59.30078
255.0,3.0,63.75,0.75,10710,126,46,3,n353,255.0,60.022137
256.0,1.0,64.0,0.25,10752,42,70,1,n346,255.0,60.022137
257.0,2.0,64.25,0.5,10794,84,66,1,n347,255.0,60.022137
258.0,3.0,64.5,0.75,10836,126,44,3,n354,258.0,60.747395
259.0,1.0,64.75,0.25,10878,42,65,1,n348,258.0,60.747395
260.0,2.0,65.0,0.5,10920,84,71,1,n349,258.0,60.747395
261.0,3.0,65.25,0.75,10962,126,54,3,n355,261.0,61.46875
262.0,1.0,65.5,0.25,11004,42,68,1,n350,261.0,61.46875
263.0,2.0,65.75,0.5,11046,84,75,1,n351,261.0,61.46875
264.0,3.0,66.0,0.75,11088,126,53,3,n365,264.0,62.179688
265.0,1.0,66.25,0.25,11130,42,71,1,n357,264.0,62.179688
266.0,2.0,66.5,0.5,11172,84,80,1,n358,264.0,62.179688
267.0,3.0,66.75,0.75,11214,126,49,3,n366,267.0,62.914062
268.0,1.0,67.0,0.25,11256,42,77,1,n359,267.0,62.914062
269.0,2.0,67.25,0.5,11298,84,71,1,n360,267.0,62.914062
270.0,3.0,67.5,0.75,11340,126,54,3,n367,270.0,63.66276
271.0,1.0,67.75,0.25,11382,42,68,1,n361,270.0,63.66276
272.0,2.0,68.0,0.5,11424,84,73,1,n362,270.0,63.66276
273.0,3.0,68.25,0.75,11466,126,46,3,n368,273.0,64.34115
274.0,1.0,68.5,0.25,11508,42,70,1,n363,273.0,64.34115
275.0,2.0,68.75,0.5,11550,84,66,1,n364,273.0,64.34115
276.0,3.0,69.0,0.75,11592,126,47,3,n375,276.0,65.04948
277.0,1.0,69.25,0.25,11634,42,63,1,n370,276.0,65.04948
278.0,2.0,69.5,0.5,11676,84,71,1,n371,276.0,65.04948
279.0,3.0,69.75,0.75,11718,126,49,3,n376,279.0,65.796875
280.0,1.0,70.0,0.25,11760,42,68,1,n372,279.0,65.796875
281.0,1.0,70.25,0.25,11802,42,65,1,n373,279.0,65.796875
282.0,7.0,70.5,1.75,11844,294,66,1,n374,282.0,66.50912
282.0,1.0,70.5,0.25,11844,42,42,3,n377,282.0,66.50912
283.0,1.0,70.75,0.25,11886,42,46,3,n378,282.0,66.50912
284.0,1.0,71.0,0.25,11928,42,49,3,n379,282.0,66.50912
285.0,1.0,71.25,0.25,11970,42,46,3,n380,285.0,67.208336
286.0,1.0,71.5,0.25,12012,42,42,3,n381,285.0,67.208336
287.0,1.0,71.75,0.25,12054,42,51,3,n382,285.0,67.208336
288.0,3.0,72.0,0.75,12096,126,51,3,n392,288.0,67.921875
289.0,1.0,72.25,0.25,12138,42,58,1,n384,288.0,67.921875
290.0,2.0,72.5,0.5,12180,84,59,1,n385,288.0,67.921875
291.0,3.0,72.75,0.75,12222,126,49,3,n393,291.0,68.63412
292.0,1.0,73.0,0.25,12264,42,61,1,n386,291.0,68.63412
293.0,2.0,73.25,0.5,12306,84,58,1,n387,291.0,68.63412
294.0,3.0,73.5,0.75,12348,126,47,3,n394,294.0,69.34375
295.0,1.0,73.75,0.25,12390,42,63,1,n388,294.0,69.34375
296.0,2.0,74.0,0.5,12432,84,56,1,n389,294.0,69.34375
297.0,3.0,74.25,0.75,12474,126,46,3,n395,297.0,70.07162
298.0,1.0,74.5,0.25,12516,42,58,1,n390,297.0,70.07162
299.0,1.0,74.75,0.25,12558,42,54,1,n391,297.0,70.07162
300.0,7.0,75.0,1.75,12600,294,59,1,n396,300.0,70.77865
