onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,10.0,0.5,5040,240,63,1,n79,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,68,1,n80,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,72,1,n81,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,56,5,n84,20.0,15.655033
21.0,1.0,10.5,0.5,5280,240,66,1,n85,21.0,16.391542
21.0,1.0,10.5,0.5,5280,240,69,1,n86,21.0,16.391542
21.0,2.0,10.5,1.0,5280,480,63,2,n92,21.0,16.391542
21.0,2.0,10.5,1.0,5280,480,51,5,n93,21.0,16.391542
22.0,0.5,11.0,0.25,5520,120,67,1,n87,22.0,17.272953
22.0,0.5,11.0,0.25,5520,120,70,1,n88,22.0,17.272953
23.0,0.75,11.5,0.375,5760,180,63,1,n90,23.0,18.341328
23.0,0.75,11.5,0.375,5760,180,51,5,n94,23.0,18.341328
23.75,0.25,11.875,0.125,5940,60,63,1,n91,23.0,18.341328
23.75,0.25,11.875,0.125,5940,60,51,5,n95,23.0,18.341328
24.0,0.5,12.0,0.25,6000,120,63,1,n96,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,60,2,n102,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,63,2,n103,24.0,19.007727
24.0,0.5,12.0,0.25,6000,120,51,5,n104,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,44,6,n110,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,51,6,n111,24.0,19.007727
24.5,0.5,12.25,0.25,6120,120,68,1,n97,24.0,19.007727
24.5,0.5,12.25,0.25,6120,120,56,5,n105,24.0,19.007727
25.0,0.5,12.5,0.25,6240,120,68,1,n98,25.0,19.616701
25.0,0.5,12.5,0.25,6240,120,56,5,n106,25.0,19.616701
25.5,0.5,12.75,0.25,6360,120,68,1,n99,25.0,19.616701
25.5,0.5,12.75,0.25,6360,120,56,5,n107,25.0,19.616701
26.0,0.5,13.0,0.25,6480,120,68,1,n100,26.0,20.184942
26.0,0.5,13.0,0.25,6480,120,56,5,n108,26.0,20.184942
26.5,0.5,13.25,0.25,6600,120,68,1,n101,26.0,20.184942
26.5,0.5,13.25,0.25,6600,120,56,5,n109,26.0,20.184942
27.0,0.5,13.5,0.25,6720,120,68,1,n112,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,61,2,n118,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,63,2,n119,27.0,20.774551
27.0,0.5,13.5,0.25,6720,120,56,5,n120,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,46,6,n126,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,51,6,n127,27.0,20.774551
27.5,0.5,13.75,0.25,6840,120,67,1,n113,27.0,20.774551
27.5,0.5,13.75,0.25,6840,120,55,5,n121,27.0,20.774551
28.0,0.75,14.0,0.375,6960,180,67,1,n114,28.0,21.384861
28.0,0.75,14.0,0.375,6960,180,55,5,n122,28.0,21.384861
28.75,0.25,14.375,0.125,7140,60,65,1,n115,28.0,21.384861
28.75,0.25,14.375,0.125,7140,60,53,5,n123,28.0,21.384861
29.0,0.75,14.5,0.375,7200,180,67,1,n116,29.0,22.005186
29.0,0.75,14.5,0.375,7200,180,55,5,n124,29.0,22.005186
29.75,0.25,14.875,0.125,7380,60,63,1,n117,29.0,22.005186
29.75,0.25,14.875,0.125,7380,60,51,5,n125,29.0,22.005186
30.0,2.0,15.0,1.0,7440,480,68,1,n128,30.0,22.598135
30.0,2.0,15.0,1.0,7440,480,56,5,n133,30.0,22.598135
31.0,1.0,15.5,0.5,7680,240,63,2,n130,31.0,23.314613
31.0,1.0,15.5,0.5,7680,240,48,6,n135,31.0,23.314613
32.0,1.0,16.0,0.5,7920,240,70,1,n129,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,58,2,n131,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,63,2,n132,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,51,5,n134,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,43,6,n136,32.0,23.939613
33.0,0.75,16.5,0.375,8160,180,73,1,n137,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,60,2,n145,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,63,2,n146,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,68,2,n147,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,51,5,n151,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,44,6,n154,33.0,24.59199
33.75,0.25,16.875,0.125,8340,60,72,1,n138,33.0,24.59199
34.0,1.0,17.0,0.5,8400,240,70,1,n139,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,58,2,n148,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,63,2,n149,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,67,2,n150,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,51,5,n152,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,39,6,n155,34.0,25.404623
35.0,0.25,17.5,0.125,8640,60,70,1,n141,35.0,26.157825
35.0,0.0,17.5,0.0,8640,0,72,1,n140,35.0,26.157825
35.25,0.25,17.625,0.125,8700,60,69,1,n142,35.0,26.157825
35.5,0.25,17.75,0.125,8760,60,70,1,n143,35.0,26.157825
35.75,0.25,17.875,0.125,8820,60,72,1,n144,35.0,26.157825
36.0,2.0,18.0,1.0,8880,480,68,1,n156,36.0,26.72273
36.0,2.0,18.0,1.0,8880,480,73,1,n157,36.0,26.72273
36.0,1.0,18.0,0.5,8880,240,53,5,n160,36.0,26.72273
37.0,1.0,18.5,0.5,9120,240,65,5,n161,37.0,27.37711
38.0,1.0,19.0,0.5,9360,240,68,1,n158,38.0,27.954033
38.0,1.0,19.0,0.5,9360,240,72,1,n159,38.0,27.954033
38.0,1.0,19.0,0.5,9360,240,63,5,n162,38.0,27.954033
39.0,1.0,19.5,0.5,9600,240,68,1,n163,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,70,1,n164,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,77,1,n165,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,62,5,n170,39.0,28.579031
40.0,1.0,20.0,0.5,9840,240,67,1,n166,40.0,29.218721
40.0,1.0,20.0,0.5,9840,240,70,1,n167,40.0,29.218721
40.0,1.0,20.0,0.5,9840,240,61,5,n171,40.0,29.218721
41.0,1.0,20.5,0.5,10080,240,68,1,n168,41.0,29.971926
41.0,1.0,20.5,0.5,10080,240,75,1,n169,41.0,29.971926
41.0,1.0,20.5,0.5,10080,240,60,5,n172,41.0,29.971926
42.0,0.25,21.0,0.125,10320,60,68,1,n174,42.0,30.86669
42.0,0.0,21.0,0.0,10320,0,70,1,n173,42.0,30.86669
42.25,0.25,21.125,0.125,10380,60,67,1,n175,42.0,30.86669
42.5,0.25,21.25,0.125,10440,60,68,1,n176,42.0,30.86669
42.75,0.25,21.375,0.125,10500,60,70,1,n177,42.0,30.86669
43.0,1.0,21.5,0.5,10560,240,63,1,n178,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,68,1,n179,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,72,1,n180,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,51,5,n185,43.0,31.450956
44.0,1.0,22.0,0.5,10800,240,61,1,n181,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,67,1,n182,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,70,1,n183,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,39,5,n186,44.0,32.11068
45.0,1.0,22.5,0.5,11040,240,60,1,n187,45.0,32.7497
45.0,1.0,22.5,0.5,11040,240,68,1,n188,45.0,32.7497
45.0,1.0,22.5,0.5,11040,240,44,5,n191,45.0,32.7497
46.0,1.0,23.0,0.5,11280,240,32,5,n192,46.0,33.454826
47.0,3.0,23.5,1.5,11520,720,65,5,n193,47.0,34.374966
48.0,1.0,24.0,0.5,11760,240,69,1,n194,48.0,35.03068
48.0,1.0,24.0,0.5,11760,240,72,1,n195,48.0,35.03068
49.0,1.0,24.5,0.5,12000,240,67,1,n196,49.0,35.612946
49.0,1.0,24.5,0.5,12000,240,70,1,n197,49.0,35.612946
50.0,1.0,25.0,0.5,12240,240,69,1,n198,50.0,36.211235
50.0,1.0,25.0,0.5,12240,240,72,1,n199,50.0,36.211235
50.0,1.0,25.0,0.5,12240,240,63,5,n201,50.0,36.211235
51.0,1.0,25.5,0.5,12480,240,70,1,n202,51.0,36.833565
51.0,1.0,25.5,0.5,12480,240,73,1,n203,51.0,36.833565
51.0,0.5,25.5,0.25,12480,120,63,5,n207,51.0,36.833565
51.5,0.5,25.75,0.25,12600,120,61,5,n208,51.0,36.833565
52.0,1.0,26.0,0.5,12720,240,73,1,n204,52.0,37.41583
52.0,1.0,26.0,0.5,12720,240,77,1,n205,52.0,37.41583
52.0,0.5,26.0,0.25,12720,120,60,5,n209,52.0,37.41583
52.5,0.5,26.25,0.25,12840,120,58,5,n210,52.0,37.41583
53.0,3.0,26.5,1.5,12960,720,63,5,n211,53.0,38.103596
54.0,1.0,27.0,0.5,13200,240,67,1,n212,54.0,38.72058
54.0,1.0,27.0,0.5,13200,240,70,1,n213,54.0,38.72058
55.0,1.0,27.5,0.5,13440,240,65,1,n214,55.0,39.32488
55.0,1.0,27.5,0.5,13440,240,68,1,n215,55.0,39.32488
56.0,1.0,28.0,0.5,13680,240,67,1,n216,56.0,39.9412
56.0,1.0,28.0,0.5,13680,240,70,1,n217,56.0,39.9412
56.0,1.0,28.0,0.5,13680,240,61,5,n219,56.0,39.9412
57.0,1.0,28.5,0.5,13920,240,68,1,n220,57.0,40.55685
57.0,1.0,28.5,0.5,13920,240,72,1,n221,57.0,40.55685
57.0,0.5,28.5,0.25,13920,120,61,5,n226,57.0,40.55685
57.5,0.5,28.75,0.25,14040,120,60,5,n227,57.0,40.55685
58.0,1.0,29.0,0.5,14160,240,72,1,n222,58.0,41.183186
58.0,1.0,29.0,0.5,14160,240,75,1,n223,58.0,41.183186
58.0,0.5,29.0,0.25,14160,120,58,5,n228,58.0,41.183186
58.5,0.5,29.25,0.25,14280,120,56,5,n229,58.0,41.183186
59.0,2.0,29.5,1.0,14400,480,63,1,n224,59.0,41.905674
59.0,2.0,29.5,1.0,14400,480,75,1,n225,59.0,41.905674
60.0,1.0,30.0,0.5,14640,240,60,5,n237,60.0,42.554043
60.0,2.0,30.0,1.0,14640,480,56,6,n241,60.0,42.554043
61.0,1.0,30.5,0.5,14880,240,62,1,n233,61.0,43.195736
61.0,1.0,30.5,0.5,14880,240,74,1,n234,61.0,43.195736
61.0,1.0,30.5,0.5,14880,240,59,5,n238,61.0,43.195736
62.0,1.0,31.0,0.5,15120,240,64,1,n235,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,76,1,n236,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,58,5,n239,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,61,5,n240,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,55,6,n242,62.0,43.820736
63.0,1.0,31.5,0.5,15360,240,65,1,n243,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,77,1,n244,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,60,5,n250,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,56,6,n253,63.0,44.421696
64.0,1.0,32.0,0.5,15600,240,67,1,n245,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,79,1,n246,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,60,5,n251,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,52,6,n254,64.0,45.030003
65.0,0.75,32.5,0.375,15840,180,80,1,n247,65.0,45.75249
65.0,1.0,32.5,0.5,15840,240,68,2,n249,65.0,45.75249
65.0,1.0,32.5,0.5,15840,240,60,5,n252,65.0,45.75249
65.0,0.5,32.5,0.25,15840,120,53,6,n255,65.0,45.75249
65.5,0.5,32.75,0.25,15960,120,56,6,n256,65.0,45.75249
65.75,0.25,32.875,0.125,16020,60,77,1,n248,65.0,45.75249
66.0,2.0,33.0,1.0,16080,480,75,1,n257,66.0,46.496346
66.0,1.0,33.0,0.5,16080,240,67,2,n259,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,67,3,n268,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,46,5,n271,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,58,5,n272,66.0,46.496346
67.0,1.0,33.5,0.5,16320,240,70,2,n260,67.0,47.15674
68.0,1.0,34.0,0.5,16560,240,74,1,n258,68.0,47.749683
68.0,0.14166667,34.0,0.07083333,16560,34,74,2,n261,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,65,3,n269,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,68,3,n270,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,47,5,n273,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,59,5,n274,68.0,47.749683
68.14167,0.14166667,34.070835,0.07083333,16594,34,75,2,n262,68.0,47.749683
68.28333,0.14166667,34.141666,0.07083333,16628,34,74,2,n263,68.0,47.749683
68.425,0.14166667,34.2125,0.07083333,16662,34,75,2,n264,68.0,47.749683
68.566666,0.14166667,34.283333,0.07083333,16696,34,74,2,n265,68.0,47.749683
68.708336,0.14166667,34.354168,0.07083333,16730,34,72,2,n266,68.0,47.749683
68.85,0.14166667,34.425,0.07083333,16764,34,74,2,n267,68.0,47.749683
69.0,2.0,34.5,1.0,16800,480,75,1,n275,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,63,2,n278,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,67,2,n279,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,48,5,n283,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,60,5,n284,69.0,48.501553
70.0,1.0,35.0,0.5,17040,240,72,2,n280,70.0,49.117207
70.0,1.0,35.0,0.5,17040,240,44,5,n285,70.0,49.117207
70.0,1.0,35.0,0.5,17040,240,56,5,n286,70.0,49.117207
71.0,0.75,35.5,0.375,17280,180,79,1,n276,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,65,2,n281,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,72,2,n282,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,45,5,n287,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,57,5,n288,71.0,49.80898
71.75,0.25,35.875,0.125,17460,60,77,1,n277,71.0,49.80898
72.0,2.0,36.0,1.0,17520,480,75,1,n289,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,67,2,n291,72.0,50.63296
72.0,1.0,36.0,0.5,17520,240,67,3,n294,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,46,5,n305,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,58,5,n306,72.0,50.63296
73.0,1.0,36.5,0.5,17760,240,70,3,n295,73.0,51.3234
74.0,1.0,37.0,0.5,18000,240,74,1,n290,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,65,2,n292,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,68,2,n293,74.0,51.991135
74.0,0.1125,37.0,0.05625,18000,27,74,3,n296,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,34,5,n307,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,46,5,n308,74.0,51.991135
74.1125,0.1125,37.05625,0.05625,18027,27,75,3,n297,74.0,51.991135
74.225,0.1125,37.1125,0.05625,18054,27,74,3,n298,74.0,51.991135
74.3375,0.1125,37.16875,0.05625,18081,27,75,3,n299,74.0,51.991135
74.45,0.1125,37.225,0.05625,18108,27,74,3,n300,74.0,51.991135
74.5625,0.1125,37.28125,0.05625,18135,27,75,3,n301,74.0,51.991135
74.675,0.1125,37.3375,0.05625,18162,27,74,3,n302,74.0,51.991135
74.7875,0.1125,37.39375,0.05625,18189,27,72,3,n303,74.0,51.991135
74.9,0.1125,37.45,0.05625,18216,27,74,3,n304,74.0,51.991135
75.0125,1.0,37.50625,0.5,18243,240,75,1,n309,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,63,2,n312,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,67,2,n313,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,51,5,n318,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,39,6,n321,75.0125,52.844498
76.0125,1.0,38.00625,0.5,18483,240,75,1,n310,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,62,2,n314,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,68,2,n315,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,51,5,n319,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,41,6,n322,76.0125,53.56031
77.0125,1.0,38.50625,0.5,18723,240,75,1,n311,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,61,2,n316,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,70,2,n317,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,51,5,n320,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,43,6,n323,77.0125,54.44439
78.0125,0.5,39.00625,0.25,18963,120,63,1,n324,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,60,2,n330,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,63,2,n331,78.0125,55.85865
78.0125,0.5,39.00625,0.25,18963,120,51,5,n332,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,44,6,n338,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,51,6,n339,78.0125,55.85865
78.5125,0.5,39.25625,0.25,19083,120,68,1,n325,78.0125,55.85865
78.5125,0.5,39.25625,0.25,19083,120,56,5,n333,78.0125,55.85865
79.0125,0.5,39.50625,0.25,19203,120,68,1,n326,79.0125,56.66728
79.0125,0.5,39.50625,0.25,19203,120,56,5,n334,79.0125,56.66728
79.5125,0.5,39.75625,0.25,19323,120,68,1,n327,79.0125,56.66728
79.5125,0.5,39.75625,0.25,19323,120,56,5,n335,79.0125,56.66728
80.0125,0.5,40.00625,0.25,19443,120,68,1,n328,80.0125,57.240192
80.0125,0.5,40.00625,0.25,19443,120,56,5,n336,80.0125,57.240192
80.5125,0.5,40.25625,0.25,19563,120,68,1,n329,80.0125,57.240192
80.5125,0.5,40.25625,0.25,19563,120,56,5,n337,80.0125,57.240192
81.0125,0.5,40.50625,0.25,19683,120,68,1,n340,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,61,2,n346,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,63,2,n347,81.0125,57.84583
81.0125,0.5,40.50625,0.25,19683,120,56,5,n348,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,46,6,n354,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,51,6,n355,81.0125,57.84583
81.5125,0.5,40.75625,0.25,19803,120,67,1,n341,81.0125,57.84583
81.5125,0.5,40.75625,0.25,19803,120,55,5,n349,81.0125,57.84583
82.0125,0.75,41.00625,0.375,19923,180,67,1,n342,82.0125,58.474167
82.0125,0.75,41.00625,0.375,19923,180,55,5,n350,82.0125,58.474167
82.7625,0.25,41.38125,0.125,20103,60,65,1,n343,82.0125,58.474167
82.7625,0.25,41.38125,0.125,20103,60,53,5,n351,82.0125,58.474167
83.0125,0.75,41.50625,0.375,20163,180,67,1,n344,83.0125,59.093822
83.0125,0.75,41.50625,0.375,20163,180,55,5,n352,83.0125,59.093822
83.7625,0.25,41.88125,0.125,20343,60,63,1,n345,83.0125,59.093822
83.7625,0.25,41.88125,0.125,20343,60,51,5,n353,83.0125,59.093822
84.0125,2.0,42.00625,1.0,20403,480,68,1,n356,84.0125,59.706806
84.0125,2.0,42.00625,1.0,20403,480,56,5,n361,84.0125,59.706806
85.0125,1.0,42.50625,0.5,20643,240,63,2,n358,85.0125,60.355843
85.0125,1.0,42.50625,0.5,20643,240,48,6,n363,85.0125,60.355843
86.0125,1.0,43.00625,0.5,20883,240,70,1,n357,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,58,2,n359,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,63,2,n360,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,51,5,n362,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,43,6,n364,86.0125,60.990856
87.0125,0.75,43.50625,0.375,21123,180,73,1,n365,87.0125,61.6439
87.0125,1.0,43.50625,0.5,21123,240,60,2,n373,87.0125,61.6439
87.0125,1.0,43.50625,0.5,21123,240,63,2,n374,87.0125,61.6439
87.0125,1.0,43.50625,0.5,21123,240,68,2,n375,87.0125,61.6439
87.0125,1.0,43.50625,0.5,21123,240,51,5,n379,87.0125,61.6439
87.0125,1.0,43.50625,0.5,21123,240,44,6,n382,87.0125,61.6439
87.7625,0.25,43.88125,0.125,21303,60,72,1,n366,87.0125,61.6439
88.0125,1.0,44.00625,0.5,21363,240,70,1,n367,88.0125,62.419807
88.0125,1.0,44.00625,0.5,21363,240,58,2,n376,88.0125,62.419807
88.0125,1.0,44.00625,0.5,21363,240,63,2,n377,88.0125,62.419807
88.0125,1.0,44.00625,0.5,21363,240,67,2,n378,88.0125,62.419807
88.0125,1.0,44.00625,0.5,21363,240,51,5,n380,88.0125,62.419807
88.0125,1.0,44.00625,0.5,21363,240,39,6,n383,88.0125,62.419807
89.0125,0.25,44.50625,0.125,21603,60,70,1,n369,89.0125,63.213078
89.0125,0.0,44.50625,0.0,21603,0,72,1,n368,89.0125,63.213078
