onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
15.5,0.16666667,15.5,0.16666667,7920,80,76,1,n128,15.0,21.842884
15.5,0.16666667,15.5,0.16666667,7920,80,55,5,n139,15.0,21.842884
15.5,0.16666667,15.5,0.16666667,7920,80,64,5,n141,15.0,21.842884
15.666667,3.0,15.666667,3.0,8000,1440,71,1,n129,15.0,21.842884
15.666667,0.33333334,15.666667,0.33333334,8000,160,74,1,n130,15.0,21.842884
15.666667,3.0,15.666667,3.0,8000,1440,59,5,n142,15.0,21.842884
15.666667,0.33333334,15.666667,0.33333334,8000,160,62,5,n143,15.0,21.842884
16.0,2.6666667,16.0,2.6666667,8160,1280,67,1,n148,16.0,22.88882
16.0,2.6666667,16.0,2.6666667,8160,1280,76,1,n150,16.0,22.88882
16.0,2.0,16.0,2.0,8160,960,55,5,n165,16.0,22.88882
16.0,2.6666667,16.0,2.6666667,8160,1280,64,5,n167,16.0,22.88882
17.0,1.0,17.0,1.0,8640,480,55,2,n162,17.0,23.972153
17.0,1.0,17.0,1.0,8640,480,59,2,n163,17.0,23.972153
17.0,1.0,17.0,1.0,8640,480,64,2,n164,17.0,23.972153
17.0,1.0,17.0,1.0,8640,480,40,6,n185,17.0,23.972153
17.0,1.0,17.0,1.0,8640,480,47,6,n186,17.0,23.972153
18.666666,0.33333334,18.666666,0.33333334,9440,160,71,1,n154,18.0,25.11531
18.666666,0.33333334,18.666666,0.33333334,9440,160,74,1,n155,18.0,25.11531
18.666666,0.8333333,18.666666,0.8333333,9440,400,55,5,n170,18.0,25.11531
18.666666,0.8333333,18.666666,0.8333333,9440,400,59,5,n171,18.0,25.11531
18.666666,0.33333334,18.666666,0.33333334,9440,160,62,5,n172,18.0,25.11531
19.0,0.5,19.0,0.5,9600,240,67,1,n156,19.0,26.25847
19.0,0.5,19.0,0.5,9600,240,73,1,n157,19.0,26.25847
19.0,0.5,19.0,0.5,9600,240,52,5,n173,19.0,26.25847
19.0,0.5,19.0,0.5,9600,240,61,5,n176,19.0,26.25847
19.5,0.16666667,19.5,0.16666667,9840,80,71,1,n158,19.0,26.25847
19.5,0.16666667,19.5,0.16666667,9840,80,74,1,n159,19.0,26.25847
19.5,0.5,19.5,0.5,9840,240,55,5,n177,19.0,26.25847
19.5,0.16666667,19.5,0.16666667,9840,80,59,5,n178,19.0,26.25847
19.5,0.16666667,19.5,0.16666667,9840,80,62,5,n179,19.0,26.25847
19.666666,0.33333334,19.666666,0.33333334,9920,160,67,1,n160,19.0,26.25847
19.666666,0.33333334,19.666666,0.33333334,9920,160,73,1,n161,19.0,26.25847
19.666666,0.33333334,19.666666,0.33333334,9920,160,52,5,n180,19.0,26.25847
19.666666,0.33333334,19.666666,0.33333334,9920,160,59,5,n182,19.0,26.25847
19.666666,0.33333334,19.666666,0.33333334,9920,160,61,5,n183,19.0,26.25847
20.0,2.6666667,20.0,2.6666667,10080,1280,67,1,n187,20.0,27.399492
20.0,2.6666667,20.0,2.6666667,10080,1280,71,1,n188,20.0,27.399492
20.0,2.6666667,20.0,2.6666667,10080,1280,74,1,n189,20.0,27.399492
20.0,2.6666667,20.0,2.6666667,10080,1280,55,5,n205,20.0,27.399492
20.0,2.6666667,20.0,2.6666667,10080,1280,59,5,n206,20.0,27.399492
20.0,2.6666667,20.0,2.6666667,10080,1280,62,5,n207,20.0,27.399492
21.0,1.0,21.0,1.0,10560,480,55,2,n202,21.0,28.671925
21.0,1.0,21.0,1.0,10560,480,59,2,n203,21.0,28.671925
21.0,1.0,21.0,1.0,10560,480,62,2,n204,21.0,28.671925
21.0,1.0,21.0,1.0,10560,480,43,6,n220,21.0,28.671925
21.0,1.0,21.0,1.0,10560,480,50,6,n221,21.0,28.671925
22.666666,0.33333334,22.666666,0.33333334,11360,160,69,1,n193,22.0,29.93474
22.666666,0.33333334,22.666666,0.33333334,11360,160,73,1,n194,22.0,29.93474
22.666666,0.33333334,22.666666,0.33333334,11360,160,57,5,n211,22.0,29.93474
22.666666,0.33333334,22.666666,0.33333334,11360,160,61,5,n212,22.0,29.93474
23.0,0.5,23.0,0.5,11520,240,67,1,n195,23.0,31.197557
23.0,0.5,23.0,0.5,11520,240,71,1,n196,23.0,31.197557
23.0,0.5,23.0,0.5,11520,240,55,5,n213,23.0,31.197557
23.0,0.5,23.0,0.5,11520,240,59,5,n214,23.0,31.197557
23.5,0.5,23.5,0.5,11760,240,62,1,n197,23.0,31.197557
23.5,0.16666667,23.5,0.16666667,11760,80,69,1,n198,23.0,31.197557
23.5,0.16666667,23.5,0.16666667,11760,80,50,5,n215,23.0,31.197557
23.5,0.16666667,23.5,0.16666667,11760,80,57,5,n216,23.0,31.197557
23.666666,0.33333334,23.666666,0.33333334,11840,160,67,1,n200,23.0,31.197557
23.666666,0.33333334,23.666666,0.33333334,11840,160,71,1,n201,23.0,31.197557
23.666666,0.33333334,23.666666,0.33333334,11840,160,55,5,n217,23.0,31.197557
23.666666,0.33333334,23.666666,0.33333334,11840,160,59,5,n218,23.0,31.197557
24.0,2.0,24.0,2.0,12000,960,62,1,n222,24.0,32.47533
24.0,2.0,24.0,2.0,12000,960,67,1,n223,24.0,32.47533
24.0,2.0,24.0,2.0,12000,960,71,1,n224,24.0,32.47533
24.0,2.0,24.0,2.0,12000,960,55,5,n237,24.0,32.47533
24.0,2.0,24.0,2.0,12000,960,59,5,n238,24.0,32.47533
25.0,1.0,25.0,1.0,12480,480,55,2,n227,25.0,33.386654
25.0,1.0,25.0,1.0,12480,480,59,2,n228,25.0,33.386654
25.0,1.0,25.0,1.0,12480,480,62,2,n229,25.0,33.386654
25.0,1.0,25.0,1.0,12480,480,40,6,n240,25.0,33.386654
25.0,1.0,25.0,1.0,12480,480,47,6,n241,25.0,33.386654
26.0,2.0,26.0,2.0,12960,960,62,1,n225,26.0,34.32789
26.0,2.0,26.0,2.0,12960,960,71,1,n226,26.0,34.32789
26.0,1.6666666,26.0,1.6666666,12960,800,66,3,n233,26.0,34.32789
26.0,2.0,26.0,2.0,12960,960,59,5,n239,26.0,34.32789
26.0,1.6666666,26.0,1.6666666,12960,800,54,7,n244,26.0,34.32789
27.0,1.0,27.0,1.0,13440,480,54,2,n230,27.0,35.45075
27.0,1.0,27.0,1.0,13440,480,59,2,n231,27.0,35.45075
27.0,1.0,27.0,1.0,13440,480,62,2,n232,27.0,35.45075
27.0,1.0,27.0,1.0,13440,480,35,6,n242,27.0,35.45075
27.0,1.0,27.0,1.0,13440,480,47,6,n243,27.0,35.45075
27.666666,0.16666667,27.666666,0.16666667,13760,80,64,3,n235,27.0,35.45075
27.666666,0.16666667,27.666666,0.16666667,13760,80,52,7,n246,27.0,35.45075
27.833334,0.16666667,27.833334,0.16666667,13840,80,63,3,n236,27.0,35.45075
27.833334,0.16666667,27.833334,0.16666667,13840,80,51,7,n247,27.0,35.45075
28.0,2.5,28.0,2.5,13920,1200,62,1,n248,28.0,36.806515
28.0,2.5,28.0,2.5,13920,1200,67,1,n249,28.0,36.806515
28.0,2.5,28.0,2.5,13920,1200,71,1,n250,28.0,36.806515
28.0,2.5,28.0,2.5,13920,1200,50,5,n265,28.0,36.806515
28.0,2.5,28.0,2.5,13920,1200,55,5,n266,28.0,36.806515
28.0,2.5,28.0,2.5,13920,1200,59,5,n267,28.0,36.806515
29.0,1.0,29.0,1.0,14400,480,50,2,n262,29.0,37.942196
29.0,1.0,29.0,1.0,14400,480,55,2,n263,29.0,37.942196
29.0,1.0,29.0,1.0,14400,480,59,2,n264,29.0,37.942196
29.0,1.0,29.0,1.0,14400,480,31,6,n279,29.0,37.942196
29.0,1.0,29.0,1.0,14400,480,43,6,n280,29.0,37.942196
30.5,0.5,30.5,0.5,15120,240,62,1,n254,30.0,39.30704
30.5,0.5,30.5,0.5,15120,240,69,1,n255,30.0,39.30704
30.5,0.5,30.5,0.5,15120,240,54,5,n271,30.0,39.30704
30.5,0.5,30.5,0.5,15120,240,57,5,n272,30.0,39.30704
31.0,0.5,31.0,0.5,15360,240,59,1,n256,31.0,40.67189
31.0,0.5,31.0,0.5,15360,240,67,1,n257,31.0,40.67189
31.0,0.5,31.0,0.5,15360,240,52,5,n273,31.0,40.67189
31.0,0.5,31.0,0.5,15360,240,55,5,n274,31.0,40.67189
31.5,0.16666667,31.5,0.16666667,15600,80,62,1,n258,31.0,40.67189
31.5,0.16666667,31.5,0.16666667,15600,80,66,1,n259,31.0,40.67189
31.5,0.16666667,31.5,0.16666667,15600,80,47,5,n275,31.0,40.67189
31.5,0.16666667,31.5,0.16666667,15600,80,54,5,n276,31.0,40.67189
31.666666,0.33333334,31.666666,0.33333334,15680,160,59,1,n260,31.0,40.67189
31.666666,0.33333334,31.666666,0.33333334,15680,160,67,1,n261,31.0,40.67189
31.666666,0.33333334,31.666666,0.33333334,15680,160,52,5,n277,31.0,40.67189
31.666666,0.33333334,31.666666,0.33333334,15680,160,55,5,n278,31.0,40.67189
32.0,2.0,32.0,2.0,15840,960,60,1,n281,32.0,42.05543
32.0,2.0,32.0,2.0,15840,960,67,1,n282,32.0,42.05543
32.0,2.0,32.0,2.0,15840,960,52,5,n289,32.0,42.05543
32.0,2.0,32.0,2.0,15840,960,55,5,n290,32.0,42.05543
33.0,1.0,33.0,1.0,16320,480,52,3,n284,33.0,43.04795
33.0,1.0,33.0,1.0,16320,480,40,6,n298,33.0,43.04795
33.0,1.0,33.0,1.0,16320,480,48,6,n299,33.0,43.04795
34.0,2.0,34.0,2.0,16800,960,67,1,n283,34.0,44.150513
34.0,1.6666666,34.0,1.6666666,16800,800,59,3,n285,34.0,44.150513
34.0,1.0,34.0,1.0,16800,480,51,5,n291,34.0,44.150513
34.0,1.0,34.0,1.0,16800,480,55,5,n292,34.0,44.150513
35.0,0.6666667,35.0,0.6666667,17280,320,51,5,n293,35.0,45.401573
35.0,0.6666667,35.0,0.6666667,17280,320,55,5,n294,35.0,45.401573
35.0,1.0,35.0,1.0,17280,480,31,6,n300,35.0,45.401573
35.0,1.0,35.0,1.0,17280,480,43,6,n301,35.0,45.401573
35.0,1.0,35.0,1.0,17280,480,47,7,n302,35.0,45.401573
35.666668,0.16666667,35.666668,0.16666667,17600,80,57,3,n287,35.0,45.401573
35.666668,0.16666667,35.666668,0.16666667,17600,80,49,5,n295,35.0,45.401573
35.833332,0.16666667,35.833332,0.16666667,17680,80,56,3,n288,35.0,45.401573
35.833332,0.16666667,35.833332,0.16666667,17680,80,48,5,n296,35.0,45.401573
36.0,4.0,36.0,4.0,17760,1920,55,1,n303,36.0,47.11952
36.0,4.0,36.0,4.0,17760,1920,64,1,n304,36.0,47.11952
36.0,4.0,36.0,4.0,17760,1920,67,1,n305,36.0,47.11952
36.0,2.5,36.0,2.5,17760,1200,47,5,n307,36.0,47.11952
36.0,2.5,36.0,2.5,17760,1200,52,5,n308,36.0,47.11952
37.0,1.0,37.0,1.0,18240,480,43,2,n306,37.0,48.535114
37.0,1.0,37.0,1.0,18240,480,28,6,n319,37.0,48.535114
37.0,1.0,37.0,1.0,18240,480,40,6,n320,37.0,48.535114
38.5,0.5,38.5,0.5,18960,240,43,5,n311,38.0,50.15797
38.5,0.5,38.5,0.5,18960,240,47,5,n312,38.0,50.15797
39.0,0.5,39.0,0.5,19200,240,40,5,n313,39.0,51.78083
39.0,0.5,39.0,0.5,19200,240,49,5,n314,39.0,51.78083
39.5,0.16666667,39.5,0.16666667,19440,80,47,5,n315,39.0,51.78083
39.5,0.16666667,39.5,0.16666667,19440,80,50,5,n316,39.0,51.78083
39.666668,0.33333334,39.666668,0.33333334,19520,160,43,5,n317,39.0,51.78083
39.666668,0.33333334,39.666668,0.33333334,19520,160,52,5,n318,39.0,51.78083
40.0,0.5,40.0,0.5,19680,240,50,5,n335,40.0,52.863625
40.0,0.5,40.0,0.5,19680,240,54,5,n336,40.0,52.863625
40.5,0.16666667,40.5,0.16666667,19920,80,47,5,n337,40.0,52.863625
40.5,0.16666667,40.5,0.16666667,19920,80,55,5,n338,40.0,52.863625
40.666668,0.33333334,40.666668,0.33333334,20000,160,50,5,n339,40.0,52.863625
40.666668,0.33333334,40.666668,0.33333334,20000,160,54,5,n340,40.0,52.863625
41.0,2.0,41.0,2.0,20160,960,69,1,n321,41.0,54.04204
41.0,1.0,41.0,1.0,20160,480,66,2,n325,41.0,54.04204
41.0,0.5,41.0,0.5,20160,240,61,3,n331,41.0,54.04204
41.0,4.0,41.0,4.0,20160,1920,40,5,n341,41.0,54.04204
41.0,4.0,41.0,4.0,20160,1920,47,5,n342,41.0,54.04204
41.0,4.0,41.0,4.0,20160,1920,55,5,n343,41.0,54.04204
41.5,0.16666667,41.5,0.16666667,20400,80,62,3,n332,41.0,54.04204
41.666668,3.3333333,41.666668,3.3333333,20480,1600,61,3,n333,41.0,54.04204
42.0,0.5,42.0,0.5,20640,240,67,2,n326,42.0,55.243427
42.5,0.16666667,42.5,0.16666667,20880,80,69,2,n327,42.0,55.243427
42.666668,2.3333333,42.666668,2.3333333,20960,1120,67,2,n328,42.0,55.243427
43.0,0.5,43.0,0.5,21120,240,79,1,n322,43.0,56.10881
43.0,2.0,43.0,2.0,21120,960,71,2,n330,43.0,56.10881
43.5,0.16666667,43.5,0.16666667,21360,80,81,1,n323,43.0,56.10881
43.666668,0.33333334,43.666668,0.33333334,21440,160,79,1,n324,43.0,56.10881
44.0,0.5,44.0,0.5,21600,240,57,2,n349,44.0,57.081028
44.5,0.16666667,44.5,0.16666667,21840,80,59,2,n350,44.0,57.081028
44.666668,0.33333334,44.666668,0.33333334,21920,160,57,2,n351,44.0,57.081028
45.0,2.0,45.0,2.0,22080,960,69,1,n347,45.0,57.997692
45.0,0.5,45.0,0.5,22080,240,59,2,n352,45.0,57.997692
45.0,1.5,45.0,1.5,22080,720,66,3,n356,45.0,57.997692
45.0,4.0,45.0,4.0,22080,1920,40,5,n364,45.0,57.997692
45.0,4.0,45.0,4.0,22080,1920,47,5,n365,45.0,57.997692
45.0,4.0,45.0,4.0,22080,1920,55,5,n366,45.0,57.997692
45.5,0.16666667,45.5,0.16666667,22320,80,61,2,n353,45.0,57.997692
45.666668,0.33333334,45.666668,0.33333334,22400,160,59,2,n354,45.0,57.997692
46.0,3.0,46.0,3.0,22560,1440,61,2,n355,46.0,58.91222
46.5,0.16666667,46.5,0.16666667,22800,80,69,3,n358,46.0,58.91222
46.666668,2.3333333,46.666668,2.3333333,22880,1120,67,3,n359,46.0,58.91222
47.0,1.0,47.0,1.0,23040,480,71,1,n348,47.0,59.683052
47.0,0.5,47.0,0.5,23040,240,79,6,n368,47.0,59.683052
47.5,0.16666667,47.5,0.16666667,23280,80,81,6,n369,47.0,59.683052
47.666668,0.33333334,47.666668,0.33333334,23360,160,79,6,n370,47.0,59.683052
48.0,0.5,48.0,0.5,23520,240,78,1,n371,48.0,60.55431
48.5,0.16666667,48.5,0.16666667,23760,80,79,1,n372,48.0,60.55431
48.666668,0.33333334,48.666668,0.33333334,23840,160,76,1,n373,48.0,60.55431
49.0,2.0,49.0,2.0,24000,960,74,1,n374,49.0,61.798428
49.0,0.5,49.0,0.5,24000,240,69,2,n379,49.0,61.798428
49.0,2.0,49.0,2.0,24000,960,59,5,n391,49.0,61.798428
49.0,2.0,49.0,2.0,24000,960,62,5,n392,49.0,61.798428
49.5,0.16666667,49.5,0.16666667,24240,80,71,2,n380,49.0,61.798428
49.666668,0.33333334,49.666668,0.33333334,24320,160,69,2,n381,49.0,61.798428
50.0,0.5,50.0,0.5,24480,240,67,2,n382,50.0,62.91755
50.5,0.16666667,50.5,0.16666667,24720,80,69,2,n383,50.0,62.91755
50.666668,0.33333334,50.666668,0.33333334,24800,160,67,2,n384,50.0,62.91755
51.0,2.0,51.0,2.0,24960,960,71,1,n375,51.0,63.797356
51.0,0.5,51.0,0.5,24960,240,66,2,n385,51.0,63.797356
51.0,2.0,51.0,2.0,24960,960,55,5,n393,51.0,63.797356
51.0,2.0,51.0,2.0,24960,960,59,5,n394,51.0,63.797356
51.5,0.16666667,51.5,0.16666667,25200,80,67,2,n386,51.0,63.797356
51.666668,0.33333334,51.666668,0.33333334,25280,160,66,2,n387,51.0,63.797356
52.0,1.0,52.0,1.0,25440,480,71,1,n395,52.0,64.69746
52.0,1.0,52.0,1.0,25440,480,76,1,n396,52.0,64.69746
52.0,0.5,52.0,0.5,25440,240,64,2,n399,52.0,64.69746
52.5,0.16666667,52.5,0.16666667,25680,80,66,2,n400,52.0,64.69746
52.666668,0.33333334,52.666668,0.33333334,25760,160,64,2,n401,52.0,64.69746
53.0,2.0,53.0,2.0,25920,960,74,1,n397,53.0,65.6435
53.0,0.5,53.0,0.5,25920,240,66,2,n402,53.0,65.6435
53.0,1.0,53.0,1.0,25920,480,59,5,n413,53.0,65.6435
53.0,1.0,53.0,1.0,25920,480,62,5,n414,53.0,65.6435
53.5,0.16666667,53.5,0.16666667,26160,80,67,2,n403,53.0,65.6435
53.666668,0.33333334,53.666668,0.33333334,26240,160,66,2,n404,53.0,65.6435
54.0,0.5,54.0,0.5,26400,240,64,2,n405,54.0,66.64831
54.0,1.0,54.0,1.0,26400,480,55,5,n415,54.0,66.64831
54.0,1.0,54.0,1.0,26400,480,59,5,n416,54.0,66.64831
54.5,0.16666667,54.5,0.16666667,26640,80,66,2,n406,54.0,66.64831
54.666668,0.33333334,54.666668,0.33333334,26720,160,64,2,n407,54.0,66.64831
55.0,2.0,55.0,2.0,26880,960,71,1,n398,55.0,67.468285
55.0,0.5,55.0,0.5,26880,240,62,2,n408,55.0,67.468285
55.0,1.0,55.0,1.0,26880,480,52,5,n417,55.0,67.468285
55.0,1.0,55.0,1.0,26880,480,55,5,n418,55.0,67.468285
55.5,0.16666667,55.5,0.16666667,27120,80,64,2,n409,55.0,67.468285
55.666668,0.33333334,55.666668,0.33333334,27200,160,62,2,n410,55.0,67.468285
56.0,0.5,56.0,0.5,27360,240,61,2,n422,56.0,68.368385
56.0,1.0,56.0,1.0,27360,480,55,3,n434,56.0,68.368385
56.0,1.0,56.0,1.0,27360,480,59,3,n435,56.0,68.368385
56.0,1.0,56.0,1.0,27360,480,40,5,n438,56.0,68.368385
56.0,0.5,56.0,0.5,27360,240,49,6,n442,56.0,68.368385
56.5,0.16666667,56.5,0.16666667,27600,80,62,2,n423,56.0,68.368385
56.5,0.16666667,56.5,0.16666667,27600,80,50,6,n443,56.0,68.368385
56.666668,0.33333334,56.666668,0.33333334,27680,160,61,2,n424,56.0,68.368385
56.666668,0.33333334,56.666668,0.33333334,27680,160,49,6,n444,56.0,68.368385
57.0,2.0,57.0,2.0,27840,960,71,1,n420,57.0,69.398834
57.0,0.5,57.0,0.5,27840,240,62,2,n425,57.0,69.398834
