onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.5,0.5,11.5,0.5,46,2,66,1,n28,11.0,7.0721226
11.5,0.5,11.5,0.5,46,2,54,5,n35,11.0,7.0721226
12.0,1.0,12.0,1.0,48,4,59,1,n37,12.0,7.469024
12.0,1.0,12.0,1.0,48,4,64,1,n38,12.0,7.469024
12.0,1.0,12.0,1.0,48,4,43,5,n43,12.0,7.469024
12.0,1.0,12.0,1.0,48,4,52,5,n44,12.0,7.469024
13.0,1.0,13.0,1.0,52,4,59,1,n39,13.0,7.842422
13.0,1.0,13.0,1.0,52,4,66,1,n40,13.0,7.842422
13.0,1.0,13.0,1.0,52,4,42,5,n45,13.0,7.842422
13.0,1.0,13.0,1.0,52,4,51,5,n46,13.0,7.842422
14.0,1.0,14.0,1.0,56,4,59,1,n41,14.0,8.223298
14.0,1.0,14.0,1.0,56,4,67,1,n42,14.0,8.223298
14.0,1.0,14.0,1.0,56,4,40,5,n47,14.0,8.223298
14.0,1.0,14.0,1.0,56,4,52,5,n48,14.0,8.223298
15.0,1.0,15.0,1.0,60,4,71,1,n49,15.0,8.706205
15.0,2.0,15.0,2.0,60,8,66,2,n52,15.0,8.706205
15.0,2.0,15.0,2.0,60,8,39,5,n54,15.0,8.706205
15.0,2.0,15.0,2.0,60,8,47,5,n55,15.0,8.706205
16.0,1.0,16.0,1.0,64,4,69,1,n50,16.0,9.063043
17.0,1.0,17.0,1.0,68,4,67,1,n51,17.0,9.467958
17.0,1.0,17.0,1.0,68,4,64,2,n53,17.0,9.467958
17.0,1.0,17.0,1.0,68,4,40,5,n56,17.0,9.467958
17.0,1.0,17.0,1.0,68,4,47,5,n57,17.0,9.467958
18.0,2.0,18.0,2.0,72,8,66,1,n58,18.0,10.004283
18.0,2.0,18.0,2.0,72,8,63,2,n61,18.0,10.004283
18.0,2.0,18.0,2.0,72,8,47,5,n63,18.0,10.004283
18.0,3.5,18.0,3.5,72,14,35,6,n65,18.0,10.004283
20.0,0.5,20.0,0.5,80,2,69,1,n59,20.0,10.889968
20.0,1.0,20.0,1.0,80,4,64,2,n62,20.0,10.889968
20.0,1.0,20.0,1.0,80,4,46,5,n64,20.0,10.889968
20.5,0.5,20.5,0.5,82,2,67,1,n60,20.0,10.889968
21.0,1.0,21.0,1.0,84,4,66,1,n66,21.0,11.40813
21.0,1.0,21.0,1.0,84,4,63,2,n68,21.0,11.40813
21.0,1.0,21.0,1.0,84,4,47,5,n69,21.0,11.40813
23.0,1.0,23.0,1.0,92,4,71,1,n67,23.0,12.483986
24.0,1.5,24.0,1.5,96,6,76,1,n72,24.0,12.993602
24.0,3.0,24.0,3.0,96,12,67,2,n75,24.0,12.993602
24.0,3.0,24.0,3.0,96,12,71,2,n76,24.0,12.993602
24.0,1.5,24.0,1.5,96,6,64,5,n77,24.0,12.993602
24.0,1.5,24.0,1.5,96,6,64,6,n80,24.0,12.993602
25.5,0.5,25.5,0.5,102,2,75,1,n73,25.0,13.407598
25.5,0.5,25.5,0.5,102,2,63,5,n78,25.0,13.407598
26.0,1.0,26.0,1.0,104,4,76,1,n74,26.0,13.821594
26.0,1.0,26.0,1.0,104,4,64,5,n79,26.0,13.821594
27.0,1.5,27.0,1.5,108,6,76,1,n81,27.0,14.349373
27.0,3.0,27.0,3.0,108,12,67,2,n84,27.0,14.349373
27.0,3.0,27.0,3.0,108,12,72,2,n85,27.0,14.349373
27.0,1.5,27.0,1.5,108,6,64,5,n86,27.0,14.349373
27.0,3.0,27.0,3.0,108,12,60,6,n89,27.0,14.349373
28.5,0.5,28.5,0.5,114,2,75,1,n82,28.0,14.798091
28.5,0.5,28.5,0.5,114,2,63,5,n87,28.0,14.798091
29.0,1.0,29.0,1.0,116,4,76,1,n83,29.0,15.24681
29.0,1.0,29.0,1.0,116,4,64,5,n88,29.0,15.24681
30.0,4.0,30.0,4.0,120,16,79,1,n90,30.0,15.92416
30.0,3.0,30.0,3.0,120,12,70,2,n91,30.0,15.92416
30.0,3.0,30.0,3.0,120,12,73,2,n92,30.0,15.92416
30.0,4.0,30.0,4.0,120,16,67,5,n93,30.0,15.92416
30.0,3.0,30.0,3.0,120,12,58,6,n94,30.0,15.92416
33.0,3.0,33.0,3.0,132,12,69,2,n100,33.0,17.875017
33.0,3.0,33.0,3.0,132,12,72,2,n101,33.0,17.875017
33.0,3.0,33.0,3.0,132,12,57,6,n107,33.0,17.875017
34.0,0.5,34.0,0.5,136,2,78,1,n96,34.0,18.425232
34.0,0.5,34.0,0.5,136,2,66,5,n103,34.0,18.425232
34.5,0.5,34.5,0.5,138,2,76,1,n97,34.0,18.425232
34.5,0.5,34.5,0.5,138,2,64,5,n104,34.0,18.425232
35.0,0.5,35.0,0.5,140,2,75,1,n98,35.0,18.880894
35.0,0.5,35.0,0.5,140,2,63,5,n105,35.0,18.880894
35.5,0.5,35.5,0.5,142,2,78,1,n99,35.0,18.880894
35.5,0.5,35.5,0.5,142,2,66,5,n106,35.0,18.880894
36.0,1.0,36.0,1.0,144,4,76,1,n108,36.0,19.331215
36.0,1.0,36.0,1.0,144,4,71,2,n111,36.0,19.331215
36.0,1.0,36.0,1.0,144,4,55,5,n114,36.0,19.331215
36.0,1.0,36.0,1.0,144,4,64,5,n115,36.0,19.331215
37.0,1.0,37.0,1.0,148,4,78,1,n109,37.0,19.690723
37.0,1.0,37.0,1.0,148,4,71,2,n112,37.0,19.690723
37.0,1.0,37.0,1.0,148,4,54,5,n116,37.0,19.690723
37.0,1.0,37.0,1.0,148,4,63,5,n117,37.0,19.690723
38.0,1.0,38.0,1.0,152,4,79,1,n110,38.0,20.082817
38.0,1.0,38.0,1.0,152,4,71,2,n113,38.0,20.082817
38.0,1.0,38.0,1.0,152,4,52,5,n118,38.0,20.082817
38.0,1.0,38.0,1.0,152,4,64,5,n119,38.0,20.082817
39.0,1.0,39.0,1.0,156,4,83,1,n120,39.0,20.654934
39.0,2.0,39.0,2.0,156,8,78,2,n123,39.0,20.654934
39.0,2.0,39.0,2.0,156,8,51,5,n125,39.0,20.654934
39.0,2.0,39.0,2.0,156,8,59,5,n126,39.0,20.654934
40.0,1.0,40.0,1.0,160,4,81,1,n121,40.0,21.067327
41.0,1.0,41.0,1.0,164,4,79,1,n122,41.0,21.475983
41.0,1.0,41.0,1.0,164,4,76,2,n124,41.0,21.475983
41.0,1.0,41.0,1.0,164,4,52,5,n127,41.0,21.475983
41.0,1.0,41.0,1.0,164,4,59,5,n128,41.0,21.475983
42.0,2.0,42.0,2.0,168,8,79,1,n129,42.0,21.962627
42.0,2.0,42.0,2.0,168,8,76,2,n131,42.0,21.962627
42.0,2.0,42.0,2.0,168,8,59,5,n133,42.0,21.962627
42.0,3.0,42.0,3.0,168,12,47,6,n135,42.0,21.962627
44.0,1.0,44.0,1.0,176,4,78,1,n130,44.0,22.875023
44.0,1.0,44.0,1.0,176,4,75,2,n132,44.0,22.875023
44.0,1.0,44.0,1.0,176,4,57,5,n134,44.0,22.875023
45.0,1.0,45.0,1.0,180,4,76,1,n136,45.0,23.384638
45.0,1.0,45.0,1.0,180,4,76,2,n137,45.0,23.384638
45.0,1.0,45.0,1.0,180,4,55,5,n138,45.0,23.384638
45.0,1.0,45.0,1.0,180,4,52,6,n139,45.0,23.384638
48.0,1.5,48.0,1.5,192,6,64,1,n140,48.0,24.997887
48.0,3.0,48.0,3.0,192,12,55,2,n143,48.0,24.997887
48.0,3.0,48.0,3.0,192,12,60,2,n144,48.0,24.997887
48.0,3.0,48.0,3.0,192,12,52,5,n145,48.0,24.997887
48.0,3.0,48.0,3.0,192,12,48,6,n146,48.0,24.997887
49.5,0.5,49.5,0.5,198,2,63,1,n141,49.0,25.428976
50.0,1.0,50.0,1.0,200,4,64,1,n142,50.0,25.860067
51.0,3.0,51.0,3.0,204,12,67,1,n147,51.0,26.52353
51.0,3.0,51.0,3.0,204,12,59,2,n148,51.0,26.52353
51.0,3.0,51.0,3.0,204,12,62,2,n149,51.0,26.52353
51.0,3.0,51.0,3.0,204,12,55,5,n150,51.0,26.52353
51.0,3.0,51.0,3.0,204,12,43,6,n151,51.0,26.52353
54.0,1.5,54.0,1.5,216,6,65,1,n152,54.0,28.152805
54.0,3.0,54.0,3.0,216,12,57,2,n155,54.0,28.152805
54.0,3.0,54.0,3.0,216,12,62,2,n156,54.0,28.152805
54.0,3.0,54.0,3.0,216,12,53,5,n157,54.0,28.152805
54.0,3.0,54.0,3.0,216,12,50,6,n158,54.0,28.152805
55.5,0.5,55.5,0.5,222,2,64,1,n153,55.0,28.605263
56.0,1.0,56.0,1.0,224,4,65,1,n154,56.0,29.05772
57.0,3.0,57.0,3.0,228,12,67,1,n159,57.0,29.673105
57.0,3.0,57.0,3.0,228,12,62,2,n160,57.0,29.673105
57.0,3.0,57.0,3.0,228,12,55,5,n161,57.0,29.673105
57.0,3.0,57.0,3.0,228,12,47,6,n162,57.0,29.673105
60.0,1.5,60.0,1.5,240,6,64,1,n163,60.0,31.486141
60.0,3.0,60.0,3.0,240,12,55,2,n166,60.0,31.486141
60.0,3.0,60.0,3.0,240,12,60,2,n167,60.0,31.486141
60.0,3.0,60.0,3.0,240,12,52,5,n168,60.0,31.486141
60.0,3.0,60.0,3.0,240,12,48,6,n169,60.0,31.486141
61.5,0.5,61.5,0.5,246,2,63,1,n164,61.0,31.943941
62.0,1.0,62.0,1.0,248,4,64,1,n165,62.0,32.40174
63.0,2.0,63.0,2.0,252,8,67,1,n170,63.0,32.949818
63.0,3.0,63.0,3.0,252,12,59,2,n172,63.0,32.949818
63.0,3.0,63.0,3.0,252,12,62,2,n173,63.0,32.949818
63.0,3.0,63.0,3.0,252,12,43,5,n174,63.0,32.949818
63.0,3.0,63.0,3.0,252,12,50,5,n175,63.0,32.949818
65.0,1.0,65.0,1.0,260,4,67,1,n171,65.0,33.788494
66.0,2.0,66.0,2.0,264,8,67,1,n176,66.0,34.372894
66.0,3.0,66.0,3.0,264,12,57,2,n178,66.0,34.372894
66.0,3.0,66.0,3.0,264,12,62,2,n179,66.0,34.372894
66.0,3.0,66.0,3.0,264,12,38,5,n180,66.0,34.372894
66.0,3.0,66.0,3.0,264,12,50,5,n181,66.0,34.372894
68.0,1.0,68.0,1.0,272,4,66,1,n177,68.0,35.362213
69.0,1.0,69.0,1.0,276,4,67,1,n182,69.0,35.945545
69.0,1.0,69.0,1.0,276,4,59,2,n184,69.0,35.945545
69.0,1.0,69.0,1.0,276,4,62,2,n185,69.0,35.945545
69.0,1.0,69.0,1.0,276,4,31,5,n186,69.0,35.945545
69.0,1.0,69.0,1.0,276,4,43,5,n187,69.0,35.945545
71.0,1.0,71.0,1.0,284,4,67,1,n183,71.0,36.83123
72.0,1.5,72.0,1.5,288,6,76,1,n190,72.0,37.27995
72.0,3.0,72.0,3.0,288,12,67,2,n193,72.0,37.27995
72.0,3.0,72.0,3.0,288,12,72,2,n194,72.0,37.27995
72.0,1.5,72.0,1.5,288,6,64,5,n195,72.0,37.27995
72.0,3.0,72.0,3.0,288,12,60,6,n198,72.0,37.27995
73.5,0.5,73.5,0.5,294,2,75,1,n191,73.0,37.713978
73.5,0.5,73.5,0.5,294,2,63,5,n196,73.0,37.713978
74.0,1.0,74.0,1.0,296,4,76,1,n192,74.0,38.148006
74.0,1.0,74.0,1.0,296,4,64,5,n197,74.0,38.148006
75.0,3.0,75.0,3.0,300,12,79,1,n199,75.0,38.766064
75.0,3.0,75.0,3.0,300,12,71,2,n200,75.0,38.766064
75.0,3.0,75.0,3.0,300,12,74,2,n201,75.0,38.766064
75.0,3.0,75.0,3.0,300,12,55,5,n202,75.0,38.766064
75.0,3.0,75.0,3.0,300,12,67,5,n203,75.0,38.766064
78.0,1.5,78.0,1.5,312,6,77,1,n204,78.0,40.191277
78.0,3.0,78.0,3.0,312,12,69,2,n207,78.0,40.191277
78.0,3.0,78.0,3.0,312,12,74,2,n208,78.0,40.191277
78.0,1.5,78.0,1.5,312,6,65,5,n209,78.0,40.191277
78.0,3.0,78.0,3.0,312,12,62,6,n212,78.0,40.191277
79.5,0.5,79.5,0.5,318,2,76,1,n205,79.0,40.605274
79.5,0.5,79.5,0.5,318,2,64,5,n210,79.0,40.605274
80.0,1.0,80.0,1.0,320,4,77,1,n206,80.0,41.01927
80.0,1.0,80.0,1.0,320,4,65,5,n211,80.0,41.01927
81.0,3.0,81.0,3.0,324,12,79,1,n213,81.0,41.677925
81.0,3.0,81.0,3.0,324,12,74,2,n214,81.0,41.677925
81.0,3.0,81.0,3.0,324,12,59,5,n215,81.0,41.677925
81.0,3.0,81.0,3.0,324,12,67,5,n216,81.0,41.677925
84.0,1.5,84.0,1.5,336,6,76,1,n217,84.0,43.43487
84.0,3.0,84.0,3.0,336,12,67,2,n220,84.0,43.43487
84.0,3.0,84.0,3.0,336,12,72,2,n221,84.0,43.43487
84.0,1.5,84.0,1.5,336,6,64,5,n222,84.0,43.43487
84.0,3.0,84.0,3.0,336,12,60,6,n225,84.0,43.43487
85.5,0.5,85.5,0.5,342,2,75,1,n218,85.0,43.898277
85.5,0.5,85.5,0.5,342,2,63,5,n223,85.0,43.898277
86.0,1.0,86.0,1.0,344,4,76,1,n219,86.0,44.361687
86.0,1.0,86.0,1.0,344,4,64,5,n224,86.0,44.361687
87.0,2.0,87.0,2.0,348,8,64,1,n226,87.0,44.94128
87.0,2.0,87.0,2.0,348,8,76,1,n227,87.0,44.94128
87.0,3.0,87.0,3.0,348,12,48,5,n230,87.0,44.94128
87.0,3.0,87.0,3.0,348,12,58,5,n231,87.0,44.94128
89.0,1.0,89.0,1.0,356,4,64,1,n228,89.0,46.00859
89.0,1.0,89.0,1.0,356,4,76,1,n229,89.0,46.00859
90.0,2.0,90.0,2.0,360,8,64,1,n232,90.0,46.728676
90.0,2.0,90.0,2.0,360,8,76,1,n233,90.0,46.728676
90.0,5.0,90.0,5.0,360,20,47,5,n236,90.0,46.728676
90.0,5.0,90.0,5.0,360,20,59,5,n237,90.0,46.728676
92.0,1.0,92.0,1.0,368,4,63,1,n234,92.0,48.391605
92.0,1.0,92.0,1.0,368,4,75,1,n235,92.0,48.391605
93.0,2.0,93.0,2.0,372,8,66,1,n238,93.0,49.408703
93.0,2.0,93.0,2.0,372,8,78,1,n239,93.0,49.408703
95.0,1.0,95.0,1.0,380,4,71,1,n240,95.0,52.168854
96.0,1.5,96.0,1.5,384,6,76,1,n244,96.0,52.895885
96.0,3.0,96.0,3.0,384,12,67,2,n247,96.0,52.895885
96.0,3.0,96.0,3.0,384,12,71,2,n248,96.0,52.895885
96.0,1.5,96.0,1.5,384,6,64,5,n249,96.0,52.895885
96.0,1.5,96.0,1.5,384,6,64,6,n252,96.0,52.895885
97.5,0.5,97.5,0.5,390,2,75,1,n245,97.0,53.347275
97.5,0.5,97.5,0.5,390,2,63,5,n250,97.0,53.347275
98.0,1.0,98.0,1.0,392,4,76,1,n246,98.0,53.798664
98.0,1.0,98.0,1.0,392,4,64,5,n251,98.0,53.798664
99.0,1.5,99.0,1.5,396,6,76,1,n253,99.0,54.386803
99.0,3.0,99.0,3.0,396,12,67,2,n256,99.0,54.386803
99.0,3.0,99.0,3.0,396,12,72,2,n257,99.0,54.386803
99.0,1.5,99.0,1.5,396,6,64,5,n258,99.0,54.386803
99.0,3.0,99.0,3.0,396,12,60,6,n261,99.0,54.386803
100.5,0.5,100.5,0.5,402,2,75,1,n254,100.0,54.84594
100.5,0.5,100.5,0.5,402,2,63,5,n259,100.0,54.84594
101.0,1.0,101.0,1.0,404,4,76,1,n255,101.0,55.305073
101.0,1.0,101.0,1.0,404,4,64,5,n260,101.0,55.305073
102.0,4.0,102.0,4.0,408,16,79,1,n262,102.0,55.991505
102.0,3.0,102.0,3.0,408,12,70,2,n263,102.0,55.991505
102.0,3.0,102.0,3.0,408,12,73,2,n264,102.0,55.991505
102.0,4.0,102.0,4.0,408,16,67,5,n265,102.0,55.991505
102.0,3.0,102.0,3.0,408,12,58,6,n266,102.0,55.991505
105.0,3.0,105.0,3.0,420,12,69,2,n272,105.0,57.909245
105.0,3.0,105.0,3.0,420,12,72,2,n273,105.0,57.909245
105.0,3.0,105.0,3.0,420,12,57,6,n279,105.0,57.909245
106.0,0.5,106.0,0.5,424,2,78,1,n268,106.0,58.402298
106.0,0.5,106.0,0.5,424,2,66,5,n275,106.0,58.402298
106.5,0.5,106.5,0.5,426,2,76,1,n269,106.0,58.402298
106.5,0.5,106.5,0.5,426,2,64,5,n276,106.0,58.402298
107.0,0.5,107.0,0.5,428,2,75,1,n270,107.0,58.812023
107.0,0.5,107.0,0.5,428,2,63,5,n277,107.0,58.812023
107.5,0.5,107.5,0.5,430,2,78,1,n271,107.0,58.812023
107.5,0.5,107.5,0.5,430,2,66,5,n278,107.0,58.812023
108.0,1.0,108.0,1.0,432,4,76,1,n280,108.0,59.228153
108.0,1.0,108.0,1.0,432,4,71,2,n283,108.0,59.228153
108.0,1.0,108.0,1.0,432,4,55,5,n286,108.0,59.228153
108.0,1.0,108.0,1.0,432,4,64,5,n287,108.0,59.228153
109.0,1.0,109.0,1.0,436,4,78,1,n281,109.0,59.611702
109.0,1.0,109.0,1.0,436,4,71,2,n284,109.0,59.611702
109.0,1.0,109.0,1.0,436,4,54,5,n288,109.0,59.611702
109.0,1.0,109.0,1.0,436,4,63,5,n289,109.0,59.611702
110.0,1.0,110.0,1.0,440,4,79,1,n282,110.0,59.989906
110.0,1.0,110.0,1.0,440,4,71,2,n285,110.0,59.989906
110.0,1.0,110.0,1.0,440,4,52,5,n290,110.0,59.989906
110.0,1.0,110.0,1.0,440,4,64,5,n291,110.0,59.989906
111.0,1.0,111.0,1.0,444,4,83,1,n292,111.0,60.4851
111.0,2.0,111.0,2.0,444,8,78,2,n295,111.0,60.4851
111.0,2.0,111.0,2.0,444,8,51,5,n297,111.0,60.4851
111.0,2.0,111.0,2.0,444,8,59,5,n298,111.0,60.4851
112.0,1.0,112.0,1.0,448,4,81,1,n293,112.0,60.844074
113.0,1.0,113.0,1.0,452,4,79,1,n294,113.0,61.254868
113.0,1.0,113.0,1.0,452,4,76,2,n296,113.0,61.254868
113.0,1.0,113.0,1.0,452,4,52,5,n299,113.0,61.254868
113.0,1.0,113.0,1.0,452,4,59,5,n300,113.0,61.254868
114.0,2.0,114.0,2.0,456,8,78,1,n301,114.0,61.731895
114.0,2.0,114.0,2.0,456,8,75,2,n304,114.0,61.731895
114.0,2.0,114.0,2.0,456,8,59,5,n306,114.0,61.731895
114.0,3.5,114.0,3.5,456,14,47,6,n308,114.0,61.731895
116.0,0.5,116.0,0.5,464,2,81,1,n302,116.0,62.54707
116.0,1.0,116.0,1.0,464,4,76,2,n305,116.0,62.54707
116.0,1.0,116.0,1.0,464,4,58,5,n307,116.0,62.54707
116.5,0.5,116.5,0.5,466,2,79,1,n303,116.0,62.54707
117.0,1.0,117.0,1.0,468,4,78,1,n309,117.0,63.046
117.0,1.0,117.0,1.0,468,4,75,2,n311,117.0,63.046
117.0,1.0,117.0,1.0,468,4,59,5,n312,117.0,63.046
119.0,1.0,119.0,1.0,476,4,59,1,n310,119.0,63.961597
120.0,1.5,120.0,1.5,480,6,64,1,n315,120.0,64.44931
120.0,1.5,120.0,1.5,480,6,52,5,n318,120.0,64.44931
120.0,1.5,120.0,1.5,480,6,52,6,n321,120.0,64.44931
121.5,0.5,121.5,0.5,486,2,63,1,n316,121.0,64.86465
121.5,0.5,121.5,0.5,486,2,51,5,n319,121.0,64.86465
122.0,1.0,122.0,1.0,488,4,64,1,n317,122.0,65.279976
122.0,1.0,122.0,1.0,488,4,52,5,n320,122.0,65.279976
123.0,1.5,123.0,1.5,492,6,64,1,n322,123.0,65.83233
123.0,1.5,123.0,1.5,492,6,52,5,n325,123.0,65.83233
123.0,3.0,123.0,3.0,492,12,48,6,n328,123.0,65.83233
124.5,0.5,124.5,0.5,498,2,63,1,n323,124.0,66.25835
124.5,0.5,124.5,0.5,498,2,51,5,n326,124.0,66.25835
125.0,1.0,125.0,1.0,500,4,64,1,n324,125.0,66.68436
125.0,1.0,125.0,1.0,500,4,52,5,n327,125.0,66.68436
126.0,4.0,126.0,4.0,504,16,72,1,n329,126.0,67.43062
126.0,6.0,126.0,6.0,504,24,62,2,n330,126.0,67.43062
126.0,6.0,126.0,6.0,504,24,65,2,n331,126.0,67.43062
126.0,4.0,126.0,4.0,504,16,60,5,n332,126.0,67.43062
126.0,6.0,126.0,6.0,504,24,50,6,n333,126.0,67.43062
126.0,6.0,126.0,6.0,504,24,53,6,n334,126.0,67.43062
130.0,0.5,130.0,0.5,520,2,71,1,n336,130.0,69.34996
130.0,0.5,130.0,0.5,520,2,59,5,n343,130.0,69.34996
130.5,0.5,130.5,0.5,522,2,69,1,n337,130.0,69.34996
130.5,0.5,130.5,0.5,522,2,57,5,n344,130.0,69.34996
131.0,0.5,131.0,0.5,524,2,68,1,n338,131.0,69.80348
131.0,0.5,131.0,0.5,524,2,56,5,n345,131.0,69.80348
131.5,0.5,131.5,0.5,526,2,71,1,n339,131.0,69.80348
131.5,0.5,131.5,0.5,526,2,59,5,n346,131.0,69.80348
132.0,1.0,132.0,1.0,528,4,69,1,n349,132.0,70.219086
132.0,1.0,132.0,1.0,528,4,60,2,n354,132.0,70.219086
132.0,1.0,132.0,1.0,528,4,64,2,n355,132.0,70.219086
132.0,1.0,132.0,1.0,528,4,57,5,n358,132.0,70.219086
132.0,1.0,132.0,1.0,528,4,48,6,n360,132.0,70.219086
132.0,1.0,132.0,1.0,528,4,52,6,n361,132.0,70.219086
133.0,0.5,133.0,0.5,532,2,71,1,n350,133.0,70.70519
133.0,2.0,133.0,2.0,532,8,62,2,n356,133.0,70.70519
133.0,2.0,133.0,2.0,532,8,65,2,n357,133.0,70.70519
133.0,2.0,133.0,2.0,532,8,59,5,n359,133.0,70.70519
133.0,2.0,133.0,2.0,532,8,50,6,n362,133.0,70.70519
133.0,2.0,133.0,2.0,532,8,53,6,n363,133.0,70.70519
133.5,0.5,133.5,0.5,534,2,69,1,n351,133.0,70.70519
134.0,0.5,134.0,0.5,536,2,68,1,n352,134.0,71.16246
134.5,0.5,134.5,0.5,538,2,71,1,n353,134.0,71.16246
135.0,1.0,135.0,1.0,540,4,69,1,n364,135.0,71.53693
135.0,1.0,135.0,1.0,540,4,60,2,n369,135.0,71.53693
135.0,1.0,135.0,1.0,540,4,64,2,n370,135.0,71.53693
135.0,1.0,135.0,1.0,540,4,57,5,n373,135.0,71.53693
135.0,1.0,135.0,1.0,540,4,48,6,n375,135.0,71.53693
135.0,1.0,135.0,1.0,540,4,52,6,n376,135.0,71.53693
136.0,0.5,136.0,0.5,544,2,71,1,n365,136.0,72.028915
136.0,2.0,136.0,2.0,544,8,62,2,n371,136.0,72.028915
136.0,2.0,136.0,2.0,544,8,65,2,n372,136.0,72.028915
136.0,2.0,136.0,2.0,544,8,59,5,n374,136.0,72.028915
136.0,2.0,136.0,2.0,544,8,50,6,n377,136.0,72.028915
136.0,2.0,136.0,2.0,544,8,53,6,n378,136.0,72.028915
136.5,0.5,136.5,0.5,546,2,69,1,n366,136.0,72.028915
137.0,0.5,137.0,0.5,548,2,68,1,n367,137.0,72.44451
137.5,0.5,137.5,0.5,550,2,71,1,n368,137.0,72.44451
138.0,1.0,138.0,1.0,552,4,60,1,n379,138.0,72.86706
138.0,1.0,138.0,1.0,552,4,64,1,n380,138.0,72.86706
138.0,1.0,138.0,1.0,552,4,69,1,n381,138.0,72.86706
138.0,1.0,138.0,1.0,552,4,48,5,n386,138.0,72.86706
138.0,1.0,138.0,1.0,552,4,52,5,n387,138.0,72.86706
138.0,1.0,138.0,1.0,552,4,57,5,n388,138.0,72.86706
139.0,0.5,139.0,0.5,556,2,69,1,n382,139.0,73.24793
139.5,0.5,139.5,0.5,558,2,68,1,n383,139.0,73.24793
140.0,0.5,140.0,0.5,560,2,69,1,n384,140.0,73.627205
140.5,0.5,140.5,0.5,562,2,71,1,n385,140.0,73.627205
141.0,0.5,141.0,0.5,564,2,72,1,n391,141.0,74.00114
141.5,0.5,141.5,0.5,566,2,74,1,n392,141.0,74.00114
142.0,0.5,142.0,0.5,568,2,76,1,n393,142.0,74.374
142.5,0.5,142.5,0.5,570,2,75,1,n394,142.0,74.374
143.0,0.5,143.0,0.5,572,2,76,1,n395,143.0,74.80135
143.0,1.0,143.0,1.0,572,4,57,5,n399,143.0,74.80135
143.0,1.0,143.0,1.0,572,4,64,5,n400,143.0,74.80135
143.5,0.5,143.5,0.5,574,2,72,1,n396,143.0,74.80135
144.0,1.0,144.0,1.0,576,4,71,1,n401,144.0,75.27571
144.0,1.0,144.0,1.0,576,4,59,5,n406,144.0,75.27571
144.0,1.0,144.0,1.0,576,4,64,5,n407,144.0,75.27571
145.0,0.5,145.0,0.5,580,2,71,1,n402,145.0,75.65071
145.5,0.5,145.5,0.5,582,2,70,1,n403,145.0,75.65071
146.0,0.5,146.0,0.5,584,2,71,1,n404,146.0,76.03747
146.5,0.5,146.5,0.5,586,2,67,1,n405,146.0,76.03747
147.0,1.0,147.0,1.0,588,4,63,1,n410,147.0,76.463745
147.0,1.0,147.0,1.0,588,4,66,1,n411,147.0,76.463745
147.0,1.0,147.0,1.0,588,4,35,5,n416,147.0,76.463745
