onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
55.0,1.0,110.0,2.0,440,8,67,2,n244,55.0,44.154167
55.0,1.0,110.0,2.0,440,8,61,5,n247,55.0,44.154167
55.5,0.5,111.0,1.0,444,4,52,6,n249,55.0,44.154167
56.0,1.5,112.0,3.0,448,12,65,2,n252,56.0,44.87014
56.0,0.5,112.0,1.0,448,4,60,5,n254,56.0,44.87014
56.0,2.0,112.0,4.0,448,16,53,6,n257,56.0,44.87014
56.5,0.5,113.0,1.0,452,4,58,5,n255,56.0,44.87014
57.0,1.0,114.0,2.0,456,8,69,1,n251,57.0,45.630207
57.0,1.0,114.0,2.0,456,8,60,5,n256,57.0,45.630207
57.5,0.5,115.0,1.0,460,4,63,2,n253,57.0,45.630207
58.0,0.5,116.0,1.0,464,4,70,1,n258,58.0,46.427605
58.0,0.5,116.0,1.0,464,4,62,2,n263,58.0,46.427605
58.0,1.0,116.0,2.0,464,8,58,5,n267,58.0,46.427605
58.0,1.0,116.0,2.0,464,8,46,6,n269,58.0,46.427605
58.5,0.25,117.0,0.5,468,2,74,1,n259,58.0,46.427605
58.5,0.25,117.0,0.5,468,2,65,2,n264,58.0,46.427605
58.75,0.25,117.5,0.5,470,2,75,1,n260,58.0,46.427605
58.75,0.25,117.5,0.5,470,2,67,2,n265,58.0,46.427605
59.0,0.5,118.0,1.0,472,4,77,1,n261,59.0,47.232986
59.0,1.5,118.0,3.0,472,12,68,2,n266,59.0,47.232986
59.0,1.0,118.0,2.0,472,8,58,5,n268,59.0,47.232986
59.5,0.5,119.0,1.0,476,4,74,1,n262,59.0,47.232986
60.0,0.5,120.0,1.0,480,4,70,1,n270,60.0,48.01927
60.0,1.0,120.0,2.0,480,8,63,5,n280,60.0,48.01927
60.5,0.25,121.0,0.5,484,2,75,1,n271,60.0,48.01927
60.5,0.25,121.0,0.5,484,2,67,2,n276,60.0,48.01927
60.75,0.25,121.5,0.5,486,2,77,1,n272,60.0,48.01927
60.75,0.25,121.5,0.5,486,2,68,2,n277,60.0,48.01927
61.0,0.5,122.0,1.0,488,4,79,1,n273,61.0,48.749306
61.0,0.5,122.0,1.0,488,4,70,2,n278,61.0,48.749306
61.0,1.0,122.0,2.0,488,8,51,6,n282,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,75,1,n274,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,67,2,n279,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,63,5,n281,61.0,48.749306
62.0,0.5,124.0,1.0,496,4,77,1,n283,62.0,49.513283
62.0,0.5,124.0,1.0,496,4,65,2,n288,62.0,49.513283
62.0,0.5,124.0,1.0,496,4,62,5,n292,62.0,49.513283
62.0,1.0,124.0,2.0,496,8,58,6,n295,62.0,49.513283
62.5,0.25,125.0,0.5,500,2,75,1,n284,62.0,49.513283
62.5,0.5,125.0,1.0,500,4,70,2,n289,62.0,49.513283
62.5,1.0,125.0,2.0,500,8,67,5,n293,62.0,49.513283
62.75,0.25,125.5,0.5,502,2,74,1,n285,62.0,49.513283
63.0,0.5,126.0,1.0,504,4,72,1,n286,63.0,50.27656
63.0,0.5,126.0,1.0,504,4,68,2,n290,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,74,1,n287,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,70,2,n291,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,65,5,n294,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,56,6,n296,63.0,50.27656
64.0,0.5,128.0,1.0,512,4,75,1,n297,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,58,2,n299,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,63,4,n300,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,55,6,n308,64.0,51.05417
64.5,0.25,129.0,0.5,516,2,63,4,n301,64.0,51.05417
64.5,1.0,129.0,2.0,516,8,60,5,n306,64.0,51.05417
64.75,0.25,129.5,0.5,518,2,62,4,n302,64.0,51.05417
65.0,0.5,130.0,1.0,520,4,63,4,n303,65.0,51.903126
65.5,0.5,131.0,1.0,524,4,67,4,n304,65.0,51.903126
65.5,0.5,131.0,1.0,524,4,58,5,n307,65.0,51.903126
66.0,0.5,132.0,1.0,528,4,60,4,n309,66.0,52.646873
66.0,0.5,132.0,1.0,528,4,56,5,n312,66.0,52.646873
66.5,1.0,133.0,2.0,532,8,65,4,n310,66.0,52.646873
66.5,0.25,133.0,0.5,532,2,56,5,n313,66.0,52.646873
66.75,0.25,133.5,0.5,534,2,55,5,n314,66.0,52.646873
67.0,0.5,134.0,1.0,536,4,56,5,n315,67.0,53.435417
67.5,0.5,135.0,1.0,540,4,63,4,n311,67.0,53.435417
67.5,0.5,135.0,1.0,540,4,60,5,n316,67.0,53.435417
68.0,0.5,136.0,1.0,544,4,62,4,n317,68.0,54.166664
68.0,0.5,136.0,1.0,544,4,53,5,n322,68.0,54.166664
68.5,0.25,137.0,0.5,548,2,62,4,n318,68.0,54.166664
68.5,1.0,137.0,2.0,548,8,58,5,n323,68.0,54.166664
68.75,0.25,137.5,0.5,550,2,60,4,n319,68.0,54.166664
69.0,0.5,138.0,1.0,552,4,62,4,n320,69.0,54.955208
69.5,0.5,139.0,1.0,556,4,65,4,n321,69.0,54.955208
69.5,0.5,139.0,1.0,556,4,56,5,n324,69.0,54.955208
70.0,0.5,140.0,1.0,560,4,58,5,n325,70.0,55.709373
70.0,0.5,140.0,1.0,560,4,55,6,n330,70.0,55.709373
70.5,0.25,141.0,0.5,564,2,58,5,n326,70.0,55.709373
70.5,0.25,141.0,0.5,564,2,55,6,n331,70.0,55.709373
70.75,0.25,141.5,0.5,566,2,56,5,n327,70.0,55.709373
70.75,0.25,141.5,0.5,566,2,53,6,n332,70.0,55.709373
71.0,0.5,142.0,1.0,568,4,58,5,n328,71.0,56.452606
71.0,0.5,142.0,1.0,568,4,55,6,n333,71.0,56.452606
71.5,0.5,143.0,1.0,572,4,62,5,n329,71.0,56.452606
71.5,0.5,143.0,1.0,572,4,58,6,n334,71.0,56.452606
72.0,2.0,144.0,4.0,576,16,70,4,n336,72.0,57.407986
72.0,1.0,144.0,2.0,576,8,55,5,n337,72.0,57.407986
72.0,0.5,144.0,1.0,576,4,51,6,n339,72.0,57.407986
72.5,0.25,145.0,0.5,580,2,51,6,n340,72.0,57.407986
72.75,0.25,145.5,0.5,582,2,50,6,n341,72.0,57.407986
73.0,1.5,146.0,3.0,584,12,67,2,n335,73.0,58.205208
73.0,0.5,146.0,1.0,584,4,51,6,n342,73.0,58.205208
73.5,0.5,147.0,1.0,588,4,55,6,n343,73.0,58.205208
74.0,2.0,148.0,4.0,592,16,75,1,n344,74.0,58.958336
74.0,1.0,148.0,2.0,592,8,75,4,n350,74.0,58.958336
74.0,1.0,148.0,2.0,592,8,48,5,n352,74.0,58.958336
74.5,0.25,149.0,0.5,596,2,67,2,n346,74.0,58.958336
74.75,0.25,149.5,0.5,598,2,65,2,n347,74.0,58.958336
75.0,0.5,150.0,1.0,600,4,67,2,n348,75.0,59.702084
75.0,1.0,150.0,2.0,600,8,60,5,n353,75.0,59.702084
75.5,0.5,151.0,1.0,604,4,69,2,n349,75.0,59.702084
75.5,0.5,151.0,1.0,604,4,75,4,n351,75.0,59.702084
76.0,1.0,152.0,2.0,608,8,82,1,n354,76.0,60.465363
76.0,0.5,152.0,1.0,608,4,74,2,n356,76.0,60.465363
76.0,0.5,152.0,1.0,608,4,70,4,n359,76.0,60.465363
76.0,0.5,152.0,1.0,608,4,58,5,n360,76.0,60.465363
76.5,1.0,153.0,2.0,612,8,79,2,n357,76.0,60.465363
76.5,0.25,153.0,0.5,612,2,62,5,n361,76.0,60.465363
76.5,0.25,153.0,0.5,612,2,58,6,n365,76.0,60.465363
76.75,0.25,153.5,0.5,614,2,60,5,n362,76.0,60.465363
76.75,0.25,153.5,0.5,614,2,56,6,n366,76.0,60.465363
77.0,0.5,154.0,1.0,616,4,62,5,n363,77.0,61.16198
77.0,0.5,154.0,1.0,616,4,58,6,n367,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,80,1,n355,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,77,2,n358,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,65,5,n364,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,62,6,n368,77.0,61.16198
78.0,0.5,156.0,1.0,624,4,79,1,n369,78.0,61.872917
78.0,0.5,156.0,1.0,624,4,75,2,n372,78.0,61.872917
78.0,0.5,156.0,1.0,624,4,67,5,n377,78.0,61.872917
78.0,1.0,156.0,2.0,624,8,63,6,n381,78.0,61.872917
78.5,1.0,157.0,2.0,628,8,84,1,n370,78.0,61.872917
78.5,0.25,157.0,0.5,628,2,75,2,n373,78.0,61.872917
78.5,0.25,157.0,0.5,628,2,67,5,n378,78.0,61.872917
78.75,0.25,157.5,0.5,630,2,74,2,n374,78.0,61.872917
78.75,0.25,157.5,0.5,630,2,65,5,n379,78.0,61.872917
79.0,0.5,158.0,1.0,632,4,75,2,n375,79.0,62.635937
79.0,1.5,158.0,3.0,632,12,67,5,n380,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,82,1,n371,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,79,2,n376,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,64,6,n382,79.0,62.635937
80.0,0.5,160.0,1.0,640,4,80,1,n383,80.0,63.404514
80.0,0.5,160.0,1.0,640,4,72,2,n388,80.0,63.404514
80.0,0.5,160.0,1.0,640,4,65,6,n394,80.0,63.404514
80.5,0.25,161.0,0.5,644,2,80,1,n384,80.0,63.404514
80.5,1.0,161.0,2.0,644,8,77,2,n389,80.0,63.404514
80.5,0.5,161.0,1.0,644,4,60,5,n392,80.0,63.404514
80.5,0.25,161.0,0.5,644,2,53,6,n395,80.0,63.404514
80.75,0.25,161.5,0.5,646,2,79,1,n385,80.0,63.404514
80.75,0.25,161.5,0.5,646,2,52,6,n396,80.0,63.404514
81.0,0.5,162.0,1.0,648,4,80,1,n386,81.0,64.12326
81.0,1.5,162.0,3.0,648,12,65,5,n393,81.0,64.12326
81.0,0.5,162.0,1.0,648,4,53,6,n397,81.0,64.12326
81.5,0.5,163.0,1.0,652,4,84,1,n387,81.0,64.12326
81.5,0.5,163.0,1.0,652,4,75,2,n390,81.0,64.12326
81.5,0.5,163.0,1.0,652,4,57,6,n398,81.0,64.12326
82.0,0.5,164.0,1.0,656,4,77,1,n399,82.0,64.84028
82.0,0.5,164.0,1.0,656,4,74,2,n402,82.0,64.84028
82.0,1.0,164.0,2.0,656,8,58,6,n411,82.0,64.84028
82.5,1.0,165.0,2.0,660,8,82,1,n400,82.0,64.84028
82.5,0.25,165.0,0.5,660,2,74,2,n403,82.0,64.84028
82.5,0.25,165.0,0.5,660,2,65,5,n408,82.0,64.84028
82.75,0.25,165.5,0.5,662,2,72,2,n404,82.0,64.84028
82.75,0.25,165.5,0.5,662,2,63,5,n409,82.0,64.84028
83.0,0.5,166.0,1.0,664,4,74,2,n405,83.0,65.6125
83.0,1.5,166.0,3.0,664,12,65,5,n410,83.0,65.6125
83.5,0.5,167.0,1.0,668,4,80,1,n401,83.0,65.6125
83.5,0.5,167.0,1.0,668,4,77,2,n406,83.0,65.6125
83.5,0.5,167.0,1.0,668,4,62,6,n412,83.0,65.6125
84.0,0.5,168.0,1.0,672,4,79,1,n413,84.0,66.34688
84.0,0.5,168.0,1.0,672,4,70,2,n418,84.0,66.34688
