onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.5,6.0,0.5,28,2,61,5,n61,6.0,4.46473
6.0,0.5,6.0,0.5,28,2,64,5,n62,6.0,4.46473
6.25,0.25,6.25,0.25,29,1,78,1,n46,6.0,4.46473
6.5,0.25,6.5,0.25,30,1,76,1,n47,6.0,4.46473
6.75,0.25,6.75,0.25,31,1,85,1,n48,6.0,4.46473
7.0,0.25,7.0,0.25,32,1,75,1,n49,7.0,4.77349
7.0,0.5,7.0,0.5,32,2,54,5,n64,7.0,4.77349
7.0,0.5,7.0,0.5,32,2,61,5,n65,7.0,4.77349
7.0,0.5,7.0,0.5,32,2,63,5,n66,7.0,4.77349
7.25,0.25,7.25,0.25,33,1,76,1,n50,7.0,4.77349
7.5,0.25,7.5,0.25,34,1,75,1,n51,7.0,4.77349
7.75,0.25,7.75,0.25,35,1,85,1,n52,7.0,4.77349
8.0,0.25,8.0,0.25,36,1,73,1,n68,8.0,5.025626
8.0,0.5,8.0,0.5,36,2,49,5,n88,8.0,5.025626
8.0,0.5,8.0,0.5,36,2,56,5,n89,8.0,5.025626
8.0,0.5,8.0,0.5,36,2,64,5,n90,8.0,5.025626
8.25,0.25,8.25,0.25,37,1,80,1,n69,8.0,5.025626
8.25,0.5,8.25,0.5,37,2,80,2,n84,8.0,5.025626
8.5,0.25,8.5,0.25,38,1,88,1,n70,8.0,5.025626
8.75,0.25,8.75,0.25,39,1,81,1,n71,8.0,5.025626
9.0,0.25,9.0,0.25,40,1,72,1,n72,9.0,5.410241
9.0,0.5,9.0,0.5,40,2,44,5,n92,9.0,5.410241
9.0,0.5,9.0,0.5,40,2,54,5,n93,9.0,5.410241
9.0,0.5,9.0,0.5,40,2,60,5,n94,9.0,5.410241
9.25,0.25,9.25,0.25,41,1,78,1,n73,9.0,5.410241
9.25,0.5,9.25,0.5,41,2,78,2,n85,9.0,5.410241
9.5,0.25,9.5,0.25,42,1,87,1,n74,9.0,5.410241
9.75,0.25,9.75,0.25,43,1,80,1,n75,9.0,5.410241
10.0,0.25,10.0,0.25,44,1,68,1,n76,10.0,5.745176
10.0,0.5,10.0,0.5,44,2,49,5,n96,10.0,5.745176
10.0,0.5,10.0,0.5,44,2,52,5,n97,10.0,5.745176
10.0,0.5,10.0,0.5,44,2,61,5,n98,10.0,5.745176
10.25,0.25,10.25,0.25,45,1,76,1,n77,10.0,5.745176
10.25,0.5,10.25,0.5,45,2,76,2,n86,10.0,5.745176
10.5,0.25,10.5,0.25,46,1,85,1,n78,10.0,5.745176
10.75,0.25,10.75,0.25,47,1,78,1,n79,10.0,5.745176
11.0,0.25,11.0,0.25,48,1,68,1,n80,11.0,6.093999
11.0,0.5,11.0,0.5,48,2,44,5,n100,11.0,6.093999
11.0,0.5,11.0,0.5,48,2,56,5,n101,11.0,6.093999
11.25,0.25,11.25,0.25,49,1,75,1,n81,11.0,6.093999
11.25,0.5,11.25,0.5,49,2,75,2,n87,11.0,6.093999
11.5,0.25,11.5,0.25,50,1,84,1,n82,11.0,6.093999
11.75,0.25,11.75,0.25,51,1,76,1,n83,11.0,6.093999
12.0,0.5,12.0,0.5,52,2,73,1,n103,12.0,6.44763
12.0,0.5,12.0,0.5,52,2,85,1,n104,12.0,6.44763
12.0,0.5,12.0,0.5,52,2,37,5,n120,12.0,6.44763
12.0,0.5,12.0,0.5,52,2,49,5,n121,12.0,6.44763
12.5,0.25,12.5,0.25,54,1,69,1,n105,12.0,6.44763
12.5,0.5,12.5,0.5,54,2,45,5,n122,12.0,6.44763
12.5,0.5,12.5,0.5,54,2,57,5,n123,12.0,6.44763
12.75,0.25,12.75,0.25,55,1,81,1,n106,12.0,6.44763
13.0,0.25,13.0,0.25,56,1,68,1,n107,13.0,6.791647
13.0,0.5,13.0,0.5,56,2,44,5,n124,13.0,6.791647
13.0,0.5,13.0,0.5,56,2,56,5,n125,13.0,6.791647
13.25,0.25,13.25,0.25,57,1,80,1,n108,13.0,6.791647
13.5,0.25,13.5,0.25,58,1,67,1,n109,13.0,6.791647
13.5,0.5,13.5,0.5,58,2,43,5,n126,13.0,6.791647
13.5,0.5,13.5,0.5,58,2,55,5,n127,13.0,6.791647
13.75,0.25,13.75,0.25,59,1,79,1,n110,13.0,6.791647
14.0,0.25,14.0,0.25,60,1,68,1,n111,14.0,7.118569
14.0,0.5,14.0,0.5,60,2,44,5,n128,14.0,7.118569
14.0,0.5,14.0,0.5,60,2,56,5,n129,14.0,7.118569
14.25,0.25,14.25,0.25,61,1,80,1,n112,14.0,7.118569
14.5,0.25,14.5,0.25,62,1,61,1,n113,14.0,7.118569
14.5,0.5,14.5,0.5,62,2,37,5,n130,14.0,7.118569
14.5,0.5,14.5,0.5,62,2,49,5,n131,14.0,7.118569
14.75,0.25,14.75,0.25,63,1,73,1,n114,14.0,7.118569
15.0,1.0,15.0,1.0,64,4,61,1,n115,15.0,7.477008
15.0,1.0,15.0,1.0,64,4,63,1,n116,15.0,7.477008
15.0,1.0,15.0,1.0,64,4,67,1,n117,15.0,7.477008
15.0,1.0,15.0,1.0,64,4,70,1,n118,15.0,7.477008
15.0,1.0,15.0,1.0,64,4,75,1,n119,15.0,7.477008
15.0,0.25,15.0,0.25,64,1,39,5,n132,15.0,7.477008
15.0,0.25,15.0,0.25,64,1,51,5,n133,15.0,7.477008
15.25,0.25,15.25,0.25,65,1,49,5,n134,15.0,7.477008
15.5,0.25,15.5,0.25,66,1,47,5,n135,15.0,7.477008
15.75,0.25,15.75,0.25,67,1,46,5,n136,15.0,7.477008
16.0,0.5,16.0,0.5,68,2,59,1,n137,16.0,7.829037
16.0,0.5,16.0,0.5,68,2,63,1,n138,16.0,7.829037
16.0,0.5,16.0,0.5,68,2,68,1,n139,16.0,7.829037
16.0,0.5,16.0,0.5,68,2,71,1,n140,16.0,7.829037
16.0,0.25,16.0,0.25,68,1,44,5,n154,16.0,7.829037
16.25,0.25,16.25,0.25,69,1,46,5,n155,16.0,7.829037
16.5,0.25,16.5,0.25,70,1,43,5,n156,16.0,7.829037
16.75,0.25,16.75,0.25,71,1,44,5,n157,16.0,7.829037
17.0,0.5,17.0,0.5,72,2,61,1,n142,17.0,8.200297
17.0,0.5,17.0,0.5,72,2,63,1,n143,17.0,8.200297
17.0,0.5,17.0,0.5,72,2,67,1,n144,17.0,8.200297
17.0,0.25,17.0,0.25,72,1,46,5,n158,17.0,8.200297
17.25,0.25,17.25,0.25,73,1,47,5,n159,17.0,8.200297
17.5,0.25,17.5,0.25,74,1,44,5,n160,17.0,8.200297
17.75,0.25,17.75,0.25,75,1,46,5,n161,17.0,8.200297
18.0,0.5,18.0,0.5,76,2,59,1,n146,18.0,8.546449
18.0,0.5,18.0,0.5,76,2,63,1,n147,18.0,8.546449
18.0,0.5,18.0,0.5,76,2,68,1,n148,18.0,8.546449
18.0,0.25,18.0,0.25,76,1,47,5,n162,18.0,8.546449
18.25,0.25,18.25,0.25,77,1,49,5,n163,18.0,8.546449
18.5,0.25,18.5,0.25,78,1,46,5,n164,18.0,8.546449
18.75,0.25,18.75,0.25,79,1,47,5,n165,18.0,8.546449
19.0,0.5,19.0,0.5,80,2,58,1,n150,19.0,8.895273
19.0,0.5,19.0,0.5,80,2,64,1,n151,19.0,8.895273
19.0,0.5,19.0,0.5,80,2,68,1,n152,19.0,8.895273
19.0,0.25,19.0,0.25,80,1,49,5,n166,19.0,8.895273
19.25,0.25,19.25,0.25,81,1,51,5,n167,19.0,8.895273
19.5,0.25,19.5,0.25,82,1,47,5,n168,19.0,8.895273
19.75,0.25,19.75,0.25,83,1,49,5,n169,19.0,8.895273
20.0,0.5,20.0,0.5,84,2,59,1,n170,20.0,9.238755
20.0,0.5,20.0,0.5,84,2,63,1,n171,20.0,9.238755
20.0,0.5,20.0,0.5,84,2,68,1,n172,20.0,9.238755
20.0,0.25,20.0,0.25,84,1,51,5,n185,20.0,9.238755
20.25,0.25,20.25,0.25,85,1,52,5,n186,20.0,9.238755
20.5,0.25,20.5,0.25,86,1,51,5,n187,20.0,9.238755
20.75,0.25,20.75,0.25,87,1,56,5,n188,20.0,9.238755
21.0,0.5,21.0,0.5,88,2,61,1,n174,21.0,9.593989
21.0,0.5,21.0,0.5,88,2,64,1,n175,21.0,9.593989
21.0,0.5,21.0,0.5,88,2,68,1,n176,21.0,9.593989
21.0,0.25,21.0,0.25,88,1,49,5,n189,21.0,9.593989
21.25,0.25,21.25,0.25,89,1,51,5,n190,21.0,9.593989
21.5,0.25,21.5,0.25,90,1,49,5,n191,21.0,9.593989
21.75,0.25,21.75,0.25,91,1,56,5,n192,21.0,9.593989
22.0,0.5,22.0,0.5,92,2,63,1,n178,22.0,9.924116
22.0,0.5,22.0,0.5,92,2,68,1,n179,22.0,9.924116
22.0,0.25,22.0,0.25,92,1,47,5,n193,22.0,9.924116
22.25,0.25,22.25,0.25,93,1,49,5,n194,22.0,9.924116
22.5,0.25,22.5,0.25,94,1,47,5,n195,22.0,9.924116
22.75,0.25,22.75,0.25,95,1,56,5,n196,22.0,9.924116
23.0,0.5,23.0,0.5,96,2,61,1,n181,23.0,10.26653
23.0,0.5,23.0,0.5,96,2,63,1,n182,23.0,10.26653
23.0,0.5,23.0,0.5,96,2,70,1,n183,23.0,10.26653
23.0,0.25,23.0,0.25,96,1,46,5,n197,23.0,10.26653
23.25,0.25,23.25,0.25,97,1,47,5,n198,23.0,10.26653
23.5,0.25,23.5,0.25,98,1,46,5,n199,23.0,10.26653
23.75,0.25,23.75,0.25,99,1,55,5,n200,23.0,10.26653
24.0,0.5,24.0,0.5,100,2,59,1,n201,24.0,10.616422
24.0,0.5,24.0,0.5,100,2,63,1,n202,24.0,10.616422
24.0,0.5,24.0,0.5,100,2,68,1,n203,24.0,10.616422
24.0,0.5,24.0,0.5,100,2,71,1,n204,24.0,10.616422
24.0,0.25,24.0,0.25,100,1,44,5,n216,24.0,10.616422
24.25,0.25,24.25,0.25,101,1,52,5,n217,24.0,10.616422
24.25,0.5,24.25,0.5,101,2,52,6,n232,24.0,10.616422
24.5,0.25,24.5,0.25,102,1,59,5,n218,24.0,10.616422
24.75,0.25,24.75,0.25,103,1,51,5,n219,24.0,10.616422
25.0,1.5,25.0,1.5,104,6,75,1,n206,25.0,10.94922
25.0,1.0,25.0,1.0,104,4,82,1,n207,25.0,10.94922
25.0,1.0,25.0,1.0,104,4,87,1,n208,25.0,10.94922
25.0,0.25,25.0,0.25,104,1,43,5,n220,25.0,10.94922
25.25,0.25,25.25,0.25,105,1,52,5,n221,25.0,10.94922
25.25,0.5,25.25,0.5,105,2,52,6,n233,25.0,10.94922
25.5,0.25,25.5,0.25,106,1,58,5,n222,25.0,10.94922
25.75,0.25,25.75,0.25,107,1,51,5,n223,25.0,10.94922
26.0,0.5,26.0,0.5,108,2,80,1,n210,26.0,11.286291
26.0,0.5,26.0,0.5,108,2,83,1,n211,26.0,11.286291
26.0,0.25,26.0,0.25,108,1,44,5,n224,26.0,11.286291
26.25,0.25,26.25,0.25,109,1,52,5,n225,26.0,11.286291
26.25,0.5,26.25,0.5,109,2,52,6,n234,26.0,11.286291
26.5,0.25,26.5,0.25,110,1,59,5,n226,26.0,11.286291
26.75,0.25,26.75,0.25,111,1,51,5,n227,26.0,11.286291
27.0,1.5,27.0,1.5,112,6,63,1,n213,27.0,11.631911
27.0,1.0,27.0,1.0,112,4,70,1,n214,27.0,11.631911
27.0,1.0,27.0,1.0,112,4,75,1,n215,27.0,11.631911
27.0,0.25,27.0,0.25,112,1,42,5,n228,27.0,11.631911
27.25,0.25,27.25,0.25,113,1,52,5,n229,27.0,11.631911
27.25,0.5,27.25,0.5,113,2,52,6,n235,27.0,11.631911
27.5,0.25,27.5,0.25,114,1,58,5,n230,27.0,11.631911
27.75,0.25,27.75,0.25,115,1,51,5,n231,27.0,11.631911
28.0,0.5,28.0,0.5,116,2,68,1,n237,28.0,11.985542
28.0,0.5,28.0,0.5,116,2,71,1,n238,28.0,11.985542
28.0,0.5,28.0,0.5,116,2,44,5,n260,28.0,11.985542
28.0,0.5,28.0,0.5,116,2,56,5,n261,28.0,11.985542
28.5,0.25,28.5,0.25,118,1,64,1,n239,28.0,11.985542
28.5,0.5,28.5,0.5,118,2,64,2,n253,28.0,11.985542
28.5,0.5,28.5,0.5,118,2,61,5,n262,28.0,11.985542
28.75,0.25,28.75,0.25,119,1,67,1,n240,28.0,11.985542
29.0,0.25,29.0,0.25,120,1,63,1,n241,29.0,12.325284
29.0,0.5,29.0,0.5,120,2,63,2,n254,29.0,12.325284
29.0,0.5,29.0,0.5,120,2,59,5,n263,29.0,12.325284
29.25,0.25,29.25,0.25,121,1,68,1,n242,29.0,12.325284
29.5,0.25,29.5,0.25,122,1,67,1,n243,29.0,12.325284
29.5,0.5,29.5,0.5,122,2,67,2,n255,29.0,12.325284
29.5,0.5,29.5,0.5,122,2,64,5,n264,29.0,12.325284
29.75,0.25,29.75,0.25,123,1,70,1,n244,29.0,12.325284
30.0,0.25,30.0,0.25,124,1,66,1,n245,30.0,12.674108
30.0,0.5,30.0,0.5,124,2,66,2,n256,30.0,12.674108
30.0,0.5,30.0,0.5,124,2,63,5,n265,30.0,12.674108
30.25,0.25,30.25,0.25,125,1,71,1,n246,30.0,12.674108
30.5,0.25,30.5,0.25,126,1,69,1,n247,30.0,12.674108
30.5,0.5,30.5,0.5,126,2,69,2,n257,30.0,12.674108
30.5,0.5,30.5,0.5,126,2,66,5,n266,30.0,12.674108
30.75,0.25,30.75,0.25,127,1,72,1,n248,30.0,12.674108
31.0,0.25,31.0,0.25,128,1,68,1,n249,31.0,12.99088
31.0,0.5,31.0,0.5,128,2,68,2,n258,31.0,12.99088
31.0,0.5,31.0,0.5,128,2,64,5,n267,31.0,12.99088
31.25,0.25,31.25,0.25,129,1,73,1,n250,31.0,12.99088
31.5,0.25,31.5,0.25,130,1,72,1,n251,31.0,12.99088
31.5,0.5,31.5,0.5,130,2,72,2,n259,31.0,12.99088
31.5,0.5,31.5,0.5,130,2,56,5,n268,31.0,12.99088
31.5,0.5,31.5,0.5,130,2,63,5,n269,31.0,12.99088
31.5,0.5,31.5,0.5,130,2,66,5,n270,31.0,12.99088
31.75,0.25,31.75,0.25,131,1,75,1,n252,31.0,12.99088
32.0,0.25,32.0,0.25,132,1,73,1,n271,32.0,13.314063
32.0,0.5,32.0,0.5,132,2,61,5,n287,32.0,13.314063
32.0,0.5,32.0,0.5,132,2,64,5,n288,32.0,13.314063
32.25,0.25,32.25,0.25,133,1,75,1,n272,32.0,13.314063
32.5,0.25,32.5,0.25,134,1,72,1,n273,32.0,13.314063
32.75,0.25,32.75,0.25,135,1,73,1,n274,32.0,13.314063
33.0,0.25,33.0,0.25,136,1,75,1,n275,33.0,13.6709
33.0,0.5,33.0,0.5,136,2,66,5,n290,33.0,13.6709
33.0,0.5,33.0,0.5,136,2,69,5,n291,33.0,13.6709
33.25,0.25,33.25,0.25,137,1,76,1,n276,33.0,13.6709
33.5,0.25,33.5,0.25,138,1,73,1,n277,33.0,13.6709
33.75,0.25,33.75,0.25,139,1,75,1,n278,33.0,13.6709
34.0,0.25,34.0,0.25,140,1,76,1,n279,34.0,14.005301
34.0,0.5,34.0,0.5,140,2,64,5,n293,34.0,14.005301
34.0,0.5,34.0,0.5,140,2,68,5,n294,34.0,14.005301
34.25,0.25,34.25,0.25,141,1,78,1,n280,34.0,14.005301
34.5,0.25,34.5,0.25,142,1,75,1,n281,34.0,14.005301
34.75,0.25,34.75,0.25,143,1,76,1,n282,34.0,14.005301
35.0,0.25,35.0,0.25,144,1,78,1,n283,35.0,14.323676
35.0,0.5,35.0,0.5,144,2,63,5,n296,35.0,14.323676
35.0,0.5,35.0,0.5,144,2,66,5,n297,35.0,14.323676
35.25,0.25,35.25,0.25,145,1,80,1,n284,35.0,14.323676
35.5,0.25,35.5,0.25,146,1,76,1,n285,35.0,14.323676
35.75,0.25,35.75,0.25,147,1,78,1,n286,35.0,14.323676
36.0,0.25,36.0,0.25,148,1,80,1,n299,36.0,14.654871
36.0,0.5,36.0,0.5,148,2,61,5,n315,36.0,14.654871
36.0,0.5,36.0,0.5,148,2,64,5,n316,36.0,14.654871
36.25,0.25,36.25,0.25,149,1,81,1,n300,36.0,14.654871
36.5,0.25,36.5,0.25,150,1,80,1,n301,36.0,14.654871
36.75,0.25,36.75,0.25,151,1,85,1,n302,36.0,14.654871
37.0,0.25,37.0,0.25,152,1,78,1,n303,37.0,14.980191
37.0,0.5,37.0,0.5,152,2,57,5,n318,37.0,14.980191
37.0,0.5,37.0,0.5,152,2,61,5,n319,37.0,14.980191
37.0,0.5,37.0,0.5,152,2,66,5,n320,37.0,14.980191
37.25,0.25,37.25,0.25,153,1,80,1,n304,37.0,14.980191
37.5,0.25,37.5,0.25,154,1,78,1,n305,37.0,14.980191
37.75,0.25,37.75,0.25,155,1,85,1,n306,37.0,14.980191
38.0,0.25,38.0,0.25,156,1,76,1,n307,38.0,15.305511
38.0,0.5,38.0,0.5,156,2,56,5,n322,38.0,15.305511
38.0,0.5,38.0,0.5,156,2,61,5,n323,38.0,15.305511
38.0,0.5,38.0,0.5,156,2,64,5,n324,38.0,15.305511
38.25,0.25,38.25,0.25,157,1,78,1,n308,38.0,15.305511
38.5,0.25,38.5,0.25,158,1,76,1,n309,38.0,15.305511
38.75,0.25,38.75,0.25,159,1,85,1,n310,38.0,15.305511
39.0,0.25,39.0,0.25,160,1,75,1,n311,39.0,15.625488
39.0,0.5,39.0,0.5,160,2,54,5,n326,39.0,15.625488
39.0,0.5,39.0,0.5,160,2,61,5,n327,39.0,15.625488
39.0,0.5,39.0,0.5,160,2,63,5,n328,39.0,15.625488
39.25,0.25,39.25,0.25,161,1,76,1,n312,39.0,15.625488
39.5,0.25,39.5,0.25,162,1,75,1,n313,39.0,15.625488
39.75,0.25,39.75,0.25,163,1,85,1,n314,39.0,15.625488
40.0,0.25,40.0,0.25,164,1,73,1,n330,40.0,15.868009
40.0,0.5,40.0,0.5,164,2,49,5,n350,40.0,15.868009
40.0,0.5,40.0,0.5,164,2,56,5,n351,40.0,15.868009
40.0,0.5,40.0,0.5,164,2,64,5,n352,40.0,15.868009
40.25,0.25,40.25,0.25,165,1,80,1,n331,40.0,15.868009
40.25,0.5,40.25,0.5,165,2,80,2,n346,40.0,15.868009
40.5,0.25,40.5,0.25,166,1,88,1,n332,40.0,15.868009
40.75,0.25,40.75,0.25,167,1,81,1,n333,40.0,15.868009
41.0,0.25,41.0,0.25,168,1,72,1,n334,41.0,16.224312
41.0,0.5,41.0,0.5,168,2,44,5,n354,41.0,16.224312
41.0,0.5,41.0,0.5,168,2,54,5,n355,41.0,16.224312
41.0,0.5,41.0,0.5,168,2,60,5,n356,41.0,16.224312
41.25,0.25,41.25,0.25,169,1,78,1,n335,41.0,16.224312
41.25,0.5,41.25,0.5,169,2,78,2,n347,41.0,16.224312
41.5,0.25,41.5,0.25,170,1,87,1,n336,41.0,16.224312
41.75,0.25,41.75,0.25,171,1,80,1,n337,41.0,16.224312
42.0,0.25,42.0,0.25,172,1,68,1,n338,42.0,16.546959
42.0,0.5,42.0,0.5,172,2,45,5,n358,42.0,16.546959
42.0,0.5,42.0,0.5,172,2,52,5,n359,42.0,16.546959
42.0,0.5,42.0,0.5,172,2,61,5,n360,42.0,16.546959
42.25,0.25,42.25,0.25,173,1,75,1,n339,42.0,16.546959
42.25,0.5,42.25,0.5,173,2,75,2,n348,42.0,16.546959
42.5,0.25,42.5,0.25,174,1,85,1,n340,42.0,16.546959
42.75,0.25,42.75,0.25,175,1,76,1,n341,42.0,16.546959
43.0,0.25,43.0,0.25,176,1,68,1,n342,43.0,16.926231
43.0,1.0,43.0,1.0,176,4,53,5,n362,43.0,16.926231
43.0,1.0,43.0,1.0,176,4,59,5,n363,43.0,16.926231
43.0,1.0,43.0,1.0,176,4,62,5,n364,43.0,16.926231
43.0,1.0,43.0,1.0,176,4,65,5,n365,43.0,16.926231
43.25,0.25,43.25,0.25,177,1,73,1,n343,43.0,16.926231
43.25,0.5,43.25,0.5,177,2,73,2,n349,43.0,16.926231
43.5,0.25,43.5,0.25,178,1,83,1,n344,43.0,16.926231
43.75,0.25,43.75,0.25,179,1,74,1,n345,43.0,16.926231
44.0,0.25,44.0,0.25,180,1,69,1,n366,44.0,17.231787
44.0,0.5,44.0,0.5,180,2,54,5,n382,44.0,17.231787
44.0,0.5,44.0,0.5,180,2,57,5,n383,44.0,17.231787
44.0,0.5,44.0,0.5,180,2,61,5,n384,44.0,17.231787
44.0,0.5,44.0,0.5,180,2,66,5,n385,44.0,17.231787
44.25,0.25,44.25,0.25,181,1,73,1,n367,44.0,17.231787
44.5,0.25,44.5,0.25,182,1,81,1,n368,44.0,17.231787
44.5,0.5,44.5,0.5,182,2,50,5,n386,44.0,17.231787
44.5,0.5,44.5,0.5,182,2,62,5,n387,44.0,17.231787
44.75,0.25,44.75,0.25,183,1,78,1,n369,44.0,17.231787
45.0,0.25,45.0,0.25,184,1,81,1,n370,45.0,17.57153
45.0,0.5,45.0,0.5,184,2,49,5,n388,45.0,17.57153
45.0,0.5,45.0,0.5,184,2,61,5,n389,45.0,17.57153
45.25,0.25,45.25,0.25,185,1,85,1,n371,45.0,17.57153
45.5,0.25,45.5,0.25,186,1,93,1,n372,45.0,17.57153
45.5,0.5,45.5,0.5,186,2,45,5,n390,45.0,17.57153
45.5,0.5,45.5,0.5,186,2,57,5,n391,45.0,17.57153
45.75,0.25,45.75,0.25,187,1,90,1,n373,45.0,17.57153
46.0,0.25,46.0,0.25,188,1,85,1,n374,46.0,17.885632
46.0,0.5,46.0,0.5,188,2,42,5,n392,46.0,17.885632
46.0,0.5,46.0,0.5,188,2,54,5,n393,46.0,17.885632
46.25,0.25,46.25,0.25,189,1,81,1,n375,46.0,17.885632
46.5,0.25,46.5,0.25,190,1,78,1,n376,46.0,17.885632
46.5,0.5,46.5,0.5,190,2,37,5,n394,46.0,17.885632
46.5,0.5,46.5,0.5,190,2,49,5,n395,46.0,17.885632
46.75,0.25,46.75,0.25,191,1,73,1,n377,46.0,17.885632
47.0,0.25,47.0,0.25,192,1,69,1,n378,47.0,18.204006
47.0,1.0,47.0,1.0,192,4,38,5,n396,47.0,18.204006
47.0,1.0,47.0,1.0,192,4,50,5,n397,47.0,18.204006
47.25,0.25,47.25,0.25,193,1,66,1,n379,47.0,18.204006
47.5,0.25,47.5,0.25,194,1,62,1,n380,47.0,18.204006
47.75,0.25,47.75,0.25,195,1,57,1,n381,47.0,18.204006
48.0,1.0,48.0,1.0,196,4,68,1,n398,48.0,18.690117
48.0,3.0,48.0,3.0,196,12,59,2,n402,48.0,18.690117
48.0,3.0,48.0,3.0,196,12,62,2,n403,48.0,18.690117
48.0,0.25,48.0,0.25,196,1,41,5,n406,48.0,18.690117
48.25,0.25,48.25,0.25,197,1,42,5,n407,48.0,18.690117
48.5,0.25,48.5,0.25,198,1,40,5,n408,48.0,18.690117
48.75,0.25,48.75,0.25,199,1,41,5,n409,48.0,18.690117
49.0,1.0,49.0,1.0,200,4,66,1,n399,49.0,19.061909
49.0,0.25,49.0,0.25,200,1,42,5,n410,49.0,19.061909
49.25,0.25,49.25,0.25,201,1,44,5,n411,49.0,19.061909
49.5,0.25,49.5,0.25,202,1,41,5,n412,49.0,19.061909
49.75,0.25,49.75,0.25,203,1,42,5,n413,49.0,19.061909
50.0,1.0,50.0,1.0,204,4,65,1,n400,50.0,19.429964
50.0,0.25,50.0,0.25,204,1,44,5,n414,50.0,19.429964
50.25,0.25,50.25,0.25,205,1,45,5,n415,50.0,19.429964
50.5,0.25,50.5,0.25,206,1,42,5,n416,50.0,19.429964
50.75,0.25,50.75,0.25,207,1,44,5,n417,50.0,19.429964
51.0,1.0,51.0,1.0,208,4,66,1,n401,51.0,19.80069
51.0,1.0,51.0,1.0,208,4,57,2,n404,51.0,19.80069
51.0,1.0,51.0,1.0,208,4,62,2,n405,51.0,19.80069
51.0,0.25,51.0,0.25,208,1,45,5,n418,51.0,19.80069
51.25,0.25,51.25,0.25,209,1,47,5,n419,51.0,19.80069
51.5,0.25,51.5,0.25,210,1,45,5,n420,51.0,19.80069
