onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
7.875,0.125,7.875,0.125,63,1,70,2,n35,7.0,5.23763
8.0,0.5,8.0,0.5,64,4,68,1,n42,8.0,5.872396
8.0,0.5,8.0,0.5,64,4,53,5,n50,8.0,5.872396
8.5,0.25,8.5,0.25,68,2,68,1,n43,8.0,5.872396
8.5,0.5,8.5,0.5,68,4,60,5,n51,8.0,5.872396
8.5,0.5,8.5,0.5,68,4,65,5,n52,8.0,5.872396
8.75,0.25,8.75,0.25,70,2,70,1,n44,8.0,5.872396
9.0,0.5,9.0,0.5,72,4,68,1,n45,9.0,6.4954424
9.0,0.5,9.0,0.5,72,4,53,5,n53,9.0,6.4954424
9.5,0.5,9.5,0.5,76,4,67,1,n46,9.0,6.4954424
9.5,0.5,9.5,0.5,76,4,72,1,n47,9.0,6.4954424
9.5,0.5,9.5,0.5,76,4,60,5,n54,9.0,6.4954424
9.5,0.5,9.5,0.5,76,4,64,5,n55,9.0,6.4954424
9.875,0.125,9.875,0.125,79,1,72,2,n49,9.0,6.4954424
10.0,1.0,10.0,1.0,80,8,68,1,n56,10.0,7.191406
10.0,1.0,10.0,1.0,80,8,77,1,n57,10.0,7.191406
10.0,0.5,10.0,0.5,80,4,53,5,n62,10.0,7.191406
10.5,0.5,10.5,0.5,84,4,60,5,n63,10.0,7.191406
10.5,0.5,10.5,0.5,84,4,65,5,n64,10.0,7.191406
10.875,0.125,10.875,0.125,87,1,72,2,n60,10.0,7.191406
11.0,1.0,11.0,1.0,88,8,68,1,n58,11.0,7.856771
11.0,1.0,11.0,1.0,88,8,77,1,n59,11.0,7.856771
11.0,0.5,11.0,0.5,88,4,53,5,n65,11.0,7.856771
11.5,0.5,11.5,0.5,92,4,60,5,n66,11.0,7.856771
11.5,0.5,11.5,0.5,92,4,65,5,n67,11.0,7.856771
11.875,0.125,11.875,0.125,95,1,78,2,n61,11.0,7.856771
12.0,0.5,12.0,0.5,96,4,77,1,n68,12.0,8.466146
12.0,0.5,12.0,0.5,96,4,68,2,n73,12.0,8.466146
12.0,0.5,12.0,0.5,96,4,49,5,n77,12.0,8.466146
12.5,0.25,12.5,0.25,100,2,77,1,n69,12.0,8.466146
12.5,0.5,12.5,0.5,100,4,68,2,n74,12.0,8.466146
12.5,0.5,12.5,0.5,100,4,61,5,n78,12.0,8.466146
12.5,0.5,12.5,0.5,100,4,65,5,n79,12.0,8.466146
12.75,0.25,12.75,0.25,102,2,78,1,n70,12.0,8.466146
13.0,0.5,13.0,0.5,104,4,77,1,n71,13.0,9.058594
13.0,0.5,13.0,0.5,104,4,69,2,n75,13.0,9.058594
13.0,0.5,13.0,0.5,104,4,48,5,n80,13.0,9.058594
13.5,0.5,13.5,0.5,108,4,77,1,n72,13.0,9.058594
13.5,0.5,13.5,0.5,108,4,69,2,n76,13.0,9.058594
13.5,0.5,13.5,0.5,108,4,60,5,n81,13.0,9.058594
13.5,0.5,13.5,0.5,108,4,63,5,n82,13.0,9.058594
13.5,0.5,13.5,0.5,108,4,65,5,n83,13.0,9.058594
14.0,0.5,14.0,0.5,112,4,77,1,n84,14.0,9.71875
14.0,0.75,14.0,0.75,112,6,70,2,n89,14.0,9.71875
14.0,0.5,14.0,0.5,112,4,46,5,n90,14.0,9.71875
14.5,0.25,14.5,0.25,116,2,82,1,n85,14.0,9.71875
14.5,0.5,14.5,0.5,116,4,58,5,n91,14.0,9.71875
14.5,0.5,14.5,0.5,116,4,61,5,n92,14.0,9.71875
14.5,0.5,14.5,0.5,116,4,65,5,n93,14.0,9.71875
15.0,1.0,15.0,1.0,120,8,68,1,n87,15.0,10.460938
15.0,1.0,15.0,1.0,120,8,77,1,n88,15.0,10.460938
15.0,0.5,15.0,0.5,120,4,53,5,n94,15.0,10.460938
15.5,0.5,15.5,0.5,124,4,60,5,n95,15.0,10.460938
15.5,0.5,15.5,0.5,124,4,65,5,n96,15.0,10.460938
16.0,0.25,16.0,0.25,128,2,68,1,n97,16.0,11.173177
16.0,0.25,16.0,0.25,128,2,72,1,n98,16.0,11.173177
16.0,0.5,16.0,0.5,128,4,48,5,n112,16.0,11.173177
16.25,0.25,16.25,0.25,130,2,67,1,n99,16.0,11.173177
16.25,0.25,16.25,0.25,130,2,70,1,n100,16.0,11.173177
16.5,0.25,16.5,0.25,132,2,65,1,n101,16.0,11.173177
16.5,0.25,16.5,0.25,132,2,68,1,n102,16.0,11.173177
16.5,0.5,16.5,0.5,132,4,60,5,n113,16.0,11.173177
16.5,0.5,16.5,0.5,132,4,65,5,n114,16.0,11.173177
16.75,0.25,16.75,0.25,134,2,67,1,n103,16.0,11.173177
16.75,0.25,16.75,0.25,134,2,70,1,n104,16.0,11.173177
17.0,0.25,17.0,0.25,136,2,72,1,n105,17.0,11.74349
17.0,0.5,17.0,0.5,136,4,68,2,n109,17.0,11.74349
17.0,0.5,17.0,0.5,136,4,48,5,n115,17.0,11.74349
17.25,0.25,17.25,0.25,138,2,73,1,n106,17.0,11.74349
17.5,0.25,17.5,0.25,140,2,72,1,n107,17.0,11.74349
17.5,0.5,17.5,0.5,140,4,67,2,n110,17.0,11.74349
17.5,0.5,17.5,0.5,140,4,70,2,n111,17.0,11.74349
17.5,0.5,17.5,0.5,140,4,60,5,n116,17.0,11.74349
17.5,0.5,17.5,0.5,140,4,64,5,n117,17.0,11.74349
17.75,0.25,17.75,0.25,142,2,76,1,n108,17.0,11.74349
18.0,1.0,18.0,1.0,144,8,68,1,n118,18.0,12.347656
18.0,1.0,18.0,1.0,144,8,72,1,n119,18.0,12.347656
18.0,1.0,18.0,1.0,144,8,77,1,n120,18.0,12.347656
18.0,0.5,18.0,0.5,144,4,53,5,n125,18.0,12.347656
18.5,0.5,18.5,0.5,148,4,60,5,n126,18.0,12.347656
18.5,0.5,18.5,0.5,148,4,65,5,n127,18.0,12.347656
19.0,1.0,19.0,1.0,152,8,68,1,n121,19.0,12.999349
19.0,1.0,19.0,1.0,152,8,72,1,n122,19.0,12.999349
19.0,1.0,19.0,1.0,152,8,77,1,n123,19.0,12.999349
19.0,0.5,19.0,0.5,152,4,53,5,n128,19.0,12.999349
19.5,0.5,19.5,0.5,156,4,60,5,n129,19.0,12.999349
19.5,0.5,19.5,0.5,156,4,65,5,n130,19.0,12.999349
19.875,0.125,19.875,0.125,159,1,70,2,n124,19.0,12.999349
20.0,0.5,20.0,0.5,160,4,68,1,n131,20.0,13.742839
20.0,0.5,20.0,0.5,160,4,53,5,n138,20.0,13.742839
20.5,0.25,20.5,0.25,164,2,68,1,n132,20.0,13.742839
20.5,0.5,20.5,0.5,164,4,60,5,n139,20.0,13.742839
20.5,0.5,20.5,0.5,164,4,65,5,n140,20.0,13.742839
20.75,0.25,20.75,0.25,166,2,70,1,n133,20.0,13.742839
21.0,0.5,21.0,0.5,168,4,68,1,n134,21.0,14.369141
21.0,0.5,21.0,0.5,168,4,53,5,n141,21.0,14.369141
21.5,0.5,21.5,0.5,172,4,67,1,n135,21.0,14.369141
21.5,0.5,21.5,0.5,172,4,60,5,n142,21.0,14.369141
21.5,0.5,21.5,0.5,172,4,64,5,n143,21.0,14.369141
21.75,0.125,21.75,0.125,174,1,68,2,n136,21.0,14.369141
21.875,0.125,21.875,0.125,175,1,70,2,n137,21.0,14.369141
22.0,1.0,22.0,1.0,176,8,68,1,n144,22.0,15.035156
22.0,1.0,22.0,1.0,176,8,72,1,n145,22.0,15.035156
22.0,0.5,22.0,0.5,176,4,53,5,n151,22.0,15.035156
22.5,0.5,22.5,0.5,180,4,60,5,n152,22.0,15.035156
22.5,0.5,22.5,0.5,180,4,65,5,n153,22.0,15.035156
22.75,0.125,22.75,0.125,182,1,68,2,n148,22.0,15.035156
22.875,0.125,22.875,0.125,183,1,70,2,n149,22.0,15.035156
23.0,1.0,23.0,1.0,184,8,68,1,n146,23.0,15.739584
23.0,1.0,23.0,1.0,184,8,72,1,n147,23.0,15.739584
23.0,0.5,23.0,0.5,184,4,53,5,n154,23.0,15.739584
23.5,0.5,23.5,0.5,188,4,60,5,n155,23.0,15.739584
23.5,0.5,23.5,0.5,188,4,65,5,n156,23.0,15.739584
23.875,0.125,23.875,0.125,191,1,70,2,n150,23.0,15.739584
24.0,0.5,24.0,0.5,192,4,68,1,n157,24.0,16.39388
24.0,0.5,24.0,0.5,192,4,53,5,n165,24.0,16.39388
24.5,0.25,24.5,0.25,196,2,68,1,n158,24.0,16.39388
24.5,0.5,24.5,0.5,196,4,60,5,n166,24.0,16.39388
24.5,0.5,24.5,0.5,196,4,65,5,n167,24.0,16.39388
24.75,0.25,24.75,0.25,198,2,70,1,n159,24.0,16.39388
25.0,0.5,25.0,0.5,200,4,68,1,n160,25.0,16.994791
25.0,0.5,25.0,0.5,200,4,53,5,n168,25.0,16.994791
25.5,0.5,25.5,0.5,204,4,67,1,n161,25.0,16.994791
25.5,0.5,25.5,0.5,204,4,72,1,n162,25.0,16.994791
25.5,0.5,25.5,0.5,204,4,60,5,n169,25.0,16.994791
25.5,0.5,25.5,0.5,204,4,64,5,n170,25.0,16.994791
25.875,0.125,25.875,0.125,207,1,72,2,n164,25.0,16.994791
26.0,1.0,26.0,1.0,208,8,68,1,n171,26.0,17.695312
26.0,1.0,26.0,1.0,208,8,77,1,n172,26.0,17.695312
26.0,0.5,26.0,0.5,208,4,53,5,n177,26.0,17.695312
26.5,0.5,26.5,0.5,212,4,60,5,n178,26.0,17.695312
26.5,0.5,26.5,0.5,212,4,65,5,n179,26.0,17.695312
26.875,0.125,26.875,0.125,215,1,72,2,n175,26.0,17.695312
27.0,1.0,27.0,1.0,216,8,68,1,n173,27.0,18.36849
27.0,1.0,27.0,1.0,216,8,77,1,n174,27.0,18.36849
27.0,0.5,27.0,0.5,216,4,53,5,n180,27.0,18.36849
27.5,0.5,27.5,0.5,220,4,60,5,n181,27.0,18.36849
27.5,0.5,27.5,0.5,220,4,65,5,n182,27.0,18.36849
27.875,0.125,27.875,0.125,223,1,78,2,n176,27.0,18.36849
28.0,0.5,28.0,0.5,224,4,77,1,n183,28.0,18.980469
28.0,0.5,28.0,0.5,224,4,68,2,n188,28.0,18.980469
28.0,0.5,28.0,0.5,224,4,49,5,n192,28.0,18.980469
28.5,0.25,28.5,0.25,228,2,77,1,n184,28.0,18.980469
28.5,0.5,28.5,0.5,228,4,68,2,n189,28.0,18.980469
28.5,0.5,28.5,0.5,228,4,61,5,n193,28.0,18.980469
28.5,0.5,28.5,0.5,228,4,65,5,n194,28.0,18.980469
28.75,0.25,28.75,0.25,230,2,78,1,n185,28.0,18.980469
29.0,0.5,29.0,0.5,232,4,77,1,n186,29.0,19.585938
29.0,0.5,29.0,0.5,232,4,69,2,n190,29.0,19.585938
29.0,0.5,29.0,0.5,232,4,48,5,n195,29.0,19.585938
29.5,0.5,29.5,0.5,236,4,77,1,n187,29.0,19.585938
29.5,0.5,29.5,0.5,236,4,69,2,n191,29.0,19.585938
29.5,0.5,29.5,0.5,236,4,60,5,n196,29.0,19.585938
29.5,0.5,29.5,0.5,236,4,63,5,n197,29.0,19.585938
29.5,0.5,29.5,0.5,236,4,65,5,n198,29.0,19.585938
30.0,0.5,30.0,0.5,240,4,77,1,n199,30.0,20.268229
30.0,0.75,30.0,0.75,240,6,70,2,n204,30.0,20.268229
30.0,0.5,30.0,0.5,240,4,46,5,n205,30.0,20.268229
30.5,0.25,30.5,0.25,244,2,82,1,n200,30.0,20.268229
30.5,0.5,30.5,0.5,244,4,58,5,n206,30.0,20.268229
30.5,0.5,30.5,0.5,244,4,61,5,n207,30.0,20.268229
30.5,0.5,30.5,0.5,244,4,65,5,n208,30.0,20.268229
31.0,1.0,31.0,1.0,248,8,68,1,n202,31.0,21.063803
31.0,1.0,31.0,1.0,248,8,77,1,n203,31.0,21.063803
31.0,0.5,31.0,0.5,248,4,53,5,n209,31.0,21.063803
31.5,0.5,31.5,0.5,252,4,60,5,n210,31.0,21.063803
31.5,0.5,31.5,0.5,252,4,65,5,n211,31.0,21.063803
32.0,0.25,32.0,0.25,256,2,68,1,n212,32.0,21.77474
32.0,0.25,32.0,0.25,256,2,72,1,n213,32.0,21.77474
32.0,0.5,32.0,0.5,256,4,48,5,n227,32.0,21.77474
32.25,0.25,32.25,0.25,258,2,67,1,n214,32.0,21.77474
32.25,0.25,32.25,0.25,258,2,70,1,n215,32.0,21.77474
32.5,0.25,32.5,0.25,260,2,65,1,n216,32.0,21.77474
32.5,0.25,32.5,0.25,260,2,68,1,n217,32.0,21.77474
32.5,0.5,32.5,0.5,260,4,60,5,n228,32.0,21.77474
32.5,0.5,32.5,0.5,260,4,65,5,n229,32.0,21.77474
32.75,0.25,32.75,0.25,262,2,67,1,n218,32.0,21.77474
32.75,0.25,32.75,0.25,262,2,70,1,n219,32.0,21.77474
33.0,0.25,33.0,0.25,264,2,72,1,n220,33.0,22.351562
33.0,0.5,33.0,0.5,264,4,68,2,n224,33.0,22.351562
33.0,0.5,33.0,0.5,264,4,48,5,n230,33.0,22.351562
33.25,0.25,33.25,0.25,266,2,73,1,n221,33.0,22.351562
33.5,0.25,33.5,0.25,268,2,72,1,n222,33.0,22.351562
33.5,0.5,33.5,0.5,268,4,67,2,n225,33.0,22.351562
33.5,0.5,33.5,0.5,268,4,70,2,n226,33.0,22.351562
33.5,0.5,33.5,0.5,268,4,60,5,n231,33.0,22.351562
33.5,0.5,33.5,0.5,268,4,64,5,n232,33.0,22.351562
33.75,0.25,33.75,0.25,270,2,76,1,n223,33.0,22.351562
34.0,1.0,34.0,1.0,272,8,68,1,n233,34.0,22.94336
34.0,1.0,34.0,1.0,272,8,72,1,n234,34.0,22.94336
34.0,1.0,34.0,1.0,272,8,77,1,n235,34.0,22.94336
34.0,0.5,34.0,0.5,272,4,53,5,n239,34.0,22.94336
34.5,0.5,34.5,0.5,276,4,60,5,n240,34.0,22.94336
34.5,0.5,34.5,0.5,276,4,65,5,n241,34.0,22.94336
35.0,1.0,35.0,1.0,280,8,68,1,n236,35.0,23.628256
35.0,1.0,35.0,1.0,280,8,72,1,n237,35.0,23.628256
35.0,1.0,35.0,1.0,280,8,77,1,n238,35.0,23.628256
35.0,0.5,35.0,0.5,280,4,53,5,n242,35.0,23.628256
35.5,0.5,35.5,0.5,284,4,60,5,n243,35.0,23.628256
35.5,0.5,35.5,0.5,284,4,65,5,n244,35.0,23.628256
36.0,1.0,36.0,1.0,288,8,72,1,n245,36.0,24.497396
36.0,0.5,36.0,0.5,288,4,56,5,n247,36.0,24.497396
36.5,0.5,36.5,0.5,292,4,60,5,n248,36.0,24.497396
36.5,0.5,36.5,0.5,292,4,63,5,n249,36.0,24.497396
36.5,0.5,36.5,0.5,292,4,68,5,n250,36.0,24.497396
37.0,1.0,37.0,1.0,296,8,72,1,n246,37.0,25.183594
37.0,0.5,37.0,0.5,296,4,56,5,n251,37.0,25.183594
37.5,0.5,37.5,0.5,300,4,60,5,n252,37.0,25.183594
37.5,0.5,37.5,0.5,300,4,63,5,n253,37.0,25.183594
37.5,0.5,37.5,0.5,300,4,68,5,n254,37.0,25.183594
38.0,0.25,38.0,0.25,304,2,72,1,n255,38.0,25.835287
38.0,0.5,38.0,0.5,304,4,56,5,n261,38.0,25.835287
38.25,0.25,38.25,0.25,306,2,73,1,n256,38.0,25.835287
38.5,0.25,38.5,0.25,308,2,75,1,n257,38.0,25.835287
38.5,0.5,38.5,0.5,308,4,58,5,n262,38.0,25.835287
38.5,0.5,38.5,0.5,308,4,63,5,n263,38.0,25.835287
38.5,0.5,38.5,0.5,308,4,67,5,n264,38.0,25.835287
38.75,0.25,38.75,0.25,310,2,73,1,n258,38.0,25.835287
39.0,0.75,39.0,0.75,312,6,73,1,n259,39.0,26.434896
39.0,0.5,39.0,0.5,312,4,56,5,n265,39.0,26.434896
39.5,0.5,39.5,0.5,316,4,58,5,n266,39.0,26.434896
39.5,0.5,39.5,0.5,316,4,63,5,n267,39.0,26.434896
39.5,0.5,39.5,0.5,316,4,67,5,n268,39.0,26.434896
39.75,0.25,39.75,0.25,318,2,72,1,n260,39.0,26.434896
40.0,0.125,40.0,0.125,320,1,72,1,n269,40.0,27.0
40.0,0.5,40.0,0.5,320,4,56,5,n276,40.0,27.0
40.125,0.375,40.125,0.375,321,3,70,1,n270,40.0,27.0
40.5,0.5,40.5,0.5,324,4,70,1,n271,40.0,27.0
40.5,0.5,40.5,0.5,324,4,61,5,n277,40.0,27.0
40.5,0.5,40.5,0.5,324,4,63,5,n278,40.0,27.0
40.5,0.5,40.5,0.5,324,4,67,5,n279,40.0,27.0
41.0,0.25,41.0,0.25,328,2,72,1,n272,41.0,27.667318
41.0,0.5,41.0,0.5,328,4,56,5,n280,41.0,27.667318
41.25,0.25,41.25,0.25,330,2,70,1,n273,41.0,27.667318
41.5,0.25,41.5,0.25,332,2,68,1,n274,41.0,27.667318
41.5,0.5,41.5,0.5,332,4,61,5,n281,41.0,27.667318
41.5,0.5,41.5,0.5,332,4,63,5,n282,41.0,27.667318
41.5,0.5,41.5,0.5,332,4,67,5,n283,41.0,27.667318
41.75,0.25,41.75,0.25,334,2,70,1,n275,41.0,27.667318
42.0,1.0,42.0,1.0,336,8,70,1,n284,42.0,28.246744
42.0,0.5,42.0,0.5,336,4,56,5,n287,42.0,28.246744
42.5,0.5,42.5,0.5,340,4,60,5,n288,42.0,28.246744
42.5,0.5,42.5,0.5,340,4,63,5,n289,42.0,28.246744
42.5,0.5,42.5,0.5,340,4,68,5,n290,42.0,28.246744
43.0,1.0,43.0,1.0,344,8,72,1,n285,43.0,28.919922
43.0,0.5,43.0,0.5,344,4,56,5,n291,43.0,28.919922
43.5,0.5,43.5,0.5,348,4,60,5,n292,43.0,28.919922
43.5,0.5,43.5,0.5,348,4,63,5,n293,43.0,28.919922
43.5,0.5,43.5,0.5,348,4,68,5,n294,43.0,28.919922
43.875,0.125,43.875,0.125,351,1,75,2,n286,43.0,28.919922
44.0,1.0,44.0,1.0,352,8,72,1,n295,44.0,29.619793
44.0,1.0,44.0,1.0,352,8,80,1,n296,44.0,29.619793
44.0,0.5,44.0,0.5,352,4,56,5,n300,44.0,29.619793
44.5,0.5,44.5,0.5,356,4,60,5,n301,44.0,29.619793
44.5,0.5,44.5,0.5,356,4,63,5,n302,44.0,29.619793
44.5,0.5,44.5,0.5,356,4,68,5,n303,44.0,29.619793
44.875,0.125,44.875,0.125,359,1,75,2,n299,44.0,29.619793
45.0,1.0,45.0,1.0,360,8,72,1,n297,45.0,30.298178
45.0,1.0,45.0,1.0,360,8,80,1,n298,45.0,30.298178
45.0,0.5,45.0,0.5,360,4,56,5,n304,45.0,30.298178
45.5,0.5,45.5,0.5,364,4,60,5,n305,45.0,30.298178
45.5,0.5,45.5,0.5,364,4,63,5,n306,45.0,30.298178
45.5,0.5,45.5,0.5,364,4,68,5,n307,45.0,30.298178
46.0,0.25,46.0,0.25,368,2,75,1,n308,46.0,30.945312
46.0,0.25,46.0,0.25,368,2,79,1,n309,46.0,30.945312
46.0,0.5,46.0,0.5,368,4,49,5,n318,46.0,30.945312
46.25,0.25,46.25,0.25,370,2,73,1,n310,46.0,30.945312
46.25,0.25,46.25,0.25,370,2,77,1,n311,46.0,30.945312
46.5,0.25,46.5,0.25,372,2,72,1,n312,46.0,30.945312
46.5,0.25,46.5,0.25,372,2,76,1,n313,46.0,30.945312
46.5,0.5,46.5,0.5,372,4,61,5,n319,46.0,30.945312
46.5,0.5,46.5,0.5,372,4,65,5,n320,46.0,30.945312
46.75,0.25,46.75,0.25,374,2,73,1,n314,46.0,30.945312
46.75,0.25,46.75,0.25,374,2,77,1,n315,46.0,30.945312
47.0,1.0,47.0,1.0,376,8,73,1,n316,47.0,31.52474
47.0,1.0,47.0,1.0,376,8,77,1,n317,47.0,31.52474
47.0,0.5,47.0,0.5,376,4,49,5,n321,47.0,31.52474
47.5,0.5,47.5,0.5,380,4,61,5,n322,47.0,31.52474
47.5,0.5,47.5,0.5,380,4,65,5,n323,47.0,31.52474
48.0,0.25,48.0,0.25,384,2,77,1,n324,48.0,32.13737
48.0,0.5,48.0,0.5,384,4,67,2,n330,48.0,32.13737
48.0,0.5,48.0,0.5,384,4,73,2,n331,48.0,32.13737
48.0,0.5,48.0,0.5,384,4,51,5,n337,48.0,32.13737
48.25,0.25,48.25,0.25,386,2,75,1,n325,48.0,32.13737
48.5,1.0,48.5,1.0,388,8,73,1,n326,48.0,32.13737
48.5,1.0,48.5,1.0,388,8,75,1,n327,48.0,32.13737
48.5,0.25,48.5,0.25,388,2,67,2,n332,48.0,32.13737
48.5,0.5,48.5,0.5,388,4,58,5,n338,48.0,32.13737
48.5,0.5,48.5,0.5,388,4,61,5,n339,48.0,32.13737
48.5,0.5,48.5,0.5,388,4,63,5,n340,48.0,32.13737
48.75,0.25,48.75,0.25,390,2,68,2,n333,48.0,32.13737
49.0,0.5,49.0,0.5,392,4,70,2,n334,49.0,32.69987
49.0,0.5,49.0,0.5,392,4,51,5,n341,49.0,32.69987
49.5,0.5,49.5,0.5,396,4,73,1,n328,49.0,32.69987
49.5,0.5,49.5,0.5,396,4,75,1,n329,49.0,32.69987
49.5,0.25,49.5,0.25,396,2,68,2,n335,49.0,32.69987
49.5,0.5,49.5,0.5,396,4,58,5,n342,49.0,32.69987
49.5,0.5,49.5,0.5,396,4,61,5,n343,49.0,32.69987
49.5,0.5,49.5,0.5,396,4,63,5,n344,49.0,32.69987
49.75,0.25,49.75,0.25,398,2,67,2,n336,49.0,32.69987
50.0,1.0,50.0,1.0,400,8,68,1,n345,50.0,33.316406
50.0,1.0,50.0,1.0,400,8,72,1,n346,50.0,33.316406
50.0,1.0,50.0,1.0,400,8,75,1,n347,50.0,33.316406
50.0,0.5,50.0,0.5,400,4,56,5,n351,50.0,33.316406
50.5,0.5,50.5,0.5,404,4,60,5,n352,50.0,33.316406
50.5,0.5,50.5,0.5,404,4,63,5,n353,50.0,33.316406
51.0,1.0,51.0,1.0,408,8,68,1,n348,51.0,33.984375
51.0,1.0,51.0,1.0,408,8,72,1,n349,51.0,33.984375
51.0,1.0,51.0,1.0,408,8,75,1,n350,51.0,33.984375
51.0,0.5,51.0,0.5,408,4,56,5,n354,51.0,33.984375
51.5,0.5,51.5,0.5,412,4,60,5,n355,51.0,33.984375
51.5,0.5,51.5,0.5,412,4,63,5,n356,51.0,33.984375
52.0,1.0,52.0,1.0,416,8,72,1,n357,52.0,34.877605
52.0,0.5,52.0,0.5,416,4,56,5,n359,52.0,34.877605
52.5,0.5,52.5,0.5,420,4,60,5,n360,52.0,34.877605
52.5,0.5,52.5,0.5,420,4,63,5,n361,52.0,34.877605
52.5,0.5,52.5,0.5,420,4,68,5,n362,52.0,34.877605
53.0,1.0,53.0,1.0,424,8,72,1,n358,53.0,35.591797
53.0,0.5,53.0,0.5,424,4,56,5,n363,53.0,35.591797
53.5,0.5,53.5,0.5,428,4,60,5,n364,53.0,35.591797
53.5,0.5,53.5,0.5,428,4,63,5,n365,53.0,35.591797
53.5,0.5,53.5,0.5,428,4,68,5,n366,53.0,35.591797
54.0,0.25,54.0,0.25,432,2,72,1,n367,54.0,36.240234
54.0,0.5,54.0,0.5,432,4,56,5,n373,54.0,36.240234
54.25,0.25,54.25,0.25,434,2,73,1,n368,54.0,36.240234
54.5,0.25,54.5,0.25,436,2,75,1,n369,54.0,36.240234
54.5,0.5,54.5,0.5,436,4,58,5,n374,54.0,36.240234
54.5,0.5,54.5,0.5,436,4,63,5,n375,54.0,36.240234
54.5,0.5,54.5,0.5,436,4,67,5,n376,54.0,36.240234
54.75,0.25,54.75,0.25,438,2,73,1,n370,54.0,36.240234
55.0,0.75,55.0,0.75,440,6,73,1,n371,55.0,36.828777
55.0,0.5,55.0,0.5,440,4,56,5,n377,55.0,36.828777
55.5,0.5,55.5,0.5,444,4,58,5,n378,55.0,36.828777
55.5,0.5,55.5,0.5,444,4,63,5,n379,55.0,36.828777
55.5,0.5,55.5,0.5,444,4,67,5,n380,55.0,36.828777
55.75,0.25,55.75,0.25,446,2,72,1,n372,55.0,36.828777
56.0,0.125,56.0,0.125,448,1,72,1,n381,56.0,37.42448
56.0,0.5,56.0,0.5,448,4,56,5,n388,56.0,37.42448
56.125,0.375,56.125,0.375,449,3,70,1,n382,56.0,37.42448
56.5,0.5,56.5,0.5,452,4,70,1,n383,56.0,37.42448
56.5,0.5,56.5,0.5,452,4,61,5,n389,56.0,37.42448
56.5,0.5,56.5,0.5,452,4,63,5,n390,56.0,37.42448
56.5,0.5,56.5,0.5,452,4,67,5,n391,56.0,37.42448
57.0,0.25,57.0,0.25,456,2,72,1,n384,57.0,38.06706
57.0,0.5,57.0,0.5,456,4,56,5,n392,57.0,38.06706
57.25,0.25,57.25,0.25,458,2,70,1,n385,57.0,38.06706
57.5,0.25,57.5,0.25,460,2,68,1,n386,57.0,38.06706
