onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
31.0,1.0,15.5,0.5,124,4,48,5,n80,30.0,41.478992
32.0,1.0,16.0,0.5,128,4,79,1,n73,30.0,41.478992
32.0,1.0,16.0,0.5,128,4,36,5,n81,30.0,41.478992
32.0,1.0,16.0,0.5,128,4,48,5,n82,30.0,41.478992
33.0,2.0,16.5,1.0,132,8,64,1,n74,33.0,45.09277
33.0,2.0,16.5,1.0,132,8,70,1,n75,33.0,45.09277
33.0,2.0,16.5,1.0,132,8,36,5,n83,33.0,45.09277
33.0,2.0,16.5,1.0,132,8,48,5,n84,33.0,45.09277
37.0,1.0,18.5,0.5,148,4,65,1,n87,36.0,48.407402
37.0,1.0,18.5,0.5,148,4,69,1,n88,36.0,48.407402
37.0,1.0,18.5,0.5,148,4,38,5,n95,36.0,48.407402
37.0,1.0,18.5,0.5,148,4,50,5,n96,36.0,48.407402
38.0,1.0,19.0,0.5,152,4,69,1,n89,36.0,48.407402
38.0,1.0,19.0,0.5,152,4,77,1,n90,36.0,48.407402
38.0,1.0,19.0,0.5,152,4,38,5,n97,36.0,48.407402
38.0,1.0,19.0,0.5,152,4,50,5,n98,36.0,48.407402
39.0,2.0,19.5,1.0,156,8,65,1,n91,39.0,51.72204
39.0,2.0,19.5,1.0,156,8,69,1,n92,39.0,51.72204
39.0,2.0,19.5,1.0,156,8,38,5,n99,39.0,51.72204
39.0,2.0,19.5,1.0,156,8,50,5,n100,39.0,51.72204
42.0,1.0,21.0,0.5,168,4,34,5,n112,42.0,55.881355
42.0,1.0,21.0,0.5,168,4,46,5,n113,42.0,55.881355
43.0,1.0,21.5,0.5,172,4,58,1,n103,42.0,55.881355
43.0,1.0,21.5,0.5,172,4,62,1,n104,42.0,55.881355
43.0,1.0,21.5,0.5,172,4,67,1,n105,42.0,55.881355
45.0,1.0,22.5,0.5,180,4,36,5,n116,45.0,59.390965
45.0,1.0,22.5,0.5,180,4,48,5,n117,45.0,59.390965
46.0,1.0,23.0,0.5,184,4,55,1,n108,45.0,59.390965
46.0,1.0,23.0,0.5,184,4,58,1,n109,45.0,59.390965
46.0,1.0,23.0,0.5,184,4,64,1,n110,45.0,59.390965
48.0,1.0,24.0,0.5,192,4,29,5,n131,48.0,63.345287
48.0,1.0,24.0,0.5,192,4,41,5,n132,48.0,63.345287
49.0,1.0,24.5,0.5,196,4,57,1,n121,48.0,63.345287
49.0,1.0,24.5,0.5,196,4,60,1,n122,48.0,63.345287
49.0,1.0,24.5,0.5,196,4,65,1,n123,48.0,63.345287
49.0,1.0,24.5,0.5,196,4,29,5,n133,48.0,63.345287
49.0,1.0,24.5,0.5,196,4,41,5,n134,48.0,63.345287
50.0,1.0,25.0,0.5,200,4,57,1,n124,48.0,63.345287
50.0,1.0,25.0,0.5,200,4,60,1,n125,48.0,63.345287
50.0,1.0,25.0,0.5,200,4,69,1,n126,48.0,63.345287
50.0,1.0,25.0,0.5,200,4,29,5,n135,48.0,63.345287
50.0,1.0,25.0,0.5,200,4,41,5,n136,48.0,63.345287
51.0,2.0,25.5,1.0,204,8,57,1,n127,51.0,67.01315
51.0,2.0,25.5,1.0,204,8,60,1,n128,51.0,67.01315
51.0,2.0,25.5,1.0,204,8,65,1,n129,51.0,67.01315
51.0,2.0,25.5,1.0,204,8,29,5,n137,51.0,67.01315
51.0,2.0,25.5,1.0,204,8,41,5,n138,51.0,67.01315
53.0,0.75,26.5,0.375,212,3,48,5,n139,51.0,67.01315
53.75,0.25,26.875,0.125,215,1,48,5,n140,51.0,67.01315
54.0,1.5,27.0,0.75,216,6,57,1,n141,54.0,72.39576
54.0,1.5,27.0,0.75,216,6,41,5,n151,54.0,72.39576
54.0,1.5,27.0,0.75,216,6,48,5,n152,54.0,72.39576
54.0,0.0,27.0,0.0,216,0,48,5,n150,54.0,72.39576
55.5,0.5,27.75,0.25,222,2,55,1,n142,54.0,72.39576
55.5,0.5,27.75,0.25,222,2,40,5,n153,54.0,72.39576
55.5,0.5,27.75,0.25,222,2,48,5,n154,54.0,72.39576
56.0,0.5,28.0,0.25,224,2,57,1,n143,54.0,72.39576
56.0,0.5,28.0,0.25,224,2,41,5,n155,54.0,72.39576
56.0,0.5,28.0,0.25,224,2,48,5,n156,54.0,72.39576
56.5,0.5,28.25,0.25,226,2,58,1,n144,54.0,72.39576
56.5,0.5,28.25,0.25,226,2,43,5,n157,54.0,72.39576
56.5,0.5,28.25,0.25,226,2,48,5,n158,54.0,72.39576
57.0,0.5,28.5,0.25,228,2,59,1,n145,57.0,76.10569
57.0,0.5,28.5,0.25,228,2,44,5,n159,57.0,76.10569
57.0,0.5,28.5,0.25,228,2,48,5,n160,57.0,76.10569
57.5,1.0,28.75,0.5,230,4,60,1,n146,57.0,76.10569
57.5,1.0,28.75,0.5,230,4,45,5,n161,57.0,76.10569
57.5,1.0,28.75,0.5,230,4,48,5,n162,57.0,76.10569
58.5,1.0,29.25,0.5,234,4,62,1,n147,57.0,76.10569
58.5,1.0,29.25,0.5,234,4,46,5,n163,57.0,76.10569
58.5,1.0,29.25,0.5,234,4,48,5,n164,57.0,76.10569
59.5,0.25,29.75,0.125,238,1,58,1,n148,57.0,76.10569
59.5,0.25,29.75,0.125,238,1,43,5,n165,57.0,76.10569
59.5,0.5,29.75,0.25,238,2,48,7,n167,57.0,76.10569
59.75,0.25,29.875,0.125,239,1,57,1,n149,57.0,76.10569
59.75,0.25,29.875,0.125,239,1,41,5,n166,57.0,76.10569
60.0,0.5,30.0,0.25,240,2,55,1,n168,60.0,79.66739
60.0,1.5,30.0,0.75,240,6,40,5,n180,60.0,79.66739
60.0,1.5,30.0,0.75,240,6,48,5,n181,60.0,79.66739
60.5,0.5,30.25,0.25,242,2,66,1,n169,60.0,79.66739
61.0,0.5,30.5,0.25,244,2,67,1,n170,60.0,79.66739
61.5,0.5,30.75,0.25,246,2,69,1,n171,60.0,79.66739
61.5,0.5,30.75,0.25,246,2,54,5,n182,60.0,79.66739
61.5,0.5,30.75,0.25,246,2,60,5,n183,60.0,79.66739
62.0,0.5,31.0,0.25,248,2,70,1,n172,60.0,79.66739
62.0,0.5,31.0,0.25,248,2,55,5,n184,60.0,79.66739
62.0,0.5,31.0,0.25,248,2,60,5,n185,60.0,79.66739
62.5,0.5,31.25,0.25,250,2,78,1,n173,60.0,79.66739
62.5,0.5,31.25,0.25,250,2,57,5,n186,60.0,79.66739
62.5,0.5,31.25,0.25,250,2,60,5,n187,60.0,79.66739
63.0,0.5,31.5,0.25,252,2,79,1,n174,63.0,82.788376
63.0,0.5,31.5,0.25,252,2,58,5,n188,63.0,82.788376
63.0,0.5,31.5,0.25,252,2,60,5,n189,63.0,82.788376
63.5,0.5,31.75,0.25,254,2,81,1,n175,63.0,82.788376
63.5,0.5,31.75,0.25,254,2,42,5,n190,63.0,82.788376
64.0,0.5,32.0,0.25,256,2,82,1,n176,63.0,82.788376
64.0,0.5,32.0,0.25,256,2,43,5,n191,63.0,82.788376
64.5,0.5,32.25,0.25,258,2,45,5,n192,63.0,82.788376
65.0,0.75,32.5,0.375,260,3,48,1,n178,63.0,82.788376
65.0,0.5,32.5,0.25,260,2,46,5,n193,63.0,82.788376
65.5,0.5,32.75,0.25,262,2,43,5,n194,63.0,82.788376
65.75,0.25,32.875,0.125,263,1,48,1,n179,63.0,82.788376
66.0,1.5,33.0,0.75,264,6,58,1,n195,66.0,86.291985
66.0,0.5,33.0,0.25,264,2,40,5,n207,66.0,86.291985
66.0,0.0,33.0,0.0,264,0,48,5,n206,66.0,86.291985
66.5,1.0,33.25,0.5,266,4,43,5,n208,66.0,86.291985
66.5,1.0,33.25,0.5,266,4,48,5,n209,66.0,86.291985
67.5,0.5,33.75,0.25,270,2,57,1,n196,66.0,86.291985
67.5,0.5,33.75,0.25,270,2,42,5,n210,66.0,86.291985
67.5,0.5,33.75,0.25,270,2,48,5,n211,66.0,86.291985
68.0,0.5,34.0,0.25,272,2,58,1,n197,66.0,86.291985
68.0,0.5,34.0,0.25,272,2,43,5,n212,66.0,86.291985
68.0,0.5,34.0,0.25,272,2,48,5,n213,66.0,86.291985
68.5,0.5,34.25,0.25,274,2,60,1,n198,66.0,86.291985
68.5,0.5,34.25,0.25,274,2,45,5,n214,66.0,86.291985
68.5,0.5,34.25,0.25,274,2,48,5,n215,66.0,86.291985
69.0,0.5,34.5,0.25,276,2,61,1,n199,69.0,89.8904
69.0,0.5,34.5,0.25,276,2,46,5,n216,69.0,89.8904
69.0,1.5,34.5,0.75,276,6,48,5,n217,69.0,89.8904
69.5,1.0,34.75,0.5,278,4,62,1,n200,69.0,89.8904
69.5,1.0,34.75,0.5,278,4,46,5,n218,69.0,89.8904
70.5,1.0,35.25,0.5,282,4,60,1,n201,69.0,89.8904
70.5,1.0,35.25,0.5,282,4,55,2,n204,69.0,89.8904
70.5,1.0,35.25,0.5,282,4,40,5,n220,69.0,89.8904
70.5,1.0,35.25,0.5,282,4,48,5,n221,69.0,89.8904
71.5,0.25,35.75,0.125,286,1,62,1,n202,69.0,89.8904
71.5,0.5,35.75,0.25,286,2,52,2,n205,69.0,89.8904
71.5,0.5,35.75,0.25,286,2,36,5,n222,69.0,89.8904
71.5,0.5,35.75,0.25,286,2,48,5,n223,69.0,89.8904
71.75,0.25,35.875,0.125,287,1,58,1,n203,69.0,89.8904
72.0,0.5,36.0,0.25,288,2,53,1,n224,72.0,93.74189
72.0,0.5,36.0,0.25,288,2,57,1,n225,72.0,93.74189
72.0,1.5,36.0,0.75,288,6,41,5,n236,72.0,93.74189
72.0,1.5,36.0,0.75,288,6,48,5,n237,72.0,93.74189
72.5,0.5,36.25,0.25,290,2,68,1,n226,72.0,93.74189
73.0,0.5,36.5,0.25,292,2,69,1,n227,72.0,93.74189
73.5,0.5,36.75,0.25,294,2,71,1,n228,72.0,93.74189
73.5,0.5,36.75,0.25,294,2,56,5,n238,72.0,93.74189
74.0,0.5,37.0,0.25,296,2,72,1,n229,72.0,93.74189
74.0,0.5,37.0,0.25,296,2,57,5,n239,72.0,93.74189
74.5,0.5,37.25,0.25,298,2,80,1,n230,72.0,93.74189
74.5,0.5,37.25,0.25,298,2,59,5,n240,72.0,93.74189
75.0,0.5,37.5,0.25,300,2,81,1,n231,75.0,96.85554
75.0,0.5,37.5,0.25,300,2,60,5,n241,75.0,96.85554
75.5,0.5,37.75,0.25,302,2,83,1,n232,75.0,96.85554
75.5,0.5,37.75,0.25,302,2,44,5,n242,75.0,96.85554
76.0,1.0,38.0,0.5,304,4,84,1,n233,75.0,96.85554
76.0,0.5,38.0,0.25,304,2,45,5,n243,75.0,96.85554
76.5,0.5,38.25,0.25,306,2,47,5,n244,75.0,96.85554
77.0,0.75,38.5,0.375,308,3,72,1,n234,75.0,96.85554
77.0,0.5,38.5,0.25,308,2,48,5,n245,75.0,96.85554
77.5,0.5,38.75,0.25,310,2,46,5,n246,75.0,96.85554
77.75,0.25,38.875,0.125,311,1,72,1,n235,75.0,96.85554
78.0,1.0,39.0,0.5,312,4,65,1,n247,78.0,100.096054
78.0,2.0,39.0,1.0,312,8,65,2,n259,78.0,100.096054
78.0,1.0,39.0,0.5,312,4,45,6,n269,78.0,100.096054
79.0,0.75,39.5,0.375,316,3,77,1,n248,78.0,100.096054
79.0,1.0,39.5,0.5,316,4,60,5,n264,78.0,100.096054
79.0,1.0,39.5,0.5,316,4,57,6,n270,78.0,100.096054
79.75,0.25,39.875,0.125,319,1,77,1,n249,78.0,100.096054
80.0,1.0,40.0,0.5,320,4,76,1,n250,78.0,100.096054
80.0,2.0,40.0,1.0,320,8,67,2,n260,78.0,100.096054
80.0,2.0,40.0,1.0,320,8,60,5,n265,78.0,100.096054
80.0,1.0,40.0,0.5,320,4,58,6,n271,78.0,100.096054
81.0,1.0,40.5,0.5,324,4,79,1,n251,81.0,103.518196
81.0,1.0,40.5,0.5,324,4,52,6,n272,81.0,103.518196
82.0,0.75,41.0,0.375,328,3,70,1,n252,81.0,103.518196
82.0,1.0,41.0,0.5,328,4,64,2,n262,81.0,103.518196
82.0,1.0,41.0,0.5,328,4,55,5,n267,81.0,103.518196
82.0,1.0,41.0,0.5,328,4,48,6,n273,81.0,103.518196
82.75,0.25,41.375,0.125,331,1,70,1,n253,81.0,103.518196
83.0,0.25,41.5,0.125,332,1,69,1,n255,81.0,103.518196
83.0,1.0,41.5,0.5,332,4,65,2,n263,81.0,103.518196
83.0,1.0,41.5,0.5,332,4,57,5,n268,81.0,103.518196
83.0,1.0,41.5,0.5,332,4,53,6,n274,81.0,103.518196
83.0,0.0,41.5,0.0,332,0,70,1,n254,81.0,103.518196
83.25,0.25,41.625,0.125,333,1,68,1,n256,81.0,103.518196
83.5,0.25,41.75,0.125,334,1,69,1,n257,81.0,103.518196
83.75,0.25,41.875,0.125,335,1,72,1,n258,81.0,103.518196
84.0,1.0,42.0,0.5,336,4,65,1,n275,84.0,106.87089
84.0,2.0,42.0,1.0,336,8,65,2,n283,84.0,106.87089
85.0,0.75,42.5,0.375,340,3,77,1,n276,84.0,106.87089
85.0,1.0,42.5,0.5,340,4,60,5,n289,84.0,106.87089
85.0,1.0,42.5,0.5,340,4,57,6,n294,84.0,106.87089
85.75,0.25,42.875,0.125,343,1,77,1,n277,84.0,106.87089
86.0,1.0,43.0,0.5,344,4,76,1,n278,84.0,106.87089
86.0,2.0,43.0,1.0,344,8,67,2,n284,84.0,106.87089
86.0,2.0,43.0,1.0,344,8,60,5,n290,84.0,106.87089
86.0,1.0,43.0,0.5,344,4,58,6,n295,84.0,106.87089
87.0,1.0,43.5,0.5,348,4,79,1,n279,87.0,110.19019
87.0,1.0,43.5,0.5,348,4,52,6,n296,87.0,110.19019
88.0,0.75,44.0,0.375,352,3,70,1,n280,87.0,110.19019
88.0,1.0,44.0,0.5,352,4,64,2,n286,87.0,110.19019
88.0,1.0,44.0,0.5,352,4,55,5,n292,87.0,110.19019
88.0,1.0,44.0,0.5,352,4,48,6,n297,87.0,110.19019
88.75,0.25,44.375,0.125,355,1,70,1,n281,87.0,110.19019
89.0,1.0,44.5,0.5,356,4,69,1,n282,87.0,110.19019
89.0,1.0,44.5,0.5,356,4,65,2,n287,87.0,110.19019
89.0,1.0,44.5,0.5,356,4,53,5,n293,87.0,110.19019
89.0,1.0,44.5,0.5,356,4,50,6,n298,87.0,110.19019
90.0,1.0,45.0,0.5,360,4,34,5,n309,90.0,113.92884
90.0,1.0,45.0,0.5,360,4,46,5,n310,90.0,113.92884
91.0,1.0,45.5,0.5,364,4,58,1,n300,90.0,113.92884
91.0,1.0,45.5,0.5,364,4,62,1,n301,90.0,113.92884
91.0,1.0,45.5,0.5,364,4,67,1,n302,90.0,113.92884
93.0,1.0,46.5,0.5,372,4,36,5,n313,93.0,117.56399
93.0,1.0,46.5,0.5,372,4,48,5,n314,93.0,117.56399
94.0,1.0,47.0,0.5,376,4,55,1,n305,93.0,117.56399
94.0,1.0,47.0,0.5,376,4,58,1,n306,93.0,117.56399
94.0,1.0,47.0,0.5,376,4,64,1,n307,93.0,117.56399
96.0,3.0,48.0,1.5,384,12,29,5,n325,96.0,122.146645
96.0,3.0,48.0,1.5,384,12,41,5,n326,96.0,122.146645
97.0,0.75,48.5,0.375,388,3,48,1,n318,96.0,122.146645
97.75,0.25,48.875,0.125,391,1,48,1,n319,96.0,122.146645
98.0,1.0,49.0,0.5,392,4,57,1,n320,96.0,122.146645
99.0,2.0,49.5,1.0,396,8,29,5,n327,99.0,126.370735
99.0,2.25,49.5,1.125,396,9,41,5,n328,99.0,126.370735
100.0,0.75,50.0,0.375,400,3,57,1,n322,99.0,126.370735
100.75,0.25,50.375,0.125,403,1,57,1,n323,99.0,126.370735
101.0,1.0,50.5,0.5,404,4,63,1,n324,99.0,126.370735
101.25,0.25,50.625,0.125,405,1,45,5,n330,99.0,126.370735
101.5,0.25,50.75,0.125,406,1,48,5,n331,99.0,126.370735
101.75,0.25,50.875,0.125,407,1,45,5,n332,99.0,126.370735
102.0,1.0,51.0,0.5,408,4,64,1,n333,102.0,130.24025
102.0,1.0,51.0,0.5,408,4,40,5,n345,102.0,130.24025
103.0,1.0,51.5,0.5,412,4,56,1,n334,102.0,130.24025
103.0,1.0,51.5,0.5,412,4,59,1,n335,102.0,130.24025
103.0,1.0,51.5,0.5,412,4,64,1,n336,102.0,130.24025
103.0,1.0,51.5,0.5,412,4,40,5,n346,102.0,130.24025
103.0,1.0,51.5,0.5,412,4,52,5,n347,102.0,130.24025
104.0,1.0,52.0,0.5,416,4,56,1,n337,102.0,130.24025
104.0,1.0,52.0,0.5,416,4,59,1,n338,102.0,130.24025
104.0,1.0,52.0,0.5,416,4,64,1,n339,102.0,130.24025
104.0,1.0,52.0,0.5,416,4,40,5,n348,102.0,130.24025
104.0,1.0,52.0,0.5,416,4,52,5,n349,102.0,130.24025
105.0,1.0,52.5,0.5,420,4,56,1,n340,105.0,133.45338
105.0,1.0,52.5,0.5,420,4,59,1,n341,105.0,133.45338
105.0,1.0,52.5,0.5,420,4,64,1,n342,105.0,133.45338
105.0,2.0,52.5,1.0,420,8,40,5,n350,105.0,133.45338
105.0,2.0,52.5,1.0,420,8,52,5,n351,105.0,133.45338
106.0,1.0,53.0,0.5,424,4,55,1,n343,105.0,133.45338
107.0,1.0,53.5,0.5,428,4,55,1,n344,105.0,133.45338
108.0,3.0,54.0,1.5,432,12,55,5,n361,108.0,137.82838
108.0,3.0,54.0,1.5,432,12,40,6,n369,108.0,137.82838
108.0,3.0,54.0,1.5,432,12,52,6,n370,108.0,137.82838
109.0,0.75,54.5,0.375,436,3,59,1,n354,108.0,137.82838
109.75,0.25,54.875,0.125,439,1,59,1,n355,108.0,137.82838
110.0,1.0,55.0,0.5,440,4,67,1,n356,108.0,137.82838
111.0,2.25,55.5,1.125,444,9,40,5,n362,111.0,141.76201
111.0,2.25,55.5,1.125,444,9,52,5,n363,111.0,141.76201
112.0,0.75,56.0,0.375,448,3,61,1,n358,111.0,141.76201
112.75,0.25,56.375,0.125,451,1,61,1,n359,111.0,141.76201
113.0,1.0,56.5,0.5,452,4,70,1,n360,111.0,141.76201
113.25,0.25,56.625,0.125,453,1,52,5,n366,111.0,141.76201
113.5,0.25,56.75,0.125,454,1,55,5,n367,111.0,141.76201
113.75,0.25,56.875,0.125,455,1,52,5,n368,111.0,141.76201
114.0,1.0,57.0,0.5,456,4,71,1,n371,114.0,145.70297
114.0,1.0,57.0,0.5,456,4,51,5,n383,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,59,1,n372,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,66,1,n373,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,71,1,n374,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,39,5,n384,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,47,5,n385,114.0,145.70297
115.0,1.0,57.5,0.5,460,4,51,5,n386,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,59,1,n375,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,66,1,n376,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,71,1,n377,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,39,5,n387,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,47,5,n388,114.0,145.70297
116.0,1.0,58.0,0.5,464,4,51,5,n389,114.0,145.70297
117.0,1.0,58.5,0.5,468,4,59,1,n378,117.0,149.0323
117.0,1.0,58.5,0.5,468,4,66,1,n379,117.0,149.0323
117.0,1.0,58.5,0.5,468,4,71,1,n380,117.0,149.0323
117.0,1.0,58.5,0.5,468,4,39,5,n390,117.0,149.0323
117.0,1.0,58.5,0.5,468,4,47,5,n391,117.0,149.0323
117.0,1.0,58.5,0.5,468,4,51,5,n392,117.0,149.0323
118.0,1.0,59.0,0.5,472,4,53,1,n381,117.0,149.0323
118.0,1.0,59.0,0.5,472,4,50,5,n393,117.0,149.0323
119.0,1.0,59.5,0.5,476,4,53,1,n382,117.0,149.0323
119.0,1.0,59.5,0.5,476,4,50,5,n394,117.0,149.0323
120.0,1.0,60.0,0.5,480,4,53,1,n395,120.0,153.46606
120.0,2.25,60.0,1.125,480,9,50,5,n403,120.0,153.46606
121.0,0.75,60.5,0.375,484,3,65,1,n396,120.0,153.46606
121.75,0.25,60.875,0.125,487,1,65,1,n397,120.0,153.46606
122.0,2.0,61.0,1.0,488,8,71,1,n398,120.0,153.46606
122.25,0.25,61.125,0.125,489,1,53,5,n405,120.0,153.46606
122.5,0.25,61.25,0.125,490,1,56,5,n406,120.0,153.46606
122.75,0.25,61.375,0.125,491,1,53,5,n407,120.0,153.46606
123.0,2.25,61.5,1.125,492,9,49,5,n408,123.0,157.1366
124.0,0.75,62.0,0.375,496,3,71,1,n400,123.0,157.1366
124.75,0.25,62.375,0.125,499,1,71,1,n401,123.0,157.1366
125.0,2.0,62.5,1.0,500,8,77,1,n402,123.0,157.1366
125.25,0.25,62.625,0.125,501,1,53,5,n410,123.0,157.1366
125.5,0.25,62.75,0.125,502,1,56,5,n411,123.0,157.1366
125.75,0.25,62.875,0.125,503,1,53,5,n412,123.0,157.1366
126.0,2.25,63.0,1.125,504,9,48,5,n421,126.0,160.57008
127.0,0.75,63.5,0.375,508,3,77,1,n414,126.0,160.57008
127.75,0.25,63.875,0.125,511,1,77,1,n415,126.0,160.57008
128.0,2.0,64.0,1.0,512,8,80,1,n416,126.0,160.57008
128.25,0.25,64.125,0.125,513,1,53,5,n423,126.0,160.57008
128.5,0.25,64.25,0.125,514,1,56,5,n424,126.0,160.57008
128.75,0.25,64.375,0.125,515,1,53,5,n425,126.0,160.57008
129.0,2.25,64.5,1.125,516,9,47,5,n426,129.0,163.96352
130.0,0.75,65.0,0.375,520,3,77,1,n418,129.0,163.96352
130.75,0.25,65.375,0.125,523,1,77,1,n419,129.0,163.96352
131.0,2.0,65.5,1.0,524,8,86,1,n420,129.0,163.96352
131.25,0.25,65.625,0.125,525,1,53,5,n428,129.0,163.96352
131.5,0.25,65.75,0.125,526,1,56,5,n429,129.0,163.96352
131.75,0.25,65.875,0.125,527,1,53,5,n430,129.0,163.96352
132.0,2.25,66.0,1.125,528,9,44,5,n439,132.0,167.35828
133.0,0.75,66.5,0.375,532,3,77,1,n432,132.0,167.35828
133.75,0.25,66.875,0.125,535,1,77,1,n433,132.0,167.35828
134.0,2.0,67.0,1.0,536,8,89,1,n434,132.0,167.35828
134.25,0.25,67.125,0.125,537,1,53,5,n441,132.0,167.35828
134.5,0.25,67.25,0.125,538,1,59,5,n442,132.0,167.35828
134.75,0.25,67.375,0.125,539,1,53,5,n443,132.0,167.35828
135.0,2.25,67.5,1.125,540,9,43,5,n444,135.0,170.92798
136.0,0.75,68.0,0.375,544,3,77,1,n436,135.0,170.92798
136.75,0.25,68.375,0.125,547,1,77,1,n437,135.0,170.92798
