onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
27.0,0.25,27.0,0.25,1296,12,44,3,n126,27.0,51.95703
27.25,0.25,27.25,0.25,1308,12,53,3,n127,27.0,51.95703
27.5,0.5,27.5,0.5,1320,24,61,1,n113,27.0,51.95703
27.5,0.25,27.5,0.25,1320,12,49,3,n128,27.0,51.95703
27.75,0.25,27.75,0.25,1332,12,53,3,n129,27.0,51.95703
28.0,1.5,28.0,1.5,1344,72,60,1,n130,28.0,53.436195
28.0,0.25,28.0,0.25,1344,12,45,3,n136,28.0,53.436195
28.25,0.25,28.25,0.25,1356,12,54,3,n137,28.0,53.436195
28.5,0.25,28.5,0.25,1368,12,51,3,n138,28.0,53.436195
28.75,0.25,28.75,0.25,1380,12,54,3,n139,28.0,53.436195
29.0,0.25,29.0,0.25,1392,12,45,3,n140,29.0,54.86198
29.25,0.25,29.25,0.25,1404,12,54,3,n141,29.0,54.86198
29.5,0.5,29.5,0.5,1416,24,75,1,n131,29.0,54.86198
29.5,0.25,29.5,0.25,1416,12,51,3,n142,29.0,54.86198
29.75,0.25,29.75,0.25,1428,12,54,3,n143,29.0,54.86198
30.0,0.5,30.0,0.5,1440,24,72,1,n132,30.0,56.067707
30.0,0.25,30.0,0.25,1440,12,45,3,n144,30.0,56.067707
30.25,0.25,30.25,0.25,1452,12,54,3,n145,30.0,56.067707
30.5,0.5,30.5,0.5,1464,24,69,1,n133,30.0,56.067707
30.5,0.25,30.5,0.25,1464,12,51,3,n146,30.0,56.067707
30.75,0.25,30.75,0.25,1476,12,54,3,n147,30.0,56.067707
31.0,0.5,31.0,0.5,1488,24,66,1,n134,31.0,57.251953
31.0,0.25,31.0,0.25,1488,12,45,3,n148,31.0,57.251953
31.25,0.25,31.25,0.25,1500,12,54,3,n149,31.0,57.251953
31.5,0.5,31.5,0.5,1512,24,63,1,n135,31.0,57.251953
31.5,0.25,31.5,0.25,1512,12,51,3,n150,31.0,57.251953
31.75,0.25,31.75,0.25,1524,12,54,3,n151,31.0,57.251953
32.0,1.5,32.0,1.5,1536,72,58,1,n152,32.0,58.673176
32.0,0.25,32.0,0.25,1536,12,46,3,n158,32.0,58.673176
32.25,0.25,32.25,0.25,1548,12,54,3,n159,32.0,58.673176
32.5,0.25,32.5,0.25,1560,12,51,3,n160,32.0,58.673176
32.75,0.25,32.75,0.25,1572,12,54,3,n161,32.0,58.673176
33.0,0.25,33.0,0.25,1584,12,46,3,n162,33.0,60.13151
33.25,0.25,33.25,0.25,1596,12,54,3,n163,33.0,60.13151
33.5,0.5,33.5,0.5,1608,24,78,1,n153,33.0,60.13151
33.5,0.25,33.5,0.25,1608,12,51,3,n164,33.0,60.13151
33.75,0.25,33.75,0.25,1620,12,54,3,n165,33.0,60.13151
34.0,0.5,34.0,0.5,1632,24,75,1,n154,34.0,61.328777
34.0,0.25,34.0,0.25,1632,12,46,3,n166,34.0,61.328777
34.25,0.25,34.25,0.25,1644,12,54,3,n167,34.0,61.328777
34.5,0.5,34.5,0.5,1656,24,70,1,n155,34.0,61.328777
34.5,0.25,34.5,0.25,1656,12,51,3,n168,34.0,61.328777
34.75,0.25,34.75,0.25,1668,12,54,3,n169,34.0,61.328777
35.0,0.5,35.0,0.5,1680,24,66,1,n156,35.0,62.501953
35.0,0.25,35.0,0.25,1680,12,46,3,n170,35.0,62.501953
35.25,0.25,35.25,0.25,1692,12,54,3,n171,35.0,62.501953
35.5,0.5,35.5,0.5,1704,24,63,1,n157,35.0,62.501953
35.5,0.25,35.5,0.25,1704,12,51,3,n172,35.0,62.501953
35.75,0.25,35.75,0.25,1716,12,54,3,n173,35.0,62.501953
36.0,0.25,36.0,0.25,1728,12,59,1,n174,36.0,64.135414
36.0,1.5,36.0,1.5,1728,72,47,3,n205,36.0,64.135414
36.25,0.25,36.25,0.25,1740,12,63,1,n175,36.0,64.135414
36.25,0.25,36.25,0.25,1740,12,66,1,n176,36.0,64.135414
36.5,0.25,36.5,0.25,1752,12,63,1,n177,36.0,64.135414
36.5,0.25,36.5,0.25,1752,12,66,1,n178,36.0,64.135414
36.75,0.25,36.75,0.25,1764,12,63,1,n179,36.0,64.135414
36.75,0.25,36.75,0.25,1764,12,66,1,n180,36.0,64.135414
37.0,0.25,37.0,0.25,1776,12,63,1,n181,37.0,65.70508
37.0,0.25,37.0,0.25,1776,12,66,1,n182,37.0,65.70508
37.25,0.25,37.25,0.25,1788,12,63,1,n183,37.0,65.70508
37.25,0.25,37.25,0.25,1788,12,66,1,n184,37.0,65.70508
37.5,0.25,37.5,0.25,1800,12,63,1,n185,37.0,65.70508
37.5,0.25,37.5,0.25,1800,12,66,1,n186,37.0,65.70508
37.5,0.5,37.5,0.5,1800,24,51,3,n206,37.0,65.70508
37.75,0.25,37.75,0.25,1812,12,63,1,n187,37.0,65.70508
37.75,0.25,37.75,0.25,1812,12,66,1,n188,37.0,65.70508
38.0,0.25,38.0,0.25,1824,12,63,1,n189,38.0,66.927086
38.0,0.25,38.0,0.25,1824,12,66,1,n190,38.0,66.927086
38.0,0.5,38.0,0.5,1824,24,54,3,n207,38.0,66.927086
38.25,0.25,38.25,0.25,1836,12,63,1,n191,38.0,66.927086
38.25,0.25,38.25,0.25,1836,12,66,1,n192,38.0,66.927086
38.5,0.25,38.5,0.25,1848,12,63,1,n193,38.0,66.927086
38.5,0.25,38.5,0.25,1848,12,66,1,n194,38.0,66.927086
38.5,0.5,38.5,0.5,1848,24,58,3,n208,38.0,66.927086
38.75,0.25,38.75,0.25,1860,12,63,1,n195,38.0,66.927086
38.75,0.25,38.75,0.25,1860,12,66,1,n196,38.0,66.927086
39.0,0.25,39.0,0.25,1872,12,63,1,n197,39.0,68.166664
39.0,0.25,39.0,0.25,1872,12,66,1,n198,39.0,68.166664
39.0,0.5,39.0,0.5,1872,24,59,3,n209,39.0,68.166664
39.25,0.25,39.25,0.25,1884,12,63,1,n199,39.0,68.166664
39.25,0.25,39.25,0.25,1884,12,66,1,n200,39.0,68.166664
39.5,0.25,39.5,0.25,1896,12,63,1,n201,39.0,68.166664
39.5,0.25,39.5,0.25,1896,12,66,1,n202,39.0,68.166664
39.5,0.5,39.5,0.5,1896,24,47,3,n210,39.0,68.166664
39.75,0.25,39.75,0.25,1908,12,63,1,n203,39.0,68.166664
39.75,0.25,39.75,0.25,1908,12,66,1,n204,39.0,68.166664
40.0,0.25,40.0,0.25,1920,12,64,1,n211,40.0,69.75195
40.0,0.25,40.0,0.25,1920,12,66,1,n212,40.0,69.75195
40.0,1.5,40.0,1.5,1920,72,34,3,n243,40.0,69.75195
40.0,1.5,40.0,1.5,1920,72,46,3,n244,40.0,69.75195
40.25,0.25,40.25,0.25,1932,12,64,1,n213,40.0,69.75195
40.25,0.25,40.25,0.25,1932,12,66,1,n214,40.0,69.75195
40.5,0.25,40.5,0.25,1944,12,64,1,n215,40.0,69.75195
40.5,0.25,40.5,0.25,1944,12,66,1,n216,40.0,69.75195
40.75,0.25,40.75,0.25,1956,12,64,1,n217,40.0,69.75195
40.75,0.25,40.75,0.25,1956,12,66,1,n218,40.0,69.75195
41.0,0.25,41.0,0.25,1968,12,64,1,n219,41.0,71.208984
41.0,0.25,41.0,0.25,1968,12,66,1,n220,41.0,71.208984
41.25,0.25,41.25,0.25,1980,12,64,1,n221,41.0,71.208984
41.25,0.25,41.25,0.25,1980,12,66,1,n222,41.0,71.208984
41.5,0.25,41.5,0.25,1992,12,64,1,n223,41.0,71.208984
41.5,0.25,41.5,0.25,1992,12,66,1,n224,41.0,71.208984
41.5,0.5,41.5,0.5,1992,24,49,3,n245,41.0,71.208984
41.75,0.25,41.75,0.25,2004,12,64,1,n225,41.0,71.208984
41.75,0.25,41.75,0.25,2004,12,66,1,n226,41.0,71.208984
42.0,0.25,42.0,0.25,2016,12,64,1,n227,42.0,72.42838
42.0,0.25,42.0,0.25,2016,12,66,1,n228,42.0,72.42838
42.0,0.5,42.0,0.5,2016,24,54,3,n246,42.0,72.42838
42.25,0.25,42.25,0.25,2028,12,64,1,n229,42.0,72.42838
42.25,0.25,42.25,0.25,2028,12,66,1,n230,42.0,72.42838
42.5,0.25,42.5,0.25,2040,12,64,1,n231,42.0,72.42838
42.5,0.25,42.5,0.25,2040,12,66,1,n232,42.0,72.42838
42.5,0.5,42.5,0.5,2040,24,58,3,n247,42.0,72.42838
42.75,0.25,42.75,0.25,2052,12,64,1,n233,42.0,72.42838
42.75,0.25,42.75,0.25,2052,12,66,1,n234,42.0,72.42838
43.0,0.25,43.0,0.25,2064,12,64,1,n235,43.0,73.66016
43.0,0.25,43.0,0.25,2064,12,66,1,n236,43.0,73.66016
43.0,0.5,43.0,0.5,2064,24,61,3,n248,43.0,73.66016
43.25,0.25,43.25,0.25,2076,12,64,1,n237,43.0,73.66016
43.25,0.25,43.25,0.25,2076,12,66,1,n238,43.0,73.66016
43.5,0.25,43.5,0.25,2088,12,64,1,n239,43.0,73.66016
43.5,0.25,43.5,0.25,2088,12,66,1,n240,43.0,73.66016
43.5,0.5,43.5,0.5,2088,24,46,3,n249,43.0,73.66016
43.75,0.25,43.75,0.25,2100,12,64,1,n241,43.0,73.66016
43.75,0.25,43.75,0.25,2100,12,66,1,n242,43.0,73.66016
44.0,0.25,44.0,0.25,2112,12,61,1,n250,44.0,75.171875
44.0,0.25,44.0,0.25,2112,12,64,1,n251,44.0,75.171875
44.0,0.25,44.0,0.25,2112,12,67,1,n252,44.0,75.171875
44.0,1.5,44.0,1.5,2112,72,33,3,n298,44.0,75.171875
44.0,1.5,44.0,1.5,2112,72,45,3,n299,44.0,75.171875
44.25,0.25,44.25,0.25,2124,12,61,1,n253,44.0,75.171875
44.25,0.25,44.25,0.25,2124,12,64,1,n254,44.0,75.171875
44.25,0.25,44.25,0.25,2124,12,67,1,n255,44.0,75.171875
44.5,0.25,44.5,0.25,2136,12,61,1,n256,44.0,75.171875
44.5,0.25,44.5,0.25,2136,12,64,1,n257,44.0,75.171875
44.5,0.25,44.5,0.25,2136,12,67,1,n258,44.0,75.171875
44.75,0.25,44.75,0.25,2148,12,61,1,n259,44.0,75.171875
44.75,0.25,44.75,0.25,2148,12,64,1,n260,44.0,75.171875
44.75,0.25,44.75,0.25,2148,12,67,1,n261,44.0,75.171875
45.0,0.25,45.0,0.25,2160,12,61,1,n262,45.0,76.77734
45.0,0.25,45.0,0.25,2160,12,64,1,n263,45.0,76.77734
45.0,0.25,45.0,0.25,2160,12,67,1,n264,45.0,76.77734
45.25,0.25,45.25,0.25,2172,12,61,1,n265,45.0,76.77734
45.25,0.25,45.25,0.25,2172,12,64,1,n266,45.0,76.77734
45.25,0.25,45.25,0.25,2172,12,67,1,n267,45.0,76.77734
45.5,0.25,45.5,0.25,2184,12,61,1,n268,45.0,76.77734
45.5,0.25,45.5,0.25,2184,12,64,1,n269,45.0,76.77734
45.5,0.25,45.5,0.25,2184,12,67,1,n270,45.0,76.77734
45.5,0.5,45.5,0.5,2184,24,49,3,n300,45.0,76.77734
45.75,0.25,45.75,0.25,2196,12,61,1,n271,45.0,76.77734
45.75,0.25,45.75,0.25,2196,12,64,1,n272,45.0,76.77734
45.75,0.25,45.75,0.25,2196,12,67,1,n273,45.0,76.77734
46.0,0.25,46.0,0.25,2208,12,61,1,n274,46.0,78.03646
46.0,0.25,46.0,0.25,2208,12,64,1,n275,46.0,78.03646
46.0,0.25,46.0,0.25,2208,12,67,1,n276,46.0,78.03646
46.0,0.5,46.0,0.5,2208,24,52,3,n301,46.0,78.03646
46.25,0.25,46.25,0.25,2220,12,61,1,n277,46.0,78.03646
46.25,0.25,46.25,0.25,2220,12,64,1,n278,46.0,78.03646
46.25,0.25,46.25,0.25,2220,12,67,1,n279,46.0,78.03646
46.5,0.25,46.5,0.25,2232,12,61,1,n280,46.0,78.03646
46.5,0.25,46.5,0.25,2232,12,64,1,n281,46.0,78.03646
46.5,0.25,46.5,0.25,2232,12,67,1,n282,46.0,78.03646
46.5,0.5,46.5,0.5,2232,24,56,3,n302,46.0,78.03646
46.75,0.25,46.75,0.25,2244,12,61,1,n283,46.0,78.03646
46.75,0.25,46.75,0.25,2244,12,64,1,n284,46.0,78.03646
46.75,0.25,46.75,0.25,2244,12,67,1,n285,46.0,78.03646
47.0,0.25,47.0,0.25,2256,12,61,1,n286,47.0,79.23502
47.0,0.25,47.0,0.25,2256,12,64,1,n287,47.0,79.23502
47.0,0.25,47.0,0.25,2256,12,67,1,n288,47.0,79.23502
47.0,0.5,47.0,0.5,2256,24,57,3,n303,47.0,79.23502
47.25,0.25,47.25,0.25,2268,12,61,1,n289,47.0,79.23502
47.25,0.25,47.25,0.25,2268,12,64,1,n290,47.0,79.23502
47.25,0.25,47.25,0.25,2268,12,67,1,n291,47.0,79.23502
47.5,0.25,47.5,0.25,2280,12,61,1,n292,47.0,79.23502
47.5,0.25,47.5,0.25,2280,12,64,1,n293,47.0,79.23502
47.5,0.25,47.5,0.25,2280,12,67,1,n294,47.0,79.23502
47.5,0.5,47.5,0.5,2280,24,45,3,n304,47.0,79.23502
47.75,0.25,47.75,0.25,2292,12,61,1,n295,47.0,79.23502
47.75,0.25,47.75,0.25,2292,12,64,1,n296,47.0,79.23502
47.75,0.25,47.75,0.25,2292,12,67,1,n297,47.0,79.23502
48.0,0.25,48.0,0.25,2304,12,60,1,n305,48.0,80.64323
48.0,0.25,48.0,0.25,2304,12,65,1,n306,48.0,80.64323
48.0,1.5,48.0,1.5,2304,72,32,3,n337,48.0,80.64323
48.0,1.5,48.0,1.5,2304,72,44,3,n338,48.0,80.64323
48.25,0.25,48.25,0.25,2316,12,60,1,n307,48.0,80.64323
48.25,0.25,48.25,0.25,2316,12,65,1,n308,48.0,80.64323
48.5,0.25,48.5,0.25,2328,12,60,1,n309,48.0,80.64323
48.5,0.25,48.5,0.25,2328,12,65,1,n310,48.0,80.64323
48.75,0.25,48.75,0.25,2340,12,60,1,n311,48.0,80.64323
48.75,0.25,48.75,0.25,2340,12,65,1,n312,48.0,80.64323
49.0,0.25,49.0,0.25,2352,12,60,1,n313,49.0,82.04818
49.0,0.25,49.0,0.25,2352,12,65,1,n314,49.0,82.04818
49.25,0.25,49.25,0.25,2364,12,60,1,n315,49.0,82.04818
49.25,0.25,49.25,0.25,2364,12,65,1,n316,49.0,82.04818
49.5,0.25,49.5,0.25,2376,12,60,1,n317,49.0,82.04818
49.5,0.25,49.5,0.25,2376,12,65,1,n318,49.0,82.04818
49.5,0.5,49.5,0.5,2376,24,48,3,n339,49.0,82.04818
49.75,0.25,49.75,0.25,2388,12,60,1,n319,49.0,82.04818
49.75,0.25,49.75,0.25,2388,12,65,1,n320,49.0,82.04818
50.0,0.25,50.0,0.25,2400,12,60,1,n321,50.0,83.33724
50.0,0.25,50.0,0.25,2400,12,65,1,n322,50.0,83.33724
50.0,0.5,50.0,0.5,2400,24,53,3,n340,50.0,83.33724
50.25,0.25,50.25,0.25,2412,12,60,1,n323,50.0,83.33724
50.25,0.25,50.25,0.25,2412,12,65,1,n324,50.0,83.33724
50.5,0.25,50.5,0.25,2424,12,60,1,n325,50.0,83.33724
50.5,0.25,50.5,0.25,2424,12,65,1,n326,50.0,83.33724
50.5,0.5,50.5,0.5,2424,24,55,3,n341,50.0,83.33724
50.75,0.25,50.75,0.25,2436,12,60,1,n327,50.0,83.33724
50.75,0.25,50.75,0.25,2436,12,65,1,n328,50.0,83.33724
51.0,0.25,51.0,0.25,2448,12,60,1,n329,51.0,84.604164
51.0,0.25,51.0,0.25,2448,12,65,1,n330,51.0,84.604164
51.0,0.5,51.0,0.5,2448,24,56,3,n342,51.0,84.604164
51.25,0.25,51.25,0.25,2460,12,60,1,n331,51.0,84.604164
51.25,0.25,51.25,0.25,2460,12,65,1,n332,51.0,84.604164
51.5,0.25,51.5,0.25,2472,12,60,1,n333,51.0,84.604164
51.5,0.25,51.5,0.25,2472,12,65,1,n334,51.0,84.604164
51.5,0.5,51.5,0.5,2472,24,44,3,n343,51.0,84.604164
51.75,0.25,51.75,0.25,2484,12,60,1,n335,51.0,84.604164
51.75,0.25,51.75,0.25,2484,12,65,1,n336,51.0,84.604164
52.0,0.25,52.0,0.25,2496,12,59,1,n344,52.0,86.020836
52.0,0.25,52.0,0.25,2496,12,62,1,n345,52.0,86.020836
52.0,0.25,52.0,0.25,2496,12,65,1,n346,52.0,86.020836
52.0,1.5,52.0,1.5,2496,72,31,3,n392,52.0,86.020836
52.0,1.5,52.0,1.5,2496,72,43,3,n393,52.0,86.020836
52.25,0.25,52.25,0.25,2508,12,59,1,n347,52.0,86.020836
52.25,0.25,52.25,0.25,2508,12,62,1,n348,52.0,86.020836
52.25,0.25,52.25,0.25,2508,12,65,1,n349,52.0,86.020836
52.5,0.25,52.5,0.25,2520,12,59,1,n350,52.0,86.020836
52.5,0.25,52.5,0.25,2520,12,62,1,n351,52.0,86.020836
52.5,0.25,52.5,0.25,2520,12,65,1,n352,52.0,86.020836
52.75,0.25,52.75,0.25,2532,12,59,1,n353,52.0,86.020836
52.75,0.25,52.75,0.25,2532,12,62,1,n354,52.0,86.020836
52.75,0.25,52.75,0.25,2532,12,65,1,n355,52.0,86.020836
53.0,0.25,53.0,0.25,2544,12,59,1,n356,53.0,87.60287
53.0,0.25,53.0,0.25,2544,12,62,1,n357,53.0,87.60287
53.0,0.25,53.0,0.25,2544,12,65,1,n358,53.0,87.60287
53.25,0.25,53.25,0.25,2556,12,59,1,n359,53.0,87.60287
53.25,0.25,53.25,0.25,2556,12,62,1,n360,53.0,87.60287
53.25,0.25,53.25,0.25,2556,12,65,1,n361,53.0,87.60287
53.5,0.25,53.5,0.25,2568,12,59,1,n362,53.0,87.60287
53.5,0.25,53.5,0.25,2568,12,62,1,n363,53.0,87.60287
53.5,0.25,53.5,0.25,2568,12,65,1,n364,53.0,87.60287
53.5,0.5,53.5,0.5,2568,24,47,3,n394,53.0,87.60287
53.75,0.25,53.75,0.25,2580,12,59,1,n365,53.0,87.60287
53.75,0.25,53.75,0.25,2580,12,62,1,n366,53.0,87.60287
53.75,0.25,53.75,0.25,2580,12,65,1,n367,53.0,87.60287
54.0,0.25,54.0,0.25,2592,12,59,1,n368,54.0,88.84766
54.0,0.25,54.0,0.25,2592,12,62,1,n369,54.0,88.84766
54.0,0.25,54.0,0.25,2592,12,65,1,n370,54.0,88.84766
54.0,0.5,54.0,0.5,2592,24,50,3,n395,54.0,88.84766
54.25,0.25,54.25,0.25,2604,12,59,1,n371,54.0,88.84766
54.25,0.25,54.25,0.25,2604,12,62,1,n372,54.0,88.84766
54.25,0.25,54.25,0.25,2604,12,65,1,n373,54.0,88.84766
54.5,0.25,54.5,0.25,2616,12,59,1,n374,54.0,88.84766
54.5,0.25,54.5,0.25,2616,12,62,1,n375,54.0,88.84766
54.5,0.25,54.5,0.25,2616,12,65,1,n376,54.0,88.84766
