onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
64.0,1.0,64.0,1.0,3840,60,59,1,n150,64.0,20.852009
64.0,1.0,64.0,1.0,3840,60,64,1,n151,64.0,20.852009
64.0,1.0,64.0,1.0,3840,60,50,5,n155,64.0,20.852009
64.0,1.0,64.0,1.0,3840,60,43,6,n158,64.0,20.852009
65.0,1.0,65.0,1.0,3900,60,60,1,n152,65.0,21.133793
65.0,1.0,65.0,1.0,3900,60,66,1,n153,65.0,21.133793
65.0,1.0,65.0,1.0,3900,60,50,5,n156,65.0,21.133793
65.0,1.0,65.0,1.0,3900,60,45,6,n159,65.0,21.133793
66.0,1.0,66.0,1.0,3960,60,69,1,n160,66.0,21.442287
66.0,5.0,66.0,5.0,3960,300,62,2,n162,66.0,21.442287
66.0,1.0,66.0,1.0,3960,60,50,5,n163,66.0,21.442287
66.0,5.0,66.0,5.0,3960,300,47,6,n166,66.0,21.442287
67.0,4.0,67.0,4.0,4020,240,67,1,n161,67.0,21.758125
67.0,1.0,67.0,1.0,4020,60,50,5,n164,67.0,21.758125
68.0,1.0,68.0,1.0,4080,60,50,5,n165,68.0,22.028557
69.0,1.0,69.0,1.0,4140,60,50,5,n171,69.0,22.338387
70.0,1.0,70.0,1.0,4200,60,50,5,n172,70.0,22.650885
71.0,2.0,71.0,2.0,4260,120,66,1,n168,71.0,22.909298
71.0,1.0,71.0,1.0,4260,60,60,2,n170,71.0,22.909298
71.0,1.0,71.0,1.0,4260,60,50,5,n173,71.0,22.909298
71.0,1.0,71.0,1.0,4260,60,45,6,n175,71.0,22.909298
72.0,1.0,72.0,1.0,4320,60,50,5,n179,72.0,23.203102
72.0,2.0,72.0,2.0,4320,120,43,6,n182,72.0,23.203102
73.0,1.0,73.0,1.0,4380,60,64,1,n177,73.0,23.472198
73.0,1.0,73.0,1.0,4380,60,50,5,n180,73.0,23.472198
74.0,2.0,74.0,2.0,4440,120,62,1,n178,74.0,23.767338
74.0,1.0,74.0,1.0,4440,60,52,5,n181,74.0,23.767338
74.0,1.0,74.0,1.0,4440,60,44,6,n183,74.0,23.767338
75.0,1.0,75.0,1.0,4500,60,52,5,n187,75.0,24.053127
75.0,2.0,75.0,2.0,4500,120,45,6,n190,75.0,24.053127
76.0,1.0,76.0,1.0,4560,60,61,1,n185,76.0,24.339586
76.0,1.0,76.0,1.0,4560,60,52,5,n188,76.0,24.339586
77.0,1.5,77.0,1.5,4620,90,59,1,n186,77.0,24.623373
77.0,1.0,77.0,1.0,4620,60,55,5,n189,77.0,24.623373
77.0,1.0,77.0,1.0,4620,60,45,6,n191,77.0,24.623373
78.0,1.0,78.0,1.0,4680,60,54,5,n198,78.0,24.940546
78.0,1.0,78.0,1.0,4680,60,50,6,n201,78.0,24.940546
78.5,0.5,78.5,0.5,4710,30,62,1,n193,78.0,24.940546
79.0,0.5,79.0,0.5,4740,30,66,1,n194,79.0,25.277754
79.0,1.0,79.0,1.0,4740,60,50,5,n199,79.0,25.277754
79.5,0.5,79.5,0.5,4770,30,69,1,n195,79.0,25.277754
80.0,0.5,80.0,0.5,4800,30,74,1,n196,80.0,25.522812
80.0,1.0,80.0,1.0,4800,60,50,5,n200,80.0,25.522812
80.5,0.5,80.5,0.5,4830,30,78,1,n197,80.0,25.522812
81.0,0.5,81.0,0.5,4860,30,81,1,n202,81.0,25.766535
81.0,1.0,81.0,1.0,4860,60,50,5,n210,81.0,25.766535
81.5,0.5,81.5,0.5,4890,30,78,1,n203,81.0,25.766535
82.0,0.33333334,82.0,0.33333334,4920,20,74,1,n204,82.0,26.030289
82.0,1.0,82.0,1.0,4920,60,50,5,n211,82.0,26.030289
82.333336,0.33333334,82.333336,0.33333334,4940,20,69,1,n205,82.0,26.030289
82.666664,0.33333334,82.666664,0.33333334,4960,20,66,1,n206,82.0,26.030289
83.0,0.33333334,83.0,0.33333334,4980,20,69,1,n207,83.0,26.29872
83.0,1.0,83.0,1.0,4980,60,50,5,n212,83.0,26.29872
83.333336,0.33333334,83.333336,0.33333334,5000,20,67,1,n208,83.0,26.29872
83.666664,0.33333334,83.666664,0.33333334,5020,20,64,1,n209,83.0,26.29872
84.0,4.0,84.0,4.0,5040,240,62,1,n213,84.0,26.652618
84.0,4.0,84.0,4.0,5040,240,74,1,n214,84.0,26.652618
84.0,1.0,84.0,1.0,5040,60,50,5,n215,84.0,26.652618
84.0,4.0,84.0,4.0,5040,240,42,6,n218,84.0,26.652618
85.0,1.0,85.0,1.0,5100,60,50,5,n216,85.0,26.972462
86.0,1.0,86.0,1.0,5160,60,50,5,n217,86.0,27.266266
87.0,1.0,87.0,1.0,5220,60,50,5,n225,87.0,27.549385
88.0,1.0,88.0,1.0,5280,60,64,1,n221,88.0,27.828497
88.0,1.0,88.0,1.0,5280,60,76,1,n222,88.0,27.828497
88.0,1.0,88.0,1.0,5280,60,50,5,n226,88.0,27.828497
88.0,1.0,88.0,1.0,5280,60,43,6,n229,88.0,27.828497
89.0,1.0,89.0,1.0,5340,60,66,1,n223,89.0,28.10494
89.0,1.0,89.0,1.0,5340,60,78,1,n224,89.0,28.10494
89.0,1.0,89.0,1.0,5340,60,50,5,n227,89.0,28.10494
89.0,1.0,89.0,1.0,5340,60,45,6,n230,89.0,28.10494
90.0,1.0,90.0,1.0,5400,60,69,1,n231,90.0,28.416773
90.0,1.0,90.0,1.0,5400,60,81,1,n232,90.0,28.416773
90.0,1.0,90.0,1.0,5400,60,50,5,n235,90.0,28.416773
90.0,5.0,90.0,5.0,5400,300,47,6,n238,90.0,28.416773
91.0,4.0,91.0,4.0,5460,240,67,1,n233,91.0,28.75932
91.0,4.0,91.0,4.0,5460,240,79,1,n234,91.0,28.75932
91.0,1.0,91.0,1.0,5460,60,50,5,n236,91.0,28.75932
92.0,1.0,92.0,1.0,5520,60,50,5,n237,92.0,29.03309
93.0,1.0,93.0,1.0,5580,60,50,5,n243,93.0,29.317545
94.0,1.0,94.0,1.0,5640,60,50,5,n244,94.0,29.599329
95.0,2.0,95.0,2.0,5700,120,66,1,n241,95.0,29.883116
95.0,2.0,95.0,2.0,5700,120,78,1,n242,95.0,29.883116
95.0,1.0,95.0,1.0,5700,60,50,5,n245,95.0,29.883116
95.0,1.0,95.0,1.0,5700,60,45,6,n247,95.0,29.883116
96.0,1.0,96.0,1.0,5760,60,50,5,n254,96.0,30.177588
96.0,2.0,96.0,2.0,5760,120,43,6,n257,96.0,30.177588
97.0,1.0,97.0,1.0,5820,60,64,1,n250,97.0,30.435333
97.0,1.0,97.0,1.0,5820,60,76,1,n251,97.0,30.435333
97.0,1.0,97.0,1.0,5820,60,50,5,n255,97.0,30.435333
98.0,2.0,98.0,2.0,5880,120,62,1,n252,98.0,30.73381
98.0,2.0,98.0,2.0,5880,120,74,1,n253,98.0,30.73381
98.0,1.0,98.0,1.0,5880,60,52,5,n256,98.0,30.73381
98.0,1.0,98.0,1.0,5880,60,44,6,n258,98.0,30.73381
99.0,1.0,99.0,1.0,5940,60,52,5,n265,99.0,31.002907
99.0,2.0,99.0,2.0,5940,120,45,6,n268,99.0,31.002907
100.0,1.0,100.0,1.0,6000,60,61,1,n261,100.0,31.271336
100.0,1.0,100.0,1.0,6000,60,73,1,n262,100.0,31.271336
100.0,1.0,100.0,1.0,6000,60,52,5,n266,100.0,31.271336
101.0,1.5,101.0,1.5,6060,90,57,1,n263,101.0,31.567142
101.0,1.5,101.0,1.5,6060,90,69,1,n264,101.0,31.567142
101.0,1.0,101.0,1.0,6060,60,55,5,n267,101.0,31.567142
101.0,1.0,101.0,1.0,6060,60,45,6,n269,101.0,31.567142
102.0,1.0,102.0,1.0,6120,60,54,5,n277,102.0,31.86896
102.0,1.0,102.0,1.0,6120,60,50,6,n280,102.0,31.86896
102.5,0.5,102.5,0.5,6150,30,62,1,n272,102.0,31.86896
103.0,0.5,103.0,0.5,6180,30,66,1,n273,103.0,32.166767
103.0,1.0,103.0,1.0,6180,60,50,5,n278,103.0,32.166767
103.5,0.5,103.5,0.5,6210,30,69,1,n274,103.0,32.166767
104.0,0.5,104.0,0.5,6240,30,74,1,n275,104.0,32.427853
104.0,1.0,104.0,1.0,6240,60,50,5,n279,104.0,32.427853
104.5,0.5,104.5,0.5,6270,30,78,1,n276,104.0,32.427853
105.0,1.0,105.0,1.0,6300,60,69,1,n281,105.0,32.704292
105.0,1.0,105.0,1.0,6300,60,81,1,n282,105.0,32.704292
105.0,1.0,105.0,1.0,6300,60,50,5,n287,105.0,32.704292
106.0,1.0,106.0,1.0,6360,60,67,1,n283,106.0,32.992756
106.0,1.0,106.0,1.0,6360,60,79,1,n284,106.0,32.992756
106.0,1.0,106.0,1.0,6360,60,50,5,n288,106.0,32.992756
107.0,2.0,107.0,2.0,6420,120,66,1,n285,107.0,33.279213
107.0,2.0,107.0,2.0,6420,120,78,1,n286,107.0,33.279213
107.0,1.0,107.0,1.0,6420,60,50,5,n289,107.0,33.279213
107.0,1.0,107.0,1.0,6420,60,42,6,n290,107.0,33.279213
108.0,1.0,108.0,1.0,6480,60,50,5,n297,108.0,33.58437
108.0,2.0,108.0,2.0,6480,120,43,6,n300,108.0,33.58437
109.0,1.0,109.0,1.0,6540,60,64,1,n293,109.0,33.85814
109.0,1.0,109.0,1.0,6540,60,76,1,n294,109.0,33.85814
109.0,1.0,109.0,1.0,6540,60,50,5,n298,109.0,33.85814
110.0,2.0,110.0,2.0,6600,120,62,1,n295,110.0,34.14593
110.0,2.0,110.0,2.0,6600,120,74,1,n296,110.0,34.14593
110.0,1.0,110.0,1.0,6600,60,52,5,n299,110.0,34.14593
110.0,1.0,110.0,1.0,6600,60,44,6,n301,110.0,34.14593
111.0,1.0,111.0,1.0,6660,60,52,5,n308,111.0,34.427715
111.0,2.0,111.0,2.0,6660,120,45,6,n311,111.0,34.427715
112.0,1.0,112.0,1.0,6720,60,61,1,n304,112.0,34.72085
112.0,1.0,112.0,1.0,6720,60,73,1,n305,112.0,34.72085
112.0,1.0,112.0,1.0,6720,60,52,5,n309,112.0,34.72085
113.0,1.0,113.0,1.0,6780,60,64,1,n306,113.0,35.003304
113.0,1.0,113.0,1.0,6780,60,76,1,n307,113.0,35.003304
113.0,1.0,113.0,1.0,6780,60,55,5,n310,113.0,35.003304
113.0,1.0,113.0,1.0,6780,60,45,6,n312,113.0,35.003304
114.0,1.0,114.0,1.0,6840,60,62,1,n313,114.0,35.386585
114.0,1.0,114.0,1.0,6840,60,74,1,n314,114.0,35.386585
114.0,1.0,114.0,1.0,6840,60,54,5,n317,114.0,35.386585
114.0,1.0,114.0,1.0,6840,60,50,6,n320,114.0,35.386585
117.0,3.0,117.0,3.0,7020,180,71,1,n321,117.0,36.28936
117.0,3.0,117.0,3.0,7020,180,66,2,n322,117.0,36.28936
117.0,6.0,117.0,6.0,7020,360,57,5,n323,117.0,36.28936
117.0,3.0,117.0,3.0,7020,180,50,6,n324,117.0,36.28936
120.0,4.0,120.0,4.0,7200,240,69,1,n325,120.0,37.25958
120.0,3.0,120.0,3.0,7200,180,64,2,n326,120.0,37.25958
120.0,3.0,120.0,3.0,7200,180,49,6,n328,120.0,37.25958
123.0,1.0,123.0,1.0,7380,60,62,2,n333,123.0,38.151672
123.0,4.0,123.0,4.0,7380,240,52,5,n334,123.0,38.151672
123.0,3.0,123.0,3.0,7380,180,47,6,n335,123.0,38.151672
124.0,0.5,124.0,0.5,7440,30,68,1,n330,124.0,38.449482
124.5,0.5,124.5,0.5,7470,30,71,1,n331,124.0,38.449482
125.0,2.0,125.0,2.0,7500,120,74,1,n332,125.0,38.731266
126.0,1.0,126.0,1.0,7560,60,45,6,n341,126.0,39.01839
127.0,1.0,127.0,1.0,7620,60,73,1,n337,127.0,39.30418
129.0,3.0,129.0,3.0,7740,180,78,1,n342,129.0,39.923172
129.0,3.0,129.0,3.0,7740,180,73,2,n343,129.0,39.923172
129.0,6.0,129.0,6.0,7740,360,64,5,n344,129.0,39.923172
129.0,3.0,129.0,3.0,7740,180,57,6,n345,129.0,39.923172
132.0,4.0,132.0,4.0,7920,240,76,1,n346,132.0,40.885376
132.0,3.0,132.0,3.0,7920,180,71,2,n347,132.0,40.885376
132.0,3.0,132.0,3.0,7920,180,56,6,n349,132.0,40.885376
135.0,1.0,135.0,1.0,8100,60,69,2,n354,135.0,41.77747
135.0,4.0,135.0,4.0,8100,240,59,5,n355,135.0,41.77747
135.0,3.0,135.0,3.0,8100,180,54,6,n356,135.0,41.77747
136.0,0.5,136.0,0.5,8160,30,75,1,n351,136.0,42.049904
136.5,0.5,136.5,0.5,8190,30,78,1,n352,136.0,42.049904
137.0,2.0,137.0,2.0,8220,120,81,1,n353,137.0,42.318333
138.0,1.0,138.0,1.0,8280,60,52,6,n362,138.0,42.62015
139.0,1.0,139.0,1.0,8340,60,80,1,n358,139.0,42.928642
141.0,3.5,141.0,3.5,8460,210,66,2,n368,141.0,43.49221
141.0,6.0,141.0,6.0,8460,360,57,5,n369,141.0,43.49221
141.0,3.0,141.0,3.0,8460,180,50,6,n370,141.0,43.49221
141.5,0.5,141.5,0.5,8490,30,71,1,n363,141.0,43.49221
142.0,0.5,142.0,0.5,8520,30,70,1,n364,142.0,43.791355
142.5,0.5,142.5,0.5,8550,30,71,1,n365,142.0,43.791355
143.0,0.5,143.0,0.5,8580,30,73,1,n366,143.0,44.04376
143.5,0.5,143.5,0.5,8610,30,71,1,n367,143.0,44.04376
144.0,3.0,144.0,3.0,8640,180,69,1,n371,144.0,44.319534
144.0,3.0,144.0,3.0,8640,180,49,6,n379,144.0,44.319534
144.5,0.5,144.5,0.5,8670,30,64,2,n373,144.0,44.319534
145.0,0.5,145.0,0.5,8700,30,63,2,n374,145.0,44.609997
145.5,0.5,145.5,0.5,8730,30,64,2,n375,145.0,44.609997
146.0,0.5,146.0,0.5,8760,30,66,2,n376,146.0,44.86641
146.5,0.5,146.5,0.5,8790,30,64,2,n377,146.0,44.86641
147.0,0.5,147.0,0.5,8820,30,68,1,n380,147.0,45.16956
147.0,1.0,147.0,1.0,8820,60,62,2,n386,147.0,45.16956
147.0,4.0,147.0,4.0,8820,240,52,5,n387,147.0,45.16956
147.0,3.0,147.0,3.0,8820,180,47,6,n388,147.0,45.16956
147.5,0.5,147.5,0.5,8850,30,69,1,n381,147.0,45.16956
148.0,0.5,148.0,0.5,8880,30,71,1,n382,148.0,45.435318
148.5,0.5,148.5,0.5,8910,30,73,1,n383,148.0,45.435318
149.0,0.5,149.0,0.5,8940,30,74,1,n384,149.0,45.715767
149.5,0.5,149.5,0.5,8970,30,76,1,n385,149.0,45.715767
150.0,0.5,150.0,0.5,9000,30,74,1,n389,150.0,46.00022
150.0,1.0,150.0,1.0,9000,60,45,6,n398,150.0,46.00022
150.5,0.5,150.5,0.5,9030,30,73,1,n390,150.0,46.00022
151.0,0.5,151.0,0.5,9060,30,71,1,n391,151.0,46.29135
151.5,0.5,151.5,0.5,9090,30,69,1,n392,151.0,46.29135
152.0,0.5,152.0,0.5,9120,30,68,1,n393,152.0,46.54643
152.5,0.5,152.5,0.5,9150,30,69,1,n394,152.0,46.54643
153.0,3.5,153.0,3.5,9180,210,73,2,n404,153.0,46.84691
153.0,6.0,153.0,6.0,9180,360,64,5,n405,153.0,46.84691
153.0,3.0,153.0,3.0,9180,180,57,6,n406,153.0,46.84691
153.5,0.5,153.5,0.5,9210,30,78,1,n399,153.0,46.84691
154.0,0.5,154.0,0.5,9240,30,77,1,n400,154.0,47.16208
154.5,0.5,154.5,0.5,9270,30,78,1,n401,154.0,47.16208
155.0,0.5,155.0,0.5,9300,30,80,1,n402,155.0,47.414482
155.5,0.5,155.5,0.5,9330,30,78,1,n403,155.0,47.414482
156.0,3.0,156.0,3.0,9360,180,76,1,n407,156.0,47.71563
156.0,3.0,156.0,3.0,9360,180,56,6,n415,156.0,47.71563
156.5,0.5,156.5,0.5,9390,30,71,2,n409,156.0,47.71563
157.0,0.5,157.0,0.5,9420,30,70,2,n410,157.0,47.9874
157.5,0.5,157.5,0.5,9450,30,71,2,n411,157.0,47.9874
158.0,0.5,158.0,0.5,9480,30,73,2,n412,158.0,48.242474
158.5,0.5,158.5,0.5,9510,30,71,2,n413,158.0,48.242474
159.0,0.5,159.0,0.5,9540,30,75,1,n416,159.0,48.552303
159.0,1.0,159.0,1.0,9540,60,69,2,n422,159.0,48.552303
159.0,3.0,159.0,3.0,9540,180,54,5,n423,159.0,48.552303
159.0,3.0,159.0,3.0,9540,180,57,5,n424,159.0,48.552303
159.0,4.0,159.0,4.0,9540,240,59,5,n425,159.0,48.552303
159.5,0.5,159.5,0.5,9570,30,76,1,n417,159.0,48.552303
160.0,0.5,160.0,0.5,9600,30,78,1,n418,160.0,48.855453
160.5,0.5,160.5,0.5,9630,30,80,1,n419,160.0,48.855453
161.0,0.5,161.0,0.5,9660,30,81,1,n420,161.0,49.131893
161.5,0.5,161.5,0.5,9690,30,83,1,n421,161.0,49.131893
162.0,0.5,162.0,0.5,9720,30,81,1,n426,162.0,49.417686
162.0,1.0,162.0,1.0,9720,60,52,5,n432,162.0,49.417686
162.0,1.0,162.0,1.0,9720,60,56,5,n433,162.0,49.417686
162.5,0.5,162.5,0.5,9750,30,80,1,n427,162.0,49.417686
163.0,0.5,163.0,0.5,9780,30,78,1,n428,163.0,49.686115
163.5,0.5,163.5,0.5,9810,30,76,1,n429,163.0,49.686115
164.0,0.5,164.0,0.5,9840,30,75,1,n430,164.0,49.949203
164.5,0.5,164.5,0.5,9870,30,76,1,n431,164.0,49.949203
