onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
77.0,1.0,19.25,0.25,154,2,63,2,n109,75.0,10.896
78.0,1.0,19.5,0.25,156,2,61,2,n110,78.0,11.29645
78.0,6.0,19.5,1.5,156,12,57,5,n118,78.0,11.29645
79.0,1.0,19.75,0.25,158,2,63,2,n111,78.0,11.29645
80.0,1.0,20.0,0.25,160,2,64,2,n112,78.0,11.29645
81.0,4.0,20.25,1.0,162,8,66,1,n103,81.0,11.6907
81.0,1.0,20.25,0.25,162,2,63,2,n113,81.0,11.6907
82.0,1.0,20.5,0.25,164,2,64,2,n114,81.0,11.6907
83.0,1.0,20.75,0.25,166,2,61,2,n115,81.0,11.6907
84.0,9.0,21.0,2.25,168,18,60,2,n126,84.0,12.10205
84.0,7.0,21.0,1.75,168,14,56,5,n129,84.0,12.10205
85.0,1.0,21.25,0.25,170,2,68,1,n120,84.0,12.10205
86.0,1.0,21.5,0.25,172,2,69,1,n121,84.0,12.10205
87.0,1.0,21.75,0.25,174,2,68,1,n122,87.0,12.4893
88.0,1.0,22.0,0.25,176,2,69,1,n123,87.0,12.4893
89.0,1.0,22.25,0.25,178,2,66,1,n124,87.0,12.4893
90.0,6.0,22.5,1.5,180,12,64,1,n125,90.0,12.8675
91.0,1.0,22.75,0.25,182,2,54,5,n131,90.0,12.8675
92.0,1.0,23.0,0.25,184,2,56,5,n132,90.0,12.8675
93.0,6.0,23.25,1.5,186,12,61,2,n128,93.0,13.2671
93.0,1.0,23.25,0.25,186,2,52,5,n133,93.0,13.2671
94.0,1.0,23.5,0.25,188,2,57,5,n134,93.0,13.2671
95.0,1.0,23.75,0.25,190,2,56,5,n135,93.0,13.2671
96.0,3.0,24.0,0.75,192,6,63,1,n136,96.0,13.6651
96.0,1.0,24.0,0.25,192,2,54,5,n146,96.0,13.6651
97.0,1.0,24.25,0.25,194,2,52,5,n147,96.0,13.6651
98.0,1.0,24.5,0.25,196,2,54,5,n148,96.0,13.6651
99.0,3.0,24.75,0.75,198,6,60,2,n144,99.0,14.10795
99.0,1.0,24.75,0.25,198,2,51,5,n149,99.0,14.10795
100.0,1.0,25.0,0.25,200,2,56,5,n150,99.0,14.10795
101.0,1.0,25.25,0.25,202,2,54,5,n151,99.0,14.10795
102.0,1.0,25.5,0.25,204,2,68,1,n137,102.0,14.4975
102.0,9.0,25.5,2.25,204,18,61,2,n145,102.0,14.4975
102.0,1.0,25.5,0.25,204,2,52,5,n152,102.0,14.4975
103.0,1.0,25.75,0.25,206,2,66,1,n138,102.0,14.4975
103.0,1.0,25.75,0.25,206,2,51,5,n153,102.0,14.4975
104.0,1.0,26.0,0.25,208,2,68,1,n139,102.0,14.4975
104.0,1.0,26.0,0.25,208,2,52,5,n154,102.0,14.4975
105.0,1.0,26.25,0.25,210,2,64,1,n140,105.0,14.8873
105.0,1.0,26.25,0.25,210,2,49,5,n155,105.0,14.8873
106.0,1.0,26.5,0.25,212,2,69,1,n141,105.0,14.8873
106.0,1.0,26.5,0.25,212,2,54,5,n156,105.0,14.8873
107.0,1.0,26.75,0.25,214,2,68,1,n142,105.0,14.8873
107.0,1.0,26.75,0.25,214,2,52,5,n157,105.0,14.8873
108.0,1.0,27.0,0.25,216,2,66,1,n158,108.0,15.2917
108.0,3.0,27.0,0.75,216,6,51,5,n173,108.0,15.2917
109.0,1.0,27.25,0.25,218,2,64,1,n159,108.0,15.2917
110.0,1.0,27.5,0.25,220,2,66,1,n160,108.0,15.2917
111.0,1.0,27.75,0.25,222,2,63,1,n161,111.0,15.6916
111.0,6.0,27.75,1.5,222,12,59,2,n169,111.0,15.6916
111.0,3.0,27.75,0.75,222,6,56,5,n174,111.0,15.6916
112.0,1.0,28.0,0.25,224,2,68,1,n162,111.0,15.6916
113.0,1.0,28.25,0.25,226,2,66,1,n163,111.0,15.6916
114.0,1.0,28.5,0.25,228,2,65,1,n164,114.0,16.0759
114.0,7.0,28.5,1.75,228,14,49,5,n175,114.0,16.0759
115.0,1.0,28.75,0.25,230,2,63,1,n165,114.0,16.0759
116.0,1.0,29.0,0.25,232,2,61,1,n166,114.0,16.0759
117.0,6.0,29.25,1.5,234,12,66,1,n167,117.0,16.4669
117.0,1.0,29.25,0.25,234,2,57,2,n170,117.0,16.4669
118.0,1.0,29.5,0.25,236,2,56,2,n171,117.0,16.4669
119.0,1.0,29.75,0.25,238,2,54,2,n172,117.0,16.4669
120.0,6.0,30.0,1.5,240,12,56,6,n188,120.0,16.8483
121.0,1.0,30.25,0.25,242,2,47,5,n182,120.0,16.8483
122.0,1.0,30.5,0.25,244,2,49,5,n183,120.0,16.8483
123.0,6.0,30.75,1.5,246,12,64,1,n177,123.0,17.29115
123.0,1.0,30.75,0.25,246,2,44,5,n184,123.0,17.29115
124.0,1.0,31.0,0.25,248,2,49,5,n185,123.0,17.29115
125.0,1.0,31.25,0.25,250,2,47,5,n186,123.0,17.29115
126.0,6.0,31.5,1.5,252,12,54,5,n187,126.0,17.69825
126.0,1.0,31.5,0.25,252,2,46,6,n189,126.0,17.69825
127.0,1.0,31.75,0.25,254,2,44,6,n190,126.0,17.69825
128.0,1.0,32.0,0.25,256,2,42,6,n191,126.0,17.69825
129.0,1.0,32.25,0.25,258,2,63,1,n178,129.0,18.1223
129.0,6.0,32.25,1.5,258,12,47,6,n192,129.0,18.1223
130.0,1.0,32.5,0.25,260,2,61,1,n179,129.0,18.1223
131.0,1.0,32.75,0.25,262,2,59,1,n180,129.0,18.1223
132.0,6.0,33.0,1.5,264,12,61,1,n193,132.0,18.5513
132.0,1.0,33.0,0.25,264,2,52,5,n195,132.0,18.5513
133.0,1.0,33.25,0.25,266,2,51,5,n196,132.0,18.5513
134.0,1.0,33.5,0.25,268,2,52,5,n197,132.0,18.5513
135.0,1.0,33.75,0.25,270,2,49,5,n198,135.0,18.9044
135.0,6.0,33.75,1.5,270,12,45,6,n206,135.0,18.9044
136.0,1.0,34.0,0.25,272,2,54,5,n199,135.0,18.9044
137.0,1.0,34.25,0.25,274,2,52,5,n200,135.0,18.9044
138.0,6.0,34.5,1.5,276,12,59,1,n194,138.0,19.32105
138.0,1.0,34.5,0.25,276,2,51,5,n201,138.0,19.32105
139.0,1.0,34.75,0.25,278,2,49,5,n202,138.0,19.32105
140.0,1.0,35.0,0.25,280,2,47,5,n203,138.0,19.32105
141.0,6.0,35.25,1.5,282,12,52,5,n204,141.0,19.7169
141.0,1.0,35.25,0.25,282,2,44,6,n207,141.0,19.7169
142.0,1.0,35.5,0.25,284,2,42,6,n208,141.0,19.7169
143.0,1.0,35.75,0.25,286,2,40,6,n209,141.0,19.7169
144.0,1.0,36.0,0.25,288,2,57,1,n210,144.0,20.11485
144.0,3.0,36.0,0.75,288,6,42,6,n226,144.0,20.11485
145.0,1.0,36.25,0.25,290,2,56,1,n211,144.0,20.11485
146.0,1.0,36.5,0.25,292,2,57,1,n212,144.0,20.11485
147.0,1.0,36.75,0.25,294,2,54,1,n213,147.0,20.561632
147.0,3.0,36.75,0.75,294,6,51,5,n223,147.0,20.561632
147.0,3.0,36.75,0.75,294,6,47,6,n227,147.0,20.561632
148.0,1.0,37.0,0.25,296,2,59,1,n214,147.0,20.561632
149.0,1.0,37.25,0.25,298,2,57,1,n215,147.0,20.561632
150.0,1.0,37.5,0.25,300,2,56,1,n216,150.0,20.96905
150.0,3.0,37.5,0.75,300,6,52,5,n224,150.0,20.96905
150.0,3.0,37.5,0.75,300,6,40,6,n228,150.0,20.96905
151.0,1.0,37.75,0.25,302,2,59,1,n217,150.0,20.96905
152.0,2.0,38.0,0.5,304,4,64,1,n218,150.0,20.96905
153.0,3.0,38.25,0.75,306,6,54,5,n225,153.0,21.39
154.0,1.0,38.5,0.25,308,2,63,1,n220,153.0,21.39
155.0,1.0,38.75,0.25,310,2,61,1,n221,153.0,21.39
156.0,1.0,39.0,0.25,312,2,59,1,n230,156.0,21.79705
156.0,3.0,39.0,0.75,312,6,56,5,n238,156.0,21.79705
157.0,1.0,39.25,0.25,314,2,64,1,n231,156.0,21.79705
158.0,2.0,39.5,0.5,316,4,68,1,n232,156.0,21.79705
159.0,3.0,39.75,0.75,318,6,58,5,n239,159.0,22.2148
160.0,1.0,40.0,0.25,320,2,66,1,n234,159.0,22.2148
161.0,1.0,40.25,0.25,322,2,64,1,n235,159.0,22.2148
162.0,3.0,40.5,0.75,324,6,63,1,n236,162.0,22.656033
162.0,7.0,40.5,1.75,324,14,59,5,n240,162.0,22.656033
162.0,1.0,40.5,0.25,324,2,47,6,n242,162.0,22.656033
163.0,1.0,40.75,0.25,326,2,45,6,n243,162.0,22.656033
164.0,1.0,41.0,0.25,328,2,47,6,n244,162.0,22.656033
165.0,3.0,41.25,0.75,330,6,65,1,n237,165.0,23.04435
165.0,1.0,41.25,0.25,330,2,49,6,n245,165.0,23.04435
166.0,1.0,41.5,0.25,332,2,47,6,n246,165.0,23.04435
167.0,1.0,41.75,0.25,334,2,49,6,n247,165.0,23.04435
168.0,3.0,42.0,0.75,336,6,66,1,n248,168.0,23.4637
168.0,3.0,42.0,0.75,336,6,42,6,n265,168.0,23.4637
169.0,1.0,42.25,0.25,338,2,57,5,n258,168.0,23.4637
170.0,1.0,42.5,0.25,340,2,59,5,n259,168.0,23.4637
171.0,1.0,42.75,0.25,342,2,61,5,n260,171.0,23.86435
171.0,3.0,42.75,0.75,342,6,40,6,n266,171.0,23.86435
172.0,1.0,43.0,0.25,344,2,63,5,n261,171.0,23.86435
173.0,1.0,43.25,0.25,346,2,64,5,n262,171.0,23.86435
174.0,3.0,43.5,0.75,348,6,70,1,n249,174.0,24.283833
174.0,1.0,43.5,0.25,348,2,66,2,n251,174.0,24.283833
174.0,3.0,43.5,0.75,348,6,39,5,n263,174.0,24.283833
175.0,1.0,43.75,0.25,350,2,64,2,n252,174.0,24.283833
176.0,1.0,44.0,0.25,352,2,66,2,n253,174.0,24.283833
177.0,3.0,44.25,0.75,354,6,72,1,n250,177.0,24.672733
177.0,1.0,44.25,0.25,354,2,63,2,n254,177.0,24.672733
177.0,3.0,44.25,0.75,354,6,44,5,n264,177.0,24.672733
178.0,1.0,44.5,0.25,356,2,68,2,n255,177.0,24.672733
179.0,1.0,44.75,0.25,358,2,66,2,n256,177.0,24.672733
180.0,1.0,45.0,0.25,360,2,73,1,n267,180.0,25.0666
180.0,3.0,45.0,0.75,360,6,64,2,n279,180.0,25.0666
180.0,1.0,45.0,0.25,360,2,49,5,n281,180.0,25.0666
181.0,1.0,45.25,0.25,362,2,72,1,n268,180.0,25.0666
181.0,1.0,45.25,0.25,362,2,51,5,n282,180.0,25.0666
182.0,1.0,45.5,0.25,364,2,73,1,n269,180.0,25.0666
182.0,1.0,45.5,0.25,364,2,52,5,n283,180.0,25.0666
183.0,1.0,45.75,0.25,366,2,75,1,n270,183.0,25.4525
183.0,4.0,45.75,1.0,366,8,54,5,n284,183.0,25.4525
184.0,1.0,46.0,0.25,368,2,73,1,n271,183.0,25.4525
185.0,1.0,46.25,0.25,370,2,75,1,n272,183.0,25.4525
186.0,1.0,46.5,0.25,372,2,68,1,n273,186.0,25.8526
187.0,1.0,46.75,0.25,374,2,70,1,n274,186.0,25.8526
187.0,1.0,46.75,0.25,374,2,52,5,n286,186.0,25.8526
188.0,1.0,47.0,0.25,376,2,72,1,n275,186.0,25.8526
188.0,1.0,47.0,0.25,376,2,51,5,n287,186.0,25.8526
189.0,1.0,47.25,0.25,378,2,73,1,n276,189.0,26.22175
189.0,1.0,47.25,0.25,378,2,52,5,n288,189.0,26.22175
190.0,1.0,47.5,0.25,380,2,75,1,n277,189.0,26.22175
190.0,1.0,47.5,0.25,380,2,54,5,n289,189.0,26.22175
191.0,1.0,47.75,0.25,382,2,76,1,n278,189.0,26.22175
191.0,1.0,47.75,0.25,382,2,56,5,n290,189.0,26.22175
192.0,1.0,48.0,0.25,384,2,78,1,n291,192.0,26.6122
192.0,1.0,48.0,0.25,384,2,57,5,n310,192.0,26.6122
193.0,1.0,48.25,0.25,386,2,76,1,n292,192.0,26.6122
193.0,1.0,48.25,0.25,386,2,56,5,n311,192.0,26.6122
194.0,1.0,48.5,0.25,388,2,78,1,n293,192.0,26.6122
194.0,1.0,48.5,0.25,388,2,54,5,n312,192.0,26.6122
195.0,1.0,48.75,0.25,390,2,75,1,n294,195.0,26.98935
195.0,1.0,48.75,0.25,390,2,56,5,n313,195.0,26.98935
196.0,1.0,49.0,0.25,392,2,80,1,n295,195.0,26.98935
196.0,1.0,49.0,0.25,392,2,58,5,n314,195.0,26.98935
197.0,1.0,49.25,0.25,394,2,78,1,n296,195.0,26.98935
197.0,1.0,49.25,0.25,394,2,60,5,n315,195.0,26.98935
198.0,1.0,49.5,0.25,396,2,76,1,n297,198.0,27.422733
198.0,1.0,49.5,0.25,396,2,68,2,n304,198.0,27.422733
198.0,9.0,49.5,2.25,396,18,61,5,n316,198.0,27.422733
199.0,1.0,49.75,0.25,398,2,75,1,n298,198.0,27.422733
199.0,1.0,49.75,0.25,398,2,67,2,n305,198.0,27.422733
200.0,1.0,50.0,0.25,400,2,76,1,n299,198.0,27.422733
200.0,1.0,50.0,0.25,400,2,68,2,n306,198.0,27.422733
201.0,1.0,50.25,0.25,402,2,73,1,n300,201.0,27.8088
201.0,1.0,50.25,0.25,402,2,70,2,n307,201.0,27.8088
202.0,1.0,50.5,0.25,404,2,71,1,n301,201.0,27.8088
202.0,1.0,50.5,0.25,404,2,68,2,n308,201.0,27.8088
203.0,1.0,50.75,0.25,406,2,73,1,n302,201.0,27.8088
203.0,1.0,50.75,0.25,406,2,70,2,n309,201.0,27.8088
204.0,3.0,51.0,0.75,408,6,82,1,n317,204.0,28.2126
204.0,1.0,51.0,0.25,408,2,63,2,n321,204.0,28.2126
205.0,1.0,51.25,0.25,410,2,65,2,n322,204.0,28.2126
206.0,1.0,51.5,0.25,412,2,67,2,n323,204.0,28.2126
207.0,3.0,51.75,0.75,414,6,75,1,n318,207.0,28.628233
207.0,1.0,51.75,0.25,414,2,68,2,n324,207.0,28.628233
207.0,3.0,51.75,0.75,414,6,59,5,n334,207.0,28.628233
208.0,1.0,52.0,0.25,416,2,70,2,n325,207.0,28.628233
209.0,1.0,52.25,0.25,418,2,71,2,n326,207.0,28.628233
210.0,3.0,52.5,0.75,420,6,77,1,n319,210.0,29.038868
210.0,1.0,52.5,0.25,420,2,73,2,n327,210.0,29.038868
210.0,3.0,52.5,0.75,420,6,58,5,n335,210.0,29.038868
211.0,1.0,52.75,0.25,422,2,71,2,n328,210.0,29.038868
212.0,1.0,53.0,0.25,424,2,73,2,n329,210.0,29.038868
213.0,3.0,53.25,0.75,426,6,79,1,n320,213.0,29.448366
213.0,1.0,53.25,0.25,426,2,70,2,n330,213.0,29.448366
213.0,3.0,53.25,0.75,426,6,63,5,n336,213.0,29.448366
214.0,1.0,53.5,0.25,428,2,75,2,n331,213.0,29.448366
215.0,1.0,53.75,0.25,430,2,73,2,n332,213.0,29.448366
216.0,3.0,54.0,0.75,432,6,80,1,n337,216.0,29.8608
216.0,1.0,54.0,0.25,432,2,71,2,n340,216.0,29.8608
216.0,3.0,54.0,0.75,432,6,56,5,n352,216.0,29.8608
217.0,1.0,54.25,0.25,434,2,70,2,n341,216.0,29.8608
218.0,1.0,54.5,0.25,436,2,71,2,n342,216.0,29.8608
219.0,6.0,54.75,1.5,438,12,76,1,n338,219.0,30.2735
219.0,1.0,54.75,0.25,438,2,68,2,n343,219.0,30.2735
219.0,3.0,54.75,0.75,438,6,61,5,n353,219.0,30.2735
220.0,1.0,55.0,0.25,440,2,73,2,n344,219.0,30.2735
221.0,1.0,55.25,0.25,442,2,71,2,n345,219.0,30.2735
222.0,1.0,55.5,0.25,444,2,69,2,n346,222.0,30.67095
222.0,3.0,55.5,0.75,444,6,54,5,n354,222.0,30.67095
223.0,1.0,55.75,0.25,446,2,68,2,n347,222.0,30.67095
224.0,1.0,56.0,0.25,448,2,69,2,n348,222.0,30.67095
225.0,3.0,56.25,0.75,450,6,75,1,n339,225.0,31.0513
225.0,1.0,56.25,0.25,450,2,66,2,n349,225.0,31.0513
225.0,3.0,56.25,0.75,450,6,59,5,n355,225.0,31.0513
226.0,1.0,56.5,0.25,452,2,71,2,n350,225.0,31.0513
227.0,1.0,56.75,0.25,454,2,69,2,n351,225.0,31.0513
228.0,6.0,57.0,1.5,456,12,76,1,n356,228.0,31.440166
228.0,1.0,57.0,0.25,456,2,68,2,n359,228.0,31.440166
228.0,1.0,57.0,0.25,456,2,52,5,n366,228.0,31.440166
229.0,1.0,57.25,0.25,458,2,66,2,n360,228.0,31.440166
229.0,1.0,57.25,0.25,458,2,51,5,n367,228.0,31.440166
230.0,1.0,57.5,0.25,460,2,68,2,n361,228.0,31.440166
230.0,1.0,57.5,0.25,460,2,52,5,n368,228.0,31.440166
231.0,1.0,57.75,0.25,462,2,70,2,n362,231.0,31.82
231.0,1.0,57.75,0.25,462,2,54,5,n369,231.0,31.82
232.0,1.0,58.0,0.25,464,2,68,2,n363,231.0,31.82
232.0,1.0,58.0,0.25,464,2,52,5,n370,231.0,31.82
233.0,1.0,58.25,0.25,466,2,70,2,n364,231.0,31.82
233.0,1.0,58.25,0.25,466,2,54,5,n371,231.0,31.82
234.0,3.0,58.5,0.75,468,6,75,1,n357,234.0,32.214066
234.0,9.0,58.5,2.25,468,18,71,2,n365,234.0,32.214066
234.0,1.0,58.5,0.25,468,2,47,5,n372,234.0,32.214066
235.0,1.0,58.75,0.25,470,2,49,5,n373,234.0,32.214066
236.0,1.0,59.0,0.25,472,2,51,5,n374,234.0,32.214066
237.0,3.0,59.25,0.75,474,6,74,1,n358,237.0,32.6122
237.0,1.0,59.25,0.25,474,2,52,5,n375,237.0,32.6122
238.0,1.0,59.5,0.25,476,2,54,5,n376,237.0,32.6122
239.0,1.0,59.75,0.25,478,2,56,5,n377,237.0,32.6122
240.0,3.0,60.0,0.75,480,6,73,1,n378,240.0,33.00805
240.0,1.0,60.0,0.25,480,2,57,5,n390,240.0,33.00805
241.0,1.0,60.25,0.25,482,2,56,5,n391,240.0,33.00805
242.0,1.0,60.5,0.25,484,2,57,5,n392,240.0,33.00805
243.0,1.0,60.75,0.25,486,2,75,1,n379,243.0,33.41173
243.0,6.0,60.75,1.5,486,12,69,2,n387,243.0,33.41173
243.0,1.0,60.75,0.25,486,2,54,5,n393,243.0,33.41173
244.0,1.0,61.0,0.25,488,2,76,1,n380,243.0,33.41173
244.0,1.0,61.0,0.25,488,2,59,5,n394,243.0,33.41173
245.0,1.0,61.25,0.25,490,2,78,1,n381,243.0,33.41173
245.0,1.0,61.25,0.25,490,2,57,5,n395,243.0,33.41173
246.0,3.0,61.5,0.75,492,6,71,1,n382,246.0,33.7954
246.0,1.0,61.5,0.25,492,2,56,5,n396,246.0,33.7954
247.0,1.0,61.75,0.25,494,2,54,5,n397,246.0,33.7954
248.0,1.0,62.0,0.25,496,2,56,5,n398,246.0,33.7954
249.0,1.0,62.25,0.25,498,2,73,1,n383,249.0,34.20233
249.0,3.0,62.25,0.75,498,6,68,2,n389,249.0,34.20233
249.0,1.0,62.25,0.25,498,2,52,5,n399,249.0,34.20233
250.0,1.0,62.5,0.25,500,2,75,1,n384,249.0,34.20233
250.0,1.0,62.5,0.25,500,2,57,5,n400,249.0,34.20233
251.0,1.0,62.75,0.25,502,2,76,1,n385,249.0,34.20233
251.0,1.0,62.75,0.25,502,2,56,5,n401,249.0,34.20233
252.0,3.0,63.0,0.75,504,6,69,1,n402,252.0,34.5855
252.0,3.0,63.0,0.75,504,6,68,2,n410,252.0,34.5855
252.0,1.0,63.0,0.25,504,2,54,5,n414,252.0,34.5855
253.0,1.0,63.25,0.25,506,2,52,5,n415,252.0,34.5855
254.0,1.0,63.5,0.25,508,2,54,5,n416,252.0,34.5855
255.0,1.0,63.75,0.25,510,2,71,1,n403,255.0,34.9993
255.0,6.0,63.75,1.5,510,12,66,2,n411,255.0,34.9993
255.0,1.0,63.75,0.25,510,2,51,5,n417,255.0,34.9993
256.0,1.0,64.0,0.25,512,2,73,1,n404,255.0,34.9993
256.0,1.0,64.0,0.25,512,2,56,5,n418,255.0,34.9993
