idx,matchtype,partid,ppartid
309,0,n317,281
310,0,n318,284
311,0,n340,304
312,1,n350,undefined
313,0,n342,299
314,0,n341,294
315,0,n343,305
316,0,n319,302
317,0,n324,288
318,0,n326,291
319,0,n328,293
320,0,n330,296
321,0,n332,298
322,0,n334,301
323,0,n320,303
324,0,n323,287
325,0,n325,290
326,0,n327,292
327,0,n329,295
328,0,n331,297
329,0,n333,300
330,0,n351,307
331,1,n362,undefined
332,0,n370,310
333,1,n374,undefined
334,0,n371,312
335,0,n353,309
336,0,n352,306
337,0,n354,308
338,0,n376,317
339,0,n372,311
340,1,n375,undefined
341,0,n363,314
342,0,n358,316
343,0,n357,315
344,0,n356,313
345,0,n378,320
346,0,n373,336
347,1,n377,undefined
348,0,n364,318
349,0,n365,322
350,0,n360,321
351,0,n359,319
352,0,n379,324
353,0,n380,328
354,0,n369,327
355,0,n367,325
356,0,n368,326
357,0,n361,323
358,0,n405,334
359,0,n389,330
360,0,n387,329
361,0,n388,331
362,0,n381,332
363,1,n386,undefined
364,0,n398,339
365,0,n391,338
366,0,n390,335
367,0,n383,333
368,0,n384,337
369,0,n406,348
370,0,n400,345
371,0,n399,341
372,0,n394,342
373,0,n393,340
374,0,n395,347
375,0,n385,343
376,0,n403,350
377,0,n402,346
378,0,n404,349
379,0,n396,344
380,0,n433,355
381,0,n423,354
382,0,n407,351
383,1,n417,undefined
384,0,n408,352
385,0,n409,353
386,0,n410,356
387,0,n434,357
388,0,n424,361
389,0,n418,359
390,0,n413,358
391,0,n414,362
392,0,n412,360
393,0,n425,363
394,1,n435,undefined
395,0,n426,364
396,0,n427,365
397,0,n428,366
398,0,n420,372
399,0,n415,369
400,0,n436,370
401,0,n431,371
402,0,n430,368
403,0,n432,373
404,0,n421,367
405,0,n416,376
406,0,n462,377
407,0,n463,378
408,0,n458,375
409,0,n459,380
410,0,n440,379
411,0,n450,374
412,0,n439,383
413,0,n438,382
414,0,n464,386
415,0,n460,387
416,0,n441,381
417,0,n442,384
418,0,n443,385
419,1,n451,undefined
420,0,n444,388
421,0,n465,394
422,0,n461,395
423,0,n454,393
424,1,n456,undefined
425,0,n453,389
426,0,n455,391
427,0,n445,390
428,0,n467,397
429,0,n446,392
430,0,n449,402
431,0,n448,396
432,0,n447,401
433,0,n487,399
434,0,n493,398
435,0,n488,405
436,0,n469,403
437,0,n468,400
438,0,n470,404
439,0,n471,406
440,0,n490,409
441,0,n489,408
442,0,n480,410
443,0,n479,407
444,0,n473,414
445,0,n472,411
446,1,n478,undefined
447,0,n497,418
448,0,n496,417
449,1,n495,undefined
450,0,n491,415
451,1,n494,undefined
452,0,n483,416
453,0,n482,422
454,0,n484,420
455,0,n474,413
456,0,n501,427
457,0,n499,421
458,0,n500,424
459,0,n492,426
460,0,n485,419
461,0,n486,423
462,0,n477,429
463,0,n476,425
464,0,n528,434
465,0,n523,430
466,0,n524,436
467,0,n525,433
468,0,n515,431
469,0,n516,432
470,0,n504,440
471,0,n503,428
472,0,n529,441
473,0,n526,444
474,0,n519,437
475,0,n518,435
476,0,n506,438
477,0,n505,439
478,0,n530,449
479,0,n507,442
480,1,n520,undefined
481,0,n508,446
482,0,n509,445
483,0,n510,443
484,0,n527,450
485,0,n521,448
486,0,n513,452
487,0,n512,447
488,0,n514,451
489,0,n555,519
490,0,n551,456
491,0,n531,457
492,1,n541,undefined
493,0,n532,455
494,0,n534,454
495,0,n533,453
496,0,n552,462
497,0,n545,460
498,0,n544,459
499,0,n543,458
500,0,n535,461
501,1,n542,undefined
502,0,n553,465
503,0,n548,463
504,0,n547,468
505,0,n549,467
506,0,n536,464
507,1,n546,undefined
508,0,n554,471
509,0,n550,469
510,0,n540,475
511,0,n539,470
512,0,n538,466
513,0,n574,477
514,0,n564,474
515,0,n563,473
516,0,n562,472
517,0,n565,478
518,0,n556,476
519,0,n575,483
520,0,n566,480
521,0,n560,482
522,0,n559,481
523,0,n558,479
524,0,n576,485
525,0,n568,487
526,0,n567,484
527,0,n569,486
528,0,n561,489
529,0,n577,493
530,0,n570,488
531,0,n573,492
532,0,n572,490
533,0,n571,491
534,0,n595,497
535,0,n596,495
536,0,n581,498
537,0,n580,494
538,0,n582,496
539,0,n597,500
540,0,n598,505
541,0,n583,499
542,0,n586,503
543,0,n585,502
544,0,n584,501
545,0,n599,508
546,0,n600,510
547,0,n587,504
548,0,n589,507
549,0,n588,506
550,0,n590,509
551,0,n601,516
552,0,n602,514
553,0,n591,512
554,0,n594,515
555,0,n593,513
556,0,n592,511
557,0,n620,518
558,0,n621,523
559,0,n604,517
560,0,n607,522
561,0,n605,520
562,0,n606,521
563,0,n622,527
564,0,n623,529
565,0,n611,528
566,0,n610,526
567,0,n609,525
568,0,n608,524
569,0,n627,539
570,0,n624,533
571,0,n615,534
572,0,n612,530
573,0,n613,531
574,0,n614,532
575,0,n625,540
576,0,n619,538
577,0,n618,537
578,0,n617,536
579,0,n616,535
580,0,n641,541
581,0,n634,543
582,0,n635,544
583,0,n633,542
584,0,n628,545
585,0,n648,547
586,0,n649,549
587,0,n647,546
588,0,n642,550
589,0,n629,548
590,0,n650,560
591,0,n644,554
592,0,n643,552
593,0,n637,553
594,0,n638,555
595,0,n636,551
596,0,n645,558
597,0,n630,556
598,1,n639,undefined
599,0,n631,557
600,1,n640,undefined
601,0,n632,559
602,0,n654,562
603,0,n655,561
604,0,n651,565
605,0,n652,564
606,0,n653,563
607,2,undefined,146
608,2,undefined,147
609,2,undefined,144
610,2,undefined,210
611,2,undefined,216
612,2,undefined,209
613,2,undefined,212
614,2,undefined,233
615,2,undefined,238
616,2,undefined,232
617,2,undefined,234
618,2,undefined,280
619,2,undefined,283
620,2,undefined,412
