onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
13.5,0.25,13.5,0.25,108,2,71,1,n58,13.0,7.402604
13.5,1.0,13.5,1.0,108,8,67,2,n66,13.0,7.402604
13.75,0.25,13.75,0.25,110,2,72,1,n59,13.0,7.402604
14.0,0.25,14.0,0.25,112,2,69,1,n68,14.0,7.955208
14.25,0.25,14.25,0.25,114,2,72,1,n69,14.0,7.955208
14.5,0.25,14.5,0.25,116,2,71,1,n70,14.0,7.955208
14.5,0.25,14.5,0.25,116,2,66,2,n77,14.0,7.955208
14.75,0.25,14.75,0.25,118,2,72,1,n71,14.0,7.955208
14.75,0.25,14.75,0.25,118,2,64,2,n78,14.0,7.955208
15.0,0.25,15.0,0.25,120,2,74,1,n72,15.0,8.460417
15.0,1.0,15.0,1.0,120,8,66,2,n79,15.0,8.460417
15.25,0.25,15.25,0.25,122,2,76,1,n73,15.0,8.460417
15.5,0.25,15.5,0.25,124,2,72,1,n74,15.0,8.460417
15.75,0.25,15.75,0.25,126,2,74,1,n75,15.0,8.460417
16.0,0.25,16.0,0.25,128,2,71,1,n81,16.0,9.045313
16.0,2.25,16.0,2.25,128,18,67,2,n89,16.0,9.045313
16.25,0.25,16.25,0.25,130,2,69,1,n82,16.0,9.045313
16.5,0.25,16.5,0.25,132,2,71,1,n83,16.0,9.045313
16.5,0.25,16.5,0.25,132,2,55,5,n91,16.0,9.045313
16.75,0.25,16.75,0.25,134,2,72,1,n84,16.0,9.045313
16.75,0.25,16.75,0.25,134,2,53,5,n92,16.0,9.045313
17.0,0.25,17.0,0.25,136,2,71,1,n85,17.0,9.586458
17.0,0.5,17.0,0.5,136,4,55,5,n93,17.0,9.586458
17.25,0.25,17.25,0.25,138,2,72,1,n86,17.0,9.586458
17.5,0.25,17.5,0.25,140,2,69,1,n87,17.0,9.586458
17.5,0.5,17.5,0.5,140,4,48,5,n94,17.0,9.586458
17.75,0.25,17.75,0.25,142,2,71,1,n88,17.0,9.586458
18.0,0.75,18.0,0.75,144,6,72,1,n95,18.0,10.148958
18.0,1.0,18.0,1.0,144,8,57,5,n105,18.0,10.148958
18.125,0.125,18.125,0.125,145,1,55,6,n107,18.0,10.148958
18.25,0.25,18.25,0.25,146,2,64,2,n100,18.0,10.148958
18.25,0.75,18.25,0.75,146,6,57,6,n108,18.0,10.148958
18.5,0.75,18.5,0.75,148,6,65,2,n101,18.0,10.148958
18.75,0.25,18.75,0.25,150,2,69,1,n96,18.0,10.148958
19.0,0.75,19.0,0.75,152,6,70,1,n97,19.0,10.750521
19.0,1.0,19.0,1.0,152,8,55,5,n106,19.0,10.750521
19.25,0.25,19.25,0.25,154,2,62,2,n103,19.0,10.750521
19.5,1.0,19.5,1.0,156,8,64,2,n104,19.0,10.750521
19.75,0.25,19.75,0.25,158,2,67,1,n98,19.0,10.750521
20.0,1.0,20.0,1.0,160,8,69,1,n109,20.0,11.3125
20.5,0.5,20.5,0.5,164,4,62,2,n113,20.0,11.3125
20.5,0.25,20.5,0.25,164,2,53,5,n116,20.0,11.3125
20.75,0.25,20.75,0.25,166,2,52,5,n117,20.0,11.3125
21.0,0.5,21.0,0.5,168,4,71,1,n110,21.0,11.851042
21.0,1.0,21.0,1.0,168,8,67,2,n114,21.0,11.851042
21.0,0.25,21.0,0.25,168,2,53,5,n118,21.0,11.851042
21.25,0.25,21.25,0.25,170,2,55,5,n119,21.0,11.851042
21.5,1.0,21.5,1.0,172,8,72,1,n111,21.0,11.851042
21.5,0.25,21.5,0.25,172,2,52,5,n120,21.0,11.851042
21.75,0.25,21.75,0.25,174,2,53,5,n121,21.0,11.851042
22.0,0.25,22.0,0.25,176,2,65,2,n125,22.0,12.413021
22.0,0.25,22.0,0.25,176,2,50,5,n130,22.0,12.413021
22.25,0.25,22.25,0.25,178,2,69,2,n126,22.0,12.413021
22.25,0.25,22.25,0.25,178,2,53,5,n131,22.0,12.413021
22.5,1.0,22.5,1.0,180,8,72,1,n123,22.0,12.413021
22.5,0.25,22.5,0.25,180,2,67,2,n127,22.0,12.413021
22.5,0.25,22.5,0.25,180,2,52,5,n132,22.0,12.413021
22.75,0.25,22.75,0.25,182,2,69,2,n128,22.0,12.413021
22.75,0.25,22.75,0.25,182,2,53,5,n133,22.0,12.413021
23.0,1.0,23.0,1.0,184,8,62,2,n129,23.0,12.969791
23.0,0.25,23.0,0.25,184,2,55,5,n134,23.0,12.969791
23.25,0.25,23.25,0.25,186,2,57,5,n135,23.0,12.969791
23.5,0.5,23.5,0.5,188,4,71,1,n124,23.0,12.969791
23.5,0.25,23.5,0.25,188,2,53,5,n136,23.0,12.969791
23.75,0.25,23.75,0.25,190,2,55,5,n137,23.0,12.969791
24.0,0.5,24.0,0.5,192,4,72,1,n138,24.0,13.519444
24.0,0.5,24.0,0.5,192,4,60,2,n143,24.0,13.519444
24.0,0.25,24.0,0.25,192,2,52,5,n146,24.0,13.519444
24.25,0.25,24.25,0.25,194,2,50,5,n147,24.0,13.519444
24.5,0.25,24.5,0.25,196,2,79,1,n139,24.0,13.519444
24.5,0.25,24.5,0.25,196,2,52,5,n148,24.0,13.519444
24.75,0.25,24.75,0.25,198,2,77,1,n140,24.0,13.519444
24.75,0.25,24.75,0.25,198,2,53,5,n149,24.0,13.519444
25.0,0.5,25.0,0.5,200,4,79,1,n141,25.0,14.081771
25.0,0.25,25.0,0.25,200,2,52,5,n150,25.0,14.081771
25.25,0.25,25.25,0.25,202,2,53,5,n151,25.0,14.081771
25.5,0.5,25.5,0.5,204,4,72,1,n142,25.0,14.081771
25.5,0.25,25.5,0.25,204,2,50,5,n152,25.0,14.081771
25.75,0.25,25.75,0.25,206,2,52,5,n153,25.0,14.081771
26.0,1.0,26.0,1.0,208,8,81,1,n154,26.0,14.644271
26.0,0.25,26.0,0.25,208,2,53,5,n160,26.0,14.644271
26.25,0.25,26.25,0.25,210,2,52,5,n161,26.0,14.644271
26.5,0.25,26.5,0.25,212,2,72,2,n156,26.0,14.644271
26.5,0.25,26.5,0.25,212,2,53,5,n162,26.0,14.644271
26.75,0.25,26.75,0.25,214,2,71,2,n157,26.0,14.644271
26.75,0.25,26.75,0.25,214,2,55,5,n163,26.0,14.644271
27.0,1.0,27.0,1.0,216,8,79,1,n155,27.0,15.198264
27.0,0.5,27.0,0.5,216,4,72,2,n158,27.0,15.198264
27.0,0.25,27.0,0.25,216,2,53,5,n164,27.0,15.198264
27.25,0.25,27.25,0.25,218,2,55,5,n165,27.0,15.198264
27.5,0.5,27.5,0.5,220,4,67,2,n159,27.0,15.198264
27.5,0.25,27.5,0.25,220,2,52,5,n166,27.0,15.198264
27.75,0.25,27.75,0.25,222,2,53,5,n167,27.0,15.198264
28.0,0.5,28.0,0.5,224,4,78,1,n168,28.0,15.768403
28.0,1.0,28.0,1.0,224,8,74,2,n173,28.0,15.768403
28.0,0.25,28.0,0.25,224,2,50,5,n175,28.0,15.768403
28.25,0.25,28.25,0.25,226,2,49,5,n176,28.0,15.768403
28.5,0.25,28.5,0.25,228,2,81,1,n169,28.0,15.768403
28.5,0.25,28.5,0.25,228,2,50,5,n177,28.0,15.768403
28.75,0.25,28.75,0.25,230,2,79,1,n170,28.0,15.768403
28.75,0.25,28.75,0.25,230,2,52,5,n178,28.0,15.768403
29.0,0.5,29.0,0.5,232,4,81,1,n171,29.0,16.309723
29.0,1.0,29.0,1.0,232,8,72,2,n174,29.0,16.309723
29.0,0.25,29.0,0.25,232,2,54,5,n179,29.0,16.309723
29.25,0.25,29.25,0.25,234,2,55,5,n180,29.0,16.309723
29.5,0.5,29.5,0.5,236,4,74,1,n172,29.0,16.309723
29.5,0.25,29.5,0.25,236,2,52,5,n181,29.0,16.309723
29.75,0.25,29.75,0.25,238,2,54,5,n182,29.0,16.309723
30.0,1.0,30.0,1.0,240,8,83,1,n183,30.0,16.875694
30.0,0.5,30.0,0.5,240,4,71,2,n185,30.0,16.875694
30.0,0.25,30.0,0.25,240,2,55,5,n190,30.0,16.875694
30.25,0.25,30.25,0.25,242,2,54,5,n191,30.0,16.875694
30.5,0.25,30.5,0.25,244,2,74,2,n186,30.0,16.875694
30.5,0.25,30.5,0.25,244,2,55,5,n192,30.0,16.875694
30.75,0.25,30.75,0.25,246,2,72,2,n187,30.0,16.875694
30.75,0.25,30.75,0.25,246,2,57,5,n193,30.0,16.875694
31.0,1.0,31.0,1.0,248,8,81,1,n184,31.0,17.42014
31.0,0.5,31.0,0.5,248,4,74,2,n188,31.0,17.42014
31.0,0.25,31.0,0.25,248,2,55,5,n194,31.0,17.42014
31.25,0.25,31.25,0.25,250,2,57,5,n195,31.0,17.42014
31.5,0.5,31.5,0.5,252,4,69,2,n189,31.0,17.42014
31.5,0.25,31.5,0.25,252,2,53,5,n196,31.0,17.42014
31.75,0.25,31.75,0.25,254,2,55,5,n197,31.0,17.42014
32.0,0.5,32.0,0.5,256,4,80,1,n198,32.0,17.969791
32.0,1.0,32.0,1.0,256,8,76,2,n203,32.0,17.969791
32.0,0.25,32.0,0.25,256,2,52,5,n205,32.0,17.969791
32.25,0.25,32.25,0.25,258,2,50,5,n206,32.0,17.969791
32.5,0.25,32.5,0.25,260,2,83,1,n199,32.0,17.969791
32.5,0.25,32.5,0.25,260,2,52,5,n207,32.0,17.969791
32.75,0.25,32.75,0.25,262,2,81,1,n200,32.0,17.969791
32.75,0.25,32.75,0.25,262,2,54,5,n208,32.0,17.969791
33.0,0.5,33.0,0.5,264,4,83,1,n201,33.0,18.528473
33.0,1.0,33.0,1.0,264,8,74,2,n204,33.0,18.528473
33.0,0.25,33.0,0.25,264,2,56,5,n209,33.0,18.528473
33.25,0.25,33.25,0.25,266,2,57,5,n210,33.0,18.528473
33.5,0.5,33.5,0.5,268,4,76,1,n202,33.0,18.528473
33.5,0.25,33.5,0.25,268,2,54,5,n211,33.0,18.528473
33.75,0.25,33.75,0.25,270,2,56,5,n212,33.0,18.528473
34.0,2.5,34.0,2.5,272,20,84,1,n213,34.0,19.090973
34.0,0.5,34.0,0.5,272,4,72,2,n214,34.0,19.090973
34.0,0.25,34.0,0.25,272,2,57,5,n219,34.0,19.090973
34.25,0.25,34.25,0.25,274,2,56,5,n220,34.0,19.090973
34.5,0.25,34.5,0.25,276,2,76,2,n215,34.0,19.090973
34.5,0.25,34.5,0.25,276,2,57,5,n221,34.0,19.090973
34.75,0.25,34.75,0.25,278,2,74,2,n216,34.0,19.090973
34.75,0.25,34.75,0.25,278,2,59,5,n222,34.0,19.090973
35.0,0.5,35.0,0.5,280,4,76,2,n217,35.0,19.659374
35.0,0.25,35.0,0.25,280,2,57,5,n223,35.0,19.659374
35.25,0.25,35.25,0.25,282,2,59,5,n224,35.0,19.659374
35.5,0.5,35.5,0.5,284,4,81,2,n218,35.0,19.659374
35.5,0.25,35.5,0.25,284,2,55,5,n225,35.0,19.659374
35.75,0.25,35.75,0.25,286,2,57,5,n226,35.0,19.659374
36.0,2.5,36.0,2.5,288,20,74,2,n231,36.0,20.217709
36.0,0.25,36.0,0.25,288,2,54,5,n232,36.0,20.217709
36.25,0.25,36.25,0.25,290,2,55,5,n233,36.0,20.217709
36.5,0.5,36.5,0.5,292,4,84,1,n228,36.0,20.217709
36.5,0.25,36.5,0.25,292,2,52,5,n234,36.0,20.217709
36.75,0.25,36.75,0.25,294,2,54,5,n235,36.0,20.217709
37.0,0.5,37.0,0.5,296,4,83,1,n229,37.0,20.76875
37.0,0.25,37.0,0.25,296,2,55,5,n236,37.0,20.76875
37.25,0.25,37.25,0.25,298,2,57,5,n237,37.0,20.76875
37.5,0.5,37.5,0.5,300,4,79,1,n230,37.0,20.76875
37.5,0.25,37.5,0.25,300,2,59,5,n238,37.0,20.76875
37.75,0.25,37.75,0.25,302,2,55,5,n239,37.0,20.76875
38.0,1.0,38.0,1.0,304,8,76,1,n240,38.0,21.334896
38.0,0.25,38.0,0.25,304,2,60,5,n248,38.0,21.334896
38.25,0.25,38.25,0.25,306,2,59,5,n249,38.0,21.334896
38.5,0.25,38.5,0.25,308,2,72,2,n244,38.0,21.334896
38.5,0.25,38.5,0.25,308,2,60,5,n250,38.0,21.334896
38.75,0.25,38.75,0.25,310,2,71,2,n245,38.0,21.334896
38.75,0.25,38.75,0.25,310,2,62,5,n251,38.0,21.334896
39.0,0.5,39.0,0.5,312,4,78,1,n241,39.0,21.8875
39.0,0.5,39.0,0.5,312,4,69,2,n246,39.0,21.8875
39.0,0.25,39.0,0.25,312,2,60,5,n252,39.0,21.8875
39.25,0.25,39.25,0.25,314,2,62,5,n253,39.0,21.8875
39.5,1.0,39.5,1.0,316,8,79,1,n242,39.0,21.8875
39.5,1.0,39.5,1.0,316,8,71,2,n247,39.0,21.8875
39.5,0.25,39.5,0.25,316,2,59,5,n254,39.0,21.8875
39.75,0.25,39.75,0.25,318,2,60,5,n255,39.0,21.8875
40.0,2.0,40.0,2.0,320,16,62,5,n270,40.0,22.441668
40.5,0.25,40.5,0.25,324,2,78,1,n257,40.0,22.441668
40.5,0.25,40.5,0.25,324,2,69,2,n262,40.0,22.441668
40.75,0.25,40.75,0.25,326,2,76,1,n258,40.0,22.441668
40.75,0.25,40.75,0.25,326,2,67,2,n263,40.0,22.441668
41.0,0.75,41.0,0.75,328,6,78,1,n259,41.0,22.991144
41.0,0.5,41.0,0.5,328,4,69,2,n264,41.0,22.991144
41.0,0.125,41.0,0.125,328,1,79,4,n266,41.0,22.991144
41.125,0.125,41.125,0.125,329,1,78,4,n267,41.0,22.991144
41.25,0.125,41.25,0.125,330,1,79,4,n268,41.0,22.991144
41.375,0.375,41.375,0.375,331,3,78,4,n269,41.0,22.991144
41.5,0.5,41.5,0.5,332,4,62,2,n265,41.0,22.991144
41.75,0.25,41.75,0.25,334,2,79,1,n260,41.0,22.991144
42.0,0.5,42.0,0.5,336,4,79,1,n271,42.0,23.579166
42.0,1.0,42.0,1.0,336,8,71,2,n275,42.0,23.579166
42.0,0.5,42.0,0.5,336,4,55,5,n277,42.0,23.579166
42.5,0.5,42.5,0.5,340,4,76,1,n272,42.0,23.579166
42.5,0.25,42.5,0.25,340,2,67,5,n278,42.0,23.579166
42.75,0.25,42.75,0.25,342,2,65,5,n279,42.0,23.579166
43.0,0.5,43.0,0.5,344,4,73,1,n273,43.0,24.141666
43.0,1.0,43.0,1.0,344,8,69,2,n276,43.0,24.141666
43.0,0.25,43.0,0.25,344,2,67,5,n280,43.0,24.141666
43.25,0.25,43.25,0.25,346,2,69,5,n281,43.0,24.141666
43.5,0.75,43.5,0.75,348,6,74,1,n274,43.0,24.141666
43.5,0.25,43.5,0.25,348,2,65,5,n282,43.0,24.141666
43.75,0.25,43.75,0.25,350,2,67,5,n283,43.0,24.141666
44.0,2.0,44.0,2.0,352,16,64,5,n299,44.0,24.695833
44.25,0.25,44.25,0.25,354,2,79,1,n285,44.0,24.695833
44.5,0.25,44.5,0.25,356,2,82,1,n286,44.0,24.695833
44.5,0.25,44.5,0.25,356,2,67,2,n293,44.0,24.695833
44.75,0.25,44.75,0.25,358,2,81,1,n287,44.0,24.695833
44.75,0.25,44.75,0.25,358,2,65,2,n294,44.0,24.695833
45.0,0.25,45.0,0.25,360,2,79,1,n288,45.0,25.233334
45.0,0.25,45.0,0.25,360,2,67,2,n295,45.0,25.233334
45.25,0.25,45.25,0.25,362,2,77,1,n289,45.0,25.233334
45.25,0.25,45.25,0.25,362,2,69,2,n296,45.0,25.233334
45.5,0.25,45.5,0.25,364,2,76,1,n290,45.0,25.233334
45.5,0.25,45.5,0.25,364,2,65,2,n297,45.0,25.233334
45.75,0.25,45.75,0.25,366,2,74,1,n291,45.0,25.233334
45.75,0.25,45.75,0.25,366,2,67,2,n298,45.0,25.233334
46.0,0.5,46.0,0.5,368,4,73,1,n300,46.0,25.767708
46.0,0.25,46.0,0.25,368,2,64,2,n303,46.0,25.767708
46.25,0.25,46.25,0.25,370,2,67,2,n304,46.0,25.767708
46.5,1.0,46.5,1.0,372,8,74,1,n301,46.0,25.767708
46.5,0.25,46.5,0.25,372,2,65,2,n305,46.0,25.767708
46.5,0.5,46.5,0.5,372,4,62,5,n312,46.0,25.767708
46.75,0.25,46.75,0.25,374,2,67,2,n306,46.0,25.767708
47.0,0.25,47.0,0.25,376,2,69,2,n307,47.0,26.327084
47.0,0.5,47.0,0.5,376,4,53,5,n313,47.0,26.327084
47.25,0.25,47.25,0.25,378,2,70,2,n308,47.0,26.327084
47.5,0.5,47.5,0.5,380,4,73,1,n302,47.0,26.327084
47.5,0.25,47.5,0.25,380,2,67,2,n309,47.0,26.327084
47.5,0.5,47.5,0.5,380,4,57,5,n314,47.0,26.327084
47.75,0.25,47.75,0.25,382,2,69,2,n310,47.0,26.327084
48.0,0.25,48.0,0.25,384,2,65,2,n320,48.0,26.872917
48.0,0.5,48.0,0.5,384,4,50,5,n328,48.0,26.872917
48.25,0.25,48.25,0.25,386,2,64,2,n321,48.0,26.872917
48.5,0.25,48.5,0.25,388,2,74,1,n316,48.0,26.872917
48.5,0.25,48.5,0.25,388,2,65,2,n322,48.0,26.872917
48.75,0.25,48.75,0.25,390,2,73,1,n317,48.0,26.872917
48.75,0.25,48.75,0.25,390,2,67,2,n323,48.0,26.872917
49.0,0.5,49.0,0.5,392,4,74,1,n318,49.0,27.421875
49.0,0.25,49.0,0.25,392,2,65,2,n324,49.0,27.421875
49.25,0.25,49.25,0.25,394,2,67,2,n325,49.0,27.421875
49.5,0.5,49.5,0.5,396,4,69,1,n319,49.0,27.421875
49.5,0.25,49.5,0.25,396,2,64,2,n326,49.0,27.421875
49.75,0.25,49.75,0.25,398,2,65,2,n327,49.0,27.421875
50.0,1.0,50.0,1.0,400,8,77,1,n331,50.0,27.990625
50.0,0.25,50.0,0.25,400,2,62,2,n333,50.0,27.990625
50.25,0.25,50.25,0.25,402,2,60,2,n334,50.0,27.990625
50.5,0.25,50.5,0.25,404,2,62,2,n335,50.0,27.990625
50.75,0.25,50.75,0.25,406,2,64,2,n336,50.0,27.990625
51.0,1.0,51.0,1.0,408,8,76,1,n332,51.0,28.549479
51.0,0.25,51.0,0.25,408,2,62,2,n337,51.0,28.549479
51.25,0.25,51.25,0.25,410,2,64,2,n338,51.0,28.549479
51.5,0.25,51.5,0.25,412,2,60,2,n339,51.0,28.549479
51.75,0.25,51.75,0.25,414,2,62,2,n340,51.0,28.549479
52.0,0.25,52.0,0.25,416,2,59,2,n349,52.0,29.079166
52.25,0.25,52.25,0.25,418,2,60,2,n350,52.0,29.079166
52.5,0.25,52.5,0.25,420,2,74,1,n343,52.0,29.079166
52.5,0.25,52.5,0.25,420,2,62,2,n351,52.0,29.079166
52.75,0.25,52.75,0.25,422,2,72,1,n344,52.0,29.079166
52.75,0.25,52.75,0.25,422,2,64,2,n352,52.0,29.079166
53.0,0.25,53.0,0.25,424,2,74,1,n345,53.0,29.633333
53.0,0.25,53.0,0.25,424,2,66,2,n353,53.0,29.633333
53.25,0.25,53.25,0.25,426,2,76,1,n346,53.0,29.633333
53.25,0.25,53.25,0.25,426,2,68,2,n354,53.0,29.633333
53.5,0.25,53.5,0.25,428,2,72,1,n347,53.0,29.633333
53.5,1.0,53.5,1.0,428,8,69,2,n355,53.0,29.633333
53.75,0.25,53.75,0.25,430,2,74,1,n348,53.0,29.633333
54.0,0.25,54.0,0.25,432,2,71,1,n357,54.0,30.183332
54.25,0.25,54.25,0.25,434,2,74,1,n358,54.0,30.183332
54.5,0.25,54.5,0.25,436,2,72,1,n359,54.0,30.183332
54.5,0.25,54.5,0.25,436,2,68,2,n366,54.0,30.183332
54.75,0.25,54.75,0.25,438,2,74,1,n360,54.0,30.183332
54.75,0.25,54.75,0.25,438,2,66,2,n367,54.0,30.183332
55.0,0.25,55.0,0.25,440,2,76,1,n361,55.0,30.695097
55.0,1.0,55.0,1.0,440,8,68,2,n368,55.0,30.695097
55.0,0.125,55.0,0.125,440,1,69,4,n369,55.0,30.695097
55.125,0.125,55.125,0.125,441,1,68,4,n370,55.0,30.695097
55.25,0.25,55.25,0.25,442,2,77,1,n362,55.0,30.695097
55.25,0.125,55.25,0.125,442,1,69,4,n371,55.0,30.695097
55.375,0.125,55.375,0.125,443,1,68,4,n372,55.0,30.695097
55.5,0.25,55.5,0.25,444,2,74,1,n363,55.0,30.695097
55.5,0.125,55.5,0.125,444,1,69,4,n373,55.0,30.695097
55.625,0.375,55.625,0.375,445,3,68,4,n374,55.0,30.695097
55.75,0.25,55.75,0.25,446,2,76,1,n364,55.0,30.695097
56.0,0.5,56.0,0.5,448,4,72,1,n376,56.0,31.259895
56.0,0.25,56.0,0.25,448,2,69,2,n381,56.0,31.259895
56.25,0.25,56.25,0.25,450,2,68,2,n382,56.0,31.259895
56.5,0.25,56.5,0.25,452,2,76,1,n377,56.0,31.259895
56.5,0.25,56.5,0.25,452,2,69,2,n383,56.0,31.259895
56.75,0.25,56.75,0.25,454,2,74,1,n378,56.0,31.259895
56.75,0.25,56.75,0.25,454,2,71,2,n384,56.0,31.259895
57.0,0.5,57.0,0.5,456,4,76,1,n379,57.0,31.80625
57.0,0.25,57.0,0.25,456,2,69,2,n385,57.0,31.80625
57.25,0.25,57.25,0.25,458,2,71,2,n386,57.0,31.80625
57.5,0.5,57.5,0.5,460,4,72,1,n380,57.0,31.80625
57.5,0.25,57.5,0.25,460,2,67,2,n387,57.0,31.80625
57.75,0.25,57.75,0.25,462,2,69,2,n388,57.0,31.80625
58.0,0.5,58.0,0.5,464,4,81,1,n390,58.0,32.35625
58.0,0.25,58.0,0.25,464,2,66,2,n394,58.0,32.35625
58.25,0.25,58.25,0.25,466,2,64,2,n395,58.0,32.35625
58.5,0.5,58.5,0.5,468,4,72,1,n391,58.0,32.35625
58.5,0.25,58.5,0.25,468,2,66,2,n396,58.0,32.35625
58.75,0.25,58.75,0.25,470,2,67,2,n397,58.0,32.35625
59.0,0.5,59.0,0.5,472,4,69,1,n392,59.0,32.936977
59.0,0.25,59.0,0.25,472,2,66,2,n398,59.0,32.936977
59.25,0.25,59.25,0.25,474,2,67,2,n399,59.0,32.936977
59.5,0.5,59.5,0.5,476,4,74,1,n393,59.0,32.936977
59.5,0.25,59.5,0.25,476,2,64,2,n400,59.0,32.936977
59.75,0.25,59.75,0.25,478,2,66,2,n401,59.0,32.936977
60.0,0.5,60.0,0.5,480,4,71,1,n403,60.0,33.492188
60.0,0.25,60.0,0.25,480,2,67,2,n408,60.0,33.492188
60.25,0.25,60.25,0.25,482,2,66,2,n409,60.0,33.492188
60.5,0.25,60.5,0.25,484,2,74,1,n404,60.0,33.492188
60.5,0.25,60.5,0.25,484,2,67,2,n410,60.0,33.492188
60.75,0.25,60.75,0.25,486,2,72,1,n405,60.0,33.492188
60.75,0.25,60.75,0.25,486,2,69,2,n411,60.0,33.492188
61.0,0.5,61.0,0.5,488,4,74,1,n406,61.0,34.04375
61.0,0.25,61.0,0.25,488,2,67,2,n412,61.0,34.04375
61.25,0.25,61.25,0.25,490,2,69,2,n413,61.0,34.04375
61.5,0.5,61.5,0.5,492,4,71,1,n407,61.0,34.04375
61.5,0.25,61.5,0.25,492,2,65,2,n414,61.0,34.04375
61.75,0.25,61.75,0.25,494,2,67,2,n415,61.0,34.04375
62.0,0.5,62.0,0.5,496,4,79,1,n417,62.0,34.60052
62.0,0.25,62.0,0.25,496,2,64,2,n421,62.0,34.60052
62.25,0.25,62.25,0.25,498,2,62,2,n422,62.0,34.60052
62.5,0.5,62.5,0.5,500,4,70,1,n418,62.0,34.60052
62.5,0.25,62.5,0.25,500,2,64,2,n423,62.0,34.60052
