onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.25,6.0,0.25,48,2,69,1,n32,6.0,3.47526
6.25,0.25,6.25,0.25,50,2,67,1,n33,6.0,3.47526
6.5,0.25,6.5,0.25,52,2,62,1,n34,6.0,3.47526
6.5,0.5,6.5,0.5,52,4,38,5,n45,6.0,3.47526
6.75,0.25,6.75,0.25,54,2,67,1,n35,6.0,3.47526
7.0,0.25,7.0,0.25,56,2,69,1,n36,7.0,3.949219
7.0,0.5,7.0,0.5,56,4,41,5,n46,7.0,3.949219
7.25,0.25,7.25,0.25,58,2,65,1,n37,7.0,3.949219
7.5,0.25,7.5,0.25,60,2,62,1,n38,7.0,3.949219
7.5,0.5,7.5,0.5,60,4,45,5,n47,7.0,3.949219
7.75,0.25,7.75,0.25,62,2,65,1,n39,7.0,3.949219
8.0,0.25,8.0,0.25,64,2,69,1,n40,8.0,4.419922
8.0,1.0,8.0,1.0,64,8,50,5,n48,8.0,4.419922
8.25,0.25,8.25,0.25,66,2,65,1,n41,8.0,4.419922
8.5,0.25,8.5,0.25,68,2,62,1,n42,8.0,4.419922
8.75,0.25,8.75,0.25,70,2,65,1,n43,8.0,4.419922
9.0,0.25,9.0,0.25,72,2,67,1,n49,9.0,4.875
9.25,0.25,9.25,0.25,74,2,64,1,n50,9.0,4.875
9.5,0.25,9.5,0.25,76,2,62,1,n51,9.0,4.875
9.5,0.5,9.5,0.5,76,4,58,5,n62,9.0,4.875
9.75,0.25,9.75,0.25,78,2,64,1,n52,9.0,4.875
10.0,0.25,10.0,0.25,80,2,67,1,n53,10.0,5.333333
10.0,0.5,10.0,0.5,80,4,52,5,n63,10.0,5.333333
10.25,0.25,10.25,0.25,82,2,64,1,n54,10.0,5.333333
10.5,0.25,10.5,0.25,84,2,61,1,n55,10.0,5.333333
10.5,0.5,10.5,0.5,84,4,55,5,n64,10.0,5.333333
10.75,0.25,10.75,0.25,86,2,64,1,n56,10.0,5.333333
11.0,0.25,11.0,0.25,88,2,67,1,n57,11.0,5.815755
11.0,0.5,11.0,0.5,88,4,49,5,n65,11.0,5.815755
11.25,0.25,11.25,0.25,90,2,64,1,n58,11.0,5.815755
11.5,0.25,11.5,0.25,92,2,61,1,n59,11.0,5.815755
11.5,0.5,11.5,0.5,92,4,57,5,n66,11.0,5.815755
11.75,0.25,11.75,0.25,94,2,64,1,n60,11.0,5.815755
12.0,1.0,12.0,1.0,96,8,65,1,n67,12.0,6.291016
12.0,1.0,12.0,1.0,96,8,50,5,n72,12.0,6.291016
12.25,0.25,12.25,0.25,98,2,62,2,n68,12.0,6.291016
12.5,0.25,12.5,0.25,100,2,60,2,n69,12.0,6.291016
12.75,0.25,12.75,0.25,102,2,58,2,n70,12.0,6.291016
13.0,0.25,13.0,0.25,104,2,57,2,n71,13.0,6.75
13.25,0.25,13.25,0.25,106,2,55,5,n74,13.0,6.75
13.5,0.25,13.5,0.25,108,2,53,5,n75,13.0,6.75
13.75,0.25,13.75,0.25,110,2,52,5,n76,13.0,6.75
14.0,0.25,14.0,0.25,112,2,50,5,n77,14.0,7.217448
14.25,0.25,14.25,0.25,114,2,53,5,n78,14.0,7.217448
14.5,0.25,14.5,0.25,116,2,52,5,n79,14.0,7.217448
14.75,0.25,14.75,0.25,118,2,50,5,n80,14.0,7.217448
15.0,0.25,15.0,0.25,120,2,58,5,n86,15.0,7.705729
15.25,0.25,15.25,0.25,122,2,55,5,n87,15.0,7.705729
15.5,0.5,15.5,0.5,124,4,62,1,n82,15.0,7.705729
15.5,0.25,15.5,0.25,124,2,50,5,n88,15.0,7.705729
15.75,0.25,15.75,0.25,126,2,55,5,n89,15.0,7.705729
16.0,0.5,16.0,0.5,128,4,67,1,n83,16.0,8.203125
16.0,0.25,16.0,0.25,128,2,58,5,n90,16.0,8.203125
16.25,0.25,16.25,0.25,130,2,55,5,n91,16.0,8.203125
16.5,0.5,16.5,0.5,132,4,70,1,n84,16.0,8.203125
16.5,0.25,16.5,0.25,132,2,50,5,n92,16.0,8.203125
16.75,0.25,16.75,0.25,134,2,55,5,n93,16.0,8.203125
17.0,1.0,17.0,1.0,136,8,74,1,n85,17.0,8.697266
17.0,0.25,17.0,0.25,136,2,58,5,n94,17.0,8.697266
17.25,0.25,17.25,0.25,138,2,55,5,n95,17.0,8.697266
17.5,0.25,17.5,0.25,140,2,50,5,n96,17.0,8.697266
17.75,0.25,17.75,0.25,142,2,55,5,n97,17.0,8.697266
18.0,0.25,18.0,0.25,144,2,57,5,n103,18.0,9.184896
18.25,0.25,18.25,0.25,146,2,55,5,n104,18.0,9.184896
18.5,0.5,18.5,0.5,148,4,62,1,n99,18.0,9.184896
18.5,0.25,18.5,0.25,148,2,50,5,n105,18.0,9.184896
18.75,0.25,18.75,0.25,150,2,55,5,n106,18.0,9.184896
19.0,0.5,19.0,0.5,152,4,65,1,n100,19.0,9.694011
19.0,0.25,19.0,0.25,152,2,57,5,n107,19.0,9.694011
19.25,0.25,19.25,0.25,154,2,53,5,n108,19.0,9.694011
19.5,0.5,19.5,0.5,156,4,69,1,n101,19.0,9.694011
19.5,0.25,19.5,0.25,156,2,50,5,n109,19.0,9.694011
19.75,0.25,19.75,0.25,158,2,53,5,n110,19.0,9.694011
20.0,1.0,20.0,1.0,160,8,74,1,n102,20.0,10.159505
20.0,0.25,20.0,0.25,160,2,57,5,n111,20.0,10.159505
20.25,0.25,20.25,0.25,162,2,53,5,n112,20.0,10.159505
20.5,0.25,20.5,0.25,164,2,50,5,n113,20.0,10.159505
20.75,0.25,20.75,0.25,166,2,53,5,n114,20.0,10.159505
21.0,0.25,21.0,0.25,168,2,55,5,n121,21.0,10.609375
21.25,0.25,21.25,0.25,170,2,52,5,n122,21.0,10.609375
21.5,0.5,21.5,0.5,172,4,67,1,n116,21.0,10.609375
21.5,0.25,21.5,0.25,172,2,50,5,n123,21.0,10.609375
21.75,0.25,21.75,0.25,174,2,52,5,n124,21.0,10.609375
22.0,0.5,22.0,0.5,176,4,73,1,n117,22.0,11.110026
22.0,0.25,22.0,0.25,176,2,55,5,n125,22.0,11.110026
22.25,0.25,22.25,0.25,178,2,52,5,n126,22.0,11.110026
22.5,0.5,22.5,0.5,180,4,76,1,n118,22.0,11.110026
22.5,0.25,22.5,0.25,180,2,49,5,n127,22.0,11.110026
22.75,0.25,22.75,0.25,182,2,52,5,n128,22.0,11.110026
23.0,0.5,23.0,0.5,184,4,73,1,n119,23.0,11.625
23.0,0.25,23.0,0.25,184,2,55,5,n129,23.0,11.625
23.25,0.25,23.25,0.25,186,2,52,5,n130,23.0,11.625
23.5,0.5,23.5,0.5,188,4,69,1,n120,23.0,11.625
23.5,0.25,23.5,0.25,188,2,49,5,n131,23.0,11.625
23.75,0.25,23.75,0.25,190,2,52,5,n132,23.0,11.625
24.0,0.5,24.0,0.5,192,4,74,1,n133,24.0,12.115234
24.0,0.25,24.0,0.25,192,2,53,5,n142,24.0,12.115234
24.25,0.25,24.25,0.25,194,2,50,5,n143,24.0,12.115234
24.5,0.25,24.5,0.25,196,2,72,1,n134,24.0,12.115234
24.5,0.25,24.5,0.25,196,2,52,5,n144,24.0,12.115234
24.75,0.25,24.75,0.25,198,2,70,1,n135,24.0,12.115234
24.75,0.25,24.75,0.25,198,2,53,5,n145,24.0,12.115234
25.0,0.25,25.0,0.25,200,2,69,1,n136,25.0,12.624349
25.0,0.25,25.0,0.25,200,2,55,5,n146,25.0,12.624349
25.25,0.25,25.25,0.25,202,2,67,1,n137,25.0,12.624349
25.25,0.25,25.25,0.25,202,2,57,5,n147,25.0,12.624349
25.5,0.25,25.5,0.25,204,2,65,1,n138,25.0,12.624349
25.5,0.25,25.5,0.25,204,2,59,5,n148,25.0,12.624349
25.75,0.25,25.75,0.25,206,2,64,1,n139,25.0,12.624349
25.75,0.25,25.75,0.25,206,2,61,5,n149,25.0,12.624349
26.0,0.5,26.0,0.5,208,4,65,1,n140,26.0,13.087891
26.0,0.25,26.0,0.25,208,2,62,5,n150,26.0,13.087891
26.25,0.25,26.25,0.25,210,2,60,5,n151,26.0,13.087891
26.5,0.75,26.5,0.75,212,6,69,1,n141,26.0,13.087891
26.5,0.25,26.5,0.25,212,2,59,5,n152,26.0,13.087891
26.75,0.25,26.75,0.25,214,2,57,5,n153,26.0,13.087891
27.0,0.25,27.0,0.25,216,2,59,5,n166,27.0,13.613281
27.25,0.25,27.25,0.25,218,2,67,1,n155,27.0,13.613281
27.25,0.25,27.25,0.25,218,2,60,5,n167,27.0,13.613281
27.5,0.25,27.5,0.25,220,2,69,1,n156,27.0,13.613281
27.5,0.25,27.5,0.25,220,2,59,5,n168,27.0,13.613281
27.75,0.25,27.75,0.25,222,2,71,1,n157,27.0,13.613281
27.75,0.25,27.75,0.25,222,2,57,5,n169,27.0,13.613281
28.0,0.25,28.0,0.25,224,2,72,1,n158,28.0,14.059245
28.0,0.25,28.0,0.25,224,2,55,5,n170,28.0,14.059245
28.25,0.25,28.25,0.25,226,2,74,1,n159,28.0,14.059245
28.25,0.25,28.25,0.25,226,2,53,5,n171,28.0,14.059245
28.5,0.25,28.5,0.25,228,2,76,1,n160,28.0,14.059245
28.5,0.25,28.5,0.25,228,2,52,5,n172,28.0,14.059245
28.75,0.25,28.75,0.25,230,2,77,1,n161,28.0,14.059245
28.75,0.25,28.75,0.25,230,2,50,5,n173,28.0,14.059245
29.0,0.25,29.0,0.25,232,2,79,1,n162,29.0,14.539063
29.0,0.5,29.0,0.5,232,4,52,5,n174,29.0,14.539063
29.25,0.25,29.25,0.25,234,2,77,1,n163,29.0,14.539063
29.5,0.25,29.5,0.25,236,2,76,1,n164,29.0,14.539063
29.5,0.5,29.5,0.5,236,4,55,5,n175,29.0,14.539063
29.75,0.25,29.75,0.25,238,2,74,1,n165,29.0,14.539063
30.0,0.25,30.0,0.25,240,2,76,1,n176,30.0,15.026693
30.0,0.5,30.0,0.5,240,4,48,5,n186,30.0,15.026693
30.25,0.25,30.25,0.25,242,2,72,1,n177,30.0,15.026693
30.5,0.25,30.5,0.25,244,2,70,1,n178,30.0,15.026693
30.5,0.25,30.5,0.25,244,2,50,5,n187,30.0,15.026693
30.75,0.25,30.75,0.25,246,2,69,1,n179,30.0,15.026693
30.75,0.25,30.75,0.25,246,2,52,5,n188,30.0,15.026693
31.0,0.25,31.0,0.25,248,2,67,1,n180,31.0,15.559244
31.0,0.25,31.0,0.25,248,2,53,5,n189,31.0,15.559244
31.25,0.25,31.25,0.25,250,2,65,1,n181,31.0,15.559244
31.25,0.25,31.25,0.25,250,2,55,5,n190,31.0,15.559244
31.5,0.25,31.5,0.25,252,2,64,1,n182,31.0,15.559244
31.5,0.25,31.5,0.25,252,2,57,5,n191,31.0,15.559244
31.75,0.25,31.75,0.25,254,2,62,1,n183,31.0,15.559244
31.75,0.25,31.75,0.25,254,2,58,5,n192,31.0,15.559244
32.0,0.5,32.0,0.5,256,4,64,1,n184,32.0,16.02409
32.0,0.25,32.0,0.25,256,2,60,5,n193,32.0,16.02409
32.25,0.25,32.25,0.25,258,2,58,5,n194,32.0,16.02409
32.5,0.75,32.5,0.75,260,6,67,1,n185,32.0,16.02409
32.5,0.25,32.5,0.25,260,2,57,5,n195,32.0,16.02409
32.75,0.25,32.75,0.25,262,2,55,5,n196,32.0,16.02409
33.0,0.25,33.0,0.25,264,2,57,5,n209,33.0,16.541668
33.25,0.25,33.25,0.25,266,2,65,1,n198,33.0,16.541668
33.25,0.25,33.25,0.25,266,2,58,5,n210,33.0,16.541668
33.5,0.25,33.5,0.25,268,2,67,1,n199,33.0,16.541668
33.5,0.25,33.5,0.25,268,2,57,5,n211,33.0,16.541668
33.75,0.25,33.75,0.25,270,2,69,1,n200,33.0,16.541668
33.75,0.25,33.75,0.25,270,2,55,5,n212,33.0,16.541668
34.0,0.25,34.0,0.25,272,2,70,1,n201,34.0,17.011068
34.0,0.25,34.0,0.25,272,2,53,5,n213,34.0,17.011068
34.25,0.25,34.25,0.25,274,2,72,1,n202,34.0,17.011068
34.25,0.25,34.25,0.25,274,2,51,5,n214,34.0,17.011068
34.5,0.25,34.5,0.25,276,2,74,1,n203,34.0,17.011068
34.5,0.25,34.5,0.25,276,2,50,5,n215,34.0,17.011068
34.75,0.25,34.75,0.25,278,2,75,1,n204,34.0,17.011068
34.75,0.25,34.75,0.25,278,2,48,5,n216,34.0,17.011068
35.0,0.25,35.0,0.25,280,2,77,1,n205,35.0,17.496094
35.0,0.5,35.0,0.5,280,4,50,5,n217,35.0,17.496094
35.25,0.25,35.25,0.25,282,2,75,1,n206,35.0,17.496094
35.5,0.25,35.5,0.25,284,2,74,1,n207,35.0,17.496094
35.5,0.5,35.5,0.5,284,4,53,5,n218,35.0,17.496094
35.75,0.25,35.75,0.25,286,2,72,1,n208,35.0,17.496094
36.0,0.25,36.0,0.25,288,2,74,1,n219,36.0,17.972006
36.0,0.5,36.0,0.5,288,4,46,5,n231,36.0,17.972006
36.25,0.25,36.25,0.25,290,2,77,1,n220,36.0,17.972006
36.5,0.25,36.5,0.25,292,2,74,1,n221,36.0,17.972006
36.5,0.25,36.5,0.25,292,2,58,5,n232,36.0,17.972006
36.75,0.25,36.75,0.25,294,2,72,1,n222,36.0,17.972006
36.75,0.25,36.75,0.25,294,2,60,5,n233,36.0,17.972006
37.0,0.25,37.0,0.25,296,2,70,1,n223,37.0,18.501953
37.0,0.5,37.0,0.5,296,4,62,5,n234,37.0,18.501953
37.25,0.25,37.25,0.25,298,2,74,1,n224,37.0,18.501953
37.5,0.25,37.5,0.25,300,2,70,1,n225,37.0,18.501953
37.5,0.5,37.5,0.5,300,4,65,5,n235,37.0,18.501953
37.75,0.25,37.75,0.25,302,2,69,1,n226,37.0,18.501953
38.0,0.25,38.0,0.25,304,2,67,1,n227,38.0,18.996094
38.0,0.5,38.0,0.5,304,4,58,5,n236,38.0,18.996094
38.25,0.25,38.25,0.25,306,2,70,1,n228,38.0,18.996094
38.5,0.25,38.5,0.25,308,2,67,1,n229,38.0,18.996094
38.5,0.5,38.5,0.5,308,4,62,5,n237,38.0,18.996094
38.75,0.25,38.75,0.25,310,2,65,1,n230,38.0,18.996094
39.0,0.5,39.0,0.5,312,4,64,1,n238,39.0,19.501303
39.0,0.25,39.0,0.25,312,2,55,5,n245,39.0,19.501303
39.25,0.25,39.25,0.25,314,2,58,5,n246,39.0,19.501303
39.5,0.25,39.5,0.25,316,2,76,1,n239,39.0,19.501303
39.5,0.25,39.5,0.25,316,2,55,5,n247,39.0,19.501303
39.75,0.25,39.75,0.25,318,2,77,1,n240,39.0,19.501303
39.75,0.25,39.75,0.25,318,2,53,5,n248,39.0,19.501303
40.0,0.5,40.0,0.5,320,4,79,1,n241,40.0,19.98177
40.0,0.25,40.0,0.25,320,2,52,5,n249,40.0,19.98177
40.25,0.25,40.25,0.25,322,2,55,5,n250,40.0,19.98177
40.5,0.5,40.5,0.5,324,4,82,1,n242,40.0,19.98177
40.5,0.25,40.5,0.25,324,2,52,5,n251,40.0,19.98177
40.75,0.25,40.75,0.25,326,2,50,5,n252,40.0,19.98177
41.0,0.5,41.0,0.5,328,4,76,1,n243,41.0,20.488281
41.0,0.25,41.0,0.25,328,2,49,5,n253,41.0,20.488281
41.25,0.25,41.25,0.25,330,2,52,5,n254,41.0,20.488281
41.5,0.5,41.5,0.5,332,4,79,1,n244,41.0,20.488281
41.5,0.25,41.5,0.25,332,2,49,5,n255,41.0,20.488281
41.75,0.25,41.75,0.25,334,2,47,5,n256,41.0,20.488281
42.0,0.25,42.0,0.25,336,2,73,1,n257,42.0,20.972656
42.0,0.5,42.0,0.5,336,4,45,5,n269,42.0,20.972656
42.25,0.25,42.25,0.25,338,2,79,1,n258,42.0,20.972656
42.5,0.25,42.5,0.25,340,2,73,1,n259,42.0,20.972656
42.5,0.25,42.5,0.25,340,2,57,5,n270,42.0,20.972656
42.75,0.25,42.75,0.25,342,2,71,1,n260,42.0,20.972656
42.75,0.25,42.75,0.25,342,2,59,5,n271,42.0,20.972656
43.0,0.25,43.0,0.25,344,2,69,1,n261,43.0,21.491537
43.0,0.5,43.0,0.5,344,4,61,5,n272,43.0,21.491537
43.25,0.25,43.25,0.25,346,2,76,1,n262,43.0,21.491537
43.5,0.25,43.5,0.25,348,2,69,1,n263,43.0,21.491537
43.5,0.5,43.5,0.5,348,4,64,5,n273,43.0,21.491537
43.75,0.25,43.75,0.25,350,2,67,1,n264,43.0,21.491537
44.0,0.25,44.0,0.25,352,2,65,1,n265,44.0,21.99349
44.0,0.5,44.0,0.5,352,4,57,5,n274,44.0,21.99349
44.25,0.25,44.25,0.25,354,2,73,1,n266,44.0,21.99349
44.5,0.25,44.5,0.25,356,2,65,1,n267,44.0,21.99349
44.5,0.5,44.5,0.5,356,4,55,5,n275,44.0,21.99349
44.75,0.25,44.75,0.25,358,2,64,1,n268,44.0,21.99349
45.0,0.5,45.0,0.5,360,4,62,1,n276,45.0,22.488281
45.0,0.25,45.0,0.25,360,2,53,5,n283,45.0,22.488281
45.25,0.25,45.25,0.25,362,2,62,5,n284,45.0,22.488281
45.5,0.25,45.5,0.25,364,2,74,1,n277,45.0,22.488281
45.5,0.25,45.5,0.25,364,2,53,5,n285,45.0,22.488281
45.75,0.25,45.75,0.25,366,2,76,1,n278,45.0,22.488281
45.75,0.25,45.75,0.25,366,2,52,5,n286,45.0,22.488281
46.0,0.5,46.0,0.5,368,4,77,1,n279,46.0,22.986328
46.0,0.25,46.0,0.25,368,2,50,5,n287,46.0,22.986328
46.25,0.25,46.25,0.25,370,2,57,5,n288,46.0,22.986328
46.5,0.5,46.5,0.5,372,4,81,1,n280,46.0,22.986328
46.5,0.25,46.5,0.25,372,2,50,5,n289,46.0,22.986328
46.75,0.25,46.75,0.25,374,2,48,5,n290,46.0,22.986328
47.0,0.5,47.0,0.5,376,4,74,1,n281,47.0,23.494793
47.0,0.25,47.0,0.25,376,2,46,5,n291,47.0,23.494793
47.25,0.25,47.25,0.25,378,2,53,5,n292,47.0,23.494793
47.5,0.5,47.5,0.5,380,4,72,1,n282,47.0,23.494793
47.5,0.25,47.5,0.25,380,2,46,5,n293,47.0,23.494793
47.75,0.25,47.75,0.25,382,2,45,5,n294,47.0,23.494793
48.0,0.25,48.0,0.25,384,2,70,1,n295,48.0,24.004557
48.0,0.5,48.0,0.5,384,4,43,5,n307,48.0,24.004557
48.25,0.25,48.25,0.25,386,2,79,1,n296,48.0,24.004557
48.5,0.25,48.5,0.25,388,2,70,1,n297,48.0,24.004557
48.5,0.25,48.5,0.25,388,2,55,5,n308,48.0,24.004557
48.75,0.25,48.75,0.25,390,2,69,1,n298,48.0,24.004557
48.75,0.25,48.75,0.25,390,2,57,5,n309,48.0,24.004557
49.0,0.25,49.0,0.25,392,2,67,1,n299,49.0,24.539062
49.0,0.5,49.0,0.5,392,4,58,5,n310,49.0,24.539062
49.25,0.25,49.25,0.25,394,2,70,1,n300,49.0,24.539062
49.5,0.25,49.5,0.25,396,2,67,1,n301,49.0,24.539062
49.5,0.5,49.5,0.5,396,4,62,5,n311,49.0,24.539062
49.75,0.25,49.75,0.25,398,2,65,1,n302,49.0,24.539062
50.0,0.25,50.0,0.25,400,2,63,1,n303,50.0,25.039713
50.0,0.5,50.0,0.5,400,4,55,5,n312,50.0,25.039713
50.25,0.25,50.25,0.25,402,2,70,1,n304,50.0,25.039713
50.5,0.25,50.5,0.25,404,2,63,1,n305,50.0,25.039713
50.5,0.5,50.5,0.5,404,4,58,5,n313,50.0,25.039713
50.75,0.25,50.75,0.25,406,2,62,1,n306,50.0,25.039713
51.0,0.25,51.0,0.25,408,2,61,1,n314,51.0,25.55013
51.0,0.5,51.0,0.5,408,4,57,5,n326,51.0,25.55013
51.25,0.25,51.25,0.25,410,2,69,1,n315,51.0,25.55013
51.5,0.25,51.5,0.25,412,2,61,1,n316,51.0,25.55013
51.5,0.5,51.5,0.5,412,4,64,5,n327,51.0,25.55013
51.75,0.25,51.75,0.25,414,2,59,1,n317,51.0,25.55013
52.0,0.25,52.0,0.25,416,2,61,1,n318,52.0,26.075521
52.0,0.5,52.0,0.5,416,4,57,5,n328,52.0,26.075521
52.25,0.25,52.25,0.25,418,2,69,1,n319,52.0,26.075521
52.5,0.25,52.5,0.25,420,2,61,1,n320,52.0,26.075521
52.5,0.5,52.5,0.5,420,4,64,5,n329,52.0,26.075521
52.75,0.25,52.75,0.25,422,2,69,1,n321,52.0,26.075521
53.0,0.25,53.0,0.25,424,2,61,1,n322,53.0,26.582031
53.0,0.5,53.0,0.5,424,4,57,5,n330,53.0,26.582031
53.25,0.25,53.25,0.25,426,2,69,1,n323,53.0,26.582031
53.5,0.25,53.5,0.25,428,2,61,1,n324,53.0,26.582031
53.5,0.5,53.5,0.5,428,4,64,5,n331,53.0,26.582031
53.75,0.25,53.75,0.25,430,2,69,1,n325,53.0,26.582031
54.0,0.25,54.0,0.25,432,2,61,1,n332,54.0,27.092447
54.0,0.5,54.0,0.5,432,4,55,5,n344,54.0,27.092447
54.25,0.25,54.25,0.25,434,2,69,1,n333,54.0,27.092447
54.5,0.25,54.5,0.25,436,2,61,1,n334,54.0,27.092447
54.5,0.5,54.5,0.5,436,4,64,5,n345,54.0,27.092447
54.75,0.25,54.75,0.25,438,2,59,1,n335,54.0,27.092447
55.0,0.25,55.0,0.25,440,2,61,1,n336,55.0,27.620443
55.0,0.5,55.0,0.5,440,4,55,5,n346,55.0,27.620443
55.25,0.25,55.25,0.25,442,2,69,1,n337,55.0,27.620443
55.5,0.25,55.5,0.25,444,2,61,1,n338,55.0,27.620443
55.5,0.5,55.5,0.5,444,4,64,5,n347,55.0,27.620443
55.75,0.25,55.75,0.25,446,2,69,1,n339,55.0,27.620443
56.0,0.25,56.0,0.25,448,2,61,1,n340,56.0,28.12565
56.0,0.5,56.0,0.5,448,4,55,5,n348,56.0,28.12565
56.25,0.25,56.25,0.25,450,2,69,1,n341,56.0,28.12565
56.5,0.25,56.5,0.25,452,2,61,1,n342,56.0,28.12565
56.5,0.5,56.5,0.5,452,4,64,5,n349,56.0,28.12565
56.75,0.25,56.75,0.25,454,2,69,1,n343,56.0,28.12565
57.0,0.25,57.0,0.25,456,2,62,1,n350,57.0,28.623047
57.0,0.5,57.0,0.5,456,4,53,5,n362,57.0,28.623047
57.25,0.25,57.25,0.25,458,2,69,1,n351,57.0,28.623047
57.5,0.25,57.5,0.25,460,2,62,1,n352,57.0,28.623047
57.5,0.5,57.5,0.5,460,4,65,5,n363,57.0,28.623047
57.75,0.25,57.75,0.25,462,2,61,1,n353,57.0,28.623047
58.0,0.25,58.0,0.25,464,2,62,1,n354,58.0,29.12435
58.0,0.5,58.0,0.5,464,4,53,5,n364,58.0,29.12435
58.25,0.25,58.25,0.25,466,2,69,1,n355,58.0,29.12435
58.5,0.25,58.5,0.25,468,2,62,1,n356,58.0,29.12435
58.5,0.5,58.5,0.5,468,4,65,5,n365,58.0,29.12435
58.75,0.25,58.75,0.25,470,2,69,1,n357,58.0,29.12435
59.0,0.25,59.0,0.25,472,2,62,1,n358,59.0,29.642578
59.0,0.5,59.0,0.5,472,4,53,5,n366,59.0,29.642578
59.25,0.25,59.25,0.25,474,2,69,1,n359,59.0,29.642578
59.5,0.25,59.5,0.25,476,2,62,1,n360,59.0,29.642578
59.5,0.5,59.5,0.5,476,4,65,5,n367,59.0,29.642578
59.75,0.25,59.75,0.25,478,2,69,1,n361,59.0,29.642578
60.0,0.25,60.0,0.25,480,2,64,1,n368,60.0,30.131512
60.0,0.5,60.0,0.5,480,4,61,5,n380,60.0,30.131512
60.25,0.25,60.25,0.25,482,2,69,1,n369,60.0,30.131512
60.5,0.25,60.5,0.25,484,2,64,1,n370,60.0,30.131512
60.5,0.5,60.5,0.5,484,4,67,5,n381,60.0,30.131512
60.75,0.25,60.75,0.25,486,2,62,1,n371,60.0,30.131512
61.0,0.25,61.0,0.25,488,2,64,1,n372,61.0,30.632812
61.0,0.5,61.0,0.5,488,4,61,5,n382,61.0,30.632812
61.25,0.25,61.25,0.25,490,2,69,1,n373,61.0,30.632812
61.5,0.25,61.5,0.25,492,2,64,1,n374,61.0,30.632812
61.5,0.5,61.5,0.5,492,4,67,5,n383,61.0,30.632812
61.75,0.25,61.75,0.25,494,2,69,1,n375,61.0,30.632812
62.0,0.25,62.0,0.25,496,2,64,1,n376,62.0,31.143229
62.0,0.5,62.0,0.5,496,4,61,5,n384,62.0,31.143229
62.25,0.25,62.25,0.25,498,2,69,1,n377,62.0,31.143229
62.5,0.25,62.5,0.25,500,2,64,1,n378,62.0,31.143229
62.5,0.5,62.5,0.5,500,4,67,5,n385,62.0,31.143229
62.75,0.25,62.75,0.25,502,2,69,1,n379,62.0,31.143229
63.0,0.125,63.0,0.125,504,1,65,1,n386,63.0,31.619793
63.0,0.5,63.0,0.5,504,4,62,5,n400,63.0,31.619793
63.125,0.125,63.125,0.125,505,1,69,1,n387,63.0,31.619793
63.25,0.125,63.25,0.125,506,1,71,1,n388,63.0,31.619793
63.375,0.125,63.375,0.125,507,1,73,1,n389,63.0,31.619793
63.5,0.25,63.5,0.25,508,2,74,1,n390,63.0,31.619793
63.5,0.5,63.5,0.5,508,4,65,5,n401,63.0,31.619793
63.75,0.25,63.75,0.25,510,2,69,1,n391,63.0,31.619793
64.0,0.25,64.0,0.25,512,2,65,1,n392,64.0,32.13802
64.0,0.5,64.0,0.5,512,4,62,5,n402,64.0,32.13802
64.25,0.25,64.25,0.25,514,2,69,1,n393,64.0,32.13802
