onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.75,0.25,10.75,0.25,172,4,76,1,n44,10.0,21.8897
11.0,0.25,11.0,0.25,176,4,74,1,n45,11.0,23.833633
11.0,0.5,11.0,0.5,176,8,67,5,n53,11.0,23.833633
11.0,0.5,11.0,0.5,176,8,64,6,n59,11.0,23.833633
11.25,0.25,11.25,0.25,180,4,73,1,n46,11.0,23.833633
11.5,0.25,11.5,0.25,184,4,74,1,n47,11.0,23.833633
11.5,0.5,11.5,0.5,184,8,69,5,n54,11.0,23.833633
11.5,0.5,11.5,0.5,184,8,65,6,n60,11.0,23.833633
11.75,0.375,11.75,0.375,188,6,77,1,n48,11.0,23.833633
12.0,0.5,12.0,0.5,192,8,70,5,n73,12.0,25.8226
12.0,0.5,12.0,0.5,192,8,67,6,n79,12.0,25.8226
12.125,0.125,12.125,0.125,194,2,76,1,n62,12.0,25.8226
12.25,0.25,12.25,0.25,196,4,74,1,n63,12.0,25.8226
12.5,0.75,12.5,0.75,200,12,76,1,n64,12.0,25.8226
12.5,0.5,12.5,0.5,200,8,50,6,n80,12.0,25.8226
13.0,0.5,13.0,0.5,208,8,50,6,n81,13.0,27.8005
13.25,0.25,13.25,0.25,212,4,79,1,n66,13.0,27.8005
13.5,0.25,13.5,0.25,216,4,81,1,n67,13.0,27.8005
13.5,0.5,13.5,0.5,216,8,69,5,n76,13.0,27.8005
13.5,0.5,13.5,0.5,216,8,65,6,n82,13.0,27.8005
13.75,0.5,13.75,0.5,220,8,82,1,n68,13.0,27.8005
14.0,0.5,14.0,0.5,224,8,67,5,n77,14.0,29.811
14.0,0.5,14.0,0.5,224,8,64,6,n83,14.0,29.811
14.25,0.25,14.25,0.25,228,4,73,1,n70,14.0,29.811
14.5,0.25,14.5,0.25,232,4,74,1,n71,14.0,29.811
14.5,0.5,14.5,0.5,232,8,65,5,n78,14.0,29.811
14.5,0.5,14.5,0.5,232,8,62,6,n84,14.0,29.811
14.75,0.25,14.75,0.25,236,4,76,1,n72,14.0,29.811
15.0,0.125,15.0,0.125,240,2,69,1,n85,15.0,31.682234
15.0,0.5,15.0,0.5,240,8,64,5,n96,15.0,31.682234
15.0,0.5,15.0,0.5,240,8,61,6,n102,15.0,31.682234
15.125,0.125,15.125,0.125,242,2,67,1,n86,15.0,31.682234
15.25,0.25,15.25,0.25,244,4,65,1,n87,15.0,31.682234
15.5,0.75,15.5,0.75,248,12,67,1,n88,15.0,31.682234
15.5,0.5,15.5,0.5,248,8,50,6,n103,15.0,31.682234
16.0,0.5,16.0,0.5,256,8,50,6,n104,16.0,33.7807
16.25,0.25,16.25,0.25,260,4,69,1,n90,16.0,33.7807
16.5,0.25,16.5,0.25,264,4,70,1,n91,16.0,33.7807
16.5,0.5,16.5,0.5,264,8,67,5,n99,16.0,33.7807
16.5,0.5,16.5,0.5,264,8,64,6,n105,16.0,33.7807
16.75,0.5,16.75,0.5,268,8,73,1,n92,16.0,33.7807
17.0,0.5,17.0,0.5,272,8,65,5,n100,17.0,35.7198
17.0,0.5,17.0,0.5,272,8,62,6,n106,17.0,35.7198
17.25,0.5,17.25,0.5,276,8,74,1,n94,17.0,35.7198
17.5,0.5,17.5,0.5,280,8,64,5,n101,17.0,35.7198
17.5,0.5,17.5,0.5,280,8,61,6,n107,17.0,35.7198
17.75,0.5,17.75,0.5,284,8,76,1,n95,17.0,35.7198
18.0,0.5,18.0,0.5,288,8,65,5,n123,18.0,37.79375
18.0,0.5,18.0,0.5,288,8,62,6,n129,18.0,37.79375
18.25,0.25,18.25,0.25,292,4,67,1,n109,18.0,37.79375
18.5,0.25,18.5,0.25,296,4,65,1,n110,18.0,37.79375
18.5,0.5,18.5,0.5,296,8,50,6,n130,18.0,37.79375
18.75,0.25,18.75,0.25,300,4,64,1,n111,18.0,37.79375
19.0,0.25,19.0,0.25,304,4,65,1,n112,19.0,39.78695
19.0,0.5,19.0,0.5,304,8,50,6,n131,19.0,39.78695
19.25,0.25,19.25,0.25,308,4,70,1,n113,19.0,39.78695
19.5,0.25,19.5,0.25,312,4,69,1,n114,19.0,39.78695
19.5,0.5,19.5,0.5,312,8,64,5,n126,19.0,39.78695
19.5,0.5,19.5,0.5,312,8,55,6,n132,19.0,39.78695
19.75,0.25,19.75,0.25,316,4,67,1,n115,19.0,39.78695
20.0,0.25,20.0,0.25,320,4,69,1,n116,20.0,41.7263
20.0,0.5,20.0,0.5,320,8,62,5,n127,20.0,41.7263
20.0,0.5,20.0,0.5,320,8,53,6,n133,20.0,41.7263
20.25,0.125,20.25,0.125,324,2,71,1,n117,20.0,41.7263
20.375,0.125,20.375,0.125,326,2,73,1,n118,20.0,41.7263
20.5,0.125,20.5,0.125,328,2,74,1,n119,20.0,41.7263
20.5,0.5,20.5,0.5,328,8,61,5,n128,20.0,41.7263
20.5,0.5,20.5,0.5,328,8,52,6,n134,20.0,41.7263
20.625,0.125,20.625,0.125,330,2,76,1,n120,20.0,41.7263
20.75,0.125,20.75,0.125,332,2,77,1,n121,20.0,41.7263
20.875,0.125,20.875,0.125,334,2,79,1,n122,20.0,41.7263
21.0,0.125,21.0,0.125,336,2,77,1,n135,21.0,43.541634
21.0,0.5,21.0,0.5,336,8,62,5,n143,21.0,43.541634
21.0,0.5,21.0,0.5,336,8,50,6,n149,21.0,43.541634
21.125,0.125,21.125,0.125,338,2,76,1,n136,21.0,43.541634
21.25,0.125,21.25,0.125,340,2,74,1,n137,21.0,43.541634
21.375,0.125,21.375,0.125,342,2,76,1,n138,21.0,43.541634
21.5,0.25,21.5,0.25,344,4,77,1,n139,21.0,43.541634
21.5,0.5,21.5,0.5,344,8,38,6,n150,21.0,43.541634
21.75,0.25,21.75,0.25,348,4,74,1,n140,21.0,43.541634
22.0,2.25,22.0,2.25,352,36,70,1,n142,22.0,45.37385
22.0,0.5,22.0,0.5,352,8,38,6,n151,22.0,45.37385
22.0,0.0,22.0,0.0,352,0,72,1,n141,22.0,45.37385
22.5,0.5,22.5,0.5,360,8,65,5,n146,22.0,45.37385
22.5,0.5,22.5,0.5,360,8,62,6,n152,22.0,45.37385
23.0,0.5,23.0,0.5,368,8,64,5,n147,23.0,47.526
23.0,0.5,23.0,0.5,368,8,60,6,n153,23.0,47.526
23.5,0.5,23.5,0.5,376,8,62,5,n148,23.0,47.526
23.5,0.5,23.5,0.5,376,8,58,6,n154,23.0,47.526
24.0,0.5,24.0,0.5,384,8,64,5,n163,24.0,49.65075
24.0,0.5,24.0,0.5,384,8,60,6,n167,24.0,49.65075
24.25,0.125,24.25,0.125,388,2,69,1,n156,24.0,49.65075
24.375,0.125,24.375,0.125,390,2,67,1,n157,24.0,49.65075
24.5,0.125,24.5,0.125,392,2,65,1,n158,24.0,49.65075
24.5,0.5,24.5,0.5,392,8,52,6,n168,24.0,49.65075
24.625,0.125,24.625,0.125,394,2,67,1,n159,24.0,49.65075
24.75,0.25,24.75,0.25,396,4,64,1,n160,24.0,49.65075
25.0,2.25,25.0,2.25,400,36,69,1,n162,25.0,51.5551
25.0,0.5,25.0,0.5,400,8,52,6,n169,25.0,51.5551
25.0,0.0,25.0,0.0,400,0,64,1,n161,25.0,51.5551
25.5,0.5,25.5,0.5,408,8,64,5,n164,25.0,51.5551
25.5,0.5,25.5,0.5,408,8,60,6,n170,25.0,51.5551
26.0,0.5,26.0,0.5,416,8,62,5,n165,26.0,53.7413
26.0,0.5,26.0,0.5,416,8,58,6,n171,26.0,53.7413
26.5,0.5,26.5,0.5,424,8,61,5,n166,26.0,53.7413
26.5,0.5,26.5,0.5,424,8,57,6,n172,26.0,53.7413
27.0,0.5,27.0,0.5,432,8,62,5,n190,27.0,55.98555
27.0,0.5,27.0,0.5,432,8,58,6,n194,27.0,55.98555
27.25,0.125,27.25,0.125,436,2,71,1,n174,27.0,55.98555
27.375,0.125,27.375,0.125,438,2,73,1,n175,27.0,55.98555
27.5,0.125,27.5,0.125,440,2,74,1,n176,27.0,55.98555
27.5,0.5,27.5,0.5,440,8,46,6,n195,27.0,55.98555
27.625,0.125,27.625,0.125,442,2,73,1,n177,27.0,55.98555
27.75,0.125,27.75,0.125,444,2,71,1,n178,27.0,55.98555
27.875,0.125,27.875,0.125,446,2,69,1,n179,27.0,55.98555
28.0,0.25,28.0,0.25,448,4,74,1,n180,28.0,57.83715
28.0,0.5,28.0,0.5,448,8,46,6,n196,28.0,57.83715
28.25,0.25,28.25,0.25,452,4,70,1,n181,28.0,57.83715
28.5,0.25,28.5,0.25,456,4,69,1,n182,28.0,57.83715
28.5,0.5,28.5,0.5,456,8,62,5,n191,28.0,57.83715
28.5,0.5,28.5,0.5,456,8,58,6,n197,28.0,57.83715
28.75,0.375,28.75,0.375,460,6,67,1,n183,28.0,57.83715
29.0,0.5,29.0,0.5,464,8,61,5,n192,29.0,59.79695
29.0,0.5,29.0,0.5,464,8,57,6,n198,29.0,59.79695
29.125,0.125,29.125,0.125,466,2,69,1,n185,29.0,59.79695
29.25,0.125,29.25,0.125,468,2,67,1,n186,29.0,59.79695
29.375,0.125,29.375,0.125,470,2,66,1,n187,29.0,59.79695
29.5,0.375,29.5,0.375,472,6,67,1,n188,29.0,59.79695
29.5,0.5,29.5,0.5,472,8,59,5,n193,29.0,59.79695
29.5,0.5,29.5,0.5,472,8,55,6,n199,29.0,59.79695
29.875,0.125,29.875,0.125,478,2,67,1,n189,29.0,59.79695
30.0,0.25,30.0,0.25,480,4,67,1,n200,30.0,61.8144
30.0,0.5,30.0,0.5,480,8,61,5,n216,30.0,61.8144
30.0,0.5,30.0,0.5,480,8,57,6,n220,30.0,61.8144
30.25,0.875,30.25,0.875,484,14,76,1,n201,30.0,61.8144
30.5,0.5,30.5,0.5,488,8,45,6,n221,30.0,61.8144
31.0,0.5,31.0,0.5,496,8,45,6,n222,31.0,63.9115
31.125,0.125,31.125,0.125,498,2,74,1,n203,31.0,63.9115
31.25,0.125,31.25,0.125,500,2,73,1,n204,31.0,63.9115
31.375,0.125,31.375,0.125,502,2,74,1,n205,31.0,63.9115
31.5,0.125,31.5,0.125,504,2,76,1,n206,31.0,63.9115
31.5,0.5,31.5,0.5,504,8,61,5,n217,31.0,63.9115
31.5,0.5,31.5,0.5,504,8,57,6,n223,31.0,63.9115
31.625,0.125,31.625,0.125,506,2,74,1,n207,31.0,63.9115
31.75,0.125,31.75,0.125,508,2,73,1,n208,31.0,63.9115
31.875,0.125,31.875,0.125,510,2,71,1,n209,31.0,63.9115
32.0,0.25,32.0,0.25,512,4,69,1,n210,32.0,65.71353
32.0,0.5,32.0,0.5,512,8,62,5,n218,32.0,65.71353
32.0,0.5,32.0,0.5,512,8,59,6,n224,32.0,65.71353
32.25,0.375,32.25,0.375,516,6,67,1,n211,32.0,65.71353
32.5,0.5,32.5,0.5,520,8,64,5,n219,32.0,65.71353
32.5,0.5,32.5,0.5,520,8,61,6,n225,32.0,65.71353
32.625,0.125,32.625,0.125,522,2,70,1,n213,32.0,65.71353
32.75,0.125,32.75,0.125,524,2,69,1,n214,32.0,65.71353
32.875,0.125,32.875,0.125,526,2,67,1,n215,32.0,65.71353
33.0,0.125,33.0,0.125,528,2,65,1,n226,33.0,67.56005
33.0,0.5,33.0,0.5,528,8,65,5,n238,33.0,67.56005
33.0,0.5,33.0,0.5,528,8,62,6,n244,33.0,67.56005
33.125,0.125,33.125,0.125,530,2,67,1,n227,33.0,67.56005
33.25,0.125,33.25,0.125,532,2,65,1,n228,33.0,67.56005
33.375,0.125,33.375,0.125,534,2,64,1,n229,33.0,67.56005
33.5,0.125,33.5,0.125,536,2,65,1,n230,33.0,67.56005
33.5,0.5,33.5,0.5,536,8,50,6,n245,33.0,67.56005
33.625,0.125,33.625,0.125,538,2,69,1,n231,33.0,67.56005
33.75,0.25,33.75,0.25,540,4,61,1,n232,33.0,67.56005
34.0,0.25,34.0,0.25,544,4,61,1,n233,34.0,69.45175
34.0,0.5,34.0,0.5,544,8,50,6,n246,34.0,69.45175
34.25,0.25,34.25,0.25,548,4,62,1,n234,34.0,69.45175
34.5,0.5,34.5,0.5,552,8,65,5,n241,34.0,69.45175
34.5,0.5,34.5,0.5,552,8,62,6,n247,34.0,69.45175
35.0,0.5,35.0,0.5,560,8,67,5,n242,35.0,71.61185
35.0,0.5,35.0,0.5,560,8,64,6,n248,35.0,71.61185
35.5,0.75,35.5,0.75,568,12,74,1,n237,35.0,71.61185
35.5,0.5,35.5,0.5,568,8,69,5,n243,35.0,71.61185
35.5,0.5,35.5,0.5,568,8,65,6,n249,35.0,71.61185
36.0,0.5,36.0,0.5,576,8,70,5,n261,36.0,73.7426
36.0,0.5,36.0,0.5,576,8,67,6,n265,36.0,73.7426
36.25,0.25,36.25,0.25,580,4,72,1,n251,36.0,73.7426
36.5,0.25,36.5,0.25,584,4,70,1,n252,36.0,73.7426
36.5,0.5,36.5,0.5,584,8,55,6,n266,36.0,73.7426
36.75,0.25,36.75,0.25,588,4,69,1,n253,36.0,73.7426
37.0,0.25,37.0,0.25,592,4,70,1,n254,37.0,75.7291
37.0,0.5,37.0,0.5,592,8,55,6,n267,37.0,75.7291
37.25,0.25,37.25,0.25,596,4,67,1,n255,37.0,75.7291
37.5,0.25,37.5,0.25,600,4,70,1,n256,37.0,75.7291
37.5,0.5,37.5,0.5,600,8,69,5,n262,37.0,75.7291
37.5,0.5,37.5,0.5,600,8,65,6,n268,37.0,75.7291
37.75,0.25,37.75,0.25,604,4,74,1,n257,37.0,75.7291
38.0,0.25,38.0,0.25,608,4,79,1,n258,38.0,77.63793
38.0,0.5,38.0,0.5,608,8,67,5,n263,38.0,77.63793
38.0,0.5,38.0,0.5,608,8,64,6,n269,38.0,77.63793
38.25,0.25,38.25,0.25,612,4,74,1,n259,38.0,77.63793
38.5,0.625,38.5,0.625,616,10,82,1,n260,38.0,77.63793
38.5,0.5,38.5,0.5,616,8,65,5,n264,38.0,77.63793
38.5,0.5,38.5,0.5,616,8,62,6,n270,38.0,77.63793
39.0,0.5,39.0,0.5,624,8,64,5,n286,39.0,79.7769
39.0,0.5,39.0,0.5,624,8,60,6,n292,39.0,79.7769
39.125,0.125,39.125,0.125,626,2,84,1,n272,39.0,79.7769
39.25,0.125,39.25,0.125,628,2,82,1,n273,39.0,79.7769
39.375,0.125,39.375,0.125,630,2,81,1,n274,39.0,79.7769
39.5,0.125,39.5,0.125,632,2,82,1,n275,39.0,79.7769
39.5,0.5,39.5,0.5,632,8,48,6,n293,39.0,79.7769
39.625,0.125,39.625,0.125,634,2,79,1,n276,39.0,79.7769
39.75,0.125,39.75,0.125,636,2,81,1,n277,39.0,79.7769
39.875,0.125,39.875,0.125,638,2,82,1,n278,39.0,79.7769
40.0,0.25,40.0,0.25,640,4,77,1,n279,40.0,81.5898
40.0,0.5,40.0,0.5,640,8,48,6,n294,40.0,81.5898
40.25,0.25,40.25,0.25,644,4,76,1,n280,40.0,81.5898
40.5,0.5,40.5,0.5,648,8,64,5,n289,40.0,81.5898
40.5,0.5,40.5,0.5,648,8,60,6,n295,40.0,81.5898
41.0,0.5,41.0,0.5,656,8,65,5,n290,41.0,83.7339
41.0,0.5,41.0,0.5,656,8,62,6,n296,41.0,83.7339
41.5,0.125,41.5,0.125,664,2,72,1,n283,41.0,83.7339
41.5,0.5,41.5,0.5,664,8,67,5,n291,41.0,83.7339
41.5,0.5,41.5,0.5,664,8,64,6,n297,41.0,83.7339
41.625,0.125,41.625,0.125,666,2,74,1,n284,41.0,83.7339
41.75,0.375,41.75,0.375,668,6,76,1,n285,41.0,83.7339
42.0,0.5,42.0,0.5,672,8,69,5,n319,42.0,85.80255
42.0,0.5,42.0,0.5,672,8,65,6,n323,42.0,85.80255
42.125,0.125,42.125,0.125,674,2,70,1,n299,42.0,85.80255
42.25,0.125,42.25,0.125,676,2,72,1,n300,42.0,85.80255
42.375,0.125,42.375,0.125,678,2,74,1,n301,42.0,85.80255
42.5,0.125,42.5,0.125,680,2,72,1,n302,42.0,85.80255
42.5,0.5,42.5,0.5,680,8,53,6,n324,42.0,85.80255
42.625,0.125,42.625,0.125,682,2,70,1,n303,42.0,85.80255
42.75,0.125,42.75,0.125,684,2,69,1,n304,42.0,85.80255
42.875,0.125,42.875,0.125,686,2,67,1,n305,42.0,85.80255
43.0,0.125,43.0,0.125,688,2,69,1,n306,43.0,87.60405
43.0,0.5,43.0,0.5,688,8,53,6,n325,43.0,87.60405
43.125,0.125,43.125,0.125,690,2,65,1,n307,43.0,87.60405
43.25,0.125,43.25,0.125,692,2,67,1,n308,43.0,87.60405
43.375,0.125,43.375,0.125,694,2,69,1,n309,43.0,87.60405
43.5,0.125,43.5,0.125,696,2,70,1,n310,43.0,87.60405
43.5,0.5,43.5,0.5,696,8,67,5,n320,43.0,87.60405
43.5,0.5,43.5,0.5,696,8,64,6,n326,43.0,87.60405
43.625,0.125,43.625,0.125,698,2,72,1,n311,43.0,87.60405
43.75,0.125,43.75,0.125,700,2,74,1,n312,43.0,87.60405
43.875,0.125,43.875,0.125,702,2,76,1,n313,43.0,87.60405
44.0,0.125,44.0,0.125,704,2,77,1,n314,44.0,89.33307
44.0,0.5,44.0,0.5,704,8,65,5,n321,44.0,89.33307
44.0,0.5,44.0,0.5,704,8,62,6,n327,44.0,89.33307
44.125,0.125,44.125,0.125,706,2,76,1,n315,44.0,89.33307
44.25,0.125,44.25,0.125,708,2,74,1,n316,44.0,89.33307
44.375,0.125,44.375,0.125,710,2,72,1,n317,44.0,89.33307
44.5,0.75,44.5,0.75,712,12,81,1,n318,44.0,89.33307
44.5,0.5,44.5,0.5,712,8,63,5,n322,44.0,89.33307
44.5,0.5,44.5,0.5,712,8,60,6,n328,44.0,89.33307
45.0,0.5,45.0,0.5,720,8,62,5,n337,45.0,91.2833
45.0,0.5,45.0,0.5,720,8,58,6,n341,45.0,91.2833
45.25,0.25,45.25,0.25,724,4,74,1,n330,45.0,91.2833
45.5,0.125,45.5,0.125,728,2,74,1,n331,45.0,91.2833
45.5,0.5,45.5,0.5,728,8,46,6,n342,45.0,91.2833
45.625,0.125,45.625,0.125,730,2,72,1,n332,45.0,91.2833
45.75,0.25,45.75,0.25,732,4,74,1,n333,45.0,91.2833
46.0,0.25,46.0,0.25,736,4,74,1,n334,46.0,93.09415
46.0,0.5,46.0,0.5,736,8,46,6,n343,46.0,93.09415
46.25,1.875,46.25,1.875,740,30,79,1,n335,46.0,93.09415
46.5,0.5,46.5,0.5,744,8,62,5,n338,46.0,93.09415
46.5,0.5,46.5,0.5,744,8,58,6,n344,46.0,93.09415
47.0,0.5,47.0,0.5,752,8,60,5,n339,47.0,95.27965
47.0,0.5,47.0,0.5,752,8,57,6,n345,47.0,95.27965
47.5,0.5,47.5,0.5,760,8,58,5,n340,47.0,95.27965
47.5,0.5,47.5,0.5,760,8,55,6,n346,47.0,95.27965
48.0,0.5,48.0,0.5,768,8,60,5,n358,48.0,97.3116
48.0,0.5,48.0,0.5,768,8,57,6,n362,48.0,97.3116
48.125,0.125,48.125,0.125,770,2,82,1,n348,48.0,97.3116
48.25,0.125,48.25,0.125,772,2,81,1,n349,48.0,97.3116
48.375,0.125,48.375,0.125,774,2,79,1,n350,48.0,97.3116
48.5,0.125,48.5,0.125,776,2,77,1,n351,48.0,97.3116
48.5,0.5,48.5,0.5,776,8,45,6,n363,48.0,97.3116
48.625,0.125,48.625,0.125,778,2,76,1,n352,48.0,97.3116
48.75,0.125,48.75,0.125,780,2,74,1,n353,48.0,97.3116
48.875,0.125,48.875,0.125,782,2,72,1,n354,48.0,97.3116
49.0,0.25,49.0,0.25,784,4,72,1,n355,49.0,99.09375
49.0,0.5,49.0,0.5,784,8,45,6,n364,49.0,99.09375
49.25,1.875,49.25,1.875,788,30,77,1,n356,49.0,99.09375
49.5,0.5,49.5,0.5,792,8,60,5,n359,49.0,99.09375
49.5,0.5,49.5,0.5,792,8,57,6,n365,49.0,99.09375
50.0,0.5,50.0,0.5,800,8,58,5,n360,50.0,101.1815
50.0,0.5,50.0,0.5,800,8,55,6,n366,50.0,101.1815
50.5,0.5,50.5,0.5,808,8,57,5,n361,50.0,101.1815
50.5,0.5,50.5,0.5,808,8,53,6,n367,50.0,101.1815
51.0,0.5,51.0,0.5,816,8,58,5,n384,51.0,103.306
51.0,0.5,51.0,0.5,816,8,55,6,n390,51.0,103.306
51.125,0.125,51.125,0.125,818,2,76,1,n369,51.0,103.306
51.25,0.125,51.25,0.125,820,2,74,1,n370,51.0,103.306
51.375,0.125,51.375,0.125,822,2,76,1,n371,51.0,103.306
51.5,0.25,51.5,0.25,824,4,77,1,n372,51.0,103.306
51.5,0.5,51.5,0.5,824,8,43,6,n391,51.0,103.306
51.75,0.25,51.75,0.25,828,4,74,1,n373,51.0,103.306
52.0,0.125,52.0,0.125,832,2,72,1,n374,52.0,105.15
52.0,0.5,52.0,0.5,832,8,43,6,n392,52.0,105.15
52.125,0.125,52.125,0.125,834,2,70,1,n375,52.0,105.15
52.25,0.25,52.25,0.25,836,4,69,1,n376,52.0,105.15
52.5,0.625,52.5,0.625,840,10,70,1,n377,52.0,105.15
52.5,0.5,52.5,0.5,840,8,57,5,n387,52.0,105.15
52.5,0.5,52.5,0.5,840,8,53,6,n393,52.0,105.15
53.0,0.5,53.0,0.5,848,8,55,5,n388,53.0,107.1025
53.0,0.5,53.0,0.5,848,8,52,6,n394,53.0,107.1025
53.125,0.125,53.125,0.125,850,2,72,1,n379,53.0,107.1025
53.25,0.125,53.25,0.125,852,2,70,1,n380,53.0,107.1025
53.375,0.125,53.375,0.125,854,2,69,1,n381,53.0,107.1025
53.5,0.375,53.5,0.375,856,6,70,1,n382,53.0,107.1025
53.5,0.5,53.5,0.5,856,8,53,5,n389,53.0,107.1025
53.5,0.5,53.5,0.5,856,8,50,6,n395,53.0,107.1025
53.875,0.125,53.875,0.125,862,2,70,1,n383,53.0,107.1025
54.0,0.25,54.0,0.25,864,4,70,1,n396,54.0,109.01033
54.0,0.5,54.0,0.5,864,8,52,5,n411,54.0,109.01033
54.0,0.5,54.0,0.5,864,8,48,6,n417,54.0,109.01033
54.25,0.875,54.25,0.875,868,14,79,1,n397,54.0,109.01033
54.5,0.5,54.5,0.5,872,8,36,6,n418,54.0,109.01033
55.0,0.5,55.0,0.5,880,8,36,6,n419,55.0,111.114
55.125,0.125,55.125,0.125,882,2,77,1,n399,55.0,111.114
55.25,0.125,55.25,0.125,884,2,76,1,n400,55.0,111.114
55.375,0.125,55.375,0.125,886,2,77,1,n401,55.0,111.114
55.5,0.125,55.5,0.125,888,2,79,1,n402,55.0,111.114
55.5,0.5,55.5,0.5,888,8,52,5,n414,55.0,111.114
55.5,0.5,55.5,0.5,888,8,48,6,n420,55.0,111.114
55.625,0.125,55.625,0.125,890,2,77,1,n403,55.0,111.114
55.75,0.125,55.75,0.125,892,2,76,1,n404,55.0,111.114
55.875,0.125,55.875,0.125,894,2,74,1,n405,55.0,111.114
56.0,0.25,56.0,0.25,896,4,72,1,n406,56.0,112.889336
56.0,0.5,56.0,0.5,896,8,53,5,n415,56.0,112.889336
56.0,0.5,56.0,0.5,896,8,50,6,n421,56.0,112.889336
56.25,0.125,56.25,0.125,900,2,70,1,n407,56.0,112.889336
56.375,0.125,56.375,0.125,902,2,69,1,n408,56.0,112.889336
56.5,0.375,56.5,0.375,904,6,70,1,n409,56.0,112.889336
56.5,0.5,56.5,0.5,904,8,55,5,n416,56.0,112.889336
56.5,0.5,56.5,0.5,904,8,52,6,n422,56.0,112.889336
56.875,0.125,56.875,0.125,910,2,79,1,n410,56.0,112.889336
57.0,0.25,57.0,0.25,912,4,70,1,n423,57.0,114.985
57.0,0.5,57.0,0.5,912,8,57,5,n442,57.0,114.985
57.0,0.5,57.0,0.5,912,8,53,6,n448,57.0,114.985
57.25,0.25,57.25,0.25,916,4,69,1,n424,57.0,114.985
57.5,0.625,57.5,0.625,920,10,81,1,n425,57.0,114.985
57.5,0.5,57.5,0.5,920,8,36,6,n449,57.0,114.985
58.0,0.5,58.0,0.5,928,8,36,6,n450,58.0,116.89
58.125,0.125,58.125,0.125,930,2,79,1,n427,58.0,116.89
58.25,0.125,58.25,0.125,932,2,77,1,n428,58.0,116.89
58.375,0.125,58.375,0.125,934,2,79,1,n429,58.0,116.89
58.5,0.125,58.5,0.125,936,2,81,1,n430,58.0,116.89
58.5,0.5,58.5,0.5,936,8,53,5,n445,58.0,116.89
58.5,0.5,58.5,0.5,936,8,50,6,n451,58.0,116.89
58.625,0.125,58.625,0.125,938,2,79,1,n431,58.0,116.89
58.75,0.125,58.75,0.125,940,2,77,1,n432,58.0,116.89
58.875,0.125,58.875,0.125,942,2,76,1,n433,58.0,116.89
59.0,0.125,59.0,0.125,944,2,74,1,n434,59.0,118.66333
59.0,0.5,59.0,0.5,944,8,55,5,n446,59.0,118.66333
