onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
12.5,0.5,12.5,0.5,162,6,49,5,n73,12.0,8.713542
13.0,0.5,13.0,0.5,168,6,52,5,n74,13.0,9.345833
13.5,0.5,13.5,0.5,174,6,57,5,n75,13.0,9.345833
14.0,0.5,14.0,0.5,180,6,61,5,n76,14.0,9.911458
14.5,0.5,14.5,0.5,186,6,57,5,n77,14.0,9.911458
15.0,0.75,15.0,0.75,192,9,73,1,n66,15.0,10.4817705
15.0,0.5,15.0,0.5,192,6,52,5,n78,15.0,10.4817705
15.5,0.5,15.5,0.5,198,6,49,5,n79,15.0,10.4817705
15.75,0.25,15.75,0.25,201,3,74,1,n67,15.0,10.4817705
16.0,2.0,16.0,2.0,204,24,76,1,n82,16.0,11.284896
16.0,2.0,16.0,2.0,204,24,64,2,n87,16.0,11.284896
16.0,2.0,16.0,2.0,204,24,67,2,n88,16.0,11.284896
16.0,0.5,16.0,0.5,204,6,46,5,n91,16.0,11.284896
16.0,2.0,16.0,2.0,204,24,46,6,n99,16.0,11.284896
16.5,0.5,16.5,0.5,210,6,52,5,n92,16.0,11.284896
17.0,0.5,17.0,0.5,216,6,55,5,n93,17.0,11.978125
17.5,0.5,17.5,0.5,222,6,61,5,n94,17.0,11.978125
18.0,0.75,18.0,0.75,228,9,74,1,n83,18.0,12.5546875
18.0,2.0,18.0,2.0,228,24,62,2,n89,18.0,12.5546875
18.0,2.0,18.0,2.0,228,24,66,2,n90,18.0,12.5546875
18.0,0.5,18.0,0.5,228,6,47,5,n95,18.0,12.5546875
18.0,2.0,18.0,2.0,228,24,47,6,n100,18.0,12.5546875
18.5,0.5,18.5,0.5,234,6,50,5,n96,18.0,12.5546875
18.75,0.25,18.75,0.25,237,3,73,1,n84,18.0,12.5546875
19.0,0.5,19.0,0.5,240,6,71,1,n85,19.0,13.114062
19.0,0.5,19.0,0.5,240,6,54,5,n97,19.0,13.114062
19.5,0.5,19.5,0.5,246,6,73,1,n86,19.0,13.114062
19.5,0.5,19.5,0.5,246,6,59,5,n98,19.0,13.114062
20.0,2.5,20.0,2.5,252,30,66,1,n101,20.0,13.732292
20.0,2.0,20.0,2.0,252,24,64,2,n106,20.0,13.732292
20.0,0.5,20.0,0.5,252,6,49,5,n108,20.0,13.732292
20.5,0.5,20.5,0.5,258,6,54,5,n109,20.0,13.732292
21.0,0.5,21.0,0.5,264,6,58,5,n110,21.0,14.40625
21.5,0.5,21.5,0.5,270,6,61,5,n111,21.0,14.40625
22.0,2.0,22.0,2.0,276,24,62,2,n107,22.0,14.9661455
22.0,0.5,22.0,0.5,276,6,59,5,n112,22.0,14.9661455
22.5,0.5,22.5,0.5,282,6,71,1,n103,22.0,14.9661455
22.5,0.5,22.5,0.5,282,6,54,5,n113,22.0,14.9661455
23.0,0.5,23.0,0.5,288,6,73,1,n104,23.0,15.516666
23.0,0.5,23.0,0.5,288,6,50,5,n114,23.0,15.516666
23.5,0.5,23.5,0.5,294,6,74,1,n105,23.0,15.516666
23.5,0.5,23.5,0.5,294,6,47,5,n115,23.0,15.516666
24.0,1.0,24.0,1.0,300,12,74,1,n118,24.0,16.178125
24.0,2.0,24.0,2.0,300,24,62,2,n125,24.0,16.178125
24.0,2.0,24.0,2.0,300,24,68,2,n126,24.0,16.178125
24.0,0.5,24.0,0.5,300,6,40,5,n130,24.0,16.178125
24.5,0.5,24.5,0.5,306,6,47,5,n131,24.0,16.178125
25.0,0.5,25.0,0.5,312,6,68,1,n119,25.0,16.853645
25.0,0.5,25.0,0.5,312,6,52,5,n132,25.0,16.853645
25.5,0.5,25.5,0.5,318,6,56,5,n133,25.0,16.853645
26.0,0.75,26.0,0.75,324,9,78,1,n121,26.0,17.347395
26.0,1.5,26.0,1.5,324,18,62,2,n127,26.0,17.347395
26.0,1.5,26.0,1.5,324,18,68,2,n128,26.0,17.347395
26.0,0.5,26.0,0.5,324,6,40,5,n134,26.0,17.347395
26.5,0.5,26.5,0.5,330,6,52,5,n135,26.0,17.347395
26.75,0.25,26.75,0.25,333,3,75,1,n122,26.0,17.347395
27.0,0.5,27.0,0.5,336,6,76,1,n123,27.0,18.029167
27.0,0.5,27.0,0.5,336,6,56,5,n136,27.0,18.029167
27.5,0.5,27.5,0.5,342,6,68,1,n124,27.0,18.029167
27.5,0.5,27.5,0.5,342,6,62,2,n129,27.0,18.029167
27.5,0.5,27.5,0.5,342,6,59,5,n137,27.0,18.029167
28.0,2.0,28.0,2.0,348,24,69,1,n140,28.0,18.69375
28.0,2.0,28.0,2.0,348,24,61,2,n146,28.0,18.69375
28.0,0.5,28.0,0.5,348,6,45,5,n149,28.0,18.69375
28.5,0.5,28.5,0.5,354,6,49,5,n150,28.0,18.69375
29.0,0.5,29.0,0.5,360,6,52,5,n151,29.0,19.43125
29.5,0.5,29.5,0.5,366,6,57,5,n152,29.0,19.43125
30.0,0.5,30.0,0.5,372,6,52,5,n153,30.0,19.964582
30.5,0.5,30.5,0.5,378,6,49,5,n154,30.0,19.964582
31.0,0.75,31.0,0.75,384,9,57,1,n142,31.0,20.536457
31.0,0.75,31.0,0.75,384,9,69,1,n143,31.0,20.536457
31.0,0.5,31.0,0.5,384,6,45,5,n155,31.0,20.536457
31.5,0.5,31.5,0.5,390,6,42,5,n156,31.0,20.536457
31.75,0.25,31.75,0.25,393,3,59,1,n144,31.0,20.536457
31.75,0.25,31.75,0.25,393,3,71,1,n145,31.0,20.536457
32.0,2.0,32.0,2.0,396,24,73,1,n159,32.0,21.252083
32.0,2.0,32.0,2.0,396,24,61,2,n164,32.0,21.252083
32.0,2.0,32.0,2.0,396,24,68,2,n165,32.0,21.252083
32.0,0.5,32.0,0.5,396,6,41,5,n168,32.0,21.252083
32.0,2.0,32.0,2.0,396,24,41,6,n173,32.0,21.252083
32.5,0.5,32.5,0.5,402,6,49,5,n169,32.0,21.252083
33.0,0.5,33.0,0.5,408,6,49,5,n170,33.0,21.95
33.5,0.5,33.5,0.5,414,6,49,5,n171,33.0,21.95
34.0,0.75,34.0,0.75,420,9,73,1,n160,34.0,22.544792
34.0,2.0,34.0,2.0,420,24,61,2,n166,34.0,22.544792
34.0,2.0,34.0,2.0,420,24,69,2,n167,34.0,22.544792
34.0,3.0,34.0,3.0,420,36,49,5,n172,34.0,22.544792
34.0,2.0,34.0,2.0,420,24,42,6,n174,34.0,22.544792
34.75,0.25,34.75,0.25,429,3,74,1,n161,34.0,22.544792
35.0,0.5,35.0,0.5,432,6,73,1,n162,35.0,23.125
35.5,0.5,35.5,0.5,438,6,72,1,n163,35.0,23.125
36.0,0.5,36.0,0.5,444,6,61,1,n175,36.0,23.745832
36.0,0.5,36.0,0.5,444,6,68,1,n176,36.0,23.745832
36.0,0.5,36.0,0.5,444,6,73,1,n177,36.0,23.745832
36.0,1.0,36.0,1.0,444,12,41,6,n198,36.0,23.745832
36.5,0.5,36.5,0.5,450,6,68,1,n178,36.0,23.745832
36.5,0.5,36.5,0.5,450,6,77,1,n179,36.0,23.745832
36.5,0.5,36.5,0.5,450,6,80,1,n180,36.0,23.745832
37.0,0.5,37.0,0.5,456,6,68,1,n181,37.0,24.41771
37.0,0.5,37.0,0.5,456,6,77,1,n182,37.0,24.41771
37.0,0.5,37.0,0.5,456,6,80,1,n183,37.0,24.41771
37.0,1.0,37.0,1.0,456,12,37,5,n193,37.0,24.41771
37.5,0.5,37.5,0.5,462,6,68,1,n184,37.0,24.41771
37.5,0.5,37.5,0.5,462,6,77,1,n185,37.0,24.41771
37.5,0.5,37.5,0.5,462,6,80,1,n186,37.0,24.41771
38.0,3.0,38.0,3.0,468,36,68,1,n187,38.0,25.0375
38.0,2.25,38.0,2.25,468,27,78,1,n188,38.0,25.0375
38.0,3.0,38.0,3.0,468,36,80,1,n189,38.0,25.0375
38.0,0.75,38.0,0.75,468,9,37,5,n194,38.0,25.0375
38.75,0.25,38.75,0.25,477,3,38,5,n195,38.0,25.0375
39.0,0.75,39.0,0.75,480,9,37,5,n196,39.0,25.609375
39.75,0.25,39.75,0.25,489,3,36,5,n197,39.0,25.609375
40.0,1.0,40.0,1.0,492,12,77,1,n202,40.0,26.223438
40.0,0.5,40.0,0.5,492,6,37,5,n214,40.0,26.223438
40.5,0.5,40.5,0.5,498,6,49,5,n215,40.0,26.223438
41.0,1.0,41.0,1.0,504,12,73,1,n204,41.0,26.805208
41.0,1.0,41.0,1.0,504,12,61,2,n210,41.0,26.805208
41.0,1.0,41.0,1.0,504,12,68,2,n211,41.0,26.805208
41.0,0.5,41.0,0.5,504,6,49,5,n216,41.0,26.805208
41.0,1.0,41.0,1.0,504,12,41,6,n220,41.0,26.805208
41.5,0.5,41.5,0.5,510,6,49,5,n217,41.0,26.805208
42.0,0.75,42.0,0.75,516,9,73,1,n205,42.0,27.453125
42.0,6.0,42.0,6.0,516,72,61,2,n212,42.0,27.453125
42.0,6.0,42.0,6.0,516,72,69,2,n213,42.0,27.453125
42.0,6.0,42.0,6.0,516,72,49,5,n218,42.0,27.453125
42.0,2.0,42.0,2.0,516,24,42,6,n221,42.0,27.453125
42.75,0.25,42.75,0.25,525,3,74,1,n206,42.0,27.453125
43.0,0.5,43.0,0.5,528,6,73,1,n207,43.0,28.044792
43.5,0.5,43.5,0.5,534,6,72,1,n208,43.0,28.044792
44.0,0.75,44.0,0.75,540,9,73,1,n222,44.0,28.632812
44.0,2.0,44.0,2.0,540,24,41,6,n234,44.0,28.632812
44.75,0.25,44.75,0.25,549,3,74,1,n223,44.0,28.632812
45.0,0.5,45.0,0.5,552,6,73,1,n224,45.0,29.234375
45.5,0.5,45.5,0.5,558,6,72,1,n225,45.0,29.234375
46.0,0.75,46.0,0.75,564,9,73,1,n226,46.0,29.864584
46.0,1.0,46.0,1.0,564,12,40,6,n235,46.0,29.864584
46.75,0.25,46.75,0.25,573,3,74,1,n227,46.0,29.864584
47.0,0.75,47.0,0.75,576,9,73,1,n228,47.0,30.554167
47.0,1.0,47.0,1.0,576,12,37,6,n236,47.0,30.554167
47.75,0.25,47.75,0.25,585,3,74,1,n229,47.0,30.554167
48.0,2.0,48.0,2.0,588,24,76,1,n237,48.0,31.686459
48.0,2.0,48.0,2.0,588,24,61,2,n242,48.0,31.686459
48.0,2.0,48.0,2.0,588,24,69,2,n243,48.0,31.686459
48.0,0.5,48.0,0.5,588,6,33,5,n247,48.0,31.686459
48.5,0.5,48.5,0.5,594,6,45,5,n248,48.0,31.686459
48.5,1.5,48.5,1.5,594,18,45,6,n256,48.0,31.686459
49.0,0.5,49.0,0.5,600,6,49,5,n249,49.0,32.58542
49.5,0.5,49.5,0.5,606,6,52,5,n250,49.0,32.58542
50.0,0.75,50.0,0.75,612,9,74,1,n238,50.0,33.15625
50.0,2.0,50.0,2.0,612,24,62,2,n244,50.0,33.15625
50.0,2.0,50.0,2.0,612,24,64,2,n245,50.0,33.15625
50.0,2.0,50.0,2.0,612,24,68,2,n246,50.0,33.15625
50.0,0.5,50.0,0.5,612,6,47,5,n251,50.0,33.15625
50.0,2.0,50.0,2.0,612,24,47,6,n257,50.0,33.15625
50.5,0.5,50.5,0.5,618,6,50,5,n252,50.0,33.15625
50.75,0.25,50.75,0.25,621,3,73,1,n239,50.0,33.15625
51.0,0.5,51.0,0.5,624,6,71,1,n240,51.0,33.73281
51.0,0.5,51.0,0.5,624,6,52,5,n253,51.0,33.73281
51.5,0.5,51.5,0.5,630,6,73,1,n241,51.0,33.73281
51.5,0.5,51.5,0.5,630,6,56,5,n254,51.0,33.73281
52.0,4.0,52.0,4.0,636,48,61,1,n258,52.0,34.35
52.0,2.5,52.0,2.5,636,30,64,1,n259,52.0,34.35
52.0,0.5,52.0,0.5,636,6,49,5,n266,52.0,34.35
52.0,2.0,52.0,2.0,636,24,49,6,n274,52.0,34.35
52.5,0.5,52.5,0.5,642,6,57,5,n267,52.0,34.35
53.0,0.5,53.0,0.5,648,6,52,5,n268,53.0,35.027084
53.5,0.5,53.5,0.5,654,6,49,5,n269,53.0,35.027084
54.0,0.5,54.0,0.5,660,6,45,5,n270,54.0,35.560417
54.5,0.5,54.5,0.5,666,6,66,1,n261,54.0,35.560417
54.5,0.5,54.5,0.5,666,6,40,5,n271,54.0,35.560417
55.0,0.5,55.0,0.5,672,6,68,1,n262,55.0,36.125
55.0,0.5,55.0,0.5,672,6,37,5,n272,55.0,36.125
55.5,0.5,55.5,0.5,678,6,69,1,n263,55.0,36.125
55.5,0.5,55.5,0.5,678,6,33,5,n273,55.0,36.125
56.0,1.5,56.0,1.5,684,18,71,1,n276,56.0,36.69896
56.0,2.0,56.0,2.0,684,24,62,2,n282,56.0,36.69896
56.0,2.0,56.0,2.0,684,24,64,2,n283,56.0,36.69896
56.0,0.5,56.0,0.5,684,6,32,5,n286,56.0,36.69896
56.5,0.5,56.5,0.5,690,6,47,5,n287,56.0,36.69896
57.0,0.5,57.0,0.5,696,6,52,5,n288,57.0,37.34479
57.5,0.5,57.5,0.5,702,6,73,1,n277,57.0,37.34479
57.5,0.5,57.5,0.5,702,6,56,5,n289,57.0,37.34479
58.0,0.75,58.0,0.75,708,9,74,1,n278,58.0,37.941147
58.0,2.0,58.0,2.0,708,24,62,2,n284,58.0,37.941147
58.0,2.0,58.0,2.0,708,24,64,2,n285,58.0,37.941147
58.0,0.5,58.0,0.5,708,6,40,5,n290,58.0,37.941147
58.5,0.5,58.5,0.5,714,6,47,5,n291,58.0,37.941147
59.0,0.5,59.0,0.5,720,6,71,1,n280,59.0,38.53177
59.0,0.5,59.0,0.5,720,6,52,5,n292,59.0,38.53177
59.5,0.5,59.5,0.5,726,6,76,1,n281,59.0,38.53177
59.5,0.5,59.5,0.5,726,6,56,5,n293,59.0,38.53177
60.0,2.0,60.0,2.0,732,24,73,1,n296,60.0,39.15729
60.0,2.0,60.0,2.0,732,24,64,2,n301,60.0,39.15729
60.0,0.5,60.0,0.5,732,6,45,5,n304,60.0,39.15729
60.5,0.5,60.5,0.5,738,6,49,5,n305,60.0,39.15729
61.0,0.5,61.0,0.5,744,6,52,5,n306,61.0,39.808334
61.5,0.5,61.5,0.5,750,6,57,5,n307,61.0,39.808334
62.0,0.5,62.0,0.5,756,6,61,5,n308,62.0,40.334373
62.5,0.5,62.5,0.5,762,6,57,5,n309,62.0,40.334373
63.0,0.75,63.0,0.75,768,9,73,1,n298,63.0,40.927082
63.0,0.5,63.0,0.5,768,6,52,5,n310,63.0,40.927082
63.5,0.5,63.5,0.5,774,6,49,5,n311,63.0,40.927082
63.75,0.25,63.75,0.25,777,3,74,1,n299,63.0,40.927082
64.0,2.0,64.0,2.0,780,24,76,1,n314,64.0,41.7
64.0,2.0,64.0,2.0,780,24,64,2,n319,64.0,41.7
64.0,2.0,64.0,2.0,780,24,67,2,n320,64.0,41.7
64.0,0.5,64.0,0.5,780,6,46,5,n323,64.0,41.7
64.0,2.0,64.0,2.0,780,24,46,6,n331,64.0,41.7
64.5,0.5,64.5,0.5,786,6,52,5,n324,64.0,41.7
65.0,0.5,65.0,0.5,792,6,55,5,n325,65.0,42.40521
65.5,0.5,65.5,0.5,798,6,61,5,n326,65.0,42.40521
66.0,0.75,66.0,0.75,804,9,74,1,n315,66.0,42.98177
66.0,2.0,66.0,2.0,804,24,62,2,n321,66.0,42.98177
66.0,2.0,66.0,2.0,804,24,66,2,n322,66.0,42.98177
66.0,0.5,66.0,0.5,804,6,47,5,n327,66.0,42.98177
66.0,2.0,66.0,2.0,804,24,47,6,n332,66.0,42.98177
66.5,0.5,66.5,0.5,810,6,50,5,n328,66.0,42.98177
66.75,0.25,66.75,0.25,813,3,73,1,n316,66.0,42.98177
67.0,0.5,67.0,0.5,816,6,71,1,n317,67.0,43.564064
67.0,0.5,67.0,0.5,816,6,54,5,n329,67.0,43.564064
67.5,0.5,67.5,0.5,822,6,66,1,n318,67.0,43.564064
67.5,0.5,67.5,0.5,822,6,59,5,n330,67.0,43.564064
68.0,2.0,68.0,2.0,828,24,76,1,n333,68.0,44.196877
68.0,2.0,68.0,2.0,828,24,64,2,n338,68.0,44.196877
68.0,2.0,68.0,2.0,828,24,66,2,n339,68.0,44.196877
68.0,0.5,68.0,0.5,828,6,49,5,n342,68.0,44.196877
68.0,2.0,68.0,2.0,828,24,49,6,n350,68.0,44.196877
68.5,0.5,68.5,0.5,834,6,54,5,n343,68.0,44.196877
69.0,0.5,69.0,0.5,840,6,58,5,n344,69.0,44.82083
69.5,0.5,69.5,0.5,846,6,61,5,n345,69.0,44.82083
70.0,0.75,70.0,0.75,852,9,74,1,n334,70.0,45.3875
70.0,2.0,70.0,2.0,852,24,62,2,n340,70.0,45.3875
70.0,2.0,70.0,2.0,852,24,66,2,n341,70.0,45.3875
70.0,0.5,70.0,0.5,852,6,50,5,n346,70.0,45.3875
70.0,2.0,70.0,2.0,852,24,50,6,n351,70.0,45.3875
70.5,0.5,70.5,0.5,858,6,54,5,n347,70.0,45.3875
70.75,0.25,70.75,0.25,861,3,73,1,n335,70.0,45.3875
71.0,0.5,71.0,0.5,864,6,71,1,n336,71.0,45.946877
71.0,0.5,71.0,0.5,864,6,59,5,n348,71.0,45.946877
71.5,0.5,71.5,0.5,870,6,78,1,n337,71.0,45.946877
71.5,0.5,71.5,0.5,870,6,62,5,n349,71.0,45.946877
72.0,1.0,72.0,1.0,876,12,78,1,n352,72.0,46.6875
72.0,2.0,72.0,2.0,876,24,61,2,n359,72.0,46.6875
72.0,0.5,72.0,0.5,876,6,40,5,n363,72.0,46.6875
72.5,0.5,72.5,0.5,882,6,49,5,n364,72.0,46.6875
73.0,0.5,73.0,0.5,888,6,69,1,n353,73.0,47.510418
73.0,0.5,73.0,0.5,888,6,52,5,n365,73.0,47.510418
73.5,0.5,73.5,0.5,894,6,57,5,n366,73.0,47.510418
74.0,0.75,74.0,0.75,900,9,78,1,n355,74.0,48.04531
74.0,1.5,74.0,1.5,900,18,62,2,n360,74.0,48.04531
74.0,1.5,74.0,1.5,900,18,68,2,n361,74.0,48.04531
74.0,0.5,74.0,0.5,900,6,40,5,n367,74.0,48.04531
74.5,0.5,74.5,0.5,906,6,52,5,n368,74.0,48.04531
74.75,0.25,74.75,0.25,909,3,75,1,n356,74.0,48.04531
75.0,0.5,75.0,0.5,912,6,76,1,n357,75.0,48.733852
75.0,0.5,75.0,0.5,912,6,56,5,n369,75.0,48.733852
75.5,0.5,75.5,0.5,918,6,68,1,n358,75.0,48.733852
75.5,0.5,75.5,0.5,918,6,62,2,n362,75.0,48.733852
75.5,0.5,75.5,0.5,918,6,59,5,n370,75.0,48.733852
76.0,0.33333334,76.0,0.33333334,924,4,69,1,n373,76.0,49.516666
76.0,1.0,76.0,1.0,924,12,61,2,n385,76.0,49.516666
76.0,1.0,76.0,1.0,924,12,45,5,n388,76.0,49.516666
76.0,1.0,76.0,1.0,924,12,52,5,n389,76.0,49.516666
76.0,1.0,76.0,1.0,924,12,57,5,n390,76.0,49.516666
76.333336,0.33333334,76.333336,0.33333334,928,4,71,1,n374,76.0,49.516666
76.666664,0.33333334,76.666664,0.33333334,932,4,73,1,n375,76.0,49.516666
77.0,0.33333334,77.0,0.33333334,936,4,74,1,n376,77.0,50.1625
77.333336,0.33333334,77.333336,0.33333334,940,4,76,1,n377,77.0,50.1625
77.666664,0.33333334,77.666664,0.33333334,944,4,78,1,n378,77.0,50.1625
78.0,0.33333334,78.0,0.33333334,948,4,80,1,n379,78.0,50.701042
78.333336,0.33333334,78.333336,0.33333334,952,4,81,1,n380,78.0,50.701042
78.666664,0.33333334,78.666664,0.33333334,956,4,83,1,n381,78.0,50.701042
79.0,0.33333334,79.0,0.33333334,960,4,85,1,n382,79.0,51.235416
79.333336,0.33333334,79.333336,0.33333334,964,4,86,1,n383,79.0,51.235416
79.666664,0.33333334,79.666664,0.33333334,968,4,87,1,n384,79.0,51.235416
80.0,1.0,80.0,1.0,972,12,88,1,n395,80.0,51.83177
80.0,0.33333334,80.0,0.33333334,972,4,69,5,n401,80.0,51.83177
80.333336,0.33333334,80.333336,0.33333334,976,4,73,5,n402,80.0,51.83177
80.666664,0.33333334,80.666664,0.33333334,980,4,69,5,n403,80.0,51.83177
81.0,0.5,81.0,0.5,984,6,88,1,n396,81.0,52.472397
81.0,0.33333334,81.0,0.33333334,984,4,76,5,n404,81.0,52.472397
81.333336,0.33333334,81.333336,0.33333334,988,4,73,5,n405,81.0,52.472397
81.5,0.5,81.5,0.5,990,6,88,1,n397,81.0,52.472397
81.666664,0.33333334,81.666664,0.33333334,992,4,69,5,n406,81.0,52.472397
82.0,1.0,82.0,1.0,996,12,88,1,n398,82.0,53.064583
82.0,0.33333334,82.0,0.33333334,996,4,68,5,n407,82.0,53.064583
82.333336,0.33333334,82.333336,0.33333334,1000,4,71,5,n408,82.0,53.064583
82.666664,0.33333334,82.666664,0.33333334,1004,4,68,5,n409,82.0,53.064583
83.0,0.5,83.0,0.5,1008,6,83,1,n399,83.0,53.65625
83.0,0.33333334,83.0,0.33333334,1008,4,76,5,n410,83.0,53.65625
83.333336,0.33333334,83.333336,0.33333334,1012,4,71,5,n411,83.0,53.65625
83.666664,0.33333334,83.666664,0.33333334,1016,4,68,5,n412,83.0,53.65625
84.0,0.33333334,84.0,0.33333334,1020,4,81,1,n413,84.0,54.273956
84.0,0.33333334,84.0,0.33333334,1020,4,66,5,n422,84.0,54.273956
84.333336,0.33333334,84.333336,0.33333334,1024,4,83,1,n414,84.0,54.273956
84.333336,0.33333334,84.333336,0.33333334,1024,4,71,5,n423,84.0,54.273956
84.666664,0.33333334,84.666664,0.33333334,1028,4,81,1,n415,84.0,54.273956
84.666664,0.33333334,84.666664,0.33333334,1028,4,66,5,n424,84.0,54.273956
85.0,0.33333334,85.0,0.33333334,1032,4,85,1,n416,85.0,54.81927
85.0,0.33333334,85.0,0.33333334,1032,4,75,5,n425,85.0,54.81927
85.333336,0.33333334,85.333336,0.33333334,1036,4,83,1,n417,85.0,54.81927
85.333336,0.33333334,85.333336,0.33333334,1036,4,71,5,n426,85.0,54.81927
85.666664,0.33333334,85.666664,0.33333334,1040,4,81,1,n418,85.0,54.81927
85.666664,0.33333334,85.666664,0.33333334,1040,4,66,5,n427,85.0,54.81927
86.0,1.0,86.0,1.0,1044,12,80,1,n419,86.0,55.382812
86.0,0.33333334,86.0,0.33333334,1044,4,64,5,n428,86.0,55.382812
86.333336,0.33333334,86.333336,0.33333334,1048,4,71,5,n429,86.0,55.382812
86.666664,0.33333334,86.666664,0.33333334,1052,4,68,5,n430,86.0,55.382812
87.0,0.5,87.0,0.5,1056,6,83,1,n420,87.0,55.954166
87.0,0.33333334,87.0,0.33333334,1056,4,76,5,n431,87.0,55.954166
87.333336,0.33333334,87.333336,0.33333334,1060,4,71,5,n432,87.0,55.954166
87.666664,0.33333334,87.666664,0.33333334,1064,4,68,5,n433,87.0,55.954166
88.0,1.0,88.0,1.0,1068,12,88,1,n434,88.0,56.602604
88.0,0.33333334,88.0,0.33333334,1068,4,69,5,n440,88.0,56.602604
88.333336,0.33333334,88.333336,0.33333334,1072,4,72,5,n441,88.0,56.602604
88.666664,0.33333334,88.666664,0.33333334,1076,4,69,5,n442,88.0,56.602604
89.0,0.5,89.0,0.5,1080,6,88,1,n435,89.0,57.18125
89.0,0.33333334,89.0,0.33333334,1080,4,76,5,n443,89.0,57.18125
89.333336,0.33333334,89.333336,0.33333334,1084,4,72,5,n444,89.0,57.18125
89.5,0.5,89.5,0.5,1086,6,88,1,n436,89.0,57.18125
89.666664,0.33333334,89.666664,0.33333334,1088,4,69,5,n445,89.0,57.18125
