onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
26.875,1.0,26.875,1.0,12900,480,76,1,n345,26.875,60.22396
26.875,0.25,26.875,0.25,12900,120,61,5,n355,26.875,60.22396
27.125,0.25,27.125,0.25,13020,120,56,5,n356,26.875,60.22396
27.375,0.25,27.375,0.25,13140,120,49,5,n357,26.875,60.22396
27.625,0.25,27.625,0.25,13260,120,56,5,n358,26.875,60.22396
27.875,1.25,27.875,1.25,13380,600,64,1,n346,27.875,60.64974
27.875,0.25,27.875,0.25,13380,120,57,5,n359,27.875,60.64974
28.125,0.25,28.125,0.25,13500,120,56,5,n360,27.875,60.64974
28.375,0.25,28.375,0.25,13620,120,49,5,n361,27.875,60.64974
28.625,0.25,28.625,0.25,13740,120,56,5,n362,27.875,60.64974
28.875,1.5,28.875,1.5,13860,720,57,5,n363,28.875,61.076824
29.125,0.25,29.125,0.25,13980,120,61,1,n348,28.875,61.076824
29.375,0.25,29.375,0.25,14100,120,66,1,n349,28.875,61.076824
29.625,0.25,29.625,0.25,14220,120,65,1,n350,28.875,61.076824
29.875,0.25,29.875,0.25,14340,120,66,1,n351,29.875,61.503906
30.125,0.25,30.125,0.25,14460,120,61,1,n352,29.875,61.503906
30.375,0.25,30.375,0.25,14580,120,66,1,n353,29.875,61.503906
30.375,0.5,30.375,0.5,14580,240,56,5,n364,29.875,61.503906
30.625,0.25,30.625,0.25,14700,120,64,1,n354,29.875,61.503906
30.875,0.5,30.875,0.5,14820,240,63,1,n365,30.875,61.915363
30.875,0.25,30.875,0.25,14820,120,58,5,n377,30.875,61.915363
30.875,2.0,30.875,2.0,14820,960,55,6,n393,30.875,61.915363
31.125,0.25,31.125,0.25,14940,120,61,5,n378,30.875,61.915363
31.375,1.0,31.375,1.0,15060,480,75,1,n366,30.875,61.915363
31.375,0.25,31.375,0.25,15060,120,58,5,n379,30.875,61.915363
31.625,0.25,31.625,0.25,15180,120,63,5,n380,30.875,61.915363
31.875,0.25,31.875,0.25,15300,120,64,5,n381,31.875,62.34505
32.125,0.25,32.125,0.25,15420,120,63,5,n382,31.875,62.34505
32.375,0.5,32.375,0.5,15540,240,73,1,n367,31.875,62.34505
32.375,0.25,32.375,0.25,15540,120,58,5,n383,31.875,62.34505
32.625,0.25,32.625,0.25,15660,120,63,5,n384,31.875,62.34505
32.875,0.25,32.875,0.25,15780,120,71,1,n368,32.875,62.740887
32.875,0.25,32.875,0.25,15780,120,56,5,n385,32.875,62.740887
33.125,0.25,33.125,0.25,15900,120,75,1,n369,32.875,62.740887
33.125,0.25,33.125,0.25,15900,120,59,5,n386,32.875,62.740887
33.375,0.25,33.375,0.25,16020,120,71,1,n370,32.875,62.740887
33.375,0.25,33.375,0.25,16020,120,56,5,n387,32.875,62.740887
33.625,0.25,33.625,0.25,16140,120,75,1,n371,32.875,62.740887
33.625,0.25,33.625,0.25,16140,120,59,5,n388,32.875,62.740887
33.875,1.25,33.875,1.25,16260,600,83,1,n372,33.875,63.153645
33.875,0.25,33.875,0.25,16260,120,76,2,n373,33.875,63.153645
33.875,0.25,33.875,0.25,16260,120,61,5,n389,33.875,63.153645
34.125,0.25,34.125,0.25,16380,120,75,2,n374,33.875,63.153645
34.125,0.25,34.125,0.25,16380,120,59,5,n390,33.875,63.153645
34.375,0.25,34.375,0.25,16500,120,71,2,n375,33.875,63.153645
34.375,0.25,34.375,0.25,16500,120,56,5,n391,33.875,63.153645
34.375,0.5,34.375,0.5,16500,240,47,6,n394,33.875,63.153645
34.625,0.25,34.625,0.25,16620,120,75,2,n376,33.875,63.153645
34.625,0.25,34.625,0.25,16620,120,59,5,n392,33.875,63.153645
34.875,1.0,34.875,1.0,16740,480,76,2,n411,34.875,63.591145
34.875,0.5,34.875,0.5,16740,240,52,5,n418,34.875,63.591145
34.875,1.5,34.875,1.5,16740,720,49,6,n425,34.875,63.591145
35.125,0.25,35.125,0.25,16860,120,80,1,n396,34.875,63.591145
35.375,0.25,35.375,0.25,16980,120,81,1,n397,34.875,63.591145
35.375,1.0,35.375,1.0,16980,480,61,5,n419,34.875,63.591145
35.625,0.25,35.625,0.25,17100,120,85,1,n398,34.875,63.591145
35.875,0.25,35.875,0.25,17220,120,76,1,n399,35.875,64.03711
35.875,0.5,35.875,0.5,17220,240,69,2,n412,35.875,64.03711
36.125,0.25,36.125,0.25,17340,120,81,1,n400,35.875,64.03711
36.375,0.25,36.375,0.25,17460,120,75,1,n401,35.875,64.03711
36.375,0.5,36.375,0.5,17460,240,71,2,n413,35.875,64.03711
36.375,0.5,36.375,0.5,17460,240,59,5,n420,35.875,64.03711
36.375,0.5,36.375,0.5,17460,240,51,6,n426,35.875,64.03711
36.625,0.25,36.625,0.25,17580,120,80,1,n402,35.875,64.03711
36.875,0.25,36.875,0.25,17700,120,75,1,n403,36.875,64.44922
36.875,0.5,36.875,0.5,17700,240,71,2,n414,36.875,64.44922
36.875,0.5,36.875,0.5,17700,240,59,5,n421,36.875,64.44922
36.875,1.5,36.875,1.5,17700,720,51,6,n427,36.875,64.44922
37.125,0.25,37.125,0.25,17820,120,80,1,n404,36.875,64.44922
37.375,0.25,37.375,0.25,17940,120,75,1,n405,36.875,64.44922
37.375,0.5,37.375,0.5,17940,240,73,2,n415,36.875,64.44922
37.375,0.5,37.375,0.5,17940,240,58,5,n422,36.875,64.44922
37.625,0.25,37.625,0.25,18060,120,79,1,n406,36.875,64.44922
37.875,0.25,37.875,0.25,18180,120,75,1,n407,37.875,64.90365
37.875,0.5,37.875,0.5,18180,240,71,2,n416,37.875,64.90365
37.875,0.5,37.875,0.5,18180,240,56,5,n423,37.875,64.90365
38.125,0.25,38.125,0.25,18300,120,80,1,n408,37.875,64.90365
38.375,0.25,38.375,0.25,18420,120,75,1,n409,37.875,64.90365
38.375,0.5,38.375,0.5,18420,240,70,2,n417,37.875,64.90365
38.375,0.5,38.375,0.5,18420,240,55,5,n424,37.875,64.90365
38.375,0.5,38.375,0.5,18420,240,51,6,n428,37.875,64.90365
38.625,0.25,38.625,0.25,18540,120,82,1,n410,37.875,64.90365
39.25,0.375,39.25,0.375,18840,180,71,1,n430,38.875,67.34907
39.25,0.375,39.25,0.375,18840,180,75,1,n431,38.875,67.34907
39.25,0.375,39.25,0.375,18840,180,80,1,n432,38.875,67.34907
39.25,0.375,39.25,0.375,18840,180,83,1,n433,38.875,67.34907
39.625,0.25,39.625,0.25,19020,120,44,5,n467,38.875,67.34907
39.625,0.25,39.625,0.25,19020,120,56,5,n468,38.875,67.34907
40.25,0.375,40.25,0.375,19320,180,71,1,n440,39.975,87.00651
40.25,0.375,40.25,0.375,19320,180,76,1,n441,39.975,87.00651
40.25,0.375,40.25,0.375,19320,180,80,1,n442,39.975,87.00651
40.25,0.375,40.25,0.375,19320,180,83,1,n443,39.975,87.00651
40.625,0.25,40.625,0.25,19500,120,40,5,n472,39.975,87.00651
40.625,0.25,40.625,0.25,19500,120,52,5,n473,39.975,87.00651
41.25,0.375,41.25,0.375,19800,180,73,1,n450,41.075,90.65625
41.25,0.375,41.25,0.375,19800,180,76,1,n451,41.075,90.65625
41.25,0.375,41.25,0.375,19800,180,80,1,n452,41.075,90.65625
41.25,0.375,41.25,0.375,19800,180,85,1,n453,41.075,90.65625
41.625,0.25,41.625,0.25,19980,120,37,5,n477,41.075,90.65625
41.625,0.25,41.625,0.25,19980,120,49,5,n478,41.075,90.65625
42.25,0.375,42.25,0.375,20280,180,73,1,n460,42.175,94.1901
42.25,0.375,42.25,0.375,20280,180,76,1,n461,42.175,94.1901
42.25,0.375,42.25,0.375,20280,180,81,1,n462,42.175,94.1901
42.25,0.375,42.25,0.375,20280,180,85,1,n463,42.175,94.1901
42.458332,0.083333336,42.458332,0.083333336,20380,40,33,5,n509,42.175,94.1901
42.541668,0.083333336,42.541668,0.083333336,20420,40,45,5,n510,42.175,94.1901
42.625,0.083333336,42.625,0.083333336,20460,40,45,1,n485,42.175,94.1901
42.708332,0.083333336,42.708332,0.083333336,20500,40,57,1,n486,42.175,94.1901
42.791668,0.083333336,42.791668,0.083333336,20540,40,57,1,n487,42.175,94.1901
42.875,0.083333336,42.875,0.083333336,20580,40,69,1,n488,42.175,94.1901
42.958332,0.083333336,42.958332,0.083333336,20620,40,69,1,n489,42.175,94.1901
43.041668,0.083333336,43.041668,0.083333336,20660,40,81,1,n490,42.175,94.1901
43.125,0.5833333,43.125,0.5833333,20700,280,81,1,n491,42.175,94.1901
43.208332,0.5,43.208332,0.5,20740,240,93,1,n493,42.175,94.1901
43.291668,0.083333336,43.291668,0.083333336,20780,40,33,5,n515,43.275,98.92904
43.291668,0.083333336,43.291668,0.083333336,20780,40,45,5,n516,43.275,98.92904
43.375,8.0,43.375,8.0,20820,3840,33,5,n517,43.275,98.92904
43.375,8.0,43.375,8.0,20820,3840,38,5,n518,43.275,98.92904
43.375,8.0,43.375,8.0,20820,3840,40,5,n519,43.275,98.92904
43.375,8.0,43.375,8.0,20820,3840,47,5,n520,43.275,98.92904
43.708332,0.33333334,43.708332,0.33333334,20980,160,80,1,n498,43.275,98.92904
43.708332,0.33333334,43.708332,0.33333334,20980,160,92,1,n499,43.275,98.92904
44.041668,0.33333334,44.041668,0.33333334,21140,160,76,1,n500,43.275,98.92904
44.041668,0.33333334,44.041668,0.33333334,21140,160,88,1,n501,43.275,98.92904
44.375,0.33333334,44.375,0.33333334,21300,160,75,1,n502,44.375,101.6569
