onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.0,1.375,10.0,1.375,160,22,72,1,n49,10.0,20.78205
10.0,1.5,10.0,1.5,160,24,57,5,n63,10.0,20.78205
10.375,0.125,10.375,0.125,166,2,67,2,n56,10.0,20.78205
10.5,0.375,10.5,0.375,168,6,66,2,n57,10.0,20.78205
10.875,0.125,10.875,0.125,174,2,64,2,n58,10.0,20.78205
11.0,1.0,11.0,1.0,176,16,66,2,n59,11.0,22.6357
11.375,0.125,11.375,0.125,182,2,74,1,n51,11.0,22.6357
11.5,0.375,11.5,0.375,184,6,69,1,n52,11.0,22.6357
11.5,1.25,11.5,1.25,184,20,62,5,n64,11.0,22.6357
11.75,0.25,11.75,0.25,188,4,51,6,n67,11.0,22.6357
11.875,0.125,11.875,0.125,190,2,72,1,n53,11.0,22.6357
12.0,0.375,12.0,0.375,192,6,71,1,n68,12.0,24.523167
12.0,1.0,12.0,1.0,192,16,67,2,n80,12.0,24.523167
12.0,1.0,12.0,1.0,192,16,55,6,n95,12.0,24.523167
12.375,0.125,12.375,0.125,198,2,72,1,n69,12.0,24.523167
12.5,0.875,12.5,0.875,200,14,74,1,n70,12.0,24.523167
12.75,0.25,12.75,0.25,204,4,59,5,n89,12.0,24.523167
13.0,0.5,13.0,0.5,208,8,55,5,n90,13.0,26.3606
13.0,1.0,13.0,1.0,208,16,51,6,n96,13.0,26.3606
13.375,0.125,13.375,0.125,214,2,67,1,n72,13.0,26.3606
13.5,0.375,13.5,0.375,216,6,72,1,n73,13.0,26.3606
13.5,0.875,13.5,0.875,216,14,72,2,n82,13.0,26.3606
13.5,0.5,13.5,0.5,216,8,63,5,n91,13.0,26.3606
13.875,0.125,13.875,0.125,222,2,75,1,n74,13.0,26.3606
14.0,1.375,14.0,1.375,224,22,77,1,n75,14.0,28.215467
14.0,0.5,14.0,0.5,224,8,56,5,n92,14.0,28.215467
14.0,1.0,14.0,1.0,224,16,50,6,n97,14.0,28.215467
14.375,0.125,14.375,0.125,230,2,72,2,n84,14.0,28.215467
14.5,0.375,14.5,0.375,232,6,71,2,n85,14.0,28.215467
14.5,0.5,14.5,0.5,232,8,53,5,n93,14.0,28.215467
14.875,0.125,14.875,0.125,238,2,69,2,n86,14.0,28.215467
15.0,1.0,15.0,1.0,240,16,71,2,n87,15.0,30.10315
15.0,2.0,15.0,2.0,240,32,55,5,n94,15.0,30.10315
15.0,0.5,15.0,0.5,240,8,55,6,n98,15.0,30.10315
15.375,0.125,15.375,0.125,246,2,79,1,n77,15.0,30.10315
15.5,0.375,15.5,0.375,248,6,74,1,n78,15.0,30.10315
15.5,0.5,15.5,0.5,248,8,43,6,n99,15.0,30.10315
15.875,0.125,15.875,0.125,254,2,77,1,n79,15.0,30.10315
16.0,1.0,16.0,1.0,256,16,75,1,n100,16.0,32.04385
16.0,4.0,16.0,4.0,256,64,48,6,n122,16.0,32.04385
16.375,0.125,16.375,0.125,262,2,72,2,n104,16.0,32.04385
16.5,0.375,16.5,0.375,264,6,67,2,n105,16.0,32.04385
16.875,0.125,16.875,0.125,270,2,70,2,n106,16.0,32.04385
17.0,1.375,17.0,1.375,272,22,68,2,n107,17.0,33.8772
17.375,0.125,17.375,0.125,278,2,63,5,n118,17.0,33.8772
17.5,0.375,17.5,0.375,280,6,62,5,n119,17.0,33.8772
17.875,0.125,17.875,0.125,286,2,65,5,n120,17.0,33.8772
18.0,2.0,18.0,2.0,288,32,59,5,n121,18.0,35.7415
18.375,0.125,18.375,0.125,294,2,68,2,n109,18.0,35.7415
18.5,0.375,18.5,0.375,296,6,67,2,n110,18.0,35.7415
18.875,0.125,18.875,0.125,302,2,65,2,n111,18.0,35.7415
19.0,1.5,19.0,1.5,304,24,74,1,n103,19.0,37.5535
19.0,0.375,19.0,0.375,304,6,74,2,n112,19.0,37.5535
19.375,0.125,19.375,0.125,310,2,65,2,n113,19.0,37.5535
19.5,0.375,19.5,0.375,312,6,63,2,n114,19.0,37.5535
19.875,0.125,19.875,0.125,318,2,62,2,n115,19.0,37.5535
20.0,0.5,20.0,0.5,320,8,63,4,n140,20.0,39.44765
20.0,1.375,20.0,1.375,320,22,60,5,n146,20.0,39.44765
20.375,0.125,20.375,0.125,326,2,79,1,n123,20.0,39.44765
20.5,0.375,20.5,0.375,328,6,74,1,n124,20.0,39.44765
20.5,0.5,20.5,0.5,328,8,71,2,n133,20.0,39.44765
20.5,0.5,20.5,0.5,328,8,65,4,n141,20.0,39.44765
20.875,0.125,20.875,0.125,334,2,77,1,n125,20.0,39.44765
21.0,1.375,21.0,1.375,336,22,75,1,n126,21.0,41.4057
21.0,2.375,21.0,2.375,336,38,72,2,n134,21.0,41.4057
21.0,0.5,21.0,0.5,336,8,67,4,n142,21.0,41.4057
21.375,0.125,21.375,0.125,342,2,58,5,n148,21.0,41.4057
21.5,0.375,21.5,0.375,344,6,66,4,n143,21.0,41.4057
21.5,0.375,21.5,0.375,344,6,57,5,n149,21.0,41.4057
21.875,0.125,21.875,0.125,350,2,67,4,n144,21.0,41.4057
21.875,0.125,21.875,0.125,350,2,60,5,n150,21.0,41.4057
22.0,0.5,22.0,0.5,352,8,69,4,n145,22.0,43.24255
22.0,2.0,22.0,2.0,352,32,54,5,n151,22.0,43.24255
22.375,0.125,22.375,0.125,358,2,75,1,n128,22.0,43.24255
22.5,0.375,22.5,0.375,360,6,74,1,n129,22.0,43.24255
22.5,1.0,22.5,1.0,360,16,57,7,n152,22.0,43.24255
22.875,0.125,22.875,0.125,366,2,72,1,n130,22.0,43.24255
23.0,1.375,23.0,1.375,368,22,81,1,n131,23.0,45.0973
23.375,0.125,23.375,0.125,374,2,72,2,n137,23.0,45.0973
23.5,0.375,23.5,0.375,376,6,70,2,n138,23.0,45.0973
23.5,1.0,23.5,1.0,376,16,62,7,n153,23.0,45.0973
23.875,0.125,23.875,0.125,382,2,69,2,n139,23.0,45.0973
24.0,2.0,24.0,2.0,384,32,70,2,n162,24.0,47.0353
24.0,2.375,24.0,2.375,384,38,55,6,n172,24.0,47.0353
24.375,0.125,24.375,0.125,390,2,79,1,n155,24.0,47.0353
24.5,0.375,24.5,0.375,392,6,74,1,n156,24.0,47.0353
24.5,0.875,24.5,0.875,392,14,67,5,n165,24.0,47.0353
24.875,0.125,24.875,0.125,398,2,77,1,n157,24.0,47.0353
25.0,0.5,25.0,0.5,400,8,75,1,n158,25.0,48.9744
25.375,0.125,25.375,0.125,406,2,67,5,n167,25.0,48.9744
25.5,0.5,25.5,0.5,408,8,79,1,n159,25.0,48.9744
25.5,0.375,25.5,0.375,408,6,62,5,n168,25.0,48.9744
25.875,0.125,25.875,0.125,414,2,65,5,n169,25.0,48.9744
26.0,1.0,26.0,1.0,416,16,73,1,n160,26.0,50.810966
26.0,2.375,26.0,2.375,416,38,69,2,n163,26.0,50.810966
26.0,1.0,26.0,1.0,416,16,64,5,n170,26.0,50.810966
26.375,0.125,26.375,0.125,422,2,57,6,n174,26.0,50.810966
26.5,0.375,26.5,0.375,424,6,52,6,n175,26.0,50.810966
26.875,0.125,26.875,0.125,430,2,55,6,n176,26.0,50.810966
27.0,1.0,27.0,1.0,432,16,74,1,n161,27.0,52.702
27.0,1.5,27.0,1.5,432,24,65,5,n171,27.0,52.702
27.0,0.375,27.0,0.375,432,6,53,6,n177,27.0,52.702
27.375,0.125,27.375,0.125,438,2,50,6,n178,27.0,52.702
27.5,0.375,27.5,0.375,440,6,45,6,n179,27.0,52.702
27.875,0.125,27.875,0.125,446,2,48,6,n180,27.0,52.702
28.0,2.375,28.0,2.375,448,38,74,1,n181,28.0,54.6432
28.0,1.0,28.0,1.0,448,16,46,6,n211,28.0,54.6432
28.375,0.125,28.375,0.125,454,2,64,2,n190,28.0,54.6432
28.5,0.375,28.5,0.375,456,6,65,2,n191,28.0,54.6432
28.875,0.125,28.875,0.125,462,2,62,2,n192,28.0,54.6432
29.0,0.75,29.0,0.75,464,12,68,2,n193,29.0,56.5476
29.0,1.0,29.0,1.0,464,16,47,6,n212,29.0,56.5476
29.375,0.125,29.375,0.125,470,2,49,5,n204,29.0,56.5476
29.5,0.375,29.5,0.375,472,6,50,5,n205,29.0,56.5476
29.75,0.25,29.75,0.25,476,4,68,2,n194,29.0,56.5476
29.875,0.125,29.875,0.125,478,2,52,5,n206,29.0,56.5476
30.0,0.5,30.0,0.5,480,8,69,2,n195,30.0,58.41313
30.0,0.5,30.0,0.5,480,8,53,5,n207,30.0,58.41313
30.0,2.0,30.0,2.0,480,32,45,6,n213,30.0,58.41313
30.375,0.125,30.375,0.125,486,2,74,1,n183,30.0,58.41313
30.5,0.375,30.5,0.375,488,6,76,1,n184,30.0,58.41313
30.5,0.875,30.5,0.875,488,14,70,2,n196,30.0,58.41313
30.5,0.5,30.5,0.5,488,8,55,5,n208,30.0,58.41313
30.875,0.125,30.875,0.125,494,2,79,1,n185,30.0,58.41313
31.0,0.375,31.0,0.375,496,6,73,1,n186,31.0,60.32535
31.0,0.5,31.0,0.5,496,8,57,5,n209,31.0,60.32535
31.375,0.125,31.375,0.125,502,2,74,1,n187,31.0,60.32535
31.375,0.125,31.375,0.125,502,2,69,2,n198,31.0,60.32535
31.5,0.875,31.5,0.875,504,14,76,1,n188,31.0,60.32535
31.5,0.375,31.5,0.375,504,6,64,2,n199,31.0,60.32535
31.5,0.5,31.5,0.5,504,8,49,5,n210,31.0,60.32535
31.875,0.125,31.875,0.125,510,2,67,2,n200,31.0,60.32535
32.0,1.0,32.0,1.0,512,16,65,2,n227,32.0,62.2554
32.0,0.5,32.0,0.5,512,8,50,5,n233,32.0,62.2554
32.0,4.0,32.0,4.0,512,64,50,6,n243,32.0,62.2554
32.375,0.125,32.375,0.125,518,2,74,1,n215,32.0,62.2554
32.5,0.375,32.5,0.375,520,6,69,1,n216,32.0,62.2554
32.5,0.875,32.5,0.875,520,14,53,5,n234,32.0,62.2554
32.875,0.125,32.875,0.125,526,2,72,1,n217,32.0,62.2554
33.0,1.375,33.0,1.375,528,22,70,1,n218,33.0,64.2565
33.375,0.125,33.375,0.125,534,2,65,2,n229,33.0,64.2565
33.375,0.125,33.375,0.125,534,2,57,5,n236,33.0,64.2565
33.5,0.375,33.5,0.375,536,6,64,2,n230,33.0,64.2565
33.5,0.375,33.5,0.375,536,6,55,5,n237,33.0,64.2565
33.875,0.125,33.875,0.125,542,2,67,2,n231,33.0,64.2565
33.875,0.125,33.875,0.125,542,2,53,5,n238,33.0,64.2565
34.0,2.0,34.0,2.0,544,32,61,2,n232,34.0,66.22175
34.0,0.5,34.0,0.5,544,8,52,5,n239,34.0,66.22175
34.375,0.125,34.375,0.125,550,2,70,1,n220,34.0,66.22175
34.5,0.375,34.5,0.375,552,6,69,1,n221,34.0,66.22175
34.5,0.5,34.5,0.5,552,8,53,5,n240,34.0,66.22175
34.875,0.125,34.875,0.125,558,2,67,1,n222,34.0,66.22175
35.0,0.375,35.0,0.375,560,6,76,1,n223,35.0,68.13307
35.0,0.5,35.0,0.5,560,8,55,5,n241,35.0,68.13307
35.375,0.125,35.375,0.125,566,2,67,1,n224,35.0,68.13307
35.5,0.375,35.5,0.375,568,6,66,1,n225,35.0,68.13307
35.5,0.5,35.5,0.5,568,8,58,5,n242,35.0,68.13307
35.875,0.125,35.875,0.125,574,2,64,1,n226,35.0,68.13307
36.0,0.375,36.0,0.375,576,6,66,1,n245,36.0,70.1555
36.0,1.0,36.0,1.0,576,16,62,2,n257,36.0,70.1555
36.0,0.75,36.0,0.75,576,12,57,5,n264,36.0,70.1555
36.0,1.0,36.0,1.0,576,16,48,6,n271,36.0,70.1555
36.375,0.125,36.375,0.125,582,2,67,1,n246,36.0,70.1555
36.5,0.875,36.5,0.875,584,14,69,1,n247,36.0,70.1555
36.75,0.25,36.75,0.25,588,4,54,5,n265,36.0,70.1555
37.0,0.5,37.0,0.5,592,8,50,5,n266,37.0,72.0914
37.0,1.0,37.0,1.0,592,16,46,6,n272,37.0,72.0914
37.375,0.125,37.375,0.125,598,2,62,1,n249,37.0,72.0914
37.5,0.375,37.5,0.375,600,6,67,1,n250,37.0,72.0914
37.5,0.875,37.5,0.875,600,14,67,2,n258,37.0,72.0914
37.5,0.5,37.5,0.5,600,8,58,5,n267,37.0,72.0914
37.875,0.125,37.875,0.125,606,2,70,1,n251,37.0,72.0914
38.0,1.375,38.0,1.375,608,22,72,1,n252,38.0,74.0656
38.0,0.5,38.0,0.5,608,8,51,5,n268,38.0,74.0656
38.0,1.0,38.0,1.0,608,16,45,6,n273,38.0,74.0656
38.375,0.125,38.375,0.125,614,2,67,2,n260,38.0,74.0656
38.5,0.375,38.5,0.375,616,6,66,2,n261,38.0,74.0656
38.5,0.5,38.5,0.5,616,8,48,5,n269,38.0,74.0656
38.875,0.125,38.875,0.125,622,2,64,2,n262,38.0,74.0656
39.0,1.0,39.0,1.0,624,16,66,2,n263,39.0,76.0172
39.0,1.5,39.0,1.5,624,24,50,5,n270,39.0,76.0172
39.0,0.5,39.0,0.5,624,8,50,6,n274,39.0,76.0172
39.375,0.125,39.375,0.125,630,2,74,1,n254,39.0,76.0172
39.5,0.375,39.5,0.375,632,6,69,1,n255,39.0,76.0172
39.5,0.5,39.5,0.5,632,8,38,6,n275,39.0,76.0172
39.875,0.125,39.875,0.125,638,2,72,1,n256,39.0,76.0172
40.0,1.375,40.0,1.375,640,22,70,1,n276,40.0,78.01025
40.0,0.5,40.0,0.5,640,8,43,6,n305,40.0,78.01025
40.375,0.125,40.375,0.125,646,2,67,2,n283,40.0,78.01025
40.5,0.375,40.5,0.375,648,6,62,2,n284,40.0,78.01025
40.5,0.375,40.5,0.375,648,6,46,6,n306,40.0,78.01025
40.875,0.125,40.875,0.125,654,2,65,2,n285,40.0,78.01025
40.875,0.125,40.875,0.125,654,2,50,6,n307,40.0,78.01025
41.0,0.5,41.0,0.5,656,8,63,2,n286,41.0,79.9723
41.0,1.375,41.0,1.375,656,22,55,5,n296,41.0,79.9723
41.375,0.125,41.375,0.125,662,2,70,1,n278,41.0,79.9723
41.5,0.375,41.5,0.375,664,6,75,1,n279,41.0,79.9723
41.5,0.5,41.5,0.5,664,8,58,2,n287,41.0,79.9723
41.875,0.125,41.875,0.125,670,2,79,1,n280,41.0,79.9723
42.0,2.375,42.0,2.375,672,38,68,1,n281,42.0,81.8772
42.0,0.375,42.0,0.375,672,6,60,2,n288,42.0,81.8772
42.375,0.125,42.375,0.125,678,2,62,2,n289,42.0,81.8772
42.375,0.125,42.375,0.125,678,2,53,5,n298,42.0,81.8772
42.5,0.375,42.5,0.375,680,6,63,2,n290,42.0,81.8772
42.5,0.375,42.5,0.375,680,6,48,5,n299,42.0,81.8772
42.875,0.125,42.875,0.125,686,2,60,2,n291,42.0,81.8772
42.875,0.125,42.875,0.125,686,2,51,5,n300,42.0,81.8772
43.0,0.75,43.0,0.75,688,12,65,2,n292,43.0,83.75225
43.0,0.375,43.0,0.375,688,6,50,5,n301,43.0,83.75225
43.375,0.125,43.375,0.125,694,2,46,5,n302,43.0,83.75225
43.5,0.375,43.5,0.375,696,6,41,5,n303,43.0,83.75225
43.75,0.25,43.75,0.25,700,4,65,2,n293,43.0,83.75225
43.875,0.125,43.875,0.125,702,2,44,5,n304,43.0,83.75225
44.0,1.375,44.0,1.375,704,22,58,2,n319,44.0,85.8179
44.0,2.0,44.0,2.0,704,32,43,6,n333,44.0,85.8179
44.375,0.125,44.375,0.125,710,2,62,1,n309,44.0,85.8179
44.5,0.375,44.5,0.375,712,6,65,1,n310,44.0,85.8179
44.5,0.5,44.5,0.5,712,8,46,5,n328,44.0,85.8179
44.875,0.125,44.875,0.125,718,2,68,1,n311,44.0,85.8179
45.0,0.75,45.0,0.75,720,12,67,1,n312,45.0,87.7378
45.0,0.5,45.0,0.5,720,8,51,5,n329,45.0,87.7378
45.375,0.125,45.375,0.125,726,2,58,2,n321,45.0,87.7378
45.5,0.875,45.5,0.875,728,14,63,2,n322,45.0,87.7378
45.5,0.5,45.5,0.5,728,8,55,5,n330,45.0,87.7378
45.75,0.25,45.75,0.25,732,4,67,1,n313,45.0,87.7378
46.0,1.375,46.0,1.375,736,22,65,1,n314,46.0,89.754
46.0,1.0,46.0,1.0,736,16,48,5,n331,46.0,89.754
46.0,1.0,46.0,1.0,736,16,45,6,n334,46.0,89.754
46.375,0.125,46.375,0.125,742,2,63,2,n324,46.0,89.754
46.5,0.375,46.5,0.375,744,6,62,2,n325,46.0,89.754
46.875,0.125,46.875,0.125,750,2,60,2,n326,46.0,89.754
47.0,1.375,47.0,1.375,752,22,62,2,n327,47.0,91.824165
47.0,1.5,47.0,1.5,752,24,55,5,n332,47.0,91.824165
47.0,1.0,47.0,1.0,752,16,47,6,n335,47.0,91.824165
47.375,0.125,47.375,0.125,758,2,65,1,n316,47.0,91.824165
47.5,0.375,47.5,0.375,760,6,67,1,n317,47.0,91.824165
47.875,0.125,47.875,0.125,766,2,62,1,n318,47.0,91.824165
48.0,1.375,48.0,1.375,768,22,63,1,n336,48.0,93.8831
48.0,1.0,48.0,1.0,768,16,48,6,n366,48.0,93.8831
48.375,0.125,48.375,0.125,774,2,59,2,n347,48.0,93.8831
48.5,0.375,48.5,0.375,776,6,60,2,n348,48.0,93.8831
48.875,0.125,48.875,0.125,782,2,55,2,n349,48.0,93.8831
49.0,0.375,49.0,0.375,784,6,51,5,n355,49.0,95.8227
49.375,0.125,49.375,0.125,790,2,75,1,n338,49.0,95.8227
49.375,0.125,49.375,0.125,790,2,55,5,n356,49.0,95.8227
49.5,0.375,49.5,0.375,792,6,69,1,n339,49.0,95.8227
49.5,0.375,49.5,0.375,792,6,48,5,n357,49.0,95.8227
49.5,1.25,49.5,1.25,792,20,48,6,n368,49.0,95.8227
49.875,0.125,49.875,0.125,798,2,72,1,n340,49.0,95.8227
49.875,0.125,49.875,0.125,798,2,51,5,n358,49.0,95.8227
50.0,0.375,50.0,0.375,800,6,66,1,n341,50.0,97.7923
50.0,0.375,50.0,0.375,800,6,50,5,n359,50.0,97.7923
50.375,0.125,50.375,0.125,806,2,62,1,n342,50.0,97.7923
50.375,0.125,50.375,0.125,806,2,54,5,n360,50.0,97.7923
50.5,0.375,50.5,0.375,808,6,66,1,n343,50.0,97.7923
50.5,0.875,50.5,0.875,808,14,57,5,n361,50.0,97.7923
50.75,0.25,50.75,0.25,812,4,48,6,n370,50.0,97.7923
50.875,0.125,50.875,0.125,814,2,69,1,n344,50.0,97.7923
51.0,2.375,51.0,2.375,816,38,74,1,n345,51.0,99.7079
51.0,1.375,51.0,1.375,816,22,46,6,n371,51.0,99.7079
51.375,0.125,51.375,0.125,822,2,69,2,n351,51.0,99.7079
51.375,0.125,51.375,0.125,822,2,54,5,n363,51.0,99.7079
51.5,0.375,51.5,0.375,824,6,70,2,n352,51.0,99.7079
51.5,0.375,51.5,0.375,824,6,55,5,n364,51.0,99.7079
51.875,0.125,51.875,0.125,830,2,66,2,n353,51.0,99.7079
51.875,0.125,51.875,0.125,830,2,57,5,n365,51.0,99.7079
52.0,2.0,52.0,2.0,832,32,67,2,n382,52.0,101.6945
52.0,1.375,52.0,1.375,832,22,58,5,n388,52.0,101.6945
52.375,0.125,52.375,0.125,838,2,46,6,n399,52.0,101.6945
52.5,0.375,52.5,0.375,840,6,48,6,n400,52.0,101.6945
52.875,0.125,52.875,0.125,846,2,50,6,n401,52.0,101.6945
53.0,2.0,53.0,2.0,848,32,51,6,n402,53.0,103.543
53.375,0.125,53.375,0.125,854,2,79,1,n374,53.0,103.543
53.375,0.125,53.375,0.125,854,2,58,5,n390,53.0,103.543
53.5,0.375,53.5,0.375,856,6,72,1,n375,53.0,103.543
53.5,0.375,53.5,0.375,856,6,57,5,n391,53.0,103.543
53.875,0.125,53.875,0.125,862,2,75,1,n376,53.0,103.543
53.875,0.125,53.875,0.125,862,2,58,5,n392,53.0,103.543
54.0,0.375,54.0,0.375,864,6,69,1,n377,54.0,105.473335
54.0,0.25,54.0,0.25,864,4,65,2,n383,54.0,105.473335
54.0,0.375,54.0,0.375,864,6,60,5,n393,54.0,105.473335
54.375,0.125,54.375,0.125,870,2,65,1,n378,54.0,105.473335
54.375,0.125,54.375,0.125,870,2,57,5,n394,54.0,105.473335
54.5,0.375,54.5,0.375,872,6,69,1,n379,54.0,105.473335
54.5,0.375,54.5,0.375,872,6,53,5,n395,54.0,105.473335
54.875,0.125,54.875,0.125,878,2,72,1,n380,54.0,105.473335
54.875,0.125,54.875,0.125,878,2,57,5,n396,54.0,105.473335
55.0,1.375,55.0,1.375,880,22,77,1,n381,55.0,107.3935
55.0,2.375,55.0,2.375,880,38,62,5,n397,55.0,107.3935
55.375,0.125,55.375,0.125,886,2,65,2,n385,55.0,107.3935
55.375,0.125,55.375,0.125,886,2,50,6,n404,55.0,107.3935
55.5,0.375,55.5,0.375,888,6,67,2,n386,55.0,107.3935
55.5,0.375,55.5,0.375,888,6,51,6,n405,55.0,107.3935
55.875,0.125,55.875,0.125,894,2,69,2,n387,55.0,107.3935
55.875,0.125,55.875,0.125,894,2,53,6,n406,55.0,107.3935
56.0,2.375,56.0,2.375,896,38,70,2,n418,56.0,109.192
56.0,2.0,56.0,2.0,896,32,55,6,n434,56.0,109.192
56.375,0.125,56.375,0.125,902,2,82,1,n408,56.0,109.192
56.5,0.375,56.5,0.375,904,6,79,1,n409,56.0,109.192
56.875,0.125,56.875,0.125,910,2,74,1,n410,56.0,109.192
57.0,0.75,57.0,0.75,912,12,76,1,n411,57.0,111.105
57.375,0.125,57.375,0.125,918,2,61,5,n426,57.0,111.105
57.5,0.375,57.5,0.375,920,6,60,5,n427,57.0,111.105
57.75,0.25,57.75,0.25,924,4,76,1,n412,57.0,111.105
57.875,0.125,57.875,0.125,926,2,58,5,n428,57.0,111.105
58.0,1.375,58.0,1.375,928,22,77,1,n413,58.0,113.12767
58.0,1.375,58.0,1.375,928,22,60,5,n429,58.0,113.12767
58.0,2.375,58.0,2.375,928,38,53,6,n435,58.0,113.12767
58.375,0.125,58.375,0.125,934,2,70,2,n420,58.0,113.12767
58.5,0.375,58.5,0.375,936,6,68,2,n421,58.0,113.12767
58.875,0.125,58.875,0.125,942,2,67,2,n422,58.0,113.12767
59.0,1.0,59.0,1.0,944,16,68,2,n423,59.0,115.021
59.375,0.125,59.375,0.125,950,2,75,1,n415,59.0,115.021
59.375,0.125,59.375,0.125,950,2,60,5,n431,59.0,115.021
59.5,0.375,59.5,0.375,952,6,74,1,n416,59.0,115.021
59.5,0.375,59.5,0.375,952,6,65,5,n432,59.0,115.021
59.875,0.125,59.875,0.125,958,2,77,1,n417,59.0,115.021
59.875,0.125,59.875,0.125,958,2,63,5,n433,59.0,115.021
60.0,1.0,60.0,1.0,960,16,71,1,n436,60.0,116.931
60.0,2.5,60.0,2.5,960,40,67,2,n443,60.0,116.931
60.0,1.0,60.0,1.0,960,16,62,5,n450,60.0,116.931
60.375,0.125,60.375,0.125,966,2,55,6,n457,60.0,116.931
60.5,0.375,60.5,0.375,968,6,50,6,n458,60.0,116.931
60.875,0.125,60.875,0.125,974,2,53,6,n459,60.0,116.931
61.0,1.375,61.0,1.375,976,22,72,1,n437,61.0,118.80767
61.0,1.5,61.0,1.5,976,24,63,5,n451,61.0,118.80767
61.0,0.375,61.0,0.375,976,6,51,6,n460,61.0,118.80767
61.375,0.125,61.375,0.125,982,2,48,6,n461,61.0,118.80767
61.5,0.375,61.5,0.375,984,6,43,6,n462,61.0,118.80767
61.875,0.125,61.875,0.125,990,2,46,6,n463,61.0,118.80767
62.0,2.0,62.0,2.0,992,32,45,6,n464,62.0,120.818
62.375,0.125,62.375,0.125,998,2,74,1,n439,62.0,120.818
62.5,0.375,62.5,0.375,1000,6,75,1,n440,62.0,120.818
62.5,0.5,62.5,0.5,1000,8,55,5,n453,62.0,120.818
62.875,0.125,62.875,0.125,1006,2,70,1,n441,62.0,120.818
63.0,1.0,63.0,1.0,1008,16,72,1,n442,63.0,122.761
63.0,0.5,63.0,0.5,1008,8,54,5,n454,63.0,122.761
63.375,0.125,63.375,0.125,1014,2,67,2,n447,63.0,122.761
63.5,0.375,63.5,0.375,1016,6,66,2,n448,63.0,122.761
63.5,0.5,63.5,0.5,1016,8,57,5,n455,63.0,122.761
