onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
8.5,0.25,8.5,0.25,34,1,57,1,n37,8.0,4.1419563
8.75,0.25,8.75,0.25,35,1,60,1,n38,8.0,4.1419563
9.0,0.25,9.0,0.25,36,1,65,1,n39,9.0,4.503201
9.25,0.25,9.25,0.25,37,1,60,1,n40,9.0,4.503201
9.5,0.25,9.5,0.25,38,1,69,1,n41,9.0,4.503201
9.75,0.25,9.75,0.25,39,1,72,1,n42,9.0,4.503201
10.0,0.25,10.0,0.25,40,1,77,1,n43,10.0,4.803681
10.25,0.25,10.25,0.25,41,1,72,1,n44,10.0,4.803681
10.5,0.25,10.5,0.25,42,1,81,1,n45,10.0,4.803681
10.75,0.25,10.75,0.25,43,1,84,1,n46,10.0,4.803681
11.0,0.25,11.0,0.25,44,1,89,1,n47,11.0,5.102826
11.25,0.25,11.25,0.25,45,1,84,1,n48,11.0,5.102826
11.5,0.25,11.5,0.25,46,1,93,1,n49,11.0,5.102826
11.75,0.25,11.75,0.25,47,1,96,1,n50,11.0,5.102826
12.0,0.25,12.0,0.25,48,1,100,1,n53,12.0,5.464738
12.0,4.0,12.0,4.0,48,16,30,5,n69,12.0,5.464738
12.0,4.0,12.0,4.0,48,16,42,5,n70,12.0,5.464738
12.25,0.25,12.25,0.25,49,1,96,1,n54,12.0,5.464738
12.5,0.25,12.5,0.25,50,1,93,1,n55,12.0,5.464738
12.75,0.25,12.75,0.25,51,1,84,1,n56,12.0,5.464738
13.0,0.25,13.0,0.25,52,1,88,1,n57,13.0,5.779909
13.25,0.25,13.25,0.25,53,1,84,1,n58,13.0,5.779909
13.5,0.25,13.5,0.25,54,1,81,1,n59,13.0,5.779909
13.75,0.25,13.75,0.25,55,1,72,1,n60,13.0,5.779909
14.0,0.25,14.0,0.25,56,1,76,1,n61,14.0,6.093744
14.25,0.25,14.25,0.25,57,1,72,1,n62,14.0,6.093744
14.5,0.25,14.5,0.25,58,1,69,1,n63,14.0,6.093744
14.75,0.25,14.75,0.25,59,1,60,1,n64,14.0,6.093744
15.0,0.25,15.0,0.25,60,1,62,1,n65,15.0,6.431618
15.25,0.25,15.25,0.25,61,1,60,1,n66,15.0,6.431618
15.5,0.25,15.5,0.25,62,1,57,1,n67,15.0,6.431618
15.75,0.25,15.75,0.25,63,1,48,1,n68,15.0,6.431618
16.0,2.0,16.0,2.0,64,8,31,5,n86,16.0,6.795533
16.0,2.0,16.0,2.0,64,8,43,5,n87,16.0,6.795533
16.25,0.25,16.25,0.25,65,1,47,1,n71,16.0,6.795533
16.5,0.25,16.5,0.25,66,1,55,1,n72,16.0,6.795533
16.75,0.25,16.75,0.25,67,1,59,1,n73,16.0,6.795533
17.0,0.25,17.0,0.25,68,1,62,1,n74,17.0,7.168796
17.25,0.25,17.25,0.25,69,1,59,1,n75,17.0,7.168796
17.5,0.25,17.5,0.25,70,1,67,1,n76,17.0,7.168796
17.75,0.25,17.75,0.25,71,1,71,1,n77,17.0,7.168796
18.0,0.25,18.0,0.25,72,1,74,1,n78,18.0,7.518689
18.0,1.0,18.0,1.0,72,4,30,5,n88,18.0,7.518689
18.0,1.0,18.0,1.0,72,4,42,5,n89,18.0,7.518689
18.25,0.25,18.25,0.25,73,1,71,1,n79,18.0,7.518689
18.5,0.25,18.5,0.25,74,1,79,1,n80,18.0,7.518689
18.75,0.25,18.75,0.25,75,1,83,1,n81,18.0,7.518689
19.0,0.25,19.0,0.25,76,1,86,1,n82,19.0,7.831189
19.0,1.0,19.0,1.0,76,4,28,5,n90,19.0,7.831189
19.0,1.0,19.0,1.0,76,4,40,5,n91,19.0,7.831189
19.25,0.25,19.25,0.25,77,1,83,1,n83,19.0,7.831189
19.5,0.25,19.5,0.25,78,1,91,1,n84,19.0,7.831189
19.75,0.25,19.75,0.25,79,1,93,1,n85,19.0,7.831189
20.0,0.25,20.0,0.25,80,1,98,1,n92,20.0,8.191765
20.0,4.0,20.0,4.0,80,16,26,5,n108,20.0,8.191765
20.0,4.0,20.0,4.0,80,16,38,5,n109,20.0,8.191765
20.25,0.25,20.25,0.25,81,1,93,1,n93,20.0,8.191765
20.5,0.25,20.5,0.25,82,1,90,1,n94,20.0,8.191765
20.75,0.25,20.75,0.25,83,1,84,1,n95,20.0,8.191765
21.0,0.25,21.0,0.25,84,1,86,1,n96,21.0,8.512278
21.25,0.25,21.25,0.25,85,1,81,1,n97,21.0,8.512278
21.5,0.25,21.5,0.25,86,1,78,1,n98,21.0,8.512278
21.75,0.25,21.75,0.25,87,1,72,1,n99,21.0,8.512278
22.0,0.25,22.0,0.25,88,1,74,1,n100,22.0,8.820771
22.25,0.25,22.25,0.25,89,1,69,1,n101,22.0,8.820771
22.5,0.25,22.5,0.25,90,1,66,1,n102,22.0,8.820771
22.75,0.25,22.75,0.25,91,1,60,1,n103,22.0,8.820771
23.0,0.25,23.0,0.25,92,1,62,1,n104,23.0,9.143955
23.25,0.25,23.25,0.25,93,1,57,1,n105,23.0,9.143955
23.5,0.25,23.5,0.25,94,1,54,1,n106,23.0,9.143955
23.75,0.25,23.75,0.25,95,1,48,1,n107,23.0,9.143955
24.0,8.0,24.0,8.0,96,32,31,5,n125,24.0,9.501192
24.0,8.0,24.0,8.0,96,32,43,5,n126,24.0,9.501192
24.25,0.25,24.25,0.25,97,1,48,1,n110,24.0,9.501192
24.5,0.25,24.5,0.25,98,1,53,1,n111,24.0,9.501192
24.75,0.25,24.75,0.25,99,1,56,1,n112,24.0,9.501192
25.0,0.25,25.0,0.25,100,1,62,1,n113,25.0,9.831721
25.25,0.25,25.25,0.25,101,1,60,1,n114,25.0,9.831721
25.5,0.25,25.5,0.25,102,1,65,1,n115,25.0,9.831721
25.75,0.25,25.75,0.25,103,1,68,1,n116,25.0,9.831721
26.0,0.25,26.0,0.25,104,1,74,1,n117,26.0,10.12953
26.25,0.25,26.25,0.25,105,1,72,1,n118,26.0,10.12953
26.5,0.25,26.5,0.25,106,1,77,1,n119,26.0,10.12953
26.75,0.25,26.75,0.25,107,1,80,1,n120,26.0,10.12953
27.0,0.25,27.0,0.25,108,1,86,1,n121,27.0,10.431346
27.25,0.25,27.25,0.25,109,1,84,1,n122,27.0,10.431346
27.5,0.25,27.5,0.25,110,1,89,1,n123,27.0,10.431346
27.75,0.25,27.75,0.25,111,1,92,1,n124,27.0,10.431346
28.0,0.25,28.0,0.25,112,1,98,1,n127,28.0,10.729156
28.25,0.25,28.25,0.25,113,1,91,1,n128,28.0,10.729156
28.5,0.25,28.5,0.25,114,1,89,1,n129,28.0,10.729156
28.75,0.25,28.75,0.25,115,1,83,1,n130,28.0,10.729156
29.0,0.25,29.0,0.25,116,1,86,1,n131,29.0,11.057681
29.25,0.25,29.25,0.25,117,1,79,1,n132,29.0,11.057681
29.5,0.25,29.5,0.25,118,1,77,1,n133,29.0,11.057681
29.75,0.25,29.75,0.25,119,1,71,1,n134,29.0,11.057681
30.0,0.25,30.0,0.25,120,1,74,1,n135,30.0,11.379529
30.25,0.25,30.25,0.25,121,1,67,1,n136,30.0,11.379529
30.5,0.25,30.5,0.25,122,1,65,1,n137,30.0,11.379529
30.75,0.25,30.75,0.25,123,1,59,1,n138,30.0,11.379529
31.0,0.25,31.0,0.25,124,1,63,1,n139,31.0,11.730758
31.25,0.25,31.25,0.25,125,1,55,1,n140,31.0,11.730758
31.5,0.25,31.5,0.25,126,1,53,1,n141,31.0,11.730758
31.75,0.25,31.75,0.25,127,1,47,1,n142,31.0,11.730758
32.0,8.0,32.0,8.0,128,32,36,5,n160,32.0,12.186152
32.0,8.0,32.0,8.0,128,32,48,5,n161,32.0,12.186152
32.25,0.25,32.25,0.25,129,1,48,1,n145,32.0,12.186152
32.5,0.25,32.5,0.25,130,1,55,1,n146,32.0,12.186152
32.75,0.25,32.75,0.25,131,1,60,1,n147,32.0,12.186152
33.0,0.25,33.0,0.25,132,1,64,1,n148,33.0,12.544058
33.25,0.25,33.25,0.25,133,1,60,1,n149,33.0,12.544058
33.5,0.25,33.5,0.25,134,1,67,1,n150,33.0,12.544058
33.75,0.25,33.75,0.25,135,1,72,1,n151,33.0,12.544058
34.0,0.25,34.0,0.25,136,1,76,1,n152,34.0,12.841868
34.25,0.25,34.25,0.25,137,1,72,1,n153,34.0,12.841868
34.5,0.25,34.5,0.25,138,1,79,1,n154,34.0,12.841868
34.75,0.25,34.75,0.25,139,1,84,1,n155,34.0,12.841868
35.0,0.25,35.0,0.25,140,1,88,1,n156,35.0,13.119645
35.25,0.25,35.25,0.25,141,1,84,1,n157,35.0,13.119645
35.5,0.25,35.5,0.25,142,1,91,1,n158,35.0,13.119645
35.75,0.25,35.75,0.25,143,1,96,1,n159,35.0,13.119645
36.0,0.25,36.0,0.25,144,1,100,1,n162,36.0,13.406771
36.25,0.25,36.25,0.25,145,1,96,1,n163,36.0,13.406771
36.5,0.25,36.5,0.25,146,1,91,1,n164,36.0,13.406771
36.75,0.25,36.75,0.25,147,1,84,1,n165,36.0,13.406771
37.0,0.25,37.0,0.25,148,1,88,1,n166,37.0,13.735296
37.25,0.25,37.25,0.25,149,1,84,1,n167,37.0,13.735296
37.5,0.25,37.5,0.25,150,1,79,1,n168,37.0,13.735296
37.75,0.25,37.75,0.25,151,1,72,1,n169,37.0,13.735296
38.0,0.25,38.0,0.25,152,1,76,1,n170,38.0,14.051802
38.25,0.25,38.25,0.25,153,1,72,1,n171,38.0,14.051802
38.5,0.25,38.5,0.25,154,1,67,1,n172,38.0,14.051802
38.75,0.25,38.75,0.25,155,1,60,1,n173,38.0,14.051802
39.0,0.25,39.0,0.25,156,1,64,1,n174,39.0,14.392347
39.25,0.25,39.25,0.25,157,1,60,1,n175,39.0,14.392347
39.5,0.25,39.5,0.25,158,1,55,1,n176,39.0,14.392347
39.75,0.25,39.75,0.25,159,1,48,1,n177,39.0,14.392347
40.0,8.0,40.0,8.0,160,32,33,5,n195,40.0,14.748249
40.0,8.0,40.0,8.0,160,32,45,5,n196,40.0,14.748249
40.25,0.25,40.25,0.25,161,1,48,1,n180,40.0,14.748249
40.5,0.25,40.5,0.25,162,1,53,1,n181,40.0,14.748249
40.75,0.25,40.75,0.25,163,1,60,1,n182,40.0,14.748249
41.0,0.25,41.0,0.25,164,1,65,1,n183,41.0,15.110829
41.25,0.25,41.25,0.25,165,1,60,1,n184,41.0,15.110829
41.5,0.25,41.5,0.25,166,1,65,1,n185,41.0,15.110829
41.75,0.25,41.75,0.25,167,1,72,1,n186,41.0,15.110829
42.0,0.25,42.0,0.25,168,1,77,1,n187,42.0,15.432677
42.25,0.25,42.25,0.25,169,1,72,1,n188,42.0,15.432677
42.5,0.25,42.5,0.25,170,1,77,1,n189,42.0,15.432677
42.75,0.25,42.75,0.25,171,1,84,1,n190,42.0,15.432677
43.0,0.25,43.0,0.25,172,1,89,1,n191,43.0,15.72648
43.25,0.25,43.25,0.25,173,1,84,1,n192,43.0,15.72648
43.5,0.25,43.5,0.25,174,1,89,1,n193,43.0,15.72648
43.75,0.25,43.75,0.25,175,1,96,1,n194,43.0,15.72648
44.0,0.25,44.0,0.25,176,1,100,1,n197,44.0,16.000252
44.25,0.25,44.25,0.25,177,1,96,1,n198,44.0,16.000252
44.5,0.25,44.5,0.25,178,1,90,1,n199,44.0,16.000252
44.75,0.25,44.75,0.25,179,1,84,1,n200,44.0,16.000252
45.0,0.25,45.0,0.25,180,1,88,1,n201,45.0,16.352816
45.25,0.25,45.25,0.25,181,1,84,1,n202,45.0,16.352816
45.5,0.25,45.5,0.25,182,1,78,1,n203,45.0,16.352816
45.75,0.25,45.75,0.25,183,1,72,1,n204,45.0,16.352816
46.0,0.25,46.0,0.25,184,1,76,1,n205,46.0,16.68134
46.25,0.25,46.25,0.25,185,1,72,1,n206,46.0,16.68134
46.5,0.25,46.5,0.25,186,1,66,1,n207,46.0,16.68134
46.75,0.25,46.75,0.25,187,1,60,1,n208,46.0,16.68134
47.0,0.25,47.0,0.25,188,1,64,1,n209,47.0,17.009865
47.25,0.25,47.25,0.25,189,1,60,1,n210,47.0,17.009865
47.5,0.25,47.5,0.25,190,1,54,1,n211,47.0,17.009865
47.75,0.25,47.75,0.25,191,1,48,1,n212,47.0,17.009865
48.0,8.0,48.0,8.0,192,32,31,5,n230,48.0,17.375116
48.0,8.0,48.0,8.0,192,32,43,5,n231,48.0,17.375116
48.25,0.25,48.25,0.25,193,1,48,1,n215,48.0,17.375116
48.5,0.25,48.5,0.25,194,1,55,1,n216,48.0,17.375116
48.75,0.25,48.75,0.25,195,1,60,1,n217,48.0,17.375116
49.0,0.25,49.0,0.25,196,1,62,1,n218,49.0,17.745708
49.25,0.25,49.25,0.25,197,1,60,1,n219,49.0,17.745708
49.5,0.25,49.5,0.25,198,1,67,1,n220,49.0,17.745708
49.75,0.25,49.75,0.25,199,1,72,1,n221,49.0,17.745708
50.0,0.25,50.0,0.25,200,1,74,1,n222,50.0,18.020815
50.25,0.25,50.25,0.25,201,1,72,1,n223,50.0,18.020815
50.5,0.25,50.5,0.25,202,1,79,1,n224,50.0,18.020815
50.75,0.25,50.75,0.25,203,1,84,1,n225,50.0,18.020815
51.0,0.25,51.0,0.25,204,1,86,1,n226,51.0,18.33732
51.25,0.25,51.25,0.25,205,1,84,1,n227,51.0,18.33732
51.5,0.25,51.5,0.25,206,1,91,1,n228,51.0,18.33732
51.75,0.25,51.75,0.25,207,1,96,1,n229,51.0,18.33732
52.0,0.25,52.0,0.25,208,1,98,1,n232,52.0,18.62979
52.25,0.25,52.25,0.25,209,1,95,1,n233,52.0,18.62979
52.5,0.25,52.5,0.25,210,1,91,1,n234,52.0,18.62979
52.75,0.25,52.75,0.25,211,1,83,1,n235,52.0,18.62979
53.0,0.25,53.0,0.25,212,1,86,1,n236,53.0,18.967663
53.25,0.25,53.25,0.25,213,1,83,1,n237,53.0,18.967663
53.5,0.25,53.5,0.25,214,1,79,1,n238,53.0,18.967663
53.75,0.25,53.75,0.25,215,1,71,1,n239,53.0,18.967663
54.0,0.25,54.0,0.25,216,1,74,1,n240,54.0,19.290846
54.25,0.25,54.25,0.25,217,1,71,1,n241,54.0,19.290846
54.5,0.25,54.5,0.25,218,1,67,1,n242,54.0,19.290846
54.75,0.25,54.75,0.25,219,1,59,1,n243,54.0,19.290846
55.0,0.25,55.0,0.25,220,1,62,1,n244,55.0,19.624714
55.25,0.25,55.25,0.25,221,1,59,1,n245,55.0,19.624714
55.5,0.25,55.5,0.25,222,1,55,1,n246,55.0,19.624714
55.75,0.25,55.75,0.25,223,1,47,1,n247,55.0,19.624714
56.0,8.0,56.0,8.0,224,32,36,5,n265,56.0,19.971268
56.0,8.0,56.0,8.0,224,32,48,5,n266,56.0,19.971268
56.25,0.25,56.25,0.25,225,1,50,1,n250,56.0,19.971268
56.5,0.25,56.5,0.25,226,1,55,1,n251,56.0,19.971268
56.75,0.25,56.75,0.25,227,1,62,1,n252,56.0,19.971268
57.0,0.25,57.0,0.25,228,1,64,1,n253,57.0,20.320494
57.25,0.25,57.25,0.25,229,1,62,1,n254,57.0,20.320494
57.5,0.25,57.5,0.25,230,1,67,1,n255,57.0,20.320494
57.75,0.25,57.75,0.25,231,1,74,1,n256,57.0,20.320494
58.0,0.25,58.0,0.25,232,1,76,1,n257,58.0,20.63967
58.25,0.25,58.25,0.25,233,1,74,1,n258,58.0,20.63967
58.5,0.25,58.5,0.25,234,1,79,1,n259,58.0,20.63967
58.75,0.25,58.75,0.25,235,1,86,1,n260,58.0,20.63967
59.0,0.25,59.0,0.25,236,1,88,1,n261,59.0,20.92546
59.25,0.25,59.25,0.25,237,1,86,1,n262,59.0,20.92546
59.5,0.25,59.5,0.25,238,1,91,1,n263,59.0,20.92546
59.75,0.25,59.75,0.25,239,1,98,1,n264,59.0,20.92546
60.0,0.25,60.0,0.25,240,1,100,1,n267,60.0,21.223269
60.25,0.25,60.25,0.25,241,1,96,1,n268,60.0,21.223269
60.5,0.25,60.5,0.25,242,1,91,1,n269,60.0,21.223269
60.75,0.25,60.75,0.25,243,1,84,1,n270,60.0,21.223269
61.0,0.25,61.0,0.25,244,1,88,1,n271,61.0,21.562477
61.25,0.25,61.25,0.25,245,1,84,1,n272,61.0,21.562477
61.5,0.25,61.5,0.25,246,1,79,1,n273,61.0,21.562477
61.75,0.25,61.75,0.25,247,1,72,1,n274,61.0,21.562477
62.0,0.25,62.0,0.25,248,1,76,1,n275,62.0,21.885662
62.25,0.25,62.25,0.25,249,1,72,1,n276,62.0,21.885662
62.5,0.25,62.5,0.25,250,1,67,1,n277,62.0,21.885662
62.75,0.25,62.75,0.25,251,1,60,1,n278,62.0,21.885662
63.0,0.25,63.0,0.25,252,1,64,1,n279,63.0,22.230213
63.25,0.25,63.25,0.25,253,1,60,1,n280,63.0,22.230213
63.5,0.25,63.5,0.25,254,1,55,1,n281,63.0,22.230213
63.75,0.25,63.75,0.25,255,1,48,1,n282,63.0,22.230213
64.0,4.0,64.0,4.0,256,16,33,5,n300,64.0,22.714989
64.0,4.0,64.0,4.0,256,16,45,5,n301,64.0,22.714989
64.25,0.25,64.25,0.25,257,1,52,1,n285,64.0,22.714989
64.5,0.25,64.5,0.25,258,1,60,1,n286,64.0,22.714989
64.75,0.25,64.75,0.25,259,1,64,1,n287,64.0,22.714989
65.0,0.25,65.0,0.25,260,1,65,1,n288,65.0,23.12364
65.25,0.25,65.25,0.25,261,1,64,1,n289,65.0,23.12364
65.5,0.25,65.5,0.25,262,1,72,1,n290,65.0,23.12364
65.75,0.25,65.75,0.25,263,1,76,1,n291,65.0,23.12364
66.0,0.25,66.0,0.25,264,1,77,1,n292,66.0,23.442818
66.25,0.25,66.25,0.25,265,1,76,1,n293,66.0,23.442818
66.5,0.25,66.5,0.25,266,1,84,1,n294,66.0,23.442818
66.75,0.25,66.75,0.25,267,1,88,1,n295,66.0,23.442818
67.0,0.25,67.0,0.25,268,1,89,1,n296,67.0,23.729944
67.25,0.25,67.25,0.25,269,1,88,1,n297,67.0,23.729944
67.5,0.25,67.5,0.25,270,1,96,1,n298,67.0,23.729944
67.75,0.25,67.75,0.25,271,1,100,1,n299,67.0,23.729944
68.0,0.25,68.0,0.25,272,1,101,1,n302,68.0,24.082508
68.0,2.0,68.0,2.0,272,8,35,5,n318,68.0,24.082508
68.0,2.0,68.0,2.0,272,8,47,5,n319,68.0,24.082508
68.25,0.25,68.25,0.25,273,1,98,1,n303,68.0,24.082508
68.5,0.25,68.5,0.25,274,1,95,1,n304,68.0,24.082508
68.75,0.25,68.75,0.25,275,1,86,1,n305,68.0,24.082508
69.0,0.25,69.0,0.25,276,1,89,1,n306,69.0,24.409698
69.25,0.25,69.25,0.25,277,1,86,1,n307,69.0,24.409698
69.5,0.25,69.5,0.25,278,1,83,1,n308,69.0,24.409698
69.75,0.25,69.75,0.25,279,1,74,1,n309,69.0,24.409698
70.0,0.25,70.0,0.25,280,1,77,1,n310,70.0,24.762262
70.0,2.0,70.0,2.0,280,8,33,5,n320,70.0,24.762262
70.0,2.0,70.0,2.0,280,8,45,5,n321,70.0,24.762262
70.25,0.25,70.25,0.25,281,1,74,1,n311,70.0,24.762262
70.5,0.25,70.5,0.25,282,1,71,1,n312,70.0,24.762262
70.75,0.25,70.75,0.25,283,1,62,1,n313,70.0,24.762262
71.0,0.25,71.0,0.25,284,1,65,1,n314,71.0,25.08945
71.25,0.25,71.25,0.25,285,1,62,1,n315,71.0,25.08945
71.5,0.25,71.5,0.25,286,1,59,1,n316,71.0,25.08945
71.75,0.25,71.75,0.25,287,1,50,1,n317,71.0,25.08945
72.0,4.0,72.0,4.0,288,16,32,5,n337,72.0,25.514797
72.0,4.0,72.0,4.0,288,16,44,5,n338,72.0,25.514797
72.25,0.25,72.25,0.25,289,1,50,1,n322,72.0,25.514797
72.5,0.25,72.5,0.25,290,1,59,1,n323,72.0,25.514797
72.75,0.25,72.75,0.25,291,1,62,1,n324,72.0,25.514797
73.0,0.25,73.0,0.25,292,1,64,1,n325,73.0,25.890734
73.25,0.25,73.25,0.25,293,1,62,1,n326,73.0,25.890734
73.5,0.25,73.5,0.25,294,1,71,1,n327,73.0,25.890734
73.75,0.25,73.75,0.25,295,1,74,1,n328,73.0,25.890734
74.0,0.25,74.0,0.25,296,1,76,1,n329,74.0,26.1832
74.25,0.25,74.25,0.25,297,1,74,1,n330,74.0,26.1832
74.5,0.25,74.5,0.25,298,1,83,1,n331,74.0,26.1832
74.75,0.25,74.75,0.25,299,1,86,1,n332,74.0,26.1832
75.0,0.25,75.0,0.25,300,1,88,1,n333,75.0,26.506384
75.25,0.25,75.25,0.25,301,1,86,1,n334,75.0,26.506384
75.5,0.25,75.5,0.25,302,1,95,1,n335,75.0,26.506384
75.75,0.25,75.75,0.25,303,1,98,1,n336,75.0,26.506384
76.0,0.25,76.0,0.25,304,1,100,1,n339,76.0,26.813541
76.0,2.0,76.0,2.0,304,8,33,5,n355,76.0,26.813541
76.0,2.0,76.0,2.0,304,8,45,5,n356,76.0,26.813541
76.25,0.25,76.25,0.25,305,1,96,1,n340,76.0,26.813541
76.5,0.25,76.5,0.25,306,1,93,1,n341,76.0,26.813541
76.75,0.25,76.75,0.25,307,1,84,1,n342,76.0,26.813541
77.0,0.25,77.0,0.25,308,1,88,1,n343,77.0,27.184801
77.25,0.25,77.25,0.25,309,1,84,1,n344,77.0,27.184801
77.5,0.25,77.5,0.25,310,1,81,1,n345,77.0,27.184801
77.75,0.25,77.75,0.25,311,1,72,1,n346,77.0,27.184801
78.0,0.25,78.0,0.25,312,1,76,1,n347,78.0,27.510656
78.0,2.0,78.0,2.0,312,8,31,5,n357,78.0,27.510656
78.0,2.0,78.0,2.0,312,8,43,5,n358,78.0,27.510656
78.25,0.25,78.25,0.25,313,1,72,1,n348,78.0,27.510656
78.5,0.25,78.5,0.25,314,1,69,1,n349,78.0,27.510656
78.75,0.25,78.75,0.25,315,1,60,1,n350,78.0,27.510656
79.0,0.25,79.0,0.25,316,1,64,1,n351,79.0,27.84586
79.25,0.25,79.25,0.25,317,1,60,1,n352,79.0,27.84586
79.5,0.25,79.5,0.25,318,1,57,1,n353,79.0,27.84586
79.75,0.25,79.75,0.25,319,1,48,1,n354,79.0,27.84586
80.0,8.0,80.0,8.0,320,32,29,5,n374,80.0,28.31394
80.0,8.0,80.0,8.0,320,32,41,5,n375,80.0,28.31394
80.25,0.25,80.25,0.25,321,1,48,1,n359,80.0,28.31394
80.5,0.25,80.5,0.25,322,1,57,1,n360,80.0,28.31394
80.75,0.25,80.75,0.25,323,1,60,1,n361,80.0,28.31394
81.0,0.25,81.0,0.25,324,1,64,1,n362,81.0,28.684532
81.25,0.25,81.25,0.25,325,1,60,1,n363,81.0,28.684532
81.5,0.25,81.5,0.25,326,1,69,1,n364,81.0,28.684532
81.75,0.25,81.75,0.25,327,1,72,1,n365,81.0,28.684532
82.0,0.25,82.0,0.25,328,1,76,1,n366,82.0,28.991692
82.25,0.25,82.25,0.25,329,1,72,1,n367,82.0,28.991692
82.5,0.25,82.5,0.25,330,1,81,1,n368,82.0,28.991692
82.75,0.25,82.75,0.25,331,1,84,1,n369,82.0,28.991692
83.0,0.25,83.0,0.25,332,1,88,1,n370,83.0,29.320215
83.25,0.25,83.25,0.25,333,1,84,1,n371,83.0,29.320215
83.5,0.25,83.5,0.25,334,1,93,1,n372,83.0,29.320215
83.75,0.25,83.75,0.25,335,1,96,1,n373,83.0,29.320215
84.0,0.25,84.0,0.25,336,1,99,1,n376,84.0,29.61669
84.25,0.25,84.25,0.25,337,1,95,1,n377,84.0,29.61669
84.5,0.25,84.5,0.25,338,1,93,1,n378,84.0,29.61669
84.75,0.25,84.75,0.25,339,1,83,1,n379,84.0,29.61669
85.0,0.25,85.0,0.25,340,1,87,1,n380,85.0,29.94655
85.25,0.25,85.25,0.25,341,1,83,1,n381,85.0,29.94655
85.5,0.25,85.5,0.25,342,1,81,1,n382,85.0,29.94655
85.75,0.25,85.75,0.25,343,1,71,1,n383,85.0,29.94655
86.0,0.25,86.0,0.25,344,1,75,1,n384,86.0,30.277748
86.25,0.25,86.25,0.25,345,1,71,1,n385,86.0,30.277748
86.5,0.25,86.5,0.25,346,1,69,1,n386,86.0,30.277748
86.75,0.25,86.75,0.25,347,1,59,1,n387,86.0,30.277748
87.0,0.25,87.0,0.25,348,1,63,1,n388,87.0,30.588911
87.25,0.25,87.25,0.25,349,1,59,1,n389,87.0,30.588911
87.5,0.25,87.5,0.25,350,1,57,1,n390,87.0,30.588911
87.75,0.25,87.75,0.25,351,1,47,1,n391,87.0,30.588911
88.0,8.0,88.0,8.0,352,32,28,5,n409,88.0,30.94882
88.0,8.0,88.0,8.0,352,32,40,5,n410,88.0,30.94882
88.25,0.25,88.25,0.25,353,1,47,1,n394,88.0,30.94882
88.5,0.25,88.5,0.25,354,1,57,1,n395,88.0,30.94882
88.75,0.25,88.75,0.25,355,1,59,1,n396,88.0,30.94882
89.0,0.25,89.0,0.25,356,1,64,1,n397,89.0,31.30873
